frame cameraID trackID left right top bottom number_pixels truncation_ratio occupancy_ratio isMoving
90 0 12 544 612 180 208 719 0 0.3776261 True
90 0 9 378 532 110 233 16749 0 0.8842255 True
90 0 5 505 904 175 374 62072 0.03126788 0.7817534 True
90 1 4 279 368 179 240 4033 0 0.7428624 True
90 1 3 232 279 179 212 1087 0 0.7008381 True
90 1 9 364 514 110 233 16589 0 0.8991328 True
90 1 5 455 833 175 374 59323 0.02752876 0.7886389 True
91 0 4 292 378 178 236 3665 0 0.7347634 True
91 0 3 242 287 179 211 1028 0 0.7138889 True
91 0 12 537 604 179 208 82 0 0.04220278 True
91 0 9 371 517 112 231 15408 0 0.8868424 True
91 0 5 479 824 174 374 49385 0.008887053 0.7157246 True
91 1 4 274 358 178 236 3614 0 0.7417898 True
91 1 3 230 275 179 211 1020 0 0.7083333 True
91 1 9 357 500 112 231 14879 0 0.8743609 True
91 1 5 433 761 174 374 47366 0.009647429 0.7220427 True
92 0 4 287 368 178 233 3310 0 0.7429854 True
92 0 3 239 284 178 210 961 0 0.6673611 True
92 0 9 364 503 115 228 14058 0 0.8950149 True
92 0 5 457 760 174 374 39464 0 0.6512211 True
92 1 4 270 349 178 233 3264 0 0.7512083 True
92 1 3 228 272 178 210 942 0 0.6690341 True
92 1 9 350 486 115 228 13167 0 0.8567804 True
92 1 5 415 703 174 374 37968 0 0.6591667 True
93 0 4 282 358 178 229 2974 0 0.7672859 True
93 0 3 237 280 178 208 904 0 0.7007752 True
93 0 9 357 489 117 226 12728 0 0.8846261 True
93 0 5 436 704 174 356 31666 0 0.6492127 True
93 1 4 266 341 178 229 2931 0 0.7662745 True
93 1 3 226 268 178 208 884 0 0.7015873 True
93 1 9 344 474 117 226 11554 0 0.8153846 True
93 1 5 397 653 174 356 30570 0 0.6561212 True
94 0 4 277 350 178 227 2679 0 0.7489516 True
94 0 3 235 277 178 207 837 0 0.6871921 True
94 0 9 351 477 119 223 11391 0 0.8692766 True
94 0 5 419 658 174 338 25987 0 0.6630013 True
94 1 4 262 333 178 227 2638 0 0.7582639 True
94 1 3 225 265 178 207 818 0 0.7051724 True
94 1 9 339 462 119 223 10207 0 0.7979206 True
94 1 5 382 611 174 338 25120 0 0.6688678 True
95 0 4 273 342 177 224 2457 0 0.7576318 True
95 0 3 233 273 178 206 791 0 0.70625 True
95 0 9 346 466 121 221 10112 0 0.8426667 True
95 0 5 403 620 174 323 21695 0 0.6709863 True
95 1 4 258 326 177 224 2428 0 0.7596996 True
95 1 3 223 263 178 206 757 0 0.6758928 True
95 1 12 497 563 179 207 286 0 0.1547619 True
95 1 9 333 451 121 221 9091 0 0.7704237 True
95 1 5 369 577 174 323 21012 0 0.6779814 True
96 0 4 269 334 177 221 2216 0 0.7748252 True
96 0 3 232 270 178 205 753 0 0.7339181 True
96 0 12 499 566 179 207 97 0 0.05170576 True
96 0 9 340 455 123 219 8970 0 0.8125 True
96 0 5 389 584 173 310 18189 0 0.6808534 True
96 0 6 706 1241 216 374 50849 0.6558948 0.6015497 True
96 1 4 255 319 177 221 2181 0 0.7745028 True
96 1 3 222 260 178 205 695 0 0.6773879 True
96 1 12 490 556 179 207 728 0 0.3939394 True
96 1 9 328 441 123 219 8044 0 0.7415192 True
96 1 5 356 545 173 310 17656 0 0.6818832 True
96 1 6 623 1241 216 374 58635 0.5526857 0.6004977 True
97 0 4 265 327 177 219 2005 0 0.7699693 True
97 0 3 230 267 177 204 702 0 0.7027027 True
97 0 12 492 558 179 207 522 0 0.2824675 True
97 0 9 335 445 125 218 8044 0 0.7863148 True
97 0 5 377 554 173 299 15376 0 0.6894449 True
97 0 6 642 1241 211 374 60010 0.4123368 0.6146235 True
97 1 4 252 313 177 219 1973 0 0.7701015 True
97 1 3 220 257 177 204 654 0 0.6546547 True
97 1 12 482 548 179 207 916 0 0.495671 True
97 1 9 324 432 125 218 7231 0 0.7199323 True
97 1 5 346 518 173 299 14942 0 0.6894611 True
97 1 6 570 1146 211 374 56278 0.3306023 0.5994163 True
98 0 4 262 321 177 217 1836 0 0.7779661 True
98 0 3 228 264 177 203 651 0 0.6955128 True
98 0 12 486 552 179 207 764 0 0.4134199 True
98 0 9 330 436 127 216 7252 0 0.7687089 True
98 0 5 366 529 173 289 13141 0 0.6949968 True
98 0 6 592 1083 207 374 53565 0.1943303 0.6532556 True
98 1 4 249 307 177 217 1812 0 0.7810345 True
98 1 3 219 255 177 203 597 0 0.6378205 True
98 1 12 477 543 179 207 1040 0 0.5627705 True
98 1 9 319 423 127 216 6496 0 0.701815 True
98 1 5 337 494 173 289 12803 0 0.702998 True
98 1 6 528 992 207 374 50572 0.2082565 0.652643 True
99 0 4 259 315 176 215 1697 0 0.7770147 True
99 0 3 226 262 177 202 599 0 0.6655555 True
99 0 12 481 546 179 206 953 0 0.54302 True
99 0 9 326 428 128 214 6542 0 0.745782 True
99 0 5 355 505 173 280 11336 0 0.7062928 True
99 0 6 548 950 203 374 46880 0.08779365 0.6819702 True
99 1 4 247 302 176 215 1687 0 0.7864802 True
99 1 3 217 252 177 202 555 0 0.6342857 True
99 1 12 471 537 179 206 1020 0 0.5723906 True
99 1 9 315 415 128 214 5846 0 0.6797674 True
99 1 5 328 473 173 280 11057 0 0.7126651 True
99 1 6 492 872 203 374 44629 0.08426797 0.6868113 True
100 0 4 256 309 176 213 1557 0 0.7939827 True
100 0 3 225 259 177 201 565 0 0.6924019 True
100 0 12 475 541 179 206 995 0 0.5583614 True
100 0 9 321 419 130 213 5902 0 0.7255962 True
100 0 5 345 484 173 273 9880 0 0.7107913 True
100 0 6 513 851 200 374 39631 0.01848555 0.6738591 True
100 1 4 244 297 176 213 1535 0 0.7827639 True
100 1 3 216 250 177 201 518 0 0.634804 True
100 1 12 466 531 179 206 1000 0 0.5698006 True
100 1 9 311 407 130 213 5246 0 0.6583835 True
100 1 5 320 455 173 273 9648 0 0.7146667 True
100 1 6 462 784 200 374 38087 0.02847701 0.6797851 True
101 0 4 252 304 176 211 1431 0 0.7862638 True
101 0 10 734 1087 194 349 31698 0 0.5793293 True
101 0 3 223 257 177 200 525 0 0.6713555 True
101 0 12 471 536 178 206 1004 0 0.5516484 True
101 0 9 317 411 131 212 5369 0 0.7051484 True
101 0 5 336 466 173 266 8697 0 0.7193549 True
101 0 6 484 773 198 374 31013 0 0.609724 True
101 1 4 241 291 176 211 1407 0 0.804 True
101 1 10 698 1039 194 349 30917 0 0.58494 True
101 1 3 215 248 177 200 481 0 0.6337286 True
101 1 12 461 526 178 206 1000 0 0.5494506 True
101 1 9 307 399 131 212 4828 0 0.6478798 True
101 1 5 312 438 173 266 8513 0 0.7264892 True
101 1 6 437 714 198 374 29904 0 0.6133902 True
102 0 4 249 299 176 210 1319 0 0.7758824 True
102 0 10 694 1003 192 330 25323 0 0.5938511 True
102 0 12 466 531 178 206 1059 0 0.5818681 True
102 0 9 313 404 132 210 4885 0 0.6882221 True
102 0 5 328 450 173 260 7680 0 0.7235726 True
102 0 6 459 711 196 360 24097 0 0.5830672 True
102 1 4 238 287 176 210 1297 0 0.7785114 True
102 1 10 660 960 192 330 24654 0 0.5955073 True
102 1 12 457 521 178 206 1039 0 0.5797991 True
102 1 9 303 392 132 210 4414 0 0.6358398 True
102 1 5 305 423 173 260 7527 0 0.733197 True
102 1 6 417 658 196 360 23288 0 0.5892116 True
103 0 4 246 293 176 208 1214 0 0.8071808 True
103 0 10 661 935 191 316 20646 0 0.6028029 True
103 0 12 462 526 178 206 1078 0 0.6015625 True
103 0 9 309 397 133 209 4448 0 0.6650718 True
103 0 5 321 435 173 255 6829 0 0.7305306 True
103 0 6 439 662 194 340 19233 0 0.5907304 True
103 1 4 235 282 176 208 1201 0 0.7985373 True
103 1 10 629 894 191 316 20152 0 0.6083623 True
103 1 12 452 517 178 206 1067 0 0.5862637 True
103 1 9 300 386 133 209 4070 0 0.622705 True
103 1 5 299 410 173 255 6706 0 0.7367612 True
103 1 6 400 614 194 340 18650 0 0.5969146 True
104 0 4 243 288 175 207 1131 0 0.7854167 True
104 0 10 631 876 190 303 17157 0 0.6197219 True
104 0 12 457 521 178 206 1039 0 0.5797991 True
104 0 9 306 390 134 208 4083 0 0.6568533 True
104 0 5 314 421 173 250 6079 0 0.7378322 True
104 0 6 419 617 192 322 15472 0 0.6010878 True
104 1 4 233 277 175 207 1113 0 0.7904829 True
104 1 10 601 839 190 303 16765 0 0.6233733 True
104 1 12 448 512 178 206 1024 0 0.5714286 True
104 1 9 296 379 134 208 3762 0 0.6125041 True
104 1 5 293 397 173 250 5960 0 0.7442557 True
104 1 6 383 574 192 322 15038 0 0.6056383 True
105 0 4 241 284 175 205 1053 0 0.8162791 True
105 0 10 604 824 189 293 14329 0 0.6262675 True
105 0 12 453 516 178 205 886 0 0.5208701 True
105 0 9 302 384 136 207 3763 0 0.6463414 True
105 0 5 308 409 172 246 5482 0 0.733476 True
105 0 6 403 581 191 308 12721 0 0.610823 True
105 1 4 231 273 175 205 1040 0 0.8253968 True
105 1 10 576 790 189 293 14004 0 0.6292236 True
105 1 12 443 507 178 205 910 0 0.5266204 True
105 1 9 293 373 136 207 3558 0 0.6264085 True
105 1 5 288 386 172 246 5331 0 0.7351075 True
105 1 6 369 541 191 308 12384 0 0.6153846 True
106 0 4 238 280 175 204 979 0 0.8037767 True
106 0 10 579 780 188 283 12135 0 0.6355067 True
106 0 12 448 512 178 205 776 0 0.4490741 True
106 0 9 298 378 137 206 3526 0 0.6387681 True
106 0 5 302 397 172 242 4947 0 0.7439098 True
106 0 6 388 550 190 297 10625 0 0.6129572 True
106 1 4 229 270 175 204 971 0 0.8166527 True
106 1 10 553 748 188 283 11850 0 0.6396761 True
106 1 12 439 502 178 205 905 0 0.53204 True
106 1 9 289 367 137 206 3354 0 0.6231884 True
106 1 5 283 376 172 242 4749 0 0.7294931 True
106 1 6 357 513 190 297 10348 0 0.6199377 True
107 0 4 236 276 175 203 903 0 0.80625 True
107 0 10 558 741 187 276 10388 0 0.6378093 True
107 0 12 445 509 178 205 785 0 0.4542824 True
107 0 9 295 372 138 205 3287 0 0.637139 True
107 0 5 296 386 172 238 4432 0 0.746128 True
107 0 6 376 523 188 287 9009 0 0.6190476 True
107 1 4 227 266 175 203 901 0 0.8250916 True
107 1 10 533 711 187 276 10146 0 0.6404495 True
107 1 12 436 499 178 205 944 0 0.5549676 True
107 1 9 286 362 138 205 3188 0 0.6260802 True
107 1 5 278 366 172 238 4234 0 0.7289945 True
107 1 6 347 490 188 287 8789 0 0.6208236 True
108 0 4 234 273 175 202 843 0 0.8005698 True
108 0 10 539 707 186 269 8978 0 0.6438612 True
108 0 12 442 505 178 205 866 0 0.5091123 True
108 0 9 292 366 138 204 3076 0 0.6298116 True
108 0 5 291 377 172 235 3993 0 0.7369878 True
108 0 6 364 499 187 278 7649 0 0.6226292 True
108 1 4 225 263 175 202 841 0 0.8196881 True
108 1 10 515 679 186 269 8792 0 0.6459007 True
108 1 12 433 496 178 205 1025 0 0.6025867 True
108 1 9 284 356 138 204 2993 0 0.6298401 True
108 1 5 274 358 172 235 3771 0 0.712585 True
108 1 6 337 468 187 278 7478 0 0.6272964 True
109 0 4 232 269 175 201 786 0 0.8170478 True
109 0 10 521 677 185 263 7856 0 0.6456279 True
109 0 12 440 502 178 205 974 0 0.5818399 True
109 0 9 289 360 139 203 2867 0 0.6309419 True
109 0 5 287 368 172 232 3586 0 0.7378601 True
109 0 6 354 479 186 270 6609 0 0.6294286 True
109 1 4 223 260 175 201 772 0 0.8024948 True
109 1 10 499 651 185 263 7696 0 0.6491228 True
109 1 12 430 493 178 205 1044 0 0.6137566 True
109 1 9 281 351 139 203 2851 0 0.636384 True
109 1 5 270 350 172 232 3391 0 0.7064583 True
109 1 6 328 449 186 270 6479 0 0.6374459 True
110 0 4 230 266 175 200 761 0 0.8455555 True
110 0 10 505 649 184 257 6881 0 0.6545852 True
110 0 12 437 499 178 205 1075 0 0.6421744 True
110 0 9 286 355 140 202 2730 0 0.6381487 True
110 0 5 282 359 172 229 3238 0 0.7377535 True
110 0 6 344 461 186 264 5792 0 0.6346702 True
110 1 4 221 257 175 200 747 0 0.83 True
110 1 10 484 624 184 257 6743 0 0.6597847 True
110 1 12 428 490 178 205 1055 0 0.630227 True
110 1 9 278 346 140 202 2752 0 0.6527514 True
110 1 5 266 342 172 229 3061 0 0.706602 True
110 1 6 320 433 186 264 5683 0 0.6447697 True
111 0 4 227 263 174 199 708 0 0.7866667 True
111 0 10 490 624 184 252 6075 0 0.6667032 True
111 0 12 434 497 178 205 1079 0 0.6343327 True
111 0 9 283 350 141 201 2581 0 0.6420398 True
111 0 5 278 351 172 227 2931 0 0.7300125 True
111 0 6 336 444 185 258 5030 0 0.638001 True
111 1 4 219 254 174 199 705 0 0.8057143 True
111 1 10 470 600 184 252 5962 0 0.6744344 True
111 1 12 425 487 178 205 1069 0 0.6385902 True
111 1 9 275 341 141 201 2610 0 0.6590909 True
111 1 5 262 335 172 227 2755 0 0.6861768 True
111 1 6 313 418 185 258 4930 0 0.6431833 True
112 0 4 225 259 174 198 671 0 0.822304 True
112 0 10 476 601 183 248 5388 0 0.6631384 True
112 0 12 432 494 178 205 1068 0 0.6379929 True
112 0 9 280 345 142 201 2471 0 0.6443285 True
112 0 5 274 344 172 224 2656 0 0.7296703 True
112 0 6 328 429 184 252 4446 0 0.64735 True
112 1 4 217 251 174 198 662 0 0.8112745 True
112 1 10 457 579 183 248 5296 0 0.6678436 True
112 1 12 423 485 178 205 1013 0 0.6051374 True
112 1 9 272 337 142 201 2510 0 0.654498 True
112 1 5 259 328 172 224 2501 0 0.6970457 True
112 1 6 306 405 184 252 4358 0 0.6473559 True
113 0 4 224 257 174 198 621 0 0.7840909 True
113 0 10 464 581 183 244 4808 0 0.6736724 True
113 0 12 430 491 178 205 989 0 0.6004857 True
113 0 9 277 341 142 200 2390 0 0.6438578 True
113 0 5 270 337 172 222 2420 0 0.7223881 True
113 0 6 320 415 183 247 3932 0 0.6467105 True
113 1 4 216 248 174 198 618 0 0.8046875 True
113 1 10 445 560 183 244 4724 0 0.6734141 True
113 1 12 420 482 178 205 843 0 0.5035842 True
113 1 9 269 332 142 200 2379 0 0.6510673 True
113 1 5 256 322 172 222 2246 0 0.6806061 True
113 1 6 300 392 183 247 3884 0 0.6596467 True
114 0 4 222 254 174 197 590 0 0.8016304 True
114 0 10 452 563 182 240 4312 0 0.6697732 True
114 0 12 427 489 178 204 812 0 0.5037221 True
114 0 9 275 337 143 199 2304 0 0.6635945 True
114 0 5 267 331 172 220 2189 0 0.7125651 True
114 0 6 314 403 183 243 3501 0 0.655618 True
114 1 4 214 246 174 197 590 0 0.8016304 True
114 1 10 434 542 182 240 4239 0 0.6767241 True
114 1 12 418 480 178 204 641 0 0.3976427 True
114 1 9 267 329 143 199 2289 0 0.6592742 True
114 1 5 253 316 172 220 2035 0 0.6729497 True
114 1 6 294 381 183 243 3452 0 0.6613027 True
115 0 10 442 546 182 237 3908 0 0.6832168 True
115 0 12 427 489 178 204 577 0 0.3579404 True
115 0 9 272 333 144 198 2162 0 0.6563449 True
115 0 5 263 325 172 218 2005 0 0.7030154 True
115 0 6 308 392 182 239 3136 0 0.6549708 True
115 1 10 425 527 182 237 3845 0 0.6853833 True
115 1 12 418 479 178 204 413 0 0.2604035 True
115 1 9 265 325 144 198 2180 0 0.6728395 True
115 1 5 250 310 172 218 1869 0 0.6771739 True
115 1 6 289 371 182 239 3096 0 0.6623877 True
116 0 10 431 530 181 234 3534 0 0.6735277 True
116 0 12 427 488 178 204 336 0 0.2118537 True
116 0 9 269 329 145 198 2069 0 0.6506289 True
116 0 5 260 319 172 217 1859 0 0.7001883 True
116 0 6 302 382 182 236 2843 0 0.6581019 True
116 1 10 415 512 181 234 3483 0 0.6774946 True
116 1 12 417 479 178 204 186 0 0.1153846 True
116 1 9 262 321 145 198 2112 0 0.6754078 True
116 1 5 247 305 172 217 1722 0 0.6597701 True
116 1 6 284 362 182 236 2790 0 0.6623932 True
117 0 10 422 516 181 231 3216 0 0.6842553 True
117 0 12 426 488 178 204 107 0 0.06637717 True
117 0 9 267 325 145 197 1989 0 0.6594828 True
117 0 5 257 314 172 215 1690 0 0.6895145 True
117 0 6 296 372 181 233 2571 0 0.6505567 True
117 1 10 406 498 181 231 3181 0 0.6915218 True
117 1 12 417 479 178 204 50 0 0.03101737 True
117 1 9 260 317 145 197 2029 0 0.6845479 True
117 1 5 245 301 172 215 1568 0 0.6511628 True
117 1 6 279 353 181 233 2538 0 0.6595634 True
118 0 10 413 502 181 229 2930 0 0.6858614 True
118 0 12 426 488 178 204 44 0 0.02729529 True
118 0 9 265 321 146 196 1892 0 0.6757143 True
118 0 5 254 309 172 214 1566 0 0.6779221 True
118 0 6 291 363 181 230 2342 0 0.6638322 True
118 1 10 398 485 181 229 2891 0 0.6922893 True
118 1 12 417 479 178 204 116 0 0.0719603 True
118 1 9 258 314 146 196 1928 0 0.6885715 True
118 1 5 242 296 172 214 1446 0 0.6375661 True
118 1 6 275 345 181 230 2332 0 0.6798834 True
119 0 10 405 490 180 226 2706 0 0.6920716 True
119 0 12 426 488 178 204 175 0 0.1085608 True
119 0 9 262 318 146 196 1813 0 0.6475 True
119 0 5 251 305 172 212 1452 0 0.6722222 True
119 0 6 286 355 180 227 2108 0 0.6500154 True
119 1 10 390 473 180 226 2674 0 0.7003667 True
119 1 12 417 478 178 204 322 0 0.2030265 True
119 1 9 256 310 146 196 1877 0 0.6951852 True
119 1 5 240 292 172 212 1348 0 0.648077 True
119 1 6 271 338 180 227 2083 0 0.6614798 True
120 0 10 397 478 180 224 2494 0 0.6997755 True
120 0 12 426 487 178 204 392 0 0.2471627 True
120 0 9 260 314 147 195 1719 0 0.6631944 True
120 0 5 249 300 172 211 1319 0 0.6631473 True
120 0 6 282 347 180 224 1952 0 0.6825175 True
120 1 10 383 462 180 224 2472 0 0.7111623 True
120 1 12 417 478 178 204 523 0 0.3297604 True
120 1 9 254 307 147 195 1772 0 0.6965409 True
120 1 5 237 288 172 211 1239 0 0.6229261 True
120 1 6 267 331 180 224 1933 0 0.6864347 True
121 0 10 390 467 180 222 2307 0 0.713358 True
121 0 12 426 487 178 204 604 0 0.3808323 True
121 0 9 258 311 147 195 1681 0 0.6607704 True
121 0 5 246 296 172 209 1235 0 0.6675676 True
121 0 6 278 340 180 222 1783 0 0.6847158 True
121 1 10 376 452 180 222 2280 0 0.7142857 True
121 1 12 417 478 178 204 705 0 0.4445145 True
121 1 9 252 304 147 195 1719 0 0.6887019 True
121 1 5 235 285 172 209 1154 0 0.6237838 True
121 1 6 263 325 180 222 1758 0 0.6751152 True
122 0 10 382 456 179 220 2123 0 0.6997363 True
122 0 12 426 487 178 204 782 0 0.4930643 True
122 0 9 256 308 148 194 1613 0 0.6743311 True
122 0 5 244 293 172 208 1143 0 0.6479592 True
122 0 6 274 334 179 220 1666 0 0.6772358 True
122 1 10 369 442 179 220 2104 0 0.7029736 True
122 1 12 416 478 178 204 868 0 0.5384616 True
122 1 9 250 301 148 194 1638 0 0.6982097 True
122 1 5 234 281 172 208 1074 0 0.6347518 True
122 1 6 260 319 179 220 1641 0 0.6783795 True
123 0 11 724 1142 139 373 61454 0 0.6282869 True
123 0 10 375 446 179 218 1988 0 0.7179487 True
123 0 12 426 487 178 204 917 0 0.5781841 True
123 0 9 254 304 148 194 1530 0 0.6652174 True
123 0 5 242 289 172 207 1059 0 0.643769 True
123 0 6 271 328 179 218 1522 0 0.6846604 True
123 1 11 685 1088 139 373 59334 0 0.6291913 True
123 1 10 363 432 179 218 1966 0 0.7305834 True
123 1 12 416 478 178 204 977 0 0.6060794 True
123 1 9 248 298 148 194 1555 0 0.676087 True
123 1 5 232 278 172 207 984 0 0.6111801 True
123 1 6 257 314 179 218 1514 0 0.6810616 True
124 0 11 684 1047 142 350 47890 0 0.634271 True
124 0 10 369 437 179 217 1836 0 0.7105263 True
124 0 12 426 487 178 204 1025 0 0.6462799 True
124 0 9 253 301 149 193 1473 0 0.6974432 True
124 0 5 240 285 172 206 987 0 0.645098 True
124 0 6 267 322 179 216 1400 0 0.6879607 True
124 1 11 648 998 142 350 46300 0 0.635989 True
124 1 10 357 424 179 217 1824 0 0.7164179 True
124 1 12 416 478 178 204 1059 0 0.6569479 True
124 1 9 246 295 149 193 1481 0 0.6869202 True
124 1 5 230 274 172 206 929 0 0.6209893 True
124 1 6 254 308 179 216 1397 0 0.6991992 True
125 0 11 648 966 146 331 37915 0 0.6444841 True
125 0 10 363 428 179 215 1719 0 0.7346154 True
125 0 12 426 487 178 204 1055 0 0.6651955 True
125 0 9 251 298 149 193 1425 0 0.6890716 True
125 0 5 238 281 172 205 926 0 0.6525722 True
125 0 6 264 317 178 215 1313 0 0.6695563 True
125 1 11 615 922 146 331 36694 0 0.646078 True
125 1 10 351 415 179 215 1701 0 0.7382813 True
125 1 12 416 478 178 204 1057 0 0.6557072 True
125 1 9 245 292 149 193 1442 0 0.6972921 True
125 1 5 228 271 172 205 863 0 0.6081747 True
125 1 6 252 304 178 215 1305 0 0.6782745 True
126 0 11 617 899 148 316 30647 0 0.6468887 True
126 0 10 357 420 178 214 1611 0 0.7103174 True
126 0 12 425 487 178 204 1058 0 0.6563275 True
126 0 9 249 295 150 192 1359 0 0.7034162 True
126 0 5 235 278 172 204 874 0 0.6351744 True
126 0 6 261 312 178 213 1218 0 0.682353 True
126 1 11 586 859 148 316 29711 0 0.6478066 True
126 1 10 346 408 178 214 1592 0 0.7132617 True
126 1 12 416 478 178 204 1057 0 0.6557072 True
126 1 9 243 289 150 192 1372 0 0.7101449 True
126 1 5 226 268 172 204 819 0 0.609375 True
126 1 6 249 299 178 213 1211 0 0.692 True
127 0 11 590 842 150 303 25171 0 0.6528426 True
127 0 10 352 412 178 212 1514 0 0.7421569 True
127 0 12 425 487 178 204 1058 0 0.6563275 True
127 0 9 247 292 150 192 1295 0 0.6851852 True
127 0 5 233 275 172 203 834 0 0.640553 True
127 0 6 259 308 178 212 1152 0 0.6914766 True
127 1 11 561 805 150 303 24439 0 0.6546394 True
127 1 10 340 400 178 212 1495 0 0.7328432 True
127 1 12 416 478 178 204 1055 0 0.6544665 True
127 1 9 242 286 150 192 1322 0 0.715368 True
127 1 5 224 265 172 203 788 0 0.6199843 True
127 1 6 247 295 178 212 1151 0 0.7052696 True
128 0 11 566 793 152 292 21029 0 0.6617055 True
128 0 10 346 405 178 211 1423 0 0.730868 True
128 0 12 425 487 178 204 1048 0 0.6501241 True
128 0 9 246 290 151 191 1253 0 0.7119318 True
128 0 5 231 271 172 202 789 0 0.6575 True
128 0 6 256 304 178 210 1061 0 0.6907552 True
128 1 11 538 759 152 292 20450 0 0.6609567 True
128 1 10 335 393 178 211 1404 0 0.7335423 True
128 1 12 416 477 178 204 1047 0 0.6601513 True
128 1 9 240 283 151 191 1290 0 0.75 True
128 1 5 222 262 172 202 751 0 0.6258333 True
128 1 6 245 291 178 210 1058 0 0.71875 True
129 0 11 543 750 153 283 17703 0 0.6578595 True
129 0 10 341 398 178 210 1335 0 0.7319079 True
129 0 12 425 487 178 204 1058 0 0.6563275 True
129 0 9 244 287 151 191 1188 0 0.6906977 True
129 0 5 230 268 172 201 743 0 0.6742287 True
129 0 6 253 299 178 209 994 0 0.6970547 True
129 1 11 518 718 153 283 17220 0 0.6623077 True
129 1 10 331 386 178 210 1314 0 0.7465909 True
129 1 12 416 477 178 204 1053 0 0.6639344 True
129 1 9 239 281 151 191 1227 0 0.7303572 True
129 1 5 221 259 172 201 701 0 0.6361161 True
129 1 6 242 288 178 209 980 0 0.687237 True
130 0 11 524 712 155 274 15110 0 0.6753978 True
130 0 10 337 391 178 209 1245 0 0.7437276 True
130 0 12 425 487 178 204 1052 0 0.6526055 False
130 0 9 243 284 151 191 1165 0 0.7103658 True
130 0 5 228 265 172 200 693 0 0.6689189 True
130 0 6 251 295 177 208 947 0 0.6942815 True
130 1 11 499 683 155 274 14709 0 0.6717665 True
130 1 10 326 380 178 209 1241 0 0.7413381 True
130 1 12 416 477 178 204 1047 0 0.6601513 False
130 1 9 237 278 151 191 1198 0 0.7304878 True
130 1 5 219 256 172 200 660 0 0.6370656 True
130 1 6 240 284 177 208 938 0 0.6876833 True
131 0 11 506 680 156 267 13024 0 0.6743295 True
131 0 10 332 385 177 208 1177 0 0.7163725 True
131 0 12 425 486 178 204 1051 0 0.6626734 False
131 0 9 241 282 152 190 1096 0 0.703466 True
131 0 5 227 263 172 200 649 0 0.6438492 True
131 0 6 248 291 177 207 884 0 0.6852713 True
131 1 11 483 652 156 267 12696 0 0.6767951 True
131 1 10 322 374 177 208 1165 0 0.7227047 True
131 1 12 416 477 178 204 1052 0 0.6633039 False
131 1 9 236 276 152 190 1141 0 0.7506579 True
131 1 5 218 254 172 200 615 0 0.610119 True
131 1 6 238 280 177 207 880 0 0.6984127 True
132 0 11 490 650 157 261 11299 0 0.6790264 True
132 0 10 328 379 177 207 1111 0 0.7261438 True
132 0 12 425 486 178 204 1053 0 0.6639344 False
132 0 9 240 279 152 190 1057 0 0.7132254 True
132 0 5 226 261 172 199 606 0 0.6412699 True
132 0 6 246 288 177 206 832 0 0.6830871 True
132 1 11 468 625 157 261 11030 0 0.6755267 True
132 1 10 318 368 177 207 1108 0 0.7386667 True
132 1 12 415 477 178 204 1054 0 0.6538461 False
132 1 9 235 274 152 190 1100 0 0.7422402 True
132 1 5 217 252 172 199 571 0 0.6042328 True
132 1 6 236 277 177 206 824 0 0.6930193 True
133 0 11 475 624 158 256 9900 0 0.6779893 True
133 0 10 324 373 177 206 1054 0 0.7417312 True
133 0 12 424 486 178 204 1053 0 0.6532258 False
133 0 9 239 277 152 189 1026 0 0.7297297 True
133 0 5 225 258 172 198 568 0 0.6620046 True
133 0 6 244 284 177 205 788 0 0.7035714 True
133 1 11 454 600 158 256 9664 0 0.6754264 True
133 1 10 314 362 177 206 1046 0 0.7514368 True
133 1 12 415 476 178 204 937 0 0.5907944 False
133 1 9 233 271 152 189 1072 0 0.7624466 True
133 1 5 217 250 172 198 538 0 0.6270396 True
133 1 6 234 274 177 205 789 0 0.7044643 True
134 0 11 461 600 159 251 8676 0 0.6784486 True
134 0 10 319 367 177 205 997 0 0.7418154 True
134 0 12 424 485 178 204 891 0 0.5617906 False
134 0 9 237 275 153 189 993 0 0.7258772 True
134 0 5 224 256 172 198 519 0 0.6237981 True
134 0 6 242 281 177 204 750 0 0.7122507 True
134 1 11 441 577 159 251 8497 0 0.6791081 True
134 1 10 310 357 177 205 986 0 0.7492401 True
134 1 12 415 476 178 204 647 0 0.4079445 False
134 1 9 232 269 153 189 1014 0 0.7612613 True
134 1 5 216 248 172 198 488 0 0.5865384 True
134 1 6 232 271 177 204 748 0 0.7103513 True
135 0 11 448 578 159 246 7667 0 0.6778957 True
135 0 10 315 362 177 204 942 0 0.7423168 True
135 0 12 424 485 178 204 597 0 0.3764187 True
135 0 9 236 273 153 189 946 0 0.7102102 True
135 0 5 223 254 171 197 474 0 0.5880893 True
135 0 6 240 278 176 203 713 0 0.6949317 True
135 1 11 429 556 159 246 7502 0 0.6789755 True
135 1 10 306 352 177 204 943 0 0.7592593 True
135 1 12 415 476 178 204 381 0 0.240227 True
135 1 9 231 267 153 189 973 0 0.7507716 True
135 1 5 215 246 171 197 450 0 0.5583127 True
135 1 6 231 268 176 203 707 0 0.7077077 True
136 0 11 437 558 160 242 6836 0 0.688974 True
136 0 10 312 357 177 203 898 0 0.7675214 True
136 0 12 424 485 178 204 321 0 0.202396 True
136 0 9 235 271 154 188 1093 0 0.8929738 True
136 0 6 238 275 176 202 673 0 0.6995842 True
136 1 11 419 538 160 242 6702 0 0.686821 True
