frame cameraID trackID alpha width height length world_space_X world_space_Y world_space_Z rotation_world_space_y rotation_world_space_x rotation_world_space_z camera_space_X camera_space_Y camera_space_Z rotation_camera_space_y rotation_camera_space_x rotation_camera_space_z
74 1 3 -1.743222 1.491847 1.377451 3.318948 8.228126 -113 16.46833 -1.31581 0 0 -6.499099 1.359733 16.24093 -2.123873 0.0178243 0.003379796
74 1 7 -1.789945 1.477831 1.432353 3.251003 18.48565 -113 38.16642 -1.354305 0 0 -15.097 0.9544379 38.64484 -2.162374 0.01794117 0.002691249
74 1 9 -2.292427 2.557672 3.545531 7.967814 10.12387 -113 6.765958 -1.318693 0 0 1.824107 1.533017 10.9095 -2.126756 0.01783397 0.003328392
74 1 2 -1.66869 1.448982 1.416789 3.201869 15.80473 -113 43.18801 -1.33401 0 0 -20.57912 0.8668358 40.17534 -2.142076 0.01788286 0.003054821
74 1 8 -1.887567 1.558252 1.439736 3.957146 15.23068 -113 25.01518 -1.360031 0 0 -7.839302 1.196457 27.20731 -2.168101 0.01795628 0.00258846
75 0 4 -2.122972 1.617828 1.502941 3.891248 5.828307 -113 5.941762 -1.317172 0 0 -0.01593995 1.552648 7.234926 -2.125175 0.01792371 0.003369484
75 0 3 -1.761593 1.491847 1.377451 3.318948 8.509834 -113 17.47475 -1.316027 0 0 -6.499439 1.339495 17.14044 -2.124029 0.01791984 0.003390008
75 0 7 -1.789179 1.477831 1.432353 3.251003 18.78332 -113 39.49927 -1.348787 0 0 -15.3209 0.9260682 39.78188 -2.156795 0.01802126 0.002801178
75 0 9 -2.28925 2.557672 3.545531 7.967814 10.34637 -113 7.592935 -1.318445 0 0 1.912229 1.517022 11.64176 -2.126448 0.01792799 0.003346664
75 0 2 -1.674088 1.448982 1.416789 3.201869 16.16246 -113 44.61862 -1.33205 0 0 -20.83208 0.8361622 41.42365 -2.140055 0.01797186 0.003102419
75 0 8 -1.893398 1.558252 1.439736 3.957146 15.55023 -113 26.30421 -1.361172 0 0 -8.017107 1.170144 28.32948 -2.169182 0.01805457 0.002577754
75 1 4 -2.049484 1.617828 1.502941 3.891248 5.828307 -113 5.941762 -1.317172 0 0 -0.548665 1.55265 7.234926 -2.125175 0.01792371 0.003369484
75 1 3 -1.734703 1.491847 1.377451 3.318948 8.509834 -113 17.47475 -1.316027 0 0 -7.032165 1.339496 17.14044 -2.124029 0.01791984 0.003390008
75 1 7 -1.77757 1.477831 1.432353 3.251003 18.78332 -113 39.49927 -1.348787 0 0 -15.85362 0.9260696 39.78189 -2.156795 0.01802126 0.002801178
75 1 9 -2.244394 2.557672 3.545531 7.967814 10.34637 -113 7.592935 -1.318445 0 0 1.379504 1.517023 11.64176 -2.126448 0.01792799 0.003346664
75 1 2 -1.663877 1.448982 1.416789 3.201869 16.16246 -113 44.61862 -1.33205 0 0 -21.3648 0.8361636 41.42365 -2.140055 0.01797186 0.003102419
75 1 8 -1.876074 1.558252 1.439736 3.957146 15.55023 -113 26.30421 -1.361172 0 0 -8.549831 1.170146 28.32948 -2.169182 0.01805457 0.002577754
76 0 4 -2.071747 1.617828 1.502941 3.891248 6.044674 -113 6.727615 -1.31857 0 0 -0.4360673 1.53849 7.934177 -2.126652 0.01785685 0.003324061
76 0 3 -1.752472 1.491847 1.377451 3.318948 8.793711 -113 18.48047 -1.316107 0 0 -7.032656 1.322121 18.03987 -2.124189 0.01784861 0.00336803
76 0 7 -1.776831 1.477831 1.432353 3.251003 19.0862 -113 40.83005 -1.343131 0 0 -16.07777 0.9043992 40.91891 -2.151217 0.0179331 0.002884471
76 0 9 -2.24419 2.557672 3.545531 7.967814 10.56969 -113 8.418934 -1.318061 0 0 1.467533 1.502241 12.37392 -2.126143 0.01785516 0.003333149
76 0 2 -1.669116 1.448982 1.416789 3.201869 16.52611 -113 46.04753 -1.329954 0 0 -21.61804 0.8130254 42.67197 -2.138038 0.01789354 0.003120548
76 0 8 -1.882166 1.558252 1.439736 3.957146 15.87317 -113 27.59158 -1.362177 0 0 -8.727821 1.148262 29.45159 -2.170266 0.01798478 0.00254238
76 1 4 -2.00515 1.617828 1.502941 3.891248 6.044674 -113 6.727615 -1.31857 0 0 -0.9687927 1.538489 7.934177 -2.126652 0.01785685 0.003324061
76 1 3 -1.727097 1.491847 1.377451 3.318948 8.793711 -113 18.48047 -1.316107 0 0 -7.565379 1.322121 18.03987 -2.124189 0.01784861 0.00336803
76 1 7 -1.765603 1.477831 1.432353 3.251003 19.0862 -113 40.83005 -1.343131 0 0 -16.61049 0.9043989 40.91891 -2.151217 0.0179331 0.002884471
76 1 9 -2.201546 2.557672 3.545531 7.967814 10.56969 -113 8.418934 -1.318061 0 0 0.9348073 1.502241 12.37392 -2.126143 0.01785516 0.003333149
76 1 2 -1.659232 1.448982 1.416789 3.201869 16.52611 -113 46.04753 -1.329954 0 0 -22.15077 0.8130249 42.67197 -2.138038 0.01789354 0.003120548
76 1 8 -1.865621 1.558252 1.439736 3.957146 15.87317 -113 27.59158 -1.362177 0 0 -9.260548 1.148262 29.45158 -2.170266 0.01798478 0.00254238
77 0 4 -2.029279 1.617828 1.502941 3.891248 6.259518 -113 7.514317 -1.320101 0 0 -0.8561883 1.524154 8.633519 -2.128126 0.01786421 0.003352741
77 0 3 -1.742823 1.491847 1.377451 3.318948 9.062701 -113 19.52462 -1.316134 0 0 -7.600882 1.303011 18.95657 -2.124159 0.01785077 0.003423589
77 0 7 -1.764882 1.477831 1.432353 3.251003 19.38298 -113 42.16341 -1.337609 0 0 -16.83455 0.8802028 42.05601 -2.145637 0.01792017 0.003039447
77 0 9 -2.201761 2.557672 3.545531 7.967814 10.79632 -113 9.283856 -1.31781 0 0 0.9992652 1.486689 13.13571 -2.125835 0.01785648 0.003393664
77 0 2 -1.66432 1.448982 1.416789 3.201869 16.88297 -113 47.47868 -1.327991 0 0 -22.40389 0.786763 43.92035 -2.136018 0.01789011 0.003211678
77 0 8 -1.872741 1.558252 1.439736 3.957146 16.21061 -113 28.86075 -1.363315 0 0 -9.410768 1.125223 30.57331 -2.171347 0.01799238 0.002577783
77 1 4 -1.968619 1.617828 1.502941 3.891248 6.259518 -113 7.514317 -1.320101 0 0 -1.388913 1.524151 8.633519 -2.128126 0.01786421 0.003352741
77 1 3 -1.71885 1.491847 1.377451 3.318948 9.062701 -113 19.52462 -1.316134 0 0 -8.133606 1.303008 18.95657 -2.124159 0.01785077 0.003423589
77 1 7 -1.754012 1.477831 1.432353 3.251003 19.38298 -113 42.16341 -1.337609 0 0 -17.36727 0.8801998 42.05601 -2.145637 0.01792017 0.003039447
77 1 9 -2.161337 2.557672 3.545531 7.967814 10.79632 -113 9.283856 -1.31781 0 0 0.4665413 1.486686 13.13571 -2.125835 0.01785648 0.003393664
77 1 2 -1.654743 1.448982 1.416789 3.201869 16.88297 -113 47.47868 -1.327991 0 0 -22.93661 0.7867599 43.92035 -2.136018 0.01789011 0.003211678
77 1 8 -1.856904 1.558252 1.439736 3.957146 16.21061 -113 28.86075 -1.363315 0 0 -9.943491 1.12522 30.57331 -2.171347 0.01799238 0.002577783
78 0 4 -1.988716 1.617828 1.502941 3.891248 6.483275 -113 8.36519 -1.32009 0 0 -1.316084 1.508139 9.383614 -2.12806 0.01790426 0.003361813
78 0 3 -1.734126 1.491847 1.377451 3.318948 9.331406 -113 20.56905 -1.316159 0 0 -8.169051 1.282928 19.87324 -2.124128 0.0178909 0.00343218
78 0 9 -2.163723 2.557672 3.545531 7.967814 11.02269 -113 10.14907 -1.317559 0 0 0.5310583 1.470332 13.89749 -2.125529 0.01789569 0.003407125
78 0 2 -1.659622 1.448982 1.416789 3.201869 17.2544 -113 48.96319 -1.326028 0 0 -23.21778 0.7574013 45.2161 -2.133999 0.0179239 0.003255427
78 0 8 -1.864122 1.558252 1.439736 3.957146 16.54774 -113 30.1302 -1.364452 0 0 -10.09365 1.100576 31.69499 -2.172429 0.01803573 0.002564418
78 1 4 -1.933526 1.617828 1.502941 3.891248 6.483275 -113 8.36519 -1.32009 0 0 -1.848809 1.508137 9.383613 -2.12806 0.01790426 0.003361813
78 1 3 -1.711412 1.491847 1.377451 3.318948 9.331406 -113 20.56905 -1.316159 0 0 -8.701776 1.282925 19.87324 -2.124128 0.0178909 0.00343218
78 1 9 -2.125409 2.557672 3.545531 7.967814 11.02269 -113 10.14907 -1.317559 0 0 -0.001667023 1.470329 13.89749 -2.125529 0.01789569 0.003407125
78 1 2 -1.650343 1.448982 1.416789 3.201869 17.2544 -113 48.96319 -1.326028 0 0 -23.7505 0.7573985 45.2161 -2.133999 0.0179239 0.003255427
78 1 8 -1.848937 1.558252 1.439736 3.957146 16.54774 -113 30.1302 -1.364452 0 0 -10.62637 1.100573 31.69499 -2.172429 0.01803573 0.002564418
79 0 4 -1.954496 1.617828 1.502941 3.891248 6.708125 -113 9.21528 -1.319964 0 0 -1.776047 1.49295 10.13365 -2.127996 0.01784585 0.003360352
79 0 3 -1.726244 1.491847 1.377451 3.318948 9.602623 -113 21.61239 -1.316069 0 0 -8.737314 1.264909 20.78988 -2.1241 0.01783263 0.003429845
79 0 9 -2.129505 2.557672 3.545531 7.967814 11.25035 -113 11.01296 -1.317191 0 0 0.06278563 1.45504 14.65922 -2.125222 0.01783647 0.003409832
79 0 2 -1.655077 1.448982 1.416789 3.201869 17.63165 -113 50.44571 -1.323948 0 0 -24.03182 0.7330065 46.51188 -2.13198 0.0178591 0.003289226
79 0 8 -1.856217 1.558252 1.439736 3.957146 16.88851 -113 31.39771 -1.365473 0 0 -10.77664 1.079037 32.81665 -2.173512 0.01798025 0.002544923
79 1 4 -1.903987 1.617828 1.502941 3.891248 6.708125 -113 9.21528 -1.319964 0 0 -2.308772 1.492949 10.13365 -2.127996 0.01784585 0.003360352
79 1 3 -1.704668 1.491847 1.377451 3.318948 9.602623 -113 21.61239 -1.316069 0 0 -9.27004 1.264909 20.78988 -2.1241 0.01783263 0.003429845
79 1 9 -2.093176 2.557672 3.545531 7.967814 11.25035 -113 11.01296 -1.317191 0 0 -0.4699388 1.455039 14.65922 -2.125222 0.01783647 0.003409832
79 1 2 -1.646079 1.448982 1.416789 3.201869 17.63165 -113 50.44571 -1.323948 0 0 -24.56454 0.7330061 46.51187 -2.13198 0.0178591 0.003289226
79 1 8 -1.841635 1.558252 1.439736 3.957146 16.88851 -113 31.39771 -1.365473 0 0 -11.30937 1.079037 32.81665 -2.173512 0.01798025 0.002544923
80 0 4 -1.924191 1.617828 1.502941 3.891248 6.947027 -113 10.11103 -1.320001 0 0 -2.257857 1.475566 10.92601 -2.127973 0.01791261 0.003316756
80 0 3 -1.718638 1.491847 1.377451 3.318948 9.87114 -113 22.68337 -1.3161 0 0 -9.324668 1.243468 21.72511 -2.124071 0.01789954 0.003386614
80 0 9 -2.097328 2.557672 3.545531 7.967814 11.48183 -113 11.93304 -1.317899 0 0 -0.4414597 1.436862 15.4629 -2.12587 0.0179056 0.003354405
80 0 2 -1.650678 1.448982 1.416789 3.201869 18.00255 -113 51.93004 -1.32199 0 0 -24.84563 0.7019059 47.80756 -2.129962 0.01791917 0.003281118
80 0 8 -1.848959 1.558252 1.439736 3.957146 17.22524 -113 32.66698 -1.366616 0 0 -11.45945 1.052957 33.93829 -2.174595 0.01804771 0.002478371
80 1 4 -1.877911 1.617828 1.502941 3.891248 6.947027 -113 10.11103 -1.320001 0 0 -2.790582 1.475566 10.92601 -2.127973 0.01791261 0.003316756
80 1 3 -1.698117 1.491847 1.377451 3.318948 9.87114 -113 22.68337 -1.3161 0 0 -9.857391 1.243468 21.7251 -2.124071 0.01789954 0.003386614
80 1 9 -2.062952 2.557672 3.545531 7.967814 11.48183 -113 11.93304 -1.317899 0 0 -0.974185 1.436862 15.4629 -2.12587 0.0179056 0.003354405
80 1 2 -1.641945 1.448982 1.416789 3.201869 18.00255 -113 51.93004 -1.32199 0 0 -25.37835 0.7019066 47.80755 -2.129962 0.01791917 0.003281118
80 1 8 -1.834937 1.558252 1.439736 3.957146 17.22524 -113 32.66698 -1.366616 0 0 -11.99218 1.052957 33.93829 -2.174595 0.01804771 0.002478371
81 0 4 -1.898271 1.617828 1.502941 3.891248 7.187401 -113 11.00636 -1.31994 0 0 -2.739821 1.459754 11.71839 -2.12795 0.01786571 0.003378151
81 0 3 -1.711695 1.491847 1.377451 3.318948 10.14238 -113 23.75367 -1.316032 0 0 -9.912201 1.22503 22.6604 -2.124042 0.01785237 0.003447945
81 0 9 -2.068435 2.557672 3.545531 7.967814 11.71496 -113 12.85225 -1.318508 0 0 -0.9458675 1.420997 16.26661 -2.126518 0.01786086 0.003403731
81 0 2 -1.646407 1.448982 1.416789 3.201869 18.37907 -113 53.41294 -1.319932 0 0 -25.65968 0.6773141 49.10341 -2.127942 0.01786568 0.003378292
81 0 8 -1.841877 1.558252 1.439736 3.957146 17.5683 -113 33.97206 -1.367659 0 0 -12.16754 1.030993 35.08762 -2.175677 0.01800651 0.002522005
81 1 4 -1.855622 1.617828 1.502941 3.891248 7.187401 -113 11.00636 -1.31994 0 0 -3.272545 1.459755 11.71839 -2.12795 0.01786571 0.003378151
81 1 3 -1.692133 1.491847 1.377451 3.318948 10.14238 -113 23.75367 -1.316032 0 0 -10.44493 1.225032 22.6604 -2.124042 0.01785237 0.003447945
81 1 9 -2.03587 2.557672 3.545531 7.967814 11.71496 -113 12.85225 -1.318508 0 0 -1.478593 1.420999 16.26661 -2.126518 0.01786086 0.003403731
81 1 2 -1.637923 1.448982 1.416789 3.201869 18.37907 -113 53.41294 -1.319932 0 0 -26.1924 0.6773157 49.10341 -2.127942 0.01786568 0.003378292
81 1 8 -1.828388 1.558252 1.439736 3.957146 17.5683 -113 33.97206 -1.367659 0 0 -12.70027 1.030994 35.08762 -2.175677 0.01800651 0.002522005
82 0 4 -1.875896 1.617828 1.502941 3.891248 7.425889 -113 11.90317 -1.320038 0 0 -3.221591 1.441827 12.51074 -2.127927 0.01795836 0.003313714
82 0 3 -1.705343 1.491847 1.377451 3.318948 10.40967 -113 24.82588 -1.316124 0 0 -10.49951 1.202684 23.5956 -2.124012 0.01794526 0.003383986
82 0 9 -2.043017 2.557672 3.545531 7.967814 11.95339 -113 13.76671 -1.319277 0 0 -1.439889 1.402234 17.0709 -2.127166 0.01795584 0.003327378
82 0 8 -1.835359 1.558252 1.439736 3.957146 17.90576 -113 35.28023 -1.368862 0 0 -12.87537 1.002884 36.23681 -2.176759 0.01809868 0.002433227
82 1 4 -1.83639 1.617828 1.502941 3.891248 7.425889 -113 11.90317 -1.320038 0 0 -3.754317 1.441824 12.51074 -2.127927 0.01795836 0.003313714
82 1 3 -1.686656 1.491847 1.377451 3.318948 10.40967 -113 24.82588 -1.316124 0 0 -11.03223 1.202681 23.5956 -2.124012 0.01794526 0.003383986
82 1 9 -2.012122 2.557672 3.545531 7.967814 11.95339 -113 13.76671 -1.319277 0 0 -1.972613 1.402231 17.0709 -2.127166 0.01795584 0.003327378
82 1 8 -1.822367 1.558252 1.439736 3.957146 17.90576 -113 35.28023 -1.368862 0 0 -13.4081 1.002882 36.23682 -2.176759 0.01809868 0.002433227
83 0 4 -1.854889 1.617828 1.502941 3.891248 7.695951 -113 12.89078 -1.320045 0 0 -3.748749 1.424429 13.38803 -2.127904 0.01790321 0.003363757
83 0 3 -1.699374 1.491847 1.377451 3.318948 10.68904 -113 25.92984 -1.316125 0 0 -11.10398 1.183876 24.56024 -2.123983 0.01788988 0.003433925
83 0 9 -2.020032 2.557672 3.545531 7.967814 12.1934 -113 14.68021 -1.319954 0 0 -1.934113 1.386578 17.87521 -2.127813 0.0179029 0.003365389
83 0 8 -1.829341 1.558252 1.439736 3.957146 18.24672 -113 36.58696 -1.369974 0 0 -13.58348 0.9812133 37.38614 -2.177841 0.01804877 0.002465953
83 1 4 -1.818384 1.617828 1.502941 3.891248 7.695951 -113 12.89078 -1.320045 0 0 -4.281474 1.424427 13.38803 -2.127904 0.01790321 0.003363757
83 1 3 -1.681512 1.491847 1.377451 3.318948 10.68904 -113 25.92984 -1.316125 0 0 -11.63671 1.183873 24.56024 -2.123983 0.01788988 0.003433925
83 1 9 -1.990676 2.557672 3.545531 7.967814 12.1934 -113 14.68021 -1.319954 0 0 -2.466839 1.386575 17.87521 -2.127813 0.0179029 0.003365389
83 1 8 -1.816812 1.558252 1.439736 3.957146 18.24672 -113 36.58696 -1.369974 0 0 -14.1162 0.981211 37.38614 -2.177841 0.01804877 0.002465953
84 0 4 -1.83667 1.617828 1.502941 3.891248 7.964924 -113 13.87857 -1.320112 0 0 -4.275787 1.405657 14.26529 -2.127882 0.01792915 0.003330274
84 0 3 -1.693886 1.491847 1.377451 3.318948 10.96654 -113 27.03413 -1.316185 0 0 -11.70833 1.16264 25.52481 -2.123955 0.01791594 0.00340066
84 0 9 -1.997993 2.557672 3.545531 7.967814 12.45003 -113 15.65234 -1.320691 0 0 -2.457964 1.367906 18.73256 -2.128461 0.01793108 0.003319892
84 0 8 -1.811746 1.558252 1.439736 3.957146 18.60224 -113 38.08426 -1.360748 0 0 -14.41676 0.9522675 38.67887 -2.168525 0.01804964 0.002599074
84 1 4 -1.802765 1.617828 1.502941 3.891248 7.964924 -113 13.87857 -1.320112 0 0 -4.808512 1.405655 14.26529 -2.127882 0.01792915 0.003330274
84 1 3 -1.67678 1.491847 1.377451 3.318948 10.96654 -113 27.03413 -1.316185 0 0 -12.24105 1.162638 25.52481 -2.123955 0.01791594 0.00340066
84 1 9 -1.970145 2.557672 3.545531 7.967814 12.45003 -113 15.65234 -1.320691 0 0 -2.990689 1.367904 18.73256 -2.128461 0.01793108 0.003319892
84 1 8 -1.799708 1.558252 1.439736 3.957146 18.60224 -113 38.08426 -1.360748 0 0 -14.94948 0.9522657 38.67887 -2.168525 0.01804964 0.002599074
85 0 4 -1.820717 1.617828 1.502941 3.891248 8.235559 -113 14.86553 -1.32006 0 0 -4.802915 1.387928 15.1426 -2.127859 0.01790357 0.00337485
85 0 3 -1.688816 1.491847 1.377451 3.318948 11.24725 -113 28.13725 -1.316126 0 0 -12.31276 1.143114 26.48945 -2.123924 0.01789015 0.003445273
85 0 12 -2.833954 1.355913 1.479167 3.513019 28.14609 -113 26.8663 -2.018543 0 0 0.284111 1.146395 37.82544 -2.826443 0.01588069 -0.008929531
85 0 9 -1.978053 2.557672 3.545531 7.967814 12.70853 -113 16.6231 -1.32131 0 0 -2.981907 1.350727 19.58996 -2.129109 0.01790777 0.003352468
85 0 5 -2.699401 1.579093 1.691299 3.952055 4.655795 -113 1.656725 -1.307014 0 0 2.268888 1.632263 3.428625 -2.114811 0.01785802 0.003608154
85 0 8 -1.79473 1.558252 1.439736 3.957146 18.96226 -113 39.57949 -1.351404 0 0 -15.25014 0.9260432 39.97169 -2.159208 0.01800054 0.002812061
85 1 4 -1.789083 1.617828 1.502941 3.891248 8.235559 -113 14.86553 -1.32006 0 0 -5.335639 1.387928 15.1426 -2.127859 0.01790357 0.00337485
85 1 3 -1.672406 1.491847 1.377451 3.318948 11.24725 -113 28.13725 -1.316126 0 0 -12.84549 1.143115 26.48945 -2.123924 0.01789015 0.003445273
85 1 12 -2.81987 1.355913 1.479167 3.513019 28.14609 -113 26.8663 -2.018543 0 0 -0.2486134 1.146396 37.82544 -2.826443 0.01588069 -0.008929531
85 1 9 -1.951588 2.557672 3.545531 7.967814 12.70853 -113 16.6231 -1.32131 0 0 -3.51463 1.350728 19.58996 -2.129109 0.01790777 0.003352468
85 1 5 -2.583544 1.579093 1.691299 3.952055 4.655795 -113 1.656725 -1.307014 0 0 1.736164 1.632264 3.428625 -2.114811 0.01785802 0.003608154
85 1 8 -1.783148 1.558252 1.439736 3.957146 18.96226 -113 39.57949 -1.351404 0 0 -15.78287 0.9260438 39.97169 -2.159208 0.01800054 0.002812061
86 0 4 -1.805782 1.617828 1.502941 3.891248 8.511417 -113 15.8975 -1.320105 0 0 -5.357311 1.368501 16.05567 -2.127836 0.01791668 0.003343478
86 0 3 -1.684125 1.491847 1.377451 3.318948 11.5249 -113 29.24113 -1.316165 0 0 -12.91712 1.122213 27.45402 -2.123896 0.01790337 0.003414052
86 0 12 -2.814495 1.355913 1.479167 3.513019 27.90963 -113 27.35683 -2.012758 0 0 -0.2315598 1.136719 37.99377 -2.82059 0.01592253 -0.00886931
86 0 9 -1.959955 2.557672 3.545531 7.967814 12.96509 -113 17.59478 -1.322026 0 0 -3.505771 1.332265 20.44731 -2.129757 0.01792307 0.003309054
86 0 5 -2.55446 1.579093 1.691299 3.952055 4.844308 -113 2.327608 -1.303146 0 0 1.91426 1.619692 4.028593 -2.110875 0.01785741 0.003646863
86 0 8 -1.778239 1.558252 1.439736 3.957146 19.31808 -113 41.07623 -1.342157 0 0 -16.08345 0.8975931 41.26443 -2.149892 0.01798605 0.002947562
86 1 4 -1.776229 1.617828 1.502941 3.891248 8.511417 -113 15.8975 -1.320105 0 0 -5.890037 1.368505 16.05568 -2.127836 0.01791668 0.003343478
86 1 3 -1.668357 1.491847 1.377451 3.318948 11.5249 -113 29.24113 -1.316165 0 0 -13.44985 1.122216 27.45401 -2.123896 0.01790337 0.003414052
86 1 12 -2.800476 1.355913 1.479167 3.513019 27.90963 -113 27.35683 -2.012758 0 0 -0.764286 1.136723 37.99377 -2.82059 0.01592253 -0.00886931
86 1 9 -1.93476 2.557672 3.545531 7.967814 12.96509 -113 17.59478 -1.322026 0 0 -4.038496 1.332268 20.44731 -2.129757 0.01792307 0.003309054
86 1 5 -2.441239 1.579093 1.691299 3.952055 4.844308 -113 2.327608 -1.303146 0 0 1.381535 1.619695 4.028593 -2.110875 0.01785741 0.003646863
86 1 8 -1.767081 1.558252 1.439736 3.957146 19.31808 -113 41.07623 -1.342157 0 0 -16.61618 0.8975967 41.26442 -2.149892 0.01798605 0.002947562
87 0 4 -1.792571 1.617828 1.502941 3.891248 8.788033 -113 16.92972 -1.3201 0 0 -5.911815 1.350333 16.96882 -2.127814 0.01787993 0.00341739
87 0 3 -1.680038 1.491847 1.377451 3.318948 11.82929 -113 30.38748 -1.316153 0 0 -13.53471 1.102413 28.46624 -2.123866 0.0178663 0.003487936
87 0 12 -2.795154 1.355913 1.479167 3.513019 27.67457 -113 27.84661 -2.006922 0 0 -0.7473621 1.130744 38.16222 -2.814736 0.01599243 -0.008695858
87 0 9 -1.941856 2.557672 3.545531 7.967814 13.2546 -113 18.67167 -1.322691 0 0 -4.08357 1.313659 21.40062 -2.130405 0.01788872 0.003371047
87 0 5 -2.431926 1.579093 1.691299 3.952055 5.03291 -113 2.998908 -1.299228 0 0 1.559532 1.60765 4.628595 -2.106938 0.01780471 0.003789846
87 0 8 -1.762218 1.558252 1.439736 3.957146 19.67591 -113 42.57272 -1.332859 0 0 -16.91688 0.872205 42.55729 -2.140575 0.01792207 0.00318896
87 1 4 -1.764853 1.617828 1.502941 3.891248 8.788033 -113 16.92972 -1.3201 0 0 -6.44454 1.350336 16.96882 -2.127814 0.01787993 0.00341739
87 1 3 -1.664886 1.491847 1.377451 3.318948 11.82929 -113 30.38748 -1.316153 0 0 -14.06743 1.102417 28.46624 -2.123866 0.0178663 0.003487936
87 1 12 -2.781205 1.355913 1.479167 3.513019 27.67457 -113 27.84661 -2.006922 0 0 -1.280088 1.130747 38.16221 -2.814736 0.01599243 -0.008695858
87 1 9 -1.917952 2.557672 3.545531 7.967814 13.2546 -113 18.67167 -1.322691 0 0 -4.616297 1.313662 21.40062 -2.130405 0.01788872 0.003371047
87 1 5 -2.325243 1.579093 1.691299 3.952055 5.03291 -113 2.998908 -1.299228 0 0 1.026807 1.607653 4.628595 -2.106938 0.01780471 0.003789846
87 1 8 -1.751455 1.558252 1.439736 3.957146 19.67591 -113 42.57272 -1.332859 0 0 -17.44961 0.8722087 42.55728 -2.140575 0.01792207 0.00318896
88 0 4 -1.779976 1.617828 1.502941 3.891248 9.088492 -113 18.05 -1.320165 0 0 -6.511812 1.328885 17.96098 -2.12779 0.01792214 0.003423275
88 0 3 -1.676247 1.491847 1.377451 3.318948 12.13095 -113 31.53447 -1.316212 0 0 -14.15215 1.079897 29.4784 -2.123837 0.01790846 0.003494098
88 0 12 -2.775945 1.355913 1.479167 3.513019 27.43703 -113 28.33811 -2.001158 0 0 -1.26301 1.120823 38.33059 -2.808883 0.01607933 -0.008624496
88 0 9 -1.925477 2.557672 3.545531 7.967814 13.54222 -113 19.74933 -1.323426 0 0 -4.661249 1.292912 22.35388 -2.131052 0.0179332 0.003364807
88 0 5 -2.331938 1.579093 1.691299 3.952055 5.235765 -113 3.699042 -1.30097 0 0 1.194551 1.594568 5.259215 -2.108592 0.01785313 0.003766675
88 0 8 -1.746627 1.558252 1.439736 3.957146 20.03012 -113 44.0704 -1.323632 0 0 -17.75014 0.8426979 43.85006 -2.131258 0.01793389 0.003361107
88 1 4 -1.754014 1.617828 1.502941 3.891248 9.088492 -113 18.05 -1.320165 0 0 -7.044537 1.328882 17.96098 -2.12779 0.01792214 0.003423275
88 1 3 -1.661664 1.491847 1.377451 3.318948 12.13095 -113 31.53447 -1.316212 0 0 -14.68488 1.079893 29.4784 -2.123837 0.01790846 0.003494098
88 1 12 -2.762069 1.355913 1.479167 3.513019 27.43703 -113 28.33811 -2.001158 0 0 -1.795738 1.12082 38.33059 -2.808883 0.01607933 -0.008624496
88 1 9 -1.90275 2.557672 3.545531 7.967814 13.54222 -113 19.74933 -1.323426 0 0 -5.193974 1.292909 22.35388 -2.131052 0.0179332 0.003364807
88 1 5 -2.233775 1.579093 1.691299 3.952055 5.235765 -113 3.699042 -1.30097 0 0 0.6618261 1.594565 5.259215 -2.108592 0.01785313 0.003766675
88 1 8 -1.736233 1.558252 1.439736 3.957146 20.03012 -113 44.0704 -1.323632 0 0 -18.28287 0.8426948 43.85005 -2.131258 0.01793389 0.003361107
89 0 4 -1.768791 1.617828 1.502941 3.891248 9.390485 -113 19.16927 -1.320161 0 0 -7.11188 1.308802 18.95311 -2.127769 0.01788741 0.003413441
89 0 3 -1.672716 1.491847 1.377451 3.318948 12.43508 -113 32.68025 -1.316201 0 0 -14.7697 1.059813 30.49053 -2.123808 0.01787376 0.003484248
89 0 12 -2.75686 1.355913 1.479167 3.513019 27.20181 -113 28.82724 -1.995323 0 0 -1.778753 1.113152 38.49894 -2.80303 0.0160961 -0.008516562
89 0 9 -1.910594 2.557672 3.545531 7.967814 13.83151 -113 20.82565 -1.324092 0 0 -5.238996 1.273681 23.30711 -2.1317 0.01790069 0.003343086
89 0 5 -2.25017 1.579093 1.691299 3.952055 5.439189 -113 4.398409 -1.302643 0 0 0.8295298 1.581714 5.889781 -2.110248 0.01782488 0.00372628
89 1 4 -1.744383 1.617828 1.502941 3.891248 9.390485 -113 19.16927 -1.320161 0 0 -7.644606 1.308806 18.95311 -2.127769 0.01788741 0.003413441
89 1 3 -1.658662 1.491847 1.377451 3.318948 12.43508 -113 32.68025 -1.316201 0 0 -15.30243 1.059816 30.49053 -2.123808 0.01787376 0.003484248
89 1 12 -2.743062 1.355913 1.479167 3.513019 27.20181 -113 28.82724 -1.995323 0 0 -2.311483 1.113156 38.49894 -2.80303 0.0160961 -0.008516562
89 1 9 -1.888946 2.557672 3.545531 7.967814 13.83151 -113 20.82565 -1.324092 0 0 -5.771721 1.273685 23.30712 -2.1317 0.01790069 0.003343086
89 1 5 -2.160599 1.579093 1.691299 3.952055 5.439189 -113 4.398409 -1.302643 0 0 0.2968049 1.581717 5.889782 -2.110248 0.01782488 0.00372628
90 0 4 -1.75811 1.617828 1.502941 3.891248 9.697086 -113 20.33805 -1.320221 0 0 -7.742418 1.286478 19.98331 -2.127745 0.01792358 0.003417192
