frame cameraID r1,1 r1,2 r1,3 t1 r2,1 r2,2 r2,3 t2 r3,1 r3,2 r3,3 t3 0 0 0 1
80 0 0.6909524 -0.01228658 -0.7227959 -1.138091 -0.00123274 0.9998341 -0.0181743 114.6491 0.7228993 0.01344859 0.6908226 0.43877 0 0 0 1
80 1 0.6909524 -0.01228658 -0.7227959 -1.670816 -0.00123274 0.9998341 -0.0181743 114.6491 0.7228993 0.01344859 0.6908226 0.4387701 0 0 0 1
81 0 0.6909236 -0.01231359 -0.7228229 -1.141549 -0.001162749 0.9998347 -0.01814403 114.6491 0.7229269 0.0133766 0.6907951 0.4308419 0 0 0 1
81 1 0.6909236 -0.01231359 -0.7228229 -1.674274 -0.001162749 0.9998347 -0.01814403 114.6491 0.7229269 0.0133766 0.6907951 0.430842 0 0 0 1
82 0 0.6910121 -0.01230757 -0.7227384 -1.140851 -0.001246375 0.9998333 -0.0182179 114.6491 0.7228421 0.01348959 0.6908815 0.4436405 0 0 0 1
82 1 0.6910121 -0.01230757 -0.7227384 -1.673576 -0.001246375 0.9998333 -0.0182179 114.6491 0.7228421 0.01348959 0.6908815 0.4436405 0 0 0 1
83 0 0.6910331 -0.01232058 -0.7227181 -1.14273 -0.001184084 0.9998341 -0.0181769 114.6491 0.7228222 0.0134166 0.6909038 0.4350148 0 0 0 1
83 1 0.6910331 -0.01232058 -0.7227181 -1.675455 -0.001184084 0.9998341 -0.0181769 114.6491 0.7228222 0.0134166 0.6909038 0.4350148 0 0 0 1
84 0 0.6910977 -0.01230558 -0.7226566 -1.141415 -0.00122174 0.9998337 -0.0181938 114.6491 0.7227603 0.01345659 0.6909677 0.4395116 0 0 0 1
84 1 0.6910977 -0.01230558 -0.7226566 -1.67414 -0.00122174 0.9998337 -0.0181938 114.6491 0.7227603 0.01345659 0.6909677 0.4395116 0 0 0 1
85 0 0.6910765 -0.01232958 -0.7226765 -1.144588 -0.001173157 0.9998341 -0.01818002 114.6491 0.7227807 0.0134116 0.6909473 0.4343069 0 0 0 1
85 1 0.6910765 -0.01232958 -0.7226765 -1.677313 -0.001173157 0.9998341 -0.01818002 114.6491 0.7227807 0.0134116 0.6909473 0.4343069 0 0 0 1
86 0 0.6911257 -0.01230958 -0.7226298 -1.142749 -0.00120598 0.9998339 -0.01818499 114.6491 0.7227336 0.01343959 0.6909961 0.4377545 0 0 0 1
86 1 0.6911257 -0.01230958 -0.7226298 -1.675474 -0.00120598 0.9998339 -0.01818499 114.6491 0.7227336 0.01343959 0.6909961 0.4377545 0 0 0 1
87 0 0.6911374 -0.01235258 -0.7226178 -1.147678 -0.001125365 0.9998343 -0.01816772 114.6491 0.7227225 0.0133696 0.691009 0.4296902 0 0 0 1
87 1 0.6911374 -0.01235258 -0.7226178 -1.680403 -0.001125365 0.9998343 -0.01816772 114.6491 0.7227225 0.0133696 0.691009 0.4296902 0 0 0 1
88 0 0.6912014 -0.01237957 -0.7225562 -1.150543 -0.001128951 0.9998335 -0.01821013 114.649 0.7226613 0.0134026 0.6910724 0.4337189 0 0 0 1
88 1 0.6912014 -0.01237957 -0.7225562 -1.683268 -0.001128951 0.9998335 -0.01821013 114.649 0.7226613 0.0134026 0.6910724 0.4337189 0 0 0 1
89 0 0.6912141 -0.01235258 -0.7225445 -1.14791 -0.001129944 0.9998342 -0.01817406 114.6491 0.7226492 0.0133786 0.6910856 0.4312613 0 0 0 1
89 1 0.6912141 -0.01235258 -0.7225445 -1.680635 -0.001129944 0.9998342 -0.01817406 114.6491 0.7226492 0.0133786 0.6910856 0.4312614 0 0 0 1
90 0 0.6912743 -0.01237457 -0.7224864 -1.150126 -0.001134182 0.9998335 -0.01821009 114.649 0.7225915 0.0134076 0.6911452 0.4347904 0 0 0 1
90 1 0.6912743 -0.01237457 -0.7224864 -1.682851 -0.001134182 0.9998335 -0.01821009 114.649 0.7225915 0.0134076 0.6911452 0.4347906 0 0 0 1
91 0 0.691269 -0.01236056 -0.7224917 -1.14857 -0.00118808 0.9998329 -0.01824212 114.649 0.7225965 0.01346859 0.6911389 0.4416418 0 0 0 1
91 1 0.691269 -0.01236056 -0.7224917 -1.681295 -0.00118808 0.9998329 -0.01824212 114.649 0.7225965 0.01346859 0.6911389 0.4416418 0 0 0 1
92 0 0.6913078 -0.01237057 -0.7224544 -1.149874 -0.001150558 0.9998333 -0.01822107 114.649 0.7225595 0.0134276 0.6911784 0.4370679 0 0 0 1
92 1 0.6913078 -0.01237057 -0.7224544 -1.682599 -0.001150558 0.9998333 -0.01822107 114.649 0.7225595 0.0134276 0.6911784 0.437068 0 0 0 1
93 0 0.6912756 -0.01230657 -0.7224864 -1.14236 -0.001220184 0.9998336 -0.01819828 114.6491 0.7225902 0.0134616 0.6911455 0.4412199 0 0 0 1
93 1 0.6912756 -0.01230657 -0.7224864 -1.675085 -0.001220184 0.9998336 -0.01819828 114.6491 0.7225902 0.0134616 0.6911455 0.4412199 0 0 0 1
94 0 0.6912901 -0.01237558 -0.7224714 -1.15023 -0.001115026 0.9998339 -0.01819356 114.649 0.7225765 0.0133826 0.6911615 0.4324661 0 0 0 1
94 1 0.6912901 -0.01237558 -0.7224714 -1.682955 -0.001115026 0.9998339 -0.01819356 114.649 0.7225765 0.0133826 0.6911615 0.4324661 0 0 0 1
95 0 0.691336 -0.01237357 -0.7224275 -1.149819 -0.00114416 0.9998333 -0.01821983 114.649 0.7225326 0.0134226 0.6912066 0.4373552 0 0 0 1
95 1 0.691336 -0.01237357 -0.7224275 -1.682544 -0.00114416 0.9998333 -0.01821983 114.649 0.7225326 0.0134226 0.6912066 0.4373552 0 0 0 1
96 0 0.691294 -0.01232858 -0.7224685 -1.144972 -0.001180663 0.9998338 -0.0181914 114.6491 0.7225727 0.0134286 0.6911646 0.4380427 0 0 0 1
96 1 0.691294 -0.01232858 -0.7224685 -1.677697 -0.001180663 0.9998338 -0.0181914 114.6491 0.7225727 0.0134286 0.6911646 0.4380426 0 0 0 1
97 0 0.6912941 -0.01235157 -0.722468 -1.146594 -0.001169819 0.9998335 -0.01821286 114.649 0.7225726 0.0134356 0.6911645 0.4392868 0 0 0 1
97 1 0.6912941 -0.01235157 -0.722468 -1.679319 -0.001169819 0.9998335 -0.01821286 114.649 0.7225726 0.0134356 0.6911645 0.4392866 0 0 0 1
98 0 0.6913204 -0.01240356 -0.7224419 -1.151563 -0.001145496 0.9998326 -0.01826221 114.649 0.7225475 0.01345259 0.6911904 0.4414469 0 0 0 1
98 1 0.6913204 -0.01240356 -0.7224419 -1.684288 -0.001145496 0.9998326 -0.01826221 114.649 0.7225475 0.01345259 0.6911904 0.4414469 0 0 0 1
99 0 0.6913134 -0.01243955 -0.7224481 -1.154509 -0.001142467 0.9998317 -0.01830895 114.6489 0.7225543 0.01348259 0.6911829 0.4448593 0 0 0 1
99 1 0.6913134 -0.01243955 -0.7224481 -1.687234 -0.001142467 0.9998317 -0.01830895 114.6489 0.7225543 0.01348259 0.6911829 0.4448593 0 0 0 1
100 0 0.6913246 -0.01238457 -0.7224382 -1.147794 -0.00115202 0.9998329 -0.01824227 114.649 0.7225435 0.0134436 0.6911948 0.4403569 0 0 0 1
100 1 0.6913246 -0.01238457 -0.7224382 -1.680519 -0.00115202 0.9998329 -0.01824227 114.649 0.7225435 0.0134436 0.6911948 0.4403567 0 0 0 1
101 0 0.6913076 -0.01238856 -0.7224544 -1.147751 -0.001177869 0.9998323 -0.01827209 114.649 0.7225597 0.01348259 0.6911771 0.4448495 0 0 0 1
101 1 0.6913076 -0.01238856 -0.7224544 -1.680476 -0.001177869 0.9998323 -0.01827209 114.649 0.7225597 0.01348259 0.6911771 0.4448495 0 0 0 1
102 0 0.6913654 -0.01239954 -0.7223989 -1.148416 -0.001216501 0.9998313 -0.01832575 114.649 0.7225043 0.01354859 0.6912336 0.4522804 0 0 0 1
102 1 0.6913654 -0.01239954 -0.7223989 -1.681141 -0.001216501 0.9998313 -0.01832575 114.649 0.7225043 0.01354859 0.6912336 0.4522804 0 0 0 1
103 0 0.6913612 -0.01246255 -0.7224019 -1.154941 -0.001128969 0.9998314 -0.01832909 114.6489 0.7225085 0.01348759 0.6912305 0.4454727 0 0 0 1
103 1 0.6913612 -0.01246255 -0.7224019 -1.687666 -0.001128969 0.9998314 -0.01832909 114.6489 0.7225085 0.01348759 0.6912305 0.4454726 0 0 0 1
104 0 0.6913542 -0.01242953 -0.722409 -1.1502 -0.001235068 0.9998302 -0.01838472 114.6489 0.7225149 0.01360258 0.6912215 0.4587301 0 0 0 1
104 1 0.6913542 -0.01242953 -0.722409 -1.682925 -0.001235068 0.9998302 -0.01838472 114.6489 0.7225149 0.01360258 0.6912215 0.4587301 0 0 0 1
105 0 0.6914117 -0.01243754 -0.7223539 -1.150603 -0.001206395 0.9998305 -0.01836986 114.6489 0.72246 0.01357258 0.6912795 0.4553775 0 0 0 1
105 1 0.6914117 -0.01243754 -0.7223539 -1.683328 -0.001206395 0.9998305 -0.01836986 114.6489 0.72246 0.01357258 0.6912795 0.4553774 0 0 0 1
106 0 0.6913916 -0.01243853 -0.7223731 -1.150449 -0.001213442 0.9998304 -0.01837747 114.6489 0.7224792 0.01358258 0.6912593 0.456418 0 0 0 1
106 1 0.6913916 -0.01243853 -0.7223731 -1.683174 -0.001213442 0.9998304 -0.01837747 114.6489 0.7224792 0.01358258 0.6912593 0.4564179 0 0 0 1
107 0 0.6913241 -0.01251553 -0.7224364 -1.158197 -0.0011164 0.9998303 -0.01838944 114.6489 0.722544 0.01351959 0.6911927 0.4491917 0 0 0 1
107 1 0.6913241 -0.01251553 -0.7224364 -1.690922 -0.0011164 0.9998303 -0.01838944 114.6489 0.722544 0.01351959 0.6911927 0.4491917 0 0 0 1
108 0 0.6914114 -0.01244953 -0.722354 -1.149728 -0.001223399 0.9998299 -0.01840272 114.6489 0.7224602 0.01360758 0.6912786 0.4588862 0 0 0 1
108 1 0.6914114 -0.01244953 -0.722354 -1.682453 -0.001223399 0.9998299 -0.01840272 114.6489 0.7224602 0.01360758 0.6912786 0.4588862 0 0 0 1
109 0 0.6914052 -0.01247853 -0.7223594 -1.152369 -0.001168096 0.9998302 -0.01838979 114.6489 0.7224662 0.01355859 0.6912732 0.4533622 0 0 0 1
109 1 0.6914052 -0.01247853 -0.7223594 -1.685093 -0.001168096 0.9998302 -0.01838979 114.6489 0.7224662 0.01355859 0.6912732 0.4533622 0 0 0 1
110 0 0.6914502 -0.01255451 -0.722315 -1.159834 -0.001128856 0.999829 -0.01845858 114.6488 0.7224233 0.01357858 0.6913178 0.4559985 0 0 0 1
110 1 0.6914502 -0.01255451 -0.722315 -1.692559 -0.001128856 0.999829 -0.01845858 114.6489 0.7224233 0.01357858 0.6913178 0.4559985 0 0 0 1
111 0 0.691497 -0.01250253 -0.7222712 -1.153351 -0.0011535 0.9998298 -0.01841142 114.6489 0.7223785 0.01356458 0.6913649 0.4544074 0 0 0 1
111 1 0.691497 -0.01250253 -0.7222712 -1.686076 -0.0011535 0.9998298 -0.01841142 114.6489 0.7223785 0.01356458 0.6913649 0.4544074 0 0 0 1
112 0 0.6915178 -0.01247653 -0.7222517 -1.148986 -0.001168059 0.9998302 -0.01838991 114.649 0.7223585 0.01356058 0.6913859 0.4543563 0 0 0 1
112 1 0.6915178 -0.01247653 -0.7222517 -1.681711 -0.001168059 0.9998302 -0.01838991 114.649 0.7223585 0.01356058 0.6913859 0.4543561 0 0 0 1
113 0 0.6914985 -0.01250552 -0.7222697 -1.151577 -0.001162949 0.9998296 -0.01842465 114.6489 0.7223769 0.01358058 0.6913661 0.4567762 0 0 0 1
113 1 0.6914985 -0.01250552 -0.7222697 -1.684302 -0.001162949 0.9998296 -0.01842465 114.6489 0.7223769 0.01358058 0.6913661 0.4567761 0 0 0 1
114 0 0.6915033 -0.01246054 -0.7222658 -1.145696 -0.001164319 0.9998307 -0.01836382 114.649 0.7223724 0.01353959 0.6913717 0.4519843 0 0 0 1
114 1 0.6915033 -0.01246054 -0.7222658 -1.678421 -0.001164319 0.9998307 -0.01836382 114.649 0.7223724 0.01353959 0.6913717 0.4519843 0 0 0 1
115 0 0.691553 -0.01247552 -0.722218 -1.146304 -0.001201811 0.9998296 -0.01842174 114.649 0.7223247 0.01360758 0.6914202 0.4596781 0 0 0 1
115 1 0.691553 -0.01247552 -0.722218 -1.679029 -0.001201811 0.9998296 -0.01842174 114.649 0.7223247 0.01360758 0.6914202 0.4596781 0 0 0 1
116 0 0.6915444 -0.01254052 -0.7222251 -1.153021 -0.001102892 0.9998298 -0.01841682 114.6489 0.7223331 0.01353259 0.6914129 0.451333 0 0 0 1
116 1 0.6915444 -0.01254052 -0.7222251 -1.685746 -0.001102892 0.9998298 -0.01841682 114.649 0.7223331 0.01353259 0.6914129 0.4513331 0 0 0 1
117 0 0.6915433 -0.01246053 -0.7222275 -1.143056 -0.001193646 0.9998301 -0.01839292 114.649 0.7223339 0.01358158 0.691411 0.4567658 0 0 0 1
117 1 0.6915433 -0.01246053 -0.7222275 -1.675781 -0.001193646 0.9998301 -0.01839292 114.649 0.7223339 0.01358158 0.691411 0.4567658 0 0 0 1
118 0 0.6915471 -0.01244453 -0.7222242 -1.139944 -0.001217619 0.9998301 -0.01839381 114.6491 0.7223304 0.01359958 0.6914144 0.4586082 0 0 0 1
118 1 0.6915471 -0.01244453 -0.7222242 -1.672669 -0.001217619 0.9998301 -0.01839381 114.6491 0.7223304 0.01359958 0.6914144 0.4586083 0 0 0 1
119 0 0.691519 -0.01242951 -0.7222513 -1.137002 -0.001298069 0.9998289 -0.0184493 114.649 0.722357 0.01369557 0.6913846 0.4698806 0 0 0 1
119 1 0.691519 -0.01242951 -0.7222513 -1.669727 -0.001298069 0.9998289 -0.0184493 114.649 0.722357 0.01369557 0.6913846 0.4698806 0 0 0 1
120 0 0.6915519 -0.01250353 -0.7222186 -1.144664 -0.00115141 0.9998298 -0.01841223 114.649 0.7223259 0.01356458 0.6914198 0.4548796 0 0 0 1
120 1 0.6915519 -0.01250353 -0.7222186 -1.677389 -0.00115141 0.9998298 -0.01841223 114.649 0.7223259 0.01356458 0.6914198 0.4548795 0 0 0 1
121 0 0.6914756 -0.0125375 -0.7222911 -1.147288 -0.001204271 0.999828 -0.01850787 114.649 0.7223988 0.01366758 0.6913416 0.4664926 0 0 0 1
121 1 0.6914756 -0.0125375 -0.7222911 -1.680013 -0.001204271 0.999828 -0.01850787 114.649 0.7223988 0.01366758 0.6913416 0.4664925 0 0 0 1
122 0 0.6914513 -0.01246552 -0.7223155 -1.137901 -0.001223605 0.9998295 -0.0184261 114.6491 0.7224221 0.01362458 0.6913182 0.4614413 0 0 0 1
122 1 0.6914513 -0.01246552 -0.7223155 -1.670626 -0.001223605 0.9998295 -0.0184261 114.6491 0.7224221 0.01362458 0.6913182 0.4614412 0 0 0 1
123 0 0.6914945 -0.01244351 -0.7222746 -1.134295 -0.001285404 0.9998289 -0.01845591 114.6491 0.7223807 0.01369057 0.6913601 0.4686256 0 0 0 1
123 1 0.6914945 -0.01244351 -0.7222746 -1.667019 -0.001285404 0.9998289 -0.01845591 114.6491 0.7223807 0.01369057 0.6913601 0.4686257 0 0 0 1
124 0 0.6914548 -0.0124915 -0.7223118 -1.138831 -0.001248895 0.9998283 -0.01848636 114.6491 0.7224187 0.01368457 0.6913204 0.467568 0 0 0 1
124 1 0.6914548 -0.0124915 -0.7223118 -1.671556 -0.001248895 0.9998283 -0.01848636 114.6491 0.7224187 0.01368457 0.6913204 0.467568 0 0 0 1
125 0 0.6914386 -0.01248451 -0.7223273 -1.13745 -0.001231748 0.9998288 -0.01845985 114.6491 0.7224341 0.01365358 0.6913049 0.4636585 0 0 0 1
125 1 0.6914386 -0.01248451 -0.7223273 -1.670175 -0.001231748 0.9998288 -0.01845985 114.6491 0.7224341 0.01365358 0.6913049 0.4636586 0 0 0 1
126 0 0.6914093 -0.01245451 -0.722356 -1.133247 -0.001282142 0.9998287 -0.01846578 114.6491 0.7224622 0.01369357 0.6912749 0.4678126 0 0 0 1
126 1 0.6914093 -0.01245451 -0.722356 -1.665972 -0.001282142 0.9998287 -0.01846578 114.6491 0.7224622 0.01369357 0.6912749 0.4678127 0 0 0 1
127 0 0.6914036 -0.0125025 -0.7223605 -1.137783 -0.001246934 0.9998281 -0.01849837 114.6491 0.7224677 0.01369057 0.6912692 0.4671247 0 0 0 1
127 1 0.6914036 -0.0125025 -0.7223605 -1.670508 -0.001246934 0.9998281 -0.01849837 114.6491 0.7224677 0.01369057 0.6912692 0.4671247 0 0 0 1
128 0 0.6913607 -0.0124405 -0.7224027 -1.130176 -0.00133787 0.999828 -0.01849843 114.6491 0.7225085 0.01375557 0.6912251 0.4738497 0 0 0 1
128 1 0.6913607 -0.0124405 -0.7224027 -1.662901 -0.00133787 0.999828 -0.01849843 114.6491 0.7225085 0.01375557 0.6912251 0.4738498 0 0 0 1
129 0 0.6913567 -0.01242953 -0.7224067 -1.128534 -0.001261021 0.9998297 -0.01840961 114.6492 0.7225125 0.01363858 0.6912234 0.460167 0 0 0 1
129 1 0.6913567 -0.01242953 -0.7224067 -1.661259 -0.001261021 0.9998297 -0.01840961 114.6492 0.7225125 0.01363858 0.6912234 0.460167 0 0 0 1
130 0 0.6913743 -0.0124555 -0.7223894 -1.131193 -0.001316311 0.999828 -0.01849892 114.6492 0.7224956 0.01374057 0.691239 0.4714758 0 0 0 1
130 1 0.6913743 -0.0124555 -0.7223894 -1.663918 -0.001316311 0.999828 -0.01849892 114.6492 0.7224956 0.01374057 0.691239 0.4714758 0 0 0 1
131 0 0.6913614 -0.01245352 -0.7224019 -1.130536 -0.001269605 0.9998289 -0.01845114 114.6492 0.7225081 0.01367357 0.6912273 0.463468 0 0 0 1
131 1 0.6913614 -0.01245352 -0.7224019 -1.663261 -0.001269605 0.9998289 -0.01845114 114.6492 0.7225081 0.01367357 0.6912273 0.4634679 0 0 0 1
132 0 0.6913609 -0.01242053 -0.7224029 -1.126376 -0.001255575 0.9998301 -0.01839206 114.6493 0.7225085 0.01362258 0.6912278 0.4572544 0 0 0 1
132 1 0.6913609 -0.01242053 -0.7224029 -1.659101 -0.001255575 0.9998301 -0.01839206 114.6493 0.7225085 0.01362258 0.6912278 0.4572544 0 0 0 1
133 0 0.6912733 -0.01248551 -0.7224855 -1.13376 -0.00125118 0.9998285 -0.01847549 114.6492 0.7225923 0.01367557 0.6911392 0.4629847 0 0 0 1
133 1 0.6912733 -0.01248551 -0.7224855 -1.666485 -0.00125118 0.9998285 -0.01847549 114.6492 0.7225923 0.01367557 0.6911392 0.4629847 0 0 0 1
134 0 0.6912488 -0.01242851 -0.72251 -1.127401 -0.001298437 0.9998291 -0.01844118 114.6492 0.7226157 0.01368557 0.6911145 0.4638168 0 0 0 1
134 1 0.6912488 -0.01242851 -0.72251 -1.660126 -0.001298437 0.9998291 -0.01844118 114.6492 0.7226157 0.01368557 0.6911145 0.4638166 0 0 0 1
135 0 0.691229 -0.0124235 -0.7225291 -1.126882 -0.001386242 0.9998276 -0.01851769 114.6492 0.7226346 0.01380156 0.6910926 0.4765504 0 0 0 1
135 1 0.691229 -0.0124235 -0.7225291 -1.659607 -0.001386242 0.9998276 -0.01851769 114.6492 0.7226346 0.01380156 0.6910926 0.4765503 0 0 0 1
136 0 0.69126 -0.01242553 -0.7224993 -1.127123 -0.001272757 0.9998296 -0.01841277 114.6493 0.722605 0.01364758 0.6911265 0.4587161 0 0 0 1
136 1 0.69126 -0.01242553 -0.7224993 -1.659848 -0.001272757 0.9998296 -0.01841277 114.6493 0.722605 0.01364758 0.6911265 0.4587159 0 0 0 1
137 0 0.6912505 -0.01241851 -0.7225085 -1.12628 -0.001334215 0.9998287 -0.0184616 114.6492 0.722614 0.01372557 0.6911155 0.4671938 0 0 0 1
137 1 0.6912505 -0.01241851 -0.7225085 -1.659006 -0.001334215 0.9998287 -0.0184616 114.6492 0.722614 0.01372557 0.6911155 0.4671938 0 0 0 1
138 0 0.6912296 -0.01246452 -0.7225277 -1.131292 -0.001244404 0.9998292 -0.01843882 114.6492 0.7226341 0.01364458 0.6910961 0.4579629 0 0 0 1
138 1 0.6912296 -0.01246452 -0.7225277 -1.664016 -0.001244404 0.9998292 -0.01843882 114.6492 0.7226341 0.01364458 0.6910961 0.4579628 0 0 0 1
139 0 0.6912258 -0.01236352 -0.7225331 -1.119737 -0.001364189 0.9998295 -0.01841352 114.6493 0.7226375 0.01371357 0.6910911 0.4657206 0 0 0 1
139 1 0.6912258 -0.01236352 -0.7225331 -1.652462 -0.001364189 0.9998295 -0.01841352 114.6493 0.7226375 0.01371357 0.6910911 0.4657205 0 0 0 1
140 0 0.6912442 -0.01241252 -0.7225146 -1.125085 -0.001300935 0.9998295 -0.01842132 114.6493 0.7226201 0.01367358 0.6911103 0.4608307 0 0 0 1
140 1 0.6912442 -0.01241252 -0.7225146 -1.657809 -0.001300935 0.9998295 -0.01842132 114.6493 0.7226201 0.01367358 0.6911103 0.4608308 0 0 0 1
141 0 0.6912057 -0.01244051 -0.722551 -1.12822 -0.001319429 0.9998284 -0.01847672 114.6492 0.7226568 0.01372457 0.6910707 0.4666351 0 0 0 1
141 1 0.6912057 -0.01244051 -0.722551 -1.660945 -0.001319429 0.9998284 -0.01847672 114.6492 0.7226568 0.01372457 0.6910707 0.4666351 0 0 0 1
142 0 0.6912086 -0.01241453 -0.7225486 -1.125024 -0.001280946 0.9998298 -0.01840404 114.6493 0.7226541 0.01364658 0.6910751 0.4575614 0 0 0 1
142 1 0.6912086 -0.01241453 -0.7225486 -1.657749 -0.001280946 0.9998298 -0.01840404 114.6493 0.7226541 0.01364658 0.6910751 0.4575615 0 0 0 1
143 0 0.6911287 -0.01232854 -0.7226266 -1.115134 -0.001364825 0.9998304 -0.01836317 114.6494 0.7227305 0.01367757 0.6909946 0.4607882 0 0 0 1
143 1 0.6911287 -0.01232854 -0.7226266 -1.647859 -0.001364825 0.9998304 -0.01836317 114.6494 0.7227305 0.01367757 0.6909946 0.4607883 0 0 0 1
144 0 0.6911308 -0.01234653 -0.7226244 -1.116965 -0.001345106 0.9998304 -0.01836927 114.6494 0.7227286 0.01366758 0.6909969 0.4594906 0 0 0 1
144 1 0.6911308 -0.01234653 -0.7226244 -1.64969 -0.001345106 0.9998304 -0.01836927 114.6494 0.7227286 0.01366758 0.6909969 0.4594905 0 0 0 1
145 0 0.6911108 -0.01241652 -0.7226422 -1.124691 -0.001310972 0.9998292 -0.01843295 114.6493 0.7227477 0.01368657 0.6909765 0.4613941 0 0 0 1
145 1 0.6911108 -0.01241652 -0.7226422 -1.657415 -0.001310972 0.9998292 -0.01843295 114.6493 0.7227477 0.01368657 0.6909765 0.4613941 0 0 0 1
146 0 0.6911194 -0.01232453 -0.7226355 -1.113962 -0.001380114 0.9998302 -0.01837201 114.6494 0.7227393 0.01369457 0.6909851 0.4622586 0 0 0 1
146 1 0.6911194 -0.01232453 -0.7226355 -1.646687 -0.001380114 0.9998302 -0.01837201 114.6494 0.7227393 0.01369457 0.6909851 0.4622585 0 0 0 1
147 0 0.6910931 -0.01239754 -0.7226594 -1.121827 -0.001247922 0.9998309 -0.01834595 114.6494 0.7227647 0.01358058 0.6909608 0.4494043 0 0 0 1
147 1 0.6910931 -0.01239754 -0.7226594 -1.654552 -0.001247922 0.9998309 -0.01834595 114.6494 0.7227647 0.01358058 0.6909608 0.4494043 0 0 0 1
148 0 0.6911212 -0.0125115 -0.7226306 -1.134511 -0.001265295 0.9998277 -0.01852096 114.6492 0.7227377 0.01371457 0.6909863 0.4650215 0 0 0 1
148 1 0.6911212 -0.0125115 -0.7226306 -1.667235 -0.001265295 0.9998277 -0.01852096 114.6492 0.7227377 0.01371457 0.6909863 0.4650216 0 0 0 1
149 0 0.6910692 -0.0124665 -0.7226811 -1.128957 -0.001298448 0.9998282 -0.01848904 114.6492 0.7227874 0.01371557 0.6909343 0.4648768 0 0 0 1
149 1 0.6910692 -0.0124665 -0.7226811 -1.661682 -0.001298448 0.9998282 -0.01848904 114.6492 0.7227874 0.01371557 0.6909343 0.4648768 0 0 0 1
150 0 0.6911091 -0.01234453 -0.7226451 -1.114707 -0.001342701 0.9998305 -0.01836364 114.6494 0.7227493 0.01366157 0.6909753 0.4586005 0 0 0 1
150 1 0.6911091 -0.01234453 -0.7226451 -1.647431 -0.001342701 0.9998305 -0.01836364 114.6494 0.7227493 0.01366157 0.6909753 0.4586006 0 0 0 1
151 0 0.6911227 -0.01239953 -0.7226311 -1.120175 -0.001300728 0.9998299 -0.01839996 114.6494 0.7227364 0.01365658 0.690989 0.4577952 0 0 0 1
151 1 0.6911227 -0.01239953 -0.7226311 -1.6529 -0.001300728 0.9998299 -0.01839996 114.6494 0.7227364 0.01365658 0.690989 0.4577951 0 0 0 1
152 0 0.691072 -0.01247151 -0.7226784 -1.128156 -0.001281185 0.9998284 -0.01847953 114.6493 0.7227849 0.01369657 0.6909374 0.4621077 0 0 0 1
152 1 0.691072 -0.01247151 -0.7226784 -1.660881 -0.001281185 0.9998284 -0.01847953 114.6493 0.7227849 0.01369657 0.6909374 0.4621077 0 0 0 1
153 0 0.6911151 -0.01241453 -0.7226381 -1.121481 -0.001263807 0.9998302 -0.01838522 114.6494 0.7227436 0.01361958 0.6909821 0.4531942 0 0 0 1
153 1 0.6911151 -0.01241453 -0.7226381 -1.654206 -0.001263807 0.9998302 -0.01838522 114.6494 0.7227436 0.01361958 0.6909821 0.4531941 0 0 0 1
154 0 0.6911756 -0.01236054 -0.7225812 -1.114631 -0.001284412 0.9998311 -0.01833179 114.6495 0.7226858 0.01359858 0.691043 0.450682 0 0 0 1
154 1 0.6911756 -0.01236054 -0.7225812 -1.647356 -0.001284412 0.9998311 -0.01833179 114.6495 0.7226858 0.01359858 0.691043 0.4506819 0 0 0 1
155 0 0.6911016 -0.01241951 -0.7226509 -1.120631 -0.001331544 0.9998288 -0.01845652 114.6493 0.7227564 0.01371757 0.6909667 0.4644777 0 0 0 1
155 1 0.6911016 -0.01241951 -0.7226509 -1.653356 -0.001331544 0.9998288 -0.01845652 114.6493 0.7227564 0.01371757 0.6909667 0.4644777 0 0 0 1
156 0 0.6911455 -0.01243152 -0.7226087 -1.121516 -0.001296107 0.9998291 -0.01844039 114.6493 0.7227145 0.01368157 0.6910113 0.460702 0 0 0 1
156 1 0.6911455 -0.01243152 -0.7226087 -1.654241 -0.001296107 0.9998291 -0.01844039 114.6493 0.7227145 0.01368157 0.6910113 0.4607019 0 0 0 1
157 0 0.6909907 -0.01241152 -0.722757 -1.1186 -0.001313875 0.9998294 -0.01842566 114.6494 0.7228624 0.01368157 0.6908565 0.4613659 0 0 0 1
157 1 0.6909907 -0.01241152 -0.722757 -1.651325 -0.001313875 0.9998294 -0.01842566 114.6494 0.7228624 0.01368157 0.6908565 0.461366 0 0 0 1
158 0 0.6910706 -0.01243852 -0.7226803 -1.12094 -0.001260648 0.9998296 -0.01841423 114.6494 0.7227862 0.01363658 0.6909372 0.4567389 0 0 0 1
158 1 0.6910706 -0.01243852 -0.7226803 -1.653665 -0.001260648 0.9998296 -0.01841423 114.6494 0.7227862 0.01363658 0.6909372 0.4567388 0 0 0 1
159 0 0.6910861 -0.01235153 -0.722667 -1.11084 -0.001349292 0.9998302 -0.01837902 114.6494 0.7227713 0.01367658 0.6909521 0.4621415 0 0 0 1
159 1 0.6910861 -0.01235153 -0.722667 -1.643565 -0.001349292 0.9998302 -0.01837902 114.6494 0.7227713 0.01367658 0.6909521 0.4621413 0 0 0 1
160 0 0.6910443 -0.01240155 -0.722706 -1.116736 -0.001211693 0.9998315 -0.0183156 114.6494 0.7228113 0.01353259 0.6909129 0.4461788 0 0 0 1
