frame cameraID r1,1 r1,2 r1,3 t1 r2,1 r2,2 r2,3 t2 r3,1 r3,2 r3,3 t3 0 0 0 1
81 0 0.9996697 -0.01231359 -0.02255626 -2.000519 0.01200758 0.9998347 -0.01365196 114.6368 0.02272063 0.0133766 0.9996524 0.5626518 0 0 0 1
81 1 0.9996697 -0.01231359 -0.02255626 -2.533245 0.01200758 0.9998347 -0.01365196 114.6368 0.02272063 0.0133766 0.9996524 0.5626519 0 0 0 1
82 0 0.9996726 -0.01230757 -0.02243395 -1.999935 0.01200068 0.9998333 -0.01376332 114.6367 0.0225996 0.01348959 0.9996536 0.5754892 0 0 0 1
82 1 0.9996726 -0.01230757 -0.02243395 -2.53266 0.01200068 0.9998333 -0.01376332 114.6367 0.0225996 0.01348959 0.9996536 0.5754892 0 0 0 1
83 0 0.9996731 -0.01232058 -0.02240472 -2.001882 0.01201574 0.9998341 -0.01369028 114.6367 0.02256967 0.0134166 0.9996552 0.5672133 0 0 0 1
83 1 0.9996731 -0.01232058 -0.02240472 -2.534606 0.01201574 0.9998341 -0.01369028 114.6367 0.02256967 0.0134166 0.9996552 0.5672133 0 0 0 1
84 0 0.9996752 -0.01230558 -0.02231551 -2.000511 0.01200106 0.9998337 -0.01372886 114.6367 0.02248074 0.01345659 0.9996567 0.572022 0 0 0 1
84 1 0.9996752 -0.01230558 -0.02231551 -2.533236 0.01200106 0.9998337 -0.01372886 114.6367 0.02248074 0.01345659 0.9996567 0.572022 0 0 0 1
85 0 0.9996743 -0.01232958 -0.02234462 -2.003592 0.01202567 0.9998341 -0.01368476 114.6367 0.02250964 0.0134116 0.9996567 0.567129 0 0 0 1
85 1 0.9996743 -0.01232958 -0.02234462 -2.536317 0.01202567 0.9998341 -0.01368476 114.6367 0.02250964 0.0134116 0.9996567 0.567129 0 0 0 1
86 0 0.999676 -0.01230958 -0.02227666 -2.001452 0.01200598 0.9998339 -0.01371149 114.6367 0.02244174 0.0134396 0.9996578 0.570828 0 0 0 1
86 1 0.999676 -0.01230958 -0.02227666 -2.534177 0.01200598 0.9998339 -0.01371149 114.6367 0.02244174 0.0134396 0.9996578 0.5708281 0 0 0 1
87 0 0.9996759 -0.01235258 -0.02225989 -2.006409 0.01205077 0.9998343 -0.01364227 114.6367 0.02242472 0.0133696 0.9996591 0.562774 0 0 0 1
87 1 0.9996759 -0.01235258 -0.02225989 -2.539134 0.01205077 0.9998343 -0.01364227 114.6367 0.02242472 0.0133696 0.9996591 0.5627741 0 0 0 1
88 0 0.9996775 -0.01237957 -0.02217113 -2.009168 0.01207822 0.9998335 -0.0136748 114.6366 0.02233673 0.0134026 0.9996607 0.5665683 0 0 0 1
88 1 0.9996775 -0.01237957 -0.02217113 -2.541893 0.01207822 0.9998335 -0.0136748 114.6366 0.02233673 0.0134026 0.9996607 0.5665682 0 0 0 1
89 0 0.9996783 -0.01235258 -0.02215382 -2.006191 0.01205201 0.9998342 -0.01364999 114.6367 0.02231876 0.0133786 0.9996614 0.5643516 0 0 0 1
89 1 0.9996783 -0.01235258 -0.02215382 -2.538917 0.01205201 0.9998342 -0.01364999 114.6367 0.02231876 0.0133786 0.9996614 0.5643517 0 0 0 1
90 0 0.9996799 -0.01237457 -0.02207024 -2.008353 0.01207449 0.9998335 -0.01367847 114.6366 0.02223583 0.0134076 0.9996628 0.5676049 0 0 0 1
90 1 0.9996799 -0.01237457 -0.02207024 -2.541078 0.01207449 0.9998335 -0.01367847 114.6366 0.02223583 0.0134076 0.9996628 0.5676048 0 0 0 1
91 0 0.9996799 -0.01236056 -0.02207766 -2.006883 0.01205903 0.9998329 -0.01373923 114.6366 0.0222438 0.01346859 0.9996619 0.5745324 0 0 0 1
91 1 0.9996799 -0.01236056 -0.02207766 -2.539608 0.01205903 0.9998329 -0.01373923 114.6366 0.0222438 0.01346859 0.9996619 0.5745324 0 0 0 1
92 0 0.9996809 -0.01237057 -0.02202399 -2.008051 0.01207068 0.9998333 -0.01369781 114.6366 0.02218976 0.0134276 0.9996636 0.5700324 0 0 0 1
92 1 0.9996809 -0.01237057 -0.02202399 -2.540776 0.01207068 0.9998333 -0.01369781 114.6366 0.02218976 0.0134276 0.9996636 0.5700324 0 0 0 1
93 0 0.9996807 -0.01230657 -0.02206944 -2.00041 0.01200533 0.9998336 -0.01373093 114.6367 0.02223475 0.01346159 0.9996622 0.5739854 0 0 0 1
93 1 0.9996807 -0.01230657 -0.02206944 -2.533135 0.01200533 0.9998336 -0.01373093 114.6367 0.02223475 0.01346159 0.9996622 0.5739854 0 0 0 1
94 0 0.9996803 -0.01237558 -0.02204844 -2.008076 0.01207635 0.9998339 -0.01365323 114.6366 0.02221374 0.0133826 0.9996637 0.5651136 0 0 0 1
94 1 0.9996803 -0.01237558 -0.02204844 -2.540802 0.01207635 0.9998339 -0.01365323 114.6366 0.02221374 0.0133826 0.9996637 0.5651136 0 0 0 1
95 0 0.9996817 -0.01237357 -0.021985 -2.007505 0.01207432 0.9998333 -0.01369241 114.6366 0.02215076 0.0134226 0.9996645 0.5697859 0 0 0 1
95 1 0.9996817 -0.01237357 -0.021985 -2.540229 0.01207432 0.9998333 -0.01369241 114.6366 0.02215076 0.0134226 0.9996645 0.569786 0 0 0 1
96 0 0.999681 -0.01232858 -0.02204358 -2.002567 0.01202841 0.9998338 -0.01369812 114.6367 0.0222088 0.0134286 0.9996632 0.5706936 0 0 0 1
96 1 0.999681 -0.01232858 -0.02204358 -2.535292 0.01202841 0.9998338 -0.01369812 114.6367 0.0222088 0.0134286 0.9996632 0.5706937 0 0 0 1
97 0 0.9996807 -0.01235157 -0.02204319 -2.004174 0.01205125 0.9998335 -0.01370562 114.6367 0.0222088 0.0134356 0.9996631 0.571091 0 0 0 1
97 1 0.9996807 -0.01235157 -0.02204319 -2.536898 0.01205125 0.9998335 -0.01370562 114.6367 0.0222088 0.0134356 0.9996631 0.5710909 0 0 0 1
98 0 0.9996809 -0.01240356 -0.02200632 -2.009283 0.01210335 0.9998326 -0.01372332 114.6366 0.02217285 0.01345259 0.9996637 0.5724875 0 0 0 1
98 1 0.9996809 -0.01240356 -0.02200632 -2.542008 0.01210335 0.9998326 -0.01372332 114.6366 0.02217285 0.01345259 0.9996637 0.5724875 0 0 0 1
99 0 0.9996802 -0.01243955 -0.02201543 -2.012594 0.01213853 0.9998317 -0.01375422 114.6365 0.02218283 0.01348259 0.999663 0.5750726 0 0 0 1
99 1 0.9996802 -0.01243955 -0.02201543 -2.54532 0.01213853 0.9998317 -0.01375422 114.6365 0.02218283 0.01348259 0.999663 0.5750727 0 0 0 1
100 0 0.9996812 -0.01238456 -0.02200057 -2.006022 0.01208463 0.9998329 -0.01371384 114.6366 0.02216673 0.0134436 0.9996639 0.5702901 0 0 0 1
100 1 0.9996812 -0.01238456 -0.02200057 -2.538747 0.01208463 0.9998329 -0.01371384 114.6366 0.02216673 0.0134436 0.9996639 0.5702901 0 0 0 1
101 0 0.9996807 -0.01238856 -0.02202412 -2.006111 0.01208744 0.9998323 -0.0137532 114.6366 0.02219081 0.01348259 0.9996628 0.574422 0 0 0 1
101 1 0.9996807 -0.01238856 -0.02202412 -2.538836 0.01208744 0.9998323 -0.0137532 114.6366 0.02219081 0.01348259 0.9996628 0.5744219 0 0 0 1
102 0 0.9996823 -0.01239955 -0.02194408 -2.007047 0.01209806 0.9998313 -0.01381846 114.6366 0.02211173 0.01354858 0.9996637 0.581471 0 0 0 1
102 1 0.9996823 -0.01239955 -0.02194408 -2.539772 0.01209806 0.9998313 -0.01381846 114.6366 0.02211173 0.01354858 0.9996637 0.581471 0 0 0 1
103 0 0.9996814 -0.01246254 -0.02194903 -2.013644 0.01216232 0.9998314 -0.01375893 114.6365 0.0221168 0.01348759 0.9996644 0.5741153 0 0 0 1
103 1 0.9996814 -0.01246254 -0.02194903 -2.546369 0.01216232 0.9998314 -0.01375893 114.6365 0.0221168 0.01348759 0.9996644 0.5741153 0 0 0 1
104 0 0.9996816 -0.01242953 -0.0219591 -2.009133 0.01212664 0.9998302 -0.01387329 114.6365 0.02212781 0.01360258 0.9996626 0.5866749 0 0 0 1
104 1 0.9996816 -0.01242953 -0.0219591 -2.541858 0.01212664 0.9998302 -0.01387329 114.6365 0.02212781 0.01360258 0.9996626 0.586675 0 0 0 1
105 0 0.9996833 -0.01243753 -0.02187937 -2.009625 0.01213641 0.9998305 -0.01384251 114.6365 0.02204782 0.01357258 0.9996648 0.5829329 0 0 0 1
105 1 0.9996833 -0.01243753 -0.02187937 -2.54235 0.01213641 0.9998305 -0.01384251 114.6365 0.02204782 0.01357258 0.9996648 0.5829328 0 0 0 1
106 0 0.9996826 -0.01243853 -0.02190718 -2.009624 0.0121368 0.9998304 -0.01385286 114.6365 0.02207577 0.01358258 0.999664 0.5838145 0 0 0 1
106 1 0.9996826 -0.01243853 -0.02190718 -2.542349 0.0121368 0.9998304 -0.01385286 114.6365 0.02207577 0.01358258 0.999664 0.5838146 0 0 0 1
107 0 0.9996796 -0.01251553 -0.02199982 -2.01769 0.01221388 0.9998303 -0.01379271 114.6364 0.02216871 0.01351959 0.9996628 0.5758254 0 0 0 1
107 1 0.9996796 -0.01251553 -0.02199982 -2.550415 0.01221388 0.9998303 -0.01379271 114.6364 0.02216871 0.01351959 0.9996628 0.5758254 0 0 0 1
108 0 0.9996831 -0.01244953 -0.02187969 -2.009765 0.01214762 0.9998299 -0.01387777 114.6365 0.02204874 0.01360758 0.9996643 0.5849983 0 0 0 1
108 1 0.9996831 -0.01244953 -0.02187969 -2.54249 0.01214762 0.9998299 -0.01387777 114.6365 0.02204874 0.01360758 0.9996643 0.5849981 0 0 0 1
109 0 0.9996825 -0.01247853 -0.02188789 -2.01254 0.01217758 0.9998302 -0.01382952 114.6365 0.02205675 0.01355858 0.9996648 0.5789621 0 0 0 1
109 1 0.9996825 -0.01247853 -0.02188789 -2.545264 0.01217758 0.9998302 -0.01382952 114.6365 0.02205675 0.01355858 0.9996648 0.578962 0 0 0 1
110 0 0.999683 -0.01255451 -0.02182469 -2.020127 0.01225397 0.999829 -0.01385041 114.6364 0.02199484 0.01357858 0.9996659 0.5806163 0 0 0 1
110 1 0.999683 -0.01255451 -0.02182469 -2.552852 0.01225397 0.999829 -0.01385041 114.6364 0.02199484 0.01357858 0.9996659 0.5806164 0 0 0 1
111 0 0.999685 -0.01250253 -0.02176063 -2.013788 0.0122032 0.9998298 -0.01383449 114.6365 0.02192989 0.01356458 0.9996675 0.5786523 0 0 0 1
111 1 0.999685 -0.01250253 -0.02176063 -2.546513 0.0122032 0.9998298 -0.01383449 114.6365 0.02192989 0.01356458 0.9996675 0.5786522 0 0 0 1
112 0 0.999686 -0.01247653 -0.02173201 -2.00954 0.01217769 0.9998302 -0.01382957 114.6366 0.02190087 0.01356059 0.9996682 0.5775028 0 0 0 1
112 1 0.999686 -0.01247653 -0.02173201 -2.542265 0.01217769 0.9998302 -0.01382957 114.6366 0.02190087 0.01356059 0.9996682 0.5775028 0 0 0 1
113 0 0.999685 -0.01250552 -0.02175839 -2.012257 0.01220587 0.9998296 -0.01385053 114.6365 0.02192789 0.01358058 0.9996673 0.5793669 0 0 0 1
113 1 0.999685 -0.01250552 -0.02175839 -2.544981 0.01220587 0.9998296 -0.01385053 114.6365 0.02192789 0.01358058 0.9996673 0.5793669 0 0 0 1
114 0 0.9996857 -0.01246054 -0.02175246 -2.006652 0.01216188 0.9998307 -0.01380848 114.6366 0.02192084 0.01353959 0.999668 0.5740913 0 0 0 1
114 1 0.9996857 -0.01246054 -0.02175246 -2.539377 0.01216188 0.9998307 -0.01380848 114.6366 0.02192084 0.01353959 0.999668 0.5740913 0 0 0 1
115 0 0.9996871 -0.01247552 -0.02168339 -2.007658 0.01217633 0.9998296 -0.01387595 114.6366 0.0218528 0.01360758 0.9996686 0.5810293 0 0 0 1
115 1 0.9996871 -0.01247552 -0.02168339 -2.540383 0.01217633 0.9998296 -0.01387595 114.6366 0.0218528 0.01360758 0.9996686 0.5810292 0 0 0 1
116 0 0.999686 -0.01254052 -0.02169447 -2.01441 0.01224279 0.9998298 -0.01380252 114.6365 0.02186387 0.01353259 0.9996694 0.5720893 0 0 0 1
116 1 0.999686 -0.01254052 -0.02169447 -2.547135 0.01224279 0.9998298 -0.01380252 114.6365 0.02186387 0.01353259 0.9996694 0.5720893 0 0 0 1
117 0 0.999687 -0.01246053 -0.02169696 -2.004809 0.01216172 0.9998301 -0.01384979 114.6367 0.02186585 0.01358158 0.9996687 0.5770161 0 0 0 1
117 1 0.999687 -0.01246053 -0.02169696 -2.537534 0.01216172 0.9998301 -0.01384979 114.6367 0.02186585 0.01358158 0.9996687 0.577016 0 0 0 1
118 0 0.9996873 -0.01244453 -0.0216919 -2.002228 0.0121454 0.9998301 -0.01386737 114.6367 0.02186079 0.01359958 0.9996685 0.5780196 0 0 0 1
118 1 0.9996873 -0.01244453 -0.0216919 -2.534953 0.0121454 0.9998301 -0.01386737 114.6367 0.02186079 0.01359958 0.9996685 0.5780194 0 0 0 1
119 0 0.9996866 -0.01242951 -0.02173099 -1.999457 0.01212775 0.9998289 -0.0139635 114.6367 0.02190083 0.01369557 0.9996663 0.5883505 0 0 0 1
119 1 0.9996866 -0.01242951 -0.02173099 -2.532182 0.01212775 0.9998289 -0.0139635 114.6367 0.02190083 0.01369557 0.9996663 0.5883504 0 0 0 1
120 0 0.9996867 -0.01250353 -0.0216846 -2.007346 0.01220524 0.9998298 -0.01383358 114.6366 0.02185388 0.01356458 0.9996691 0.5727622 0 0 0 1
120 1 0.9996867 -0.01250353 -0.0216846 -2.540071 0.01220524 0.9998298 -0.01383358 114.6366 0.02185388 0.01356458 0.9996691 0.5727621 0 0 0 1
121 0 0.999684 -0.0125375 -0.02178973 -2.010481 0.01223549 0.999828 -0.01393859 114.6365 0.02196074 0.01366758 0.9996654 0.5835322 0 0 0 1
121 1 0.999684 -0.0125375 -0.02178973 -2.543206 0.01223549 0.999828 -0.01393859 114.6365 0.02196074 0.01366758 0.9996654 0.583532 0 0 0 1
122 0 0.9996841 -0.01246552 -0.02182428 -2.001513 0.012164 0.9998295 -0.01389444 114.6367 0.02199376 0.01362458 0.9996653 0.577716 0 0 0 1
122 1 0.9996841 -0.01246552 -0.02182428 -2.534238 0.012164 0.9998295 -0.01389444 114.6367 0.02199376 0.01362458 0.9996653 0.577716 0 0 0 1
123 0 0.9996857 -0.01244351 -0.0217648 -1.998494 0.01214138 0.9998289 -0.01395921 114.6368 0.02193477 0.01369057 0.9996657 0.5842456 0 0 0 1
123 1 0.9996857 -0.01244351 -0.0217648 -2.531219 0.01214138 0.9998289 -0.01395921 114.6367 0.02193477 0.01369057 0.9996657 0.5842456 0 0 0 1
124 0 0.9996839 -0.01249151 -0.02181918 -2.003575 0.01218873 0.9998283 -0.01395493 114.6367 0.02198975 0.01368457 0.9996645 0.5826131 0 0 0 1
124 1 0.9996839 -0.01249151 -0.02181918 -2.536301 0.01218873 0.9998283 -0.01395493 114.6367 0.02198975 0.01368457 0.9996645 0.5826131 0 0 0 1
125 0 0.9996835 -0.01248451 -0.02184163 -2.002615 0.01218211 0.9998288 -0.01392406 114.6367 0.02201173 0.01365358 0.9996645 0.5783981 0 0 0 1
125 1 0.9996835 -0.01248451 -0.02184163 -2.53534 0.01218211 0.9998288 -0.01392406 114.6367 0.02201173 0.01365358 0.9996645 0.5783982 0 0 0 1
126 0 0.999683 -0.01245451 -0.02188255 -1.998941 0.01215066 0.9998287 -0.01396389 114.6368 0.02205271 0.01369357 0.9996631 0.582139 0 0 0 1
126 1 0.999683 -0.01245451 -0.02188255 -2.531667 0.01215066 0.9998287 -0.01396389 114.6368 0.02205271 0.01369357 0.9996631 0.582139 0 0 0 1
127 0 0.9996822 -0.0125025 -0.0218899 -2.004003 0.0121986 0.9998281 -0.01396204 114.6367 0.0220607 0.01369057 0.9996629 0.5808673 0 0 0 1
127 1 0.9996822 -0.0125025 -0.0218899 -2.536728 0.0121986 0.9998281 -0.01396204 114.6367 0.0220607 0.01369057 0.9996629 0.5808673 0 0 0 1
128 0 0.9996817 -0.0124405 -0.02195 -1.997058 0.01213435 0.999828 -0.01402638 114.6368 0.02212072 0.01375557 0.9996607 0.5874535 0 0 0 1
128 1 0.9996817 -0.0124405 -0.02195 -2.529783 0.01213435 0.999828 -0.01402638 114.6368 0.02212072 0.01375557 0.9996607 0.5874536 0 0 0 1
129 0 0.9996817 -0.01242953 -0.0219556 -1.995717 0.01212588 0.9998297 -0.01390923 114.6369 0.02212474 0.01363858 0.9996622 0.5735792 0 0 0 1
129 1 0.9996817 -0.01242953 -0.0219556 -2.528442 0.01212588 0.9998297 -0.01390923 114.6369 0.02212474 0.01363858 0.9996622 0.5735791 0 0 0 1
130 0 0.9996819 -0.0124555 -0.02193093 -1.998743 0.01214994 0.999828 -0.01401148 114.6368 0.02210168 0.01374057 0.9996613 0.5847739 0 0 0 1
130 1 0.9996819 -0.0124555 -0.02193093 -2.531468 0.01214994 0.999828 -0.01401148 114.6368 0.02210168 0.01374057 0.9996613 0.584774 0 0 0 1
131 0 0.9996815 -0.01245352 -0.02194883 -1.998442 0.01214918 0.9998289 -0.01394468 114.6368 0.02211874 0.01367357 0.9996619 0.5765593 0 0 0 1
131 1 0.9996815 -0.01245352 -0.02194883 -2.531168 0.01214918 0.9998289 -0.01394468 114.6368 0.02211874 0.01367357 0.9996619 0.5765593 0 0 0 1
132 0 0.9996819 -0.01242053 -0.02194993 -1.994652 0.01211732 0.9998301 -0.01389297 114.6369 0.02211875 0.01362258 0.9996625 0.5701863 0 0 0 1
132 1 0.9996819 -0.01242053 -0.02194993 -2.527376 0.01211732 0.9998301 -0.01389297 114.6369 0.02211875 0.01362258 0.9996625 0.5701863 0 0 0 1
133 0 0.9996784 -0.01248551 -0.0220703 -2.0023 0.01217943 0.9998285 -0.01394886 114.6368 0.02224067 0.01367557 0.9996591 0.5759698 0 0 0 1
133 1 0.9996784 -0.01248551 -0.0220703 -2.535025 0.01217943 0.9998285 -0.01394886 114.6368 0.02224067 0.01367557 0.9996591 0.5759698 0 0 0 1
134 0 0.9996784 -0.01242852 -0.02210505 -1.996113 0.01212175 0.9998291 -0.01395801 114.6369 0.02227475 0.01368557 0.9996582 0.5770189 0 0 0 1
134 1 0.9996784 -0.01242852 -0.02210505 -2.528838 0.01212175 0.9998291 -0.01395801 114.6369 0.02227475 0.01368557 0.9996582 0.5770189 0 0 0 1
135 0 0.9996778 -0.0124235 -0.02213256 -1.995977 0.01211376 0.9998276 -0.01407421 114.6368 0.0223036 0.01380156 0.999656 0.5899566 0 0 0 1
135 1 0.9996778 -0.0124235 -0.02213256 -2.528702 0.01211376 0.9998276 -0.01407421 114.6368 0.0223036 0.01380156 0.999656 0.5899566 0 0 0 1
136 0 0.9996788 -0.01242552 -0.02208945 -1.996341 0.01211982 0.9998296 -0.01391977 114.6369 0.02225865 0.01364758 0.9996591 0.572182 0 0 0 1
136 1 0.9996788 -0.01242552 -0.02208945 -2.529067 0.01211982 0.9998296 -0.01391977 114.6369 0.02225865 0.01364758 0.9996591 0.5721821 0 0 0 1
137 0 0.9996786 -0.01241851 -0.02210269 -1.995839 0.01211089 0.9998287 -0.01399775 114.6369 0.02227274 0.01372557 0.9996577 0.5807679 0 0 0 1
137 1 0.9996786 -0.01241851 -0.02210269 -2.528564 0.01211089 0.9998287 -0.01399775 114.6369 0.02227274 0.01372557 0.9996577 0.5807679 0 0 0 1
138 0 0.9996774 -0.01246452 -0.02213101 -2.000887 0.01215829 0.9998292 -0.01391814 114.6368 0.02230071 0.01364458 0.9996582 0.5713348 0 0 0 1
138 1 0.9996774 -0.01246452 -0.02213101 -2.533612 0.01215829 0.9998292 -0.01391814 114.6368 0.02230071 0.01364458 0.9996582 0.5713347 0 0 0 1
139 0 0.9996785 -0.01236352 -0.02213756 -1.989436 0.0120557 0.9998295 -0.01398495 114.637 0.02230668 0.01371357 0.9996571 0.5791556 0 0 0 1
139 1 0.9996785 -0.01236352 -0.02213756 -2.522161 0.0120557 0.9998295 -0.01398495 114.637 0.02230668 0.01371357 0.9996571 0.5791556 0 0 0 1
140 0 0.9996784 -0.01241252 -0.02211141 -1.995076 0.01210594 0.9998295 -0.01394574 114.6369 0.02228074 0.01367357 0.9996582 0.5741628 0 0 0 1
140 1 0.9996784 -0.01241252 -0.02211141 -2.527801 0.01210594 0.9998295 -0.01394574 114.6369 0.02228074 0.01367357 0.9996582 0.5741628 0 0 0 1
141 0 0.9996769 -0.01244051 -0.0221643 -1.998263 0.01213204 0.9998284 -0.01399799 114.6368 0.02233464 0.01372457 0.9996563 0.5799271 0 0 0 1
141 1 0.9996769 -0.01244051 -0.0221643 -2.530988 0.01213204 0.9998284 -0.01399799 114.6369 0.02233464 0.01372457 0.9996563 0.5799271 0 0 0 1
142 0 0.9996774 -0.01241452 -0.0221607 -1.995223 0.01210785 0.9998298 -0.01391939 114.637 0.02232973 0.01364657 0.9996575 0.5707394 0 0 0 1
142 1 0.9996774 -0.01241452 -0.0221607 -2.527948 0.01210785 0.9998298 -0.01391939 114.637 0.02232973 0.01364657 0.9996575 0.5707394 0 0 0 1
143 0 0.9996759 -0.01232853 -0.0222724 -1.985574 0.01201964 0.9998304 -0.0139498 114.6371 0.0224406 0.01367757 0.9996546 0.5740408 0 0 0 1
143 1 0.9996759 -0.01232853 -0.0222724 -2.5183 0.01201964 0.9998304 -0.0139498 114.6371 0.0224406 0.01367757 0.9996546 0.5740409 0 0 0 1
144 0 0.9996758 -0.01234653 -0.02226935 -1.98758 0.0120379 0.9998304 -0.01394017 114.6371 0.02243768 0.01366758 0.9996548 0.5726229 0 0 0 1
144 1 0.9996758 -0.01234653 -0.02226935 -2.520305 0.0120379 0.9998304 -0.01394017 114.6371 0.02243768 0.01366758 0.9996548 0.5726228 0 0 0 1
145 0 0.9996743 -0.01241652 -0.02229609 -1.995587 0.01210706 0.9998292 -0.01396106 114.6369 0.02246563 0.01368657 0.9996539 0.5743951 0 0 0 1
145 1 0.9996743 -0.01241652 -0.02229609 -2.528312 0.01210706 0.9998292 -0.01396106 114.6369 0.02246563 0.01368657 0.9996539 0.5743951 0 0 0 1
146 0 0.9996757 -0.01232453 -0.0222853 -1.98495 0.01201508 0.9998302 -0.01396686 114.6371 0.02245365 0.01369457 0.9996541 0.575147 0 0 0 1
146 1 0.9996757 -0.01232453 -0.0222853 -2.517675 0.01201508 0.9998302 -0.01396686 114.6371 0.02245365 0.01369457 0.9996541 0.575147 0 0 0 1
147 0 0.999674 -0.01239754 -0.02232069 -1.992809 0.01209013 0.9998309 -0.01385496 114.637 0.02248869 0.01358058 0.9996548 0.5618722 0 0 0 1
147 1 0.999674 -0.01239754 -0.02232069 -2.525534 0.01209013 0.9998309 -0.01385496 114.637 0.02248869 0.01358058 0.9996548 0.5618722 0 0 0 1
148 0 0.9996735 -0.0125115 -0.02228044 -2.005425 0.0122016 0.9998277 -0.013991 114.6368 0.02245164 0.01371457 0.9996539 0.5771427 0 0 0 1
148 1 0.9996735 -0.0125115 -0.02228044 -2.53815 0.0122016 0.9998277 -0.013991 114.6368 0.02245164 0.01371457 0.9996539 0.5771427 0 0 0 1
149 0 0.9996724 -0.0124665 -0.02235293 -2.000172 0.01215559 0.9998282 -0.01399187 114.6368 0.02252352 0.01371557 0.9996522 0.5767953 0 0 0 1
149 1 0.9996724 -0.0124665 -0.02235293 -2.532897 0.01215559 0.9998282 -0.01399187 114.6368 0.02252352 0.01371557 0.9996522 0.5767952 0 0 0 1
150 0 0.9996751 -0.01234453 -0.0222994 -1.986059 0.01203562 0.9998305 -0.01393449 114.6371 0.02246763 0.01366157 0.9996542 0.5703573 0 0 0 1
150 1 0.9996751 -0.01234453 -0.0222994 -2.518784 0.01203562 0.9998305 -0.01393449 114.6371 0.02246763 0.01366157 0.9996542 0.5703573 0 0 0 1
151 0 0.9996749 -0.01239953 -0.02227966 -1.991937 0.01209098 0.9998299 -0.01393049 114.637 0.0224486 0.01365658 0.9996547 0.5690281 0 0 0 1
151 1 0.9996749 -0.01239953 -0.02227966 -2.524662 0.01209098 0.9998299 -0.01393049 114.637 0.0224486 0.01365658 0.9996547 0.5690281 0 0 0 1
152 0 0.9996724 -0.01247151 -0.02234911 -2.00019 0.01216107 0.9998284 -0.01397294 114.6369 0.02251954 0.01369657 0.9996526 0.5732269 0 0 0 1
152 1 0.9996724 -0.01247151 -0.02234911 -2.532915 0.01216107 0.9998284 -0.01397294 114.6369 0.02251954 0.01369657 0.9996526 0.5732269 0 0 0 1
153 0 0.9996744 -0.01241453 -0.02228989 -1.993618 0.01210667 0.9998302 -0.01389396 114.637 0.02245859 0.01361958 0.999655 0.5642394 0 0 0 1
153 1 0.9996744 -0.01241453 -0.02228989 -2.526343 0.01210667 0.9998302 -0.01389396 114.637 0.02245859 0.01361958 0.999655 0.5642394 0 0 0 1
154 0 0.999677 -0.01236054 -0.02220704 -1.987035 0.01205432 0.9998311 -0.01387075 114.6372 0.02237474 0.01359858 0.9996572 0.5612916 0 0 0 1
154 1 0.999677 -0.01236054 -0.02220704 -2.51976 0.01205432 0.9998311 -0.01387075 114.6372 0.02237474 0.01359858 0.9996572 0.5612916 0 0 0 1
155 0 0.999674 -0.01241951 -0.02230871 -1.993151 0.01210918 0.9998288 -0.01399227 114.637 0.02247866 0.01371757 0.9996532 0.5745027 0 0 0 1
155 1 0.999674 -0.01241951 -0.02230871 -2.525876 0.01210918 0.9998288 -0.01399227 114.637 0.02247866 0.01371757 0.9996532 0.5745026 0 0 0 1
156 0 0.9996752 -0.01243152 -0.02224788 -1.993931 0.01212284 0.9998291 -0.01395581 114.637 0.02241758 0.01368157 0.9996551 0.5702773 0 0 0 1
156 1 0.9996752 -0.01243152 -0.02224788 -2.526656 0.01212284 0.9998291 -0.01395581 114.637 0.02241758 0.01368157 0.9996551 0.5702773 0 0 0 1
157 0 0.9996706 -0.01241152 -0.02246221 -1.990727 0.01209986 0.9998294 -0.01395796 114.6371 0.02263162 0.01368157 0.9996502 0.5703057 0 0 0 1
157 1 0.9996706 -0.01241152 -0.02246221 -2.523453 0.01209986 0.9998294 -0.01395796 114.6371 0.02263162 0.01368157 0.9996502 0.5703056 0 0 0 1
158 0 0.9996728 -0.01243852 -0.02235138 -1.992913 0.01212941 0.9998296 -0.01391224 114.637 0.02252062 0.01363658 0.9996534 0.5649886 0 0 0 1
158 1 0.9996728 -0.01243852 -0.02235138 -2.525638 0.01212941 0.9998296 -0.01391224 114.637 0.02252062 0.01363658 0.9996534 0.5649887 0 0 0 1
159 0 0.9996743 -0.01235153 -0.02233106 -1.982273 0.01204184 0.9998302 -0.01395002 114.6372 0.02249958 0.01367657 0.9996533 0.5700636 0 0 0 1
159 1 0.9996743 -0.01235153 -0.02233106 -2.514998 0.01204184 0.9998302 -0.01395002 114.6372 0.02249958 0.01367657 0.9996533 0.5700636 0 0 0 1
160 0 0.9996724 -0.01240155 -0.02238819 -1.987734 0.01209429 0.9998315 -0.01380788 114.6372 0.02255566 0.01353259 0.999654 0.5540558 0 0 0 1
160 1 0.9996724 -0.01240155 -0.02238819 -2.520459 0.01209429 0.9998315 -0.01380788 114.6372 0.02255566 0.01353259 0.999654 0.5540558 0 0 0 1
161 0 0.9996732 -0.01230856 -0.02240504 -1.976897 0.01200035 0.9998322 -0.01383898 114.6373 0.02257162 0.01356559 0.9996532 0.5582439 0 0 0 1
161 1 0.9996732 -0.01230856 -0.02240504 -2.509622 0.01200035 0.9998322 -0.01383898 114.6373 0.02257162 0.01356559 0.9996532 0.5582437 0 0 0 1
162 0 0.9996716 -0.01241553 -0.02241662 -1.988778 0.01210545 0.9998299 -0.01391551 114.6371 0.02258558 0.01363958 0.9996518 0.5668259 0 0 0 1
