frame cameraID trackID left right top bottom number_pixels truncation_ratio occupancy_ratio isMoving
97 0 3 838 870 184 210 576 0 0.6923077 True
97 1 5 947 1176 181 332 23223 0 0.6715926 True
97 1 12 1115 1218 187 224 1711 0 0.4489635 True
97 1 4 856 914 184 226 1833 0 0.752463 True
97 1 9 924 1048 130 230 8879 0 0.7160484 True
97 1 3 829 861 184 210 523 0 0.6286058 True
98 0 5 968 1182 181 317 19697 0 0.6767798 True
98 0 12 1119 1220 187 223 1502 0 0.4130913 True
98 0 4 865 922 184 223 1704 0 0.7665317 True
98 0 9 931 1052 132 228 8693 0 0.7483643 True
98 0 3 836 868 184 209 538 0 0.6725 True
98 1 5 938 1139 181 317 18649 0 0.6822139 True
98 1 12 1107 1208 187 223 1969 0 0.5415292 True
98 1 4 853 908 184 223 1667 0 0.7771562 True
98 1 9 920 1037 132 228 7737 0 0.6888354 True
98 1 3 827 859 184 209 487 0 0.60875 True
99 0 5 956 1146 181 304 16032 0 0.6860077 True
99 0 12 1111 1211 187 223 1800 0 0.5 True
99 0 4 863 916 184 221 1529 0 0.7797042 True
99 0 9 926 1041 134 225 7663 0 0.7322503 True
99 0 3 835 865 184 208 486 0 0.675 True
99 1 5 928 1107 181 304 15219 0 0.6912386 True
99 1 12 1099 1198 187 223 1900 0 0.5331089 True
99 1 6 1140 1241 221 374 4706 0.9789206 0.3045363 True
99 1 4 851 903 184 221 1495 0 0.777027 True
99 1 9 915 1027 134 225 6803 0 0.6674843 True
99 1 3 826 856 184 208 445 0 0.6180556 True
100 0 5 946 1116 180 293 13275 0 0.6910464 True
100 0 12 1103 1201 187 222 1844 0 0.5376093 True
100 0 6 1157 1241 215 374 4905 0.976913 0.3672507 True
100 0 4 860 910 183 219 1386 0 0.77 True
100 0 9 922 1031 136 224 6782 0 0.7070475 True
100 0 3 833 863 184 207 449 0 0.6507246 True
100 1 5 920 1081 180 293 12640 0 0.6947727 True
100 1 12 1092 1189 187 222 1840 0 0.5419735 True
100 1 6 1094 1241 215 374 12421 0.9273285 0.5314252 True
100 1 4 848 897 183 219 1365 0 0.7738096 True
100 1 9 911 1017 136 224 6030 0 0.6464408 True
100 1 3 825 854 184 207 396 0 0.5937032 True
101 0 5 936 1091 180 284 11185 0 0.6938586 True
101 0 12 1097 1193 187 222 1821 0 0.5419643 True
101 0 6 1114 1241 211 374 11772 0.8232091 0.5686682 True
101 0 4 857 905 183 218 1262 0 0.7511905 True
101 0 9 917 1021 137 222 6114 0 0.6916289 True
101 0 3 832 861 184 206 421 0 0.6598746 True
101 1 5 912 1058 180 284 10684 0 0.7036354 True
101 1 12 1085 1181 187 222 1802 0 0.5363095 True
101 1 6 1058 1241 211 374 20333 0.5941141 0.6816521 True
101 1 4 846 892 183 218 1237 0 0.768323 True
101 1 9 907 1008 137 222 5453 0 0.6351776 True
101 1 3 824 852 184 206 384 0 0.6233766 True
102 0 5 928 1069 180 276 9470 0 0.6996158 True
102 0 12 1090 1186 187 221 1873 0 0.5738358 True
102 0 6 1080 1241 207 374 17223 0.5683106 0.6405698 True
102 0 4 854 900 183 216 1159 0 0.7635046 True
102 0 9 914 1012 139 220 5413 0 0.6819098 True
102 1 5 905 1038 180 276 9077 0 0.7109179 True
102 1 12 1079 1174 187 221 1845 0 0.5712074 True
102 1 6 1031 1241 207 374 25363 0.3561391 0.7232107 True
102 1 4 844 888 183 216 1128 0 0.7768595 True
102 1 9 904 1000 139 220 4882 0 0.6278292 True
103 0 5 921 1049 180 269 8137 0 0.7142732 True
103 0 12 1084 1178 187 221 1880 0 0.5882353 True
103 0 6 1053 1241 205 374 21358 0.3354757 0.6722271 True
103 0 4 851 895 183 214 1048 0 0.7683284 True
103 0 9 910 1004 140 219 4844 0 0.6523027 True
103 1 5 899 1021 180 269 7813 0 0.7195616 True
103 1 12 1073 1166 187 221 1860 0 0.5882353 True
103 1 6 1009 1241 205 374 28424 0.1691072 0.7249541 True
103 1 4 842 884 183 214 1027 0 0.7887865 True
103 1 9 900 992 140 219 4401 0 0.6055311 True
104 0 5 914 1032 180 263 7016 0 0.7163569 True
104 0 12 1078 1171 186 220 1802 0 0.5698925 True
104 0 6 1029 1241 202 368 22285 0.1031945 0.6332405 True
104 0 4 849 890 183 213 953 0 0.7747967 True
104 0 9 906 996 141 217 4396 0 0.6426901 True
104 1 5 893 1006 180 263 6746 0 0.7192665 True
104 1 12 1067 1159 186 220 1802 0 0.5760869 True
104 1 6 989 1241 202 372 27285 0.006546259 0.6369048 True
104 1 4 839 879 183 213 940 0 0.7833334 True
104 1 9 897 985 141 217 4033 0 0.6030203 True
105 0 5 908 1017 180 257 6118 0 0.7289408 True
105 0 12 1072 1163 186 220 1509 0 0.4877182 True
105 0 6 1009 1241 200 347 21797 0.005966663 0.6391332 True
105 0 4 847 886 183 211 880 0 0.8058608 True
105 0 9 902 989 143 216 4027 0 0.6340734 True
105 1 5 888 993 180 257 5848 0 0.7233148 True
105 1 12 1061 1151 186 220 1587 0 0.5186275 True
105 1 6 973 1216 200 349 21097 0 0.5826774 True
105 1 4 838 876 183 211 872 0 0.8195488 True
105 1 9 893 978 143 216 3779 0 0.609025 True
106 0 5 902 1004 180 252 5390 0 0.7339324 True
106 0 12 1066 1156 186 219 1318 0 0.443771 True
106 0 6 993 1216 198 329 17141 0 0.5867593 True
106 0 4 845 882 182 210 823 0 0.7944015 True
106 0 9 899 982 144 215 3736 0 0.6339725 True
106 1 5 883 981 180 252 5087 0 0.7209467 True
106 1 12 1056 1144 186 219 1522 0 0.5241047 True
106 1 10 1231 1241 200 297 113 0.9976413 0.1164948 True
106 1 6 959 1169 198 329 16246 0 0.5905489 True
106 1 4 836 872 182 210 804 0 0.797619 True
106 1 9 890 971 144 215 3544 0 0.6162407 True
107 0 5 897 991 180 248 4736 0 0.7409261 True
107 0 12 1063 1151 186 219 1316 0 0.453168 True
107 0 10 1229 1241 198 288 217 0.9957999 0.2009259 True
107 0 6 978 1174 197 314 13597 0 0.5929269 True
107 0 4 843 879 182 209 756 0 0.7777778 True
107 0 9 896 975 145 213 3372 0 0.6276992 True
107 1 5 879 970 180 248 4412 0 0.7129929 True
107 1 12 1052 1140 186 219 1565 0 0.5389118 True
107 1 10 1197 1241 198 297 2090 0.9431387 0.479798 True
107 1 6 948 1132 197 314 12925 0 0.6003809 True
107 1 4 834 869 182 209 749 0 0.7925926 True
107 1 9 888 965 145 213 3259 0 0.6224217 True
108 0 5 892 981 180 244 4151 0 0.728757 True
108 0 12 1059 1147 186 219 1443 0 0.4969008 True
108 0 10 1197 1241 197 288 1927 0.9355536 0.4812687 True
108 0 6 965 1138 195 301 10898 0 0.5942851 True
108 0 4 841 875 182 208 700 0 0.7918552 True
108 0 9 893 969 146 212 3115 0 0.6210127 True
108 1 5 875 960 180 244 3847 0 0.7071691 True
108 1 12 1048 1135 186 219 1669 0 0.5813305 True
108 1 10 1167 1241 197 296 3906 0.8137909 0.5331695 True
108 1 6 937 1100 195 301 10384 0 0.6009955 True
108 1 4 833 866 182 208 697 0 0.8123543 True
108 1 9 885 959 146 212 3051 0 0.6246929 True
109 0 5 888 971 180 241 3676 0 0.7260517 True
109 0 12 1055 1142 186 219 1603 0 0.558342 True
109 0 10 1170 1241 196 288 3530 0.7995645 0.5404164 True
109 0 6 954 1108 194 290 8921 0 0.6034226 True
109 0 4 839 872 182 207 650 0 0.7878788 True
109 0 9 891 963 147 211 2900 0 0.6293403 True
109 1 5 872 952 180 241 3396 0 0.6959016 True
109 1 12 1045 1131 186 219 1704 0 0.6004229 True
109 1 10 1142 1241 196 296 6097 0.6146128 0.6158586 True
109 1 6 928 1073 194 290 8521 0 0.6121408 True
109 1 4 831 864 182 207 637 0 0.7721212 True
109 1 9 882 953 147 211 2880 0 0.6338028 True
110 0 5 883 962 180 237 3231 0 0.7175217 True
110 0 12 1052 1137 186 218 1734 0 0.6375 True
110 0 10 1145 1241 195 287 5588 0.5823307 0.6326993 True
110 0 6 945 1083 193 281 7440 0 0.6126482 True
110 0 4 837 869 182 206 614 0 0.7994792 True
110 0 9 887 957 148 210 2731 0 0.6292627 True
110 1 5 868 943 180 237 2996 0 0.7008187 True
110 1 12 1041 1126 186 218 1695 0 0.6231618 True
110 1 10 1119 1241 195 294 7939 0.3510595 0.6573108 True
110 1 6 920 1052 193 281 7130 0 0.6138085 True
110 1 4 830 861 182 206 603 0 0.8104839 True
110 1 9 880 948 148 210 2749 0 0.6520398 True
111 0 5 880 953 180 235 2883 0 0.7180573 True
111 0 12 1049 1134 186 218 1713 0 0.6297794 True
111 0 10 1123 1241 194 284 7130 0.3232319 0.6713747 True
111 0 6 936 1061 192 273 6233 0 0.6156049 True
111 0 4 836 866 182 205 578 0 0.8376812 True
111 0 9 885 952 149 209 2563 0 0.6375622 True
111 1 5 865 936 180 235 2671 0 0.6839949 True
111 1 12 1038 1122 186 218 1693 0 0.6298363 True
111 1 10 1099 1241 194 286 9086 0.1588251 0.6954991 True
111 1 6 912 1032 192 273 5979 0 0.6151235 True
111 1 4 828 858 182 205 561 0 0.8130435 True
111 1 9 877 943 149 209 2585 0 0.6527778 True
112 0 5 876 945 180 232 2571 0 0.7165552 True
112 0 12 1046 1130 186 218 1689 0 0.6283482 True
112 0 10 1104 1241 193 277 8122 0.1320302 0.7057699 True
112 0 6 928 1042 192 266 5304 0 0.628734 True
112 0 4 834 863 182 204 522 0 0.8181818 True
112 0 9 882 947 150 208 2442 0 0.6477454 True
112 1 5 862 929 180 232 2370 0 0.6802526 True
112 1 12 1035 1119 186 218 1607 0 0.5978423 True
112 1 10 1081 1241 193 279 9687 0.0311026 0.7039971 True
112 1 6 906 1015 192 266 5092 0 0.6312919 True
112 1 4 827 856 182 204 519 0 0.8134796 True
112 1 9 874 938 150 208 2444 0 0.6584052 True
113 0 5 873 938 180 229 2284 0 0.7171115 True
113 0 12 1043 1126 186 218 1536 0 0.5783132 True
113 0 10 1087 1241 192 271 8638 0.0182023 0.7100115 True
113 0 6 920 1025 191 259 4549 0 0.6371148 True
113 0 4 832 861 182 203 501 0 0.8226601 True
113 0 9 879 942 151 208 2333 0 0.6496798 True
113 1 5 859 922 180 229 2106 0 0.6822158 True
113 1 12 1032 1115 186 218 1333 0 0.5018826 True
113 1 10 1065 1241 192 272 9035 0 0.6416903 True
113 1 6 900 1000 191 259 4379 0 0.6439706 True
113 1 4 825 853 182 203 488 0 0.829932 True
113 1 9 872 934 151 208 2306 0 0.6525184 True
114 0 5 870 931 180 227 2063 0 0.7195675 True
114 0 12 1040 1122 186 217 1240 0 0.4878049 True
114 0 10 1072 1238 191 266 7947 0 0.6383132 True
114 0 6 914 1010 190 254 3935 0 0.6404622 True
114 0 4 831 858 182 203 464 0 0.8183421 True
114 0 9 877 938 152 207 2228 0 0.6640835 True
114 1 5 857 916 180 227 1869 0 0.6739992 True
114 1 12 1029 1111 186 217 1018 0 0.4004721 True
114 1 10 1051 1211 191 266 7700 0 0.6416667 True
114 1 6 894 987 190 254 3795 0 0.6376008 True
114 1 4 824 851 182 203 460 0 0.8112875 True
114 1 9 870 930 152 207 2229 0 0.6754546 True
115 0 5 867 925 180 225 1851 0 0.7091954 True
115 0 12 1039 1122 186 217 863 0 0.3354062 True
115 0 10 1058 1210 190 260 6823 0 0.6412594 True
115 0 6 908 997 190 249 3440 0 0.6551133 True
115 0 9 875 934 152 206 2101 0 0.6594476 True
115 1 5 854 911 180 225 1692 0 0.6596491 True
115 1 12 1029 1111 186 217 640 0 0.2517703 True
115 1 10 1038 1185 190 260 6610 0 0.6423712 True
115 1 6 889 975 190 249 3324 0 0.6551045 True
115 1 9 868 926 152 206 2108 0 0.6730524 True
116 0 5 864 920 180 223 1691 0 0.7022426 True
116 0 12 1039 1122 186 217 484 0 0.1881073 True
116 0 10 1045 1184 190 255 5906 0 0.6536801 True
116 0 6 902 986 189 245 3024 0 0.6428571 True
116 0 9 872 930 153 205 1971 0 0.6535146 True
116 1 5 852 906 180 223 1534 0 0.6606374 True
116 1 12 1029 1111 186 217 289 0 0.11369 True
116 1 10 1026 1161 190 255 5727 0 0.6526496 True
116 1 6 885 965 189 245 2930 0 0.6540179 True
116 1 9 865 922 153 205 1988 0 0.6707153 True
117 0 5 861 915 179 222 1534 0 0.6606374 True
117 0 12 1039 1121 186 217 156 0 0.061369 True
117 0 10 1033 1162 189 250 5146 0 0.6539586 True
117 0 6 897 975 189 241 2682 0 0.6612426 True
117 0 9 870 926 154 204 1837 0 0.6560714 True
117 1 5 849 901 179 222 1399 0 0.6256709 True
117 1 12 1029 1110 186 217 80 0 0.03185982 True
117 1 10 1016 1140 189 250 5010 0 0.662348 True
117 1 6 880 956 189 241 2597 0 0.6571356 True
117 1 9 863 918 154 204 1863 0 0.6774545 True
118 0 5 858 910 179 220 1388 0 0.6510319 True
118 0 12 1039 1121 186 217 55 0 0.02163651 True
118 0 10 1022 1142 189 246 4540 0 0.6637427 True
118 0 6 892 965 188 238 2378 0 0.6515068 True
118 0 9 868 922 154 204 1770 0 0.6555555 True
118 1 5 847 897 179 220 1268 0 0.6185366 True
118 1 12 1028 1110 186 217 152 0 0.05979544 True
118 1 10 1006 1121 189 246 4411 0 0.6729214 True
118 1 6 876 947 188 238 2310 0 0.6507042 True
118 1 9 861 915 154 204 1824 0 0.6755555 True
119 0 5 856 906 179 218 1264 0 0.6482051 True
119 0 12 1038 1121 186 217 276 0 0.1072678 True
119 0 10 1012 1123 188 243 4019 0 0.6583129 True
119 0 6 888 956 188 235 2137 0 0.6686483 True
119 0 9 866 919 155 203 1678 0 0.6595912 True
119 1 5 845 893 179 218 1160 0 0.6196581 True
119 1 12 1028 1109 186 217 474 0 0.1887694 True
119 1 10 996 1104 188 243 3919 0 0.6597643 True
119 1 6 872 939 188 235 2074 0 0.6586218 True
119 1 9 860 911 155 203 1708 0 0.6977124 True
120 0 5 854 901 179 217 1156 0 0.6472564 True
120 0 12 1038 1120 186 217 632 0 0.2486231 True
120 0 10 1003 1107 188 240 3576 0 0.6612426 True
120 0 6 884 948 187 232 1899 0 0.659375 True
120 0 9 864 915 156 203 1574 0 0.6566542 True
120 1 5 843 890 179 217 1066 0 0.5968645 True
120 1 12 1028 1109 186 217 796 0 0.3170052 True
120 1 10 988 1088 188 240 3499 0 0.6728846 True
120 1 6 869 932 187 232 1850 0 0.6525573 True
120 1 9 858 908 156 203 1622 0 0.6902128 True
121 0 5 852 898 179 216 1049 0 0.6163337 True
121 0 12 1038 1120 186 217 961 0 0.3780488 True
121 0 10 995 1092 188 237 3220 0 0.6774669 True
121 0 6 880 941 187 229 1720 0 0.6713505 True
121 0 9 862 912 156 202 1529 0 0.6647826 True
121 1 5 841 886 179 216 983 0 0.5903904 True
121 1 12 1028 1109 186 217 1087 0 0.4328953 True
121 1 10 980 1074 188 237 3135 0 0.680634 True
121 1 6 866 925 187 229 1683 0 0.6791767 True
121 1 9 856 905 156 202 1559 0 0.6916593 True
122 0 5 850 894 179 214 962 0 0.6246753 True
122 0 12 1038 1120 186 217 1223 0 0.4811172 True
122 0 10 986 1077 187 234 2869 0 0.6707973 True
122 0 6 876 934 187 227 1575 0 0.6788793 True
122 0 9 861 909 157 201 1433 0 0.6785038 True
122 1 5 840 883 179 214 885 0 0.5880399 True
122 1 12 1028 1109 186 217 1330 0 0.5296695 True
122 1 10 972 1060 187 234 2807 0 0.6786751 True
122 1 6 863 919 187 227 1531 0 0.6834822 True
122 1 9 855 902 157 201 1460 0 0.7059962 True
123 0 5 848 891 179 213 892 0 0.6101231 True
123 0 12 1038 1120 186 217 1424 0 0.5601888 True
123 0 10 979 1064 187 231 2615 0 0.6991979 True
123 0 6 873 928 186 225 1437 0 0.66993 True
123 0 9 859 906 157 201 1388 0 0.6711799 True
123 1 5 838 880 179 213 826 0 0.5784314 True
123 1 12 1028 1109 186 217 1486 0 0.5917961 True
123 1 10 965 1048 187 231 2550 0 0.6982476 True
123 1 6 860 914 186 225 1408 0 0.668566 True
123 1 9 853 899 157 201 1409 0 0.6961462 True
124 0 5 846 887 179 212 827 0 0.6112343 True
124 0 12 1038 1120 186 217 1578 0 0.6207711 True
124 0 10 972 1053 187 229 2376 0 0.6984127 True
124 0 6 870 923 186 223 1311 0 0.6685365 True
124 0 9 857 902 158 200 1308 0 0.6920635 True
124 1 5 837 877 179 212 758 0 0.5742424 True
124 1 12 1028 1109 186 217 1609 0 0.6407806 True
124 1 10 959 1038 187 229 2335 0 0.7037372 True
124 1 6 858 909 186 223 1286 0 0.681505 True
124 1 9 851 896 158 200 1319 0 0.6978836 True
125 0 5 844 883 179 211 767 0 0.6145833 True
125 0 12 1038 1120 186 217 1625 0 0.6392604 True
125 0 10 965 1042 186 227 2155 0 0.6826101 True
125 0 6 867 918 186 221 1199 0 0.6717087 True
125 0 9 856 899 158 200 1257 0 0.6960133 True
125 1 5 835 873 179 211 711 0 0.5847039 True
125 1 12 1027 1109 186 217 1611 0 0.6337529 True
125 1 10 953 1027 186 227 2116 0 0.6974291 True
125 1 6 855 904 186 221 1173 0 0.683965 True
125 1 9 850 893 158 200 1270 0 0.7032115 True
126 0 5 842 880 179 210 722 0 0.6129032 True
126 0 12 1038 1120 186 217 1618 0 0.6365067 True
126 0 10 959 1031 186 225 1983 0 0.7061966 True
126 0 6 865 913 185 220 1109 0 0.6601191 True
126 0 9 854 897 159 199 1188 0 0.6906977 True
126 1 5 834 871 179 210 672 0 0.5858762 True
126 1 12 1027 1109 186 217 1604 0 0.6309992 True
126 1 10 947 1018 186 225 1941 0 0.7009751 True
126 1 6 853 900 185 220 1075 0 0.6534954 True
126 1 9 849 890 159 199 1211 0 0.7384146 True
127 0 5 841 877 179 209 674 0 0.6240741 True
127 0 12 1038 1119 186 217 1621 0 0.6455595 True
127 0 10 953 1022 186 223 1814 0 0.7105366 True
127 0 6 862 909 185 218 1030 0 0.6640877 True
127 0 9 853 894 159 199 1143 0 0.6969512 True
127 1 5 832 868 179 209 627 0 0.5805556 True
127 1 12 1027 1108 186 217 1602 0 0.6379929 True
127 1 10 941 1008 186 223 1777 0 0.7168213 True
127 1 6 851 896 185 218 1006 0 0.6774411 True
127 1 9 847 888 159 199 1176 0 0.7170731 True
128 0 5 839 874 179 208 634 0 0.6246306 True
128 0 12 1038 1119 186 217 1611 0 0.6415771 True
128 0 10 947 1013 185 221 1676 0 0.7053872 True
128 0 6 860 904 185 217 959 0 0.6811079 True
128 0 9 851 891 159 198 1069 0 0.6852564 True
128 1 5 831 865 179 208 589 0 0.5973631 True
128 1 12 1027 1108 186 217 1593 0 0.6344086 True
128 1 10 936 1000 185 221 1635 0 0.7096354 True
128 1 6 849 893 185 217 940 0 0.6676136 True
128 1 11 1206 1241 158 307 671 0.9759548 0.1286673 True
128 1 9 846 885 159 198 1088 0 0.7153189 True
129 0 5 837 872 179 207 598 0 0.6102041 True
129 0 12 1038 1119 186 217 1615 0 0.6431701 True
129 0 10 942 1005 185 220 1542 0 0.6993197 True
129 0 6 858 900 185 215 886 0 0.7031746 True
129 0 11 1205 1241 159 296 918 0.9688843 0.1861314 True
129 0 9 850 889 160 198 1040 0 0.7017544 True
129 1 5 829 863 179 207 562 0 0.5903361 True
129 1 12 1027 1108 186 217 1596 0 0.6356034 True
129 1 10 931 992 185 220 1515 0 0.7096019 True
129 1 6 847 889 185 215 856 0 0.6793651 True
129 1 11 1172 1241 158 307 4398 0.8866389 0.4277794 True
129 1 9 845 883 160 198 1069 0 0.7403047 True
130 0 5 836 869 179 206 547 0 0.6139169 True
130 0 12 1037 1119 186 217 1610 0 0.6333596 False
130 0 10 937 997 185 218 1427 0 0.7207071 True
130 0 6 856 896 185 214 812 0 0.7 True
130 0 11 1173 1241 159 296 4124 0.8739532 0.4426793 True
130 0 9 849 886 160 197 998 0 0.7289993 True
130 1 5 828 860 179 206 508 0 0.587963 True
130 1 12 1027 1108 186 217 1594 0 0.6348069 False
130 1 10 926 985 185 218 1399 0 0.7185413 True
130 1 6 846 885 185 214 799 0 0.7064545 True
130 1 11 1143 1241 158 307 7801 0.7309148 0.5342419 True
130 1 9 844 881 160 197 1041 0 0.7604091 True
131 0 5 835 867 179 206 517 0 0.5983796 True
131 0 12 1037 1119 186 217 1615 0 0.6353265 False
131 0 10 932 989 185 217 1313 0 0.7198465 True
131 0 6 853 893 184 213 760 0 0.6551724 True
131 0 11 1147 1241 159 296 7028 0.7082419 0.5457369 True
131 0 9 848 884 161 197 944 0 0.728395 True
131 1 5 827 858 179 206 484 0 0.5782557 True
131 1 12 1027 1108 186 217 1599 0 0.6367981 False
131 1 10 922 978 185 217 1304 0 0.7276786 True
131 1 6 844 882 184 213 745 0 0.6760436 True
131 1 11 1118 1241 158 306 10774 0.5136905 0.591848 True
131 1 9 843 878 161 197 966 0 0.7666667 True
132 0 5 834 865 179 205 475 0 0.58933 True
132 0 12 1037 1118 186 217 1607 0 0.6399841 False
132 0 10 928 983 185 216 1222 0 0.7167155 True
132 0 6 851 889 184 212 715 0 0.6719925 True
132 0 11 1123 1241 160 296 9727 0.4765099 0.6061192 True
132 0 9 846 882 161 197 910 0 0.7021605 True
132 1 5 827 856 179 205 449 0 0.5954907 True
132 1 12 1026 1107 186 217 1590 0 0.6332139 False
132 1 10 918 971 185 216 1199 0 0.7297626 True
132 1 6 842 879 184 212 699 0 0.6747105 True
132 1 11 1096 1241 159 298 13234 0.2825832 0.6566113 True
132 1 9 841 876 161 197 935 0 0.7420635 True
133 0 5 833 863 179 204 444 0 0.592 True
133 0 12 1036 1118 186 217 1609 0 0.6329662 False
133 0 10 924 976 185 215 1132 0 0.725641 True
133 0 6 850 886 184 211 666 0 0.6851852 True
133 0 11 1102 1241 161 288 11791 0.2555213 0.6679318 True
133 0 9 845 880 161 196 845 0 0.6897959 True
133 1 5 826 855 179 204 407 0 0.5613793 True
133 1 12 1026 1107 186 217 1463 0 0.5826364 False
133 1 10 914 965 185 215 1111 0 0.7261438 True
133 1 6 840 876 184 211 661 0 0.6800411 True
133 1 11 1077 1241 161 289 14718 0.1204664 0.7011243 True
133 1 9 840 874 161 196 883 0 0.7420168 True
134 0 5 833 861 179 203 412 0 0.6130952 True
134 0 12 1036 1117 186 217 1351 0 0.5380327 False
134 0 10 920 970 184 213 1062 0 0.7324138 True
134 0 6 848 883 184 210 634 0 0.6967033 True
134 0 11 1083 1241 162 280 13178 0.09622961 0.7068226 True
134 0 9 844 877 162 196 837 0 0.7459893 True
134 1 5 825 853 179 203 384 0 0.5714286 True
134 1 12 1026 1106 186 217 1016 0 0.4096774 False
134 1 10 910 959 184 213 1049 0 0.7382125 True
134 1 6 839 873 184 210 621 0 0.7024887 True
134 1 11 1060 1241 162 281 15814 0.02159345 0.7342031 True
134 1 9 839 872 162 196 869 0 0.7745098 True
135 0 5 832 859 179 203 369 0 0.5694444 True
135 0 12 1036 1117 186 217 879 0 0.3500597 True
135 0 10 916 964 184 212 997 0 0.7418154 True
135 0 6 846 880 184 209 606 0 0.7129412 True
135 0 11 1066 1241 164 273 14163 0.0156858 0.7424902 True
135 0 9 843 876 162 195 794 0 0.7291093 True
135 1 5 825 852 179 203 346 0 0.5339506 True
135 1 12 1025 1106 186 217 587 0 0.2337714 True
135 1 10 907 954 184 212 974 0 0.7401216 True
135 1 6 838 871 184 209 583 0 0.7066666 True
135 1 11 1045 1236 164 274 14044 0 0.6684436 True
135 1 9 838 870 162 195 824 0 0.780303 True
136 0 12 1036 1117 186 217 464 0 0.1847869 True
136 0 10 912 959 184 211 945 0 0.7446808 True
136 0 6 845 877 184 208 553 0 0.7200521 True
136 0 11 1051 1231 165 267 12237 0 0.6665033 True
136 0 9 842 874 163 195 888 0 0.8671875 True
136 1 12 1026 1106 186 217 213 0 0.0858871 True
136 1 10 904 949 184 211 931 0 0.7662551 True
136 1 6 836 868 184 208 549 0 0.7148438 True
136 1 11 1031 1204 165 267 11809 0 0.6692168 True
136 1 9 837 869 163 195 865 0 0.8447266 True
137 0 12 1036 1117 186 217 133 0 0.05296694 True
137 0 10 909 954 184 210 888 0 0.7589744 True
137 0 6 843 875 183 207 525 0 0.6835938 True
137 0 11 1038 1201 166 261 10413 0 0.6724572 True
137 0 9 841 872 163 195 865 0 0.8719758 True
137 1 12 1026 1106 186 217 6 0 0.002419355 True
137 1 10 901 944 184 210 871 0 0.7790698 True
137 1 6 835 866 183 207 508 0 0.6827957 True
137 1 11 1019 1176 166 261 10051 0 0.6738853 True
137 1 9 837 867 163 195 860 0 0.8958333 True
138 0 10 906 950 184 210 826 0 0.722028 True
138 0 6 842 873 183 206 497 0 0.6970547 True
138 0 11 1026 1176 167 256 8961 0 0.671236 True
138 0 9 840 870 163 194 812 0 0.8731183 True
138 1 10 898 940 184 210 813 0 0.7445055 True
138 1 6 834 864 183 206 488 0 0.7072464 True
138 1 11 1008 1152 167 256 8653 0 0.6751717 True
138 1 9 836 866 163 194 800 0 0.8602151 True
139 0 10 903 945 184 209 774 0 0.7371429 True
139 0 6 841 871 183 205 465 0 0.7045454 True
139 0 11 1015 1152 167 251 7727 0 0.671446 True
139 0 9 839 869 164 194 774 0 0.86 True
139 1 10 895 936 184 209 769 0 0.7502439 True
139 1 6 833 863 183 205 454 0 0.6878788 True
139 1 11 997 1130 167 251 7478 0 0.6693519 True
139 1 9 835 864 164 194 779 0 0.8954023 True
140 0 10 900 940 184 208 738 0 0.76875 True
140 0 6 840 869 183 205 429 0 0.6724138 True
140 0 11 1004 1131 168 247 6732 0 0.6709858 True
140 1 12 1026 1107 186 217 66 0 0.02628435 True
140 1 10 892 931 184 208 730 0 0.7799146 True
140 1 6 832 861 183 205 426 0 0.6677116 True
140 1 11 988 1110 168 247 6521 0 0.6765926 True
141 0 12 1037 1118 186 217 285 0 0.1135006 True
141 0 10 897 936 183 207 692 0 0.7393162 True
141 0 6 839 867 183 204 415 0 0.7057823 True
141 0 11 995 1112 169 243 5902 0 0.6816817 True
141 1 12 1026 1107 186 217 484 0 0.1927519 True
141 1 10 889 927 183 207 680 0 0.7456141 True
141 1 6 832 859 183 204 415 0 0.7319224 True
141 1 11 979 1093 169 243 5730 0 0.6792319 True
142 0 12 1037 1119 186 217 711 0 0.279701 True
142 0 10 894 932 183 206 665 0 0.7608696 True
142 0 11 986 1096 169 239 5244 0 0.681039 True
142 1 12 1027 1108 186 217 889 0 0.3540422 True
142 1 10 886 924 183 206 659 0 0.7540046 True
142 1 11 971 1077 169 239 5091 0 0.6861186 True
143 0 12 1037 1119 186 217 1059 0 0.4166011 True
143 0 10 891 928 183 206 629 0 0.7391304 True
143 0 11 979 1081 170 236 4662 0 0.6925133 True
143 1 12 1027 1108 186 217 1215 0 0.483871 True
143 1 10 884 920 183 206 620 0 0.7487923 True
143 1 11 964 1063 170 236 4529 0 0.6931435 True
144 0 12 1037 1119 186 217 1352 0 0.5318647 True
144 0 10 889 924 183 205 591 0 0.7675325 True
144 0 11 971 1067 170 234 4179 0 0.6801758 True
144 1 12 1027 1108 186 217 1450 0 0.5774592 True
144 1 10 881 917 183 205 588 0 0.7424242 True
144 1 11 957 1050 170 234 4055 0 0.6812836 True
145 0 12 1037 1119 186 217 1579 0 0.6211644 True
145 0 10 886 921 183 204 563 0 0.7659864 True
145 0 11 964 1054 170 231 3729 0 0.679235 True
145 1 12 1027 1108 186 217 1605 0 0.6391876 True
145 1 10 879 913 183 204 553 0 0.7745098 True
145 1 11 951 1038 170 231 3616 0 0.6813642 True
146 0 12 1037 1119 186 217 1616 0 0.6357199 True
146 0 10 884 918 183 204 528 0 0.7394958 True
146 0 11 957 1042 171 228 3350 0 0.6914344 True
146 1 12 1027 1108 186 217 1598 0 0.6363999 True
146 1 10 877 910 183 204 520 0 0.7503607 True
146 1 11 945 1027 171 228 3265 0 0.6985452 True
