frame cameraID trackID alpha width height length world_space_X world_space_Y world_space_Z rotation_world_space_y rotation_world_space_x rotation_world_space_z camera_space_X camera_space_Y camera_space_Z rotation_camera_space_y rotation_camera_space_x rotation_camera_space_z
80 0 8 -1.848452 1.558252 1.439736 3.957146 17.22524 -113 32.66698 -1.366616 0 0 15.875 1.413625 32.09705 -1.389139 0.011009 0.01451455
80 0 4 -1.922874 1.617828 1.502941 3.891248 6.947027 -113 10.11103 -1.320001 0 0 6.108059 1.600029 9.315817 -1.342527 0.01032071 0.01501174
80 0 9 -2.096541 2.557672 3.545531 7.967814 11.48183 -113 11.93304 -1.317899 0 0 10.60035 1.629351 11.24004 -1.340425 0.01028914 0.01503339
80 0 3 -1.717878 1.491847 1.377451 3.318948 9.87114 -113 22.68337 -1.3161 0 0 8.748122 1.462531 21.95011 -1.338626 0.01026208 0.01505188
80 1 2 -1.640863 1.448982 1.416789 3.201869 18.00255 -113 51.93004 -1.32199 0 0 15.68559 1.158594 51.37104 -1.344515 0.01035055 0.01499118
80 1 8 -1.835029 1.558252 1.439736 3.957146 17.22524 -113 32.66698 -1.366616 0 0 15.34228 1.413626 32.09705 -1.389139 0.011009 0.01451455
80 1 4 -1.881828 1.617828 1.502941 3.891248 6.947027 -113 10.11103 -1.320001 0 0 5.575334 1.60003 9.315817 -1.342527 0.01032071 0.01501174
80 1 9 -2.070855 2.557672 3.545531 7.967814 11.48183 -113 11.93304 -1.317899 0 0 10.06762 1.629352 11.24004 -1.340425 0.01028914 0.01503339
80 1 3 -1.696761 1.491847 1.377451 3.318948 9.87114 -113 22.68337 -1.3161 0 0 8.215397 1.462531 21.95011 -1.338626 0.01026208 0.01505188
81 0 2 -1.646061 1.448982 1.416789 3.201869 18.37907 -113 53.41294 -1.319932 0 0 16.55912 1.146965 52.86306 -1.342497 0.01024403 0.01502205
81 0 8 -1.841386 1.558252 1.439736 3.957146 17.5683 -113 33.97206 -1.367659 0 0 16.18714 1.402636 33.41051 -1.390222 0.01094902 0.01451626
81 0 4 -1.897019 1.617828 1.502941 3.891248 7.187401 -113 11.00636 -1.31994 0 0 6.327681 1.591513 10.21694 -1.342505 0.01024415 0.01502197
81 0 9 -2.067657 2.557672 3.545531 7.967814 11.71496 -113 12.85225 -1.318508 0 0 10.81211 1.620678 12.16505 -1.341073 0.01022262 0.01503663
81 0 3 -1.710968 1.491847 1.377451 3.318948 10.14238 -113 23.75367 -1.316032 0 0 8.994149 1.45297 23.02695 -1.338598 0.01018537 0.01506189
81 1 2 -1.636858 1.448982 1.416789 3.201869 18.37907 -113 53.41294 -1.319932 0 0 16.0264 1.146967 52.86305 -1.342497 0.01024403 0.01502205
81 1 8 -1.828392 1.558252 1.439736 3.957146 17.5683 -113 33.97206 -1.367659 0 0 15.65441 1.402637 33.41051 -1.390222 0.01094902 0.01451626
81 1 4 -1.858451 1.617828 1.502941 3.891248 7.187401 -113 11.00636 -1.31994 0 0 5.794956 1.591515 10.21694 -1.342505 0.01024415 0.01502197
81 1 9 -2.042654 2.557672 3.545531 7.967814 11.71496 -113 12.85225 -1.318508 0 0 10.27938 1.62068 12.16504 -1.341073 0.01022262 0.01503663
81 1 3 -1.690739 1.491847 1.377451 3.318948 10.14238 -113 23.75367 -1.316032 0 0 8.461425 1.452971 23.02695 -1.338598 0.01018537 0.01506189
82 0 8 -1.834878 1.558252 1.439736 3.957146 17.90576 -113 35.28023 -1.368862 0 0 16.49925 1.384888 34.72383 -1.391302 0.01107697 0.01451867
82 0 4 -1.874687 1.617828 1.502941 3.891248 7.425889 -113 11.90317 -1.320038 0 0 6.547244 1.580868 11.11803 -1.342481 0.01035522 0.01504194
82 0 9 -2.042238 2.557672 3.545531 7.967814 11.95339 -113 13.76671 -1.319277 0 0 11.03146 1.609553 13.08325 -1.34172 0.01034377 0.01504981
82 0 3 -1.704637 1.491847 1.377451 3.318948 10.40967 -113 24.82588 -1.316124 0 0 9.240135 1.438816 24.1037 -1.338567 0.01029627 0.01508235
82 1 8 -1.822288 1.558252 1.439736 3.957146 17.90576 -113 35.28023 -1.368862 0 0 15.96652 1.384885 34.72383 -1.391302 0.01107697 0.01451867
82 1 4 -1.838364 1.617828 1.502941 3.891248 7.425889 -113 11.90317 -1.320038 0 0 6.014519 1.580865 11.11803 -1.342481 0.01035522 0.01504194
82 1 9 -2.017956 2.557672 3.545531 7.967814 11.95339 -113 13.76671 -1.319277 0 0 10.49873 1.60955 13.08325 -1.34172 0.01034377 0.01504981
82 1 3 -1.685227 1.491847 1.377451 3.318948 10.40967 -113 24.82588 -1.316124 0 0 8.70741 1.438813 24.1037 -1.338567 0.01029627 0.01508235
83 0 8 -1.828875 1.558252 1.439736 3.957146 18.24672 -113 36.58696 -1.369974 0 0 16.81137 1.373857 36.0373 -1.392385 0.01101853 0.01450652
83 0 4 -1.853745 1.617828 1.502941 3.891248 7.695951 -113 12.89078 -1.320045 0 0 6.794964 1.571489 12.11117 -1.342459 0.01028083 0.01503832
83 0 9 -2.019268 2.557672 3.545531 7.967814 12.1934 -113 14.68021 -1.319954 0 0 11.25085 1.601032 14.00148 -1.342368 0.01027946 0.01503925
83 0 3 -1.698698 1.491847 1.377451 3.318948 10.68904 -113 25.92984 -1.316125 0 0 9.494941 1.428945 25.21328 -1.338539 0.0102218 0.01507851
83 1 8 -1.816666 1.558252 1.439736 3.957146 18.24672 -113 36.58696 -1.369974 0 0 16.27865 1.373855 36.0373 -1.392385 0.01101853 0.01450652
83 1 4 -1.819663 1.617828 1.502941 3.891248 7.695951 -113 12.89078 -1.320045 0 0 6.262239 1.571487 12.11117 -1.342459 0.01028083 0.01503832
83 1 9 -1.995715 2.557672 3.545531 7.967814 12.1934 -113 14.68021 -1.319954 0 0 10.71813 1.60103 14.00148 -1.342368 0.01027946 0.01503925
83 1 3 -1.680066 1.491847 1.377451 3.318948 10.68904 -113 25.92984 -1.316125 0 0 8.962216 1.428943 25.21328 -1.338539 0.0102218 0.01507851
84 0 8 -1.811294 1.558252 1.439736 3.957146 18.60224 -113 38.08426 -1.360748 0 0 17.13635 1.355928 37.5408 -1.38307 0.01092502 0.01460125
84 0 4 -1.835578 1.617828 1.502941 3.891248 7.964924 -113 13.87857 -1.320112 0 0 7.042649 1.560586 13.10429 -1.342436 0.01032285 0.01503299
84 0 9 -1.997239 2.557672 3.545531 7.967814 12.45003 -113 15.65234 -1.320691 0 0 11.48672 1.59006 14.97828 -1.343015 0.01033155 0.01502701
84 0 3 -1.693233 1.491847 1.377451 3.318948 10.96654 -113 27.03413 -1.316185 0 0 9.749718 1.415998 26.32281 -1.33851 0.01026374 0.0150734
84 1 8 -1.799487 1.558252 1.439736 3.957146 18.60224 -113 38.08426 -1.360748 0 0 16.60362 1.355927 37.5408 -1.38307 0.01092502 0.01460125
84 1 4 -1.803503 1.617828 1.502941 3.891248 7.964924 -113 13.87857 -1.320112 0 0 6.509924 1.560584 13.10429 -1.342436 0.01032285 0.01503299
84 1 9 -1.974457 2.557672 3.545531 7.967814 12.45003 -113 15.65234 -1.320691 0 0 10.95399 1.590058 14.97828 -1.343015 0.01033155 0.01502701
84 1 3 -1.67532 1.491847 1.377451 3.318948 10.96654 -113 27.03413 -1.316185 0 0 9.216992 1.415996 26.32281 -1.33851 0.01026374 0.0150734
85 0 8 -1.794294 1.558252 1.439736 3.957146 18.96226 -113 39.57949 -1.351404 0 0 17.46134 1.341868 39.04435 -1.373756 0.01073972 0.0147171
85 0 4 -1.81968 1.617828 1.502941 3.891248 8.235559 -113 14.86553 -1.32006 0 0 7.290362 1.551077 14.09742 -1.342414 0.01027324 0.01504642
85 0 9 -1.977317 2.557672 3.545531 7.967814 12.70853 -113 16.6231 -1.32131 0 0 11.7226 1.580815 15.95508 -1.343664 0.01029205 0.01503356
85 0 3 -1.688188 1.491847 1.377451 3.318948 11.24725 -113 28.13725 -1.316126 0 0 10.00452 1.405674 27.43237 -1.33848 0.01021397 0.01508671
85 1 8 -1.782866 1.558252 1.439736 3.957146 18.96226 -113 39.57949 -1.351404 0 0 16.92862 1.341869 39.04436 -1.373756 0.01073972 0.0147171
85 1 4 -1.789407 1.617828 1.502941 3.891248 8.235559 -113 14.86553 -1.32006 0 0 6.757637 1.551078 14.09742 -1.342414 0.01027324 0.01504642
85 1 9 -1.955286 2.557672 3.545531 7.967814 12.70853 -113 16.6231 -1.32131 0 0 11.18988 1.580816 15.95508 -1.343664 0.01029205 0.01503356
85 1 3 -1.670942 1.491847 1.377451 3.318948 11.24725 -113 28.13725 -1.316126 0 0 9.471799 1.405675 27.43237 -1.33848 0.01021397 0.01508671
86 0 8 -1.777817 1.558252 1.439736 3.957146 19.31808 -113 41.07623 -1.342157 0 0 17.78631 1.324217 40.54786 -1.364441 0.01063367 0.01480265
86 0 4 -1.804792 1.617828 1.502941 3.891248 8.511417 -113 15.8975 -1.320105 0 0 7.544047 1.53971 15.13522 -1.34239 0.0103047 0.01503351
86 0 9 -1.959233 2.557672 3.545531 7.967814 12.96509 -113 17.59478 -1.322026 0 0 11.95847 1.569908 16.93187 -1.344311 0.01033356 0.01501369
86 0 3 -1.683517 1.491847 1.377451 3.318948 11.5249 -113 29.24113 -1.316165 0 0 10.2593 1.392929 28.54191 -1.338451 0.01024539 0.01507399
86 1 8 -1.766745 1.558252 1.439736 3.957146 19.31808 -113 41.07623 -1.342157 0 0 17.25359 1.32422 40.54786 -1.364441 0.01063367 0.01480265
86 1 4 -1.776204 1.617828 1.502941 3.891248 8.511417 -113 15.8975 -1.320105 0 0 7.011322 1.539714 15.13522 -1.34239 0.0103047 0.01503351
86 1 9 -1.937928 2.557672 3.545531 7.967814 12.96509 -113 17.59478 -1.322026 0 0 11.42575 1.569912 16.93187 -1.344311 0.01033356 0.01501369
86 1 3 -1.66689 1.491847 1.377451 3.318948 11.5249 -113 29.24113 -1.316165 0 0 9.726576 1.392932 28.54191 -1.338451 0.01024539 0.01507399
87 0 8 -1.761811 1.558252 1.439736 3.957146 19.67591 -113 42.57272 -1.332859 0 0 18.11131 1.311729 42.05144 -1.355127 0.01041776 0.01492808
87 0 4 -1.791632 1.617828 1.502941 3.891248 8.788033 -113 16.92972 -1.3201 0 0 7.797764 1.530351 16.17303 -1.342369 0.01022645 0.01505977
87 0 9 -1.941157 2.557672 3.545531 7.967814 13.2546 -113 18.67167 -1.322691 0 0 12.2241 1.560412 18.01455 -1.34496 0.01026544 0.01503323
87 0 3 -1.679453 1.491847 1.377451 3.318948 11.82929 -113 30.38748 -1.316153 0 0 10.53846 1.383406 29.6944 -1.338422 0.01016694 0.01510001
87 1 8 -1.751076 1.558252 1.439736 3.957146 19.67591 -113 42.57272 -1.332859 0 0 17.57858 1.311733 42.05145 -1.355127 0.01041776 0.01492808
87 1 4 -1.764563 1.617828 1.502941 3.891248 8.788033 -113 16.92972 -1.3201 0 0 7.265039 1.530354 16.17303 -1.342369 0.01022645 0.01505977
87 1 9 -1.920629 2.557672 3.545531 7.967814 13.2546 -113 18.67167 -1.322691 0 0 11.69138 1.560416 18.01455 -1.34496 0.01026544 0.01503323
87 1 3 -1.663431 1.491847 1.377451 3.318948 11.82929 -113 30.38748 -1.316153 0 0 10.00574 1.383409 29.6944 -1.338422 0.01016694 0.01510001
88 0 8 -1.746232 1.558252 1.439736 3.957146 20.03012 -113 44.0704 -1.323632 0 0 18.43629 1.294701 43.55493 -1.345812 0.0103044 0.01505815
88 0 4 -1.779079 1.617828 1.502941 3.891248 9.088492 -113 18.05 -1.320165 0 0 8.075097 1.51837 17.29896 -1.342345 0.01025213 0.01509378
88 0 9 -1.924793 2.557672 3.545531 7.967814 13.54222 -113 19.74933 -1.323426 0 0 12.48971 1.548925 19.09719 -1.345606 0.0103013 0.01506027
88 0 3 -1.67568 1.491847 1.377451 3.318948 12.13095 -113 31.53447 -1.316212 0 0 10.8176 1.370719 30.84681 -1.338392 0.01019239 0.01513418
88 1 5 -2.273171 1.579093 1.691299 3.952055 5.235765 -113 3.699042 -1.30097 0 0 4.009064 1.668079 2.866811 -1.323151 0.00996055 0.01528776
88 1 12 -2.765244 1.355913 1.479167 3.513019 27.43703 -113 28.33811 -2.001158 0 0 25.65689 1.599296 27.99342 -2.02337 0.01746778 0.005272574
88 1 8 -1.735814 1.558252 1.439736 3.957146 20.03012 -113 44.0704 -1.323632 0 0 17.90357 1.294698 43.55493 -1.345812 0.0103044 0.01505815
88 1 4 -1.753497 1.617828 1.502941 3.891248 9.088492 -113 18.05 -1.320165 0 0 7.542371 1.518366 17.29895 -1.342345 0.01025213 0.01509378
88 1 9 -1.905005 2.557672 3.545531 7.967814 13.54222 -113 19.74933 -1.323426 0 0 11.95699 1.548921 19.09719 -1.345606 0.0103013 0.01506027
88 1 3 -1.660219 1.491847 1.377451 3.318948 12.13095 -113 31.53447 -1.316212 0 0 10.28488 1.370716 30.84681 -1.338392 0.01019239 0.01513418
89 0 5 -2.248909 1.579093 1.691299 3.952055 5.439189 -113 4.398409 -1.302643 0 0 4.729648 1.660927 3.570885 -1.324807 0.009969132 0.01523922
89 0 12 -2.756402 1.355913 1.479167 3.513019 27.20181 -113 28.82724 -1.995323 0 0 25.94408 1.589757 28.47716 -2.017516 0.01740331 0.005360747
89 0 4 -1.767938 1.617828 1.502941 3.891248 9.390485 -113 19.16927 -1.320161 0 0 8.352441 1.506926 18.42493 -1.342324 0.01023454 0.01506227
89 0 9 -1.909931 2.557672 3.545531 7.967814 13.83151 -113 20.82565 -1.324092 0 0 12.75534 1.537839 20.17987 -1.346255 0.01029367 0.01502192
89 0 3 -1.672168 1.491847 1.377451 3.318948 12.43508 -113 32.68025 -1.316201 0 0 11.09674 1.359195 31.99929 -1.338364 0.01017482 0.01510268
89 1 5 -2.190625 1.579093 1.691299 3.952055 5.439189 -113 4.398409 -1.302643 0 0 4.196923 1.660931 3.570885 -1.324807 0.009969132 0.01523922
89 1 12 -2.746084 1.355913 1.479167 3.513019 27.20181 -113 28.82724 -1.995323 0 0 25.41135 1.589761 28.47716 -2.017516 0.01740331 0.005360747
89 1 4 -1.743694 1.617828 1.502941 3.891248 9.390485 -113 19.16927 -1.320161 0 0 7.819716 1.506929 18.42493 -1.342324 0.01023454 0.01506227
89 1 9 -1.890843 2.557672 3.545531 7.967814 13.83151 -113 20.82565 -1.324092 0 0 12.22262 1.537843 20.17987 -1.346255 0.01029367 0.01502192
89 1 3 -1.657232 1.491847 1.377451 3.318948 12.43508 -113 32.68025 -1.316201 0 0 10.56402 1.359198 31.99929 -1.338364 0.01017482 0.01510268
90 0 5 -2.175794 1.579093 1.691299 3.952055 5.648308 -113 5.162256 -1.305353 0 0 4.922542 1.65302 4.338657 -1.327433 0.01003198 0.01524132
90 0 12 -2.737447 1.355913 1.479167 3.513019 26.96425 -113 29.31863 -1.989554 0 0 25.69852 1.579977 28.96086 -2.011663 0.01740725 0.005470032
90 0 4 -1.757293 1.617828 1.502941 3.891248 9.697086 -113 20.33805 -1.320221 0 0 8.635091 1.494325 19.59936 -1.3423 0.01025746 0.0150905
90 0 9 -1.895617 2.557672 3.545531 7.967814 14.0992 -113 21.90394 -1.324734 0 0 13.00124 1.52606 21.26261 -1.346813 0.01032546 0.01504406
90 0 3 -1.668891 1.491847 1.377451 3.318948 12.73656 -113 33.82736 -1.316255 0 0 11.37588 1.346512 33.15171 -1.338335 0.01019753 0.01513106
90 1 5 -2.118692 1.579093 1.691299 3.952055 5.648308 -113 5.162256 -1.305353 0 0 4.389816 1.65302 4.338657 -1.327433 0.01003198 0.01524132
90 1 12 -2.727061 1.355913 1.479167 3.513019 26.96425 -113 29.31863 -1.989554 0 0 25.1658 1.579977 28.96086 -2.011663 0.01740725 0.005470032
90 1 4 -1.734304 1.617828 1.502941 3.891248 9.697086 -113 20.33805 -1.320221 0 0 8.102365 1.494325 19.59936 -1.3423 0.01025746 0.0150905
90 1 9 -1.877177 2.557672 3.545531 7.967814 14.0992 -113 21.90394 -1.324734 0 0 12.46851 1.526059 21.26261 -1.346813 0.01032546 0.01504406
90 1 3 -1.654444 1.491847 1.377451 3.318948 12.73656 -113 33.82736 -1.316255 0 0 10.84316 1.346512 33.15171 -1.338335 0.01019753 0.01513106
91 0 5 -2.116338 1.579093 1.691299 3.952055 5.858264 -113 5.925551 -1.307973 0 0 5.115427 1.644729 5.106439 -1.33006 0.01013457 0.01521585
91 0 12 -2.725937 1.355913 1.479167 3.513019 26.78743 -113 29.7362 -1.988676 0 0 25.51221 1.569975 29.37458 -2.010793 0.01745171 0.005446519
91 0 4 -1.747765 1.617828 1.502941 3.891248 10.00587 -113 21.50591 -1.32019 0 0 8.91773 1.480683 20.77379 -1.342276 0.01031969 0.01509092
91 0 9 -1.882506 2.557672 3.545531 7.967814 14.36923 -113 22.98091 -1.325284 0 0 13.24713 1.513036 22.34534 -1.34737 0.01039643 0.01503816
91 0 3 -1.665382 1.491847 1.377451 3.318948 13.04087 -113 35.01838 -1.316217 0 0 11.65343 1.331632 34.3492 -1.338304 0.01025966 0.0151318
91 1 5 -2.061457 1.579093 1.691299 3.952055 5.858264 -113 5.925551 -1.307973 0 0 4.582703 1.644729 5.106439 -1.33006 0.01013457 0.01521585
91 1 4 -1.725912 1.617828 1.502941 3.891248 10.00587 -113 21.50591 -1.32019 0 0 8.385006 1.480683 20.77379 -1.342276 0.01031969 0.01509092
91 1 9 -1.86468 2.557672 3.545531 7.967814 14.36923 -113 22.98091 -1.325284 0 0 12.7144 1.513035 22.34534 -1.34737 0.01039643 0.01503816
91 1 3 -1.651409 1.491847 1.377451 3.318948 13.04087 -113 35.01838 -1.316217 0 0 11.12071 1.331631 34.3492 -1.338304 0.01025966 0.0151318
92 0 5 -2.067526 1.579093 1.691299 3.952055 6.067783 -113 6.68911 -1.310654 0 0 5.30835 1.637065 5.874216 -1.332687 0.0101323 0.01518924
92 0 4 -1.739191 1.617828 1.502941 3.891248 10.31325 -113 22.67432 -1.320222 0 0 9.2004 1.469348 21.94826 -1.342255 0.01027716 0.0150916
92 0 9 -1.870465 2.557672 3.545531 7.967814 14.63776 -113 24.05869 -1.325897 0 0 13.49304 1.502585 23.42811 -1.34793 0.01036264 0.01503304
92 0 3 -1.662103 1.491847 1.377451 3.318948 13.34293 -113 36.21015 -1.316242 0 0 11.931 1.320507 35.54676 -1.338275 0.01021702 0.01513238
92 1 5 -2.015294 1.579093 1.691299 3.952055 6.067783 -113 6.68911 -1.310654 0 0 4.775625 1.637067 5.874216 -1.332687 0.0101323 0.01518924
92 1 4 -1.718369 1.617828 1.502941 3.891248 10.31325 -113 22.67432 -1.320222 0 0 8.667674 1.46935 21.94826 -1.342255 0.01027716 0.0150916
92 1 9 -1.853223 2.557672 3.545531 7.967814 14.63776 -113 24.05869 -1.325897 0 0 12.96031 1.502587 23.42812 -1.34793 0.01036264 0.01503304
92 1 3 -1.648573 1.491847 1.377451 3.318948 13.34293 -113 36.21015 -1.316242 0 0 11.39828 1.320509 35.54676 -1.338275 0.01021702 0.01513238
93 0 5 -2.023762 1.579093 1.691299 3.952055 6.290011 -113 7.510102 -1.313236 0 0 5.512492 1.627916 6.700247 -1.335314 0.01022016 0.01510826
93 0 4 -1.73103 1.617828 1.502941 3.891248 10.64455 -113 23.91769 -1.320154 0 0 9.503532 1.454902 23.19912 -1.342232 0.01032443 0.0150372
93 0 9 -1.859094 2.557672 3.545531 7.967814 14.92822 -113 25.18468 -1.326411 0 0 13.75787 1.488932 24.56092 -1.348489 0.01041831 0.01497231
93 0 3 -1.658956 1.491847 1.377451 3.318948 13.66141 -113 37.44626 -1.316168 0 0 12.22086 1.305361 36.79019 -1.338246 0.01026441 0.01507823
93 1 5 -1.974463 1.579093 1.691299 3.952055 6.290011 -113 7.510102 -1.313236 0 0 4.979767 1.627914 6.700247 -1.335314 0.01022016 0.01510826
93 1 4 -1.71121 1.617828 1.502941 3.891248 10.64455 -113 23.91769 -1.320154 0 0 8.970808 1.4549 23.19912 -1.342232 0.01032443 0.0150372
93 1 9 -1.842431 2.557672 3.545531 7.967814 14.92822 -113 25.18468 -1.326411 0 0 13.22515 1.48893 24.56092 -1.348489 0.01041831 0.01497231
93 1 3 -1.645859 1.491847 1.377451 3.318948 13.66141 -113 37.44626 -1.316168 0 0 11.68813 1.305359 36.79019 -1.338246 0.01026441 0.01507823
94 0 5 -1.987537 1.579093 1.691299 3.952055 6.512082 -113 8.331505 -1.315885 0 0 5.716667 1.620297 7.52624 -1.337943 0.01016704 0.01513026
94 0 4 -1.723657 1.617828 1.502941 3.891248 10.97463 -113 25.16178 -1.320152 0 0 9.806706 1.444401 24.44999 -1.34221 0.01023151 0.01508674
94 0 9 -1.848633 2.557672 3.545531 7.967814 15.21736 -113 26.31167 -1.32699 0 0 14.02272 1.479938 25.69374 -1.349047 0.01033443 0.01501643
94 0 3 -1.656008 1.491847 1.377451 3.318948 13.97778 -113 38.68332 -1.31616 0 0 12.51076 1.296055 38.03368 -1.338218 0.0101712 0.01512746
94 1 5 -1.9411 1.579093 1.691299 3.952055 6.512082 -113 8.331505 -1.315885 0 0 5.183941 1.620296 7.52624 -1.337943 0.01016704 0.01513026
94 1 4 -1.704749 1.617828 1.502941 3.891248 10.97463 -113 25.16178 -1.320152 0 0 9.273981 1.4444 24.44999 -1.34221 0.01023151 0.01508674
94 1 9 -1.832518 2.557672 3.545531 7.967814 15.21736 -113 26.31167 -1.32699 0 0 13.49 1.479937 25.69374 -1.349047 0.01033443 0.01501643
94 1 3 -1.643317 1.491847 1.377451 3.318948 13.97778 -113 38.68332 -1.31616 0 0 11.97804 1.296054 38.03368 -1.338218 0.0101712 0.01512746
95 0 5 -1.957235 1.579093 1.691299 3.952055 6.73347 -113 9.153133 -1.318575 0 0 5.920804 1.611423 8.352247 -1.340569 0.01024615 0.01511068
95 0 4 -1.716962 1.617828 1.502941 3.891248 11.30328 -113 26.40627 -1.320193 0 0 10.10984 1.430363 25.70082 -1.342187 0.01027058 0.01509409
95 0 9 -1.838984 2.557672 3.545531 7.967814 15.50503 -113 27.43924 -1.327612 0 0 14.28755 1.466953 26.82652 -1.349605 0.01038228 0.01501748
95 0 3 -1.653239 1.491847 1.377451 3.318948 14.29214 -113 39.92087 -1.316194 0 0 12.80064 1.281404 39.27709 -1.338188 0.01021015 0.01513503
95 1 5 -1.913496 1.579093 1.691299 3.952055 6.73347 -113 9.153133 -1.318575 0 0 5.388079 1.611423 8.352246 -1.340569 0.01024615 0.01511068
95 1 12 -2.670363 1.355913 1.479167 3.513019 26.07512 -113 31.40953 -1.985289 0 0 24.23427 1.540216 31.02961 -2.007313 0.01739646 0.005538455
95 1 4 -1.698886 1.617828 1.502941 3.891248 11.30328 -113 26.40627 -1.320193 0 0 9.57712 1.430363 25.70082 -1.342187 0.01027058 0.01509409
95 1 9 -1.823387 2.557672 3.545531 7.967814 15.50503 -113 27.43924 -1.327612 0 0 13.75483 1.466953 26.82652 -1.349605 0.01038228 0.01501748
95 1 3 -1.64093 1.491847 1.377451 3.318948 14.29214 -113 39.92087 -1.316194 0 0 12.26791 1.281404 39.27709 -1.338188 0.01021015 0.01513503
96 0 5 -1.923989 1.579093 1.691299 3.952055 6.951302 -113 10.01297 -1.315882 0 0 6.118925 1.601931 9.217238 -1.337935 0.01022252 0.01509522
96 0 12 -2.669953 1.355913 1.479167 3.513019 25.89993 -113 31.82562 -1.984361 0 0 24.58068 1.53106 31.44337 -2.006443 0.01737809 0.005510255
96 0 4 -1.710454 1.617828 1.502941 3.891248 11.6701 -113 27.76355 -1.320112 0 0 10.44493 1.415541 27.06664 -1.342164 0.01028628 0.01505185
96 0 9 -1.830065 2.557672 3.545531 7.967814 15.79654 -113 28.56487 -1.328113 0 0 14.55239 1.454199 27.95933 -1.350165 0.01040638 0.01496908
96 0 3 -1.650634 1.491847 1.377451 3.318948 14.61183 -113 41.15664 -1.316107 0 0 13.09049 1.267465 40.52055 -1.33816 0.01022592 0.01509292
96 1 5 -1.882798 1.579093 1.691299 3.952055 6.951302 -113 10.01297 -1.315882 0 0 5.5862 1.601932 9.21724 -1.337935 0.01022252 0.01509522
96 1 12 -2.65935 1.355913 1.479167 3.513019 25.89993 -113 31.82562 -1.984361 0 0 24.04796 1.531062 31.44337 -2.006443 0.01737809 0.005510255
96 1 4 -1.693211 1.617828 1.502941 3.891248 11.6701 -113 27.76355 -1.320112 0 0 9.912211 1.415542 27.06664 -1.342164 0.01028628 0.01505185
96 1 9 -1.814956 2.557672 3.545531 7.967814 15.79654 -113 28.56487 -1.328113 0 0 14.01966 1.4542 27.95933 -1.350165 0.01040638 0.01496908
96 1 3 -1.638684 1.491847 1.377451 3.318948 14.61183 -113 41.15664 -1.316107 0 0 12.55777 1.267466 40.52055 -1.33816 0.01022592 0.01509292
97 0 5 -1.895838 1.579093 1.691299 3.952055 7.193719 -113 10.89587 -1.313247 0 0 6.342796 1.592846 10.10483 -1.3353 0.01018415 0.01514611
97 0 12 -2.659073 1.355913 1.479167 3.513019 25.72179 -113 32.24386 -1.983491 0 0 24.39438 1.523545 31.85711 -2.005572 0.01738933 0.005543294
97 0 4 -1.704541 1.617828 1.502941 3.891248 12.03427 -113 29.12212 -1.320089 0 0 10.78004 1.401379 28.43244 -1.342141 0.01028754 0.01507608
97 0 9 -1.82173 2.557672 3.545531 7.967814 16.09308 -113 29.71126 -1.328671 0 0 14.82457 1.442218 29.11153 -1.350723 0.01041654 0.01498724
97 0 3 -1.648022 1.491847 1.377451 3.318948 14.93909 -113 42.45026 -1.316103 0 0 13.39013 1.253715 41.8206 -1.338155 0.01022737 0.01511696
97 1 5 -1.857118 1.579093 1.691299 3.952055 7.193719 -113 10.89587 -1.313247 0 0 5.810071 1.592842 10.10483 -1.3353 0.01018415 0.01514611
97 1 12 -2.648447 1.355913 1.479167 3.513019 25.72179 -113 32.24386 -1.983491 0 0 23.86165 1.523541 31.85711 -2.005572 0.01738933 0.005543294
97 1 4 -1.688059 1.617828 1.502941 3.891248 12.03427 -113 29.12212 -1.320089 0 0 10.24731 1.401375 28.43244 -1.342141 0.01028754 0.01507608
97 1 9 -1.807091 2.557672 3.545531 7.967814 16.09308 -113 29.71126 -1.328671 0 0 14.29184 1.442214 29.11153 -1.350723 0.01041654 0.01498724
97 1 3 -1.636425 1.491847 1.377451 3.318948 14.93909 -113 42.45026 -1.316103 0 0 12.85741 1.253711 41.82061 -1.338155 0.01022737 0.01511696
98 0 5 -1.871156 1.579093 1.691299 3.952055 7.435934 -113 11.77916 -1.310648 0 0 6.566664 1.58384 10.99241 -1.332664 0.01014846 0.01522743
98 0 12 -2.650404 1.355913 1.479167 3.513019 25.5904 -113 32.58653 -1.982657 0 0 24.25744 1.518024 32.19533 -2.004702 0.01742178 0.005598455
98 0 4 -1.699147 1.617828 1.502941 3.891248 12.39756 -113 30.48124 -1.320103 0 0 11.11514 1.387238 29.79822 -1.342119 0.01029198 0.01513081
98 0 9 -1.814 2.557672 3.545531 7.967814 16.38874 -113 30.85835 -1.329266 0 0 15.09675 1.430369 30.2637 -1.351281 0.01043018 0.01503588
98 0 3 -1.645563 1.491847 1.377451 3.318948 15.26498 -113 43.74454 -1.316135 0 0 13.68978 1.239927 43.12064 -1.338151 0.01023186 0.01517152
98 1 5 -1.834677 1.579093 1.691299 3.952055 7.435934 -113 11.77916 -1.310648 0 0 6.033938 1.58384 10.99241 -1.332664 0.01014846 0.01522743
98 1 12 -2.639766 1.355913 1.479167 3.513019 25.5904 -113 32.58653 -1.982657 0 0 23.72472 1.518023 32.19532 -2.004702 0.01742178 0.005598455
98 1 4 -1.683361 1.617828 1.502941 3.891248 12.39756 -113 30.48124 -1.320103 0 0 10.58242 1.387237 29.79822 -1.342119 0.01029198 0.01513081
