frame cameraID trackID alpha width height length world_space_X world_space_Y world_space_Z rotation_world_space_y rotation_world_space_x rotation_world_space_z camera_space_X camera_space_Y camera_space_Z rotation_camera_space_y rotation_camera_space_x rotation_camera_space_z
18 0 28 -0.2339034 1.85 1.532222 4.267781 116.5233 -111 -57.44472 1.825777 0 0 23.9946 -1.029146 106.6224 -0.01254831 0.06867292 0.008828675
18 0 29 -0.2200009 1.85 1.665556 4.490002 119.1839 -111 -58.24139 1.834766 0 0 24.05767 -1.060442 109.3989 -0.003538472 0.06859078 0.009446544
18 0 30 -0.230209 1.85 1.532222 4.943336 121.7998 -111 -59.58118 1.824282 0 0 24.65507 -1.129403 112.2757 -0.01404603 0.06868605 0.008725887
18 0 31 -0.2443997 1.85 1.567778 4.916665 124.1427 -111 -60.54081 1.808067 0 0 24.9589 -1.174673 114.7888 -0.03029899 0.06881847 0.007609305
18 0 32 3.043651 1.615801 1.56902 3.690002 128.4523 -111 -45.8271 -1.317398 0 0 9.665199 -0.1271317 115.056 3.127458 -0.0686868 -0.008719799
18 0 33 1.649386 1.614783 1.426384 4.125178 136.0682 -111 -33.35592 -2.831208 0 0 -4.345201 0.7955674 119.1045 1.61292 -0.01259438 0.06808401
18 0 34 -1.629203 1.596091 1.471051 3.865517 128.0867 -111 -40.51506 0.2507517 0 0 4.651703 0.2341788 113.2994 -1.588169 0.008517613 -0.06871223
18 0 35 -1.611194 1.572021 1.571396 4.042688 133.4577 -111 -41.98325 0.2668153 0 0 4.644287 0.1806116 118.8673 -1.572143 0.00961937 -0.06856688
18 0 36 1.613709 1.499868 1.481957 3.577903 141.7011 -111 -34.97137 -2.864733 0 0 -4.28013 0.7341939 124.9637 1.579472 -0.01030707 0.06846704
18 0 37 1.481414 1.614714 1.455476 3.60968 142.8441 -111 -44.71676 -2.925693 0 0 4.792725 0.07548738 128.6419 1.518653 -0.006120095 0.06896671
18 0 38 1.685427 1.564952 1.484442 4.090225 150.5646 -111 -37.49467 -2.78987 0 0 -4.195734 0.6389024 134.1786 1.654168 -0.01539522 0.06750668
18 0 39 -1.65874 1.667148 1.462216 3.889512 148.4521 -111 -46.12149 0.2147623 0 0 4.661644 0.0283556 134.4214 -1.624074 0.006041691 -0.06897362
18 0 40 1.611644 1.630639 1.561269 3.624328 165.0249 -111 -41.39104 -2.861172 0 0 -4.269867 0.4985526 149.1538 1.583024 -0.01055061 0.06842999
18 0 41 -1.651006 1.600727 1.508927 3.541442 156.7667 -111 -48.21305 0.2191316 0 0 4.475838 -0.0421319 142.9927 -1.619715 0.006342759 -0.06894664
18 0 42 -1.695794 1.504644 1.531034 3.336817 161.9815 -111 -49.74989 0.173764 0 0 4.575775 -0.1017826 148.4281 -1.664975 0.003211871 -0.06916288
18 0 43 1.5941 1.426118 1.456842 3.51561 169.9013 -111 -42.8667 -2.876961 0 0 -4.139339 0.4401274 154.2466 1.567271 -0.00946971 0.06858767
18 0 90 -3.007487 1.892187 1.945312 4.609375 195.2215 -111 -44.07226 -1.22336 0 0 -9.67271 0.5798244 178.9837 -3.061477 -0.06756411 -0.01514045
18 0 92 0.9511875 2.017562 2.29979 4.728489 51.91298 -111 -40.41833 -2.938001 0 0 24.6944 -0.4283328 39.81273 1.506374 -0.005271445 0.06903666
18 0 93 -0.9237161 1.8 1.429688 3.960938 60.0056 -111 10.00174 0.2674529 0 0 -25.9486 3.102679 34.29072 -1.571507 0.009663052 -0.06856076
18 0 94 -0.9713614 1.6037 1.399088 3.967162 59.3996 -111 7.626746 0.2673099 0 0 -23.50368 2.934379 34.33403 -1.571649 0.009653255 -0.06856212
18 0 95 -1.011041 1.698646 1.494964 4.507233 58.10631 -111 5.223605 0.2741728 0 0 -20.85001 2.75811 33.72196 -1.564802 0.01012319 -0.06849441
18 0 97 -1.073379 1.558375 1.5 4.451755 57.63963 -111 2.805295 0.2684366 0 0 -18.40025 2.588062 33.91108 -1.570525 0.009730436 -0.06855123
18 1 4 1.808432 1.540477 1.417371 3.504343 47.3462 -111 -7.073209 -2.88292 0 0 -6.708951 1.819757 26.59518 1.561326 -0.009061181 0.06864276
18 1 5 -1.652276 1.746308 1.512623 3.775172 48.3271 -111 -16.87533 0.2681896 0 0 2.461336 1.155733 30.13192 -1.570772 0.009713515 -0.06855362
18 1 6 1.786395 1.513462 1.360295 4.017023 52.68916 -111 -8.662834 -2.859927 0 0 -6.5921 1.757609 32.16802 1.584266 -0.01063572 0.06841685
18 1 7 1.726878 1.652467 1.73687 4.107703 60.61275 -111 -11.18089 -2.870891 0 0 -6.264266 1.65442 40.47499 1.573327 -0.009885573 0.06852908
18 1 9 1.720809 1.638188 1.609242 3.998 67.01912 -111 -12.89011 -2.856612 0 0 -6.313468 1.593408 47.10498 1.587574 -0.01086229 0.06838128
18 1 10 1.677274 1.697305 1.431419 3.744055 77.44038 -111 -15.97563 -2.871786 0 0 -6.09997 1.473219 57.97067 1.572435 -0.00982429 0.06853788
18 1 11 -1.613088 1.6639 1.546081 4.146974 95.69395 -111 -30.85117 0.2684246 0 0 3.385052 0.6127796 79.50595 -1.570537 0.009729614 -0.06855135
18 1 13 -3.255096 1.69797 1.473782 4.648869 87.36132 -111 -34.19402 -1.295739 0 0 8.803509 0.3101883 72.3536 -3.134017 -0.06848183 -0.01020764
18 1 14 -3.248357 1.812069 1.909038 4.330702 90.29138 -111 -35.19974 -1.291404 0 0 8.996464 0.2669134 75.44514 -3.129673 -0.06843694 -0.01050488
18 1 16 -1.50501 1.608983 1.632486 3.812409 102.1994 -111 -23.61287 0.2708724 0 0 -5.297796 1.166633 83.86662 -1.568095 0.009897254 -0.06852738
18 1 17 1.638412 1.566407 1.430527 3.482533 91.54613 -111 -20.64246 -2.879028 0 0 -5.339222 1.276884 72.80759 1.565209 -0.009328089 0.06860705
18 1 18 -3.250567 1.672862 1.630828 4.318664 96.25768 -111 -36.84266 -1.302469 0 0 8.999819 0.206584 81.63321 -3.140763 -0.06854897 -0.009745856
18 1 19 1.615592 1.680223 1.530483 3.862273 113.0718 -111 -26.65898 -2.883682 0 0 -5.241461 1.053112 95.15692 1.560565 -0.009008888 0.06864964
18 1 20 1.637197 1.552787 1.420148 3.85067 118.3439 -111 -28.25531 -2.857606 0 0 -5.09944 0.989882 100.6632 1.586581 -0.01079432 0.06839202
18 1 21 1.605317 1.478135 1.427379 3.709917 123.0347 -111 -29.57316 -2.886958 0 0 -5.07163 0.9406546 105.5353 1.557297 -0.00878413 0.06867871
18 1 22 1.606715 1.647438 1.400546 4.024915 128.8134 -111 -31.15455 -2.883031 0 0 -5.077888 0.8828994 111.5262 1.561215 -0.009053565 0.06864376
18 1 23 3.048135 1.585631 1.639204 3.989951 120.7448 -111 -44.5419 -1.304423 0 0 9.933517 -0.1066453 107.2833 3.140463 -0.06856788 -0.009611678
18 1 24 3.02646 1.682953 1.719717 2.781201 123.247 -111 -45.25151 -1.328025 0 0 9.954735 -0.1333599 109.8839 3.116807 -0.06877557 -0.007988315
18 1 25 3.03262 1.672834 1.674444 3.425593 125.5784 -111 -45.49247 -1.32712 0 0 9.570251 -0.1294143 112.196 3.117714 -0.06876832 -0.008050581
18 1 31 -0.2399641 1.85 1.567778 4.916665 124.1427 -111 -60.54081 1.808067 0 0 24.42618 -1.174673 114.7888 -0.03029899 0.06881847 0.007609305
18 1 32 3.04825 1.615801 1.56902 3.690002 128.4523 -111 -45.8271 -1.317398 0 0 9.132477 -0.1271317 115.056 3.127458 -0.0686868 -0.008719799
18 1 33 1.653852 1.614783 1.426384 4.125178 136.0682 -111 -33.35592 -2.831208 0 0 -4.87793 0.7955678 119.1045 1.61292 -0.01259438 0.06808401
18 1 34 -1.624508 1.596091 1.471051 3.865517 128.0867 -111 -40.51506 0.2507517 0 0 4.11898 0.2341788 113.2994 -1.588169 0.008517613 -0.06871223
18 1 35 -1.606719 1.572021 1.571396 4.042688 133.4577 -111 -41.98325 0.2668153 0 0 4.111565 0.1806116 118.8673 -1.572143 0.00961937 -0.06856688
18 1 36 1.617967 1.499868 1.481957 3.577903 141.7011 -111 -34.97137 -2.864733 0 0 -4.812857 0.7341945 124.9637 1.579472 -0.01030707 0.06846704
18 1 37 1.48555 1.614714 1.455476 3.60968 142.8441 -111 -44.71676 -2.925693 0 0 4.260002 0.07548738 128.6419 1.518653 -0.006120095 0.06896671
18 1 38 1.689393 1.564952 1.484442 4.090225 150.5646 -111 -37.49467 -2.78987 0 0 -4.728453 0.6389029 134.1786 1.654168 -0.01539522 0.06750668
18 1 39 -1.654781 1.667148 1.462216 3.889512 148.4521 -111 -46.12149 0.2147623 0 0 4.128929 0.02835584 134.4214 -1.624074 0.006041691 -0.06897362
18 1 40 1.615212 1.630639 1.561269 3.624328 165.0249 -111 -41.39104 -2.861172 0 0 -4.802597 0.4985526 149.1538 1.583024 -0.01055061 0.06842999
18 1 41 -1.647284 1.600727 1.508927 3.541442 156.7667 -111 -48.21305 0.2191316 0 0 3.943123 -0.04213166 142.9927 -1.619715 0.006342759 -0.06894664
18 1 43 1.597551 1.426118 1.456842 3.51561 169.9013 -111 -42.8667 -2.876961 0 0 -4.672058 0.4401276 154.2466 1.567271 -0.00946971 0.06858767
18 1 90 -3.004519 1.892187 1.945312 4.609375 195.2215 -111 -44.07226 -1.22336 0 0 -10.20544 0.5798247 178.9837 -3.061477 -0.06756411 -0.01514045
18 1 92 0.9609085 2.017562 2.29979 4.728489 51.91298 -111 -40.41833 -2.938001 0 0 24.16167 -0.4283327 39.81272 1.506374 -0.005271445 0.06903666
18 1 93 -0.913911 1.8 1.429688 3.960938 60.0056 -111 10.00174 0.2674529 0 0 -26.48133 3.10268 34.29072 -1.571507 0.009663052 -0.06856076
18 1 94 -0.9608726 1.6037 1.399088 3.967162 59.3996 -111 7.626746 0.2673099 0 0 -24.03642 2.93438 34.33403 -1.571649 0.009653255 -0.06856212
18 1 95 -0.9996935 1.698646 1.494964 4.507233 58.10631 -111 5.223605 0.2741728 0 0 -21.38274 2.758111 33.72196 -1.564802 0.01012319 -0.06849441
18 1 97 -1.061323 1.558375 1.5 4.451755 57.63963 -111 2.805295 0.2684366 0 0 -18.93298 2.588062 33.91108 -1.570525 0.009730436 -0.06855123
19 0 4 1.798973 1.540477 1.417371 3.504343 47.3462 -111 -7.073209 -2.88292 0 0 -6.187012 1.905123 25.56123 1.561494 -0.005914299 0.06760988
19 0 5 -1.672812 1.746308 1.512623 3.775172 48.3271 -111 -16.87533 0.2681896 0 0 2.984499 1.261468 29.09857 -1.570604 0.006556964 -0.06755064
19 0 6 1.776957 1.513462 1.360295 4.017023 52.68916 -111 -8.662834 -2.859927 0 0 -6.069214 1.860684 31.13423 1.584435 -0.007465971 0.06745638
19 0 7 1.718012 1.652467 1.73687 4.107703 60.61275 -111 -11.18089 -2.870891 0 0 -5.739967 1.784046 39.44142 1.573496 -0.006726518 0.06753401
19 0 9 1.712719 1.638188 1.609242 3.998 67.01912 -111 -12.89011 -2.856612 0 0 -5.788058 1.743911 46.07159 1.587742 -0.007689381 0.0674313
19 0 10 1.670166 1.697305 1.431419 3.744055 77.44038 -111 -15.97563 -2.871786 0 0 -5.572722 1.658236 56.93756 1.572603 -0.006666126 0.06754
19 0 11 -1.620237 1.6639 1.546081 4.146974 95.69395 -111 -30.85117 0.2684246 0 0 3.916574 0.8752936 78.47394 -1.570369 0.006572828 -0.0675491
19 0 13 -3.264208 1.69797 1.473782 4.648869 87.36132 -111 -34.19402 -1.295739 0 0 9.334202 0.5555639 71.32169 -3.134073 -0.06750212 -0.0070364
19 0 14 -3.257073 1.812069 1.909038 4.330702 90.29138 -111 -35.19974 -1.291404 0 0 9.527687 0.5222411 74.41332 -3.129728 -0.06747098 -0.00732939
19 0 16 -1.510452 1.608983 1.632486 3.812409 102.1994 -111 -23.61287 0.2708724 0 0 -4.766142 1.434197 82.83424 -1.567927 0.006738032 -0.06753284
19 0 17 1.632284 1.566407 1.430527 3.482533 91.54613 -111 -20.64246 -2.879028 0 0 -4.80943 1.509498 71.77491 1.565377 -0.006177219 0.0675864
19 0 18 -3.258533 1.672862 1.630828 4.318664 96.25768 -111 -36.84266 -1.302469 0 0 9.532078 0.4814484 80.60155 -3.140818 -0.06754795 -0.006581274
19 0 19 1.610709 1.680223 1.530483 3.862273 113.0718 -111 -26.65898 -2.883682 0 0 -4.707905 1.356371 94.12483 1.560733 -0.005862794 0.06761438
19 0 20 1.632536 1.552787 1.420148 3.85067 118.3439 -111 -28.25531 -2.857606 0 0 -4.564945 1.310665 99.63131 1.58675 -0.007622356 0.06743893
19 0 21 1.600846 1.478135 1.427379 3.709917 123.0347 -111 -29.57316 -2.886958 0 0 -4.53632 1.276844 104.5035 1.557465 -0.005641435 0.06763316
19 0 22 1.602462 1.647438 1.400546 4.024915 128.8134 -111 -31.15455 -2.883031 0 0 -4.541563 1.237993 110.4945 1.561383 -0.005906797 0.06761054
19 0 23 3.042185 1.585631 1.639204 3.989951 120.7448 -111 -44.5419 -1.304423 0 0 10.47015 0.2501225 106.2524 3.140408 -0.06756068 -0.00644902
19 0 24 3.020664 1.682953 1.719717 2.781201 123.247 -111 -45.25151 -1.328025 0 0 10.49182 0.2316384 108.853 3.116753 -0.06769402 -0.004850351
19 0 25 3.026984 1.672834 1.674444 3.425593 125.5784 -111 -45.49247 -1.32712 0 0 10.10768 0.2424963 111.1652 3.11766 -0.06768961 -0.004911746
19 0 28 -0.2360893 1.85 1.532222 4.267781 116.5233 -111 -57.44472 1.825777 0 0 23.99932 -0.6608858 105.5922 -0.01260286 0.06762975 0.005677795
19 0 29 -0.2220949 1.85 1.665556 4.490002 119.1839 -111 -58.24139 1.834766 0 0 24.06287 -0.6833551 108.3687 -0.003593667 0.06757598 0.006286391
19 0 30 -0.2322516 1.85 1.532222 4.943336 121.7998 -111 -59.58118 1.824282 0 0 24.66079 -0.7426345 111.2457 -0.01410071 0.06763816 0.005576573
19 0 31 -0.246384 1.85 1.567778 4.916665 124.1427 -111 -60.54081 1.808067 0 0 24.96506 -0.7796671 113.7589 -0.03035278 0.06771968 0.004477479
19 0 32 3.042797 1.615801 1.56902 3.690002 128.4523 -111 -45.8271 -1.317398 0 0 9.670353 0.2533674 114.0252 3.127404 -0.06763866 -0.005570617
19 0 33 1.649832 1.614783 1.426384 4.125178 136.0682 -111 -33.35592 -2.831208 0 0 -4.340324 1.174784 118.073 1.613089 -0.009398406 0.06721476
19 0 34 -1.629452 1.596091 1.471051 3.865517 128.0867 -111 -40.51506 0.2507517 0 0 4.656223 0.6041012 112.2683 -1.588002 0.005378993 -0.06765447
19 0 35 -1.611414 1.572021 1.571396 4.042688 133.4577 -111 -41.98325 0.2668153 0 0 4.64975 0.5681019 117.8363 -1.571975 0.006464199 -0.06755958
19 0 36 1.614115 1.499868 1.481957 3.577903 141.7011 -111 -34.97137 -2.864733 0 0 -4.274267 1.131971 123.9324 1.57964 -0.007141965 0.06749141
19 0 37 1.481223 1.614714 1.455476 3.60968 142.8441 -111 -44.71676 -2.925693 0 0 4.799831 0.4939806 127.6112 1.518818 -0.003020152 0.06780054
19 0 38 1.685784 1.564952 1.484442 4.090225 150.5646 -111 -37.49467 -2.78987 0 0 -4.188301 1.065851 133.1475 1.654338 -0.01216611 0.06676995
19 0 39 -1.658903 1.667148 1.462216 3.889512 148.4521 -111 -46.12149 0.2147623 0 0 4.669712 0.4649611 133.3909 -1.623909 0.002943075 -0.06780389
19 0 40 1.611944 1.630639 1.561269 3.624328 165.0249 -111 -41.39104 -2.861172 0 0 -4.259933 0.9726973 148.1231 1.583193 -0.00738205 0.0674656
19 0 41 -1.651135 1.600727 1.508927 3.541442 156.7667 -111 -48.21305 0.2191316 0 0 4.485336 0.4213428 141.9624 -1.61955 0.003239071 -0.06779041
19 0 42 -1.695918 1.504644 1.531034 3.336817 161.9815 -111 -49.74989 0.173764 0 0 4.586189 0.3789496 147.3979 -1.664813 0.0001636865 -0.06786744
19 0 43 1.594378 1.426118 1.456842 3.51561 169.9013 -111 -42.8667 -2.876961 0 0 -4.12854 0.930479 153.216 1.567439 -0.006316743 0.06757352
19 0 90 -3.007314 1.892187 1.945312 4.609375 195.2215 -111 -44.07226 -1.22336 0 0 -9.658142 1.142707 177.9535 -3.061534 -0.06681629 -0.01190655
19 0 92 0.9396394 2.017562 2.29979 4.728489 51.91298 -111 -40.41833 -2.938001 0 0 24.68794 -0.2702601 38.78082 1.506538 -0.002186059 0.0678325
19 0 93 -0.908541 1.8 1.429688 3.960938 60.0056 -111 10.00174 0.2674529 0 0 -25.95945 3.192492 33.25587 -1.571339 0.006507241 -0.06755543
19 0 94 -0.9566389 1.6037 1.399088 3.967162 59.3996 -111 7.626746 0.2673099 0 0 -23.51436 3.026783 33.29932 -1.571481 0.006497587 -0.06755634
19 0 95 -0.9966093 1.698646 1.494964 4.507233 58.10631 -111 5.223605 0.2741728 0 0 -20.86061 2.851245 32.68739 -1.564634 0.006960708 -0.0675103
19 0 97 -1.059875 1.558375 1.5 4.451755 57.63963 -111 2.805295 0.2684366 0 0 -18.41065 2.684253 32.87665 -1.570357 0.006573638 -0.06754901
19 1 4 1.818565 1.540477 1.417371 3.504343 47.3462 -111 -7.073209 -2.88292 0 0 -6.719735 1.905125 25.56123 1.561494 -0.005914299 0.06760988
19 1 5 -1.654663 1.746308 1.512623 3.775172 48.3271 -111 -16.87533 0.2681896 0 0 2.451776 1.26147 29.09857 -1.570604 0.006556964 -0.06755064
19 1 6 1.793387 1.513462 1.360295 4.017023 52.68916 -111 -8.662834 -2.859927 0 0 -6.601941 1.860686 31.13423 1.584435 -0.007465971 0.06745638
19 1 7 1.731213 1.652467 1.73687 4.107703 60.61275 -111 -11.18089 -2.870891 0 0 -6.27269 1.784048 39.44142 1.573496 -0.006726518 0.06753401
19 1 9 1.724086 1.638188 1.609242 3.998 67.01912 -111 -12.89011 -2.856612 0 0 -6.320781 1.743913 46.07159 1.587742 -0.007689381 0.0674313
19 1 10 1.679425 1.697305 1.431419 3.744055 77.44038 -111 -15.97563 -2.871786 0 0 -6.105442 1.658237 56.93756 1.572603 -0.006666126 0.06754
19 1 11 -1.613463 1.6639 1.546081 4.146974 95.69395 -111 -30.85117 0.2684246 0 0 3.383856 0.8752953 78.47394 -1.570369 0.006572828 -0.0675491
19 1 13 -3.256858 1.69797 1.473782 4.648869 87.36132 -111 -34.19402 -1.295739 0 0 8.801476 0.5555655 71.32169 -3.134073 -0.06750212 -0.0070364
19 1 14 -3.250023 1.812069 1.909038 4.330702 90.29138 -111 -35.19974 -1.291404 0 0 8.994968 0.5222428 74.41331 -3.129728 -0.06747098 -0.00732939
19 1 16 -1.504044 1.608983 1.632486 3.812409 102.1994 -111 -23.61287 0.2708724 0 0 -5.298872 1.434199 82.83423 -1.567927 0.006738032 -0.06753284
19 1 17 1.63967 1.566407 1.430527 3.482533 91.54613 -111 -20.64246 -2.879028 0 0 -5.342156 1.5095 71.7749 1.565377 -0.006177219 0.0675864
19 1 18 -3.25201 1.672862 1.630828 4.318664 96.25768 -111 -36.84266 -1.302469 0 0 8.999359 0.4814498 80.60154 -3.140818 -0.06754795 -0.006581274
19 1 19 1.616353 1.680223 1.530483 3.862273 113.0718 -111 -26.65898 -2.883682 0 0 -5.240627 1.356373 94.12482 1.560733 -0.005862794 0.06761438
19 1 20 1.637871 1.552787 1.420148 3.85067 118.3439 -111 -28.25531 -2.857606 0 0 -5.097675 1.310667 99.6313 1.58675 -0.007622356 0.06743893
19 1 21 1.605933 1.478135 1.427379 3.709917 123.0347 -111 -29.57316 -2.886958 0 0 -5.06904 1.276846 104.5035 1.557465 -0.005641435 0.06763316
19 1 22 1.607274 1.647438 1.400546 4.024915 128.8134 -111 -31.15455 -2.883031 0 0 -5.074286 1.237995 110.4945 1.561383 -0.005906797 0.06761054
19 1 23 3.047153 1.585631 1.639204 3.989951 120.7448 -111 -44.5419 -1.304423 0 0 9.937424 0.2501242 106.2524 3.140408 -0.06756068 -0.00644902
19 1 24 3.025516 1.682953 1.719717 2.781201 123.247 -111 -45.25151 -1.328025 0 0 9.959084 0.2316396 108.853 3.116753 -0.06769402 -0.004850351
19 1 25 3.031739 1.672834 1.674444 3.425593 125.5784 -111 -45.49247 -1.32712 0 0 9.574963 0.2424979 111.1652 3.11766 -0.06768961 -0.004911746
19 1 29 -0.2174052 1.85 1.665556 4.490002 119.1839 -111 -58.24139 1.834766 0 0 23.53015 -0.6833539 108.3687 -0.003593667 0.06757598 0.006286391
19 1 30 -0.2276826 1.85 1.532222 4.943336 121.7998 -111 -59.58118 1.824282 0 0 24.12807 -0.7426331 111.2457 -0.01410071 0.06763816 0.005576573
19 1 31 -0.241912 1.85 1.567778 4.916665 124.1427 -111 -60.54081 1.808067 0 0 24.43234 -0.7796655 113.7589 -0.03035278 0.06771968 0.004477479
19 1 32 3.047438 1.615801 1.56902 3.690002 128.4523 -111 -45.8271 -1.317398 0 0 9.137634 0.2533691 114.0252 3.127404 -0.06763866 -0.005570617
19 1 33 1.654337 1.614783 1.426384 4.125178 136.0682 -111 -33.35592 -2.831208 0 0 -4.873043 1.174786 118.073 1.613089 -0.009398406 0.06721476
19 1 34 -1.624714 1.596091 1.471051 3.865517 128.0867 -111 -40.51506 0.2507517 0 0 4.123493 0.6041026 112.2683 -1.588002 0.005378993 -0.06765447
19 1 35 -1.606899 1.572021 1.571396 4.042688 133.4577 -111 -41.98325 0.2668153 0 0 4.11702 0.5681036 117.8363 -1.571975 0.006464199 -0.06755958
19 1 36 1.618408 1.499868 1.481957 3.577903 141.7011 -111 -34.97137 -2.864733 0 0 -4.806986 1.131973 123.9324 1.57964 -0.007141965 0.06749141
19 1 37 1.485393 1.614714 1.455476 3.60968 142.8441 -111 -44.71676 -2.925693 0 0 4.267117 0.4939821 127.6112 1.518818 -0.003020152 0.06780054
19 1 38 1.68978 1.564952 1.484442 4.090225 150.5646 -111 -37.49467 -2.78987 0 0 -4.721027 1.065853 133.1475 1.654338 -0.01216611 0.06676995
19 1 39 -1.654913 1.667148 1.462216 3.889512 148.4521 -111 -46.12149 0.2147623 0 0 4.136997 0.4649627 133.3909 -1.623909 0.002943075 -0.06780389
19 1 40 1.615537 1.630639 1.561269 3.624328 165.0249 -111 -41.39104 -2.861172 0 0 -4.792656 0.9726989 148.1231 1.583193 -0.00738205 0.0674656
19 1 41 -1.647385 1.600727 1.508927 3.541442 156.7667 -111 -48.21305 0.2191316 0 0 3.952614 0.4213448 141.9624 -1.61955 0.003239071 -0.06779041
19 1 42 -1.692307 1.504644 1.531034 3.336817 161.9815 -111 -49.74989 0.173764 0 0 4.053467 0.3789511 147.3979 -1.664813 0.0001636865 -0.06786744
19 1 43 1.597852 1.426118 1.456842 3.51561 169.9013 -111 -42.8667 -2.876961 0 0 -4.661266 0.9304807 153.216 1.567439 -0.006316743 0.06757352
19 1 90 -3.004329 1.892187 1.945312 4.609375 195.2215 -111 -44.07226 -1.22336 0 0 -10.19087 1.142708 177.9535 -3.061534 -0.06681629 -0.01190655
19 1 92 0.9494755 2.017562 2.29979 4.728489 51.91298 -111 -40.41833 -2.938001 0 0 24.15522 -0.2702583 38.78082 1.506538 -0.002186059 0.0678325
19 1 93 -0.8986642 1.8 1.429688 3.960938 60.0056 -111 10.00174 0.2674529 0 0 -26.49218 3.192494 33.25587 -1.571339 0.006507241 -0.06755543
19 1 94 -0.9460442 1.6037 1.399088 3.967162 59.3996 -111 7.626746 0.2673099 0 0 -24.04708 3.026785 33.29932 -1.571481 0.006497587 -0.06755634
19 1 95 -0.9851139 1.698646 1.494964 4.507233 58.10631 -111 5.223605 0.2741728 0 0 -21.39333 2.851247 32.68739 -1.564634 0.006960708 -0.0675103
19 1 97 -1.047625 1.558375 1.5 4.451755 57.63963 -111 2.805295 0.2684366 0 0 -18.94337 2.684254 32.87664 -1.570357 0.006573638 -0.06754901
20 0 4 1.808977 1.540477 1.417371 3.504343 47.3462 -111 -7.073209 -2.88292 0 0 -6.18925 1.950789 24.53679 1.561888 -0.004754684 0.06918628
20 0 5 -1.676067 1.746308 1.512623 3.775172 48.3271 -111 -16.87533 0.2681896 0 0 2.982648 1.296626 28.07119 -1.570211 0.005412371 -0.06913803
20 0 6 1.783732 1.513462 1.360295 4.017023 52.68916 -111 -8.662834 -2.859927 0 0 -6.069279 1.912543 30.10979 1.584826 -0.006342824 0.06905898
20 0 7 1.722123 1.652467 1.73687 4.107703 60.61275 -111 -11.18089 -2.870891 0 0 -5.736802 1.844893 38.41694 1.573888 -0.005585907 0.06912423
20 0 9 1.715796 1.638188 1.609242 3.998 67.01912 -111 -12.89011 -2.856612 0 0 -5.782285 1.812426 45.04716 1.588133 -0.006571542 0.06903764
20 0 10 1.672157 1.697305 1.431419 3.744055 77.44038 -111 -15.97563 -2.871786 0 0 -5.562699 1.738849 55.91314 1.572995 -0.005524095 0.06912919
20 0 11 -1.620729 1.6639 1.546081 4.146974 95.69395 -111 -30.85117 0.2684246 0 0 3.934023 0.965503 77.44658 -1.569976 0.005428606 -0.06913674
20 0 13 -3.265963 1.69797 1.473782 4.648869 87.36132 -111 -34.19402 -1.295739 0 0 9.348246 0.6289858 70.29253 -3.133748 -0.06909795 -0.005900794
20 0 14 -3.258718 1.812069 1.909038 4.330702 90.29138 -111 -35.19974 -1.291404 0 0 9.542934 0.5988955 73.38411 -3.129403 -0.06907172 -0.006200733
20 0 16 -1.509586 1.608983 1.632486 3.812409 102.1994 -111 -23.61287 0.2708724 0 0 -4.746033 1.543179 81.80972 -1.567534 0.005597691 -0.06912328
20 0 17 1.633422 1.566407 1.430527 3.482533 91.54613 -111 -20.64246 -2.879028 0 0 -4.793666 1.605887 70.75034 1.565771 -0.005023734 0.06916729
20 0 18 -3.259936 1.672862 1.630828 4.318664 96.25768 -111 -36.84266 -1.302469 0 0 9.549751 0.5651805 79.57239 -3.140494 -0.06913609 -0.00543491
20 0 19 1.611389 1.680223 1.530483 3.862273 113.0718 -111 -26.65898 -2.883682 0 0 -4.683365 1.478187 93.10036 1.561127 -0.004701979 0.06918987
20 0 20 1.633132 1.552787 1.420148 3.85067 118.3439 -111 -28.25531 -2.857606 0 0 -4.538263 1.438559 98.60683 1.587141 -0.006502924 0.06904413
20 0 21 1.601393 1.478135 1.427379 3.709917 123.0347 -111 -29.57316 -2.886958 0 0 -4.507723 1.410271 103.479 1.557859 -0.004475479 0.06920487
20 0 22 1.602957 1.647438 1.400546 4.024915 128.8134 -111 -31.15455 -2.883031 0 0 -4.510612 1.378288 109.4701 1.561777 -0.004747007 0.06918682
20 0 23 3.041294 1.585631 1.639204 3.989951 120.7448 -111 -44.5419 -1.304423 0 0 10.49779 0.3617342 105.2231 3.140732 -0.06914658 -0.005299515
20 0 24 3.019811 1.682953 1.719717 2.781201 123.247 -111 -45.25151 -1.328025 0 0 10.52047 0.3461926 107.8238 3.117074 -0.06925236 -0.003663557
20 0 25 3.026196 1.672834 1.674444 3.425593 125.5784 -111 -45.49247 -1.32712 0 0 10.13729 0.3603075 110.136 3.117981 -0.06924902 -0.003726397
20 0 28 -0.2381376 1.85 1.532222 4.267781 116.5233 -111 -57.44472 1.825777 0 0 24.02523 -0.5715039 104.5585 -0.01228024 0.06920246 0.004510203
20 0 29 -0.2240478 1.85 1.665556 4.490002 119.1839 -111 -58.24139 1.834766 0 0 24.08987 -0.5908949 107.3351 -0.003270105 0.06915912 0.005133048
20 0 30 -0.2341529 1.85 1.532222 4.943336 121.7998 -111 -59.58118 1.824282 0 0 24.68885 -0.6478298 110.2118 -0.01377837 0.06920913 0.004406604
20 0 31 -0.2482285 1.85 1.567778 4.916665 124.1427 -111 -60.54081 1.808067 0 0 24.99408 -0.6824677 112.7249 -0.03003228 0.06927146 0.003282045
