frame cameraID trackID left right top bottom number_pixels truncation_ratio occupancy_ratio isMoving
42 1 39 631 645 178 188 27 0 0.1928571 False
42 1 40 577 588 180 190 18 0 0.1636364 False
42 1 41 629 641 178 188 12 0 0.1 False
42 1 42 629 641 178 187 1 0 0.009259259 False
42 1 43 580 589 180 189 8 0 0.09876543 False
42 1 89 869 942 157 187 682 0 0.3114155 False
42 1 90 552 574 179 189 23 0 0.1045455 False
42 1 8 520 563 185 213 908 0 0.7541528 True
43 0 5 823 1241 180 374 52527 0.6864111 0.6477458 False
43 0 7 152 354 189 305 14220 0 0.6068624 False
43 0 9 320 431 190 258 3812 0 0.5050344 False
43 0 10 435 495 190 228 1071 0 0.4697368 False
43 0 11 644 672 177 200 492 0 0.7639751 False
43 0 13 714 790 173 200 1209 0 0.5891813 False
43 0 14 713 779 167 198 420 0 0.2052786 False
43 0 16 530 556 182 204 81 0 0.1416084 False
43 0 17 509 542 186 210 302 0 0.3813131 False
43 0 18 702 760 172 196 78 0 0.05603448 False
43 0 19 544 566 182 200 31 0 0.07828283 False
43 0 20 551 571 183 198 52 0 0.1733333 False
43 0 21 556 573 182 197 29 0 0.1137255 False
43 0 22 559 576 182 195 53 0 0.239819 False
43 0 23 683 720 173 190 178 0 0.2829889 False
43 0 24 686 712 173 189 16 0 0.03846154 False
43 0 25 678 708 174 189 74 0 0.1644444 False
43 0 26 859 916 163 186 354 0 0.2700229 False
43 0 27 846 903 166 185 206 0 0.1902124 False
43 0 28 804 846 168 184 208 0 0.3095238 False
43 0 29 797 839 167 184 58 0 0.0812325 False
43 0 30 794 839 168 183 16 0 0.0237037 False
43 0 31 792 835 168 183 9 0 0.01395349 False
43 0 32 672 702 175 189 39 0 0.09285714 False
43 0 33 565 581 182 194 45 0 0.234375 False
43 0 34 638 655 178 191 82 0 0.3710407 False
43 0 35 637 652 177 190 24 0 0.1230769 False
43 0 36 569 583 181 193 23 0 0.1369048 False
43 0 37 635 650 178 189 9 0 0.05454545 False
43 0 38 572 587 181 192 51 0 0.3090909 False
43 0 39 633 647 178 188 30 0 0.2142857 False
43 0 40 577 589 180 190 16 0 0.1333333 False
43 0 41 630 643 178 188 18 0 0.1384615 False
43 0 42 630 642 178 187 2 0 0.01851852 False
43 0 43 580 590 181 189 9 0 0.1125 False
43 0 89 879 953 157 187 1120 0 0.5045045 False
43 0 90 552 574 179 189 24 0 0.1090909 False
43 0 8 524 569 185 215 988 0 0.7318519 True
43 1 5 744 1241 180 374 69207 0.5851671 0.7177809 False
43 1 7 119 329 189 305 14706 0 0.6036946 False
43 1 9 298 413 190 258 4128 0 0.5278772 False
43 1 10 422 483 190 228 1101 0 0.4749784 False
43 1 11 637 665 177 200 491 0 0.7624224 False
43 1 13 706 781 173 200 1205 0 0.5950617 False
43 1 14 705 771 167 198 413 0 0.2018573 False
43 1 16 523 550 182 204 77 0 0.1296296 False
43 1 17 501 534 186 210 265 0 0.3345959 False
43 1 18 695 753 172 196 123 0 0.08836207 False
43 1 19 538 561 182 200 76 0 0.1835749 False
43 1 20 546 566 183 198 61 0 0.2033333 False
43 1 21 551 568 182 197 31 0 0.1215686 False
43 1 22 555 572 182 195 59 0 0.2669683 False
43 1 23 679 715 173 190 145 0 0.2369281 False
43 1 24 681 707 173 189 10 0 0.02403846 False
43 1 25 674 704 174 189 70 0 0.1555556 False
43 1 26 852 910 163 186 167 0 0.1251874 False
43 1 27 840 897 166 185 206 0 0.1902124 False
43 1 28 799 841 168 184 250 0 0.3720238 False
43 1 29 793 835 167 184 42 0 0.05882353 False
43 1 30 790 834 168 183 22 0 0.03333334 False
43 1 31 787 830 168 183 23 0 0.03565891 False
43 1 32 667 698 175 189 54 0 0.124424 False
43 1 33 560 577 182 194 49 0 0.2401961 False
43 1 34 634 650 178 191 53 0 0.2548077 False
43 1 35 633 647 177 190 22 0 0.1208791 False
43 1 36 565 579 181 193 22 0 0.1309524 False
43 1 37 631 646 178 189 8 0 0.04848485 False
43 1 38 569 583 181 192 52 0 0.3376623 False
43 1 39 629 643 178 188 28 0 0.2 False
43 1 40 574 586 180 190 20 0 0.1666667 False
43 1 41 627 639 178 188 12 0 0.1 False
43 1 42 627 639 178 187 2 0 0.01851852 False
43 1 43 577 587 181 189 11 0 0.1375 False
43 1 89 872 946 157 187 1080 0 0.4864865 False
43 1 90 549 572 179 189 23 0 0.1 False
43 1 8 513 559 185 215 1003 0 0.7268116 True
44 0 5 876 1241 182 374 20771 0.8636483 0.2963898 False
44 0 7 91 327 191 321 18252 0 0.5949153 False
44 0 9 294 416 191 265 4697 0 0.5202703 False
44 0 10 424 487 191 231 1183 0 0.4694445 False
44 0 11 642 671 178 202 517 0 0.7428161 False
44 0 13 714 792 174 201 1280 0 0.6077873 False
44 0 14 712 781 167 200 436 0 0.19148 False
44 0 16 525 553 183 206 84 0 0.1304348 False
44 0 17 503 537 187 212 309 0 0.3635294 False
44 0 18 701 761 173 197 84 0 0.05833333 False
44 0 19 541 563 183 201 39 0 0.09848485 False
44 0 20 548 568 184 199 62 0 0.2066667 False
44 0 21 553 570 183 198 29 0 0.1137255 False
44 0 22 556 573 183 197 61 0 0.2563025 False
44 0 23 682 719 174 191 195 0 0.3100159 False
44 0 24 685 711 174 190 17 0 0.04086538 False
44 0 25 677 707 175 190 76 0 0.1688889 False
44 0 26 861 920 163 187 381 0 0.2690678 False
44 0 27 847 906 166 186 213 0 0.1805085 False
44 0 28 804 847 169 185 220 0 0.3197674 False
44 0 29 797 840 168 185 43 0 0.05882353 False
44 0 30 794 839 169 184 5 0 0.007407407 False
44 0 31 792 835 169 184 12 0 0.01860465 False
44 0 32 670 701 176 190 41 0 0.09447005 False
44 0 33 562 579 183 195 46 0 0.2254902 False
44 0 34 636 653 179 192 82 0 0.3710407 False
44 0 35 635 650 178 191 29 0 0.148718 False
44 0 36 566 580 182 194 26 0 0.1547619 False
44 0 37 633 648 179 190 8 0 0.04848485 False
44 0 38 570 585 182 193 49 0 0.2969697 False
44 0 39 631 645 179 190 29 0 0.1883117 False
44 0 40 575 587 181 191 18 0 0.15 False
44 0 41 628 641 179 189 20 0 0.1538462 False
44 0 42 628 640 179 188 1 0 0.009259259 False
44 0 43 578 588 182 190 8 0 0.1 False
44 0 89 882 958 157 188 1244 0 0.5280136 False
44 0 90 549 572 180 190 26 0 0.1130435 False
44 0 8 518 565 187 218 1095 0 0.7515443 True
44 1 5 772 1241 182 374 40931 0.8081713 0.4545465 False
44 1 7 54 300 191 321 18912 0 0.5913696 False
44 1 9 271 397 191 265 5040 0 0.5405405 False
44 1 10 410 475 191 231 1206 0 0.4638461 False
44 1 11 635 663 178 202 504 0 0.75 False
44 1 13 706 783 174 201 1261 0 0.6065416 False
44 1 14 704 773 167 200 438 0 0.1923584 False
44 1 16 518 546 183 206 80 0 0.1242236 False
44 1 17 494 529 187 212 269 0 0.3074286 False
44 1 18 694 753 173 197 120 0 0.08474576 False
44 1 19 535 557 183 201 95 0 0.239899 False
44 1 20 542 563 184 199 66 0 0.2095238 False
44 1 21 548 565 183 198 31 0 0.1215686 False
44 1 22 551 569 183 197 62 0 0.2460317 False
44 1 23 677 714 174 191 150 0 0.2384738 False
44 1 24 680 706 174 190 11 0 0.02644231 False
44 1 25 672 703 175 190 70 0 0.1505376 False
44 1 26 854 913 163 187 354 0 0.25 False
44 1 27 841 899 166 186 213 0 0.1836207 False
44 1 28 799 842 169 185 226 0 0.3284884 False
44 1 29 793 836 168 185 59 0 0.08071136 False
44 1 30 790 835 169 184 23 0 0.03407408 False
44 1 31 787 831 169 184 17 0 0.02575758 False
44 1 32 666 697 176 190 54 0 0.124424 False
44 1 33 557 575 183 195 50 0 0.2314815 False
44 1 34 632 648 179 192 53 0 0.2548077 False
44 1 35 631 646 178 191 23 0 0.1179487 False
44 1 36 562 576 182 194 26 0 0.1547619 False
44 1 37 629 644 179 190 8 0 0.04848485 False
44 1 38 566 581 182 193 53 0 0.3212121 False
44 1 39 627 641 179 190 28 0 0.1818182 False
44 1 40 572 583 181 191 21 0 0.1909091 False
44 1 41 625 638 179 189 12 0 0.09230769 False
44 1 42 625 637 179 188 2 0 0.01851852 False
44 1 43 575 585 182 190 10 0 0.125 False
44 1 89 875 950 157 188 1018 0 0.4378495 False
44 1 90 547 569 180 190 22 0 0.1 False
44 1 8 507 555 187 218 1115 0 0.749328 True
45 0 7 22 299 193 340 23489 0 0.576856 False
45 0 9 268 402 193 273 5722 0 0.5337687 False
45 0 10 414 480 192 234 1300 0 0.4689755 False
45 0 11 641 670 179 203 536 0 0.770115 False
45 0 13 714 794 174 202 1331 0 0.5941964 False
45 0 14 712 783 167 200 455 0 0.1941955 False
45 0 16 521 550 183 207 87 0 0.125 False
45 0 17 498 533 188 214 295 0 0.3241758 False
45 0 18 701 762 173 198 94 0 0.06163934 False
45 0 19 537 560 184 202 60 0 0.1449275 False
45 0 20 545 565 185 200 63 0 0.21 False
45 0 21 550 567 184 199 37 0 0.145098 False
45 0 22 554 571 184 197 57 0 0.2579186 False
45 0 23 681 718 174 191 196 0 0.3116057 False
45 0 24 684 710 174 191 18 0 0.04072398 False
45 0 25 676 707 175 191 79 0 0.1592742 False
45 0 26 863 923 163 187 388 0 0.2694444 False
45 0 27 849 909 166 186 220 0 0.1833333 False
45 0 28 805 848 169 185 231 0 0.3357558 False
45 0 29 798 842 168 185 23 0 0.03074866 False
45 0 30 795 841 169 184 18 0 0.02608696 False
45 0 31 792 836 169 184 21 0 0.03181818 False
45 0 32 669 701 176 191 42 0 0.0875 False
45 0 33 559 577 183 196 50 0 0.2136752 False
45 0 34 635 652 179 193 84 0 0.3529412 False
45 0 35 633 649 179 192 23 0 0.1105769 False
45 0 36 564 578 183 195 20 0 0.1190476 False
45 0 37 631 646 179 191 14 0 0.07777778 False
45 0 38 567 583 182 193 50 0 0.2840909 False
45 0 39 629 644 179 190 29 0 0.1757576 False
45 0 40 573 585 182 192 23 0 0.1916667 False
45 0 41 627 640 179 189 17 0 0.1307692 False
45 0 42 627 639 179 189 4 0 0.03333334 False
45 0 43 576 586 182 191 7 0 0.07777778 False
45 0 89 885 962 156 188 1365 0 0.5539773 False
45 0 90 547 570 180 191 28 0 0.1106719 False
45 0 8 511 562 187 221 1223 0 0.7053056 True
45 1 7 0 269 193 340 24383 0 0.6166199 False
45 1 9 243 382 193 273 6080 0 0.5467626 False
45 1 10 399 468 192 234 1339 0 0.4620428 False
45 1 11 633 662 179 203 525 0 0.7543104 False
45 1 13 706 785 174 202 1338 0 0.6048825 False
45 1 14 704 774 167 200 456 0 0.1974026 False
45 1 16 514 543 183 207 86 0 0.1235632 False
45 1 17 489 525 188 214 247 0 0.2638889 False
45 1 18 693 754 173 198 119 0 0.07803278 False
45 1 19 531 555 184 202 117 0 0.2708333 False
45 1 20 539 560 185 200 67 0 0.2126984 False
45 1 21 545 562 184 199 42 0 0.1647059 False
45 1 22 549 567 184 197 64 0 0.2735043 False
45 1 23 676 713 174 191 158 0 0.2511924 False
45 1 24 679 705 174 191 9 0 0.02036199 False
45 1 25 671 702 175 191 71 0 0.1431452 False
45 1 26 857 916 163 187 387 0 0.2733051 False
45 1 27 843 902 166 186 223 0 0.1889831 False
45 1 28 800 843 169 185 209 0 0.3037791 False
45 1 29 793 837 168 185 73 0 0.09759358 False
45 1 30 790 836 169 184 12 0 0.0173913 False
45 1 31 788 832 169 184 17 0 0.02575758 False
45 1 32 665 696 176 191 56 0 0.1204301 False
45 1 33 555 572 183 196 52 0 0.2352941 False
45 1 34 630 647 179 193 52 0 0.2184874 False
45 1 35 629 644 179 192 20 0 0.1025641 False
45 1 36 560 574 183 195 24 0 0.1428571 False
45 1 37 628 643 179 191 9 0 0.05 False
45 1 38 564 579 182 193 55 0 0.3333333 False
45 1 39 626 640 179 190 23 0 0.1493506 False
45 1 40 570 582 182 192 24 0 0.2 False
45 1 41 623 636 179 189 18 0 0.1384615 False
45 1 42 623 636 179 189 2 0 0.01538462 False
45 1 43 573 583 182 191 7 0 0.07777778 False
45 1 89 878 955 156 188 1147 0 0.4655032 False
45 1 90 545 567 180 191 24 0 0.09917355 False
45 1 8 499 551 187 221 1246 0 0.7047511 True
46 0 7 0 265 194 360 28449 0.03692144 0.6467152 False
46 0 9 238 386 194 280 6974 0 0.5479258 False
46 0 10 402 473 193 237 1441 0 0.4612676 False
46 0 11 640 670 178 203 566 0 0.7546667 False
46 0 13 715 797 173 203 1393 0 0.5662602 False
46 0 14 713 785 167 201 467 0 0.190768 False
46 0 16 517 547 183 207 96 0 0.1333333 False
46 0 17 493 530 188 215 306 0 0.3063063 False
46 0 18 701 763 172 198 111 0 0.06885856 False
46 0 19 534 558 184 202 70 0 0.162037 False
46 0 20 542 563 185 200 66 0 0.2095238 False
46 0 21 548 565 184 199 41 0 0.1607843 False
46 0 22 551 569 184 198 61 0 0.2420635 False
46 0 23 681 718 174 191 213 0 0.3386328 False
46 0 24 683 710 174 191 21 0 0.04575163 False
46 0 25 675 706 175 191 81 0 0.1633064 False
46 0 26 866 927 162 187 412 0 0.2701639 False
46 0 27 852 912 165 186 199 0 0.1579365 False
46 0 28 806 850 168 185 223 0 0.2981283 False
46 0 29 799 843 168 185 29 0 0.03877005 False
46 0 30 796 842 169 184 28 0 0.04057971 False
46 0 31 793 838 169 184 29 0 0.04296296 False
46 0 32 668 700 176 191 42 0 0.0875 False
46 0 33 557 575 183 196 52 0 0.2222222 False
46 0 34 634 651 179 193 84 0 0.3529412 False
46 0 35 632 648 178 192 26 0 0.1160714 False
46 0 36 562 576 183 195 24 0 0.1428571 False
46 0 37 630 645 179 191 12 0 0.06666667 False
46 0 38 566 581 182 193 53 0 0.3212121 False
46 0 39 628 643 179 190 29 0 0.1757576 False
46 0 40 571 583 182 192 22 0 0.1833333 False
46 0 41 626 638 179 189 19 0 0.1583333 False
46 0 42 625 638 179 189 2 0 0.01538462 False
46 0 43 574 584 182 191 8 0 0.08888889 False
46 0 89 889 968 156 188 1545 0 0.6111551 False
46 0 90 545 568 180 191 29 0 0.1146245 False
46 0 8 505 559 188 223 1369 0 0.7243387 True
46 1 7 0 233 194 357 25287 0.1291417 0.6658153 False
46 1 9 212 365 194 280 7243 0 0.5504636 False
46 1 10 387 460 193 237 1484 0 0.4620174 False
46 1 11 632 662 178 203 552 0 0.736 False
46 1 13 706 788 173 203 1396 0 0.5674797 False
46 1 14 705 776 167 201 476 0 0.1971831 False
46 1 16 510 540 183 207 94 0 0.1305556 False
46 1 17 484 521 188 215 247 0 0.2472472 False
46 1 18 693 756 172 198 111 0 0.06776557 False
46 1 19 528 552 184 202 123 0 0.2847222 False
46 1 20 536 558 185 200 77 0 0.2333333 False
46 1 21 542 560 184 199 44 0 0.162963 False
46 1 22 546 564 184 198 62 0 0.2460317 False
46 1 23 676 713 174 191 163 0 0.2591415 False
46 1 24 678 705 174 191 14 0 0.03050109 False
46 1 25 671 702 175 191 78 0 0.1572581 False
46 1 26 859 920 162 187 404 0 0.264918 False
46 1 27 845 906 165 186 234 0 0.1826698 False
46 1 28 801 845 168 185 223 0 0.2981283 False
46 1 29 794 838 168 185 50 0 0.06684492 False
46 1 30 791 837 169 184 8 0 0.0115942 False
46 1 31 788 833 169 184 9 0 0.01333333 False
46 1 32 664 696 176 191 53 0 0.1104167 False
46 1 33 553 570 183 196 60 0 0.2714932 False
46 1 34 629 646 179 193 52 0 0.2184874 False
46 1 35 628 643 178 192 25 0 0.1190476 False
46 1 36 558 572 183 195 26 0 0.1547619 False
46 1 37 626 641 179 191 6 0 0.03333334 False
46 1 38 562 577 182 193 53 0 0.3212121 False
46 1 39 624 639 179 190 27 0 0.1636364 False
46 1 40 568 580 182 192 29 0 0.2416667 False
46 1 41 622 635 179 189 14 0 0.1076923 False
46 1 42 622 634 179 189 1 0 0.008333334 False
46 1 43 571 581 182 191 8 0 0.08888889 False
46 1 89 881 960 156 188 1394 0 0.551424 False
46 1 90 543 566 180 191 25 0 0.09881423 False
46 1 8 493 548 188 223 1394 0 0.7241558 True
47 0 7 0 220 197 374 27303 0.2732917 0.7011556 False
47 0 9 199 366 196 290 8535 0 0.5436999 False
47 0 10 389 464 193 240 1628 0 0.461844 False
47 0 11 638 669 178 203 592 0 0.763871 False
47 0 13 716 800 172 203 1470 0 0.5645161 False
47 0 14 713 787 165 201 474 0 0.1779279 False
47 0 16 513 543 183 208 110 0 0.1466667 False
47 0 17 487 525 188 216 301 0 0.2828947 False
47 0 18 701 765 171 198 133 0 0.07696759 False
47 0 19 531 555 184 203 87 0 0.1907895 False
47 0 20 539 560 184 201 68 0 0.1904762 False
47 0 21 545 562 184 199 43 0 0.1686275 False
47 0 22 548 567 184 198 68 0 0.2556391 False
47 0 23 680 718 173 191 231 0 0.3377193 False
47 0 24 682 710 173 190 22 0 0.04621849 False
47 0 25 674 706 174 190 79 0 0.1542969 False
47 0 26 869 932 160 185 443 0 0.2812698 False
47 0 27 854 916 163 185 167 0 0.122434 False
47 0 28 807 852 167 184 200 0 0.2614379 False
47 0 29 800 845 166 183 73 0 0.09542484 False
47 0 30 796 843 167 183 32 0 0.04255319 False
47 0 31 793 839 167 183 47 0 0.0638587 False
47 0 32 667 700 175 190 44 0 0.08888889 False
47 0 33 555 572 183 196 55 0 0.2488688 False
47 0 34 632 649 179 192 85 0 0.3846154 False
47 0 35 631 646 178 192 28 0 0.1333333 False
47 0 36 560 574 182 195 22 0 0.1208791 False
47 0 37 629 644 179 190 13 0 0.07878788 False
47 0 38 563 579 182 193 57 0 0.3238636 False
47 0 39 626 641 179 190 32 0 0.1939394 False
47 0 40 569 581 181 191 25 0 0.2083333 False
47 0 41 624 637 178 189 17 0 0.1188811 False
47 0 42 624 636 178 188 2 0 0.01666667 False
47 0 43 572 582 182 191 8 0 0.08888889 False
47 0 89 893 974 153 187 1687 0 0.6125636 False
47 0 90 543 566 180 191 23 0 0.09090909 False
47 0 8 498 555 188 225 1514 0 0.7178758 True
47 1 7 0 184 197 370 20799 0.443408 0.6533991 False
47 1 9 171 344 196 290 8802 0 0.5412619 False
47 1 10 373 450 193 240 1660 0 0.4586903 False
47 1 11 630 661 178 203 583 0 0.7522581 False
47 1 13 706 791 172 203 1492 0 0.5662239 False
47 1 14 705 778 165 201 508 0 0.1933029 False
47 1 16 505 536 183 208 110 0 0.1419355 False
47 1 17 477 516 188 216 239 0 0.2188645 False
47 1 18 693 757 171 198 109 0 0.0630787 False
47 1 19 524 549 184 203 145 0 0.3052632 False
47 1 20 533 555 184 201 77 0 0.2058824 False
47 1 21 539 557 184 199 48 0 0.1777778 False
47 1 22 543 562 184 198 72 0 0.2706767 False
47 1 23 675 713 173 191 181 0 0.2646199 False
47 1 24 677 705 173 190 14 0 0.02941176 False
47 1 25 669 701 174 190 78 0 0.1523438 False
47 1 26 862 925 160 185 433 0 0.2749206 False
47 1 27 848 909 163 185 220 0 0.1639344 False
47 1 28 802 847 167 184 253 0 0.330719 False
47 1 29 795 840 166 183 25 0 0.03267974 False
47 1 30 792 839 167 183 9 0 0.01196809 False
47 1 31 789 834 167 183 20 0 0.02777778 False
47 1 32 663 695 175 190 54 0 0.1125 False
47 1 33 550 568 183 196 54 0 0.2307692 False
47 1 34 627 645 179 192 49 0 0.2094017 False
47 1 35 626 642 178 192 23 0 0.1026786 False
47 1 36 555 570 182 195 30 0 0.1538462 False
47 1 37 625 640 179 190 9 0 0.05454545 False
47 1 38 559 575 182 193 62 0 0.3522727 False
47 1 39 623 637 179 190 28 0 0.1818182 False
47 1 40 566 578 181 191 28 0 0.2333333 False
47 1 41 621 634 178 189 16 0 0.1118881 False
47 1 42 620 633 178 188 1 0 0.007692308 False
47 1 43 569 579 182 191 11 0 0.1222222 False
47 1 89 885 966 153 187 1611 0 0.5849673 False
47 1 90 541 564 180 191 20 0 0.07905138 False
47 1 8 485 544 188 225 1549 0 0.709574 True
48 0 7 0 171 201 374 20119 0.6096985 0.6800866 False
48 0 9 159 346 198 302 10356 0 0.5324969 False
48 0 10 376 456 195 244 1808 0 0.4612245 False
48 0 11 637 669 178 204 625 0 0.7512019 False
48 0 13 717 804 172 204 1528 0 0.5488506 False
48 0 14 714 791 165 202 500 0 0.1755002 False
48 0 16 509 540 184 210 115 0 0.1426799 False
48 0 17 482 521 189 218 265 0 0.2343059 False
48 0 18 701 767 171 199 160 0 0.08658009 False
48 0 19 528 553 185 204 123 0 0.2589474 False
48 0 20 536 558 185 202 77 0 0.2058824 False
48 0 21 542 561 185 200 43 0 0.1508772 False
48 0 22 546 565 185 199 72 0 0.2706767 False
48 0 23 679 719 174 192 268 0 0.3722222 False
48 0 24 682 710 173 191 17 0 0.03373016 False
48 0 25 674 706 174 191 79 0 0.1452206 False
48 0 26 872 937 160 186 443 0 0.2621302 False
48 0 27 857 920 163 185 156 0 0.1125541 False
48 0 28 809 854 167 184 193 0 0.2522876 False
48 0 29 801 847 166 184 92 0 0.1111111 False
48 0 30 798 846 167 183 36 0 0.046875 False
48 0 31 795 841 167 183 51 0 0.06929348 False
48 0 32 667 700 175 191 48 0 0.09090909 False
48 0 33 553 571 184 197 53 0 0.2264957 False
48 0 34 631 649 179 193 90 0 0.3571429 False
48 0 35 630 646 178 192 27 0 0.1205357 False
48 0 36 558 572 183 196 26 0 0.1428571 False
48 0 37 628 643 179 191 12 0 0.06666667 False
48 0 38 562 577 183 194 58 0 0.3515151 False
48 0 39 625 641 179 190 26 0 0.1477273 False
48 0 40 568 580 182 192 24 0 0.2 False
48 0 41 623 636 179 190 21 0 0.1468531 False
48 0 42 623 636 179 189 1 0 0.007692308 False
48 0 43 571 581 182 192 11 0 0.11 False
48 0 89 897 981 153 187 1721 0 0.602591 False
48 0 90 542 565 181 192 25 0 0.09881423 False
48 0 8 490 551 189 229 1717 0 0.7036885 True
48 1 7 0 130 201 371 14015 0.7493638 0.6341629 False
48 1 9 127 322 198 302 10701 0 0.5276627 False
48 1 10 359 442 195 244 1857 0 0.4566019 False
48 1 11 629 661 178 204 609 0 0.7319711 False
48 1 13 707 794 172 204 1562 0 0.5610632 False
48 1 14 705 781 165 202 551 0 0.1959459 False
48 1 16 501 533 184 210 119 0 0.1430288 False
48 1 17 472 512 189 218 180 0 0.1551724 False
48 1 18 693 759 171 199 92 0 0.04978355 False
48 1 19 522 547 185 204 173 0 0.3642105 False
48 1 20 531 553 185 202 82 0 0.2192513 False
48 1 21 537 555 185 200 48 0 0.1777778 False
48 1 22 541 560 185 199 74 0 0.2781955 False
48 1 23 674 713 174 192 189 0 0.2692308 False
48 1 24 677 705 173 191 14 0 0.02777778 False
48 1 25 669 701 174 191 81 0 0.1488971 False
48 1 26 866 930 160 186 455 0 0.2734375 False
48 1 27 851 914 163 185 202 0 0.1457431 False
48 1 28 804 849 167 184 233 0 0.3045752 False
48 1 29 796 842 166 184 27 0 0.0326087 False
48 1 30 793 841 167 183 26 0 0.03385417 False
48 1 31 790 836 167 183 30 0 0.04076087 False
48 1 32 662 695 175 191 55 0 0.1041667 False
48 1 33 548 566 184 197 61 0 0.2606838 False
48 1 34 627 644 179 193 47 0 0.197479 False
48 1 35 625 641 178 192 23 0 0.1026786 False
48 1 36 554 568 183 196 27 0 0.1483517 False
48 1 37 624 639 179 191 10 0 0.05555556 False
48 1 38 558 574 183 194 59 0 0.3352273 False
48 1 39 622 637 179 190 26 0 0.1575758 False
48 1 40 564 577 182 192 26 0 0.2 False
48 1 41 620 633 179 190 15 0 0.1048951 False
48 1 42 620 632 179 189 2 0 0.01666667 False
48 1 43 568 578 182 192 14 0 0.14 False
48 1 89 890 973 153 187 1764 0 0.6250886 False
48 1 90 539 563 181 192 20 0 0.07575758 False
48 1 8 476 539 189 229 1749 0 0.6940476 True
49 0 7 0 109 208 374 12151 0.88803 0.6715486 False
49 0 9 111 324 203 318 12783 0 0.5218616 False
49 0 10 362 448 200 251 2029 0 0.4626083 False
49 0 11 637 670 182 208 650 0 0.7575758 False
49 0 13 719 809 175 208 1607 0 0.5410774 False
49 0 14 716 794 168 206 510 0 0.1720648 False
49 0 16 506 538 188 214 132 0 0.1586538 False
49 0 17 477 518 193 223 201 0 0.1634146 False
49 0 18 702 769 175 203 195 0 0.1039446 False
49 0 19 526 551 188 208 157 0 0.314 False
49 0 20 534 557 189 206 85 0 0.2173913 False
49 0 21 541 559 188 204 40 0 0.1388889 False
49 0 22 545 564 188 203 73 0 0.2561404 False
49 0 23 680 720 177 195 296 0 0.4111111 False
49 0 24 683 711 177 194 23 0 0.04831933 False
49 0 25 674 707 177 194 77 0 0.1372549 False
49 0 26 877 942 163 189 408 0 0.2414201 False
49 0 27 861 926 166 189 146 0 0.09765887 False
49 0 28 811 857 170 187 261 0 0.3337596 False
49 0 29 803 850 169 187 107 0 0.1264775 False
49 0 30 800 848 170 187 36 0 0.04411765 False
49 0 31 796 843 170 187 51 0 0.06382979 False
49 0 32 667 700 179 194 49 0 0.0989899 False
49 0 33 551 570 187 201 52 0 0.1954887 False
49 0 34 631 649 183 197 93 0 0.3690476 False
49 0 35 629 645 182 196 29 0 0.1294643 False
49 0 36 557 571 187 199 32 0 0.1904762 False
49 0 37 627 643 183 195 14 0 0.07291666 False
49 0 38 560 576 186 198 57 0 0.296875 False
49 0 39 625 640 183 194 33 0 0.2 False
49 0 40 567 579 186 196 26 0 0.2166667 False
49 0 41 623 636 183 193 17 0 0.1307692 False
49 0 42 622 635 182 193 5 0 0.03496503 False
49 0 43 570 580 186 195 9 0 0.1 False
49 0 89 903 988 155 190 1763 0 0.5926051 False
49 0 90 541 564 184 195 26 0 0.1027668 False
49 0 8 481 547 193 236 1950 0 0.6871036 True
49 1 7 0 63 208 373 5007 0.9582579 0.4816739 False
49 1 9 77 299 203 318 13221 0 0.5178614 False
49 1 10 345 433 200 251 2094 0 0.4665775 False
49 1 11 629 661 182 208 642 0 0.7716346 False
49 1 13 709 798 175 208 1668 0 0.5679265 False
49 1 14 707 785 168 206 567 0 0.1912955 False
49 1 16 498 530 188 214 171 0 0.2055288 False
49 1 17 466 508 193 223 107 0 0.08492064 False
49 1 18 694 761 175 203 96 0 0.05117271 False
49 1 19 519 545 188 208 184 0 0.3538462 False
49 1 20 528 551 189 206 89 0 0.2276215 False
49 1 21 535 554 188 204 44 0 0.1447368 False
49 1 22 540 559 188 203 79 0 0.277193 False
49 1 23 675 714 177 195 203 0 0.2891738 False
49 1 24 678 705 177 194 16 0 0.03485839 False
49 1 25 669 702 177 194 81 0 0.144385 False
49 1 26 870 935 163 189 456 0 0.2698225 False
49 1 27 854 919 166 189 181 0 0.1210702 False
49 1 28 806 852 170 187 209 0 0.2672634 False
49 1 29 798 844 169 187 72 0 0.08695652 False
49 1 30 795 843 170 187 36 0 0.04411765 False
49 1 31 792 838 170 187 45 0 0.05754476 False
49 1 32 662 695 179 194 56 0 0.1131313 False
49 1 33 547 565 187 201 62 0 0.2460317 False
49 1 34 626 644 183 197 55 0 0.218254 False
49 1 35 625 641 182 196 27 0 0.1205357 False
49 1 36 552 567 187 199 31 0 0.1722222 False
49 1 37 623 639 183 195 7 0 0.03645833 False
49 1 38 556 573 186 198 59 0 0.2892157 False
49 1 39 621 636 183 194 30 0 0.1818182 False
49 1 40 563 576 186 196 30 0 0.2307692 False
49 1 41 619 632 183 193 13 0 0.1 False
49 1 42 619 632 182 193 1 0 0.006993007 False
49 1 43 567 577 186 195 12 0 0.1333333 False
49 1 89 895 980 155 190 1833 0 0.6161345 False
49 1 90 538 562 184 195 22 0 0.08333334 False
49 1 8 466 534 193 236 1990 0 0.6805745 True
50 0 7 0 19 216 374 97 0.9997666 0.03231179 False
50 0 9 47 296 208 338 16517 0 0.5102564 False
50 0 10 346 438 203 258 2316 0 0.4577075 False
50 0 11 637 670 184 212 695 0 0.7521645 False
