frame cameraID r1,1 r1,2 r1,3 t1 r2,1 r2,2 r2,3 t2 r3,1 r3,2 r3,3 t3 0 0 0 1
219 0 -0.992826 -0.02963161 -0.1158401 44.20976 -0.02921382 0.9995591 -0.005303176 272.8969 0.1159462 -0.001880999 -0.9932539 -97.51763 0 0 0 1
219 1 -0.992826 -0.02963161 -0.1158401 43.67703 -0.02921382 0.9995591 -0.005303176 272.8969 0.1159462 -0.001880999 -0.9932539 -97.51763 0 0 0 1
220 0 -0.9926565 -0.02928176 -0.1173696 44.56007 -0.02885666 0.9995694 -0.005319961 272.8861 0.1174749 -0.001893999 -0.9930739 -98.29961 0 0 0 1
220 1 -0.9926565 -0.02928176 -0.1173696 44.02735 -0.02885666 0.9995694 -0.005319961 272.8861 0.1174749 -0.001893999 -0.9930739 -98.2996 0 0 0 1
221 0 -0.9925289 -0.02905483 -0.1185006 44.88049 -0.02857352 0.9995751 -0.005759004 272.839 0.1186176 -0.002329998 -0.9929373 -99.117 0 0 0 1
221 1 -0.9925289 -0.02905483 -0.1185006 44.34777 -0.02857352 0.9995751 -0.005759004 272.839 0.1186176 -0.002329998 -0.9929373 -99.117 0 0 0 1
222 0 -0.9923609 -0.02976752 -0.1197243 44.93789 -0.02926278 0.9995539 -0.005972087 272.8675 0.1198487 -0.002422998 -0.9927894 -99.85086 0 0 0 1
222 1 -0.9923609 -0.02976752 -0.1197243 44.40516 -0.02926278 0.9995539 -0.005972087 272.8675 0.1198487 -0.002422998 -0.9927894 -99.85086 0 0 0 1
223 0 -0.992214 -0.0298085 -0.1209257 45.22036 -0.02929935 0.9995527 -0.005986657 272.8788 0.1210501 -0.002396998 -0.9926436 -100.6209 0 0 0 1
223 1 -0.992214 -0.0298085 -0.1209257 44.68763 -0.02929935 0.9995527 -0.005986657 272.8788 0.1210501 -0.002396998 -0.9926436 -100.621 0 0 0 1
224 0 -0.9920563 -0.03016434 -0.1221254 45.38172 -0.02965187 0.9995422 -0.006012003 272.9064 0.1222509 -0.002342998 -0.9924966 -101.3243 0 0 0 1
224 1 -0.9920563 -0.03016434 -0.1221254 44.84899 -0.02965187 0.9995422 -0.006012003 272.9065 0.1222509 -0.002342998 -0.9924966 -101.3243 0 0 0 1
225 0 -0.9918919 -0.03070109 -0.12332 45.53423 -0.03017871 0.9995259 -0.006102112 272.9393 0.1234488 -0.002330998 -0.9923481 -102.1097 0 0 0 1
225 1 -0.9918919 -0.03070109 -0.12332 45.00151 -0.03017871 0.9995259 -0.006102112 272.9394 0.1234488 -0.002330998 -0.9923481 -102.1097 0 0 0 1
226 0 -0.9917787 -0.03039522 -0.1243033 45.90259 -0.02984327 0.9995347 -0.006300413 272.911 0.124437 -0.002538998 -0.9922245 -102.8838 0 0 0 1
226 1 -0.9917787 -0.03039522 -0.1243033 45.36987 -0.02984327 0.9995347 -0.006300413 272.911 0.124437 -0.002538998 -0.9922245 -102.8838 0 0 0 1
227 0 -0.9915781 -0.03156662 -0.1256064 45.8374 -0.03094293 0.9994972 -0.006913855 272.9261 0.1257615 -0.002968996 -0.9920564 -103.7415 0 0 0 1
227 1 -0.9915781 -0.03156662 -0.1256064 45.30468 -0.03094293 0.9994972 -0.006913855 272.9261 0.1257615 -0.002968996 -0.9920564 -103.7415 0 0 0 1
228 0 -0.9914109 -0.03179747 -0.1268615 46.07594 -0.03112526 0.999489 -0.007278105 272.9127 0.1270281 -0.003266994 -0.991894 -104.6355 0 0 0 1
228 1 -0.9914109 -0.03179747 -0.1268615 45.54321 -0.03112526 0.999489 -0.007278105 272.9127 0.1270281 -0.003266994 -0.991894 -104.6355 0 0 0 1
229 0 -0.9912591 -0.03142565 -0.1281316 46.44015 -0.03074191 0.9995006 -0.00731091 272.897 0.1282974 -0.003307994 -0.9917301 -105.3992 0 0 0 1
229 1 -0.9912591 -0.03142565 -0.1281316 45.90742 -0.03074191 0.9995006 -0.00731091 272.8971 0.1282974 -0.003307994 -0.9917301 -105.3993 0 0 0 1
230 0 -0.9910331 -0.0313887 -0.1298777 46.66513 -0.03071368 0.9995023 -0.007197556 272.9169 0.130039 -0.003143994 -0.9915038 -106.1406 0 0 0 1
230 1 -0.9910331 -0.0313887 -0.1298777 46.13241 -0.03071368 0.9995023 -0.007197556 272.9169 0.130039 -0.003143994 -0.9915038 -106.1406 0 0 0 1
231 0 -0.9907901 -0.03072604 -0.1318751 47.07745 -0.03008468 0.9995239 -0.006853537 272.9246 0.1320229 -0.002822996 -0.9912428 -106.9284 0 0 0 1
231 1 -0.9907901 -0.03072604 -0.1318751 46.54473 -0.03008468 0.9995239 -0.006853537 272.9246 0.1320229 -0.002822996 -0.9912428 -106.9283 0 0 0 1
232 0 -0.9904708 -0.03092399 -0.1342072 47.18086 -0.03034122 0.9995192 -0.006385862 272.9978 0.1343402 -0.002252998 -0.9909328 -107.6042 0 0 0 1
232 1 -0.9904708 -0.03092399 -0.1342072 46.64814 -0.03034122 0.9995192 -0.006385862 272.9979 0.1343402 -0.002252998 -0.9909328 -107.6042 0 0 0 1
233 0 -0.9901707 -0.02998942 -0.1366114 47.62787 -0.02938386 0.9995474 -0.006447543 272.9446 0.1367429 -0.002369998 -0.9906038 -108.5488 0 0 0 1
233 1 -0.9901707 -0.02998942 -0.1366114 47.09515 -0.02938386 0.9995474 -0.006447543 272.9446 0.1367429 -0.002369998 -0.9906038 -108.5488 0 0 0 1
234 0 -0.9898636 -0.03033427 -0.1387438 47.71541 -0.029736 0.9995374 -0.006383387 272.9839 0.1388732 -0.002192998 -0.9903077 -109.335 0 0 0 1
234 1 -0.9898636 -0.03033427 -0.1387438 47.18269 -0.029736 0.9995374 -0.006383387 272.9839 0.1388732 -0.002192998 -0.9903077 -109.335 0 0 0 1
235 0 -0.9895582 -0.02978249 -0.141023 48.03324 -0.02910945 0.9995528 -0.006833451 272.9095 0.1411634 -0.002656997 -0.9899827 -110.3102 0 0 0 1
235 1 -0.9895582 -0.02978249 -0.141023 47.50052 -0.02910945 0.9995528 -0.006833451 272.9095 0.1411634 -0.002656997 -0.9899827 -110.3102 0 0 0 1
236 0 -0.9892153 -0.02964251 -0.1434401 48.26732 -0.02887787 0.9995555 -0.007410157 272.8469 0.143596 -0.003187994 -0.9896315 -111.3917 0 0 0 1
236 1 -0.9892153 -0.02964251 -0.1434401 47.7346 -0.02887787 0.9995555 -0.007410157 272.8469 0.143596 -0.003187994 -0.9896315 -111.3917 0 0 0 1
237 0 -0.9889243 -0.02957353 -0.1454452 48.48742 -0.02878814 0.9995574 -0.007502183 272.8419 0.1456026 -0.003231995 -0.9893379 -112.2514 0 0 0 1
237 1 -0.9889243 -0.02957353 -0.1454452 47.9547 -0.02878814 0.9995574 -0.007502183 272.8419 0.1456026 -0.003231995 -0.9893379 -112.2514 0 0 0 1
238 0 -0.9886469 -0.02989938 -0.147254 48.62357 -0.02908514 0.9995474 -0.007680091 272.8529 0.147417 -0.003309994 -0.9890691 -113.1155 0 0 0 1
238 1 -0.9886469 -0.02989938 -0.147254 48.09084 -0.02908514 0.9995474 -0.007680091 272.8529 0.147417 -0.003309994 -0.9890691 -113.1155 0 0 0 1
239 0 -0.9883471 -0.03053414 -0.1491243 48.71401 -0.02978675 0.99953 -0.007243332 272.9563 0.1492754 -0.002716996 -0.9887921 -113.8823 0 0 0 1
239 1 -0.9883471 -0.03053414 -0.1491243 48.18128 -0.02978675 0.99953 -0.007243332 272.9563 0.1492754 -0.002716996 -0.9887921 -113.8823 0 0 0 1
240 0 -0.9881296 -0.03018432 -0.1506286 49.07356 -0.0294531 0.999541 -0.00708356 272.9626 0.1507732 -0.002562998 -0.9885652 -114.679 0 0 0 1
240 1 -0.9881296 -0.03018432 -0.1506286 48.54084 -0.0294531 0.999541 -0.00708356 272.9626 0.1507732 -0.002562998 -0.9885652 -114.679 0 0 0 1
241 0 -0.9878458 -0.03070213 -0.152377 49.17033 -0.03008302 0.9995271 -0.006367351 273.092 0.1525004 -0.001706 -0.9883022 -115.3048 0 0 0 1
241 1 -0.9878458 -0.03070213 -0.152377 48.63761 -0.03008302 0.9995271 -0.006367351 273.092 0.1525004 -0.001706 -0.9883022 -115.3048 0 0 0 1
242 0 -0.9875902 -0.0303473 -0.1540936 49.55444 -0.02972966 0.9995381 -0.006311475 273.088 0.154214 -0.001652 -0.9880362 -116.2294 0 0 0 1
242 1 -0.9875902 -0.0303473 -0.1540936 49.02171 -0.02972966 0.9995381 -0.006311475 273.088 0.154214 -0.001652 -0.9880362 -116.2294 0 0 0 1
243 0 -0.9872878 -0.0308381 -0.1559232 49.65089 -0.0302987 0.9995239 -0.00583545 273.19 0.1560289 -0.001037 -0.987752 -116.9374 0 0 0 1
243 1 -0.9872878 -0.0308381 -0.1559232 49.11816 -0.0302987 0.9995239 -0.00583545 273.19 0.1560289 -0.001037 -0.987752 -116.9374 0 0 0 1
244 0 -0.9870028 -0.03028934 -0.1578227 50.06806 -0.02968899 0.9995402 -0.006160667 273.1275 0.1579367 -0.001394999 -0.9874483 -117.9968 0 0 0 1
244 1 -0.9870028 -0.03028934 -0.1578227 49.53534 -0.02968899 0.9995402 -0.006160667 273.1275 0.1579367 -0.001394999 -0.9874483 -117.9968 0 0 0 1
245 0 -0.9867194 -0.02982854 -0.1596726 50.42324 -0.02918304 0.9995537 -0.006386547 273.0806 0.1597918 -0.001641999 -0.9871495 -118.9503 0 0 0 1
245 1 -0.9867194 -0.02982854 -0.1596726 49.89051 -0.02918304 0.9995537 -0.006386547 273.0806 0.1597918 -0.001641999 -0.9871495 -118.9503 0 0 0 1
246 0 -0.9864606 -0.02911985 -0.1613926 50.86237 -0.02849544 0.9995748 -0.006182663 273.0675 0.161504 -0.0015 -0.986871 -119.7938 0 0 0 1
246 1 -0.9864606 -0.02911985 -0.1613926 50.32965 -0.02849544 0.9995748 -0.006182663 273.0675 0.161504 -0.0015 -0.986871 -119.7938 0 0 0 1
247 0 -0.986127 -0.02971662 -0.1633116 50.96704 -0.02920026 0.9995581 -0.005561903 273.1989 0.1634047 -0.0007160001 -0.9865589 -120.5571 0 0 0 1
247 1 -0.986127 -0.02971662 -0.1633116 50.43431 -0.02920026 0.9995581 -0.005561903 273.199 0.1634047 -0.0007160001 -0.9865589 -120.5571 0 0 0 1
248 0 -0.9858985 -0.02915486 -0.164785 51.3974 -0.02863803 0.9995747 -0.005511842 273.1779 0.1648756 -0.0007149996 -0.9863141 -121.4337 0 0 0 1
248 1 -0.9858985 -0.02915486 -0.164785 50.86467 -0.02863803 0.9995747 -0.005511842 273.1779 0.1648756 -0.0007149996 -0.9863141 -121.4337 0 0 0 1
249 0 -0.9856813 -0.02929681 -0.166055 51.66106 -0.02886694 0.9995707 -0.005002126 273.2641 0.1661303 -0.0001369999 -0.9861039 -122.1441 0 0 0 1
249 1 -0.9856813 -0.02929681 -0.166055 51.12833 -0.02886694 0.9995707 -0.005002126 273.264 0.1661303 -0.0001369999 -0.9861039 -122.1441 0 0 0 1
250 0 -0.9854823 -0.02910688 -0.1672653 52.06866 -0.02881382 0.999576 -0.004179224 273.3676 0.167316 0.0007010002 -0.9859031 -122.8612 0 0 0 1
250 1 -0.9854823 -0.02910688 -0.1672653 51.53593 -0.02881382 0.999576 -0.004179224 273.3676 0.167316 0.0007010002 -0.9859031 -122.8612 0 0 0 1
251 0 -0.9852895 -0.02956466 -0.1683169 52.27283 -0.02937932 0.9995619 -0.003591875 273.4889 0.1683493 0.001406 -0.9857264 -123.5265 0 0 0 1
251 1 -0.9852895 -0.02956466 -0.1683169 51.7401 -0.02937932 0.9995619 -0.003591875 273.4889 0.1683493 0.001406 -0.9857264 -123.5265 0 0 0 1
252 0 -0.9851518 -0.02996346 -0.1690519 52.57687 -0.02985849 0.9995492 -0.003163609 273.5888 0.1690704 0.001930999 -0.9856023 -124.3039 0 0 0 1
252 1 -0.9851518 -0.02996346 -0.1690519 52.04414 -0.02985849 0.9995492 -0.003163609 273.5888 0.1690704 0.001930999 -0.9856023 -124.3039 0 0 0 1
253 0 -0.9850653 -0.0311019 -0.1693483 52.68806 -0.03104339 0.9995136 -0.00299386 273.7104 0.1693591 0.002307998 -0.9855517 -125.014 0 0 0 1
253 1 -0.9850653 -0.0311019 -0.1693483 52.15533 -0.03104339 0.9995136 -0.00299386 273.7104 0.1693591 0.002307998 -0.9855517 -125.014 0 0 0 1
254 0 -0.9850783 -0.03091898 -0.1693068 53.20279 -0.03087459 0.9995191 -0.002895485 273.7253 0.1693149 0.002374997 -0.9855592 -125.7893 0 0 0 1
254 1 -0.9850783 -0.03091898 -0.1693068 52.67007 -0.03087459 0.9995191 -0.002895485 273.7254 0.1693149 0.002374997 -0.9855592 -125.7893 0 0 0 1
255 0 -0.9850507 -0.03142976 -0.1693727 53.56049 -0.03129474 0.9995042 -0.003467312 273.7081 0.1693977 0.001884999 -0.9855459 -126.8025 0 0 0 1
255 1 -0.9850507 -0.03142976 -0.1693727 53.02776 -0.03129474 0.9995042 -0.003467312 273.7081 0.1693977 0.001884999 -0.9855459 -126.8025 0 0 0 1
256 0 -0.9850664 -0.03147776 -0.1692732 54.02045 -0.03128955 0.9995032 -0.00377993 273.6873 0.1693081 0.001573 -0.985562 -127.678 0 0 0 1
256 1 -0.9850664 -0.03147776 -0.1692732 53.48772 -0.03128955 0.9995032 -0.00377993 273.6872 0.1693081 0.001573 -0.985562 -127.678 0 0 0 1
257 0 -0.9850447 -0.03188458 -0.1693235 54.36197 -0.0316037 0.999491 -0.004354368 273.6592 0.1693761 0.001062 -0.985551 -128.6164 0 0 0 1
257 1 -0.9850447 -0.03188458 -0.1693235 53.82924 -0.0316037 0.999491 -0.004354368 273.6592 0.1693761 0.001062 -0.985551 -128.6164 0 0 0 1
258 0 -0.985034 -0.03214445 -0.1693371 54.79399 -0.03183212 0.9994828 -0.0045596 273.6693 0.1693961 0.0008990002 -0.9855478 -129.5367 0 0 0 1
258 1 -0.985034 -0.03214445 -0.1693371 54.26127 -0.03183212 0.9994828 -0.0045596 273.6693 0.1693961 0.0008990002 -0.9855478 -129.5367 0 0 0 1
259 0 -0.9849968 -0.03323487 -0.1693425 54.9539 -0.03287469 0.9994473 -0.004931065 273.7202 0.1694128 0.0007099998 -0.9855449 -130.3829 0 0 0 1
259 1 -0.9849968 -0.03323487 -0.1693425 54.42117 -0.03287469 0.9994473 -0.004931065 273.7202 0.1694128 0.0007099998 -0.9855449 -130.3828 0 0 0 1
260 0 -0.9850253 -0.03313791 -0.1691962 55.4585 -0.0328659 0.99945 -0.004408805 273.7979 0.1692492 0.001218 -0.9855727 -131.0282 0 0 0 1
260 1 -0.9850253 -0.03313791 -0.1691962 54.92577 -0.0328659 0.99945 -0.004408805 273.7979 0.1692492 0.001218 -0.9855727 -131.0282 0 0 0 1
261 0 -0.9850038 -0.03370558 -0.1692087 55.80456 -0.03346747 0.9994307 -0.004259869 273.8802 0.169256 0.001467 -0.9855711 -131.8333 0 0 0 1
261 1 -0.9850038 -0.03370558 -0.1692087 55.27184 -0.03346747 0.9994307 -0.004259869 273.8802 0.169256 0.001467 -0.9855711 -131.8333 0 0 0 1
262 0 -0.9850434 -0.03388846 -0.1689419 56.2479 -0.033693 0.9994241 -0.00402435 273.9429 0.168981 0.001727999 -0.9856179 -132.5358 0 0 0 1
262 1 -0.9850434 -0.03388846 -0.1689419 55.71518 -0.033693 0.9994241 -0.00402435 273.9429 0.168981 0.001727999 -0.9856179 -132.5358 0 0 0 1
263 0 -0.9850595 -0.03407934 -0.1688095 56.71519 -0.03392728 0.9994171 -0.00378581 274.0089 0.1688401 0.001997998 -0.9856416 -133.3243 0 0 0 1
263 1 -0.9850595 -0.03407934 -0.1688095 56.18246 -0.03392728 0.9994171 -0.00378581 274.0089 0.1688401 0.001997998 -0.9856416 -133.3243 0 0 0 1
264 0 -0.9850923 -0.03396837 -0.1686406 57.22407 -0.03389433 0.9994199 -0.003318432 274.0807 0.1686555 0.002446998 -0.9856721 -133.9819 0 0 0 1
264 1 -0.9850923 -0.03396837 -0.1686406 56.69135 -0.03389433 0.9994199 -0.003318432 274.0806 0.1686555 0.002446998 -0.9856721 -133.9818 0 0 0 1
265 0 -0.9850986 -0.03434215 -0.1685266 57.59184 -0.03422706 0.9994076 -0.003588647 274.0912 0.16855 0.002232998 -0.9856905 -134.8238 0 0 0 1
265 1 -0.9850986 -0.03434215 -0.1685266 57.05911 -0.03422706 0.9994076 -0.003588647 274.0912 0.16855 0.002232998 -0.9856905 -134.8238 0 0 0 1
266 0 -0.9850984 -0.03446214 -0.168505 58.06218 -0.034225 0.9994048 -0.004312344 274.0204 0.1685533 0.001519 -0.9856915 -135.8864 0 0 0 1
266 1 -0.9850984 -0.03446214 -0.168505 57.52945 -0.034225 0.9994048 -0.004312344 274.0204 0.1685533 0.001519 -0.9856915 -135.8864 0 0 0 1
267 0 -0.9851621 -0.03407738 -0.1682095 58.66212 -0.03375644 0.9994187 -0.004767901 273.9425 0.1682742 0.0009809996 -0.9857398 -136.8014 0 0 0 1
267 1 -0.9851621 -0.03407738 -0.1682095 58.1294 -0.03375644 0.9994187 -0.004767901 273.9425 0.1682742 0.0009809996 -0.9857398 -136.8014 0 0 0 1
268 0 -0.9851913 -0.03370461 -0.1681139 59.23047 -0.03330885 0.9994317 -0.005174304 273.8711 0.1681927 0.0005019999 -0.9857541 -137.7126 0 0 0 1
268 1 -0.9851913 -0.03370461 -0.1681139 58.69775 -0.03330885 0.9994317 -0.005174304 273.8711 0.1681927 0.0005019999 -0.9857541 -137.7126 0 0 0 1
269 0 -0.9852219 -0.03391147 -0.1678932 59.70123 -0.03365475 0.9994239 -0.004375061 274.0178 0.1679449 0.00134 -0.9857956 -138.3321 0 0 0 1
269 1 -0.9852219 -0.03391147 -0.1678932 59.16851 -0.03365475 0.9994239 -0.004375061 274.0178 0.1679449 0.00134 -0.9857956 -138.3321 0 0 0 1
270 0 -0.9852533 -0.03329476 -0.1678315 60.32837 -0.03321134 0.9994429 -0.003304643 274.1332 0.167848 0.002317998 -0.9858102 -138.8429 0 0 0 1
270 1 -0.9852533 -0.03329476 -0.1678315 59.79565 -0.03321134 0.9994429 -0.003304643 274.1331 0.167848 0.002317998 -0.9858102 -138.8429 0 0 0 1
271 0 -0.9852233 -0.0335996 -0.1679472 60.67738 -0.03347819 0.9994331 -0.003555102 274.1403 0.1679715 0.002119998 -0.9857897 -139.6845 0 0 0 1
271 1 -0.9852233 -0.0335996 -0.1679472 60.14464 -0.03347819 0.9994331 -0.003555102 274.1403 0.1679715 0.002119998 -0.9857897 -139.6845 0 0 0 1
272 0 -0.9851818 -0.03404738 -0.1681008 61.02635 -0.03380698 0.9994192 -0.004292591 274.0916 0.1681493 0.001453999 -0.9857606 -140.7304 0 0 0 1
272 1 -0.9851818 -0.03404738 -0.1681008 60.49362 -0.03380698 0.9994192 -0.004292591 274.0916 0.1681493 0.001453999 -0.9857606 -140.7304 0 0 0 1
273 0 -0.985194 -0.03372455 -0.1680945 61.56274 -0.03354598 0.9994296 -0.003902678 274.1363 0.1681302 0.001793999 -0.9857633 -141.4116 0 0 0 1
273 1 -0.985194 -0.03372455 -0.1680945 61.03002 -0.03354598 0.9994296 -0.003902678 274.1363 0.1681302 0.001793999 -0.9857633 -141.4117 0 0 0 1
274 0 -0.9851793 -0.03424216 -0.1680751 61.91502 -0.03424954 0.9994093 -0.002855823 274.3499 0.1680736 0.002942996 -0.9857701 -141.9439 0 0 0 1
274 1 -0.9851793 -0.03424216 -0.1680751 61.3823 -0.03424954 0.9994093 -0.002855823 274.3499 0.1680736 0.002942996 -0.9857701 -141.9439 0 0 0 1
275 0 -0.985146 -0.03498256 -0.1681185 62.15231 -0.03518195 0.9993793 -0.001793385 274.5853 0.1680769 0.004147988 -0.9857653 -142.3845 0 0 0 1
275 1 -0.985146 -0.03498256 -0.1681185 61.61959 -0.03518195 0.9993793 -0.001793385 274.5853 0.1680769 0.004147988 -0.9857653 -142.3845 0 0 0 1
276 0 -0.9850423 -0.03583084 -0.1685469 62.30274 -0.03619769 0.9993442 -0.0008964399 274.8081 0.1684685 0.005217976 -0.9856933 -142.8849 0 0 0 1
276 1 -0.9850423 -0.03583084 -0.1685469 61.77002 -0.03619769 0.9993442 -0.0008964399 274.8081 0.1684685 0.005217976 -0.9856933 -142.8849 0 0 0 1
277 0 -0.9850371 -0.03523196 -0.168703 62.9295 -0.03582809 0.9993578 0.0004899791 274.9795 0.1685774 0.006526954 -0.9856669 -143.3737 0 0 0 1
277 1 -0.9850371 -0.03523196 -0.168703 62.39678 -0.03582809 0.9993578 0.0004899791 274.9795 0.1685774 0.006526954 -0.9856669 -143.3737 0 0 0 1
278 0 -0.9849509 -0.03598523 -0.1690476 63.1098 -0.03672737 0.9993245 0.001264286 275.1795 0.1688879 0.007453931 -0.9856073 -143.8956 0 0 0 1
278 1 -0.9849509 -0.03598523 -0.1690476 62.57707 -0.03672737 0.9993245 0.001264286 275.1795 0.1688879 0.007453931 -0.9856073 -143.8956 0 0 0 1
279 0 -0.9849154 -0.03597934 -0.1692549 63.51298 -0.03664992 0.9993278 0.0008384122 275.1377 0.169111 0.007028943 -0.985572 -144.7728 0 0 0 1
279 1 -0.9849154 -0.03597934 -0.1692549 62.98026 -0.03664992 0.9993278 0.0008384122 275.1377 0.169111 0.007028943 -0.985572 -144.7728 0 0 0 1
280 0 -0.9848439 -0.03608345 -0.1696487 63.89852 -0.03662918 0.9993289 8.718786E-05 275.0589 0.1695317 0.006299959 -0.9855046 -145.8144 0 0 0 1
280 1 -0.9848439 -0.03608345 -0.1696487 63.3658 -0.03662918 0.9993289 8.718786E-05 275.0589 0.1695317 0.006299959 -0.9855046 -145.8144 0 0 0 1
281 0 -0.9847974 -0.03511327 -0.170121 64.52092 -0.03552092 0.9993687 -0.0006477255 274.8827 0.1700363 0.005404974 -0.985423 -146.8305 0 0 0 1
281 1 -0.9847974 -0.03511327 -0.170121 63.98819 -0.03552092 0.9993687 -0.0006477255 274.8827 0.1700363 0.005404974 -0.985423 -146.8305 0 0 0 1
282 0 -0.9846914 -0.03560507 -0.1706331 64.73391 -0.03590208 0.9993544 -0.001345702 274.8417 0.1705708 0.004800981 -0.9853339 -147.766 0 0 0 1
282 1 -0.9846914 -0.03560507 -0.1706331 64.20118 -0.03590208 0.9993544 -0.001345702 274.8417 0.1705708 0.004800981 -0.9853339 -147.766 0 0 0 1
283 0 -0.9846225 -0.0351984 -0.1711148 65.23738 -0.0354215 0.9993709 -0.001750067 274.7643 0.1710687 0.004337986 -0.9852499 -148.7296 0 0 0 1
283 1 -0.9846225 -0.0351984 -0.1711148 64.70465 -0.0354215 0.9993709 -0.001750067 274.7643 0.1710687 0.004337986 -0.9852499 -148.7296 0 0 0 1
284 0 -0.9845473 -0.03442496 -0.1717026 65.77928 -0.03454136 0.9994006 -0.002310554 274.6263 0.1716792 0.003655992 -0.9851462 -149.6855 0 0 0 1
284 1 -0.9845473 -0.03442496 -0.1717026 65.24655 -0.03454136 0.9994006 -0.002310554 274.6263 0.1716792 0.003655992 -0.9851462 -149.6855 0 0 0 1
285 0 -0.9844038 -0.03445801 -0.1725162 66.1036 -0.03448068 0.9994013 -0.002866181 274.5634 0.1725116 0.003126995 -0.9850026 -150.6831 0 0 0 1
285 1 -0.9844038 -0.03445801 -0.1725162 65.57088 -0.03448068 0.9994013 -0.002866181 274.5634 0.1725116 0.003126995 -0.9850026 -150.6831 0 0 0 1
286 0 -0.9843149 -0.03446791 -0.1730207 66.43663 -0.03462277 0.9993982 -0.002123776 274.695 0.1729897 0.00389999 -0.984916 -151.223 0 0 0 1
286 1 -0.9843149 -0.03446791 -0.1730207 65.9039 -0.03462277 0.9993982 -0.002123776 274.695 0.1729897 0.00389999 -0.984916 -151.223 0 0 0 1
287 0 -0.9841939 -0.03456566 -0.1736886 66.71546 -0.03492747 0.9993894 -0.0009739189 274.8985 0.1736162 0.005107979 -0.9848002 -151.6483 0 0 0 1
287 1 -0.9841939 -0.03456566 -0.1736886 66.18274 -0.03492747 0.9993894 -0.0009739189 274.8985 0.1736162 0.005107979 -0.9848002 -151.6483 0 0 0 1
288 0 -0.9840853 -0.03507509 -0.1742009 66.9398 -0.03564671 0.9993644 0.0001527006 275.1402 0.1740848 0.006359958 -0.9847102 -152.1101 0 0 0 1
288 1 -0.9840853 -0.03507509 -0.1742009 66.40707 -0.03564671 0.9993644 0.0001527006 275.1402 0.1740848 0.006359958 -0.9847102 -152.1101 0 0 0 1
289 0 -0.9839647 -0.03558959 -0.1747773 67.10551 -0.03627937 0.9993414 0.0007521943 275.3004 0.1746354 0.007080942 -0.9846078 -152.6427 0 0 0 1
289 1 -0.9839647 -0.03558959 -0.1747773 66.57278 -0.03627937 0.9993414 0.0007521943 275.3004 0.1746354 0.007080942 -0.9846078 -152.6427 0 0 0 1
290 0 -0.9839221 -0.03526261 -0.1750827 67.53816 -0.03608545 0.9993476 0.001517381 275.4074 0.1749149 0.007810921 -0.9845526 -153.142 0 0 0 1
290 1 -0.9839221 -0.03526261 -0.1750827 67.00543 -0.03608545 0.9993476 0.001517381 275.4074 0.1749149 0.007810921 -0.9845526 -153.142 0 0 0 1
291 0 -0.9838387 -0.03552334 -0.1754988 67.82703 -0.03640891 0.9993353 0.001827729 275.5019 0.1753172 0.00818791 -0.9844781 -153.806 0 0 0 1
291 1 -0.9838387 -0.03552334 -0.1754988 67.2943 -0.03640891 0.9993353 0.001827729 275.5019 0.1753172 0.00818791 -0.9844781 -153.806 0 0 0 1
292 0 -0.9837868 -0.03544554 -0.175804 68.18465 -0.0362415 0.9993422 0.001317895 275.4338 0.1756416 0.007667927 -0.9844244 -154.638 0 0 0 1
292 1 -0.9837868 -0.03544554 -0.175804 67.65193 -0.0362415 0.9993422 0.001317895 275.4338 0.1756416 0.007667927 -0.9844244 -154.638 0 0 0 1
293 0 -0.983711 -0.03565255 -0.1761866 68.48853 -0.03634468 0.999339 0.000701932 275.3773 0.1760451 0.007093942 -0.9843566 -155.5545 0 0 0 1
293 1 -0.983711 -0.03565255 -0.1761866 67.9558 -0.03634468 0.999339 0.000701932 275.3773 0.1760451 0.007093942 -0.9843566 -155.5545 0 0 0 1
294 0 -0.9836345 -0.03575642 -0.1765928 68.77619 -0.03648093 0.999334 0.0008566889 275.4305 0.1764445 0.007284936 -0.9842838 -156.1944 0 0 0 1
294 1 -0.9836345 -0.03575642 -0.1765928 68.24347 -0.03648093 0.999334 0.0008566889 275.4305 0.1764445 0.007284936 -0.9842838 -156.1944 0 0 0 1
295 0 -0.9835989 -0.03476297 -0.1769885 69.36458 -0.03557692 0.9993659 0.001426616 275.4431 0.1768267 0.007699924 -0.984212 -156.7703 0 0 0 1
295 1 -0.9835989 -0.03476297 -0.1769885 68.83186 -0.03557692 0.9993659 0.001426616 275.4431 0.1768267 0.007699924 -0.984212 -156.7703 0 0 0 1
296 0 -0.9835093 -0.03519832 -0.1773998 69.59489 -0.03622372 0.9993405 0.002543748 275.6848 0.1771933 0.008927882 -0.9841356 -157.1846 0 0 0 1
296 1 -0.9835093 -0.03519832 -0.1773998 69.06216 -0.03622372 0.9993405 0.002543748 275.6848 0.1771933 0.008927882 -0.9841356 -157.1846 0 0 0 1
297 0 -0.9834405 -0.03552204 -0.177716 69.83009 -0.03658254 0.999327 0.002693168 275.7599 0.1775008 0.009149875 -0.9840782 -157.7984 0 0 0 1
297 1 -0.9834405 -0.03552204 -0.177716 69.29736 -0.03658254 0.999327 0.002693168 275.7599 0.1775008 0.009149875 -0.9840782 -157.7984 0 0 0 1
298 0 -0.9834076 -0.03500035 -0.1780015 70.30022 -0.03608899 0.9993444 0.002880773 275.7579 0.177784 0.009256868 -0.9840261 -158.4372 0 0 0 1
