frame cameraID trackID alpha width height length world_space_X world_space_Y world_space_Z rotation_world_space_y rotation_world_space_x rotation_world_space_z camera_space_X camera_space_Y camera_space_Z rotation_camera_space_y rotation_camera_space_x rotation_camera_space_z
77 0 4 -2.028102 1.617828 1.502941 3.891248 6.259518 -113 7.514317 -1.320101 0 0 3.561646 1.588316 7.898461 -1.604476 0.01379438 0.01183612
77 0 9 -2.201108 2.557672 3.545531 7.967814 10.79632 -113 9.283856 -1.31781 0 0 7.419492 1.595963 10.87013 -1.602185 0.01376723 0.0118677
77 0 8 -1.872328 1.558252 1.439736 3.957146 16.21061 -113 28.86075 -1.363315 0 0 7.123912 1.320432 31.17791 -1.647692 0.01429282 0.01122915
77 1 2 -1.65324 1.448982 1.416789 3.201869 16.88297 -113 47.47868 -1.327991 0 0 2.013496 1.022389 49.23436 -1.612366 0.01388733 0.01172692
77 1 3 -1.716259 1.491847 1.377451 3.318948 9.062701 -113 19.52462 -1.316134 0 0 2.349996 1.415106 20.21164 -1.600509 0.01374732 0.01189075
77 1 7 -1.752915 1.477831 1.432353 3.251003 19.38298 -113 42.16341 -1.337609 0 0 5.904046 1.129128 44.835 -1.621984 0.01399948 0.01159281
77 1 4 -1.970662 1.617828 1.502941 3.891248 6.259518 -113 7.514317 -1.320101 0 0 3.02892 1.588313 7.898461 -1.604476 0.01379438 0.01183612
77 1 9 -2.166909 2.557672 3.545531 7.967814 10.79632 -113 9.283856 -1.31781 0 0 6.886767 1.59596 10.87013 -1.602185 0.01376723 0.0118677
77 1 8 -1.85603 1.558252 1.439736 3.957146 16.21061 -113 28.86075 -1.363315 0 0 6.591187 1.320429 31.17791 -1.647692 0.01429282 0.01122915
78 0 2 -1.659346 1.448982 1.416789 3.201869 17.2544 -113 48.96319 -1.326028 0 0 2.489311 0.9997655 50.76355 -1.610348 0.01389473 0.01178171
78 0 3 -1.73351 1.491847 1.377451 3.318948 9.331406 -113 20.56905 -1.316159 0 0 2.849034 1.399704 21.28964 -1.600478 0.01377778 0.01191826
78 0 4 -1.987585 1.617828 1.502941 3.891248 6.483275 -113 8.36519 -1.32009 0 0 3.538424 1.57609 8.778054 -1.60441 0.01382452 0.01186401
78 0 9 -2.163066 2.557672 3.545531 7.967814 11.02269 -113 10.14907 -1.317559 0 0 7.394916 1.583548 11.764 -1.601878 0.01379445 0.01189896
78 0 8 -1.86372 1.558252 1.439736 3.957146 16.54774 -113 30.1302 -1.364452 0 0 7.093401 1.301703 32.49084 -1.648773 0.01433705 0.01123925
78 1 2 -1.648872 1.448982 1.416789 3.201869 17.2544 -113 48.96319 -1.326028 0 0 1.956586 0.9997627 50.76355 -1.610348 0.01389473 0.01178171
78 1 3 -1.708852 1.491847 1.377451 3.318948 9.331406 -113 20.56905 -1.316159 0 0 2.31631 1.399701 21.28964 -1.600478 0.01377778 0.01191826
78 1 4 -1.934307 1.617828 1.502941 3.891248 6.483275 -113 8.36519 -1.32009 0 0 3.005699 1.576088 8.778054 -1.60441 0.01382452 0.01186401
78 1 9 -2.129944 2.557672 3.545531 7.967814 11.02269 -113 10.14907 -1.317559 0 0 6.86219 1.583546 11.764 -1.601878 0.01379445 0.01189896
78 1 8 -1.848018 1.558252 1.439736 3.957146 16.54774 -113 30.1302 -1.364452 0 0 6.560676 1.3017 32.49084 -1.648773 0.01433705 0.01123925
79 0 2 -1.654809 1.448982 1.416789 3.201869 17.63165 -113 50.44571 -1.323948 0 0 2.432319 0.9809708 52.29285 -1.608329 0.01382171 0.01177857
79 0 3 -1.725657 1.491847 1.377451 3.318948 9.602623 -113 21.61239 -1.316069 0 0 2.815317 1.385802 22.36768 -1.60045 0.01372848 0.0118871
79 0 4 -1.95342 1.617828 1.502941 3.891248 6.708125 -113 9.21528 -1.319964 0 0 3.515193 1.564347 9.65766 -1.604345 0.01377467 0.01183354
79 0 9 -2.128855 2.557672 3.545531 7.967814 11.25035 -113 11.01296 -1.317191 0 0 7.370332 1.571614 12.65788 -1.601572 0.0137418 0.01187169
79 0 8 -1.855829 1.558252 1.439736 3.957146 16.88851 -113 31.39771 -1.365473 0 0 7.062846 1.285096 33.80381 -1.649856 0.01429874 0.01119463
79 1 2 -1.644639 1.448982 1.416789 3.201869 17.63165 -113 50.44571 -1.323948 0 0 1.899594 0.9809705 52.29284 -1.608329 0.01382171 0.01177857
79 1 3 -1.702147 1.491847 1.377451 3.318948 9.602623 -113 21.61239 -1.316069 0 0 2.282592 1.385801 22.36769 -1.60045 0.01372848 0.0118871
79 1 4 -1.903873 1.617828 1.502941 3.891248 6.708125 -113 9.21528 -1.319964 0 0 2.982468 1.564346 9.65766 -1.604345 0.01377467 0.01183354
79 1 9 -2.096849 2.557672 3.545531 7.967814 11.25035 -113 11.01296 -1.317191 0 0 6.837606 1.571613 12.65788 -1.601572 0.0137418 0.01187169
79 1 8 -1.840682 1.558252 1.439736 3.957146 16.88851 -113 31.39771 -1.365473 0 0 6.530122 1.285096 33.80381 -1.649856 0.01429874 0.01119463
80 0 2 -1.650417 1.448982 1.416789 3.201869 18.00255 -113 51.93004 -1.32199 0 0 2.375433 0.9555162 53.82197 -1.60631 0.01387778 0.0118016
80 0 3 -1.718073 1.491847 1.377451 3.318948 9.87114 -113 22.68337 -1.3161 0 0 2.774275 1.368658 23.47139 -1.60042 0.01380803 0.01188313
80 0 4 -1.923163 1.617828 1.502941 3.891248 6.947027 -113 10.11103 -1.320001 0 0 3.4941 1.550838 10.58485 -1.604321 0.01385428 0.01182917
80 0 9 -2.09668 2.557672 3.545531 7.967814 11.48183 -113 11.93304 -1.317899 0 0 7.335475 1.557405 13.6061 -1.602219 0.01382939 0.01185827
80 0 8 -1.84858 1.558252 1.439736 3.957146 17.22524 -113 32.66698 -1.366616 0 0 7.032355 1.264345 35.11669 -1.650938 0.01439044 0.01117075
80 1 2 -1.640534 1.448982 1.416789 3.201869 18.00255 -113 51.93004 -1.32199 0 0 1.842708 0.9555168 53.82197 -1.60631 0.01387778 0.0118016
80 1 3 -1.695633 1.491847 1.377451 3.318948 9.87114 -113 22.68337 -1.3161 0 0 2.24155 1.368658 23.47139 -1.60042 0.01380803 0.01188313
80 1 4 -1.877121 1.617828 1.502941 3.891248 6.947027 -113 10.11103 -1.320001 0 0 2.961375 1.550839 10.58485 -1.604321 0.01385428 0.01182917
80 1 9 -2.065849 2.557672 3.545531 7.967814 11.48183 -113 11.93304 -1.317899 0 0 6.80275 1.557405 13.6061 -1.602219 0.01382939 0.01185827
80 1 8 -1.833953 1.558252 1.439736 3.957146 17.22524 -113 32.66698 -1.366616 0 0 6.499631 1.264345 35.11669 -1.650938 0.01439044 0.01117075
81 0 2 -1.646154 1.448982 1.416789 3.201869 18.37907 -113 53.41294 -1.319932 0 0 2.318457 0.9382928 55.3513 -1.604292 0.01378288 0.01185899
81 0 3 -1.711154 1.491847 1.377451 3.318948 10.14238 -113 23.75367 -1.316032 0 0 2.733192 1.355149 24.57518 -1.600392 0.01373652 0.01191265
81 0 4 -1.897299 1.617828 1.502941 3.891248 7.187401 -113 11.00636 -1.31994 0 0 3.472988 1.539028 11.51208 -1.6043 0.01378297 0.01185888
81 0 9 -2.067801 2.557672 3.545531 7.967814 11.71496 -113 12.85225 -1.318508 0 0 7.300591 1.545465 14.55437 -1.602868 0.01376598 0.01187861
81 0 8 -1.841511 1.558252 1.439736 3.957146 17.5683 -113 33.97206 -1.367659 0 0 6.993889 1.248535 36.46614 -1.65202 0.01433295 0.01118792
81 1 2 -1.636542 1.448982 1.416789 3.201869 18.37907 -113 53.41294 -1.319932 0 0 1.785732 0.9382942 55.3513 -1.604292 0.01378288 0.01185899
81 1 3 -1.689694 1.491847 1.377451 3.318948 10.14238 -113 23.75367 -1.316032 0 0 2.200467 1.35515 24.57518 -1.600392 0.01373652 0.01191265
81 1 4 -1.854361 1.617828 1.502941 3.891248 7.187401 -113 11.00636 -1.31994 0 0 2.940263 1.53903 11.51208 -1.6043 0.01378297 0.01185888
81 1 9 -2.03813 2.557672 3.545531 7.967814 11.71496 -113 12.85225 -1.318508 0 0 6.767865 1.545467 14.55437 -1.602868 0.01376598 0.01187861
81 1 8 -1.827383 1.558252 1.439736 3.957146 17.5683 -113 33.97206 -1.367659 0 0 6.461165 1.248536 36.46614 -1.65202 0.01433295 0.01118792
82 0 3 -1.70482 1.491847 1.377451 3.318948 10.40967 -113 24.82588 -1.316124 0 0 2.69216 1.336961 25.67885 -1.600362 0.01384894 0.01190371
82 0 4 -1.874965 1.617828 1.502941 3.891248 7.425889 -113 11.90317 -1.320038 0 0 3.451901 1.52494 12.43926 -1.604275 0.01389542 0.01184942
82 0 9 -2.042389 2.557672 3.545531 7.967814 11.95339 -113 13.76671 -1.319277 0 0 7.274864 1.530731 15.49801 -1.603515 0.0138864 0.01185999
82 0 8 -1.835001 1.558252 1.439736 3.957146 17.90576 -113 35.28023 -1.368862 0 0 6.9555 1.225697 37.81543 -1.653101 0.01445716 0.01115713
82 1 3 -1.684258 1.491847 1.377451 3.318948 10.40967 -113 24.82588 -1.316124 0 0 2.159435 1.336958 25.67885 -1.600362 0.01384894 0.01190371
82 1 4 -1.834779 1.617828 1.502941 3.891248 7.425889 -113 11.90317 -1.320038 0 0 2.919176 1.524937 12.43926 -1.604275 0.01389542 0.01184942
82 1 9 -2.013852 2.557672 3.545531 7.967814 11.95339 -113 13.76671 -1.319277 0 0 6.742141 1.530728 15.49801 -1.603515 0.0138864 0.01185999
82 1 8 -1.821341 1.558252 1.439736 3.957146 17.90576 -113 35.28023 -1.368862 0 0 6.422772 1.225694 37.81543 -1.653101 0.01445716 0.01115713
83 0 3 -1.698873 1.491847 1.377451 3.318948 10.68904 -113 25.92984 -1.316125 0 0 2.651083 1.323097 26.81654 -1.600333 0.01377602 0.01191926
83 0 4 -1.854012 1.617828 1.502941 3.891248 7.695951 -113 12.89078 -1.320045 0 0 3.434114 1.51194 13.46263 -1.604253 0.01382264 0.01186517
83 0 9 -2.019421 2.557672 3.545531 7.967814 12.1934 -113 14.68021 -1.319954 0 0 7.249106 1.518975 16.44171 -1.604162 0.01382156 0.01186642
83 0 8 -1.828994 1.558252 1.439736 3.957146 18.24672 -113 36.58696 -1.369974 0 0 6.917027 1.209965 39.16488 -1.654184 0.01439757 0.01116052
83 1 3 -1.679164 1.491847 1.377451 3.318948 10.68904 -113 25.92984 -1.316125 0 0 2.118358 1.323095 26.81654 -1.600333 0.01377602 0.01191926
83 1 4 -1.816521 1.617828 1.502941 3.891248 7.695951 -113 12.89078 -1.320045 0 0 2.90139 1.511938 13.46263 -1.604253 0.01382264 0.01186517
83 1 9 -1.991972 2.557672 3.545531 7.967814 12.1934 -113 14.68021 -1.319954 0 0 6.716381 1.518973 16.44171 -1.604162 0.01382156 0.01186642
83 1 8 -1.815774 1.558252 1.439736 3.957146 18.24672 -113 36.58696 -1.369974 0 0 6.384302 1.209962 39.16488 -1.654184 0.01439757 0.01116052
84 0 3 -1.693403 1.491847 1.377451 3.318948 10.96654 -113 27.03413 -1.316185 0 0 2.61003 1.306169 27.95414 -1.600304 0.01381521 0.01190349
84 0 4 -1.835837 1.617828 1.502941 3.891248 7.964924 -113 13.87857 -1.320112 0 0 3.416343 1.497359 14.48597 -1.604231 0.01386185 0.01184915
84 0 9 -1.997396 2.557672 3.545531 7.967814 12.45003 -113 15.65234 -1.320691 0 0 7.224142 1.504382 17.44621 -1.60481 0.0138687 0.01184112
84 0 8 -1.81141 1.558252 1.439736 3.957146 18.60224 -113 38.08426 -1.360748 0 0 6.841814 1.186692 40.70118 -1.644868 0.01433177 0.01127623
84 1 3 -1.674479 1.491847 1.377451 3.318948 10.96654 -113 27.03413 -1.316185 0 0 2.077306 1.306167 27.95414 -1.600304 0.01381521 0.01190349
84 1 4 -1.800725 1.617828 1.502941 3.891248 7.964924 -113 13.87857 -1.320112 0 0 2.883618 1.497357 14.48597 -1.604231 0.01386185 0.01184915
84 1 9 -1.971051 2.557672 3.545531 7.967814 12.45003 -113 15.65234 -1.320691 0 0 6.691416 1.50438 17.44621 -1.60481 0.0138687 0.01184112
84 1 8 -1.798655 1.558252 1.439736 3.957146 18.60224 -113 38.08426 -1.360748 0 0 6.30909 1.18669 40.70118 -1.644868 0.01433177 0.01127623
85 0 5 -2.69934 1.579093 1.691299 3.952055 4.655795 -113 1.656725 -1.307014 0 0 3.665272 1.670955 1.827923 -1.591162 0.01366132 0.0120542
85 0 3 -1.688351 1.491847 1.377451 3.318948 11.24725 -113 28.13725 -1.316126 0 0 2.568971 1.291723 29.09181 -1.600274 0.01377058 0.01192922
85 0 12 -2.833627 1.355913 1.479167 3.513019 28.14609 -113 26.8663 -2.018543 0 0 19.14521 1.44892 32.61166 -2.302771 0.01821765 0.0002079236
85 0 4 -1.819929 1.617828 1.502941 3.891248 8.235559 -113 14.86553 -1.32006 0 0 3.398563 1.484146 15.50934 -1.604208 0.0138174 0.01187495
85 0 9 -1.977473 2.557672 3.545531 7.967814 12.70853 -113 16.6231 -1.32131 0 0 7.199166 1.491558 18.45075 -1.605458 0.01383224 0.01185767
85 0 8 -1.794406 1.558252 1.439736 3.957146 18.96226 -113 39.57949 -1.351404 0 0 6.76658 1.167151 42.23756 -1.635553 0.01418276 0.0114361
85 1 5 -2.63374 1.579093 1.691299 3.952055 4.655795 -113 1.656725 -1.307014 0 0 3.132547 1.670955 1.827923 -1.591162 0.01366132 0.0120542
85 1 3 -1.670154 1.491847 1.377451 3.318948 11.24725 -113 28.13725 -1.316126 0 0 2.036247 1.291723 29.09181 -1.600274 0.01377058 0.01192922
85 1 12 -2.821392 1.355913 1.479167 3.513019 28.14609 -113 26.8663 -2.018543 0 0 18.61249 1.448921 32.61166 -2.302771 0.01821765 0.0002079236
85 1 4 -1.786929 1.617828 1.502941 3.891248 8.235559 -113 14.86553 -1.32006 0 0 2.865839 1.484146 15.50934 -1.604208 0.0138174 0.01187495
85 1 9 -1.952173 2.557672 3.545531 7.967814 12.70853 -113 16.6231 -1.32131 0 0 6.666441 1.491558 18.45075 -1.605458 0.01383224 0.01185767
85 1 8 -1.782086 1.558252 1.439736 3.957146 18.96226 -113 39.57949 -1.351404 0 0 6.233853 1.167152 42.23756 -1.635553 0.01418276 0.0114361
86 0 5 -2.553897 1.579093 1.691299 3.952055 4.844308 -113 2.327608 -1.303146 0 0 3.658155 1.661374 2.524894 -1.587226 0.01364143 0.01208741
86 0 3 -1.683675 1.491847 1.377451 3.318948 11.5249 -113 29.24113 -1.316165 0 0 2.527913 1.27506 30.22943 -1.600245 0.01379764 0.0119088
86 0 12 -2.814165 1.355913 1.479167 3.513019 27.90963 -113 27.35683 -2.012758 0 0 18.78284 1.437737 33.0153 -2.296918 0.01822378 0.0002810062
86 0 4 -1.805032 1.617828 1.502941 3.891248 8.511417 -113 15.8975 -1.320105 0 0 3.375021 1.468997 16.57738 -1.604185 0.01384445 0.01185435
86 0 9 -1.95939 2.557672 3.545531 7.967814 12.96509 -113 17.59478 -1.322026 0 0 7.1742 1.477087 19.45526 -1.606106 0.01386719 0.01182773
86 0 8 -1.777926 1.558252 1.439736 3.957146 19.31808 -113 41.07623 -1.342157 0 0 6.691358 1.144256 43.77387 -1.626238 0.01410247 0.01154619
86 1 5 -2.47851 1.579093 1.691299 3.952055 4.844308 -113 2.327608 -1.303146 0 0 3.12543 1.661378 2.524894 -1.587226 0.01364143 0.01208741
86 1 3 -1.666151 1.491847 1.377451 3.318948 11.5249 -113 29.24113 -1.316165 0 0 1.995189 1.275063 30.22943 -1.600245 0.01379764 0.0119088
86 1 12 -2.801891 1.355913 1.479167 3.513019 27.90963 -113 27.35683 -2.012758 0 0 18.25011 1.43774 33.0153 -2.296918 0.01822378 0.0002810062
86 1 4 -1.77399 1.617828 1.502941 3.891248 8.511417 -113 15.8975 -1.320105 0 0 2.842296 1.469001 16.57738 -1.604185 0.01384445 0.01185435
86 1 9 -1.935074 2.557672 3.545531 7.967814 12.96509 -113 17.59478 -1.322026 0 0 6.641476 1.477091 19.45526 -1.606106 0.01386719 0.01182773
86 1 8 -1.766012 1.558252 1.439736 3.957146 19.31808 -113 41.07623 -1.342157 0 0 6.158632 1.14426 43.77388 -1.626238 0.01410247 0.01154619
87 0 5 -2.431051 1.579093 1.691299 3.952055 5.03291 -113 2.998908 -1.299228 0 0 3.651031 1.6523 3.22187 -1.583291 0.01352431 0.01218488
87 0 3 -1.679606 1.491847 1.377451 3.318948 11.82929 -113 30.38748 -1.316153 0 0 2.499261 1.261079 31.41486 -1.600217 0.01372859 0.01195425
87 0 12 -2.794824 1.355913 1.479167 3.513019 27.67457 -113 27.84661 -2.006922 0 0 18.42042 1.430979 33.41904 -2.291063 0.01819758 0.0004661756
87 0 4 -1.791861 1.617828 1.502941 3.891248 8.788033 -113 16.92972 -1.3201 0 0 3.351467 1.455729 17.64547 -1.604163 0.01377566 0.01189997
87 0 9 -1.941311 2.557672 3.545531 7.967814 13.2546 -113 18.67167 -1.322691 0 0 7.150546 1.463562 20.56977 -1.606755 0.01380645 0.01186424
87 0 8 -1.761916 1.558252 1.439736 3.957146 19.67591 -113 42.57272 -1.332859 0 0 6.616107 1.126133 45.3103 -1.616923 0.01392637 0.01172324
87 1 5 -2.352356 1.579093 1.691299 3.952055 5.03291 -113 2.998908 -1.299228 0 0 3.118306 1.652303 3.22187 -1.583291 0.01352431 0.01218488
87 1 3 -1.662734 1.491847 1.377451 3.318948 11.82929 -113 30.38748 -1.316153 0 0 1.966537 1.261082 31.41486 -1.600217 0.01372859 0.01195425
87 1 12 -2.782515 1.355913 1.479167 3.513019 27.67457 -113 27.84661 -2.006922 0 0 17.8877 1.430983 33.41904 -2.291063 0.01819758 0.0004661756
87 1 4 -1.762568 1.617828 1.502941 3.891248 8.788033 -113 16.92972 -1.3201 0 0 2.818742 1.455733 17.64547 -1.604163 0.01377566 0.01189997
87 1 9 -1.918022 2.557672 3.545531 7.967814 13.2546 -113 18.67167 -1.322691 0 0 6.617822 1.463566 20.56977 -1.606755 0.01380645 0.01186424
87 1 8 -1.750385 1.558252 1.439736 3.957146 19.67591 -113 42.57272 -1.332859 0 0 6.083382 1.126137 45.3103 -1.616923 0.01392637 0.01172324
88 0 5 -2.330858 1.579093 1.691299 3.952055 5.235765 -113 3.699042 -1.30097 0 0 3.650259 1.642516 3.95053 -1.584944 0.01357782 0.01218902
88 0 3 -1.675828 1.491847 1.377451 3.318948 12.13095 -113 31.53447 -1.316212 0 0 2.470647 1.243866 32.60021 -1.600187 0.01376202 0.01198066
88 0 12 -2.775611 1.355913 1.479167 3.513019 27.43703 -113 28.33811 -2.001158 0 0 18.05805 1.420477 33.82269 -2.28521 0.01823716 0.0005714431
88 0 4 -1.7793 1.617828 1.502941 3.891248 9.088492 -113 18.05 -1.320165 0 0 3.32796 1.439407 18.80477 -1.60414 0.01380927 0.01192617
88 0 9 -1.924947 2.557672 3.545531 7.967814 13.54222 -113 19.74933 -1.323426 0 0 7.12692 1.447846 21.68423 -1.607401 0.01384809 0.01188108
88 0 8 -1.746334 1.558252 1.439736 3.957146 20.03012 -113 44.0704 -1.323632 0 0 6.540918 1.103293 46.8466 -1.607607 0.01385053 0.01187822
88 1 5 -2.25303 1.579093 1.691299 3.952055 5.235765 -113 3.699042 -1.30097 0 0 3.117534 1.642513 3.950531 -1.584944 0.01357782 0.01218902
88 1 3 -1.659562 1.491847 1.377451 3.318948 12.13095 -113 31.53447 -1.316212 0 0 1.937922 1.243863 32.60022 -1.600187 0.01376202 0.01198066
88 1 12 -2.763274 1.355913 1.479167 3.513019 27.43703 -113 28.33811 -2.001158 0 0 17.52533 1.420474 33.82269 -2.28521 0.01823716 0.0005714431
88 1 4 -1.751704 1.617828 1.502941 3.891248 9.088492 -113 18.05 -1.320165 0 0 2.795236 1.439404 18.80477 -1.60414 0.01380927 0.01192617
88 1 9 -1.902616 2.557672 3.545531 7.967814 13.54222 -113 19.74933 -1.323426 0 0 6.594195 1.447843 21.68423 -1.607401 0.01384809 0.01188108
88 1 8 -1.735163 1.558252 1.439736 3.957146 20.03012 -113 44.0704 -1.323632 0 0 6.008193 1.10329 46.8466 -1.607607 0.01385053 0.01187822
89 0 5 -2.248988 1.579093 1.691299 3.952055 5.439189 -113 4.398409 -1.302643 0 0 3.649486 1.632752 4.679193 -1.5866 0.01357355 0.01213992
89 0 3 -1.672312 1.491847 1.377451 3.318948 12.43508 -113 32.68025 -1.316201 0 0 2.441987 1.228366 33.78561 -1.600158 0.01373689 0.01195478
89 0 12 -2.756526 1.355913 1.479167 3.513019 27.20181 -113 28.82724 -1.995323 0 0 17.69566 1.410922 34.22637 -2.279356 0.01819771 0.0006733092
89 0 4 -1.76815 1.617828 1.502941 3.891248 9.390485 -113 19.16927 -1.320161 0 0 3.30443 1.423964 19.9641 -1.604118 0.01378412 0.01190029
89 0 9 -1.910082 2.557672 3.545531 7.967814 13.83151 -113 20.82565 -1.324092 0 0 7.103274 1.432968 22.79871 -1.60805 0.01383079 0.01184601
89 1 5 -2.174203 1.579093 1.691299 3.952055 5.439189 -113 4.398409 -1.302643 0 0 3.116761 1.632755 4.679193 -1.5866 0.01357355 0.01213992
89 1 3 -1.656609 1.491847 1.377451 3.318948 12.43508 -113 32.68025 -1.316201 0 0 1.909262 1.228369 33.78561 -1.600158 0.01373689 0.01195478
89 1 12 -2.744166 1.355913 1.479167 3.513019 27.20181 -113 28.82724 -1.995323 0 0 17.16293 1.410925 34.22637 -2.279356 0.01819771 0.0006733092
89 1 4 -1.742071 1.617828 1.502941 3.891248 9.390485 -113 19.16927 -1.320161 0 0 2.771705 1.423968 19.9641 -1.604118 0.01378412 0.01190029
89 1 9 -1.888644 2.557672 3.545531 7.967814 13.83151 -113 20.82565 -1.324092 0 0 6.570549 1.432972 22.79871 -1.60805 0.01383079 0.01184601
90 0 5 -2.175959 1.579093 1.691299 3.952055 5.648308 -113 5.162256 -1.305353 0 0 3.63711 1.62193 5.470704 -1.589226 0.0136348 0.01212568
90 0 3 -1.66903 1.491847 1.377451 3.318948 12.73656 -113 33.82736 -1.316255 0 0 2.413366 1.211191 34.97097 -1.600129 0.01376618 0.01197632
90 0 12 -2.737573 1.355913 1.479167 3.513019 26.96425 -113 29.31863 -1.989554 0 0 17.33328 1.400421 34.63002 -2.273503 0.0182298 0.0007778449
90 0 4 -1.757498 1.617828 1.502941 3.891248 9.697086 -113 20.33805 -1.320221 0 0 3.273502 1.406883 21.17162 -1.604095 0.01381357 0.01192162
90 0 9 -1.895766 2.557672 3.545531 7.967814 14.0992 -113 21.90394 -1.324734 0 0 7.060576 1.417058 23.90816 -1.608608 0.01386723 0.01185916
90 1 5 -2.105373 1.579093 1.691299 3.952055 5.648308 -113 5.162256 -1.305353 0 0 3.104385 1.62193 5.470704 -1.589226 0.0136348 0.01212568
90 1 3 -1.653854 1.491847 1.377451 3.318948 12.73656 -113 33.82736 -1.316255 0 0 1.880643 1.21119 34.97097 -1.600129 0.01376618 0.01197632
90 1 4 -1.732834 1.617828 1.502941 3.891248 9.697086 -113 20.33805 -1.320221 0 0 2.740777 1.406883 21.17162 -1.604095 0.01381357 0.01192162
90 1 9 -1.87515 2.557672 3.545531 7.967814 14.0992 -113 21.90394 -1.324734 0 0 6.527852 1.417058 23.90815 -1.608608 0.01386723 0.01185916
91 0 5 -2.11656 1.579093 1.691299 3.952055 5.858264 -113 5.925551 -1.307973 0 0 3.624739 1.610731 6.262209 -1.591854 0.0137273 0.01207452
91 0 3 -1.665518 1.491847 1.377451 3.318948 13.04087 -113 35.01838 -1.316217 0 0 2.371554 1.191959 36.19942 -1.600098 0.01382637 0.01196094
91 0 12 -2.726065 1.355913 1.479167 3.513019 26.78743 -113 29.7362 -1.988676 0 0 17.04625 1.389785 34.98138 -2.272633 0.01826666 0.0007436294
91 0 4 -1.747963 1.617828 1.502941 3.891248 10.00587 -113 21.50591 -1.32019 0 0 3.242579 1.388898 22.37913 -1.604071 0.01387378 0.01190592
91 0 9 -1.882655 2.557672 3.545531 7.967814 14.36923 -113 22.98091 -1.325284 0 0 7.017888 1.400029 25.01758 -1.609165 0.01393425 0.01183509
91 1 5 -2.050495 1.579093 1.691299 3.952055 5.858264 -113 5.925551 -1.307973 0 0 3.092014 1.610731 6.262209 -1.591854 0.0137273 0.01207452
91 1 3 -1.650852 1.491847 1.377451 3.318948 13.04087 -113 35.01838 -1.316217 0 0 1.838831 1.191959 36.19942 -1.600098 0.01382637 0.01196094
91 1 4 -1.724573 1.617828 1.502941 3.891248 10.00587 -113 21.50591 -1.32019 0 0 2.709853 1.388898 22.37913 -1.604071 0.01387378 0.01190592
91 1 9 -1.862807 2.557672 3.545531 7.967814 14.36923 -113 22.98091 -1.325284 0 0 6.485162 1.400028 25.01758 -1.609165 0.01393425 0.01183509
92 0 5 -2.067778 1.579093 1.691299 3.952055 6.067783 -113 6.68911 -1.310654 0 0 3.61236 1.600241 7.053726 -1.594481 0.01371823 0.01204939
92 0 3 -1.662235 1.491847 1.377451 3.318948 13.34293 -113 36.21015 -1.316242 0 0 2.329712 1.17645 37.42797 -1.60007 0.01378534 0.01197254
92 0 4 -1.73938 1.617828 1.502941 3.891248 10.31325 -113 22.67432 -1.320222 0 0 3.211634 1.373248 23.58669 -1.604049 0.01383288 0.01191758
92 0 9 -1.870611 2.557672 3.545531 7.967814 14.63776 -113 24.05869 -1.325897 0 0 6.97517 1.385696 26.12706 -1.609725 0.01390029 0.01183889
92 1 5 -2.006133 1.579093 1.691299 3.952055 6.067783 -113 6.68911 -1.310654 0 0 3.079635 1.600242 7.053727 -1.594481 0.01371823 0.01204939
92 1 3 -1.648045 1.491847 1.377451 3.318948 13.34293 -113 36.21015 -1.316242 0 0 1.796988 1.176451 37.42797 -1.60007 0.01378534 0.01197254
92 1 4 -1.717142 1.617828 1.502941 3.891248 10.31325 -113 22.67432 -1.320222 0 0 2.678908 1.373249 23.58669 -1.604049 0.01383288 0.01191758
92 1 9 -1.851483 2.557672 3.545531 7.967814 14.63776 -113 24.05869 -1.325897 0 0 6.442445 1.385697 26.12706 -1.609725 0.01390029 0.01183889
93 0 5 -2.024037 1.579093 1.691299 3.952055 6.290011 -113 7.510102 -1.313236 0 0 3.595775 1.588112 7.904385 -1.597109 0.01378213 0.01194844
93 0 3 -1.659084 1.491847 1.377451 3.318948 13.66141 -113 37.44626 -1.316168 0 0 2.287879 1.157333 38.70398 -1.600041 0.01381711 0.01190798
93 0 4 -1.731213 1.617828 1.502941 3.891248 10.64455 -113 23.91769 -1.320154 0 0 3.180709 1.354536 24.8733 -1.604027 0.01386446 0.0118528
93 0 9 -1.859238 2.557672 3.545531 7.967814 14.92822 -113 25.18468 -1.326411 0 0 6.937801 1.368246 27.28973 -1.610284 0.01393835 0.01176582
93 1 5 -1.966804 1.579093 1.691299 3.952055 6.290011 -113 7.510102 -1.313236 0 0 3.06305 1.588109 7.904384 -1.597109 0.01378213 0.01194844
93 1 3 -1.645358 1.491847 1.377451 3.318948 13.66141 -113 37.44626 -1.316168 0 0 1.755153 1.15733 38.70398 -1.600041 0.01381711 0.01190798
93 1 4 -1.710086 1.617828 1.502941 3.891248 10.64455 -113 23.91769 -1.320154 0 0 2.647984 1.354534 24.8733 -1.604027 0.01386446 0.0118528
93 1 9 -1.840818 2.557672 3.545531 7.967814 14.92822 -113 25.18468 -1.326411 0 0 6.405077 1.368244 27.28973 -1.610284 0.01393835 0.01176582
94 0 5 -1.987817 1.579093 1.691299 3.952055 6.512082 -113 8.331505 -1.315885 0 0 3.579182 1.577392 8.755069 -1.599737 0.01373652 0.01198343
94 0 3 -1.656132 1.491847 1.377451 3.318948 13.97778 -113 38.68332 -1.31616 0 0 2.246056 1.14295 39.98011 -1.600012 0.01373982 0.01197966
