frame cameraID trackID left right top bottom number_pixels truncation_ratio occupancy_ratio isMoving
118 0 1 307 523 192 343 18822 0 0.5770788 True
118 0 6 572 612 178 213 1062 0 0.7585714 True
118 1 3 599 649 177 221 1429 0 0.6495454 True
118 1 2 468 551 187 247 3242 0 0.651004 True
118 1 1 257 490 192 343 19985 0 0.56803 True
118 1 6 561 602 178 213 1077 0 0.7505227 True
119 0 3 614 664 178 222 1457 0 0.6622728 True
119 0 2 487 568 187 248 3019 0 0.6110099 True
119 0 1 296 520 193 349 20184 0 0.5776099 True
119 0 6 572 612 178 213 1082 0 0.7728571 True
119 1 3 599 649 178 222 1458 0 0.6627273 True
119 1 2 466 550 187 248 3345 0 0.6528103 True
119 1 1 244 486 193 349 21468 0 0.5686586 True
119 1 6 560 601 178 213 1091 0 0.7602788 True
120 0 3 613 663 178 222 1485 0 0.675 True
120 0 2 485 567 187 249 3134 0 0.6164438 True
120 0 1 284 517 194 355 21704 0 0.5785728 True
120 0 6 572 612 178 213 1091 0 0.7792857 True
120 1 3 598 648 178 222 1480 0 0.6727273 True
120 1 2 463 549 187 249 3449 0 0.6468492 True
120 1 1 230 482 194 355 23112 0 0.5696539 True
120 1 6 560 601 178 213 1105 0 0.7700348 True
121 0 3 612 663 178 223 1506 0 0.6562092 True
121 0 2 483 566 187 250 3199 0 0.6117805 True
121 0 1 276 516 194 359 22729 0 0.5739647 True
121 0 6 571 612 178 214 1116 0 0.7560976 True
121 1 3 597 648 178 223 1512 0 0.6588235 True
121 1 2 461 547 187 250 3524 0 0.6504245 True
121 1 1 221 480 194 359 24234 0 0.5670761 True
121 1 6 559 601 178 214 1116 0 0.7380952 True
122 0 3 612 663 178 223 1524 0 0.6640523 True
122 0 2 481 565 187 251 3292 0 0.6123512 True
122 0 1 268 515 194 362 23835 0 0.5743927 True
122 0 6 571 611 178 214 1137 0 0.7895833 True
122 1 3 596 648 178 223 1529 0 0.6534188 True
122 1 2 458 546 187 251 3629 0 0.6443537 True
122 1 1 212 478 194 362 25427 0 0.5689895 True
122 1 6 559 601 178 214 1127 0 0.7453704 True
123 0 3 611 663 177 223 1542 0 0.6446488 True
123 0 2 479 564 187 251 3368 0 0.6191176 True
123 0 1 259 513 194 366 25032 0 0.572972 True
123 0 6 570 611 178 214 1144 0 0.7750677 True
123 1 3 596 647 177 223 1543 0 0.6577153 True
123 1 2 456 545 187 251 3716 0 0.6523876 True
123 1 1 202 476 194 366 26685 0 0.5662239 True
123 1 6 558 601 178 214 1135 0 0.7332041 True
124 0 3 610 662 177 223 1577 0 0.659281 True
124 0 2 477 563 187 251 3440 0 0.625 True
124 0 1 250 511 194 370 26237 0 0.5711643 True
124 0 6 569 611 178 214 1164 0 0.7698413 True
124 1 3 595 647 177 223 1564 0 0.6538461 True
124 1 2 454 544 187 251 3780 0 0.65625 True
124 1 1 191 474 194 370 28020 0 0.5625603 True
124 1 6 557 600 178 214 1154 0 0.745478 True
125 0 3 610 662 177 223 1576 0 0.6588629 True
125 0 2 475 562 187 252 3506 0 0.6199823 True
125 0 1 244 510 194 373 27030 0 0.5676902 True
125 0 6 568 610 177 214 1170 0 0.7528958 True
125 1 3 594 647 177 223 1586 0 0.6505332 True
125 1 2 451 542 187 252 3864 0 0.6532544 True
125 1 1 185 472 194 373 28881 0 0.5621825 True
125 1 6 556 599 177 214 1161 0 0.7297297 True
126 0 3 609 662 177 223 1606 0 0.6587366 True
126 0 2 473 561 187 253 3586 0 0.6174242 True
126 0 1 238 508 194 374 27831 0 0.5726543 True
126 0 6 567 610 177 214 1190 0 0.7479573 True
126 1 3 594 646 177 223 1612 0 0.6739131 True
126 1 2 449 541 187 253 3937 0 0.6483861 True
126 1 1 177 470 194 374 29738 0 0.5638605 True
126 1 6 555 599 177 214 1172 0 0.7199017 True
127 0 3 609 662 177 224 1628 0 0.6535528 True
127 0 2 471 560 187 254 3670 0 0.615462 True
127 0 1 232 506 194 374 28660 0.005279005 0.581103 True
127 0 6 566 609 177 214 1197 0 0.752357 True
127 1 3 593 646 177 224 1618 0 0.6495383 True
127 1 2 447 540 187 254 4009 0 0.6433959 True
127 1 1 170 467 194 374 30641 0 0.5731575 True
127 1 6 554 598 177 214 1184 0 0.7272727 True
128 0 3 608 661 178 225 1639 0 0.6579687 True
128 0 2 469 559 188 255 3728 0 0.6182421 True
128 0 1 226 504 195 374 29534 0 0.5935051 True
128 0 6 565 609 178 215 1228 0 0.7542998 True
128 1 3 592 645 178 225 1648 0 0.6615817 True
128 1 2 445 539 188 255 4062 0 0.6449667 True
128 1 1 163 465 195 374 31583 0.00341624 0.5842428 True
128 1 6 553 598 178 215 1207 0 0.7249249 True
129 0 3 608 661 179 226 1657 0 0.6651947 True
129 0 2 468 558 189 256 3803 0 0.6306799 True
129 0 1 219 502 196 374 30441 0 0.6042998 True
129 0 6 565 608 179 216 1231 0 0.7737272 True
129 1 3 592 645 179 226 1672 0 0.6712164 True
129 1 2 444 538 189 256 4125 0 0.6549698 True
129 1 1 156 463 196 374 32589 0.006534815 0.5963657 True
129 1 6 552 597 179 216 1218 0 0.7315316 True
130 0 3 607 661 180 227 1688 0 0.6650906 True
130 0 2 466 557 190 258 3860 0 0.623788 True
130 0 1 212 500 198 374 31388 0 0.6192393 True
130 0 6 564 607 180 217 1234 0 0.7756128 True
130 1 3 591 644 180 227 1690 0 0.6784424 True
130 1 2 442 537 190 258 4193 0 0.6490712 True
130 1 1 148 460 198 374 33610 0 0.6120702 True
130 1 6 552 596 180 217 1212 0 0.7444717 True
131 0 3 606 660 181 228 1703 0 0.6710008 True
131 0 2 464 556 191 259 3927 0 0.6277174 True
131 0 1 205 498 198 374 32264 0.006897151 0.6256593 True
131 0 6 563 607 181 218 1241 0 0.762285 True
131 1 3 590 644 181 228 1703 0 0.6710008 True
131 1 2 440 536 191 259 4246 0 0.650429 True
131 1 1 140 458 198 374 34588 0.01009756 0.617996 True
131 1 6 551 595 181 218 1221 0 0.75 True
132 0 3 605 659 181 229 1727 0 0.6662809 True
132 0 2 463 555 191 260 4007 0 0.6312224 True
132 0 1 198 496 199 374 33131 0.007098377 0.635302 True
132 0 6 562 606 181 218 1254 0 0.7702703 True
132 1 3 589 643 181 229 1736 0 0.6697531 True
132 1 2 438 535 191 260 4317 0 0.6450022 True
132 1 1 132 455 199 374 35525 0.008144975 0.628483 True
132 1 6 550 595 181 218 1223 0 0.7345346 True
133 0 3 604 659 181 229 1738 0 0.6583334 True
133 0 2 461 554 191 261 4075 0 0.6259601 True
133 0 1 191 493 199 374 33981 0.01075602 0.6429707 True
133 0 6 561 605 181 219 1251 0 0.7482057 True
133 1 3 588 642 181 229 1750 0 0.6751543 True
133 1 2 436 533 191 261 4364 0 0.6427099 True
133 1 1 123 453 199 374 36466 0.009400964 0.6314459 True
133 1 6 549 594 181 219 1230 0 0.7192982 True
134 0 3 603 658 182 230 1763 0 0.667803 True
134 0 2 459 553 192 262 4142 0 0.6294833 True
134 0 1 183 491 200 374 34828 0.02726018 0.6498731 True
134 0 6 561 604 182 219 1268 0 0.796983 True
134 1 3 587 642 182 230 1774 0 0.6719697 True
134 1 2 434 532 192 262 4421 0 0.6444606 True
134 1 1 115 450 200 374 37403 0.01684684 0.6416709 True
134 1 6 548 593 182 219 1236 0 0.7423424 True
135 0 3 603 658 182 230 1772 0 0.6712121 True
135 0 2 457 552 192 262 4223 0 0.6350376 True
135 0 1 171 490 200 374 36475 0.0182218 0.6571361 True
135 0 6 560 604 182 219 1264 0 0.7764128 True
135 1 3 586 642 182 230 1787 0 0.6648065 True
135 1 2 432 531 192 262 4496 0 0.6487734 True
135 1 1 100 448 200 374 39203 0.02320069 0.647427 True
135 1 6 547 593 182 219 1244 0 0.7309048 True
136 0 3 602 658 182 231 1796 0 0.654519 True
136 0 2 455 551 192 263 4289 0 0.6292547 True
136 0 1 161 488 200 374 37367 0.03397071 0.6567366 True
136 0 6 559 603 182 220 1277 0 0.763756 True
136 1 3 586 641 182 231 1812 0 0.6723562 True
136 1 2 430 530 192 263 4565 0 0.6429577 True
136 1 1 89 445 200 374 40192 0.03446281 0.6488441 True
136 1 6 547 592 182 220 1244 0 0.7274854 True
137 0 3 602 658 182 231 1816 0 0.6618076 True
137 0 2 453 549 193 264 4350 0 0.6382042 True
137 0 1 151 485 201 374 38015 0.0401088 0.6579039 True
137 0 6 559 603 182 220 1282 0 0.7667464 True
137 1 3 585 641 182 231 1825 0 0.6650875 True
137 1 2 428 528 193 264 4616 0 0.6501408 True
137 1 1 77 443 201 374 40947 0.03562605 0.6466882 True
137 1 6 546 591 182 220 1251 0 0.7315789 True
138 0 3 601 657 182 232 1834 0 0.655 True
138 0 2 452 548 193 264 4457 0 0.6539026 True
138 0 1 140 483 201 374 38872 0.05144775 0.6550835 True
138 0 6 558 602 182 220 1288 0 0.7703349 True
138 1 3 584 641 182 232 1842 0 0.6463158 True
138 1 2 426 527 193 264 4698 0 0.6551387 True
138 1 1 65 440 201 374 41941 0.03919661 0.6464894 True
138 1 6 545 591 182 220 1265 0 0.7236842 True
139 0 3 601 657 182 232 1847 0 0.6596429 True
139 0 2 450 547 193 265 4516 0 0.6466209 True
139 0 1 129 481 202 374 39654 0.04460734 0.6549617 True
139 0 6 557 602 182 221 1303 0 0.7424501 True
139 1 3 584 640 182 232 1864 0 0.6657143 True
139 1 2 424 526 193 265 4770 0 0.6495098 True
139 1 1 52 437 202 374 42859 0.04692769 0.6472214 True
139 1 6 545 590 182 221 1271 0 0.7242165 True
140 0 3 600 657 183 233 1869 0 0.6557895 True
140 0 2 448 546 193 266 4601 0 0.6431367 True
140 0 1 117 478 202 374 40299 0.06188941 0.6490208 True
140 0 6 557 601 183 221 1315 0 0.7864832 True
140 1 3 583 640 183 233 1885 0 0.6614035 True
140 1 2 422 525 193 266 4834 0 0.6429046 True
140 1 1 39 434 202 374 43637 0.06427193 0.6422873 True
140 1 6 544 590 183 221 1289 0 0.7374142 True
141 0 3 600 657 183 234 1887 0 0.6491228 True
141 0 2 446 545 194 267 4687 0 0.6485402 True
141 0 1 105 476 203 374 41006 0.06316549 0.6463643 True
141 0 6 556 601 183 222 1324 0 0.7544159 True
141 1 3 583 640 183 234 1898 0 0.6529068 True
141 1 2 419 523 194 267 4914 0 0.6472602 True
141 1 1 25 431 203 374 44489 0.06808013 0.6408118 True
141 1 6 543 589 183 222 1290 0 0.7190635 True
142 0 3 599 657 183 234 1924 0 0.6504395 True
142 0 2 444 544 194 268 4776 0 0.6454054 True
142 0 1 92 474 204 374 41912 0.07561111 0.6453958 True
142 0 6 555 600 183 222 1337 0 0.7618234 True
142 1 3 582 640 183 234 1936 0 0.6544963 True
142 1 2 417 522 194 268 4992 0 0.642471 True
142 1 1 10 428 204 374 45549 0.07141322 0.6409935 True
142 1 6 542 589 183 222 1305 0 0.7119476 True
143 0 3 599 657 183 234 1934 0 0.6538202 True
143 0 2 442 543 194 268 4867 0 0.6511908 True
143 0 1 79 471 204 374 42883 0.08503252 0.6435024 True
143 0 6 555 600 183 222 1345 0 0.7663817 True
143 1 3 582 639 183 234 1951 0 0.6711386 True
143 1 2 415 521 194 268 5068 0 0.6460989 True
143 1 1 0 425 204 374 46683 0.09233171 0.6461315 True
143 1 6 542 588 183 222 1310 0 0.7302118 True
144 0 3 599 657 183 234 1954 0 0.6605815 True
144 0 2 440 542 194 269 4940 0 0.6457517 True
144 0 1 65 468 204 374 43944 0.09831107 0.6414246 True
144 0 6 554 600 183 222 1365 0 0.7608696 True
144 1 3 581 639 183 234 1959 0 0.6622718 True
144 1 2 414 520 194 269 5125 0 0.6446541 True
144 1 1 0 422 204 374 47896 0.1525027 0.6676331 True
144 1 6 541 588 183 222 1338 0 0.7299509 True
145 0 3 598 657 183 234 1973 0 0.6556996 True
145 0 2 439 541 194 269 4995 0 0.6529412 True
145 0 1 50 466 204 374 44892 0.1118189 0.6347851 True
145 0 6 554 599 183 222 1375 0 0.7834758 True
145 1 3 581 639 183 234 1979 0 0.6690331 True
145 1 2 412 519 194 269 5189 0 0.6466044 True
145 1 1 0 419 204 374 48974 0.1632363 0.6875474 True
145 1 6 541 588 183 222 1343 0 0.7326787 True
146 0 3 598 657 183 235 1993 0 0.6496089 True
146 0 2 438 541 194 270 5076 0 0.6484415 True
146 0 1 33 463 205 374 45802 0.1155965 0.6302738 True
146 0 6 553 599 183 223 1377 0 0.7483696 True
146 0 7 520 554 187 208 547 0 0.7661064 True
146 1 3 581 639 183 235 1998 0 0.6624668 True
146 1 2 410 519 194 270 5252 0 0.6339933 True
146 1 1 0 415 205 374 49663 0.1964518 0.7081058 True
146 1 6 540 587 183 223 1351 0 0.718617 True
146 1 7 512 547 187 208 520 0 0.707483 True
147 0 3 598 657 183 235 2001 0 0.6522164 True
147 0 2 436 540 194 271 5118 0 0.6391109 True
147 0 1 15 460 205 374 46853 0.1388141 0.6230038 True
147 0 6 552 599 183 223 1388 0 0.7382979 True
147 0 7 514 551 187 210 555 0 0.6521739 True
147 1 3 580 639 183 235 2012 0 0.6558018 True
147 1 2 409 518 194 271 5316 0 0.6333849 True
147 1 1 0 411 205 374 49830 0.2197262 0.7174016 True
147 1 6 539 587 183 223 1364 0 0.7104167 True
147 1 7 506 543 187 210 595 0 0.6991774 True
148 0 3 597 657 183 235 2019 0 0.6471154 True
148 0 2 435 540 194 271 5184 0 0.6411874 True
148 0 1 0 456 206 374 47994 0.1567095 0.6264881 True
148 0 6 552 598 183 223 1389 0 0.7548913 True
148 0 7 509 547 188 211 551 0 0.6304348 True
148 1 3 580 639 183 235 2033 0 0.6626467 True
148 1 2 408 517 194 271 5386 0 0.6417252 True
148 1 1 0 407 206 374 49744 0.2378714 0.7275068 True
148 1 6 539 586 183 223 1378 0 0.7329787 True
148 1 7 500 539 188 211 691 0 0.7703456 True
149 0 3 597 657 183 235 2028 0 0.65 True
149 0 2 434 539 194 272 5222 0 0.6376069 True
149 0 1 0 453 206 374 49260 0.2294285 0.6472722 True
149 0 6 552 598 183 223 1400 0 0.7608696 True
149 0 7 502 543 188 213 521 0 0.5082927 True
149 1 3 580 639 183 235 2037 0 0.6639504 True
149 1 2 407 517 194 272 5426 0 0.6324009 True
149 1 1 0 403 206 374 49468 0.2597266 0.7306511 True
149 1 6 539 586 183 223 1382 0 0.7351064 True
149 1 7 493 534 188 213 715 0 0.697561 True
150 0 3 597 657 183 236 2035 0 0.6399371 True
150 0 2 434 539 195 272 5268 0 0.651577 True
150 0 1 0 450 207 374 50332 0.2528801 0.6697538 True
150 0 6 551 598 184 223 1417 0 0.7730497 True
150 0 7 495 538 189 215 460 0 0.411449 True
150 1 3 579 639 183 236 2041 0 0.6418239 True
150 1 2 406 517 195 272 5476 0 0.6406927 True
150 1 1 0 399 207 374 48780 0.286249 0.7320697 True
150 1 6 538 586 184 223 1393 0 0.7441239 True
150 1 7 486 529 189 215 708 0 0.6332737 True
151 0 3 597 656 183 235 2043 0 0.6659061 True
151 0 2 433 539 194 273 5310 0 0.6341056 True
151 0 1 0 447 207 374 51029 0.2738169 0.6835858 True
151 0 6 551 598 183 223 1421 0 0.7558511 True
151 0 7 488 533 189 217 366 0 0.2904762 True
151 1 3 579 639 183 235 2053 0 0.6580128 True
151 1 2 406 517 194 273 5520 0 0.6294903 True
151 1 1 0 396 207 374 48370 0.2988353 0.7314159 True
151 1 6 538 586 183 223 1392 0 0.725 True
151 1 7 477 524 189 217 645 0 0.4901216 True
152 0 3 597 656 182 235 2042 0 0.6530221 True
152 0 2 432 539 194 273 5350 0 0.6329114 True
152 0 1 0 445 207 374 51582 0.2730945 0.6940994 True
152 0 6 551 598 183 223 1438 0 0.7648936 True
152 0 7 480 528 189 218 266 0 0.191092 True
152 1 3 579 639 182 235 2054 0 0.6459119 True
152 1 2 405 516 194 273 5556 0 0.6335956 True
152 1 1 0 393 207 374 48060 0.3163046 0.7322759 True
152 1 6 538 586 183 223 1413 0 0.7359375 True
152 1 7 469 518 189 218 554 0 0.3898663 True
153 0 3 597 656 182 235 2048 0 0.6549408 True
153 0 2 432 539 194 273 5407 0 0.6396546 True
153 0 1 0 443 207 374 51736 0.2886027 0.6993147 True
153 0 6 551 598 183 223 1449 0 0.7707447 True
153 0 7 471 522 190 221 152 0 0.09614168 True
153 1 3 579 639 182 235 2065 0 0.6493711 True
153 1 2 404 516 194 273 5617 0 0.6348327 True
153 1 1 0 391 207 374 47531 0.3280939 0.7279201 True
153 1 6 537 586 183 223 1420 0 0.7244898 True
153 1 7 459 512 190 221 414 0 0.2519781 True
154 0 3 597 657 183 235 2061 0 0.6605769 True
154 0 2 432 539 194 274 5435 0 0.6349299 True
154 0 1 0 440 208 374 51690 0.3057374 0.7076944 True
154 0 6 551 598 183 224 1456 0 0.7555786 True
154 0 7 461 516 191 224 84 0 0.04628099 True
154 1 3 579 639 183 235 2072 0 0.6641026 True
154 1 2 404 516 194 274 5661 0 0.631808 True
154 1 1 0 388 208 374 46936 0.3432126 0.7287294 True
154 1 6 537 586 183 224 1436 0 0.7147835 True
154 1 7 448 505 191 224 237 0 0.1259968 True
155 0 3 597 657 183 236 2050 0 0.6446541 True
155 0 2 432 539 195 274 5483 0 0.6486455 True
155 0 1 0 438 208 374 51551 0.3202631 0.7090141 True
155 0 6 551 598 183 224 1473 0 0.7644006 True
155 0 7 449 509 191 227 76 0 0.03518518 True
155 1 3 579 639 183 236 2074 0 0.6522012 True
155 1 2 404 516 195 274 5714 0 0.6457956 True
155 1 1 0 385 208 374 46343 0.3602362 0.7251291 True
155 1 6 537 586 183 224 1447 0 0.7202588 True
155 1 7 436 497 191 227 75 0 0.03415301 True
156 0 3 598 658 183 236 2061 0 0.6481132 True
156 0 2 432 540 195 275 5518 0 0.6386574 True
156 0 1 0 437 208 374 51395 0.3315304 0.7084861 True
156 0 6 551 599 183 224 1495 0 0.7596545 True
156 0 7 436 501 192 231 342 0 0.1349112 True
156 1 3 580 640 183 236 2067 0 0.65 True
156 1 2 403 517 195 275 5747 0 0.6301535 True
156 1 1 0 384 208 374 45970 0.3700179 0.7211659 True
156 1 6 537 586 183 224 1471 0 0.7322051 True
156 1 7 422 489 192 231 42 0 0.01607348 True
157 0 3 598 658 184 237 2061 0 0.6481132 True
157 0 2 431 540 196 276 5573 0 0.6391055 True
157 0 1 0 436 210 374 50898 0.3314086 0.7118203 True
157 0 6 550 599 184 225 1509 0 0.75112 True
157 0 7 421 492 194 236 814 0 0.2729712 True
157 1 3 580 640 184 237 2081 0 0.6544025 True
157 1 2 403 517 196 276 5802 0 0.6361842 True
157 1 1 0 383 210 374 45322 0.3897601 0.72155 True
157 1 6 537 587 184 225 1486 0 0.7248781 True
157 1 7 405 479 194 236 357 0 0.1148649 True
158 0 3 598 658 185 238 2077 0 0.6531447 True
158 0 2 431 540 197 277 5613 0 0.6436927 True
158 0 1 0 436 211 374 50340 0.3491938 0.7083357 True
158 0 6 550 599 185 226 1524 0 0.7585863 True
158 0 7 403 482 196 242 1453 0 0.3998349 True
158 1 3 580 641 185 238 2091 0 0.6467677 True
158 1 2 403 517 197 277 5838 0 0.6401316 True
158 1 1 0 382 211 374 44654 0.3949131 0.717149 True
158 1 6 537 587 185 226 1511 0 0.7370732 True
158 1 7 386 468 196 242 1035 0 0.2743903 True
159 0 3 599 659 184 238 2089 0 0.6447531 True
159 0 2 431 540 197 277 5665 0 0.6496559 True
159 0 1 0 435 211 374 50190 0.3646859 0.7078485 True
159 0 6 551 599 185 227 1532 0 0.7599207 True
159 0 7 381 471 197 248 2344 0 0.5106754 True
159 1 3 581 641 184 238 2092 0 0.645679 True
159 1 2 402 517 197 277 5885 0 0.6396739 True
159 1 1 0 381 211 374 44324 0.409314 0.7137175 True
159 1 6 537 587 185 227 1517 0 0.7223809 True
159 1 7 362 455 197 248 1947 0 0.4104997 True
160 0 8 525 560 184 210 584 0 0.6417583 True
160 0 3 599 659 185 238 2072 0 0.6515723 True
160 0 2 431 540 197 278 5711 0 0.6468456 True
160 0 1 0 434 211 374 49978 0.3741052 0.7064827 True
160 0 6 551 600 185 227 1542 0 0.7492712 True
160 0 7 354 457 199 255 3574 0 0.6196255 True
160 1 8 517 553 184 210 491 0 0.5245727 True
160 1 3 581 641 185 238 2089 0 0.6569182 True
160 1 2 402 517 197 278 5927 0 0.6362855 True
160 1 1 0 380 211 374 43925 0.4136282 0.709154 True
160 1 6 537 587 185 227 1525 0 0.7261904 True
160 1 7 334 440 199 255 3262 0 0.5495283 True
161 0 8 520 557 185 212 711 0 0.7117117 True
161 0 3 599 660 185 238 2089 0 0.6461491 True
161 0 2 430 540 197 279 5731 0 0.6353658 True
161 0 1 0 434 211 374 49745 0.3755634 0.7031891 True
161 0 6 551 600 186 228 1542 0 0.7492712 True
161 0 7 321 440 201 265 4864 0 0.6386555 True
161 1 8 512 549 185 212 617 0 0.6176176 True
161 1 3 581 642 185 238 2102 0 0.6501701 True
161 1 2 401 517 197 279 5966 0 0.6272078 True
161 1 1 0 379 211 374 43586 0.4176143 0.7055377 True
161 1 6 537 588 186 228 1535 0 0.71662 True
161 1 7 299 421 201 265 4955 0 0.6346055 True
162 0 8 514 553 186 214 783 0 0.717033 True
162 0 3 600 660 186 239 2083 0 0.6550314 True
162 0 2 430 540 198 280 5771 0 0.6398004 True
162 0 1 0 434 212 374 49269 0.3928644 0.7007595 True
162 0 6 551 600 186 228 1558 0 0.7570457 True
162 0 7 279 420 204 277 5347 0 0.5194793 True
162 1 8 505 545 186 214 781 0 0.6973214 True
162 1 3 582 642 186 239 2086 0 0.6559749 True
162 1 2 401 517 198 280 6012 0 0.6320437 True
162 1 1 0 378 212 374 43057 0.4243982 0.7031322 True
162 1 6 538 588 186 228 1539 0 0.7328572 True
162 1 7 253 399 204 277 6484 0 0.6083693 True
163 0 8 508 549 186 216 772 0 0.6276423 True
163 0 3 600 660 186 240 2101 0 0.6484568 True
163 0 2 430 541 198 281 5850 0 0.6349723 True
163 0 1 0 432 213 374 48772 0.4037563 0.7012307 True
163 0 6 552 601 187 229 1568 0 0.7619048 True
163 0 7 223 394 207 293 5049 0 0.3433293 True
163 1 8 498 541 186 216 924 0 0.7162791 True
163 1 3 582 642 186 240 2114 0 0.6524692 True
163 1 2 401 517 198 281 6072 0 0.6306606 True
163 1 1 0 377 213 374 42427 0.442722 0.6989967 True
163 1 6 538 588 187 229 1555 0 0.7404762 True
163 1 7 193 371 207 293 6614 0 0.4320617 True
164 0 8 500 544 187 218 762 0 0.558651 True
164 0 3 600 661 186 240 2111 0 0.6408622 True
164 0 2 429 541 199 281 5898 0 0.6422038 True
164 0 1 0 431 213 374 48338 0.4188236 0.6966033 True
164 0 6 551 601 187 229 1597 0 0.7604762 True
164 0 7 145 361 211 315 4269 0 0.1900374 True
164 1 8 490 536 187 218 982 0 0.6886395 True
164 1 3 582 643 186 240 2108 0 0.6399514 True
164 1 2 400 518 199 281 6139 0 0.6344564 True
164 1 1 0 375 213 374 41855 0.4571444 0.6932505 True
164 1 6 537 588 187 229 1587 0 0.7408963 True
164 1 7 109 335 211 315 5663 0 0.2409377 True
165 0 8 492 539 187 220 715 0 0.4609929 True
165 0 3 601 662 186 240 2124 0 0.6448088 True
165 0 2 429 541 198 281 5950 0 0.6400602 True
165 0 1 0 429 213 374 48067 0.42212 0.6959273 True
165 0 6 551 601 187 230 1620 0 0.7534884 True
165 0 7 29 317 215 347 3531 0 0.09288195 True
165 1 8 482 530 187 220 980 0 0.6186869 True
165 1 3 583 644 186 240 2140 0 0.6496661 True
165 1 2 400 518 198 281 6195 0 0.6325301 True
165 1 1 0 373 213 374 41431 0.4628912 0.6899073 True
165 1 6 537 588 187 230 1621 0 0.7391701 True
165 1 7 0 286 215 346 4051 0 0.1081247 True
166 0 8 484 534 187 223 624 0 0.3466667 True
166 0 3 601 662 187 240 2120 0 0.6557377 True
166 0 2 429 542 199 282 5983 0 0.6379145 True
166 0 1 0 428 214 374 47572 0.4383422 0.6946846 True
166 0 6 550 601 187 230 1640 0 0.747834 True
166 0 7 0 256 222 374 4403 0.2027021 0.1131528 True
166 1 8 473 524 187 223 939 0 0.5114379 True
166 1 3 583 644 187 240 2123 0 0.6566656 True
166 1 2 399 518 199 282 6233 0 0.6310621 True
166 1 1 0 371 214 374 40807 0.4762161 0.6874495 True
166 1 6 536 588 187 230 1643 0 0.7347943 True
166 1 7 0 218 222 374 2894 0.3441756 0.08733703 True
167 0 8 474 529 188 226 529 0 0.2531101 True
167 0 3 602 663 187 241 2141 0 0.6499696 True
167 0 2 428 542 199 283 6066 0 0.6334587 True
167 0 1 0 427 215 374 47011 0.4462042 0.6924278 True
167 0 6 550 601 188 231 1666 0 0.7596899 True
167 1 8 463 518 188 226 835 0 0.3995215 True
167 1 3 583 645 187 241 2155 0 0.6436679 True
167 1 2 399 518 199 283 6304 0 0.6306522 True
167 1 1 0 369 215 374 40124 0.4890297 0.6838813 True
167 1 6 536 589 188 231 1675 0 0.7349715 True
168 0 8 464 522 188 229 439 0 0.1846089 True
168 0 3 602 663 187 241 2154 0 0.6539162 True
168 0 2 428 542 199 283 6111 0 0.6381579 True
168 0 1 0 426 215 374 46747 0.4546489 0.6901556 True
168 0 6 549 601 187 231 1690 0 0.7386364 True
168 0 9 515 551 190 216 601 0 0.642094 True
168 1 8 451 511 188 229 703 0 0.2857724 True
168 1 3 584 645 187 241 2162 0 0.6563449 True
168 1 2 398 518 199 283 6369 0 0.6318452 True
168 1 1 0 368 215 374 39666 0.5025585 0.6779122 True
168 1 6 535 589 187 231 1710 0 0.719697 True
168 1 9 506 543 190 216 596 0 0.6195426 True
169 0 8 451 515 189 233 431 0 0.153054 True
169 0 3 603 664 187 241 2169 0 0.65847 True
169 0 2 427 542 199 284 6182 0 0.6324297 True
169 0 1 0 425 215 374 46355 0.4667605 0.6859785 True
169 0 6 549 601 187 231 1712 0 0.7482517 True
169 0 9 509 547 191 217 621 0 0.6285425 True
169 1 8 438 503 189 233 552 0 0.193007 True
169 1 3 584 646 187 241 2174 0 0.6493429 True
169 1 2 398 518 199 284 6437 0 0.6310784 True
169 1 1 0 366 215 374 39120 0.5102304 0.6722342 True
169 1 6 535 589 187 231 1738 0 0.7314815 True
169 1 9 499 538 191 217 737 0 0.7268245 True
170 0 8 437 506 189 237 651 0 0.196558 True
170 0 3 603 665 187 242 2202 0 0.6457478 True
170 0 2 427 542 200 285 6233 0 0.637647 True
170 0 1 0 423 215 374 45829 0.4795309 0.6814012 True
170 0 6 549 601 188 232 1733 0 0.7574301 True
170 0 9 501 542 191 219 580 0 0.5052265 True
170 1 8 422 494 189 237 455 0 0.1316551 True
170 1 3 585 646 187 242 2211 0 0.6590164 True
170 1 2 397 518 200 285 6507 0 0.6326689 True
170 1 1 0 365 215 374 38488 0.6026117 0.663186 True
170 1 6 534 588 188 232 1763 0 0.7420034 True
170 1 9 491 533 191 219 814 0 0.6921769 True
171 0 8 419 497 189 241 1273 0 0.313856 True
171 0 3 603 666 187 241 2205 0 0.6481481 True
171 0 2 426 542 199 285 6299 0 0.6314154 True
171 0 1 0 422 215 374 45678 0.4866523 0.6807655 True
171 0 6 549 601 187 232 1755 0 0.75 True
171 0 9 493 537 191 221 515 0 0.3901515 True
171 1 8 403 483 189 241 758 0 0.1822115 True
171 1 3 585 647 187 241 2198 0 0.6565114 True
171 1 2 396 517 199 285 6561 0 0.6305016 True
171 1 1 0 363 215 374 38148 0.6124982 0.6609491 True
171 1 6 534 588 187 232 1792 0 0.7374486 True
171 1 9 483 528 191 221 811 0 0.6007407 True
172 0 8 398 485 189 246 2089 0 0.4212543 True
172 0 3 604 666 186 241 2232 0 0.6545454 True
172 0 2 426 541 199 285 6380 0 0.6450961 True
172 0 1 0 421 215 374 45390 0.5031215 0.67808 True
