frame cameraID trackID alpha width height length world_space_X world_space_Y world_space_Z rotation_world_space_y rotation_world_space_x rotation_world_space_z camera_space_X camera_space_Y camera_space_Z rotation_camera_space_y rotation_camera_space_x rotation_camera_space_z
94 0 2 -1.489387 1.544019 1.40625 3.359635 101.0638 -106 129.2216 -0.8241389 0 0 -2.194016 1.373914 29.9475 -1.562519 0.01210838 -0.03487055
94 1 6 -1.489762 1.588582 1.5625 3.645756 111.1888 -106 138.6786 -0.7880219 0 0 -1.604694 1.171458 43.75504 -1.52642 0.01335938 -0.03441085
94 1 5 1.890218 1.954688 1.914062 4.484375 90.34008 -106 122.6283 2.293502 0 0 -6.21757 1.63897 17.85561 1.555135 -0.01126995 0.03515038
94 1 1 -1.382465 1.587251 1.46875 4.025517 93.74021 -106 121.4457 -0.793911 0 0 -2.908958 1.506519 19.26809 -1.532306 0.01315655 -0.03448888
94 1 3 -1.543266 1.673178 1.52381 4.375085 105.8257 -106 129.7506 -0.7918401 0 0 0.4370613 1.220736 33.54232 -1.530237 0.01322793 -0.03446157
94 1 2 -1.471718 1.544019 1.40625 3.359635 101.0638 -106 129.2216 -0.8241389 0 0 -2.726743 1.373916 29.9475 -1.562519 0.01210838 -0.03487055
95 0 6 -1.502202 1.588582 1.5625 3.645756 111.7244 -106 139.2123 -0.7877501 0 0 -1.091703 1.186134 43.41335 -1.527343 0.01311496 -0.03466682
95 0 5 1.927751 1.954688 1.914062 4.484375 88.89141 -106 121.0636 2.294088 0 0 -5.725206 1.683226 14.6209 1.554527 -0.01102173 0.03538776
95 0 1 -1.408509 1.587251 1.46875 4.025517 94.16315 -106 121.8836 -0.7952729 0 0 -2.385377 1.517387 18.77802 -1.534862 0.01285385 -0.03476444
95 0 3 -1.5599 1.673178 1.52381 4.375085 106.4081 -106 130.3445 -0.7915839 0 0 0.9561939 1.231531 33.27898 -1.531175 0.01298199 -0.03471682
95 0 2 -1.491381 1.544019 1.40625 3.359635 101.4435 -106 129.6197 -0.827212 0 0 -2.220992 1.388427 29.39912 -1.566784 0.01173738 -0.03515696
95 1 6 -1.489943 1.588582 1.5625 3.645756 111.7244 -106 139.2123 -0.7877501 0 0 -1.624428 1.186131 43.41335 -1.527343 0.01311496 -0.03466682
95 1 5 1.958947 1.954688 1.914062 4.484375 88.89141 -106 121.0636 2.294088 0 0 -6.25793 1.683223 14.6209 1.554527 -0.01102173 0.03538776
95 1 1 -1.380696 1.587251 1.46875 4.025517 94.16315 -106 121.8836 -0.7952729 0 0 -2.918101 1.517383 18.77802 -1.534862 0.01285385 -0.03476444
95 1 3 -1.543899 1.673178 1.52381 4.375085 106.4081 -106 130.3445 -0.7915839 0 0 0.4234676 1.231528 33.27898 -1.531175 0.01298199 -0.03471682
95 1 2 -1.47339 1.544019 1.40625 3.359635 101.4435 -106 129.6197 -0.827212 0 0 -2.753717 1.388424 29.39911 -1.566784 0.01173738 -0.03515696
96 0 6 -1.502467 1.588582 1.5625 3.645756 112.1778 -106 139.6799 -0.787865 0 0 -1.111858 1.188929 43.07163 -1.528276 0.01314291 -0.0349165
96 0 5 2.022647 1.954688 1.914062 4.484375 87.36318 -106 119.4279 2.294287 0 0 -5.765732 1.722995 11.38618 1.553909 -0.01104591 0.03563521
96 0 1 -1.407223 1.587251 1.46875 4.025517 94.51027 -106 122.2487 -0.797021 0 0 -2.394711 1.523072 18.28796 -1.537427 0.01282274 -0.0350353
96 0 3 -1.560658 1.673178 1.52381 4.375085 106.9117 -106 130.8701 -0.7917159 0 0 0.9422798 1.233209 33.01558 -1.532125 0.01300839 -0.03496683
96 0 2 -1.489506 1.544019 1.40625 3.359635 101.7543 -106 129.9142 -0.8258989 0 0 -2.2182 1.394002 28.83252 -1.566289 0.011806 -0.03539075
96 1 6 -1.490112 1.588582 1.5625 3.645756 112.1778 -106 139.6799 -0.787865 0 0 -1.644583 1.188932 43.07163 -1.528276 0.01314291 -0.0349165
96 1 5 2.05918 1.954688 1.914062 4.484375 87.36318 -106 119.4279 2.294287 0 0 -6.298456 1.722998 11.38619 1.553909 -0.01104591 0.03563521
96 1 1 -1.378699 1.587251 1.46875 4.025517 94.51027 -106 122.2487 -0.797021 0 0 -2.927436 1.523075 18.28796 -1.537427 0.01282274 -0.0350353
96 1 3 -1.544529 1.673178 1.52381 4.375085 106.9117 -106 130.8701 -0.7917159 0 0 0.4095554 1.233212 33.01559 -1.532125 0.01300839 -0.03496683
96 1 2 -1.471167 1.544019 1.40625 3.359635 101.7543 -106 129.9142 -0.8258989 0 0 -2.750924 1.394004 28.83252 -1.566289 0.011806 -0.03539075
97 0 6 -1.502734 1.588582 1.5625 3.645756 112.6317 -106 140.1427 -0.7879111 0 0 -1.131798 1.192785 42.72992 -1.529215 0.01318155 -0.03567459
97 0 5 2.159577 1.954688 1.914062 4.484375 85.93879 -106 117.8785 2.291551 0 0 -5.784019 1.763769 8.288123 1.550283 -0.01094157 0.03642377
97 0 1 -1.405743 1.587251 1.46875 4.025517 94.85632 -106 122.6106 -0.7987001 0 0 -2.403917 1.530234 17.7979 -1.539998 0.01279598 -0.03581465
97 0 3 -1.56142 1.673178 1.52381 4.375085 107.4152 -106 131.3912 -0.7917781 0 0 0.9284639 1.234795 32.75218 -1.53308 0.01304353 -0.03572527
97 0 2 -1.487208 1.544019 1.40625 3.359635 102.095 -106 130.2617 -0.8245179 0 0 -2.230988 1.400901 28.32831 -1.565801 0.01186737 -0.03613285
97 1 6 -1.49028 1.588582 1.5625 3.645756 112.6317 -106 140.1427 -0.7879111 0 0 -1.664524 1.192782 42.72992 -1.529215 0.01318155 -0.03567459
97 1 5 2.201511 1.954688 1.914062 4.484375 85.93879 -106 117.8785 2.291551 0 0 -6.316742 1.763765 8.28812 1.550283 -0.01094157 0.03642377
97 1 1 -1.376472 1.587251 1.46875 4.025517 94.85632 -106 122.6106 -0.7987001 0 0 -2.936641 1.53023 17.79789 -1.539998 0.01279598 -0.03581465
97 1 3 -1.545162 1.673178 1.52381 4.375085 107.4152 -106 131.3912 -0.7917781 0 0 0.3957405 1.234792 32.75218 -1.53308 0.01304353 -0.03572527
97 1 2 -1.468548 1.544019 1.40625 3.359635 102.095 -106 130.2617 -0.8245179 0 0 -2.763712 1.400897 28.3283 -1.565801 0.01186737 -0.03613285
98 0 6 -1.502984 1.588582 1.5625 3.645756 113.1489 -106 140.6765 -0.787985 0 0 -1.150997 1.219791 42.38826 -1.530131 0.01266033 -0.03625076
98 0 5 2.387724 1.954688 1.914062 4.484375 84.575 -106 116.4025 2.288788 0 0 -5.802258 1.806475 5.189971 1.546681 -0.01028615 0.03699425
98 0 1 -1.40403 1.587251 1.46875 4.025517 95.26617 -106 123.0432 -0.8004068 0 0 -2.412848 1.546469 17.30786 -1.542545 0.01220916 -0.03640512
98 0 3 -1.562175 1.673178 1.52381 4.375085 107.9825 -106 131.983 -0.791868 0 0 0.9152422 1.254483 32.48888 -1.534012 0.0125195 -0.03629959
98 0 2 -1.485546 1.544019 1.40625 3.359635 102.4613 -106 130.6163 -0.8235421 0 0 -2.228265 1.422964 27.75171 -1.565667 0.0113639 -0.03667765
98 1 6 -1.49043 1.588582 1.5625 3.645756 113.1489 -106 140.6765 -0.787985 0 0 -1.683723 1.219787 42.38826 -1.530131 0.01266033 -0.03625076
98 1 5 2.431105 1.954688 1.914062 4.484375 84.575 -106 116.4025 2.288788 0 0 -6.334983 1.806471 5.189972 1.546681 -0.01028615 0.03699425
98 1 1 -1.373973 1.587251 1.46875 4.025517 95.26617 -106 123.0432 -0.8004068 0 0 -2.945574 1.546465 17.30786 -1.542545 0.01220916 -0.03640512
98 1 3 -1.545785 1.673178 1.52381 4.375085 107.9825 -106 131.983 -0.791868 0 0 0.3825169 1.254479 32.48888 -1.534012 0.0125195 -0.03629959
98 1 2 -1.466504 1.544019 1.40625 3.359635 102.4613 -106 130.6163 -0.8235421 0 0 -2.76099 1.42296 27.75171 -1.565667 0.0113639 -0.03667765
99 0 6 -1.50446 1.588582 1.5625 3.645756 113.5784 -106 141.0903 -0.7889181 0 0 -1.149988 1.26557 42.00034 -1.531833 0.01161204 -0.03632015
99 0 1 -1.402061 1.587251 1.46875 4.025517 95.60597 -106 123.4024 -0.802163 0 0 -2.421633 1.568886 16.81783 -1.54507 0.01113008 -0.03647067
99 0 3 -1.563193 1.673178 1.52381 4.375085 108.4857 -106 132.4957 -0.792007 0 0 0.9113331 1.28938 32.22525 -1.53492 0.01149982 -0.03635583
99 0 2 -1.483804 1.544019 1.40625 3.359635 102.757 -106 130.8982 -0.8226128 0 0 -2.225246 1.456143 27.17511 -1.565507 0.01038215 -0.0366905
99 1 6 -1.49179 1.588582 1.5625 3.645756 113.5784 -106 141.0903 -0.7889181 0 0 -1.682713 1.265572 42.00034 -1.531833 0.01161204 -0.03632015
99 1 1 -1.371176 1.587251 1.46875 4.025517 95.60597 -106 123.4024 -0.802163 0 0 -2.954358 1.568887 16.81782 -1.54507 0.01113008 -0.03647067
99 1 3 -1.546669 1.673178 1.52381 4.375085 108.4857 -106 132.4957 -0.792007 0 0 0.3786097 1.289381 32.22525 -1.53492 0.01149982 -0.03635583
99 1 2 -1.464365 1.544019 1.40625 3.359635 102.757 -106 130.8982 -0.8226128 0 0 -2.757971 1.456145 27.17511 -1.565507 0.01038215 -0.0366905
100 0 6 -1.50593 1.588582 1.5625 3.645756 114.076 -106 141.565 -0.7897011 0 0 -1.149702 1.291987 41.6124 -1.533552 0.01101177 -0.03639179
100 0 1 -1.394504 1.587251 1.46875 4.025517 96.03085 -106 123.8171 -0.7971761 0 0 -2.410663 1.58228 16.3351 -1.541022 0.0107395 -0.03647303
100 0 3 -1.564211 1.673178 1.52381 4.375085 109.0559 -106 133.0698 -0.791995 0 0 0.9068766 1.309435 31.96155 -1.535844 0.01092828 -0.03641694
100 0 2 -1.481995 1.544019 1.40625 3.359635 103.119 -106 131.2427 -0.8215351 0 0 -2.222704 1.476334 26.59846 -1.565366 0.009848163 -0.03672364
100 1 6 -1.493143 1.588582 1.5625 3.645756 114.076 -106 141.565 -0.7897011 0 0 -1.682421 1.291989 41.61239 -1.533552 0.01101177 -0.03639179
100 1 1 -1.362748 1.587251 1.46875 4.025517 96.03085 -106 123.8171 -0.7971761 0 0 -2.943383 1.582282 16.3351 -1.541022 0.0107395 -0.03647303
100 1 3 -1.54755 1.673178 1.52381 4.375085 109.0559 -106 133.0698 -0.791995 0 0 0.374157 1.309438 31.96155 -1.535844 0.01092828 -0.03641694
100 1 2 -1.462141 1.544019 1.40625 3.359635 103.119 -106 131.2427 -0.8215351 0 0 -2.755424 1.476337 26.59846 -1.565366 0.009848163 -0.03672364
101 0 6 -1.507399 1.588582 1.5625 3.645756 114.4927 -106 141.9757 -0.790838 0 0 -1.150011 1.300274 41.22444 -1.535288 0.01085183 -0.03661757
101 0 1 -1.38674 1.587251 1.46875 4.025517 96.38084 -106 124.1615 -0.7925422 0 0 -2.39992 1.588689 15.85239 -1.536991 0.01078942 -0.036636
101 0 3 -1.565234 1.673178 1.52381 4.375085 109.5483 -106 133.5781 -0.7923381 0 0 0.9019413 1.315286 31.69781 -1.536787 0.0107969 -0.0366338
101 0 2 -1.480115 1.544019 1.40625 3.359635 103.4035 -106 131.5196 -0.820811 0 0 -2.220536 1.484987 26.0218 -1.565243 0.009749839 -0.03692615
101 1 6 -1.494492 1.588582 1.5625 3.645756 114.4927 -106 141.9757 -0.790838 0 0 -1.682737 1.30027 41.22444 -1.535288 0.01085183 -0.03661757
101 1 1 -1.354062 1.587251 1.46875 4.025517 96.38084 -106 124.1615 -0.7925422 0 0 -2.932647 1.588686 15.85239 -1.536991 0.01078942 -0.036636
101 1 3 -1.548435 1.673178 1.52381 4.375085 109.5483 -106 133.5781 -0.7923381 0 0 0.3692131 1.315282 31.69781 -1.536787 0.0107969 -0.0366338
101 1 2 -1.459829 1.544019 1.40625 3.359635 103.4035 -106 131.5196 -0.820811 0 0 -2.753263 1.484984 26.0218 -1.565243 0.009749839 -0.03692615
102 0 6 -1.508858 1.588582 1.5625 3.645756 114.9057 -106 142.3847 -0.7920571 0 0 -1.1506 1.303411 40.83649 -1.537027 0.01080169 -0.03662256
102 0 1 -1.378742 1.587251 1.46875 4.025517 96.72852 -106 124.5026 -0.787991 0 0 -2.389301 1.592657 15.36965 -1.532963 0.01095048 -0.03657836
102 0 3 -1.566253 1.673178 1.52381 4.375085 110.0378 -106 134.084 -0.7927621 0 0 0.8968067 1.317564 31.43407 -1.537731 0.01077587 -0.03663016
102 0 2 -1.47815 1.544019 1.40625 3.359635 103.685 -106 131.7939 -0.8201681 0 0 -2.218557 1.490032 25.44514 -1.56512 0.009768294 -0.03691152
102 1 6 -1.495829 1.588582 1.5625 3.645756 114.9057 -106 142.3847 -0.7920571 0 0 -1.683327 1.303408 40.8365 -1.537027 0.01080169 -0.03662256
102 1 1 -1.345088 1.587251 1.46875 4.025517 96.72852 -106 124.5026 -0.787991 0 0 -2.922028 1.592654 15.36966 -1.532963 0.01095048 -0.03657836
102 1 3 -1.549313 1.673178 1.52381 4.375085 110.0378 -106 134.084 -0.7927621 0 0 0.3640795 1.317561 31.43408 -1.537731 0.01077587 -0.03663016
102 1 2 -1.457412 1.544019 1.40625 3.359635 103.685 -106 131.7939 -0.8201681 0 0 -2.751284 1.490029 25.44514 -1.56512 0.009768294 -0.03691152
103 0 6 -1.510296 1.588582 1.5625 3.645756 115.3772 -106 142.8635 -0.7933251 0 0 -1.150272 1.339694 40.44851 -1.538726 0.00988437 -0.03586902
103 0 1 -1.37047 1.587251 1.46875 4.025517 97.13604 -106 124.9126 -0.7834889 0 0 -2.378405 1.60726 14.8869 -1.528896 0.01023663 -0.03577012
103 0 3 -1.567263 1.673178 1.52381 4.375085 110.5866 -106 134.6595 -0.7932361 0 0 0.892518 1.346764 31.1704 -1.538637 0.009887564 -0.03586814
103 0 2 -1.462386 1.544019 1.40625 3.359635 104.1203 -106 132.268 -0.8060571 0 0 -2.235051 1.513547 25.0285 -1.55145 0.009426994 -0.03599188
103 1 6 -1.497142 1.588582 1.5625 3.645756 115.3772 -106 142.8635 -0.7933251 0 0 -1.682997 1.339693 40.44851 -1.538726 0.00988437 -0.03586902
103 1 1 -1.335783 1.587251 1.46875 4.025517 97.13604 -106 124.9126 -0.7834889 0 0 -2.911128 1.607258 14.8869 -1.528896 0.01023663 -0.03577012
103 1 3 -1.550179 1.673178 1.52381 4.375085 110.5866 -106 134.6595 -0.7932361 0 0 0.3597946 1.346763 31.1704 -1.538637 0.009887564 -0.03586814
103 1 2 -1.441313 1.544019 1.40625 3.359635 104.1203 -106 132.268 -0.8060571 0 0 -2.767776 1.513546 25.0285 -1.55145 0.009426994 -0.03599188
104 0 6 -1.510746 1.588582 1.5625 3.645756 115.7935 -106 143.2764 -0.7934801 0 0 -1.154755 1.356884 40.07625 -1.539552 0.009493927 -0.03561139
104 0 1 -1.361935 1.587251 1.46875 4.025517 97.47656 -106 125.2464 -0.7787709 0 0 -2.367662 1.615482 14.40416 -1.524852 0.01001659 -0.03546798
104 0 3 -1.568282 1.673178 1.52381 4.375085 111.0709 -106 135.1555 -0.7934931 0 0 0.8877687 1.360353 30.90668 -1.539566 0.009493463 -0.03561151
104 0 2 -1.446564 1.544019 1.40625 3.359635 104.4904 -106 132.6643 -0.79173 0 0 -2.251827 1.525816 24.61187 -1.537804 0.009556222 -0.03559473
104 1 6 -1.49747 1.588582 1.5625 3.645756 115.7935 -106 143.2764 -0.7934801 0 0 -1.687481 1.356881 40.07625 -1.539552 0.009493927 -0.03561139
104 1 1 -1.326151 1.587251 1.46875 4.025517 97.47656 -106 125.2464 -0.7787709 0 0 -2.900388 1.615478 14.40416 -1.524852 0.01001659 -0.03546798
104 1 3 -1.551053 1.673178 1.52381 4.375085 111.0709 -106 135.1555 -0.7934931 0 0 0.3550444 1.360349 30.90668 -1.539566 0.009493463 -0.03561151
104 1 2 -1.425144 1.544019 1.40625 3.359635 104.4904 -106 132.6643 -0.79173 0 0 -2.784552 1.525813 24.61188 -1.537804 0.009556222 -0.03559473
105 0 6 -1.511182 1.588582 1.5625 3.645756 116.2563 -106 143.7563 -0.793916 0 0 -1.161528 1.313863 39.70418 -1.540428 0.01059898 -0.03506723
105 0 1 -1.358276 1.587251 1.46875 4.025517 97.92009 -106 125.717 -0.779372 0 0 -2.370877 1.601488 14.01199 -1.525892 0.01110775 -0.03490946
105 0 3 -1.568952 1.673178 1.52381 4.375085 111.6438 -106 135.7729 -0.7940329 0 0 0.8726568 1.327571 30.71132 -1.540545 0.01059488 -0.03506846
105 0 2 -1.441718 1.544019 1.40625 3.359635 104.8989 -106 133.1019 -0.788545 0 0 -2.2628 1.500849 24.17167 -1.53506 0.01078713 -0.03500982
105 1 6 -1.497782 1.588582 1.5625 3.645756 116.2563 -106 143.7563 -0.793916 0 0 -1.694256 1.313866 39.70418 -1.540428 0.01059898 -0.03506723
105 1 1 -1.321561 1.587251 1.46875 4.025517 97.92009 -106 125.717 -0.779372 0 0 -2.903605 1.601491 14.01199 -1.525892 0.01110775 -0.03490946
105 1 3 -1.551613 1.673178 1.52381 4.375085 111.6438 -106 135.7729 -0.7940329 0 0 0.3399296 1.327574 30.71133 -1.540545 0.01059488 -0.03506846
105 1 2 -1.419919 1.544019 1.40625 3.359635 104.8989 -106 133.1019 -0.788545 0 0 -2.795527 1.500852 24.17167 -1.53506 0.01078713 -0.03500982
106 0 6 -1.511606 1.588582 1.5625 3.645756 116.6626 -106 144.1455 -0.7938699 0 0 -1.16997 1.224442 39.33205 -1.541343 0.01289733 -0.03433955
106 0 1 -1.354353 1.587251 1.46875 4.025517 98.29832 -106 126.1053 -0.7794899 0 0 -2.374641 1.57175 13.61975 -1.526971 0.01338969 -0.03415064
106 0 3 -1.569615 1.673178 1.52381 4.375085 112.1566 -106 136.3015 -0.7940891 0 0 0.8562613 1.258833 30.51579 -1.541563 0.0128898 -0.03434237
106 0 2 -1.436792 1.544019 1.40625 3.359635 105.2458 -106 133.4541 -0.784877 0 0 -2.274779 1.448148 23.73141 -1.532355 0.01320556 -0.03422223
106 1 6 -1.49808 1.588582 1.5625 3.645756 116.6626 -106 144.1455 -0.7938699 0 0 -1.70269 1.22444 39.33205 -1.541343 0.01289733 -0.03433955
106 1 1 -1.316661 1.587251 1.46875 4.025517 98.29832 -106 126.1053 -0.7794899 0 0 -2.907363 1.571748 13.61975 -1.526971 0.01338969 -0.03415064
106 1 3 -1.552165 1.673178 1.52381 4.375085 112.1566 -106 136.3015 -0.7940891 0 0 0.3235388 1.258831 30.51579 -1.541563 0.0128898 -0.03434237
106 1 2 -1.414599 1.544019 1.40625 3.359635 105.2458 -106 133.4541 -0.784877 0 0 -2.807502 1.448147 23.73141 -1.532355 0.01320556 -0.03422223
107 0 6 -1.512039 1.588582 1.5625 3.645756 117.0654 -106 144.5253 -0.793704 0 0 -1.176558 1.179529 38.95988 -1.542229 0.01413924 -0.03431834
107 0 1 -1.350703 1.587251 1.46875 4.025517 98.6914 -106 126.5057 -0.779487 0 0 -2.375321 1.559266 13.25527 -1.528019 0.0146256 -0.03411397
107 0 3 -1.570285 1.673178 1.52381 4.375085 112.6652 -106 136.8212 -0.7940259 0 0 0.8411503 1.223105 30.32038 -1.54255 0.0141282 -0.03432288
107 0 2 -1.431801 1.544019 1.40625 3.359635 105.5877 -106 133.7987 -0.7810889 0 0 -2.285609 1.424141 23.29122 -1.52962 0.01457095 -0.03413735
107 1 6 -1.498384 1.588582 1.5625 3.645756 117.0654 -106 144.5253 -0.793704 0 0 -1.70928 1.179529 38.95988 -1.542229 0.01413924 -0.03431834
107 1 1 -1.312052 1.587251 1.46875 4.025517 98.6914 -106 126.5057 -0.779487 0 0 -2.908044 1.559266 13.25527 -1.528019 0.0146256 -0.03411397
107 1 3 -1.552722 1.673178 1.52381 4.375085 112.6652 -106 136.8212 -0.7940259 0 0 0.3084269 1.223105 30.32038 -1.54255 0.0141282 -0.03432288
107 1 2 -1.409201 1.544019 1.40625 3.359635 105.5877 -106 133.7987 -0.7810889 0 0 -2.818333 1.424141 23.29123 -1.52962 0.01457095 -0.03413735
108 0 6 -1.512488 1.588582 1.5625 3.645756 117.5284 -106 144.9592 -0.793439 0 0 -1.182487 1.142862 38.58775 -1.543123 0.01524729 -0.03523998
108 0 1 -1.346252 1.587251 1.46875 4.025517 99.12104 -106 126.9428 -0.779386 0 0 -2.378023 1.552535 12.86187 -1.529077 0.0157409 -0.03502235
108 0 3 -1.570971 1.673178 1.52381 4.375085 113.2332 -106 137.3956 -0.7938629 0 0 0.8263741 1.19195 30.12501 -1.543547 0.01523236 -0.03524645
108 0 2 -1.431858 1.544019 1.40625 3.359635 106.0309 -106 134.2399 -0.7819179 0 0 -2.292858 1.406141 22.90997 -1.531608 0.01565219 -0.03506207
108 1 6 -1.498702 1.588582 1.5625 3.645756 117.5284 -106 144.9592 -0.793439 0 0 -1.715218 1.142859 38.58775 -1.543123 0.01524729 -0.03523998
108 1 1 -1.306517 1.587251 1.46875 4.025517 99.12104 -106 126.9428 -0.779386 0 0 -2.910752 1.552532 12.86187 -1.529077 0.0157409 -0.03502235
108 1 3 -1.553294 1.673178 1.52381 4.375085 113.2332 -106 137.3956 -0.7938629 0 0 0.2936449 1.191947 30.12501 -1.543547 0.01523236 -0.03524645
108 1 2 -1.408893 1.544019 1.40625 3.359635 106.0309 -106 134.2399 -0.7819179 0 0 -2.825587 1.406138 22.90997 -1.531608 0.01565219 -0.03506207
109 0 6 -1.512888 1.588582 1.5625 3.645756 117.9133 -106 145.327 -0.793443 0 0 -1.201612 1.129296 38.2198 -1.544317 0.01576662 -0.03610439
109 0 1 -1.341467 1.587251 1.46875 4.025517 99.47922 -106 127.3025 -0.7792341 0 0 -2.380461 1.553631 12.46849 -1.530115 0.0162779 -0.03587686
109 0 3 -1.571654 1.673178 1.52381 4.375085 113.7307 -106 137.8914 -0.7936489 0 0 0.8122435 1.178473 29.92979 -1.544523 0.01575918 -0.03610764
109 0 2 -1.431852 1.544019 1.40625 3.359635 106.4029 -106 134.6033 -0.7826969 0 0 -2.299653 1.401727 22.52878 -1.533576 0.01615359 -0.03593298
109 1 6 -1.49897 1.588582 1.5625 3.645756 117.9133 -106 145.327 -0.793443 0 0 -1.734337 1.129294 38.21981 -1.544317 0.01576662 -0.03610439
109 1 1 -1.300589 1.587251 1.46875 4.025517 99.47922 -106 127.3025 -0.7792341 0 0 -2.913184 1.553629 12.46849 -1.530115 0.0162779 -0.03587686
109 1 3 -1.553862 1.673178 1.52381 4.375085 113.7307 -106 137.8914 -0.7936489 0 0 0.27952 1.178471 29.92979 -1.544523 0.01575918 -0.03610764
109 1 2 -1.40851 1.544019 1.40625 3.359635 106.4029 -106 134.6033 -0.7826969 0 0 -2.832376 1.401725 22.52878 -1.533576 0.01615359 -0.03593298
110 0 6 -1.513272 1.588582 1.5625 3.645756 118.3545 -106 145.7411 -0.793295 0 0 -1.221161 1.104863 37.85178 -1.545522 0.01658097 -0.03693729
110 0 1 -1.33632 1.587251 1.46875 4.025517 99.89082 -106 127.7111 -0.7789299 0 0 -2.383002 1.551506 12.07511 -1.531165 0.01710973 -0.03669543
110 0 3 -1.572252 1.673178 1.52381 4.375085 114.2815 -106 138.4352 -0.7932841 0 0 0.7952919 1.156501 29.73411 -1.545511 0.01658138 -0.0369371
110 0 2 -1.431779 1.544019 1.40625 3.359635 106.8295 -106 135.0145 -0.783323 0 0 -2.306682 1.391089 22.14753 -1.535556 0.0169484 -0.0367702
110 1 6 -1.49922 1.588582 1.5625 3.645756 118.3545 -106 145.7411 -0.793295 0 0 -1.753881 1.104862 37.85178 -1.545522 0.01658097 -0.03693729
110 1 1 -1.294235 1.587251 1.46875 4.025517 99.89082 -106 127.7111 -0.7789299 0 0 -2.915723 1.551505 12.07511 -1.531165 0.01710973 -0.03669543
110 1 3 -1.554342 1.673178 1.52381 4.375085 114.2815 -106 138.4352 -0.7932841 0 0 0.2625694 1.156501 29.73411 -1.545511 0.01658138 -0.0369371
110 1 2 -1.408047 1.544019 1.40625 3.359635 106.8295 -106 135.0145 -0.783323 0 0 -2.839402 1.391089 22.14753 -1.535556 0.0169484 -0.0367702
111 0 6 -1.513648 1.588582 1.5625 3.645756 118.7192 -106 146.0867 -0.7932972 0 0 -1.238796 1.129472 37.48405 -1.546685 0.01611684 -0.03806053
111 0 1 -1.332389 1.587251 1.46875 4.025517 100.2641 -106 128.0866 -0.779519 0 0 -2.38492 1.564843 11.73347 -1.532915 0.01663957 -0.03783501
111 0 3 -1.572848 1.673178 1.52381 4.375085 114.7574 -106 138.9098 -0.7930679 0 0 0.7797766 1.172567 29.53877 -1.546456 0.01612557 -0.03805684
111 0 2 -1.431645 1.544019 1.40625 3.359635 107.1813 -106 135.3559 -0.7840999 0 0 -2.31258 1.409605 21.76651 -1.537493 0.01646612 -0.03791079
111 1 6 -1.499459 1.588582 1.5625 3.645756 118.7192 -106 146.0867 -0.7932972 0 0 -1.771519 1.129474 37.48404 -1.546685 0.01611684 -0.03806053
111 1 1 -1.289198 1.587251 1.46875 4.025517 100.2641 -106 128.0866 -0.779519 0 0 -2.917643 1.564845 11.73347 -1.532915 0.01663957 -0.03783501
111 1 3 -1.554819 1.673178 1.52381 4.375085 114.7574 -106 138.9098 -0.7930679 0 0 0.2470551 1.172569 29.53877 -1.546456 0.01612557 -0.03805684
111 1 2 -1.407511 1.544019 1.40625 3.359635 107.1813 -106 135.3559 -0.7840999 0 0 -2.845303 1.409607 21.76651 -1.537493 0.01646612 -0.03791079
112 0 6 -1.513995 1.588582 1.5625 3.645756 119.0704 -106 146.4246 -0.79341 0 0 -1.257397 1.132518 37.11619 -1.54786 0.01619539 -0.03868173
112 0 1 -1.328111 1.587251 1.46875 4.025517 100.6259 -106 128.452 -0.7802179 0 0 -2.387195 1.570364 11.39179 -1.534676 0.01670413 -0.03846487
112 0 3 -1.573431 1.673178 1.52381 4.375085 115.2208 -106 139.3758 -0.792964 0 0 0.7635813 1.172528 29.34329 -1.547414 0.01621264 -0.03867451
112 0 2 -1.431423 1.544019 1.40625 3.359635 107.5208 -106 135.688 -0.784987 0 0 -2.319057 1.414751 21.38538 -1.539442 0.01652055 -0.03854403
112 1 6 -1.499667 1.588582 1.5625 3.645756 119.0704 -106 146.4246 -0.79341 0 0 -1.790119 1.132521 37.11619 -1.54786 0.01619539 -0.03868173
112 1 1 -1.28376 1.587251 1.46875 4.025517 100.6259 -106 128.452 -0.7802179 0 0 -2.919917 1.570367 11.39178 -1.534676 0.01670413 -0.03846487
112 1 3 -1.555281 1.673178 1.52381 4.375085 115.2208 -106 139.3758 -0.792964 0 0 0.2308578 1.172531 29.34328 -1.547414 0.01621264 -0.03867451
112 1 2 -1.406872 1.544019 1.40625 3.359635 107.5208 -106 135.688 -0.784987 0 0 -2.85178 1.414755 21.38538 -1.539442 0.01652055 -0.03854403
113 0 6 -1.51435 1.588582 1.5625 3.645756 119.4691 -106 146.8107 -0.793467 0 0 -1.276117 1.124399 36.74828 -1.549062 0.0166259 -0.0401112
113 0 1 -1.323508 1.587251 1.46875 4.025517 101.0339 -106 128.8669 -0.780862 0 0 -2.389442 1.574254 11.05013 -1.536465 0.01713004 -0.0398986
113 0 3 -1.574025 1.673178 1.52381 4.375085 115.7314 -106 139.8902 -0.7928029 0 0 0.7471285 1.162195 29.14771 -1.548398 0.01665253 -0.04010015
113 0 2 -1.434054 1.544019 1.40625 3.359635 107.9378 -106 136.1095 -0.7887028 0 0 -2.330652 1.414291 21.05463 -1.544301 0.01681676 -0.04003159
113 1 6 -1.499879 1.588582 1.5625 3.645756 119.4691 -106 146.8107 -0.793467 0 0 -1.80884 1.124395 36.74829 -1.549062 0.0166259 -0.0401112
