frame cameraID trackID left right top bottom number_pixels truncation_ratio occupancy_ratio isMoving
52 1 39 1037 1058 158 172 46 0 0.1564626 False
52 1 40 961 976 162 174 44 0 0.2444444 False
52 1 41 1034 1052 158 171 27 0 0.1153846 False
52 1 42 1034 1051 158 170 2 0 0.009803922 False
52 1 43 965 978 162 173 16 0 0.1118881 False
52 1 90 930 959 160 173 29 0 0.07692308 False
52 1 8 821 913 172 225 3428 0 0.7030353 True
53 0 7 0 241 196 374 35276 0.8166406 0.8223227 False
53 0 9 350 608 186 324 18835 0 0.5290136 False
53 0 10 689 793 179 239 3102 0 0.4971154 False
53 0 11 1059 1109 156 191 1358 0 0.776 False
53 0 13 1195 1241 151 194 534 0.7307845 0.2699697 False
53 0 14 1189 1241 140 190 459 0.631644 0.1765385 False
53 0 16 881 922 165 195 417 0 0.3390244 False
53 0 17 841 892 171 205 45 0 0.02595156 False
53 0 18 1163 1241 147 185 543 0.309675 0.1831984 False
53 0 19 908 940 165 188 267 0 0.3627717 False
53 0 20 920 948 165 185 134 0 0.2392857 False
53 0 21 928 952 165 183 74 0 0.1712963 False
53 0 22 934 958 165 181 115 0 0.2994792 False
53 0 23 1123 1187 149 174 755 0 0.471875 False
53 0 24 1127 1172 149 173 48 0 0.04444445 False
53 0 25 1114 1166 150 173 129 0 0.1078595 False
53 0 32 1103 1155 152 172 118 0 0.1134615 False
53 0 33 943 966 164 179 88 0 0.2550725 False
53 0 34 1049 1075 158 175 173 0 0.3914027 False
53 0 35 1047 1070 157 174 52 0 0.1329923 False
53 0 36 950 969 163 177 47 0 0.1766917 False
53 0 37 1045 1067 158 172 20 0 0.06493507 False
53 0 38 955 976 162 176 89 0 0.3027211 False
53 0 39 1041 1063 158 171 59 0 0.2062937 False
53 0 40 964 980 161 173 42 0 0.21875 False
53 0 41 1038 1057 158 170 26 0 0.1140351 False
53 0 42 1038 1056 157 170 4 0 0.01709402 False
53 0 43 968 981 162 173 19 0 0.1328671 False
53 0 90 932 961 160 172 31 0 0.08908046 False
53 0 8 826 923 172 229 3885 0 0.7026587 True
53 1 7 0 181 196 374 24796 0.8711053 0.7696319 False
53 1 9 310 576 186 324 19326 0 0.5264792 False
53 1 10 669 775 179 239 3178 0 0.4996855 False
53 1 11 1048 1098 156 191 1323 0 0.756 False
53 1 13 1181 1241 151 194 1161 0.6344213 0.45 False
53 1 14 1176 1241 139 190 630 0.5338866 0.1900453 False
53 1 16 872 913 165 195 570 0 0.4634146 False
53 1 17 829 881 171 205 19 0 0.01074661 False
53 1 18 1152 1241 146 185 539 0.2081549 0.1552867 False
53 1 19 901 933 165 188 289 0 0.392663 False
53 1 20 913 941 165 185 142 0 0.2535714 False
53 1 21 922 946 165 183 80 0 0.1851852 False
53 1 22 928 952 165 181 120 0 0.3125 False
53 1 23 1116 1180 149 174 689 0 0.430625 False
53 1 24 1121 1165 149 173 41 0 0.03882576 False
53 1 25 1108 1159 150 173 175 0 0.1491901 False
53 1 32 1097 1148 152 172 87 0 0.08529412 False
53 1 33 937 961 164 179 95 0 0.2638889 False
53 1 34 1043 1069 158 175 106 0 0.239819 False
53 1 35 1042 1065 157 174 50 0 0.1278772 False
53 1 36 945 964 163 177 52 0 0.1954887 False
53 1 37 1040 1062 158 172 12 0 0.03896104 False
53 1 38 951 971 162 176 97 0 0.3464286 False
53 1 39 1037 1058 158 171 48 0 0.1758242 False
53 1 40 960 976 161 173 48 0 0.25 False
53 1 41 1034 1052 158 170 25 0 0.1157407 False
53 1 42 1034 1051 157 170 2 0 0.009049774 False
53 1 43 964 977 162 173 16 0 0.1118881 False
53 1 90 929 958 160 172 30 0 0.0862069 False
53 1 8 806 906 172 229 3922 0 0.6880702 True
54 0 7 0 99 204 374 9693 0.9855536 0.5759358 False
54 0 9 275 571 189 345 23889 0 0.5173467 False
54 0 10 671 782 181 243 3502 0 0.5088637 False
54 0 11 1059 1112 156 192 1432 0 0.7505241 False
54 0 13 1201 1241 151 195 272 0.7809461 0.1545455 False
54 0 14 1194 1241 140 191 356 0.6833897 0.148519 False
54 0 16 878 919 165 196 575 0 0.4523997 False
54 0 17 835 888 171 207 44 0 0.0230608 False
54 0 18 1167 1241 147 185 592 0.3692594 0.2105263 False
54 0 19 906 939 165 188 286 0 0.3768116 False
54 0 20 918 947 166 186 141 0 0.2431034 False
54 0 21 927 951 165 184 72 0 0.1578947 False
54 0 22 933 957 165 182 121 0 0.2965686 False
54 0 23 1125 1190 149 174 802 0 0.4935385 False
54 0 24 1129 1175 149 173 56 0 0.05072464 False
54 0 25 1115 1168 150 173 121 0 0.09926169 False
54 0 32 1104 1157 152 172 113 0 0.1066038 False
54 0 33 942 966 164 179 100 0 0.2777778 False
54 0 34 1050 1076 157 176 175 0 0.354251 False
54 0 35 1048 1071 156 174 57 0 0.1376812 False
54 0 36 949 968 163 178 47 0 0.1649123 False
54 0 37 1045 1068 158 172 21 0 0.06521739 False
54 0 38 954 975 162 176 98 0 0.3333333 False
54 0 39 1042 1063 158 172 54 0 0.1836735 False
54 0 40 963 979 161 174 45 0 0.2163462 False
54 0 41 1038 1057 157 170 34 0 0.1376518 False
54 0 42 1038 1056 157 170 3 0 0.01282051 False
54 0 43 968 981 162 173 13 0 0.09090909 False
54 0 90 932 961 160 172 30 0 0.0862069 False
54 0 8 811 916 174 235 4493 0 0.7014832 True
54 1 7 0 28 204 374 1064 0.9994649 0.2235294 False
54 1 9 231 537 189 345 24567 0 0.514643 False
54 1 10 650 763 181 243 3584 0 0.5115615 False
54 1 11 1049 1100 156 192 1399 0 0.7619826 False
54 1 13 1187 1241 150 195 866 0.6849381 0.3563786 False
54 1 14 1181 1241 139 191 566 0.58525 0.1814103 False
54 1 16 868 910 165 196 726 0 0.5576037 False
54 1 17 823 877 171 207 31 0 0.0159465 False
54 1 18 1156 1241 146 185 587 0.267879 0.1770739 False
54 1 19 898 931 165 188 304 0 0.400527 False
54 1 20 911 940 166 186 148 0 0.2551724 False
54 1 21 920 945 165 184 84 0 0.1768421 False
54 1 22 927 951 165 182 124 0 0.3039216 False
54 1 23 1118 1183 149 174 743 0 0.4572308 False
54 1 24 1122 1168 149 173 45 0 0.04076087 False
54 1 25 1109 1161 150 173 172 0 0.1438127 False
54 1 32 1098 1150 152 172 92 0 0.08846154 False
54 1 33 936 960 164 179 102 0 0.2833333 False
54 1 34 1044 1070 157 176 115 0 0.2327935 False
54 1 35 1042 1065 156 174 49 0 0.1183575 False
54 1 36 944 963 163 178 56 0 0.1964912 False
54 1 37 1040 1062 158 172 15 0 0.0487013 False
54 1 38 950 971 162 176 97 0 0.329932 False
54 1 39 1037 1059 158 172 47 0 0.1525974 False
54 1 40 959 975 161 174 54 0 0.2596154 False
54 1 41 1034 1053 157 170 26 0 0.1052632 False
54 1 42 1034 1052 157 170 5 0 0.02136752 False
54 1 43 964 977 162 173 19 0 0.1328671 False
54 1 90 929 958 160 172 33 0 0.09482758 False
54 1 8 790 897 174 235 4545 0 0.6963383 True
55 0 9 172 524 192 374 32110 0.0007374287 0.5012175 False
55 0 10 650 770 182 249 4051 0 0.5038557 False
55 0 11 1061 1116 155 193 1542 0 0.737799 False
55 0 13 1209 1241 150 195 473 0.8412954 0.3284722 False
55 0 14 1201 1241 138 191 429 0.7512929 0.2023585 False
55 0 16 874 917 164 196 276 0 0.2005814 False
55 0 17 829 884 171 209 51 0 0.02440191 False
55 0 18 1172 1241 145 185 738 0.4363704 0.2673913 False
55 0 19 904 937 165 189 223 0 0.2815657 False
55 0 20 916 946 165 186 146 0 0.231746 False
55 0 21 925 950 165 184 81 0 0.1705263 False
55 0 22 932 957 164 181 124 0 0.2917647 False
55 0 23 1127 1194 148 173 854 0 0.5098507 False
55 0 24 1131 1178 148 172 58 0 0.05141844 False
55 0 25 1118 1171 149 172 123 0 0.1009024 False
55 0 32 1106 1160 151 172 103 0 0.09082893 False
55 0 33 941 965 163 179 95 0 0.2473958 False
55 0 34 1051 1078 157 175 189 0 0.3888889 False
55 0 35 1049 1072 156 174 58 0 0.1400966 False
55 0 36 948 968 162 178 51 0 0.159375 False
55 0 37 1046 1069 157 172 23 0 0.06666667 False
55 0 38 954 975 162 176 102 0 0.3469388 False
55 0 39 1042 1065 157 171 59 0 0.1832298 False
55 0 40 963 979 161 173 45 0 0.234375 False
55 0 41 1039 1058 157 170 33 0 0.1336032 False
55 0 42 1039 1057 156 169 1 0 0.004273504 False
55 0 43 968 981 161 172 16 0 0.1118881 False
55 0 90 932 961 159 172 32 0 0.08488064 False
55 0 8 794 908 174 241 5247 0 0.6869599 True
55 0 12 869 934 170 213 1111 0 0.3974955 True
55 1 9 122 486 192 374 33110 0.005820394 0.4997887 False
55 1 10 627 750 182 249 4170 0 0.5060065 False
55 1 11 1050 1103 155 193 1501 0 0.745283 False
55 1 13 1194 1241 149 195 515 0.7462113 0.2382054 False
55 1 14 1187 1241 137 191 460 0.6513624 0.1577503 False
55 1 16 865 908 164 196 272 0 0.1976744 False
55 1 17 816 872 171 209 44 0 0.02067669 False
55 1 18 1161 1241 145 185 610 0.3287008 0.190625 False
55 1 19 896 930 165 189 302 0 0.370098 False
55 1 20 909 939 165 186 152 0 0.2412698 False
55 1 21 919 944 165 184 92 0 0.1936842 False
55 1 22 926 951 164 181 129 0 0.3035294 False
55 1 23 1120 1187 148 173 798 0 0.4764179 False
55 1 24 1125 1171 148 172 54 0 0.04891304 False
55 1 25 1111 1165 149 172 173 0 0.1392915 False
55 1 32 1100 1153 151 172 102 0 0.09164421 False
55 1 33 936 960 163 179 104 0 0.2708333 False
55 1 34 1045 1071 157 175 126 0 0.2692308 False
55 1 35 1043 1066 156 174 51 0 0.1231884 False
55 1 36 943 963 162 178 53 0 0.165625 False
55 1 37 1041 1064 157 172 12 0 0.03478261 False
55 1 38 949 971 162 176 106 0 0.3441558 False
55 1 39 1038 1060 157 171 51 0 0.1655844 False
55 1 40 959 975 161 173 49 0 0.2552083 False
55 1 41 1035 1054 157 170 29 0 0.1174089 False
55 1 42 1035 1053 156 169 2 0 0.008547009 False
55 1 43 964 977 161 172 18 0 0.1258741 False
55 1 90 929 958 159 172 33 0 0.08753315 False
55 1 8 771 888 174 241 5318 0 0.6784028 True
55 1 12 854 920 170 213 1276 0 0.4496124 True
56 0 9 51 472 196 374 43003 0.02083367 0.5738477 False
56 0 10 627 757 183 254 4662 0 0.5050921 False
56 0 11 1063 1119 154 193 1659 0 0.7596154 False
56 0 13 1217 1241 150 196 480 0.8955118 0.4347826 False
56 0 14 1208 1241 137 191 490 0.8130896 0.2749719 False
56 0 16 871 915 164 197 298 0 0.2052342 False
56 0 17 823 881 171 210 75 0 0.0331565 False
56 0 18 1177 1241 145 185 820 0.4923374 0.3203125 False
56 0 19 902 936 164 189 286 0 0.3364706 False
56 0 20 915 945 165 186 155 0 0.2460317 False
56 0 21 924 950 164 183 88 0 0.1781376 False
56 0 22 931 956 164 181 132 0 0.3105882 False
56 0 23 1130 1199 147 173 886 0 0.4938684 False
56 0 24 1134 1182 147 171 61 0 0.05295139 False
56 0 25 1120 1175 148 171 129 0 0.1019763 False
56 0 32 1108 1163 150 171 95 0 0.08225108 False
56 0 33 941 965 163 179 103 0 0.2682292 False
56 0 34 1052 1079 156 175 204 0 0.3976608 False
56 0 35 1050 1074 155 173 57 0 0.1319444 False
56 0 36 948 968 162 177 54 0 0.18 False
56 0 37 1047 1070 156 171 26 0 0.07536232 False
56 0 38 954 975 161 175 100 0 0.3401361 False
56 0 39 1043 1066 156 171 56 0 0.1623188 False
56 0 40 963 980 160 173 48 0 0.2171946 False
56 0 41 1040 1059 156 169 33 0 0.1336032 False
56 0 42 1040 1058 156 169 4 0 0.01709402 False
56 0 43 968 981 161 172 19 0 0.1328671 False
56 0 90 932 961 159 172 32 0 0.08488064 False
56 0 8 777 900 175 247 6104 0 0.6892502 True
56 0 12 860 929 170 216 1300 0 0.4095778 True
56 1 9 0 430 196 374 44444 0.007730007 0.5806637 False
56 1 10 604 736 183 254 4808 0 0.5130175 False
56 1 11 1051 1106 154 193 1620 0 0.7552447 False
56 1 13 1201 1241 149 196 265 0.8031739 0.1409574 False
56 1 14 1194 1241 136 191 331 0.7093862 0.1280464 False
56 1 16 861 906 164 197 280 0 0.1885522 False
56 1 17 809 868 171 210 88 0 0.03824424 False
56 1 18 1165 1241 144 185 651 0.3950822 0.2089217 False
56 1 19 894 929 164 189 344 0 0.3931428 False
56 1 20 908 938 165 186 163 0 0.2587302 False
56 1 21 918 943 164 183 91 0 0.191579 False
56 1 22 925 950 164 181 139 0 0.3270588 False
56 1 23 1123 1191 147 173 847 0 0.4790724 False
56 1 24 1127 1175 147 171 55 0 0.04774306 False
56 1 25 1113 1168 148 171 166 0 0.1312253 False
56 1 32 1102 1157 150 171 115 0 0.0995671 False
56 1 33 935 960 163 179 116 0 0.29 False
56 1 34 1046 1073 156 175 131 0 0.2553606 False
56 1 35 1044 1068 155 173 48 0 0.1111111 False
56 1 36 943 963 162 177 55 0 0.1833333 False
56 1 37 1042 1065 156 171 19 0 0.05507246 False
56 1 38 949 971 161 175 101 0 0.3279221 False
56 1 39 1039 1061 156 171 51 0 0.1545455 False
56 1 40 959 976 160 173 55 0 0.2488688 False
56 1 41 1036 1055 156 169 27 0 0.1093117 False
56 1 42 1036 1054 156 169 3 0 0.01282051 False
56 1 43 964 978 161 172 18 0 0.1168831 False
56 1 90 929 958 159 172 32 0 0.08488064 False
56 1 8 752 879 175 247 6168 0 0.6745407 True
56 1 12 844 915 170 216 1491 0 0.4565217 True
57 0 9 0 407 200 374 47820 0.2904384 0.6752521 False
57 0 10 603 742 183 259 5429 0 0.5139152 False
57 0 11 1065 1123 153 193 1768 0 0.762069 False
57 0 13 1226 1241 149 196 256 0.9552631 0.3631206 False
57 0 14 1216 1241 136 192 424 0.8752152 0.3028571 False
57 0 16 868 913 163 197 323 0 0.2111111 False
57 0 17 817 877 171 211 104 0 0.04333333 False
57 0 18 1183 1241 143 185 825 0.561762 0.33867 False
57 0 19 900 936 163 188 338 0 0.3755555 False
57 0 20 914 945 164 185 170 0 0.2611367 False
57 0 21 924 949 163 183 95 0 0.19 False
57 0 22 930 956 163 181 135 0 0.2884615 False
57 0 23 1133 1204 145 172 935 0 0.4877413 False
57 0 24 1137 1187 145 171 62 0 0.04769231 False
57 0 25 1123 1179 146 171 139 0 0.09928571 False
57 0 32 1111 1167 148 170 94 0 0.0762987 False
57 0 33 941 966 162 178 114 0 0.285 False
57 0 34 1054 1081 155 174 209 0 0.4074074 False
57 0 35 1052 1076 154 173 59 0 0.129386 False
57 0 36 948 969 161 176 54 0 0.1714286 False
57 0 37 1049 1072 155 170 25 0 0.07246377 False
57 0 38 954 976 160 175 106 0 0.3212121 False
57 0 39 1045 1068 155 170 62 0 0.1797101 False
57 0 40 964 980 159 172 50 0 0.2403846 False
57 0 41 1042 1061 155 168 31 0 0.1255061 False
57 0 42 1041 1060 155 168 6 0 0.0242915 False
57 0 43 969 982 160 171 20 0 0.1398601 False
57 0 90 932 962 158 171 32 0 0.08205128 False
57 0 8 757 892 175 253 7148 0 0.6788224 True
57 0 12 849 924 170 219 1506 0 0.4097959 True
57 1 9 0 360 200 374 44196 0.3499696 0.7055556 False
57 1 10 578 720 183 259 5615 0 0.5202928 False
57 1 11 1053 1110 153 193 1717 0 0.7530702 False
57 1 13 1210 1241 148 196 530 0.8596497 0.3561828 False
57 1 14 1201 1241 135 192 488 0.7754522 0.2140351 False
57 1 16 858 904 163 197 377 0 0.2410486 False
57 1 17 803 864 171 211 131 0 0.05368853 False
57 1 18 1171 1241 143 185 808 0.454749 0.2748299 False
57 1 19 892 928 163 188 359 0 0.3988889 False
57 1 20 907 938 164 185 181 0 0.2780338 False
57 1 21 917 943 163 183 101 0 0.1942308 False
57 1 22 924 950 163 181 144 0 0.3076923 False
57 1 23 1126 1196 145 172 914 0 0.4835979 False
57 1 24 1131 1179 145 171 61 0 0.0488782 False
57 1 25 1116 1172 146 171 154 0 0.11 False
57 1 32 1104 1160 148 170 133 0 0.1079545 False
57 1 33 935 960 162 178 118 0 0.295 False
57 1 34 1047 1075 155 174 146 0 0.2744361 False
57 1 35 1046 1070 154 173 50 0 0.1096491 False
57 1 36 943 963 161 176 61 0 0.2033333 False
57 1 37 1043 1067 155 170 15 0 0.04166667 False
57 1 38 950 971 160 175 110 0 0.3492064 False
57 1 39 1040 1063 155 170 58 0 0.1681159 False
57 1 40 960 976 159 172 57 0 0.2740385 False
57 1 41 1037 1057 155 168 27 0 0.1038462 False
57 1 43 965 978 160 171 20 0 0.1398601 False
57 1 90 929 959 158 171 33 0 0.08461539 False
57 1 8 731 870 175 253 7255 0 0.669157 True
57 1 12 832 908 170 219 1725 0 0.4632116 True
58 0 9 0 325 206 374 42546 0.5792888 0.7792308 False
58 0 10 575 726 185 267 6405 0 0.5172831 False
58 0 11 1067 1128 154 196 1898 0 0.7408275 False
58 0 13 1236 1241 150 197 46 0.9957612 0.1957447 False
58 0 14 1225 1241 137 194 313 0.9387611 0.3432018 False
58 0 16 865 912 164 199 411 0 0.249848 False
58 0 17 810 873 172 214 147 0 0.05555556 False
58 0 18 1190 1241 145 187 810 0.6312277 0.3781513 False
58 0 19 899 935 164 190 364 0 0.3888889 False
58 0 20 913 945 165 187 173 0 0.2457386 False
58 0 21 923 950 164 184 101 0 0.187037 False
58 0 22 930 957 164 182 146 0 0.3004115 False
58 0 23 1137 1209 146 173 981 0 0.5046296 False
58 0 24 1141 1191 146 172 69 0 0.05307692 False
58 0 25 1126 1184 147 172 155 0 0.1068965 False
58 0 32 1114 1171 149 172 83 0 0.06331045 False
58 0 33 941 966 163 179 116 0 0.29 False
58 0 34 1056 1084 156 175 223 0 0.4191729 False
58 0 35 1053 1079 155 174 66 0 0.1336032 False
58 0 36 949 969 162 178 56 0 0.175 False
58 0 37 1050 1075 156 172 25 0 0.0625 False
58 0 38 955 977 161 176 110 0 0.3333333 False
58 0 39 1047 1070 156 171 63 0 0.1826087 False
58 0 40 965 982 160 173 54 0 0.2443439 False
58 0 41 1043 1063 156 170 37 0 0.1321429 False
58 0 42 1043 1062 156 169 3 0 0.01214575 False
58 0 43 969 983 161 172 20 0 0.1298701 False
58 0 90 933 963 159 172 34 0 0.08717949 False
58 0 8 734 882 178 263 8545 0 0.6792528 True
58 0 12 837 918 171 224 1789 0 0.4167249 True
58 1 9 0 272 206 374 35422 0.6385993 0.7751663 False
58 1 10 548 703 185 267 6653 0 0.5234461 False
58 1 11 1055 1114 154 196 1865 0 0.7526231 False
58 1 13 1219 1241 149 200 445 0.9191996 0.3966132 False
58 1 14 1210 1241 136 194 520 0.8371525 0.2892102 False
58 1 16 855 902 164 199 532 0 0.3234043 False
58 1 17 796 860 172 214 187 0 0.06956846 False
58 1 18 1177 1241 144 187 897 0.5275801 0.3259448 False
58 1 19 891 927 164 190 379 0 0.4049145 False
58 1 20 906 938 165 187 180 0 0.2556818 False
58 1 21 916 943 164 184 108 0 0.2 False
58 1 22 924 951 164 182 153 0 0.3148148 False
58 1 23 1130 1201 146 173 985 0 0.5138237 False
58 1 24 1134 1184 146 172 64 0 0.04923077 False
58 1 25 1120 1176 147 172 142 0 0.1014286 False
58 1 32 1107 1164 149 172 138 0 0.1052632 False
58 1 33 935 961 163 179 126 0 0.3028846 False
58 1 34 1049 1077 156 175 156 0 0.2932331 False
58 1 35 1048 1072 155 174 51 0 0.1118421 False
58 1 36 943 964 162 178 57 0 0.1696429 False
58 1 37 1045 1069 156 172 18 0 0.046875 False
58 1 38 950 972 161 176 117 0 0.3545454 False
58 1 39 1042 1065 156 171 56 0 0.1623188 False
58 1 40 960 977 160 173 59 0 0.2669683 False
58 1 41 1039 1058 156 170 30 0 0.112782 False
58 1 42 1039 1058 156 169 4 0 0.01619433 False
58 1 43 965 979 161 172 21 0 0.1363636 False
58 1 90 930 960 159 172 34 0 0.08717949 False
58 1 8 706 858 178 263 8674 0 0.6713622 True
58 1 12 819 901 171 224 2036 0 0.4684768 True
59 0 9 0 204 215 374 23380 0.8579382 0.720804 False
59 0 10 539 706 188 277 7842 0 0.5276189 False
59 0 11 1070 1133 155 198 2052 0 0.7574751 False
59 0 14 1235 1241 138 195 88 0.9924248 0.2573099 False
59 0 16 861 909 165 201 567 0 0.328125 False
59 0 17 802 868 173 217 203 0 0.06990358 False
59 0 18 1197 1241 146 190 807 0.7006899 0.4168389 False
59 0 19 897 934 165 191 385 0 0.4002079 False
59 0 20 912 944 166 188 186 0 0.2642045 False
59 0 21 922 949 165 186 102 0 0.1798942 False
59 0 22 930 957 165 183 156 0 0.3209876 False
59 0 23 1141 1214 147 174 1033 0 0.5240995 False
59 0 24 1145 1196 147 173 67 0 0.0505279 False
59 0 25 1130 1188 148 173 170 0 0.1172414 False
59 0 32 1117 1175 150 173 74 0 0.05547226 False
59 0 33 941 966 164 181 123 0 0.2894118 False
59 0 34 1058 1086 157 177 237 0 0.4232143 False
59 0 35 1055 1081 156 175 65 0 0.131579 False
59 0 36 949 970 163 179 59 0 0.1755952 False
59 0 37 1052 1077 157 173 27 0 0.0675 False
59 0 38 955 978 162 177 110 0 0.3188406 False
59 0 39 1049 1072 157 172 61 0 0.1768116 False
59 0 40 965 982 161 174 58 0 0.2624435 False
59 0 41 1045 1065 157 171 39 0 0.1392857 False
59 0 42 1045 1064 157 170 4 0 0.01619433 False
59 0 43 970 984 162 173 18 0 0.1168831 False
59 0 90 934 964 160 173 38 0 0.0974359 False
59 0 8 707 871 180 275 10393 0 0.6670732 True
59 0 12 824 911 173 229 2138 0 0.4388342 True
59 1 9 0 142 215 374 14968 0.9108224 0.6629462 False
59 1 10 510 681 188 277 8150 0 0.5355148 False
59 1 11 1057 1119 155 198 2004 0 0.7516879 False
59 1 13 1230 1241 151 202 178 0.9774122 0.3172905 False
59 1 14 1219 1241 137 197 434 0.9031321 0.3287879 False
59 1 16 850 899 165 201 718 0 0.4070295 False
59 1 17 787 854 173 217 245 0 0.08310719 False
59 1 18 1184 1241 145 190 901 0.5998023 0.3512671 False
59 1 19 889 926 165 191 407 0 0.4230769 False
59 1 20 904 937 166 188 202 0 0.2782369 False
59 1 21 915 942 165 186 110 0 0.1940035 False
59 1 22 923 951 165 183 162 0 0.3214286 False
59 1 23 1133 1206 147 174 1053 0 0.5342466 False
59 1 24 1138 1189 147 173 68 0 0.05128205 False
59 1 25 1123 1181 148 173 135 0 0.09310345 False
59 1 32 1110 1169 150 173 136 0 0.1002211 False
59 1 33 935 961 164 181 131 0 0.2963801 False
59 1 34 1051 1080 157 177 162 0 0.2793103 False
59 1 35 1049 1074 156 175 53 0 0.1115789 False
59 1 36 943 964 163 179 70 0 0.2083333 False
59 1 37 1047 1071 157 173 20 0 0.05208333 False
59 1 38 950 973 162 177 114 0 0.3304348 False
59 1 39 1044 1067 157 172 53 0 0.1536232 False
59 1 40 961 978 161 174 63 0 0.2850679 False
59 1 41 1041 1060 157 171 32 0 0.1203008 False
59 1 42 1040 1059 157 170 2 0 0.008097166 False
59 1 43 966 980 162 173 20 0 0.1298701 False
59 1 90 930 961 160 173 37 0 0.09181141 False
59 1 8 675 845 180 275 10577 0 0.6549226 True
59 1 12 804 893 173 229 2431 0 0.4877608 True
60 0 9 0 50 223 374 2421 0.9969858 0.3206623 False
60 0 10 500 684 189 286 9533 0 0.5341215 False
60 0 11 1072 1138 155 200 2216 0 0.746128 False
60 0 16 857 907 165 201 756 0 0.42 False
60 0 17 793 862 173 218 253 0 0.08148148 False
60 0 18 1204 1241 146 191 680 0.7615572 0.4084084 False
60 0 19 895 933 165 192 415 0 0.4044834 False
60 0 20 910 943 166 188 193 0 0.2658402 False
60 0 21 921 949 165 186 113 0 0.1921769 False
60 0 22 929 957 165 183 160 0 0.3174603 False
60 0 23 1144 1220 147 175 1079 0 0.5070488 False
60 0 24 1148 1201 147 174 77 0 0.05380853 False
60 0 25 1133 1193 148 174 177 0 0.1134615 False
60 0 32 1120 1179 150 173 72 0 0.05305822 False
60 0 33 940 967 163 181 129 0 0.2654321 False
60 0 34 1059 1089 157 177 254 0 0.4233333 False
60 0 35 1057 1083 156 175 63 0 0.1275304 False
60 0 36 949 970 163 179 59 0 0.1755952 False
60 0 37 1054 1079 157 173 28 0 0.07 False
60 0 38 955 978 162 177 125 0 0.3623188 False
60 0 39 1050 1074 157 172 69 0 0.1916667 False
60 0 40 966 983 161 174 55 0 0.2488688 False
60 0 41 1046 1067 157 171 35 0 0.1190476 False
60 0 42 1046 1065 156 170 3 0 0.0112782 False
60 0 43 971 985 161 173 19 0 0.1130952 False
60 0 90 934 965 159 172 37 0 0.09181141 False
60 0 8 673 858 181 289 12908 0 0.646046 True
60 0 12 808 903 174 235 2607 0 0.4498706 True
60 1 10 469 658 189 286 9774 0 0.533137 False
60 1 11 1059 1123 155 200 2150 0 0.7465278 False
60 1 13 1240 1241 151 196 6 0.9997754 0.1333333 False
60 1 14 1228 1241 137 199 276 0.9645344 0.3424318 False
60 1 16 846 896 165 201 913 0 0.5072222 False
60 1 17 778 848 173 218 307 0 0.09746031 False
60 1 18 1190 1241 146 191 904 0.6600679 0.3938998 False
60 1 19 886 925 165 192 437 0 0.4150048 False
60 1 20 903 936 166 188 213 0 0.2933884 False
60 1 21 914 942 165 186 119 0 0.202381 False
60 1 22 922 950 165 183 169 0 0.3353175 False
60 1 23 1136 1211 147 175 1110 0 0.5285714 False
60 1 24 1141 1193 147 174 69 0 0.0491453 False
60 1 25 1126 1185 148 174 137 0 0.089309 False
60 1 32 1113 1172 150 173 130 0 0.09579956 False
60 1 33 934 961 163 181 138 0 0.2839506 False
60 1 34 1053 1082 157 177 171 0 0.2948276 False
60 1 35 1051 1076 156 175 57 0 0.12 False
60 1 36 943 965 163 179 68 0 0.1931818 False
60 1 37 1048 1073 157 173 18 0 0.045 False
60 1 38 951 973 162 177 125 0 0.3787879 False
60 1 39 1045 1069 157 172 63 0 0.175 False
60 1 40 961 979 161 174 62 0 0.2649573 False
60 1 41 1042 1062 157 171 29 0 0.1035714 False
60 1 43 967 981 161 173 23 0 0.1369048 False
60 1 90 931 961 159 172 41 0 0.1051282 False
60 1 8 638 830 181 289 13142 0 0.633777 True
60 1 12 787 884 174 235 2940 0 0.4968734 True
61 0 10 456 659 190 296 11377 0 0.5287201 False
61 0 11 1074 1143 155 201 2403 0 0.7570888 False
61 0 16 853 904 165 202 950 0 0.5034446 False
61 0 17 784 857 173 220 354 0 0.1031769 False
61 0 18 1211 1241 147 192 443 0.8222736 0.3281482 False
61 0 19 893 932 165 192 437 0 0.4150048 False
61 0 20 909 943 165 188 213 0 0.2723785 False
61 0 21 920 948 165 186 115 0 0.1955782 False
61 0 22 928 956 164 183 165 0 0.3101504 False
61 0 23 1148 1225 147 175 1129 0 0.5236549 False
61 0 24 1152 1206 147 174 82 0 0.05624143 False
61 0 25 1136 1197 148 174 175 0 0.1103405 False
61 0 32 1123 1183 150 173 72 0 0.05217391 False
61 0 33 940 967 163 180 135 0 0.2941177 False
61 0 34 1061 1091 156 177 264 0 0.4190476 False
61 0 35 1059 1085 155 175 73 0 0.1403846 False
61 0 36 949 970 162 178 62 0 0.1845238 False
61 0 37 1055 1081 157 173 29 0 0.06971154 False
61 0 38 956 979 161 176 119 0 0.3449275 False
61 0 39 1052 1076 157 172 68 0 0.1888889 False
61 0 40 966 984 160 173 61 0 0.2606838 False
61 0 41 1048 1068 156 171 38 0 0.1266667 False
61 0 42 1048 1067 156 170 4 0 0.01503759 False
61 0 43 971 986 161 173 22 0 0.1222222 False
61 0 90 934 965 159 172 40 0 0.09925558 False
61 0 8 630 840 183 305 16336 0 0.6376268 True
61 0 12 792 895 174 240 3351 0 0.4929391 True
61 1 10 422 631 190 296 11377 0 0.5135416 False
