frame cameraID trackID left right top bottom number_pixels truncation_ratio occupancy_ratio isMoving
124 1 5 1068 1119 182 220 1113 0 0.5743034 True
124 1 10 1232 1241 191 235 240 0.9770935 0.6060606 True
125 0 9 1091 1148 158 206 1862 0 0.6805556 True
125 0 6 1105 1172 190 231 1828 0 0.6654532 True
125 0 5 1076 1127 182 219 1118 0 0.5924748 True
125 0 10 1238 1241 191 231 74 0.9963011 0.6166667 True
125 1 9 1084 1141 158 206 1901 0 0.6948099 True
125 1 6 1092 1157 190 231 1792 0 0.6724203 True
125 1 5 1066 1115 182 219 1046 0 0.5769443 True
125 1 10 1223 1241 191 235 481 0.910957 0.6073232 True
126 0 9 1089 1144 159 205 1751 0 0.6920949 True
126 0 6 1102 1166 189 229 1692 0 0.6609375 True
126 0 5 1074 1123 182 217 1033 0 0.6023324 True
126 0 10 1229 1241 190 231 296 0.9565461 0.601626 True
126 1 9 1082 1137 159 205 1784 0 0.7051383 True
126 1 6 1089 1151 189 229 1644 0 0.6629032 True
126 1 5 1064 1111 182 217 972 0 0.5908815 True
126 1 10 1215 1241 190 235 780 0.8040476 0.6666667 True
127 0 9 1087 1141 159 205 1703 0 0.6855878 True
127 0 6 1099 1160 189 227 1553 0 0.6699741 True
127 0 5 1071 1119 182 216 989 0 0.6060049 True
127 0 10 1221 1241 190 231 524 0.8705474 0.6390244 True
127 1 9 1081 1134 159 205 1738 0 0.7128794 True
127 1 6 1087 1146 189 227 1511 0 0.6739518 True
127 1 5 1062 1108 182 216 911 0 0.5824808 True
127 1 10 1207 1241 190 234 1073 0.648528 0.717246 True
128 0 9 1085 1137 160 204 1586 0 0.6931818 True
128 0 6 1096 1154 189 225 1440 0 0.6896552 True
128 0 5 1069 1115 182 215 920 0 0.6060606 True
128 0 10 1213 1241 190 231 817 0.7417791 0.7116725 True
128 1 9 1079 1130 160 204 1615 0 0.719697 True
128 1 6 1084 1141 189 225 1404 0 0.6842105 True
128 1 5 1060 1104 182 215 856 0 0.5895317 True
128 1 10 1199 1241 190 232 1301 0.4930067 0.7375283 True
129 0 9 1083 1134 160 204 1549 0 0.6902852 True
129 0 6 1093 1149 188 224 1333 0 0.6612103 True
129 0 5 1067 1111 182 214 865 0 0.6143466 True
129 0 10 1205 1241 189 230 1051 0.5828258 0.7120596 True
129 1 9 1078 1127 160 204 1572 0 0.729128 True
129 1 6 1082 1136 188 224 1306 0 0.6718107 True
129 1 5 1058 1101 182 214 805 0 0.5850291 True
129 1 10 1193 1241 189 230 1504 0.3299075 0.7642276 True
130 0 9 1082 1131 161 203 1462 0 0.7103984 True
130 0 6 1090 1144 188 222 1227 0 0.6683006 True
130 0 5 1065 1108 182 213 803 0 0.6024006 True
130 0 10 1199 1241 189 228 1261 0.4224579 0.7698413 True
130 1 9 1076 1124 161 203 1494 0 0.7410714 True
130 1 6 1079 1131 188 222 1190 0 0.6730769 True
130 1 5 1056 1098 182 213 754 0 0.5791091 True
130 1 10 1186 1241 189 229 1689 0.1793674 0.7677273 True
131 0 9 1080 1128 161 203 1390 0 0.6894841 True
131 0 6 1088 1139 188 221 1154 0 0.6856803 True
131 0 5 1064 1105 182 212 742 0 0.6032521 True
131 0 10 1192 1241 189 227 1425 0.25883 0.7653061 True
131 1 9 1075 1121 161 203 1441 0 0.7458592 True
131 1 6 1077 1127 188 221 1132 0 0.6860606 True
131 1 5 1055 1095 182 212 696 0 0.58 True
131 1 10 1180 1241 189 227 1818 0.07688218 0.7842968 True
132 0 9 1079 1125 161 202 1310 0 0.6945917 True
132 0 6 1085 1134 188 220 1055 0 0.6728317 True
132 0 5 1063 1102 182 211 688 0 0.6083112 True
132 0 10 1187 1241 189 225 1568 0.1267177 0.8065844 True
132 1 9 1073 1118 161 202 1362 0 0.7382114 True
132 1 6 1074 1122 188 220 1036 0 0.6744792 True
132 1 5 1055 1093 182 211 646 0 0.5862069 True
132 1 10 1175 1241 189 226 1897 0.01456171 0.7768223 True
133 0 9 1077 1122 162 202 1278 0 0.71 True
133 0 6 1083 1130 188 218 988 0 0.7007092 True
133 0 5 1062 1100 182 210 625 0 0.587406 True
133 0 10 1181 1241 188 224 1680 0.03722101 0.7777778 True
133 1 9 1072 1116 162 202 1313 0 0.7460227 True
133 1 6 1072 1119 188 218 960 0 0.680851 True
133 1 5 1054 1091 182 210 584 0 0.5637066 True
133 1 10 1169 1240 188 224 1827 0 0.7147887 True
134 0 9 1076 1119 162 201 1226 0 0.7310674 True
134 0 6 1080 1126 187 217 923 0 0.6688406 True
134 0 5 1061 1097 182 210 578 0 0.5734127 True
134 0 10 1175 1241 188 223 1737 0.001840293 0.7519481 True
134 1 9 1070 1113 162 201 1273 0 0.7590936 True
134 1 6 1070 1115 187 217 902 0 0.6681482 True
134 1 5 1053 1089 182 210 535 0 0.530754 True
134 1 10 1164 1232 188 223 1704 0 0.7159664 True
135 0 9 1074 1116 163 201 1151 0 0.7211779 True
135 0 6 1078 1122 187 216 864 0 0.677116 True
135 0 5 1060 1095 182 209 544 0 0.5756614 True
135 0 10 1170 1236 188 221 1617 0 0.7424242 True
135 1 9 1069 1111 163 201 1195 0 0.7487469 True
135 1 6 1069 1112 187 216 850 0 0.6816359 True
135 1 5 1052 1086 182 209 512 0 0.5577342 True
135 1 10 1159 1224 188 221 1595 0 0.7435898 True
136 0 9 1073 1114 163 200 1339 0 0.8826631 True
136 0 6 1076 1119 187 215 813 0 0.6752492 True
136 0 10 1165 1229 188 220 1512 0 0.7382813 True
136 1 9 1068 1108 163 200 1316 0 0.8891892 True
136 1 6 1067 1109 187 215 807 0 0.6862245 True
136 1 10 1155 1217 188 220 1482 0 0.7469758 True
137 0 9 1072 1112 164 200 1249 0 0.8673611 True
137 0 6 1075 1116 187 214 759 0 0.6856369 True
137 0 10 1161 1222 188 219 1404 0 0.7424643 True
137 1 9 1067 1106 164 200 1230 0 0.8760684 True
137 1 6 1066 1106 187 214 741 0 0.6861111 True
137 1 10 1151 1211 188 219 1383 0 0.7435484 True
138 0 9 1071 1110 164 199 1210 0 0.8864469 True
138 0 6 1073 1113 187 213 713 0 0.6855769 True
138 0 10 1157 1216 188 218 1318 0 0.7446328 True
138 1 9 1066 1104 164 199 1190 0 0.8947368 True
138 1 6 1064 1103 187 213 710 0 0.7001972 True
138 1 10 1147 1205 188 218 1299 0 0.7465518 True
139 0 9 1070 1108 164 199 1121 0 0.8428571 True
139 0 6 1072 1110 187 212 688 0 0.7242105 True
139 0 10 1152 1209 187 217 1250 0 0.7309942 True
139 1 9 1065 1102 164 199 1107 0 0.8548263 True
139 1 6 1063 1101 187 212 676 0 0.711579 True
139 1 10 1143 1199 187 217 1226 0 0.7297619 True
140 0 6 1070 1108 186 211 633 0 0.6663158 True
140 0 10 1148 1203 187 216 1166 0 0.7310345 True
140 1 6 1062 1099 186 211 631 0 0.6821622 True
140 1 10 1139 1193 187 216 1147 0 0.7324393 True
141 0 6 1069 1105 186 210 609 0 0.7048611 True
141 0 10 1144 1197 187 215 1096 0 0.7385445 True
141 1 6 1061 1096 186 210 595 0 0.7083333 True
141 1 10 1135 1187 187 215 1077 0 0.7396978 True
142 0 10 1140 1192 187 214 1029 0 0.732906 True
142 1 10 1132 1182 187 214 1015 0 0.7518519 True
143 0 10 1137 1187 187 213 964 0 0.7415385 True
143 1 10 1128 1177 187 213 959 0 0.7527472 True
144 0 10 1134 1182 187 212 913 0 0.7608333 True
144 1 11 1230 1241 172 239 98 0.9759883 0.1329715 True
144 1 10 1125 1172 187 212 899 0 0.7651064 True
145 0 10 1130 1177 186 211 869 0 0.7395745 True
145 1 11 1220 1241 172 239 556 0.9111729 0.395167 True
145 1 10 1122 1168 186 211 856 0 0.7443478 True
146 0 11 1227 1241 173 235 227 0.9536703 0.2615207 True
146 0 10 1127 1172 186 210 827 0 0.7657408 True
146 1 11 1212 1241 172 239 1016 0.8079865 0.5229027 True
146 1 10 1119 1164 186 210 816 0 0.7555556 True
147 0 11 1218 1241 173 235 652 0.8764422 0.457223 True
147 0 10 1124 1168 186 210 779 0 0.7376894 True
147 1 11 1204 1241 173 237 1494 0.6679876 0.6309122 True
147 1 10 1117 1160 186 210 770 0 0.746124 True
148 0 11 1210 1241 173 234 1049 0.7475529 0.5547329 True
148 0 10 1122 1164 186 209 734 0 0.7598343 True
148 1 11 1196 1241 173 235 1862 0.532921 0.6673835 True
148 1 10 1114 1155 186 209 720 0 0.7635207 True
149 0 11 1203 1241 173 232 1447 0.6195611 0.6454059 True
149 0 10 1119 1160 186 208 697 0 0.7727273 True
149 1 11 1190 1241 173 233 2152 0.3907765 0.703268 True
149 1 10 1111 1151 186 208 693 0 0.7875 True
150 0 11 1196 1241 174 231 1764 0.4737148 0.6877193 True
150 0 10 1116 1156 186 208 649 0 0.7375 True
150 1 11 1183 1241 174 231 2446 0.2513569 0.7398669 True
150 1 10 1109 1148 186 208 641 0 0.7470862 True
151 0 11 1190 1241 174 229 2058 0.3263941 0.7336898 True
151 0 10 1114 1152 186 207 616 0 0.7719298 True
151 1 11 1177 1241 174 230 2677 0.1247785 0.7469308 True
151 1 10 1107 1144 186 207 612 0 0.7876448 True
152 0 11 1183 1241 174 228 2275 0.1897939 0.7263729 True
152 0 10 1112 1148 186 207 581 0 0.7685185 True
152 1 11 1171 1241 174 228 2859 0.03913575 0.7563492 True
152 1 10 1105 1141 186 207 576 0 0.7619048 True
153 0 11 1178 1241 175 226 2467 0.08427691 0.7678182 True
153 1 11 1166 1241 175 227 2868 0.00404048 0.7353846 True
154 0 11 1172 1241 175 225 2649 0.02627355 0.7678261 True
154 1 11 1161 1238 175 225 2645 0 0.687013 True
155 0 11 1167 1241 175 223 2515 0.007040024 0.7080518 True
155 1 11 1156 1230 175 223 2458 0 0.6920045 True
156 0 11 1163 1235 175 222 2316 0 0.6843972 True
156 1 11 1152 1223 175 222 2272 0 0.680851 True
157 0 11 1158 1227 175 221 2170 0 0.6836799 True
157 1 11 1148 1216 175 221 2116 0 0.6764706 True
158 0 11 1154 1221 176 220 2018 0 0.6845319 True
158 1 11 1144 1209 176 220 1972 0 0.6895105 True
159 0 11 1150 1214 176 218 1885 0 0.7012649 True
159 1 11 1140 1203 176 218 1845 0 0.6972789 True
160 0 11 1145 1207 176 217 1764 0 0.6939418 True
160 1 11 1136 1197 176 217 1722 0 0.6885246 True
161 0 11 1142 1201 176 216 1650 0 0.6991525 True
161 1 11 1132 1191 176 216 1615 0 0.6843221 True
162 0 11 1138 1196 176 215 1550 0 0.6852343 True
162 1 11 1129 1185 176 215 1523 0 0.6973443 True
163 0 11 1134 1190 177 214 1472 0 0.7104247 True
163 1 11 1126 1180 177 214 1440 0 0.7207207 True
164 0 11 1131 1185 177 213 1381 0 0.7103909 True
164 1 11 1122 1175 177 213 1361 0 0.7133124 True
165 0 11 1128 1180 177 213 1309 0 0.6992521 True
165 1 11 1119 1171 177 213 1285 0 0.6864316 True
166 0 11 1125 1176 177 212 1235 0 0.6918768 True
166 1 11 1117 1167 177 212 1214 0 0.6937143 True
167 0 11 1122 1171 177 211 1169 0 0.7016807 True
167 1 11 1114 1162 177 211 1149 0 0.7040441 True
168 0 11 1119 1167 177 210 1110 0 0.7007576 True
168 1 11 1111 1159 177 210 1089 0 0.6875 True
169 0 11 1117 1163 177 210 1043 0 0.6870883 True
169 1 11 1109 1155 177 210 1017 0 0.6699605 True
170 0 11 1114 1159 177 209 1000 0 0.6944444 True
170 1 11 1106 1151 177 209 982 0 0.6819444 True
171 0 11 1111 1155 177 208 936 0 0.686217 True
171 1 11 1104 1147 177 208 918 0 0.6886722 True
172 0 11 1109 1152 177 208 894 0 0.6706676 True
172 1 12 1234 1241 188 218 16 0.9831067 0.07619048 True
172 1 11 1102 1144 177 208 889 0 0.6827957 True
173 0 11 1107 1148 178 207 843 0 0.7089992 True
173 1 12 1229 1241 188 218 108 0.9438098 0.3 True
173 1 11 1100 1140 178 207 839 0 0.7232758 True
174 0 12 1233 1241 188 218 39 0.9744232 0.1625 True
174 0 11 1105 1145 178 206 812 0 0.725 True
174 1 12 1222 1241 188 218 224 0.8748869 0.3929825 True
174 1 11 1098 1137 178 206 804 0 0.7362638 True
175 0 12 1227 1241 188 218 144 0.9211646 0.3428572 True
175 0 11 1103 1142 178 206 767 0 0.702381 True
175 1 12 1216 1241 188 218 340 0.7755918 0.4533333 True
175 1 11 1096 1134 178 206 758 0 0.712406 True
176 0 12 1220 1241 188 218 260 0.8381794 0.4126984 True
176 0 11 1101 1139 178 205 733 0 0.714425 True
176 1 12 1210 1241 188 218 485 0.6434153 0.5215054 True
176 1 11 1094 1131 178 205 728 0 0.7287287 True
177 0 12 1214 1241 188 218 384 0.724301 0.4740741 True
177 0 11 1099 1136 178 205 697 0 0.6976977 True
177 1 12 1204 1241 188 218 644 0.5051339 0.5801802 True
177 1 11 1092 1129 178 205 687 0 0.6876877 True
178 0 12 1209 1241 188 218 527 0.5828528 0.5489584 True
178 0 11 1097 1133 178 205 667 0 0.686214 True
178 1 12 1199 1241 188 219 802 0.3628476 0.6159754 True
178 1 11 1090 1126 178 205 661 0 0.6800411 True
179 0 12 1203 1241 189 218 676 0.4436354 0.6134301 True
179 1 12 1193 1241 189 219 929 0.2249418 0.6451389 True
180 0 12 1198 1241 189 218 809 0.2971977 0.648757 True
180 1 12 1188 1241 189 219 1039 0.1155499 0.6534591 True
181 0 12 1193 1241 188 218 926 0.1827041 0.6430556 True
181 1 12 1183 1241 188 218 1156 0.03963006 0.6643678 True
182 0 12 1188 1241 188 217 1024 0.08512342 0.6662329 True
182 1 12 1179 1241 188 217 1237 0.01136476 0.6879867 True
183 0 12 1183 1241 188 217 1131 0.02574396 0.6724138 True
183 1 12 1174 1241 188 217 1199 0 0.617087 True
184 0 12 1179 1241 188 216 1169 0 0.6733871 True
184 1 12 1170 1234 188 216 1153 0 0.6434152 True
185 0 12 1174 1238 188 216 1125 0 0.6277902 True
185 0 13 888 916 173 198 692 0 0.9885714 True
185 1 12 1165 1228 188 216 1111 0 0.6298186 True
185 1 13 882 911 173 198 694 0 0.9572414 True
186 0 12 1170 1231 189 216 1074 0 0.6520947 True
186 0 13 886 914 174 199 712 0 1.017143 True
186 1 12 1161 1222 189 216 1062 0 0.6448088 True
186 1 13 881 909 174 199 710 0 1.014286 True
187 0 12 1166 1225 190 217 1022 0 0.6415568 True
187 0 13 884 913 175 201 711 0 0.9429708 True
187 1 12 1157 1216 190 217 1009 0 0.6333961 True
187 1 13 879 908 175 201 719 0 0.9535809 True
188 0 12 1162 1219 192 219 977 0 0.6348278 True
188 0 13 883 912 177 203 749 0 0.9933687 True
188 1 12 1153 1210 192 219 966 0 0.6276803 True
188 1 13 877 907 177 203 762 0 0.976923 True
189 0 12 1158 1213 193 220 936 0 0.630303 True
189 0 13 881 911 178 204 772 0 0.9897436 True
189 1 12 1149 1204 193 220 927 0 0.6242424 True
189 1 13 875 905 178 204 759 0 0.9730769 True
190 0 12 1153 1207 194 220 885 0 0.6303419 True
190 0 13 879 909 179 205 785 0 1.00641 True
190 1 12 1145 1197 194 220 876 0 0.647929 True
190 1 13 874 904 179 205 791 0 1.014103 True
191 0 12 1148 1200 194 219 844 0 0.6492308 True
191 0 13 876 907 178 206 825 0 0.9504609 True
191 1 12 1140 1191 194 219 840 0 0.6588235 True
191 1 13 870 901 178 206 817 0 0.9412442 True
192 0 12 1144 1194 194 219 813 0 0.6504 True
192 0 13 872 904 178 206 831 0 0.9274554 True
192 1 12 1136 1185 194 219 803 0 0.6555102 True
192 1 13 866 898 178 206 848 0 0.9464286 True
193 0 12 1138 1187 194 219 775 0 0.6326531 True
193 0 13 869 901 179 207 880 0 0.9821429 True
193 1 12 1130 1178 194 219 768 0 0.64 True
193 1 13 863 895 179 207 889 0 0.9921875 True
194 0 12 1133 1180 195 219 746 0 0.6613475 True
194 0 13 865 898 179 208 897 0 0.9373041 True
194 1 12 1125 1171 195 219 737 0 0.6675724 True
194 1 13 859 892 179 208 920 0 0.9613375 True
195 0 12 1127 1173 195 219 716 0 0.6485507 True
195 0 13 861 895 180 208 924 0 0.9705882 True
195 1 12 1119 1164 195 219 702 0 0.65 True
195 1 13 855 889 180 208 944 0 0.9915966 True
196 0 12 1122 1166 196 219 683 0 0.6749012 True
196 0 13 857 891 180 209 959 0 0.9726166 True
196 1 12 1114 1158 196 219 677 0 0.6689723 True
196 1 13 850 886 180 209 960 0 0.9195402 True
197 0 12 1117 1160 196 220 658 0 0.6375969 True
197 0 13 852 888 181 210 988 0 0.9463602 True
197 1 12 1109 1151 196 220 644 0 0.6388889 True
197 1 13 846 882 181 210 988 0 0.9463602 True
198 0 12 1113 1154 198 222 638 0 0.648374 True
198 0 13 848 884 183 212 1040 0 0.9961686 True
198 1 12 1105 1146 198 222 626 0 0.6361789 True
198 1 13 841 878 183 212 1046 0 0.9748369 True
199 0 12 1109 1149 199 222 611 0 0.6641304 True
199 0 13 842 880 183 213 1057 0 0.927193 True
199 1 12 1101 1141 199 222 608 0 0.6608695 True
199 1 13 836 874 183 213 1062 0 0.9315789 True
200 0 12 1103 1142 199 222 590 0 0.657748 True
200 0 13 837 875 183 214 1119 0 0.9499151 True
200 1 12 1095 1134 199 222 585 0 0.6521739 True
200 1 13 830 869 183 214 1133 0 0.9371381 True
201 0 12 1097 1135 198 221 560 0 0.6407323 True
201 0 13 831 871 183 214 1155 0 0.9314516 True
201 1 12 1089 1127 198 221 558 0 0.6384439 True
201 1 13 825 865 183 214 1165 0 0.9395161 True
202 0 12 1091 1128 197 219 553 0 0.6793612 True
202 0 13 825 866 181 213 1199 0 0.9138719 True
202 1 12 1084 1120 197 219 544 0 0.6868687 True
202 1 13 819 860 181 213 1193 0 0.9092988 True
203 0 12 1086 1124 196 218 555 0 0.6638756 True
203 0 13 821 863 180 212 1250 0 0.9300596 True
203 1 12 1079 1116 196 218 539 0 0.6621622 True
203 1 13 814 857 180 212 1265 0 0.9193314 True
204 0 12 1081 1119 195 217 551 0 0.6590909 True
204 0 13 817 860 179 211 1298 0 0.943314 True
204 1 12 1074 1111 195 217 536 0 0.6584767 True
204 1 13 810 853 179 211 1314 0 0.9549419 True
205 0 12 1078 1115 192 214 542 0 0.6658477 True
205 0 13 812 856 177 210 1359 0 0.9359504 True
205 1 12 1071 1108 192 214 529 0 0.6498771 True
205 1 13 805 850 177 210 1361 0 0.9164983 True
206 0 12 1075 1112 190 212 516 0 0.6339067 True
206 0 13 809 854 175 209 1420 0 0.9281046 True
206 1 12 1068 1104 190 212 505 0 0.6376263 True
206 1 13 802 847 175 209 1423 0 0.9300653 True
207 0 12 1075 1111 189 210 510 0 0.6746032 True
207 0 13 805 852 174 208 1498 0 0.9374218 True
207 1 12 1068 1103 189 210 507 0 0.6897959 True
207 1 13 798 845 174 208 1505 0 0.9418023 True
208 0 12 1074 1110 188 210 512 0 0.6464646 True
208 0 13 802 850 173 208 1563 0 0.9303572 True
208 1 12 1067 1103 188 210 502 0 0.6338384 True
208 1 13 794 843 173 208 1564 0 0.9119533 True
209 0 12 1075 1111 188 209 508 0 0.6719577 True
209 0 13 801 850 172 208 1576 0 0.893424 True
209 1 12 1068 1103 188 209 502 0 0.6829932 True
209 1 13 794 843 172 208 1605 0 0.9098639 True
210 0 12 1077 1112 187 208 494 0 0.6721088 True
210 0 13 800 850 172 208 1659 0 0.9216667 True
210 1 12 1070 1104 187 208 492 0 0.6890756 True
210 1 13 793 843 172 208 1687 0 0.9372222 True
211 0 12 1084 1118 187 208 479 0 0.6708683 True
211 0 13 800 850 171 208 1720 0 0.9297297 True
211 1 12 1077 1110 187 208 481 0 0.6940837 True
211 1 13 792 842 171 208 1736 0 0.9383784 True
212 0 12 1092 1125 185 206 485 0 0.6998557 True
212 0 13 801 852 170 208 1797 0 0.9272446 True
212 1 12 1085 1117 185 206 476 0 0.7083333 True
212 1 13 793 845 170 208 1800 0 0.9109312 True
213 0 12 1100 1132 185 206 465 0 0.6919643 True
213 0 13 808 859 170 209 1878 0 0.9441931 True
213 1 12 1093 1124 185 206 453 0 0.6958525 True
213 1 13 799 852 170 209 1877 0 0.9080793 True
214 0 12 1114 1146 184 205 459 0 0.6830357 True
214 0 13 811 867 169 209 2022 0 0.9026785 True
214 1 12 1107 1138 184 205 452 0 0.6943164 True
214 1 13 802 859 169 209 2050 0 0.8991228 True
215 0 12 1128 1159 182 203 458 0 0.7035331 True
215 0 13 819 877 168 209 2148 0 0.9032801 True
215 1 12 1121 1151 182 203 451 0 0.715873 True
215 1 13 810 869 168 209 2157 0 0.8916908 True
216 0 12 1148 1180 180 201 468 0 0.6964286 True
216 0 13 830 890 166 208 2281 0 0.9051588 True
216 1 12 1141 1172 180 201 462 0 0.7096774 True
216 1 13 821 881 166 208 2299 0 0.9123016 True
217 0 12 1171 1203 179 200 478 0 0.7113096 True
217 0 13 842 903 165 208 2427 0 0.9252764 True
217 1 12 1163 1195 179 200 468 0 0.6964286 True
217 1 13 833 895 165 208 2419 0 0.9073519 True
218 0 12 1200 1234 177 199 509 0 0.6804813 True
218 0 13 858 922 163 208 2595 0 0.9010417 True
218 1 12 1193 1226 177 199 502 0 0.6914601 True
218 1 13 849 913 163 208 2609 0 0.9059028 True
219 0 12 1232 1241 174 196 140 0.7448519 0.7070707 True
219 0 13 876 942 160 207 2813 0 0.9068343 True
219 1 12 1224 1241 174 196 265 0.4604074 0.7085562 True
219 1 13 866 933 160 207 2833 0 0.8996507 True
220 0 13 894 963 158 206 3023 0 0.9127415 True
220 1 13 884 954 158 206 3046 0 0.9065476 True
221 0 13 917 991 155 206 3354 0 0.8887122 True
221 1 13 907 981 155 206 3365 0 0.8916269 True
222 0 13 942 1020 153 206 3720 0 0.8998548 True
222 1 13 931 1010 153 206 3709 0 0.8858371 True
223 0 13 969 1052 151 206 4141 0 0.9071194 True
223 1 13 958 1042 151 206 4148 0 0.8978355 True
224 0 13 999 1088 150 208 4629 0 0.8967454 True
224 1 13 987 1077 150 208 4633 0 0.8875479 True
225 0 14 0 27 157 209 983 0.7420334 0.7001424 False
225 0 13 1032 1127 149 211 5225 0 0.8870968 True
225 1 14 0 19 158 207 680 0.8689281 0.7303974 False
225 1 13 1019 1115 149 211 5240 0 0.8803763 True
226 0 14 0 64 158 210 2774 0.1070924 0.8335336 False
226 0 13 1067 1170 147 212 5982 0 0.8935026 True
226 1 14 0 56 158 210 2375 0.2161473 0.8155907 False
226 1 13 1054 1157 147 212 5984 0 0.8938013 True
227 0 14 9 97 158 210 3646 0 0.7967657 False
227 0 13 1107 1218 146 215 6840 0 0.893067 True
227 1 14 0 89 158 210 3715 0 0.8027226 False
227 1 13 1093 1205 146 215 6849 0 0.8862578 True
228 0 14 44 130 159 210 3499 0 0.7977656 False
228 0 13 1152 1241 146 220 5651 0.1608087 0.8580322 True
228 1 14 35 122 159 210 3564 0 0.8032454 False
228 1 13 1137 1241 146 220 6620 0.04954737 0.8601871 True
229 0 14 80 165 160 210 3387 0 0.7969412 False
229 0 13 1198 1241 142 218 2495 0.7887954 0.7634639 True
229 1 14 71 158 160 210 3454 0 0.794023 False
229 1 13 1182 1241 142 219 3622 0.609722 0.7972705 True
230 0 14 112 196 160 209 3286 0 0.7983479 False
230 1 14 104 189 160 209 3337 0 0.8012005 False
230 1 13 1233 1241 136 215 145 0.9926792 0.2294304 True
231 0 14 146 229 158 207 3192 0 0.7848537 False
231 1 14 138 222 158 207 3244 0 0.7881438 False
232 0 14 176 258 158 206 3121 0 0.792937 False
232 1 14 168 251 158 206 3155 0 0.7919177 False
233 0 14 206 288 158 206 3059 0 0.777185 False
233 1 14 198 281 158 206 3103 0 0.7788655 False
234 0 14 238 319 157 204 3008 0 0.7901235 False
234 1 14 230 312 157 204 3051 0 0.7916451 False
235 0 14 266 347 156 203 2961 0 0.7777778 False
235 1 14 258 340 156 203 3021 0 0.7838609 False
236 0 14 293 374 155 202 2930 0 0.7696349 False
236 1 14 285 367 155 202 2983 0 0.7740011 False
237 0 14 322 403 153 200 2922 0 0.7675335 False
237 1 14 314 396 153 200 2983 0 0.7740011 False
238 0 14 347 428 151 198 2926 0 0.7685842 False
238 1 14 339 422 151 198 2968 0 0.7608306 False
239 0 14 372 454 149 196 2938 0 0.7623249 False
239 1 14 364 447 149 196 2998 0 0.7685209 False
240 0 14 399 481 149 196 2975 0 0.7719253 False
240 1 14 390 474 149 196 3024 0 0.7659575 False
241 0 14 421 505 150 197 3024 0 0.7659575 False
241 1 14 413 498 150 197 3077 0 0.7702128 False
242 0 14 444 529 152 199 3081 0 0.771214 False
242 1 14 436 522 152 199 3134 0 0.7753587 False
243 0 14 468 554 154 202 3161 0 0.7657461 False
243 1 14 459 547 154 202 3208 0 0.7594697 False
244 0 14 488 576 157 205 3236 0 0.7660985 False
244 1 14 480 569 157 205 3312 0 0.7752809 False
245 0 14 509 599 156 205 3357 0 0.7612245 False
245 1 14 501 592 156 205 3185 0 0.7142857 False
246 0 14 526 618 155 204 3436 0 0.7622005 False
246 1 14 518 611 155 204 2990 0 0.6561334 False
247 0 14 543 637 156 206 3117 0 0.6631915 False
247 1 14 535 630 156 206 2975 0 0.6263158 False
248 0 14 561 657 157 208 3013 0 0.6154003 False
248 1 14 552 650 157 208 3006 0 0.6014405 False
249 0 14 576 675 159 211 3063 0 0.5949883 False
249 1 14 567 668 159 211 3683 0 0.7012567 False
250 0 14 589 691 159 211 3665 0 0.6909879 False
250 1 14 580 683 159 211 4054 0 0.7569081 False
251 0 14 600 705 159 212 4076 0 0.7324349 False
251 1 14 590 697 159 212 4361 0 0.7690002 False
252 0 14 607 715 159 213 4505 0 0.7724622 False
252 1 14 598 708 159 213 4356 0 0.7333333 False
253 0 14 612 723 158 213 4584 0 0.75086 False
253 1 14 602 715 158 213 4526 0 0.7282381 False
254 0 14 614 729 157 213 4737 0 0.735559 False
254 1 14 604 721 157 213 4774 0 0.7286325 False
255 0 14 614 732 157 214 4955 0 0.7366934 False
255 1 14 604 724 157 214 4959 0 0.725 False
256 0 14 610 732 157 216 5151 0 0.7156155 False
256 1 14 600 724 157 216 5172 0 0.7069437 False
257 0 14 605 730 157 217 5371 0 0.7161334 False
257 1 14 594 722 157 217 5423 0 0.7061198 False
258 0 14 597 726 159 220 5607 0 0.7125429 False
258 1 14 587 718 159 220 6147 0 0.7692404 False
259 0 14 587 720 158 221 6391 0 0.7627402 False
259 1 14 576 712 158 221 6487 0 0.7571195 False
260 0 14 577 714 156 220 6736 0 0.7682482 False
260 1 14 566 705 156 220 6838 0 0.7686601 False
261 0 14 565 708 152 218 7100 0 0.752278 False
261 1 14 554 698 152 218 7196 0 0.7571549 False
262 0 14 552 700 151 218 7538 0 0.7601855 False
262 1 14 541 691 151 218 7631 0 0.7593035 False
263 0 14 539 692 151 220 7972 0 0.7551388 False
263 1 14 527 683 151 220 8079 0 0.7505574 False
264 0 14 525 684 149 220 8479 0 0.7510851 False
264 1 14 513 674 149 220 8473 0 0.74123 False
265 0 14 511 676 147 220 8873 0 0.7366542 False
265 1 14 498 666 147 220 8929 0 0.7280659 False
266 0 14 496 668 144 219 9397 0 0.7284496 False
266 1 14 483 658 144 219 9499 0 0.7237333 False
267 0 14 478 658 136 213 10038 0 0.7242424 False
267 1 14 465 648 136 213 10154 0 0.7206018 False
268 0 14 461 649 130 209 10669 0 0.7183544 False
268 1 14 447 638 130 209 10699 0 0.7090596 False
269 0 14 444 640 131 213 11241 0 0.6994151 False
269 1 14 430 629 131 213 11608 0 0.7113617 False
