frame cameraID trackID alpha width height length world_space_X world_space_Y world_space_Z rotation_world_space_y rotation_world_space_x rotation_world_space_z camera_space_X camera_space_Y camera_space_Z rotation_camera_space_y rotation_camera_space_x rotation_camera_space_z
78 1 2 -1.650319 1.448982 1.416789 3.201869 17.2544 -113 48.96319 -1.326028 0 0 26.99122 1.416284 42.71489 -1.086778 0.006142688 0.01715034
79 0 8 -1.855632 1.558252 1.439736 3.957146 16.88851 -113 31.39771 -1.365473 0 0 23.00442 1.588859 25.73918 -1.12628 0.006786082 0.01684395
79 0 3 -1.725342 1.491847 1.377451 3.318948 9.602623 -113 21.61239 -1.316069 0 0 13.60816 1.577413 17.95799 -1.076882 0.005946023 0.01715848
79 0 2 -1.65465 1.448982 1.416789 3.201869 17.63165 -113 50.44571 -1.323948 0 0 28.23929 1.408129 44.0679 -1.08476 0.006081022 0.01711111
79 1 8 -1.844007 1.558252 1.439736 3.957146 16.88851 -113 31.39771 -1.365473 0 0 22.47169 1.588858 25.73918 -1.12628 0.006786082 0.01684395
79 1 3 -1.706227 1.491847 1.377451 3.318948 9.602623 -113 21.61239 -1.316069 0 0 13.07543 1.577413 17.958 -1.076882 0.005946023 0.01715848
79 1 2 -1.646033 1.448982 1.416789 3.201869 17.63165 -113 50.44571 -1.323948 0 0 27.70657 1.408128 44.0679 -1.08476 0.006081022 0.01711111
80 0 8 -1.848384 1.558252 1.439736 3.957146 17.22524 -113 32.66698 -1.366616 0 0 23.63441 1.578996 26.89156 -1.127362 0.006877435 0.01686911
80 0 3 -1.717764 1.491847 1.377451 3.318948 9.87114 -113 22.68337 -1.3161 0 0 14.12442 1.569161 18.93447 -1.076852 0.006016909 0.01719482
80 0 2 -1.65026 1.448982 1.416789 3.201869 18.00255 -113 51.93004 -1.32199 0 0 28.95456 1.39514 45.42078 -1.082741 0.006118074 0.01715909
80 1 8 -1.837097 1.558252 1.439736 3.957146 17.22524 -113 32.66698 -1.366616 0 0 23.10169 1.578997 26.89156 -1.127362 0.006877435 0.01686911
80 1 3 -1.699443 1.491847 1.377451 3.318948 9.87114 -113 22.68337 -1.3161 0 0 13.59169 1.569161 18.93447 -1.076852 0.006016909 0.01719482
80 1 2 -1.641876 1.448982 1.416789 3.201869 18.00255 -113 51.93004 -1.32199 0 0 28.42184 1.395141 45.42077 -1.082741 0.006118074 0.01715909
80 1 4 -1.889736 1.617828 1.502941 3.891248 6.947027 -113 10.11103 -1.320001 0 0 7.771657 1.652609 7.413436 -1.080752 0.006083936 0.01717122
81 0 8 -1.84132 1.558252 1.439736 3.957146 17.5683 -113 33.97206 -1.367659 0 0 24.27587 1.573576 28.07951 -1.128444 0.00681906 0.01685524
81 0 3 -1.710858 1.491847 1.377451 3.318948 10.14238 -113 23.75367 -1.316032 0 0 14.64079 1.5642 19.91097 -1.076824 0.005940219 0.01718464
81 0 2 -1.646002 1.448982 1.416789 3.201869 18.37907 -113 53.41294 -1.319932 0 0 29.66992 1.3899 46.77378 -1.080723 0.00600719 0.01716134
81 1 8 -1.83036 1.558252 1.439736 3.957146 17.5683 -113 33.97206 -1.367659 0 0 23.74314 1.573578 28.0795 -1.128444 0.00681906 0.01685524
81 1 3 -1.69327 1.491847 1.377451 3.318948 10.14238 -113 23.75367 -1.316032 0 0 14.10806 1.564201 19.91097 -1.076824 0.005940219 0.01718464
81 1 2 -1.637839 1.448982 1.416789 3.201869 18.37907 -113 53.41294 -1.319932 0 0 29.1372 1.389902 46.77378 -1.080723 0.00600719 0.01716134
81 1 4 -1.865522 1.617828 1.502941 3.891248 7.187401 -113 11.00636 -1.31994 0 0 8.217044 1.647967 8.227028 -1.080731 0.006007326 0.01716129
82 0 8 -1.83481 1.558252 1.439736 3.957146 17.90576 -113 35.28023 -1.368862 0 0 24.91721 1.562127 29.26739 -1.129524 0.006942019 0.01689069
82 0 3 -1.704529 1.491847 1.377451 3.318948 10.40967 -113 24.82588 -1.316124 0 0 15.15702 1.555044 20.88744 -1.076793 0.006042048 0.0172331
82 0 4 -1.87457 1.617828 1.502941 3.891248 7.425889 -113 11.90317 -1.320038 0 0 9.195019 1.641489 9.040647 -1.080706 0.006109445 0.01720932
82 1 8 -1.824162 1.558252 1.439736 3.957146 17.90576 -113 35.28023 -1.368862 0 0 24.38449 1.562124 29.26739 -1.129524 0.006942019 0.01689069
82 1 3 -1.687619 1.491847 1.377451 3.318948 10.40967 -113 24.82588 -1.316124 0 0 14.6243 1.555041 20.88744 -1.076793 0.006042048 0.0172331
82 1 4 -1.844736 1.617828 1.502941 3.891248 7.425889 -113 11.90317 -1.320038 0 0 8.662294 1.641486 9.040647 -1.080706 0.006109445 0.01720932
83 0 8 -1.828809 1.558252 1.439736 3.957146 18.24672 -113 36.58696 -1.369974 0 0 25.55867 1.55655 30.45535 -1.130607 0.006888719 0.01686382
83 0 3 -1.698594 1.491847 1.377451 3.318948 10.68904 -113 25.92984 -1.316125 0 0 15.69035 1.549839 21.8933 -1.076765 0.005971116 0.01721011
83 0 4 -1.853627 1.617828 1.502941 3.891248 7.695951 -113 12.89078 -1.320045 0 0 9.691363 1.636371 9.93586 -1.080685 0.006038534 0.01718657
83 1 8 -1.818456 1.558252 1.439736 3.957146 18.24672 -113 36.58696 -1.369974 0 0 25.02595 1.556548 30.45535 -1.130607 0.006888719 0.01686382
83 1 3 -1.682332 1.491847 1.377451 3.318948 10.68904 -113 25.92984 -1.316125 0 0 15.15763 1.549837 21.8933 -1.076765 0.005971116 0.01721011
83 1 4 -1.825401 1.617828 1.502941 3.891248 7.695951 -113 12.89078 -1.320045 0 0 9.158638 1.636369 9.935861 -1.080685 0.006038534 0.01718657
84 0 8 -1.811228 1.558252 1.439736 3.957146 18.60224 -113 38.08426 -1.360748 0 0 26.26169 1.545187 31.82359 -1.121293 0.006773884 0.01693112
84 0 3 -1.693131 1.491847 1.377451 3.318948 10.96654 -113 27.03413 -1.316185 0 0 16.22359 1.541754 22.89914 -1.076736 0.006012945 0.01721604
84 0 4 -1.835456 1.617828 1.502941 3.891248 7.964924 -113 13.87857 -1.320112 0 0 10.18763 1.629888 10.83109 -1.080662 0.0060805 0.0171923
84 1 8 -1.801188 1.558252 1.439736 3.957146 18.60224 -113 38.08426 -1.360748 0 0 25.72896 1.545185 31.82359 -1.121293 0.006773884 0.01693112
84 1 3 -1.677471 1.491847 1.377451 3.318948 10.96654 -113 27.03413 -1.316185 0 0 15.69087 1.541752 22.89914 -1.076736 0.006012945 0.01721604
84 1 4 -1.808709 1.617828 1.502941 3.891248 7.964924 -113 13.87857 -1.320112 0 0 9.654902 1.629886 10.83109 -1.080662 0.0060805 0.0171923
85 0 8 -1.794231 1.558252 1.439736 3.957146 18.96226 -113 39.57949 -1.351404 0 0 26.96476 1.537565 33.19184 -1.11198 0.006564914 0.01699507
85 0 3 -1.688089 1.491847 1.377451 3.318948 11.24725 -113 28.13725 -1.316126 0 0 16.7569 1.536258 23.90498 -1.076706 0.00596143 0.01721601
85 0 4 -1.819559 1.617828 1.502941 3.891248 8.235559 -113 14.86553 -1.32006 0 0 10.68395 1.624731 11.7263 -1.08064 0.006029108 0.01719243
85 1 8 -1.784486 1.558252 1.439736 3.957146 18.96226 -113 39.57949 -1.351404 0 0 26.43203 1.537566 33.19184 -1.11198 0.006564914 0.01699507
85 1 3 -1.672989 1.491847 1.377451 3.318948 11.24725 -113 28.13725 -1.316126 0 0 16.22417 1.536259 23.90498 -1.076706 0.00596143 0.01721601
85 1 4 -1.794167 1.617828 1.502941 3.891248 8.235559 -113 14.86553 -1.32006 0 0 10.15122 1.624732 11.7263 -1.08064 0.006029108 0.01719243
86 0 8 -1.777754 1.558252 1.439736 3.957146 19.31808 -113 41.07623 -1.342157 0 0 27.66778 1.52636 34.56009 -1.102666 0.006440341 0.01705026
86 0 3 -1.68342 1.491847 1.377451 3.318948 11.5249 -113 29.24113 -1.316165 0 0 17.29015 1.528298 24.91083 -1.076677 0.005995068 0.01721186
86 0 4 -1.80467 1.617828 1.502941 3.891248 8.511417 -113 15.8975 -1.320105 0 0 11.19757 1.61792 12.66313 -1.080616 0.006062831 0.0171881
86 1 8 -1.768289 1.558252 1.439736 3.957146 19.31808 -113 41.07623 -1.342157 0 0 27.13505 1.526364 34.56009 -1.102666 0.006440341 0.01705026
86 1 3 -1.668842 1.491847 1.377451 3.318948 11.5249 -113 29.24113 -1.316165 0 0 16.75743 1.528302 24.91083 -1.076677 0.005995068 0.01721186
86 1 4 -1.780563 1.617828 1.502941 3.891248 8.511417 -113 15.8975 -1.320105 0 0 10.66485 1.617924 12.66313 -1.080616 0.006062831 0.0171881
87 0 8 -1.761751 1.558252 1.439736 3.957146 19.67591 -113 42.57272 -1.332859 0 0 28.37086 1.520359 35.92836 -1.093353 0.006199323 0.01711553
87 0 3 -1.679361 1.491847 1.377451 3.318948 11.82929 -113 30.38748 -1.316153 0 0 17.85809 1.523882 25.95181 -1.076649 0.005912554 0.01721669
87 0 4 -1.791514 1.617828 1.502941 3.891248 8.788033 -113 16.92972 -1.3201 0 0 11.71127 1.613108 13.59993 -1.080595 0.005980456 0.01719322
87 1 8 -1.752552 1.558252 1.439736 3.957146 19.67591 -113 42.57272 -1.332859 0 0 27.83813 1.520363 35.92836 -1.093353 0.006199323 0.01711553
87 1 3 -1.665296 1.491847 1.377451 3.318948 11.82929 -113 30.38748 -1.316153 0 0 17.32537 1.523886 25.95181 -1.076649 0.005912554 0.01721669
87 1 4 -1.768581 1.617828 1.502941 3.891248 8.788033 -113 16.92972 -1.3201 0 0 11.17854 1.613111 13.59993 -1.080595 0.005980456 0.01719322
88 0 8 -1.746174 1.558252 1.439736 3.957146 20.03012 -113 44.0704 -1.323632 0 0 29.07387 1.510304 37.29656 -1.084038 0.006056169 0.01721183
88 0 3 -1.675589 1.491847 1.377451 3.318948 12.13095 -113 31.53447 -1.316212 0 0 18.42597 1.516586 26.99276 -1.076619 0.005928297 0.01725628
88 0 4 -1.778962 1.617828 1.502941 3.891248 9.088492 -113 18.05 -1.320165 0 0 12.27054 1.606284 14.61576 -1.080571 0.00599646 0.01723272
88 1 8 -1.737227 1.558252 1.439736 3.957146 20.03012 -113 44.0704 -1.323632 0 0 28.54115 1.510301 37.29657 -1.084038 0.006056169 0.01721183
88 1 3 -1.662003 1.491847 1.377451 3.318948 12.13095 -113 31.53447 -1.316212 0 0 17.89324 1.516583 26.99276 -1.076619 0.005928297 0.01725628
88 1 4 -1.757195 1.617828 1.502941 3.891248 9.088492 -113 18.05 -1.320165 0 0 11.73781 1.606281 14.61576 -1.080571 0.00599646 0.01723272
89 0 3 -1.67208 1.491847 1.377451 3.318948 12.43508 -113 32.68025 -1.316201 0 0 18.99388 1.509823 28.03378 -1.076591 0.005919478 0.0172213
89 0 4 -1.767823 1.617828 1.502941 3.891248 9.390485 -113 19.16927 -1.320161 0 0 12.82986 1.599619 15.63164 -1.08055 0.005987621 0.01719774
89 1 3 -1.658941 1.491847 1.377451 3.318948 12.43508 -113 32.68025 -1.316201 0 0 18.46115 1.509826 28.03378 -1.076591 0.005919478 0.0172213
89 1 4 -1.747118 1.617828 1.502941 3.891248 9.390485 -113 19.16927 -1.320161 0 0 12.29713 1.599623 15.63164 -1.08055 0.005987621 0.01719774
90 0 3 -1.668805 1.491847 1.377451 3.318948 12.73656 -113 33.82736 -1.316255 0 0 19.56176 1.502498 29.07473 -1.076561 0.00593407 0.01725459
90 0 4 -1.757181 1.617828 1.502941 3.891248 9.697086 -113 20.33805 -1.320221 0 0 13.40682 1.592358 16.69294 -1.080527 0.006002453 0.01723093
90 1 9 -1.880589 2.557672 3.545531 7.967814 14.0992 -113 21.90394 -1.324734 0 0 17.52177 1.643489 17.16956 -1.085039 0.00608015 0.01720367
90 1 3 -1.656084 1.491847 1.377451 3.318948 12.73656 -113 33.82736 -1.316255 0 0 19.02903 1.502497 29.07473 -1.076561 0.00593407 0.01725459
90 1 4 -1.737477 1.617828 1.502941 3.891248 9.697086 -113 20.33805 -1.320221 0 0 12.87409 1.592358 16.69294 -1.080527 0.006002453 0.01723093
91 0 3 -1.665297 1.491847 1.377451 3.318948 13.04087 -113 35.01838 -1.316217 0 0 20.13976 1.492982 30.15965 -1.07653 0.00599389 0.01727138
91 0 4 -1.747654 1.617828 1.502941 3.891248 10.00587 -113 21.50591 -1.32019 0 0 13.98376 1.583988 17.75427 -1.080503 0.006062456 0.01724743
91 1 9 -1.86789 2.557672 3.545531 7.967814 14.36923 -113 22.98091 -1.325284 0 0 18.03948 1.635358 18.15182 -1.085596 0.006150233 0.01721633
91 1 3 -1.652981 1.491847 1.377451 3.318948 13.04087 -113 35.01838 -1.316217 0 0 19.60703 1.492981 30.15965 -1.07653 0.00599389 0.01727138
91 1 4 -1.728865 1.617828 1.502941 3.891248 10.00587 -113 21.50591 -1.32019 0 0 13.45104 1.583988 17.75427 -1.080503 0.006062456 0.01724743
92 0 9 -1.8704 2.557672 3.545531 7.967814 14.63776 -113 24.05869 -1.325897 0 0 19.08999 1.629502 19.13409 -1.086156 0.006118921 0.01720264
92 0 3 -1.662021 1.491847 1.377451 3.318948 13.34293 -113 36.21015 -1.316242 0 0 20.71782 1.487001 31.2446 -1.076502 0.005952554 0.01726091
92 0 4 -1.739083 1.617828 1.502941 3.891248 10.31325 -113 22.67432 -1.320222 0 0 14.56078 1.577742 18.8156 -1.080481 0.006021199 0.01723709
92 1 9 -1.856251 2.557672 3.545531 7.967814 14.63776 -113 24.05869 -1.325897 0 0 18.55727 1.629504 19.13409 -1.086156 0.006118921 0.01720264
92 1 3 -1.650084 1.491847 1.377451 3.318948 13.34293 -113 36.21015 -1.316242 0 0 20.1851 1.487002 31.2446 -1.076502 0.005952554 0.01726091
92 1 4 -1.721131 1.617828 1.502941 3.891248 10.31325 -113 22.67432 -1.320222 0 0 14.02806 1.577743 18.8156 -1.080481 0.006021199 0.01723709
93 0 9 -1.859026 2.557672 3.545531 7.967814 14.92822 -113 25.18468 -1.326411 0 0 19.63898 1.620576 20.15983 -1.086714 0.006188413 0.0171584
93 0 3 -1.658875 1.491847 1.377451 3.318948 13.66141 -113 37.44626 -1.316168 0 0 21.31962 1.476857 32.37073 -1.076473 0.006012345 0.01722088
93 0 4 -1.730925 1.617828 1.502941 3.891248 10.64455 -113 23.91769 -1.320154 0 0 15.17732 1.568545 19.94546 -1.080458 0.006080936 0.01719678
93 1 9 -1.845287 2.557672 3.545531 7.967814 14.92822 -113 25.18468 -1.326411 0 0 19.10625 1.620574 20.15983 -1.086714 0.006188413 0.0171584
93 1 3 -1.64731 1.491847 1.377451 3.318948 13.66141 -113 37.44626 -1.316168 0 0 20.7869 1.476855 32.37074 -1.076473 0.006012345 0.01722088
93 1 4 -1.713791 1.617828 1.502941 3.891248 10.64455 -113 23.91769 -1.320154 0 0 14.6446 1.568543 19.94546 -1.080458 0.006080936 0.01719678
94 0 9 -1.848566 2.557672 3.545531 7.967814 15.21736 -113 26.31167 -1.32699 0 0 20.18801 1.616591 21.18551 -1.087273 0.006095969 0.01717931
94 0 3 -1.655931 1.491847 1.377451 3.318948 13.97778 -113 38.68332 -1.31616 0 0 21.92149 1.473263 33.49683 -1.076444 0.005909571 0.01724431
94 0 4 -1.723557 1.617828 1.502941 3.891248 10.97463 -113 25.16178 -1.320152 0 0 15.79392 1.563678 21.07526 -1.080436 0.005978361 0.01722059
94 1 9 -1.835221 2.557672 3.545531 7.967814 15.21736 -113 26.31167 -1.32699 0 0 19.65529 1.61659 21.18551 -1.087273 0.006095969 0.01717931
94 1 3 -1.644715 1.491847 1.377451 3.318948 13.97778 -113 38.68332 -1.31616 0 0 21.38877 1.473261 33.49684 -1.076444 0.005909571 0.01724431
94 1 4 -1.707173 1.617828 1.502941 3.891248 10.97463 -113 25.16178 -1.320152 0 0 15.2612 1.563677 21.07526 -1.080436 0.005978361 0.01722059
95 0 9 -1.838917 2.557672 3.545531 7.967814 15.50503 -113 27.43924 -1.327612 0 0 20.73698 1.608728 22.21121 -1.087831 0.006141916 0.0171927
95 0 3 -1.653163 1.491847 1.377451 3.318948 14.29214 -113 39.92087 -1.316194 0 0 22.52328 1.464209 34.62291 -1.076415 0.005945228 0.01726169
95 0 4 -1.716863 1.617828 1.502941 3.891248 11.30328 -113 26.40627 -1.320193 0 0 16.41045 1.555267 22.20507 -1.080413 0.006014201 0.01723779
95 1 9 -1.825948 2.557672 3.545531 7.967814 15.50503 -113 27.43924 -1.327612 0 0 20.20426 1.608728 22.21121 -1.087831 0.006141916 0.0171927
95 1 3 -1.642276 1.491847 1.377451 3.318948 14.29214 -113 39.92087 -1.316194 0 0 21.99055 1.46421 34.62291 -1.076415 0.005945228 0.01726169
95 1 4 -1.701168 1.617828 1.502941 3.891248 11.30328 -113 26.40627 -1.320193 0 0 15.87772 1.555267 22.20507 -1.080413 0.006014201 0.01723779
96 0 9 -1.829998 2.557672 3.545531 7.967814 15.79654 -113 28.56487 -1.328113 0 0 21.28599 1.600654 23.23695 -1.088391 0.006177722 0.01715218
96 0 3 -1.65056 1.491847 1.377451 3.318948 14.61183 -113 41.15664 -1.316107 0 0 23.1251 1.455283 35.74905 -1.076386 0.005971361 0.0172251
96 0 4 -1.710358 1.617828 1.502941 3.891248 11.6701 -113 27.76355 -1.320112 0 0 17.08762 1.546189 23.43771 -1.08039 0.006040294 0.01720106
96 1 9 -1.817389 2.557672 3.545531 7.967814 15.79654 -113 28.56487 -1.328113 0 0 20.75326 1.600655 23.23695 -1.088391 0.006177722 0.01715218
96 1 3 -1.639983 1.491847 1.377451 3.318948 14.61183 -113 41.15664 -1.316107 0 0 22.59237 1.455284 35.74905 -1.076386 0.005971361 0.0172251
96 1 5 -1.890828 1.579093 1.691299 3.952055 6.951302 -113 10.01297 -1.315882 0 0 7.756643 1.654238 7.315382 -1.076161 0.005967485 0.01722645
96 1 4 -1.695356 1.617828 1.502941 3.891248 11.6701 -113 27.76355 -1.320112 0 0 16.55489 1.54619 23.43771 -1.08039 0.006040294 0.01720106
97 0 9 -1.821662 2.557672 3.545531 7.967814 16.09308 -113 29.71126 -1.328671 0 0 21.84708 1.593904 24.27948 -1.088948 0.006182834 0.01717235
97 0 3 -1.647949 1.491847 1.377451 3.318948 14.93909 -113 42.45026 -1.316103 0 0 23.75099 1.447464 36.92731 -1.076382 0.005966538 0.0172487
97 0 4 -1.704448 1.617828 1.502941 3.891248 12.03427 -113 29.12212 -1.320089 0 0 17.76478 1.538221 24.67029 -1.080367 0.00603524 0.01722478
97 1 9 -1.809405 2.557672 3.545531 7.967814 16.09308 -113 29.71126 -1.328671 0 0 21.31436 1.5939 24.27948 -1.088948 0.006182834 0.01717235
97 1 3 -1.637677 1.491847 1.377451 3.318948 14.93909 -113 42.45026 -1.316103 0 0 23.21826 1.447461 36.92731 -1.076382 0.005966538 0.0172487
97 1 5 -1.864304 1.579093 1.691299 3.952055 7.193719 -113 10.89587 -1.313247 0 0 8.2026 1.64914 8.11482 -1.073526 0.005917255 0.01726567
97 1 4 -1.690082 1.617828 1.502941 3.891248 12.03427 -113 29.12212 -1.320089 0 0 17.23206 1.538217 24.67029 -1.080367 0.00603524 0.01722478
98 0 9 -1.813933 2.557672 3.545531 7.967814 16.38874 -113 30.85835 -1.329266 0 0 22.40817 1.587562 25.32199 -1.089507 0.006183428 0.01722286
98 0 3 -1.645492 1.491847 1.377451 3.318948 15.26498 -113 43.74454 -1.316135 0 0 24.37687 1.439984 38.10553 -1.076377 0.005956758 0.01730256
98 0 4 -1.699056 1.617828 1.502941 3.891248 12.39756 -113 30.48124 -1.320103 0 0 18.44193 1.530543 25.90285 -1.080345 0.006025367 0.01727879
98 1 9 -1.80201 2.557672 3.545531 7.967814 16.38874 -113 30.85835 -1.329266 0 0 21.87545 1.587561 25.32199 -1.089507 0.006183428 0.01722286
98 1 3 -1.635508 1.491847 1.377451 3.318948 15.26498 -113 43.74454 -1.316135 0 0 23.84414 1.439984 38.10553 -1.076377 0.005956758 0.01730256
98 1 5 -1.841162 1.579093 1.691299 3.952055 7.435934 -113 11.77916 -1.310648 0 0 8.648544 1.644237 8.914237 -1.070891 0.005861737 0.01733498
98 1 4 -1.685275 1.617828 1.502941 3.891248 12.39756 -113 30.48124 -1.320103 0 0 17.90921 1.530542 25.90284 -1.080345 0.006025367 0.01727879
99 0 9 -1.806749 2.557672 3.545531 7.967814 16.68579 -113 32.00498 -1.329814 0 0 22.96925 1.580533 26.3645 -1.090064 0.006202987 0.01726521
99 0 3 -1.643174 1.491847 1.377451 3.318948 15.59287 -113 45.03841 -1.316121 0 0 25.00275 1.431618 39.28376 -1.076373 0.00596601 0.01734851
99 0 5 -1.852963 1.579093 1.691299 3.952055 7.683697 -113 12.71296 -1.313368 0 0 9.644091 1.638634 9.761596 -1.07362 0.00591823 0.01736487
99 0 4 -1.694115 1.617828 1.502941 3.891248 12.76223 -113 31.84008 -1.32007 0 0 19.11908 1.522235 27.1354 -1.080321 0.006034472 0.01732481
99 1 9 -1.795146 2.557672 3.545531 7.967814 16.68579 -113 32.00498 -1.329814 0 0 22.43653 1.580536 26.3645 -1.090064 0.006202987 0.01726521
99 1 3 -1.633463 1.491847 1.377451 3.318948 15.59287 -113 45.03841 -1.316121 0 0 24.47002 1.431621 39.28376 -1.076373 0.00596601 0.01734851
99 1 5 -1.824579 1.579093 1.691299 3.952055 7.683697 -113 12.71296 -1.313368 0 0 9.111366 1.638637 9.761597 -1.07362 0.00591823 0.01736487
99 1 4 -1.680874 1.617828 1.502941 3.891248 12.76223 -113 31.84008 -1.32007 0 0 18.58636 1.522238 27.1354 -1.080321 0.006034472 0.01732481
100 0 9 -1.799652 2.557672 3.545531 7.967814 16.97915 -113 33.17421 -1.330343 0 0 23.53257 1.57295 27.42978 -1.090578 0.00620266 0.01719522
100 0 3 -1.640986 1.491847 1.377451 3.318948 15.92001 -113 46.33231 -1.316133 0 0 25.62867 1.423683 40.46212 -1.076369 0.005957711 0.01728161
100 0 5 -1.837518 1.579093 1.691299 3.952055 7.931553 -113 13.64657 -1.316113 0 0 10.10699 1.632822 10.60903 -1.076349 0.005957365 0.01728173
100 0 4 -1.688772 1.617828 1.502941 3.891248 13.12589 -113 33.27417 -1.320064 0 0 19.81359 1.513283 28.44135 -1.0803 0.006025596 0.01725807
100 1 9 -1.788357 2.557672 3.545531 7.967814 16.97915 -113 33.17421 -1.330343 0 0 22.99984 1.572952 27.42978 -1.090578 0.00620266 0.01719522
100 1 3 -1.631533 1.491847 1.377451 3.318948 15.92001 -113 46.33231 -1.316133 0 0 25.09595 1.423685 40.46212 -1.076369 0.005957711 0.01728161
100 1 5 -1.810524 1.579093 1.691299 3.952055 7.931553 -113 13.64657 -1.316113 0 0 9.574263 1.632823 10.60903 -1.076349 0.005957365 0.01728173
100 1 4 -1.67605 1.617828 1.502941 3.891248 13.12589 -113 33.27417 -1.320064 0 0 19.28086 1.513285 28.44135 -1.0803 0.006025596 0.01725807
101 0 9 -1.793032 2.557672 3.545531 7.967814 17.2738 -113 34.34261 -1.330831 0 0 24.09581 1.56459 28.495 -1.091089 0.006244218 0.01721359
101 0 3 -1.638914 1.491847 1.377451 3.318948 16.24896 -113 47.62542 -1.316105 0 0 26.25454 1.414075 41.64036 -1.076365 0.005990071 0.01730366
101 0 5 -1.824246 1.579093 1.691299 3.952055 8.179914 -113 14.57973 -1.318819 0 0 10.56981 1.626757 11.45641 -1.079078 0.006037009 0.01728734
101 0 4 -1.68386 1.617828 1.502941 3.891248 13.49085 -113 34.70758 -1.320017 0 0 20.50803 1.503249 29.7472 -1.080276 0.006057717 0.0172801
101 1 9 -1.78203 2.557672 3.545531 7.967814 17.2738 -113 34.34261 -1.330831 0 0 23.56308 1.564589 28.495 -1.091089 0.006244218 0.01721359
101 1 3 -1.629707 1.491847 1.377451 3.318948 16.24896 -113 47.62542 -1.316105 0 0 25.72181 1.414074 41.64036 -1.076365 0.005990071 0.01730366
101 1 5 -1.798537 1.579093 1.691299 3.952055 8.179914 -113 14.57973 -1.318819 0 0 10.03708 1.626757 11.45641 -1.079078 0.006037009 0.01728734
101 1 4 -1.671619 1.617828 1.502941 3.891248 13.49085 -113 34.70758 -1.320017 0 0 19.9753 1.503249 29.7472 -1.080276 0.006057717 0.0172801
102 0 9 -1.786848 2.557672 3.545531 7.967814 17.56488 -113 35.51292 -1.331422 0 0 24.65903 1.555526 29.56018 -1.0916 0.006306518 0.01725058
102 0 5 -1.812081 1.579093 1.691299 3.952055 8.435417 -113 15.55482 -1.321627 0 0 11.05074 1.620089 12.34149 -1.081806 0.006137255 0.01731152
102 0 4 -1.679354 1.617828 1.502941 3.891248 13.85578 -113 36.14939 -1.320073 0 0 21.20758 1.492414 31.05885 -1.080252 0.006110348 0.01732104
102 1 9 -1.776127 2.557672 3.545531 7.967814 17.56488 -113 35.51292 -1.331422 0 0 24.1263 1.555527 29.56018 -1.0916 0.006306518 0.01725058
102 1 5 -1.787604 1.579093 1.691299 3.952055 8.435417 -113 15.55482 -1.321627 0 0 10.51801 1.620091 12.3415 -1.081806 0.006137255 0.01731152
102 1 4 -1.667562 1.617828 1.502941 3.891248 13.85578 -113 36.14939 -1.320073 0 0 20.67485 1.492416 31.05885 -1.080252 0.006110348 0.01732104
103 0 9 -1.781065 2.557672 3.545531 7.967814 17.85871 -113 36.68186 -1.33193 0 0 25.22232 1.551535 30.6254 -1.092113 0.006232207 0.01727517
103 0 5 -1.801587 1.579093 1.691299 3.952055 8.691998 -113 16.52926 -1.324352 0 0 11.53175 1.615595 13.22655 -1.084536 0.006101124 0.01732189
103 0 4 -1.674718 1.617828 1.502941 3.891248 14.22954 -113 37.65971 -1.320046 0 0 21.9296 1.486058 32.43666 -1.080231 0.006026487 0.017348
103 1 9 -1.770612 2.557672 3.545531 7.967814 17.85871 -113 36.68186 -1.33193 0 0 24.6896 1.551533 30.6254 -1.092113 0.006232207 0.01727517
103 1 5 -1.778243 1.579093 1.691299 3.952055 8.691998 -113 16.52926 -1.324352 0 0 10.99903 1.615593 13.22655 -1.084536 0.006101124 0.01732189
103 1 4 -1.663361 1.617828 1.502941 3.891248 14.22954 -113 37.65971 -1.320046 0 0 21.39687 1.486057 32.43666 -1.080231 0.006026487 0.017348
104 0 9 -1.775385 2.557672 3.545531 7.967814 18.14597 -113 37.8615 -1.332431 0 0 25.78182 1.539481 31.70267 -1.092624 0.00635833 0.0172956
104 0 5 -1.792268 1.579093 1.691299 3.952055 8.970424 -113 17.55663 -1.32707 0 0 12.04667 1.607425 14.15789 -1.087263 0.006265522 0.01732943
104 0 4 -1.670428 1.617828 1.502941 3.891248 14.60319 -113 39.16987 -1.320012 0 0 22.65149 1.471835 33.81443 -1.080206 0.006143064 0.01737321
104 1 9 -1.765187 2.557672 3.545531 7.967814 18.14597 -113 37.8615 -1.332431 0 0 25.2491 1.539482 31.70267 -1.092624 0.00635833 0.0172956
104 1 5 -1.770033 1.579093 1.691299 3.952055 8.970424 -113 17.55663 -1.32707 0 0 11.51395 1.607426 14.15789 -1.087263 0.006265522 0.01732943
104 1 4 -1.659474 1.617828 1.502941 3.891248 14.60319 -113 39.16987 -1.320012 0 0 22.11877 1.471836 33.81443 -1.080206 0.006143064 0.01737321
105 0 9 -1.770057 2.557672 3.545531 7.967814 18.43014 -113 39.04276 -1.333023 0 0 26.34141 1.532974 32.77999 -1.093136 0.006336865 0.01728565
105 0 5 -1.784237 1.579093 1.691299 3.952055 9.247616 -113 18.58475 -1.32988 0 0 12.5617 1.60171 15.08922 -1.089994 0.006282512 0.01730548
105 0 4 -1.666623 1.617828 1.502941 3.891248 14.98116 -113 40.68105 -1.320069 0 0 23.38074 1.463427 35.19019 -1.080184 0.006112434 0.01736627
