frame cameraID trackID left right top bottom number_pixels truncation_ratio occupancy_ratio isMoving
19 0 29 377 410 196 210 12 0 0.02597403 False
19 0 30 375 411 197 209 1 0 0.002314815 False
19 0 31 374 408 197 209 2 0 0.004901961 False
19 0 32 267 295 205 217 44 0 0.1309524 False
19 0 33 158 175 214 225 34 0 0.1818182 False
19 0 34 234 250 208 220 45 0 0.234375 False
19 0 35 233 248 208 220 22 0 0.1222222 False
19 0 36 162 176 213 224 18 0 0.1168831 False
19 0 37 231 246 209 219 10 0 0.06666667 False
19 0 38 164 180 213 223 42 0 0.2625 False
19 0 39 229 244 209 218 26 0 0.1925926 False
19 0 40 168 181 212 222 9 0 0.06923077 False
19 0 41 227 240 209 218 14 0 0.1196581 False
19 0 42 226 239 208 218 3 0 0.02307692 False
19 0 43 171 182 213 221 8 0 0.09090909 False
19 0 90 135 162 212 223 15 0 0.05050505 False
19 0 92 618 688 168 207 1446 0 0.5296704 False
19 1 5 249 315 206 254 1521 0 0.4801136 False
19 1 6 0 18 231 273 420 0.9071982 0.5555556 False
19 1 7 0 69 217 264 1956 0 0.6031452 False
19 1 9 30 88 219 255 505 0 0.2418582 False
19 1 10 72 114 219 245 404 0 0.3699634 False
19 1 11 233 256 208 225 299 0 0.7647059 False
19 1 13 287 342 203 222 410 0 0.3923445 False
19 1 14 287 337 198 222 80 0 0.06666667 False
19 1 16 127 152 214 233 198 0 0.4168421 False
19 1 17 114 143 217 236 350 0 0.6352087 False
19 1 18 282 328 202 221 1 0 0.001144165 False
19 1 19 137 159 214 230 68 0 0.1931818 False
19 1 20 143 163 215 228 43 0 0.1653846 False
19 1 21 147 164 214 227 15 0 0.06787331 False
19 1 22 149 167 214 226 47 0 0.2175926 False
19 1 23 273 305 203 217 76 0 0.1696429 False
19 1 24 276 299 203 217 13 0 0.04037267 False
19 1 25 269 296 204 217 26 0 0.07407407 False
19 1 29 373 406 196 210 7 0 0.01515152 False
19 1 30 372 407 197 209 3 0 0.007142857 False
19 1 31 370 405 197 209 5 0 0.01190476 False
19 1 32 263 292 205 217 15 0 0.04310345 False
19 1 33 154 172 214 225 35 0 0.1767677 False
19 1 34 230 246 208 220 28 0 0.1458333 False
19 1 35 229 244 208 220 20 0 0.1111111 False
19 1 36 158 173 213 224 17 0 0.1030303 False
19 1 37 228 243 209 219 9 0 0.06 False
19 1 38 160 177 213 223 44 0 0.2588235 False
19 1 39 226 240 209 218 23 0 0.1825397 False
19 1 40 165 178 212 222 14 0 0.1076923 False
19 1 41 223 237 209 218 14 0 0.1111111 False
19 1 42 223 236 208 218 3 0 0.02307692 False
19 1 43 168 179 213 221 9 0 0.1022727 False
19 1 90 133 160 212 223 17 0 0.05723906 False
19 1 92 610 680 168 207 425 0 0.1556777 False
20 0 5 265 335 208 257 1697 0 0.4947522 False
20 0 6 0 27 233 280 811 0.8025979 0.6390859 False
20 0 7 4 77 219 268 2008 0 0.5613643 False
20 0 9 37 96 221 258 495 0 0.2267522 False
20 0 10 78 121 221 248 411 0 0.3540052 False
20 0 11 239 263 209 227 307 0 0.7106481 False
20 0 13 294 350 204 224 280 0 0.25 False
20 0 14 294 345 199 223 85 0 0.06944445 False
20 0 16 132 157 215 234 190 0 0.4 False
20 0 17 120 148 218 238 352 0 0.6285715 False
20 0 18 288 334 203 222 14 0 0.01601831 False
20 0 19 142 163 216 231 65 0 0.2063492 False
20 0 20 147 167 216 230 35 0 0.125 False
20 0 21 151 168 216 229 24 0 0.1085973 False
20 0 22 153 171 216 228 43 0 0.1990741 False
20 0 23 278 311 204 219 104 0 0.210101 False
20 0 24 281 304 204 218 9 0 0.02795031 False
20 0 25 274 301 205 219 34 0 0.08994709 False
20 0 28 383 416 198 211 30 0 0.06993007 False
20 0 29 378 412 197 211 7 0 0.01470588 False
20 0 30 377 413 198 211 5 0 0.01068376 False
20 0 31 376 410 198 210 2 0 0.004901961 False
20 0 32 268 297 206 219 40 0 0.1061008 False
20 0 33 158 175 215 227 35 0 0.1715686 False
20 0 34 235 251 210 222 50 0 0.2604167 False
20 0 35 234 248 209 221 17 0 0.1011905 False
20 0 36 162 176 215 226 12 0 0.07792208 False
20 0 37 232 247 210 220 8 0 0.05333333 False
20 0 38 164 180 214 225 44 0 0.25 False
20 0 39 229 244 210 220 28 0 0.1866667 False
20 0 40 168 181 214 224 11 0 0.08461539 False
20 0 41 227 240 210 220 15 0 0.1153846 False
20 0 42 227 240 210 219 1 0 0.008547009 False
20 0 43 171 182 214 223 6 0 0.06060606 False
20 0 90 135 162 213 224 18 0 0.06060606 False
20 0 92 626 698 167 208 1562 0 0.5291328 False
20 1 5 251 319 208 257 1642 0 0.4927971 False
20 1 6 0 12 233 275 221 0.9679108 0.4384921 False
20 1 7 0 66 219 267 2093 0.0225141 0.6606692 False
20 1 9 25 85 221 258 545 0 0.2454955 False
20 1 10 69 113 221 248 426 0 0.3585859 False
20 1 11 233 257 209 227 307 0 0.7106481 False
20 1 13 288 344 204 224 395 0 0.3526786 False
20 1 14 289 339 199 223 83 0 0.06916667 False
20 1 16 126 151 215 234 199 0 0.4189474 False
20 1 17 113 142 218 238 362 0 0.6241379 False
20 1 18 283 329 203 222 4 0 0.004576659 False
20 1 19 137 159 216 231 77 0 0.2333333 False
20 1 20 142 162 216 230 43 0 0.1535714 False
20 1 21 147 164 216 229 19 0 0.08597285 False
20 1 22 149 167 216 228 46 0 0.212963 False
20 1 23 274 307 204 219 86 0 0.1737374 False
20 1 24 277 300 204 218 8 0 0.02484472 False
20 1 25 270 298 205 219 26 0 0.06632653 False
20 1 28 379 412 198 211 3 0 0.006993007 False
20 1 29 375 408 197 211 15 0 0.03246753 False
20 1 30 373 409 198 211 3 0 0.006410256 False
20 1 31 372 407 198 210 3 0 0.007142857 False
20 1 32 264 293 206 219 15 0 0.0397878 False
20 1 33 154 172 215 227 38 0 0.1759259 False
20 1 34 231 247 210 222 31 0 0.1614583 False
20 1 35 230 245 209 221 17 0 0.09444445 False
20 1 36 158 173 215 226 12 0 0.07272727 False
20 1 37 228 243 210 220 5 0 0.03333334 False
20 1 38 160 177 214 225 47 0 0.2513369 False
20 1 39 226 241 210 220 25 0 0.1666667 False
20 1 40 165 178 214 224 15 0 0.1153846 False
20 1 41 224 237 210 220 12 0 0.09230769 False
20 1 43 168 179 214 223 6 0 0.06060606 False
20 1 90 133 160 213 224 22 0 0.07407407 False
20 1 92 618 689 167 208 1517 0 0.5211267 False
21 0 5 267 340 205 257 1856 0 0.4889357 False
21 0 6 0 19 231 277 476 0.9123001 0.5446224 False
21 0 7 0 73 216 266 2212 0.001132786 0.6060274 False
21 0 9 31 92 218 256 545 0 0.2351165 False
21 0 10 74 119 218 245 431 0 0.3547325 False
21 0 11 239 263 206 225 317 0 0.6951754 False
21 0 13 295 352 202 222 257 0 0.2254386 False
21 0 14 295 346 197 221 106 0 0.08660131 False
21 0 16 130 156 213 232 200 0 0.4048583 False
21 0 17 118 147 216 236 368 0 0.6344827 False
21 0 18 289 336 201 220 18 0 0.02015677 False
21 0 19 140 162 213 229 72 0 0.2045455 False
21 0 20 146 166 214 228 36 0 0.1285714 False
21 0 21 150 167 213 227 19 0 0.07983194 False
21 0 22 152 170 213 226 40 0 0.1709402 False
21 0 23 278 311 202 217 104 0 0.210101 False
21 0 24 281 305 202 216 15 0 0.04464286 False
21 0 25 274 302 203 216 33 0 0.09065934 False
21 0 28 384 417 196 209 34 0 0.07925408 False
21 0 29 380 413 195 209 4 0 0.008658009 False
21 0 30 378 414 196 209 1 0 0.002136752 False
21 0 32 268 297 204 216 45 0 0.1293103 False
21 0 33 157 175 213 224 36 0 0.1818182 False
21 0 34 235 251 207 219 48 0 0.25 False
21 0 35 233 248 207 219 23 0 0.1277778 False
21 0 36 161 176 212 223 17 0 0.1030303 False
21 0 37 232 247 208 218 12 0 0.08 False
21 0 38 163 180 212 222 43 0 0.2529412 False
21 0 39 229 244 208 218 25 0 0.1666667 False
21 0 40 168 181 211 221 10 0 0.07692308 False
21 0 41 227 240 208 217 15 0 0.1282051 False
21 0 42 227 240 207 217 3 0 0.02307692 False
21 0 43 171 182 212 220 8 0 0.09090909 False
21 0 90 134 162 210 222 20 0 0.05952381 False
21 0 92 635 709 166 207 1854 0 0.6110745 False
21 1 5 252 323 205 257 1802 0 0.4880823 False
21 1 6 0 3 231 272 9 0.9992154 0.07317073 False
21 1 7 0 61 216 265 2189 0.08784574 0.732352 False
21 1 9 20 82 218 256 602 0 0.2555178 False
21 1 10 65 110 218 245 450 0 0.3703704 False
21 1 11 233 257 206 225 310 0 0.6798246 False
21 1 13 289 346 202 222 387 0 0.3394737 False
21 1 14 290 341 197 221 77 0 0.0629085 False
21 1 16 124 150 213 232 211 0 0.4271255 False
21 1 17 111 140 216 236 379 0 0.6534483 False
21 1 18 283 330 201 220 9 0 0.01007839 False
21 1 19 135 158 213 229 81 0 0.2201087 False
21 1 20 141 161 214 228 43 0 0.1535714 False
21 1 21 145 163 213 227 18 0 0.07142857 False
21 1 22 148 166 213 226 44 0 0.1880342 False
21 1 23 274 307 202 217 90 0 0.1818182 False
21 1 24 277 301 202 216 14 0 0.04166667 False
21 1 25 270 298 203 216 24 0 0.06593407 False
21 1 28 380 413 196 209 16 0 0.03729604 False
21 1 29 376 410 195 209 14 0 0.02941176 False
21 1 30 375 411 196 209 3 0 0.006410256 False
21 1 31 373 408 196 208 2 0 0.004761905 False
21 1 32 264 293 204 216 26 0 0.07471264 False
21 1 33 153 171 213 224 37 0 0.1868687 False
21 1 34 231 247 207 219 33 0 0.171875 False
21 1 35 230 245 207 219 21 0 0.1166667 False
21 1 36 157 172 212 223 18 0 0.1090909 False
21 1 37 228 243 208 218 7 0 0.04666667 False
21 1 38 160 176 212 222 47 0 0.29375 False
21 1 39 226 241 208 218 24 0 0.16 False
21 1 40 164 178 211 221 12 0 0.08571429 False
21 1 41 224 237 208 217 13 0 0.1111111 False
21 1 42 224 237 207 217 2 0 0.01538462 False
21 1 43 168 179 212 220 8 0 0.09090909 False
21 1 90 132 159 210 222 21 0 0.06481481 False
21 1 92 626 700 166 207 1635 0 0.5388926 False
22 0 5 268 344 203 256 2021 0 0.5017378 False
22 0 6 0 11 229 274 211 0.9751459 0.4262626 False
22 0 7 0 68 214 264 2392 0.03044111 0.7035294 False
22 0 9 26 89 215 255 583 0 0.2313492 False
22 0 10 71 116 216 243 460 0 0.3786008 False
22 0 11 239 263 204 222 325 0 0.7523148 False
22 0 13 296 353 199 220 240 0 0.2005012 False
22 0 14 296 348 195 219 123 0 0.0985577 False
22 0 16 129 155 210 230 201 0 0.3865385 False
22 0 17 116 145 213 234 383 0 0.6288998 False
22 0 18 289 337 199 218 18 0 0.01973684 False
22 0 19 139 162 210 226 73 0 0.1983696 False
22 0 20 145 165 211 225 43 0 0.1535714 False
22 0 21 149 166 211 224 19 0 0.08597285 False
22 0 22 151 169 211 223 45 0 0.2083333 False
22 0 23 278 312 200 214 112 0 0.2352941 False
22 0 24 281 305 200 214 11 0 0.0327381 False
22 0 25 274 302 200 214 33 0 0.08418367 False
22 0 28 385 419 194 207 44 0 0.09954751 False
22 0 29 381 415 193 207 3 0 0.006302521 False
22 0 30 379 416 194 207 2 0 0.004158004 False
22 0 31 378 413 194 206 4 0 0.00952381 False
22 0 32 268 297 201 214 46 0 0.1220159 False
22 0 33 156 174 210 222 37 0 0.1712963 False
22 0 34 235 251 205 217 50 0 0.2604167 False
22 0 35 233 248 204 216 21 0 0.1166667 False
22 0 36 160 175 210 221 11 0 0.06666667 False
22 0 37 231 247 205 215 9 0 0.05625 False
22 0 38 162 179 209 220 50 0 0.2673797 False
22 0 39 229 244 205 215 28 0 0.1866667 False
22 0 40 167 180 209 218 12 0 0.1025641 False
22 0 41 227 240 205 215 17 0 0.1307692 False
22 0 42 226 239 205 214 2 0 0.01709402 False
22 0 43 170 181 209 218 7 0 0.07070707 False
22 0 90 133 161 208 219 15 0 0.0487013 False
22 0 92 643 720 164 205 2095 0 0.6636047 False
22 1 5 253 327 203 256 1951 0 0.4974503 False
22 1 7 0 56 214 263 2060 0.1871777 0.7507288 False
22 1 9 14 78 215 255 646 0 0.2523437 False
22 1 10 62 108 216 243 477 0 0.384058 False
22 1 11 233 257 204 222 318 0 0.7361111 False
22 1 13 290 347 199 220 364 0 0.3040936 False
22 1 14 290 342 195 219 81 0 0.06490385 False
22 1 16 123 149 210 230 209 0 0.4019231 False
22 1 17 109 139 213 234 394 0 0.6253968 False
22 1 18 284 332 199 218 9 0 0.009868421 False
22 1 19 134 157 210 226 80 0 0.2173913 False
22 1 20 140 161 211 225 46 0 0.1564626 False
22 1 21 144 162 211 224 21 0 0.08974359 False
22 1 22 147 165 211 223 47 0 0.2175926 False
22 1 23 274 308 200 214 102 0 0.2142857 False
22 1 24 277 301 200 214 11 0 0.0327381 False
22 1 25 270 299 200 214 24 0 0.0591133 False
22 1 28 381 415 194 207 27 0 0.06108597 False
22 1 29 377 411 193 207 9 0 0.01890756 False
22 1 30 376 412 194 207 4 0 0.008547009 False
22 1 31 374 410 194 206 3 0 0.006944444 False
22 1 32 264 294 201 214 31 0 0.07948718 False
22 1 33 152 170 210 222 41 0 0.1898148 False
22 1 34 231 247 205 217 33 0 0.171875 False
22 1 35 230 245 204 216 19 0 0.1055556 False
22 1 36 156 171 210 221 14 0 0.08484849 False
22 1 37 228 243 205 215 7 0 0.04666667 False
22 1 38 159 175 209 220 47 0 0.2670455 False
22 1 39 226 241 205 215 25 0 0.1666667 False
22 1 40 164 177 209 218 18 0 0.1538462 False
22 1 41 223 237 205 215 17 0 0.1214286 False
22 1 42 223 236 205 214 1 0 0.008547009 False
22 1 43 167 178 209 218 7 0 0.07070707 False
22 1 90 131 158 208 219 18 0 0.06060606 False
22 1 92 634 710 164 205 1985 0 0.6370347 False
23 0 5 270 349 202 257 2198 0 0.5058688 False
23 0 7 0 64 213 264 2457 0.09228593 0.7527574 False
23 0 9 20 85 214 255 642 0 0.2409006 False
23 0 10 68 114 215 243 489 0 0.3796584 False
23 0 11 239 264 203 222 333 0 0.7010526 False
23 0 13 297 355 198 219 239 0 0.1962233 False
23 0 14 297 350 194 218 137 0 0.1077044 False
23 0 16 128 154 209 229 211 0 0.4057692 False
23 0 17 114 144 212 233 399 0 0.6333333 False
23 0 18 290 338 198 217 24 0 0.02631579 False
23 0 19 138 161 209 226 72 0 0.1841432 False
23 0 20 144 165 210 224 44 0 0.1496599 False
23 0 21 148 166 210 223 19 0 0.08119658 False
23 0 22 151 169 210 222 47 0 0.2175926 False
23 0 23 279 313 199 214 118 0 0.2313726 False
23 0 24 282 306 199 213 13 0 0.03869048 False
23 0 25 275 303 199 213 39 0 0.09948979 False
23 0 27 413 454 191 206 1 0 0.001626016 False
23 0 28 387 421 193 206 34 0 0.07692308 False
23 0 29 382 417 192 206 10 0 0.02040816 False
23 0 30 381 417 193 206 4 0 0.008547009 False
23 0 31 379 415 193 206 7 0 0.01495726 False
23 0 32 269 298 200 213 43 0 0.1140584 False
23 0 33 155 174 209 221 38 0 0.1666667 False
23 0 34 235 251 204 216 52 0 0.2708333 False
23 0 35 233 249 203 215 19 0 0.09895834 False
23 0 36 159 175 208 220 14 0 0.07291666 False
23 0 37 232 247 204 215 10 0 0.06060606 False
23 0 38 162 179 208 219 46 0 0.2459893 False
23 0 39 229 244 204 214 29 0 0.1933333 False
23 0 40 167 180 207 217 15 0 0.1153846 False
23 0 41 227 240 204 214 15 0 0.1153846 False
23 0 42 226 240 204 213 4 0 0.03174603 False
23 0 43 170 181 208 217 5 0 0.05050505 False
23 0 90 133 161 207 218 17 0 0.05519481 False
23 0 92 652 730 162 205 2194 0 0.6541443 False
23 1 5 254 332 202 257 2118 0 0.4937063 False
23 1 7 0 51 213 263 1896 0.2982454 0.7435294 False
23 1 9 8 75 214 255 699 0 0.2544594 False
23 1 10 59 106 215 243 502 0 0.381459 False
23 1 11 234 258 203 222 329 0 0.7214912 False
23 1 13 291 349 198 219 343 0 0.2816092 False
23 1 14 291 344 194 218 84 0 0.06603774 False
23 1 16 121 148 209 229 221 0 0.4092593 False
23 1 17 107 138 212 233 408 0 0.6267281 False
23 1 18 285 333 198 217 13 0 0.01425439 False
23 1 19 133 156 209 226 83 0 0.2122762 False
23 1 20 139 160 210 224 46 0 0.1564626 False
23 1 21 144 161 210 223 25 0 0.1131222 False
23 1 22 146 165 210 222 51 0 0.2236842 False
23 1 23 275 309 199 214 110 0 0.2156863 False
23 1 24 278 302 199 213 13 0 0.03869048 False
23 1 25 271 299 199 213 24 0 0.06122449 False
23 1 28 383 417 193 206 36 0 0.08144797 False
23 1 29 378 413 192 206 8 0 0.01632653 False
23 1 30 377 414 193 206 3 0 0.006237006 False
23 1 31 376 411 193 206 1 0 0.002197802 False
23 1 32 265 294 200 213 37 0 0.09814323 False
23 1 33 151 170 209 221 40 0 0.1754386 False
23 1 34 231 247 204 216 36 0 0.1875 False
23 1 35 230 245 203 215 19 0 0.1055556 False
23 1 36 156 171 208 220 16 0 0.08888889 False
23 1 37 228 243 204 215 7 0 0.04242424 False
23 1 38 158 175 208 219 50 0 0.2673797 False
23 1 39 226 241 204 214 25 0 0.1666667 False
23 1 40 163 177 207 217 15 0 0.1071429 False
23 1 41 224 237 204 214 16 0 0.1230769 False
23 1 42 223 237 204 213 2 0 0.01587302 False
23 1 43 167 178 208 217 7 0 0.07070707 False
23 1 90 130 158 207 218 19 0 0.06168831 False
23 1 92 643 721 162 205 2183 0 0.6508647 False
24 0 5 273 355 201 259 2443 0 0.5136669 False
24 0 7 0 58 211 264 2326 0.1943762 0.7566688 False
24 0 9 14 81 213 254 705 0 0.2566436 False
24 0 10 64 112 213 242 515 0 0.3699713 False
24 0 11 239 264 202 220 345 0 0.7666667 False
24 0 13 298 357 197 218 217 0 0.1751412 False
24 0 14 298 351 193 217 150 0 0.1179245 False
24 0 16 126 153 207 227 225 0 0.4166667 False
24 0 17 112 143 211 232 412 0 0.6328725 False
24 0 18 291 340 196 216 26 0 0.02653061 False
24 0 19 137 160 208 224 74 0 0.201087 False
24 0 20 143 164 208 223 45 0 0.1428571 False
24 0 21 147 165 208 222 24 0 0.0952381 False
24 0 22 150 168 208 221 46 0 0.1965812 False
24 0 23 279 314 198 212 126 0 0.2571429 False
24 0 24 282 307 197 212 10 0 0.02666667 False
24 0 25 275 304 198 212 36 0 0.08866995 False
24 0 27 415 457 190 205 15 0 0.02380952 False
24 0 28 388 422 192 205 34 0 0.07692308 False
24 0 29 384 418 191 205 13 0 0.02731092 False
24 0 30 382 419 192 205 4 0 0.008316008 False
24 0 31 381 417 192 204 7 0 0.0162037 False
24 0 32 269 299 199 212 51 0 0.1307692 False
24 0 33 154 173 207 219 37 0 0.1622807 False
24 0 34 235 252 203 215 58 0 0.2843137 False
24 0 35 233 249 202 214 23 0 0.1197917 False
24 0 36 159 174 207 218 17 0 0.1030303 False
24 0 37 232 247 203 213 14 0 0.09333333 False
24 0 38 161 178 207 217 47 0 0.2764706 False
24 0 39 229 244 203 213 30 0 0.2 False
24 0 40 166 179 206 216 13 0 0.1 False
24 0 41 227 240 203 212 16 0 0.1367521 False
24 0 42 226 240 202 212 5 0 0.03571429 False
24 0 43 169 180 206 215 6 0 0.06060606 False
24 0 89 433 483 184 206 11 0 0.01 False
24 0 90 132 160 205 216 19 0 0.06168831 False
24 0 92 662 743 161 205 2330 0 0.6537598 False
24 1 5 256 337 201 259 2350 0 0.5002128 False
24 1 7 0 45 211 263 1724 0.4430919 0.7367522 False
24 1 9 1 70 213 254 782 0 0.2764228 False
24 1 10 54 103 213 242 539 0 0.3793103 False
24 1 11 234 258 202 220 346 0 0.8009259 False
24 1 13 292 351 197 218 310 0 0.2502018 False
24 1 14 292 345 193 217 95 0 0.07468554 False
24 1 16 120 147 207 227 240 0 0.4444444 False
24 1 17 105 136 211 232 416 0 0.6390169 False
24 1 18 286 335 196 216 16 0 0.01632653 False
24 1 19 132 155 208 224 83 0 0.2255435 False
24 1 20 138 159 208 223 47 0 0.1492064 False
24 1 21 143 161 208 222 26 0 0.1031746 False
24 1 22 145 164 208 221 50 0 0.2024291 False
24 1 23 275 310 198 212 114 0 0.2326531 False
24 1 24 278 303 197 212 9 0 0.024 False
24 1 25 271 300 198 212 27 0 0.06650246 False
24 1 28 384 418 192 205 45 0 0.10181 False
24 1 29 380 415 191 205 1 0 0.002040816 False
24 1 31 377 413 192 204 4 0 0.009259259 False
24 1 32 265 295 199 212 44 0 0.1128205 False
24 1 33 150 169 207 219 38 0 0.1666667 False
24 1 34 231 247 203 215 38 0 0.1979167 False
24 1 35 230 245 202 214 22 0 0.1222222 False
24 1 36 155 170 207 218 22 0 0.1333333 False
24 1 37 228 243 203 213 9 0 0.06 False
24 1 38 158 175 207 217 47 0 0.2764706 False
24 1 39 226 241 203 213 27 0 0.18 False
24 1 40 163 176 206 216 17 0 0.1307692 False
24 1 41 223 237 203 212 17 0 0.1349206 False
24 1 42 223 236 202 212 3 0 0.02307692 False
24 1 43 166 177 206 215 8 0 0.08080808 False
24 1 90 129 157 205 216 23 0 0.07467532 False
24 1 92 653 733 161 205 2308 0 0.6556818 False
25 0 5 274 360 201 262 2674 0 0.5097217 False
25 0 7 0 52 211 266 2110 0.3367707 0.7377622 False
25 0 9 7 77 213 256 788 0 0.261794 False
25 0 10 60 109 214 243 559 0 0.3933849 False
25 0 11 240 265 202 221 365 0 0.7684211 False
25 0 13 299 359 198 219 196 0 0.1555556 False
25 0 14 299 353 193 218 146 0 0.1081482 False
25 0 16 124 151 208 228 236 0 0.4370371 False
25 0 17 110 141 211 232 424 0 0.6513057 False
25 0 18 292 341 197 217 30 0 0.03061225 False
25 0 19 136 159 208 225 81 0 0.2071611 False
25 0 20 142 163 209 223 48 0 0.1632653 False
25 0 21 146 164 208 222 24 0 0.0952381 False
25 0 22 149 167 208 221 50 0 0.2136752 False
25 0 23 280 314 198 213 131 0 0.2568628 False
25 0 24 283 307 198 212 14 0 0.04166667 False
25 0 25 276 305 198 212 39 0 0.09605911 False
25 0 26 425 466 188 206 11 0 0.01490515 False
25 0 27 417 459 190 206 38 0 0.05654762 False
25 0 28 390 424 192 205 35 0 0.07918552 False
25 0 29 385 420 192 205 17 0 0.03736264 False
25 0 30 383 421 193 205 6 0 0.01315789 False
25 0 31 382 418 192 205 5 0 0.01068376 False
25 0 32 269 299 199 212 49 0 0.125641 False
25 0 33 154 172 208 220 40 0 0.1851852 False
25 0 34 235 252 203 215 57 0 0.2794118 False
25 0 35 234 249 202 215 19 0 0.0974359 False
25 0 36 158 173 207 219 19 0 0.1055556 False
25 0 37 232 247 203 214 12 0 0.07272727 False
25 0 38 161 178 207 218 48 0 0.2566845 False
25 0 39 229 245 203 213 31 0 0.19375 False
25 0 40 166 179 206 216 15 0 0.1153846 False
25 0 41 227 240 203 213 18 0 0.1384615 False
25 0 42 226 240 203 212 1 0 0.007936508 False
25 0 43 169 180 207 216 9 0 0.09090909 False
25 0 89 435 486 184 206 26 0 0.02317291 False
25 0 90 132 160 205 216 23 0 0.07467532 False
25 0 92 671 755 161 206 2446 0 0.64709 False
25 1 5 256 341 201 262 2566 0 0.4948891 False
25 1 7 0 38 211 264 1506 0.5783505 0.7477657 False
25 1 9 0 66 213 256 857 0.009387791 0.3019732 False
25 1 10 50 100 214 243 582 0 0.4013793 False
25 1 11 234 259 202 221 364 0 0.7663158 False
25 1 13 293 353 198 219 300 0 0.2380952 False
25 1 14 293 347 193 218 111 0 0.08222222 False
25 1 16 118 146 208 228 248 0 0.4428571 False
25 1 17 103 134 211 232 431 0 0.6620584 False
25 1 18 286 336 197 217 21 0 0.021 False
25 1 19 130 154 208 225 93 0 0.2279412 False
25 1 20 137 158 209 223 50 0 0.170068 False
25 1 21 142 160 208 222 22 0 0.08730159 False
25 1 22 144 163 208 221 52 0 0.2105263 False
25 1 23 276 310 198 213 119 0 0.2333333 False
25 1 24 279 303 198 212 13 0 0.03869048 False
25 1 25 272 301 198 212 27 0 0.06650246 False
25 1 27 412 455 190 206 1 0 0.001453488 False
25 1 28 386 420 192 205 46 0 0.1040724 False
25 1 29 381 416 192 205 5 0 0.01098901 False
25 1 30 380 417 193 205 5 0 0.01126126 False
25 1 31 378 415 192 205 3 0 0.006237006 False
25 1 32 265 296 199 212 48 0 0.1191067 False
25 1 33 150 168 208 220 46 0 0.212963 False
25 1 34 231 248 203 215 39 0 0.1911765 False
25 1 35 230 245 202 215 18 0 0.09230769 False
25 1 36 154 170 207 219 19 0 0.09895834 False
25 1 37 228 244 203 214 9 0 0.05113636 False
25 1 38 157 174 207 218 54 0 0.28877 False
25 1 39 226 241 203 213 27 0 0.18 False
25 1 40 162 176 206 216 14 0 0.1 False
25 1 41 223 237 203 213 16 0 0.1142857 False
25 1 42 223 237 203 212 2 0 0.01587302 False
25 1 43 166 177 207 216 10 0 0.1010101 False
25 1 90 129 157 205 216 27 0 0.08766234 False
25 1 92 662 745 161 206 2428 0 0.6500669 False
26 0 5 277 368 202 265 2967 0 0.5175301 False
26 0 7 0 47 212 267 1972 0.4437698 0.7628627 False
26 0 9 1 74 213 258 862 0 0.2624049 False
26 0 10 57 107 214 244 587 0 0.3913333 False
26 0 11 241 266 203 222 365 0 0.7684211 False
26 0 13 301 362 198 220 194 0 0.1445604 False
26 0 14 301 356 194 219 152 0 0.1105455 False
26 0 16 124 151 208 229 237 0 0.4179894 False
26 0 17 109 141 211 233 444 0 0.6306818 False
26 0 18 294 344 197 217 45 0 0.045 False
26 0 19 135 159 209 225 82 0 0.2135417 False
26 0 20 142 163 209 224 49 0 0.1555556 False
26 0 21 146 164 209 223 23 0 0.09126984 False
26 0 22 149 168 209 222 53 0 0.2145749 False
26 0 23 281 316 199 214 132 0 0.2514286 False
26 0 24 284 309 199 213 9 0 0.02571429 False
26 0 25 277 306 199 213 41 0 0.1009852 False
26 0 26 428 470 190 207 58 0 0.0812325 False
26 0 27 420 462 192 207 21 0 0.03333334 False
26 0 28 392 427 193 207 40 0 0.08163265 False
26 0 29 387 422 193 207 12 0 0.0244898 False
26 0 30 386 423 194 206 4 0 0.009009009 False
26 0 31 384 420 193 206 5 0 0.01068376 False
26 0 32 270 301 200 213 52 0 0.1290323 False
26 0 33 154 173 208 220 41 0 0.1798246 False
26 0 34 236 253 204 216 59 0 0.2892157 False
26 0 35 234 250 203 215 24 0 0.125 False
26 0 36 158 174 208 219 13 0 0.07386363 False
26 0 37 232 248 204 214 14 0 0.0875 False
26 0 38 161 178 207 218 50 0 0.2673797 False
26 0 39 230 245 204 214 30 0 0.2 False
26 0 40 166 180 207 217 15 0 0.1071429 False
26 0 41 227 241 204 213 16 0 0.1269841 False
26 0 42 227 240 203 213 3 0 0.02307692 False
26 0 43 169 180 207 216 7 0 0.07070707 False
26 0 89 438 489 185 208 58 0 0.04944586 False
26 0 90 132 160 206 217 17 0 0.05519481 False
26 0 92 682 768 162 208 2593 0 0.6554601 False
26 1 5 259 347 202 265 2840 0 0.5122655 False
26 1 7 0 33 212 266 1321 0.6801872 0.7413019 False
26 1 9 0 62 213 257 948 0.03950089 0.3475073 False
26 1 10 47 98 214 244 610 0 0.3986928 False
26 1 11 235 260 203 222 363 0 0.7642105 False
26 1 13 295 355 198 220 273 0 0.2068182 False
26 1 14 295 349 194 219 134 0 0.09925926 False
26 1 16 117 145 208 229 249 0 0.4234694 False
26 1 17 102 134 211 233 450 0 0.6392046 False
26 1 18 288 338 197 217 24 0 0.024 False
26 1 19 130 154 209 225 93 0 0.2421875 False
26 1 20 137 158 209 224 54 0 0.1714286 False
26 1 21 141 160 209 223 22 0 0.08270676 False
26 1 22 144 163 209 222 53 0 0.2145749 False
26 1 23 277 312 199 214 125 0 0.2380952 False
