frame cameraID trackID alpha width height length world_space_X world_space_Y world_space_Z rotation_world_space_y rotation_world_space_x rotation_world_space_z camera_space_X camera_space_Y camera_space_Z rotation_camera_space_y rotation_camera_space_x rotation_camera_space_z
29 1 16 1.839706 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 81.78657 -2.137557 106.0317 2.496726 -0.03300281 0.01382006
29 1 17 1.918792 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 79.59071 -2.08606 108.8397 2.550195 -0.03369389 0.01203686
29 1 18 1.87031 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 86.57531 -2.335205 109.6131 2.538817 -0.03355482 0.0124194
29 1 19 1.919998 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 84.31879 -2.282355 112.5066 2.563151 -0.03384693 0.01159939
30 0 1 -1.515662 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 47.04164 -0.6474552 57.73173 -0.8319422 0.0320612 -0.02097545
30 0 16 1.835403 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 81.60527 -2.383985 105.121 2.495523 -0.03538395 0.01469047
30 0 17 1.914682 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 79.40625 -2.329227 107.9265 2.548996 -0.03611813 0.0127787
30 0 18 1.866121 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 86.38931 -2.595885 108.7079 2.537617 -0.03597046 0.01318878
30 0 19 1.915989 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 84.12953 -2.53969 111.5989 2.561953 -0.03628057 0.01230979
30 1 1 -1.510091 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 46.50891 -0.6474576 57.73173 -0.8319422 0.0320612 -0.02097545
30 1 16 1.838573 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 81.07255 -2.383987 105.121 2.495523 -0.03538395 0.01469047
30 1 17 1.917892 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 78.87354 -2.32923 107.9265 2.548996 -0.03611813 0.0127787
30 1 18 1.869132 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 85.8566 -2.595888 108.7079 2.537617 -0.03597046 0.01318878
30 1 19 1.919039 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 83.59681 -2.539693 111.5989 2.561953 -0.03628057 0.01230979
31 0 1 -1.518156 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 46.36739 -0.5295833 56.80619 -0.8335918 0.03082301 -0.01995879
31 0 16 1.834216 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 80.85399 -2.200382 104.254 2.493869 -0.03397926 0.01392013
31 0 17 1.913725 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 78.65018 -2.148462 107.0557 2.547339 -0.03467429 0.01208457
31 0 18 1.864887 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 85.63232 -2.40387 107.8489 2.53596 -0.03453461 0.01247829
31 0 19 1.914973 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 83.3676 -2.35059 110.7361 2.560296 -0.03482787 0.01163444
31 1 1 -1.512502 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 45.83467 -0.5295835 56.80621 -0.8335918 0.03082301 -0.01995879
31 1 16 1.837415 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 80.32127 -2.200382 104.254 2.493869 -0.03397926 0.01392013
31 1 17 1.916964 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 78.11745 -2.148463 107.0557 2.547339 -0.03467429 0.01208457
31 1 18 1.867924 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 85.09961 -2.40387 107.849 2.53596 -0.03453461 0.01247829
31 1 19 1.918051 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 82.83487 -2.350591 110.7361 2.560296 -0.03482787 0.01163444
32 0 1 -1.520972 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 45.67387 -0.3750838 55.7551 -0.8346401 0.0290499 -0.01828999
32 0 16 1.832896 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 80.11228 -1.953102 103.241 2.492814 -0.03192844 0.01260778
32 0 17 1.91266 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 77.90527 -1.905995 106.0403 2.546282 -0.03255632 0.01088374
32 0 18 1.863515 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 84.88714 -2.144306 106.8413 2.534903 -0.03243043 0.01125341
32 0 19 1.913845 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 82.61913 -2.09597 109.7259 2.559237 -0.03269452 0.01046114
32 1 1 -1.515227 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 45.14115 -0.3750845 55.7551 -0.8346401 0.0290499 -0.01828999
32 1 16 1.836124 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 79.57956 -1.953103 103.241 2.492814 -0.03192844 0.01260778
32 1 17 1.915931 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 77.37254 -1.905996 106.0403 2.546282 -0.03255632 0.01088374
32 1 18 1.866579 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 84.35442 -2.144306 106.8413 2.534903 -0.03243043 0.01125341
32 1 19 1.91695 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 82.0864 -2.095971 109.7259 2.559237 -0.03269452 0.01046114
33 0 1 -1.523599 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 45.04492 -0.2855645 54.80082 -0.8356016 0.02821884 -0.01898294
33 0 16 1.831681 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 79.43867 -1.810716 102.3208 2.491846 -0.03123963 0.01344245
33 0 17 1.911682 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 77.22902 -1.760683 105.118 2.545312 -0.03191305 0.01175402
33 0 18 1.862254 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 84.21015 -1.997814 105.9258 2.533934 -0.03177731 0.01211632
33 0 19 1.912809 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 81.93941 -1.946463 108.8082 2.558267 -0.03206257 0.01133969
33 0 0 1.807528 1.587566 1.449719 4.279449 -88.74923 -113 85.2426 1.008531 0 0 40.74868 -0.2745919 70.76891 2.329962 -0.0286656 0.01830121
33 1 1 -1.51777 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 44.5122 -0.2855629 54.80083 -0.8356016 0.02821884 -0.01898294
33 1 16 1.834938 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 78.90594 -1.810714 102.3208 2.491846 -0.03123963 0.01344245
33 1 17 1.914982 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 76.69629 -1.760681 105.118 2.545312 -0.03191305 0.01175402
33 1 18 1.865343 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 83.67741 -1.997812 105.9258 2.533934 -0.03177731 0.01211632
33 1 19 1.91594 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 81.40667 -1.946461 108.8082 2.558267 -0.03206257 0.01133969
33 1 0 1.813199 1.587566 1.449719 4.279449 -88.74923 -113 85.2426 1.008531 0 0 40.21595 -0.2745901 70.76892 2.329962 -0.0286656 0.01830121
34 0 1 -1.52629 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 44.39356 -0.1591002 53.87103 -0.8370433 0.02678252 -0.01872796
34 0 16 1.830456 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 78.72014 -1.602111 101.4421 2.490396 -0.029781 0.01345741
34 0 17 1.910696 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 76.50638 -1.552122 104.2361 2.54386 -0.03045733 0.01184698
34 0 18 1.860981 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 83.4866 -1.780486 105.0542 2.532483 -0.03032062 0.01219269
34 0 19 1.911764 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 81.21162 -1.729172 107.9333 2.556815 -0.03060818 0.0114515
34 0 0 1.807867 1.587566 1.449719 4.279449 -88.46636 -113 84.77468 1.007129 0 0 39.69124 -0.1237285 69.44287 2.327117 -0.02719821 0.01811887
34 1 1 -1.520372 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 43.86084 -0.1590996 53.87102 -0.8370433 0.02678252 -0.01872796
34 1 16 1.833742 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 78.18741 -1.60211 101.4421 2.490396 -0.029781 0.01345741
34 1 17 1.914026 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 75.97366 -1.552121 104.2361 2.54386 -0.03045733 0.01184698
34 1 18 1.864097 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 82.95387 -1.780486 105.0542 2.532483 -0.03032062 0.01219269
34 1 19 1.914923 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 80.67891 -1.729172 107.9333 2.556815 -0.03060818 0.0114515
34 1 0 1.813668 1.587566 1.449719 4.279449 -88.46636 -113 84.77468 1.007129 0 0 39.15852 -0.1237278 69.44286 2.327117 -0.02719821 0.01811887
35 0 1 -1.529366 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 43.65866 -0.1371223 52.86189 -0.83903 0.02680917 -0.01722469
35 0 16 1.829091 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 77.89032 -1.591251 100.501 2.488413 -0.0295295 0.011975
35 0 17 1.909605 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 75.67085 -1.54656 103.2905 2.541878 -0.030127 0.01038007
35 0 18 1.859567 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 82.64964 -1.768098 104.1225 2.5305 -0.030007 0.01072212
35 0 19 1.910608 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 80.36879 -1.722237 106.9971 2.554832 -0.03025888 0.009988993
35 0 0 1.808382 1.587566 1.449719 4.279449 -88.24163 -113 84.40907 1.006245 0 0 38.62708 -0.1111386 68.11528 2.324247 -0.02717625 0.01663944
35 1 1 -1.523345 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 43.12593 -0.1371205 52.8619 -0.83903 0.02680917 -0.01722469
35 1 16 1.832411 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 77.3576 -1.591249 100.501 2.488413 -0.0295295 0.011975
35 1 17 1.912969 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 75.13814 -1.546558 103.2905 2.541878 -0.030127 0.01038007
35 1 18 1.862714 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 82.11693 -1.768096 104.1225 2.5305 -0.030007 0.01072212
35 1 19 1.913798 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 79.83607 -1.722235 106.997 2.554832 -0.03025888 0.009988993
35 1 0 1.81432 1.587566 1.449719 4.279449 -88.24163 -113 84.40907 1.006245 0 0 38.09436 -0.1111368 68.11528 2.324247 -0.02717625 0.01663944
36 0 1 -1.532201 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 42.96801 -0.1390524 51.97849 -0.8414196 0.02712292 -0.01474561
36 0 16 1.827859 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 77.08496 -1.627248 99.69879 2.48603 -0.02937991 0.009480395
36 0 17 1.908625 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 74.85858 -1.591455 102.4829 2.539496 -0.02984436 0.00789701
36 0 18 1.858292 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 81.83567 -1.80316 103.3316 2.528118 -0.02975262 0.008236025
36 0 19 1.909569 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 79.5477 -1.766458 106.2006 2.55245 -0.02994411 0.007509795
36 0 0 1.810812 1.587566 1.449719 4.279449 -87.78464 -113 83.66799 1.005765 0 0 37.29747 -0.1260806 66.59048 2.321378 -0.0274294 0.01416726
36 1 1 -1.526081 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 42.43529 -0.1390491 51.97849 -0.8414196 0.02712292 -0.01474561
36 1 16 1.831212 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 76.55225 -1.627245 99.69878 2.48603 -0.02937991 0.009480395
36 1 17 1.912023 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 74.32587 -1.591452 102.4829 2.539496 -0.02984436 0.00789701
36 1 18 1.861468 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 81.30295 -1.803157 103.3316 2.528118 -0.02975262 0.008236025
36 1 19 1.91279 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 79.01497 -1.766455 106.2006 2.55245 -0.02994411 0.007509795
36 1 0 1.816923 1.587566 1.449719 4.279449 -87.78464 -113 83.66799 1.005765 0 0 36.76475 -0.1260774 66.59047 2.321378 -0.0274294 0.01416726
37 0 1 -1.535023 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 42.24783 -0.108196 51.11377 -0.8443047 0.02706841 -0.01488104
37 0 16 1.826654 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 76.22704 -1.592351 98.93237 2.483145 -0.02935137 0.009623594
37 0 17 1.907674 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 73.99265 -1.556049 101.71 2.53661 -0.02982352 0.008041567
37 0 18 1.857039 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 80.96724 -1.768094 102.5789 2.525232 -0.02973014 0.008380304
37 0 19 1.908556 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 78.67101 -1.730868 105.4413 2.549565 -0.02992515 0.007654621
37 0 0 1.81349 1.587566 1.449719 4.279449 -87.30916 -113 82.95947 1.005771 0 0 35.97171 -0.06991136 65.069 2.318499 -0.02737785 0.01430365
37 1 1 -1.5288 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 41.7151 -0.1081971 51.11376 -0.8443047 0.02706841 -0.01488104
37 1 16 1.830042 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 75.69432 -1.592352 98.93235 2.483145 -0.02935137 0.009623594
37 1 17 1.911107 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 73.45993 -1.55605 101.71 2.53661 -0.02982352 0.008041567
37 1 18 1.860247 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 80.43452 -1.768095 102.5789 2.525232 -0.02973014 0.008380304
37 1 19 1.91181 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 78.13829 -1.73087 105.4413 2.549565 -0.02992515 0.007654621
37 1 0 1.819783 1.587566 1.449719 4.279449 -87.30916 -113 82.95947 1.005771 0 0 35.43898 -0.06991231 65.06901 2.318499 -0.02737785 0.01430365
38 0 1 -1.538084 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 41.43711 0.004565597 50.1657 -0.8476868 0.02582324 -0.01573934
38 0 16 1.82538 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 75.25575 -1.401515 98.10034 2.479754 -0.02828619 0.01069737
38 0 17 1.906683 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 73.01204 -1.361459 100.8704 2.533217 -0.02881723 0.009170735
38 0 18 1.855706 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 79.98372 -1.570905 101.7631 2.52184 -0.02871106 0.009497973
38 0 19 1.907492 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 77.67787 -1.52981 104.6177 2.546172 -0.02893356 0.008796751
38 0 0 1.817162 1.587566 1.449719 4.279449 -86.93796 -113 82.33649 1.006294 0 0 34.60846 0.08188677 63.58029 2.315639 -0.0261591 0.01517452
38 1 1 -1.531739 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 40.90439 0.004564166 50.16571 -0.8476868 0.02582324 -0.01573934
38 1 16 1.828807 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 74.72304 -1.401517 98.10033 2.479754 -0.02828619 0.01069737
38 1 17 1.910157 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 72.47932 -1.361461 100.8704 2.533217 -0.02881723 0.009170735
38 1 18 1.858951 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 79.45099 -1.570907 101.763 2.52184 -0.02871106 0.009497973
38 1 19 1.910783 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 77.14514 -1.529812 104.6177 2.546172 -0.02893356 0.008796751
38 1 0 1.823648 1.587566 1.449719 4.279449 -86.93796 -113 82.33649 1.006294 0 0 34.07574 0.08188558 63.58029 2.315639 -0.0261591 0.01517452
39 0 1 -1.540883 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 40.69477 0.04801416 49.31486 -0.8509619 0.02553965 -0.01559903
39 0 16 1.824251 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 74.35649 -1.342421 97.36028 2.476478 -0.02798155 0.01061184
39 0 17 1.905818 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 72.10369 -1.302691 100.123 2.529941 -0.02850844 0.009101666
39 0 18 1.854524 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 79.07246 -1.509988 101.0385 2.518564 -0.02840308 0.009425365
39 0 19 1.906559 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 76.75726 -1.469227 103.8855 2.542895 -0.0286239 0.008731637
39 0 0 1.820759 1.587566 1.449719 4.279449 -86.4688 -113 81.63515 1.006697 0 0 33.26818 0.1464458 62.07087 2.312767 -0.02587858 0.01502997
39 1 1 -1.534422 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 40.16205 0.04801679 49.31487 -0.8509619 0.02553965 -0.01559903
39 1 16 1.827716 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 73.82376 -1.342418 97.36029 2.476478 -0.02798155 0.01061184
39 1 17 1.909331 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 71.57096 -1.302688 100.123 2.529941 -0.02850844 0.009101666
39 1 18 1.857803 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 78.53973 -1.509985 101.0385 2.518564 -0.02840308 0.009425365
39 1 19 1.909884 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 76.22453 -1.469224 103.8855 2.542895 -0.0286239 0.008731637
39 1 0 1.82745 1.587566 1.449719 4.279449 -86.4688 -113 81.63515 1.006697 0 0 32.73545 0.1464483 62.07087 2.312767 -0.02587858 0.01502997
40 0 1 -1.54399 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 39.89988 0.06889653 48.36269 -0.8541817 0.02561026 -0.01407247
40 0 16 1.823035 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 73.40637 -1.335366 96.51608 2.473261 -0.02776902 0.009098521
40 0 17 1.9049 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 71.14455 -1.301041 99.2715 2.526724 -0.0282154 0.00760182
40 0 18 1.853249 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 78.11053 -1.501637 100.2095 2.515347 -0.02812711 0.007922299
40 0 19 1.905563 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 75.78602 -1.466439 103.049 2.539678 -0.02831146 0.007235739
40 0 0 1.824751 1.587566 1.449719 4.279449 -86.08735 -113 81.00529 1.007046 0 0 31.92543 0.1649176 60.5601 2.309897 -0.02592012 0.01349316
40 1 1 -1.5374 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 39.36716 0.06889844 48.36269 -0.8541817 0.02561026 -0.01407247
40 1 16 1.826541 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 72.87366 -1.335364 96.51608 2.473261 -0.02776902 0.009098521
40 1 17 1.908455 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 70.61182 -1.301039 99.27149 2.526724 -0.0282154 0.00760182
40 1 18 1.856564 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 77.5778 -1.501635 100.2095 2.515347 -0.02812711 0.007922299
40 1 19 1.908926 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 75.2533 -1.466437 103.049 2.539678 -0.02831146 0.007235739
40 1 0 1.83166 1.587566 1.449719 4.279449 -86.08735 -113 81.00529 1.007046 0 0 31.3927 0.1649194 60.5601 2.309897 -0.02592012 0.01349316
41 0 1 -1.546889 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 39.16714 0.1039139 47.51283 -0.8574767 0.02546226 -0.01422755
41 0 16 1.821919 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 72.51495 -1.290731 95.77654 2.469965 -0.0276522 0.009278263
41 0 17 1.904057 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 70.24406 -1.255774 98.52448 2.523428 -0.02810834 0.007787552
41 0 18 1.852077 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 77.20692 -1.456307 99.48544 2.512051 -0.02801795 0.008106787
41 0 19 1.904648 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 74.87308 -1.420457 102.3173 2.536382 -0.02820682 0.00742286
41 0 0 1.829122 1.587566 1.449719 4.279449 -85.62961 -113 80.28865 1.007463 0 0 30.58499 0.2245553 59.05111 2.307019 -0.02578133 0.01364078
41 1 1 -1.540177 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 38.63442 0.1039166 47.51284 -0.8574767 0.02546226 -0.01422755
41 1 16 1.825464 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 71.98223 -1.290729 95.77654 2.469965 -0.0276522 0.009278263
41 1 17 1.907651 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 69.71135 -1.255771 98.52447 2.523428 -0.02810834 0.007787552
41 1 18 1.855428 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 76.67419 -1.456304 99.48542 2.512051 -0.02801795 0.008106787
41 1 19 1.908048 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 74.34035 -1.420455 102.3173 2.536382 -0.02820682 0.00742286
41 1 0 1.836261 1.587566 1.449719 4.279449 -85.62961 -113 80.28865 1.007463 0 0 30.05227 0.224558 59.05111 2.307019 -0.02578133 0.01364078
42 0 1 -1.549827 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 38.44161 0.2222705 46.66288 -0.8607324 0.0239163 -0.01382498
42 0 16 1.820808 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 71.63341 -1.084779 95.03648 2.466703 -0.02605845 0.00916832
42 0 17 1.903221 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 69.3535 -1.050323 97.77695 2.520163 -0.02651098 0.007762956
42 0 18 1.850909 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 76.31343 -1.240821 98.7608 2.508786 -0.02642098 0.008064011
42 0 19 1.903739 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 73.97031 -1.205479 101.585 2.533117 -0.02660928 0.007418945
42 0 0 1.833997 1.587566 1.449719 4.279449 -85.17929 -113 79.55965 1.007874 0 0 29.24219 0.362934 57.54209 2.304173 -0.02423201 0.01326377
42 1 1 -1.542988 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 37.90889 0.2222736 46.66289 -0.8607324 0.0239163 -0.01382498
42 1 16 1.824392 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 71.10069 -1.084777 95.03648 2.466703 -0.02605845 0.00916832
42 1 17 1.906855 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 68.82079 -1.05032 97.77694 2.520163 -0.02651098 0.007762956
42 1 18 1.854295 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 75.78072 -1.240818 98.76081 2.508786 -0.02642098 0.008064011
42 1 19 1.907174 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 73.43759 -1.205476 101.5849 2.533117 -0.02660928 0.007418945
42 1 0 1.841382 1.587566 1.449719 4.279449 -85.17929 -113 79.55965 1.007874 0 0 28.70947 0.3629372 57.54209 2.304173 -0.02423201 0.01326377
43 0 1 -1.553067 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 37.64891 0.2558832 45.72693 -0.864254 0.02380126 -0.01435371
43 0 16 1.819628 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 70.67035 -1.041095 94.21725 2.46318 -0.02604303 0.009709225
43 0 17 1.90235 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 68.38086 -1.004712 96.94968 2.51664 -0.02652447 0.008303901
43 0 18 1.849664 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 75.33723 -1.197053 97.95805 2.505263 -0.02642832 0.008605085
43 0 19 1.902785 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 72.98422 -1.159728 100.7739 2.529593 -0.02662977 0.007959666
43 0 0 1.839363 1.587566 1.449719 4.279449 -84.80136 -113 78.91637 1.008514 0 0 27.89672 0.4225583 56.03394 2.301292 -0.02413814 0.01377959
43 1 1 -1.546084 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 37.11619 0.2558833 45.72694 -0.864254 0.02380126 -0.01435371
43 1 16 1.823257 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 70.13762 -1.041095 94.21725 2.46318 -0.02604303 0.009709225
43 1 17 1.906029 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 67.84814 -1.004712 96.94968 2.51664 -0.02652447 0.008303901
43 1 18 1.853091 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 74.8045 -1.197053 97.95805 2.505263 -0.02642832 0.008605085
43 1 19 1.906262 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 72.45149 -1.159728 100.7739 2.529593 -0.02662977 0.007959666
43 1 0 1.84701 1.587566 1.449719 4.279449 -84.80136 -113 78.91637 1.008514 0 0 27.364 0.4225583 56.03394 2.301292 -0.02413814 0.01377959
44 0 1 -1.556054 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 36.93189 0.272938 44.87722 -0.8674725 0.02392589 -0.01512317
