frame cameraID r1,1 r1,2 r1,3 t1 r2,1 r2,2 r2,3 t2 r3,1 r3,2 r3,3 t3 0 0 0 1
81 0 0.4016522 0.02918058 0.9153273 -32.64427 -0.003141118 0.9995303 -0.03048662 116.4454 -0.9157869 0.009369865 0.4015551 -84.11555 0 0 0 1
81 1 0.4016522 0.02918058 0.9153273 -33.17699 -0.003141118 0.9995303 -0.03048662 116.4454 -0.9157869 0.009369865 0.4015551 -84.11554 0 0 0 1
82 0 0.4030377 0.02855987 0.9147376 -32.98341 -0.002967147 0.9995485 -0.02990049 116.4368 -0.9151785 0.009336866 0.4029405 -84.85036 0 0 0 1
82 1 0.4030377 0.02855987 0.9147376 -33.51614 -0.002967147 0.9995485 -0.02990049 116.4368 -0.9151785 0.009336866 0.4029405 -84.85036 0 0 0 1
83 0 0.4045048 0.02842197 0.9140942 -33.28689 -0.003091042 0.9995537 -0.02971132 116.4354 -0.9145307 0.009192871 0.4044122 -85.65028 0 0 0 1
83 1 0.4045048 0.02842197 0.9140942 -33.81961 -0.003091042 0.9995537 -0.02971132 116.4354 -0.9145307 0.009192871 0.4044122 -85.65028 0 0 0 1
84 0 0.4059262 0.02980237 0.9134198 -33.37098 -0.003826015 0.9995148 -0.03091112 116.4829 -0.9138979 0.009052876 0.4058433 -86.36941 0 0 0 1
84 1 0.4059262 0.02980237 0.9134198 -33.90371 -0.003826015 0.9995148 -0.03091112 116.4829 -0.9138979 0.009052876 0.4058433 -86.36941 0 0 0 1
85 0 0.4073473 0.03010809 0.912777 -33.60564 -0.003585769 0.9995015 -0.03136848 116.5474 -0.9132664 0.009504857 0.4072521 -87.06319 0 0 0 1
85 1 0.4073473 0.03010809 0.912777 -34.13836 -0.003585769 0.9995015 -0.03136848 116.5474 -0.9132664 0.009504857 0.4072521 -87.0632 0 0 0 1
86 0 0.4087977 0.02998612 0.9121323 -33.83741 -0.00348986 0.9995041 -0.03129437 116.5654 -0.9126184 0.009609851 0.4086996 -87.71678 0 0 0 1
86 1 0.4087977 0.02998612 0.9121323 -34.37013 -0.00348986 0.9995041 -0.03129437 116.5654 -0.9126184 0.009609851 0.4086996 -87.71678 0 0 0 1
87 0 0.4103477 0.03051072 0.9114187 -33.97005 -0.003339732 0.9994837 -0.03195515 116.6358 -0.9119231 0.01006883 0.4102377 -88.31139 0 0 0 1
87 1 0.4103477 0.03051072 0.9114187 -34.50278 -0.003339732 0.9994837 -0.03195515 116.6359 -0.9119231 0.01006883 0.4102377 -88.31139 0 0 0 1
88 0 0.4117637 0.03080646 0.9107698 -34.16449 -0.003209485 0.9994712 -0.03235573 116.6893 -0.911285 0.01039981 0.4116448 -88.95845 0 0 0 1
88 1 0.4117637 0.03080646 0.9107698 -34.69722 -0.003209485 0.9994712 -0.03235573 116.6893 -0.911285 0.01039981 0.4116448 -88.95845 0 0 0 1
89 0 0.4134023 0.03112216 0.9100165 -34.29299 -0.003043055 0.9994574 -0.0327986 116.7467 -0.9105434 0.01078979 0.4132727 -89.53792 0 0 0 1
89 1 0.4134023 0.03112216 0.9100165 -34.82571 -0.003043055 0.9994574 -0.0327986 116.7467 -0.9105434 0.01078979 0.4132727 -89.53793 0 0 0 1
90 0 0.4147872 0.03138191 0.9093771 -34.44598 -0.002902209 0.9994456 -0.03316634 116.7974 -0.9099138 0.01111777 0.4146484 -90.09696 0 0 0 1
90 1 0.4147872 0.03138191 0.9093771 -34.9787 -0.002902209 0.9994456 -0.03316634 116.7974 -0.9099138 0.01111777 0.4146484 -90.09697 0 0 0 1
91 0 0.4162357 0.03142198 0.9087137 -34.63863 -0.003215549 0.9994473 -0.03308654 116.7877 -0.9092511 0.01084979 0.4161067 -90.76147 0 0 0 1
91 1 0.4162357 0.03142198 0.9087137 -35.17136 -0.003215549 0.9994473 -0.03308654 116.7877 -0.9092511 0.01084979 0.4161067 -90.76147 0 0 0 1
92 0 0.4178945 0.03113613 0.9079618 -34.80367 -0.003153684 0.9994562 -0.03282218 116.7884 -0.9084901 0.01085279 0.4177655 -91.33602 0 0 0 1
92 1 0.4178945 0.03113613 0.9079618 -35.33639 -0.003153684 0.9994562 -0.03282218 116.7884 -0.9084901 0.01085279 0.4177655 -91.33601 0 0 0 1
93 0 0.419381 0.03079828 0.9072877 -34.98172 -0.002988433 0.9994658 -0.03254594 116.7947 -0.9078053 0.01093778 0.4192489 -91.87877 0 0 0 1
93 1 0.419381 0.03079828 0.9072877 -35.51444 -0.002988433 0.9994658 -0.03254594 116.7947 -0.9078053 0.01093778 0.4192489 -91.87878 0 0 0 1
94 0 0.4210498 0.03020639 0.9065343 -35.18365 -0.002254441 0.9994771 -0.03225621 116.8401 -0.9070346 0.01153774 0.4208978 -92.40959 0 0 0 1
94 1 0.4210498 0.03020639 0.9065343 -35.71638 -0.002254441 0.9994771 -0.03225621 116.8401 -0.9070346 0.01153774 0.4208978 -92.40958 0 0 0 1
95 0 0.4228103 0.03022648 0.905714 -35.26804 -0.002569485 0.9994795 -0.03215622 116.8246 -0.9062146 0.01126876 0.4226679 -92.98353 0 0 0 1
95 1 0.4228103 0.03022648 0.905714 -35.80077 -0.002569485 0.9994795 -0.03215622 116.8246 -0.9062146 0.01126876 0.4226679 -92.98353 0 0 0 1
96 0 0.4243716 0.03015651 0.9049858 -35.37629 -0.002580728 0.9994815 -0.03209518 116.8325 -0.9054845 0.01128476 0.4242294 -93.49872 0 0 0 1
96 1 0.4243716 0.03015651 0.9049858 -35.90901 -0.002580728 0.9994815 -0.03209518 116.8325 -0.9054845 0.01128476 0.4242294 -93.49872 0 0 0 1
97 0 0.4259574 0.03029732 0.9042358 -35.47575 -0.002415515 0.9994737 -0.0323505 116.8764 -0.90474 0.01159574 0.4258064 -94.00792 0 0 0 1
97 1 0.4259574 0.03029732 0.9042358 -36.00848 -0.002415515 0.9994737 -0.0323505 116.8764 -0.90474 0.01159574 0.4258064 -94.00792 0 0 0 1
98 0 0.4274609 0.02989947 0.9035392 -35.60918 -0.002138142 0.9994836 -0.03206287 116.8874 -0.9040313 0.01177373 0.4273041 -94.47438 0 0 0 1
98 1 0.4274609 0.02989947 0.9035392 -36.1419 -0.002138142 0.9994836 -0.03206287 116.8874 -0.9040313 0.01177373 0.4273041 -94.47437 0 0 0 1
99 0 0.4290375 0.02954775 0.9028032 -35.71697 -0.002323243 0.9994977 -0.03160838 116.853 -0.9032837 0.01146375 0.4288906 -94.99048 0 0 0 1
99 1 0.4290375 0.02954775 0.9028032 -36.2497 -0.002323243 0.9994977 -0.03160838 116.853 -0.9032837 0.01146375 0.4288906 -94.99047 0 0 0 1
100 0 0.4304357 0.02887331 0.9021593 -35.89021 -0.002720132 0.9995252 -0.03069166 116.7698 -0.9026172 0.01075679 0.4303099 -95.57141 0 0 0 1
100 1 0.4304357 0.02887331 0.9021593 -36.42294 -0.002720132 0.9995252 -0.03069166 116.7698 -0.9026172 0.01075679 0.4303099 -95.57141 0 0 0 1
101 0 0.4317825 0.02771993 0.9015517 -36.09062 -0.002516667 0.9995608 -0.02952809 116.7083 -0.9019743 0.01048081 0.4316627 -96.04483 0 0 0 1
101 1 0.4317825 0.02771993 0.9015517 -36.62335 -0.002516667 0.9995608 -0.02952809 116.7083 -0.9019743 0.01048081 0.4316627 -96.04483 0 0 0 1
102 0 0.4330932 0.02723912 0.9009376 -36.20895 -0.002289027 0.9995733 -0.02912092 116.7038 -0.9013463 0.0105498 0.4329707 -96.469 0 0 0 1
102 1 0.4330932 0.02723912 0.9009376 -36.74168 -0.002289027 0.9995733 -0.02912092 116.7038 -0.9013463 0.0105498 0.4329707 -96.46899 0 0 0 1
103 0 0.4344317 0.02716611 0.9002951 -36.28896 -0.002171719 0.9995738 -0.02911386 116.7218 -0.9007022 0.01069279 0.4343055 -96.90936 0 0 0 1
103 1 0.4344317 0.02716611 0.9002951 -36.82168 -0.002171719 0.9995738 -0.02911386 116.7218 -0.9007022 0.01069279 0.4343055 -96.90936 0 0 0 1
104 0 0.4356543 0.02763283 0.8996899 -36.29189 -0.002195011 0.9995583 -0.02963728 116.7683 -0.9001114 0.01093678 0.4355225 -97.27831 0 0 0 1
104 1 0.4356543 0.02763283 0.8996899 -36.82462 -0.002195011 0.9995583 -0.02963728 116.7683 -0.9001114 0.01093678 0.4355225 -97.27831 0 0 0 1
105 0 0.4366733 0.02748781 0.8992001 -36.39675 -0.00191323 0.9995592 -0.02962659 116.7973 -0.8996181 0.01121677 0.4365335 -97.65445 0 0 0 1
105 1 0.4366733 0.02748781 0.8992001 -36.92947 -0.00191323 0.9995592 -0.02962659 116.7973 -0.8996181 0.01121677 0.4365335 -97.65446 0 0 0 1
106 0 0.4371177 0.02770565 0.8989774 -36.4999 -0.001842302 0.9995509 -0.02990943 116.8323 -0.8994024 0.01141775 0.4369724 -97.96461 0 0 0 1
106 1 0.4371177 0.02770565 0.8989774 -37.03263 -0.001842302 0.9995509 -0.02990943 116.8323 -0.8994024 0.01141775 0.4369724 -97.96461 0 0 0 1
107 0 0.4372712 0.02727069 0.8989161 -36.70472 -0.001235162 0.9995574 -0.02972304 116.8702 -0.8993288 0.01188672 0.4371113 -98.22057 0 0 0 1
107 1 0.4372712 0.02727069 0.8989161 -37.23745 -0.001235162 0.9995574 -0.02972304 116.8702 -0.8993288 0.01188672 0.4371113 -98.22057 0 0 0 1
108 0 0.4372644 0.02660491 0.8989395 -36.96511 -0.0007376513 0.9995726 -0.02922443 116.8769 -0.8993328 0.0121157 0.4370971 -98.50932 0 0 0 1
108 1 0.4372644 0.02660491 0.8989395 -37.49784 -0.0007376513 0.9995726 -0.02922443 116.8769 -0.8993328 0.0121157 0.4370971 -98.50934 0 0 0 1
109 0 0.4371789 0.02564741 0.8990088 -37.23999 -0.0006246651 0.9996017 -0.02821341 116.815 -0.8993743 0.01177273 0.4370208 -98.81758 0 0 0 1
109 1 0.4371789 0.02564741 0.8990088 -37.77272 -0.0006246651 0.9996017 -0.02821341 116.815 -0.8993743 0.01177273 0.4370208 -98.81758 0 0 0 1
110 0 0.4371127 0.02534268 0.8990497 -37.43708 -0.0009517716 0.9996154 -0.02771471 116.7598 -0.8994063 0.01125876 0.4369687 -99.13609 0 0 0 1
110 1 0.4371127 0.02534268 0.8990497 -37.9698 -0.0009517716 0.9996154 -0.02771471 116.7598 -0.8994063 0.01125876 0.4369687 -99.13609 0 0 0 1
111 0 0.436944 0.0254246 0.8991293 -37.61118 -0.0008195229 0.9996113 -0.02786766 116.7886 -0.8994884 0.01143975 0.436795 -99.38286 0 0 0 1
111 1 0.436944 0.0254246 0.8991293 -38.14391 -0.0008195229 0.9996113 -0.02786766 116.7886 -0.8994884 0.01143975 0.436795 -99.38286 0 0 0 1
112 0 0.4369246 0.02606234 0.8991206 -37.67894 -0.001088699 0.9995947 -0.02844569 116.8199 -0.8994975 0.01144975 0.4367759 -99.61472 0 0 0 1
112 1 0.4369246 0.02606234 0.8991206 -38.21166 -0.001088699 0.9995947 -0.02844569 116.8199 -0.8994975 0.01144975 0.4367759 -99.61472 0 0 0 1
113 0 0.4369854 0.02630134 0.899084 -37.77801 -0.00148124 0.9995921 -0.02852162 116.8031 -0.8994674 0.01113177 0.4368461 -99.87909 0 0 0 1
113 1 0.4369854 0.02630134 0.899084 -38.31073 -0.00148124 0.9995921 -0.02852162 116.8031 -0.8994674 0.01113177 0.4368461 -99.87909 0 0 0 1
114 0 0.4370061 0.02683907 0.8990581 -37.85123 -0.001583845 0.9995762 -0.02906992 116.8445 -0.8994572 0.01127976 0.4368633 -100.1007 0 0 0 1
114 1 0.4370061 0.02683907 0.8990581 -38.38396 -0.001583845 0.9995762 -0.02906992 116.8445 -0.8994572 0.01127976 0.4368633 -100.1007 0 0 0 1
115 0 0.4369668 0.02674016 0.89908 -37.98623 -0.001694998 0.9995807 -0.02890542 116.8291 -0.8994761 0.01110677 0.4368289 -100.3266 0 0 0 1
115 1 0.4369668 0.02674016 0.89908 -38.51895 -0.001694998 0.9995807 -0.02890542 116.829 -0.8994761 0.01110677 0.4368289 -100.3266 0 0 0 1
116 0 0.4370356 0.02702706 0.8990381 -38.06966 -0.001858651 0.9995735 -0.02914585 116.8415 -0.8994423 0.01106678 0.4368994 -100.5481 0 0 0 1
116 1 0.4370356 0.02702706 0.8990381 -38.60238 -0.001858651 0.9995735 -0.02914585 116.8415 -0.8994423 0.01106678 0.4368994 -100.5481 0 0 0 1
117 0 0.4371625 0.02694695 0.8989788 -38.16736 -0.001423761 0.9995705 -0.02926984 116.8882 -0.8993815 0.01151574 0.4370131 -100.6909 0 0 0 1
117 1 0.4371625 0.02694695 0.8989788 -38.70008 -0.001423761 0.9995705 -0.02926984 116.8882 -0.8993815 0.01151574 0.4370131 -100.6909 0 0 0 1
118 0 0.4373409 0.02657713 0.898903 -38.28316 -0.001338819 0.9995813 -0.02890244 116.8702 -0.8992949 0.01143675 0.4371935 -100.8866 0 0 0 1
118 1 0.4373409 0.02657713 0.898903 -38.81588 -0.001338819 0.9995813 -0.02890244 116.8702 -0.8992949 0.01143675 0.4371935 -100.8866 0 0 0 1
119 0 0.4373876 0.02565344 0.8989071 -38.48079 -0.0007328084 0.9996029 -0.02817058 116.862 -0.8992728 0.01166274 0.4372327 -101.0449 0 0 0 1
119 1 0.4373876 0.02565344 0.8989071 -39.01351 -0.0007328084 0.9996029 -0.02817058 116.862 -0.8992728 0.01166274 0.4372327 -101.0449 0 0 0 1
120 0 0.4375325 0.02578829 0.8988328 -38.52645 -0.0005094372 0.9995956 -0.02843128 116.903 -0.8992025 0.01198171 0.4373687 -101.1703 0 0 0 1
120 1 0.4375325 0.02578829 0.8988328 -39.05918 -0.0005094372 0.9995956 -0.02843128 116.903 -0.8992025 0.01198171 0.4373687 -101.1703 0 0 0 1
121 0 0.4377723 0.02621715 0.8987036 -38.52531 -0.0008046804 0.9995858 -0.02876814 116.9115 -0.8990856 0.01187073 0.4376121 -101.3431 0 0 0 1
121 1 0.4377723 0.02621715 0.8987036 -39.05804 -0.0008046804 0.9995858 -0.02876814 116.9115 -0.8990856 0.01187073 0.4376121 -101.343 0 0 0 1
122 0 0.4377144 0.02701782 0.898708 -38.51923 -0.001172356 0.9995647 -0.02947887 116.9443 -0.8991134 0.01184972 0.4375556 -101.4979 0 0 0 1
122 1 0.4377144 0.02701782 0.898708 -39.05195 -0.001172356 0.9995647 -0.02947887 116.9443 -0.8991134 0.01184972 0.4375556 -101.4979 0 0 0 1
123 0 0.4378469 0.0274866 0.8986292 -38.51728 -0.001376675 0.9995519 -0.02990278 116.9661 -0.8990485 0.01185572 0.4376885 -101.6342 0 0 0 1
123 1 0.4378469 0.0274866 0.8986292 -39.04999 -0.001376675 0.9995519 -0.02990278 116.9661 -0.8990485 0.01185572 0.4376885 -101.6342 0 0 0 1
124 0 0.4379169 0.0279135 0.898582 -38.52046 -0.001806185 0.9995432 -0.03016953 116.9583 -0.8990137 0.01158874 0.4377673 -101.7902 0 0 0 1
124 1 0.4379169 0.0279135 0.898582 -39.05319 -0.001806185 0.9995432 -0.03016953 116.9583 -0.8990137 0.01158874 0.4377673 -101.7902 0 0 0 1
125 0 0.4380527 0.02815332 0.8985084 -38.53769 -0.001705422 0.9995337 -0.03048733 116.9942 -0.8989477 0.01182273 0.4378965 -101.8943 0 0 0 1
125 1 0.4380527 0.02815332 0.8985084 -39.07042 -0.001705422 0.9995337 -0.03048733 116.9942 -0.8989477 0.01182273 0.4378965 -101.8943 0 0 0 1
126 0 0.4381467 0.02791834 0.8984699 -38.60558 -0.001373588 0.9995372 -0.03038898 117.0139 -0.8989025 0.01208071 0.4379823 -101.9744 0 0 0 1
126 1 0.4381467 0.02791834 0.8984699 -39.1383 -0.001373588 0.9995372 -0.03038898 117.0139 -0.8989025 0.01208071 0.4379823 -101.9744 0 0 0 1
127 0 0.4380801 0.02838026 0.8984878 -38.60577 -0.001964107 0.9995294 -0.03061418 116.9901 -0.8989338 0.01164674 0.4379297 -102.1202 0 0 0 1
127 1 0.4380801 0.02838026 0.8984878 -39.1385 -0.001964107 0.9995294 -0.03061418 116.9901 -0.8989338 0.01164674 0.4379297 -102.1202 0 0 0 1
128 0 0.4380233 0.02840527 0.8985148 -38.66196 -0.002008204 0.9995291 -0.0306197 116.9899 -0.8989615 0.01160774 0.4378741 -102.2258 0 0 0 1
128 1 0.4380233 0.02840527 0.8985148 -39.19468 -0.002008204 0.9995291 -0.0306197 116.9899 -0.8989615 0.01160774 0.4378741 -102.2258 0 0 0 1
129 0 0.4381414 0.02844923 0.8984558 -38.68579 -0.001982043 0.9995272 -0.03068305 116.9991 -0.8989039 0.01166274 0.4379906 -102.308 0 0 0 1
129 1 0.4381414 0.02844923 0.8984558 -39.21851 -0.001982043 0.9995272 -0.03068305 116.9991 -0.8989039 0.01166274 0.4379906 -102.308 0 0 0 1
130 0 0.4379731 0.02811949 0.8985482 -38.78984 -0.00212677 0.9995403 -0.03024333 116.9555 -0.8989856 0.01133476 0.4378316 -102.4277 0 0 0 1
130 1 0.4379731 0.02811949 0.8985482 -39.32256 -0.00212677 0.9995403 -0.03024333 116.9555 -0.8989856 0.01133476 0.4378316 -102.4276 0 0 0 1
131 0 0.437936 0.02806163 0.8985681 -38.83976 -0.002431133 0.9995461 -0.03003024 116.9176 -0.8990029 0.01096678 0.4378054 -102.5439 0 0 0 1
131 1 0.437936 0.02806163 0.8985681 -39.37249 -0.002431133 0.9995461 -0.03003024 116.9176 -0.8990029 0.01096678 0.4378054 -102.5439 0 0 0 1
132 0 0.4379905 0.02798074 0.898544 -38.88481 -0.00263763 0.9995512 -0.02984042 116.8889 -0.8989757 0.01069979 0.4378678 -102.6549 0 0 0 1
132 1 0.4379905 0.02798074 0.898544 -39.41754 -0.00263763 0.9995512 -0.02984042 116.8889 -0.8989757 0.01069979 0.4378678 -102.6549 0 0 0 1
133 0 0.4378988 0.02840357 0.8985755 -38.89331 -0.002846838 0.9995396 -0.03020766 116.9047 -0.8990198 0.0106698 0.4377781 -102.7376 0 0 0 1
133 1 0.4378988 0.02840357 0.8985755 -39.42603 -0.002846838 0.9995396 -0.03020766 116.9047 -0.8990198 0.0106698 0.4377781 -102.7376 0 0 0 1
134 0 0.4379529 0.02855941 0.8985443 -38.91262 -0.002670531 0.9995322 -0.0304676 116.9409 -0.898994 0.01094378 0.4378242 -102.7857 0 0 0 1
134 1 0.4379529 0.02855941 0.8985443 -39.44534 -0.002670531 0.9995322 -0.0304676 116.9409 -0.898994 0.01094378 0.4378242 -102.7856 0 0 0 1
135 0 0.438059 0.02837255 0.8984984 -38.96657 -0.002768485 0.9995396 -0.03021345 116.9152 -0.8989419 0.01074779 0.4379358 -102.888 0 0 0 1
135 1 0.438059 0.02837255 0.8984984 -39.4993 -0.002768485 0.9995396 -0.03021345 116.9152 -0.8989419 0.01074779 0.4379358 -102.888 0 0 0 1
136 0 0.4376692 0.02804007 0.8986987 -39.10019 -0.003762003 0.999562 -0.02935497 116.7734 -0.8991283 0.009466858 0.4375829 -103.0887 0 0 0 1
136 1 0.4376692 0.02804007 0.8986987 -39.63291 -0.003762003 0.999562 -0.02935497 116.7734 -0.8991283 0.009466858 0.4375829 -103.0887 0 0 0 1
137 0 0.4377064 0.02747857 0.898698 -39.20197 -0.004458094 0.9995869 -0.02839205 116.6451 -0.8991069 0.008420901 0.4376481 -103.2791 0 0 0 1
137 1 0.4377064 0.02747857 0.898698 -39.7347 -0.004458094 0.9995869 -0.02839205 116.6451 -0.8991069 0.008420901 0.4376481 -103.2791 0 0 0 1
138 0 0.4382724 0.02761049 0.898418 -39.16684 -0.004452015 0.9995825 -0.0285477 116.66 -0.8988312 0.008511896 0.4382123 -103.371 0 0 0 1
138 1 0.4382724 0.02761049 0.898418 -39.69956 -0.004452015 0.9995825 -0.0285477 116.66 -0.8988312 0.008511896 0.4382123 -103.371 0 0 0 1
139 0 0.4387005 0.02725258 0.89822 -39.19891 -0.004116114 0.9995905 -0.02831788 116.6686 -0.8986239 0.008725889 0.438633 -103.4385 0 0 0 1
139 1 0.4387005 0.02725258 0.89822 -39.73164 -0.004116114 0.9995905 -0.02831788 116.6686 -0.8986239 0.008725889 0.438633 -103.4385 0 0 0 1
140 0 0.438835 0.02718474 0.8981564 -39.23243 -0.004563378 0.9995968 -0.02802542 116.6129 -0.8985561 0.008199908 0.4387821 -103.5764 0 0 0 1
140 1 0.438835 0.02718474 0.8981564 -39.76516 -0.004563378 0.9995968 -0.02802542 116.6129 -0.8985561 0.008199908 0.4387821 -103.5764 0 0 0 1
141 0 0.4392048 0.02719176 0.8979753 -39.2305 -0.004693038 0.9995977 -0.02797361 116.6006 -0.8983747 0.008071911 0.4391557 -103.6816 0 0 0 1
141 1 0.4392048 0.02719176 0.8979753 -39.76323 -0.004693038 0.9995977 -0.02797361 116.6006 -0.8983747 0.008071911 0.4391557 -103.6816 0 0 0 1
142 0 0.4395508 0.02748357 0.8977972 -39.20234 -0.004530272 0.9995869 -0.02838162 116.6478 -0.8982063 0.008407899 0.4394938 -103.7382 0 0 0 1
142 1 0.4395508 0.02748357 0.8977972 -39.73507 -0.004530272 0.9995869 -0.02838162 116.6478 -0.8982063 0.008407899 0.4394938 -103.7382 0 0 0 1
143 0 0.4398643 0.02759454 0.8976403 -39.19464 -0.004670781 0.9995846 -0.02843965 116.6436 -0.8980522 0.008316905 0.4398105 -103.8328 0 0 0 1
143 1 0.4398643 0.02759454 0.8976403 -39.72738 -0.004670781 0.9995846 -0.02843965 116.6436 -0.8980522 0.008316905 0.4398105 -103.8328 0 0 0 1
144 0 0.440178 0.02748647 0.8974897 -39.21597 -0.004206453 0.9995835 -0.02855012 116.6897 -0.8979006 0.008791887 0.4401103 -103.8667 0 0 0 1
144 1 0.440178 0.02748647 0.8974897 -39.7487 -0.004206453 0.9995835 -0.02855012 116.6897 -0.8979006 0.008791887 0.4401103 -103.8667 0 0 0 1
145 0 0.4403703 0.02783528 0.8973846 -39.19099 -0.004206418 0.9995723 -0.02894077 116.723 -0.8978064 0.008969882 0.440299 -103.9207 0 0 0 1
145 1 0.4403703 0.02783528 0.8973846 -39.72372 -0.004206418 0.9995723 -0.02894077 116.723 -0.8978064 0.008969882 0.440299 -103.9207 0 0 0 1
146 0 0.4406397 0.02803923 0.8972461 -39.17175 -0.004426274 0.9995678 -0.02906306 116.7177 -0.8976732 0.008834886 0.4405734 -104.0126 0 0 0 1
146 1 0.4406397 0.02803923 0.8972461 -39.70448 -0.004426274 0.9995678 -0.02906306 116.7177 -0.8976732 0.008834886 0.4405734 -104.0126 0 0 0 1
147 0 0.4410672 0.02838904 0.897025 -39.12239 -0.00446255 0.9995566 -0.02943972 116.7472 -0.897463 0.008981879 0.4409984 -104.0773 0 0 0 1
147 1 0.4410672 0.02838904 0.897025 -39.65512 -0.00446255 0.9995566 -0.02943972 116.7472 -0.897463 0.008981879 0.4409984 -104.0773 0 0 0 1
148 0 0.4412395 0.02858201 0.8969342 -39.11407 -0.004740149 0.999553 -0.02952022 116.734 -0.8973769 0.008773887 0.4411778 -104.1609 0 0 0 1
148 1 0.4412395 0.02858201 0.8969342 -39.6468 -0.004740149 0.999553 -0.02952022 116.734 -0.8973769 0.008773887 0.4411778 -104.1609 0 0 0 1
149 0 0.4415304 0.02893989 0.8967795 -39.06802 -0.005052381 0.999544 -0.02976865 116.7317 -0.8972321 0.008612894 0.4414753 -104.2396 0 0 0 1
149 1 0.4415304 0.02893989 0.8967795 -39.60074 -0.005052381 0.999544 -0.02976865 116.7316 -0.8972321 0.008612894 0.4414753 -104.2396 0 0 0 1
150 0 0.4416447 0.02901878 0.8967206 -39.07459 -0.004849606 0.9995394 -0.02995762 116.7637 -0.8971769 0.008881884 0.441582 -104.2612 0 0 0 1
150 1 0.4416447 0.02901878 0.8967206 -39.60732 -0.004849606 0.9995394 -0.02995762 116.7637 -0.8971769 0.008881884 0.441582 -104.2612 0 0 0 1
151 0 0.4417968 0.02901584 0.8966457 -39.0863 -0.005055314 0.9995415 -0.02985472 116.7408 -0.8971009 0.008656893 0.4417409 -104.3325 0 0 0 1
151 1 0.4417968 0.02901584 0.8966457 -39.61903 -0.005055314 0.9995415 -0.02985472 116.7408 -0.8971009 0.008656893 0.4417409 -104.3325 0 0 0 1
152 0 0.4420159 0.02910089 0.8965351 -39.07779 -0.005404449 0.9995419 -0.02977988 116.7093 -0.896991 0.008317905 0.4419708 -104.4235 0 0 0 1
152 1 0.4420159 0.02910089 0.8965351 -39.61051 -0.005404449 0.9995419 -0.02977988 116.7093 -0.896991 0.008317905 0.4419708 -104.4235 0 0 0 1
153 0 0.4422136 0.0293087 0.8964308 -39.06147 -0.005209582 0.999533 -0.03010971 116.7523 -0.8968946 0.008644892 0.4421598 -104.4424 0 0 0 1
153 1 0.4422136 0.0293087 0.8964308 -39.5942 -0.005209582 0.999533 -0.03010971 116.7523 -0.8968946 0.008644892 0.4421598 -104.4424 0 0 0 1
154 0 0.4422978 0.02937067 0.8963872 -39.06935 -0.005196774 0.9995308 -0.03018602 116.7605 -0.8968532 0.008692893 0.4422429 -104.4825 0 0 0 1
154 1 0.4422978 0.02937067 0.8963872 -39.60208 -0.005196774 0.9995308 -0.03018602 116.7605 -0.8968532 0.008692893 0.4422429 -104.4825 0 0 0 1
155 0 0.4426352 0.02945861 0.8962178 -39.04247 -0.005186094 0.9995276 -0.03029302 116.7711 -0.8966868 0.008760886 0.4425789 -104.5304 0 0 0 1
155 1 0.4426352 0.02945861 0.8962178 -39.57519 -0.005186094 0.9995276 -0.03029302 116.7711 -0.8966868 0.008760886 0.4425789 -104.5304 0 0 0 1
156 0 0.4428059 0.02952258 0.8961314 -39.04243 -0.005222908 0.9995257 -0.03034806 116.7739 -0.8966024 0.00875789 0.4427501 -104.5788 0 0 0 1
156 1 0.4428059 0.02952258 0.8961314 -39.57516 -0.005222908 0.9995257 -0.03034806 116.7739 -0.8966024 0.00875789 0.4427501 -104.5788 0 0 0 1
157 0 0.4429393 0.02976657 0.8960574 -39.02192 -0.005723969 0.9995222 -0.03037415 116.7387 -0.8965334 0.008324905 0.4428981 -104.6695 0 0 0 1
157 1 0.4429393 0.02976657 0.8960574 -39.55464 -0.005723969 0.9995222 -0.03037415 116.7387 -0.8965334 0.008324905 0.4428981 -104.6695 0 0 0 1
158 0 0.4430053 0.02991452 0.8960198 -39.02106 -0.005859072 0.9995184 -0.03047311 116.7374 -0.8964999 0.008249908 0.4429672 -104.7135 0 0 0 1
158 1 0.4430053 0.02991452 0.8960198 -39.55379 -0.005859072 0.9995184 -0.03047311 116.7374 -0.8964999 0.008249908 0.4429672 -104.7135 0 0 0 1
159 0 0.4431462 0.03009538 0.8959441 -39.00629 -0.005756646 0.9995112 -0.03072696 116.7669 -0.896431 0.008458899 0.4431028 -104.7269 0 0 0 1
159 1 0.4431462 0.03009538 0.8959441 -39.53901 -0.005756646 0.9995112 -0.03072696 116.7669 -0.896431 0.008458899 0.4431028 -104.7269 0 0 0 1
160 0 0.4432668 0.0302863 0.895878 -38.99203 -0.005906477 0.9995061 -0.03086715 116.7677 -0.8963704 0.008390903 0.4432267 -104.7657 0 0 0 1
160 1 0.4432668 0.0302863 0.895878 -39.52476 -0.005906477 0.9995061 -0.03086715 116.7677 -0.8963704 0.008390903 0.4432267 -104.7657 0 0 0 1
161 0 0.4434176 0.03053821 0.8957947 -38.96088 -0.006139158 0.9994994 -0.03103469 116.7642 -0.8962941 0.008261906 0.4433832 -104.8093 0 0 0 1
161 1 0.4434176 0.03053821 0.8957947 -39.4936 -0.006139158 0.9994994 -0.03103469 116.7642 -0.8962941 0.008261906 0.4433832 -104.8093 0 0 0 1
