frame cameraID r1,1 r1,2 r1,3 t1 r2,1 r2,2 r2,3 t2 r3,1 r3,2 r3,3 t3 0 0 0 1
83 0 0.3157755 0.0349642 -0.9481895 71.94296 -0.0227994 0.9993119 0.02925644 106.4468 0.94856 0.01237968 0.3163554 -100.0808 0 0 0 1
83 1 0.3157755 0.0349642 -0.9481895 71.41024 -0.0227994 0.9993119 0.02925644 106.4468 0.94856 0.01237968 0.3163554 -100.0808 0 0 0 1
84 0 0.314414 0.0350343 -0.9486393 72.64259 -0.02244807 0.9993137 0.02946564 106.3927 0.9490206 0.01203071 0.3149846 -100.9666 0 0 0 1
84 1 0.314414 0.0350343 -0.9486393 72.10988 -0.02244807 0.9993137 0.02946564 106.3927 0.9490206 0.01203071 0.3149846 -100.9666 0 0 0 1
85 0 0.313126 0.03470553 -0.9490773 73.34394 -0.02228201 0.9993255 0.02919155 106.3999 0.9494502 0.01200671 0.3136881 -101.9042 0 0 0 1
85 1 0.313126 0.03470553 -0.9490773 72.81121 -0.02228201 0.9993255 0.02919155 106.3999 0.9494502 0.01200671 0.3136881 -101.9042 0 0 0 1
86 0 0.3118779 0.03537213 -0.9494635 74.0816 -0.0223238 0.9993037 0.02989604 106.3235 0.9498599 0.01187172 0.3124503 -102.7532 0 0 0 1
86 1 0.3118779 0.03537213 -0.9494635 73.54889 -0.0223238 0.9993037 0.02989604 106.3235 0.9498599 0.01187172 0.3124503 -102.7532 0 0 0 1
87 0 0.3109379 0.0355772 -0.9497641 74.7325 -0.0218685 0.9993024 0.03027344 106.2425 0.9501786 0.01135676 0.3114991 -103.6529 0 0 0 1
87 1 0.3109379 0.0355772 -0.9497641 74.19977 -0.0218685 0.9993024 0.03027344 106.2425 0.9501786 0.01135676 0.3114991 -103.6529 0 0 0 1
88 0 0.3097088 0.03561687 -0.9501641 75.4493 -0.02251222 0.9992927 0.03012053 106.2982 0.9505649 0.01206171 0.3102916 -104.4852 0 0 0 1
88 1 0.3097088 0.03561687 -0.9501641 74.91656 -0.02251222 0.9992927 0.03012053 106.2982 0.9505649 0.01206171 0.3102916 -104.4852 0 0 0 1
89 0 0.3087263 0.03543442 -0.9504907 76.05772 -0.02366528 0.9992826 0.02956673 106.437 0.9508565 0.0133656 0.3093434 -105.1727 0 0 0 1
89 1 0.3087263 0.03543442 -0.9504907 75.52499 -0.02366528 0.9992826 0.02956673 106.437 0.9508565 0.0133656 0.3093434 -105.1727 0 0 0 1
90 0 0.3075255 0.03506917 -0.9508935 76.71908 -0.02449373 0.9992812 0.02893229 106.5611 0.9512246 0.01439351 0.3081634 -105.952 0 0 0 1
90 1 0.3075255 0.03506917 -0.9508935 76.18636 -0.02449373 0.9992812 0.02893229 106.5611 0.9512246 0.01439351 0.3081634 -105.952 0 0 0 1
91 0 0.3065479 0.03429564 -0.9512373 77.2552 -0.02438512 0.9993057 0.02817028 106.6288 0.9515429 0.01456049 0.3071713 -106.7438 0 0 0 1
91 1 0.3065479 0.03429564 -0.9512373 76.72247 -0.02438512 0.9993057 0.02817028 106.6288 0.9515429 0.01456049 0.3071713 -106.7438 0 0 0 1
92 0 0.3056657 0.03403194 -0.9515305 77.82949 -0.02405527 0.9993181 0.02801366 106.6152 0.951835 0.01432651 0.3062759 -107.5769 0 0 0 1
92 1 0.3056657 0.03403194 -0.9515305 77.29677 -0.02405527 0.9993181 0.02801366 106.6152 0.951835 0.01432651 0.3062759 -107.5769 0 0 0 1
93 0 0.3046092 0.03462411 -0.9518479 78.55877 -0.0230332 0.9993146 0.02897969 106.425 0.9521989 0.01309662 0.3051979 -108.5834 0 0 0 1
93 1 0.3046092 0.03462411 -0.9518479 78.02604 -0.0230332 0.9993146 0.02897969 106.425 0.9521989 0.01309662 0.3051979 -108.5834 0 0 0 1
94 0 0.3037512 0.03496243 -0.9521097 79.19318 -0.02188546 0.9993188 0.02971389 106.2472 0.9525 0.01181173 0.3043095 -109.5169 0 0 0 1
94 1 0.3037512 0.03496243 -0.9521097 78.66045 -0.02188546 0.9993188 0.02971389 106.2472 0.9525 0.01181173 0.3043095 -109.517 0 0 0 1
95 0 0.3026107 0.03519636 -0.9524641 79.894 -0.02170823 0.9993132 0.03003057 106.1904 0.9528669 0.01158874 0.3031669 -110.4014 0 0 0 1
95 1 0.3026107 0.03519636 -0.9524641 79.36128 -0.02170823 0.9993132 0.03003057 106.1904 0.9528669 0.01158874 0.3031669 -110.4014 0 0 0 1
96 0 0.3018293 0.03543618 -0.9527031 80.50223 -0.02180388 0.9993042 0.03026176 106.1654 0.9531126 0.01163874 0.302392 -111.1954 0 0 0 1
96 1 0.3018293 0.03543618 -0.9527031 79.9695 -0.02180388 0.9993042 0.03026176 106.1654 0.9531126 0.01163874 0.302392 -111.1954 0 0 0 1
97 0 0.300971 0.03618363 -0.9529465 81.17042 -0.02204042 0.9992769 0.03098173 106.0975 0.9533786 0.01167874 0.3015509 -111.9821 0 0 0 1
97 1 0.300971 0.03618363 -0.9529465 80.6377 -0.02204042 0.9992769 0.03098173 106.0975 0.9533786 0.01167874 0.3015509 -111.9821 0 0 0 1
98 0 0.300163 0.03672745 -0.9531807 81.85971 -0.02169026 0.9992629 0.03167266 105.9826 0.9536414 0.01116777 0.3007384 -112.9122 0 0 0 1
98 1 0.300163 0.03672745 -0.9531807 81.32698 -0.02169026 0.9992629 0.03167266 105.9826 0.9536414 0.01116777 0.3007384 -112.9122 0 0 0 1
99 0 0.2994291 0.03673682 -0.953411 82.43622 -0.02072656 0.9992731 0.03199458 105.8572 0.9538933 0.01018082 0.2999729 -113.808 0 0 0 1
99 1 0.2994291 0.03673682 -0.953411 81.9035 -0.02072656 0.9992731 0.03199458 105.8572 0.9538933 0.01018082 0.2999729 -113.808 0 0 0 1
100 0 0.2985357 0.036768 -0.95369 83.07829 -0.02019126 0.9992773 0.03220503 105.778 0.9541848 0.00964185 0.2990623 -114.723 0 0 0 1
100 1 0.2985357 0.036768 -0.95369 82.54556 -0.02019126 0.9992773 0.03220503 105.778 0.9541848 0.00964185 0.2990623 -114.723 0 0 0 1
101 0 0.2979612 0.03697089 -0.9538618 83.651 -0.02013318 0.9992708 0.03244184 105.7364 0.9543657 0.009537858 0.2984883 -115.5301 0 0 0 1
101 1 0.2979612 0.03697089 -0.9538618 83.11827 -0.02013318 0.9992708 0.03244184 105.7364 0.9543657 0.009537858 0.2984883 -115.5301 0 0 0 1
102 0 0.2974648 0.0369579 -0.9540172 84.18918 -0.02012579 0.9992712 0.03243573 105.7268 0.9545206 0.009551855 0.2979919 -116.3282 0 0 0 1
102 1 0.2974648 0.0369579 -0.9540172 83.65646 -0.02012579 0.9992712 0.03243573 105.7268 0.9545206 0.009551855 0.2979919 -116.3282 0 0 0 1
103 0 0.2970603 0.03615974 -0.9541738 84.68296 -0.01908229 0.9993079 0.03192932 105.6842 0.954668 0.008722886 0.2975447 -117.2982 0 0 0 1
103 1 0.2970603 0.03615974 -0.9541738 84.15023 -0.01908229 0.9993079 0.03192932 105.6842 0.954668 0.008722886 0.2975447 -117.2982 0 0 0 1
104 0 0.2964217 0.03588304 -0.954383 85.20951 -0.01864234 0.9993209 0.0317825 105.6529 0.9548753 0.008370905 0.2968894 -118.1108 0 0 0 1
104 1 0.2964217 0.03588304 -0.954383 84.67679 -0.01864234 0.9993209 0.0317825 105.6529 0.9548753 0.008370905 0.2968894 -118.1108 0 0 0 1
105 0 0.2960059 0.03536502 -0.9545313 85.72545 -0.01957558 0.9993291 0.03095426 105.8211 0.9549856 0.009522858 0.2964996 -118.854 0 0 0 1
105 1 0.2960059 0.03536502 -0.9545313 85.19273 -0.01957558 0.9993291 0.03095426 105.8211 0.9549856 0.009522858 0.2964996 -118.854 0 0 0 1
106 0 0.2950934 0.03469759 -0.9548383 86.23619 -0.02159467 0.9993273 0.02964042 106.1461 0.9552245 0.01187272 0.2956442 -119.3369 0 0 0 1
106 1 0.2950934 0.03469759 -0.9548383 85.70345 -0.02159467 0.9993273 0.02964042 106.1461 0.9552245 0.01187272 0.2956442 -119.3369 0 0 0 1
107 0 0.2940885 0.03470103 -0.955148 86.82374 -0.02278064 0.9993113 0.02929138 106.2866 0.9555066 0.01314462 0.2946765 -119.9168 0 0 0 1
107 1 0.2940885 0.03470103 -0.955148 86.29101 -0.02278064 0.9993113 0.02929138 106.2866 0.9555066 0.01314462 0.2946765 -119.9168 0 0 0 1
108 0 0.2929713 0.03564082 -0.9554567 87.56 -0.02408613 0.999263 0.02988938 106.3267 0.9558178 0.01425652 0.2936139 -120.5766 0 0 0 1
108 1 0.2929713 0.03564082 -0.9554567 87.02727 -0.02408613 0.999263 0.02988938 106.3267 0.9558178 0.01425652 0.2936139 -120.5766 0 0 0 1
109 0 0.2918252 0.0365009 -0.955775 88.2397 -0.02481686 0.9992241 0.03058293 106.3048 0.9561497 0.01479446 0.2925046 -121.2017 0 0 0 1
109 1 0.2918252 0.0365009 -0.955775 87.70697 -0.02481686 0.9992241 0.03058293 106.3048 0.9561497 0.01479446 0.2925046 -121.2017 0 0 0 1
110 0 0.2905223 0.03733576 -0.9561396 88.97075 -0.02581879 0.9991806 0.03117142 106.3198 0.9565199 0.01563037 0.2912481 -121.845 0 0 0 1
110 1 0.2905223 0.03733576 -0.9561396 88.43803 -0.02581879 0.9991806 0.03117142 106.3198 0.9565199 0.01563037 0.2912481 -121.845 0 0 0 1
111 0 0.2894011 0.03842811 -0.9564363 89.65674 -0.02567057 0.999146 0.03237665 106.1559 0.9568637 0.01518242 0.2901404 -122.5495 0 0 0 1
111 1 0.2894011 0.03842811 -0.9564363 89.12402 -0.02567057 0.999146 0.03237665 106.1559 0.9568637 0.01518242 0.2901404 -122.5495 0 0 0 1
112 0 0.2883779 0.03903252 -0.9567209 90.27419 -0.02591532 0.999121 0.03295089 106.1034 0.957166 0.01529141 0.289136 -123.1891 0 0 0 1
112 1 0.2883779 0.03903252 -0.9567209 89.74147 -0.02591532 0.999121 0.03295089 106.1034 0.957166 0.01529141 0.289136 -123.1891 0 0 0 1
113 0 0.2872664 0.04045195 -0.9569961 91.02153 -0.02671287 0.9990575 0.03421133 106.0168 0.9574781 0.01573635 0.2880763 -123.8455 0 0 0 1
113 1 0.2872664 0.04045195 -0.9569961 90.48881 -0.02671287 0.9990575 0.03421133 106.0168 0.9574781 0.01573635 0.2880763 -123.8455 0 0 0 1
114 0 0.286615 0.04077942 -0.9571776 91.551 -0.02710206 0.9990389 0.0344475 106.0184 0.9576625 0.01606831 0.2874447 -124.4636 0 0 0 1
114 1 0.286615 0.04077942 -0.9571776 91.01828 -0.02710206 0.9990389 0.0344475 106.0184 0.9576625 0.01606831 0.2874447 -124.4636 0 0 0 1
115 0 0.2857381 0.04049244 -0.9574519 92.08215 -0.02736587 0.9990442 0.0340845 106.0823 0.957917 0.01646226 0.2865731 -125.106 0 0 0 1
115 1 0.2857381 0.04049244 -0.9574519 91.54944 -0.02736587 0.9990442 0.0340845 106.0823 0.957917 0.01646226 0.2865731 -125.106 0 0 0 1
116 0 0.2850401 0.03998701 -0.9576811 92.51768 -0.02706112 0.9990669 0.03366067 106.1016 0.9581335 0.01632128 0.2858563 -125.7332 0 0 0 1
116 1 0.2850401 0.03998701 -0.9576811 91.98495 -0.02706112 0.9990669 0.03366067 106.1016 0.9581335 0.01632128 0.2858563 -125.7332 0 0 0 1
117 0 0.2843799 0.0400292 -0.9578757 92.99569 -0.02671332 0.9990709 0.03381992 106.0442 0.9583395 0.01597033 0.285185 -126.3713 0 0 0 1
117 1 0.2843799 0.0400292 -0.9578757 92.46296 -0.02671332 0.9990709 0.03381992 106.0442 0.9583395 0.01597033 0.285185 -126.3713 0 0 0 1
118 0 0.2837098 0.03929899 -0.9581046 93.42106 -0.02628495 0.9991031 0.03319725 106.0765 0.9585499 0.01576534 0.2844883 -127.035 0 0 0 1
118 1 0.2837098 0.03929899 -0.9581046 92.88834 -0.02628495 0.9991031 0.03319725 106.0765 0.9585499 0.01576534 0.2844883 -127.035 0 0 0 1
119 0 0.2828751 0.03883355 -0.9583704 93.85421 -0.02589834 0.999125 0.03284073 106.0799 0.9588072 0.01553038 0.2836332 -127.6089 0 0 0 1
119 1 0.2828751 0.03883355 -0.9583704 93.32148 -0.02589834 0.999125 0.03284073 106.0799 0.9588072 0.01553038 0.2836332 -127.6089 0 0 0 1
120 0 0.2820117 0.03809531 -0.9586543 94.28654 -0.0254505 0.9991568 0.03221792 106.1109 0.9590734 0.0153124 0.2827435 -128.2184 0 0 0 1
120 1 0.2820117 0.03809531 -0.9586543 93.75381 -0.0254505 0.9991568 0.03221792 106.1109 0.9590734 0.0153124 0.2827435 -128.2184 0 0 0 1
121 0 0.2812225 0.03818823 -0.9588825 94.75357 -0.02545981 0.9991531 0.03232514 106.0939 0.9593049 0.0153224 0.2819566 -128.7345 0 0 0 1
121 1 0.2812225 0.03818823 -0.9588825 94.22085 -0.02545981 0.9991531 0.03232514 106.0939 0.9593049 0.0153224 0.2819566 -128.7345 0 0 0 1
122 0 0.2805418 0.03789435 -0.9590936 95.15273 -0.02557206 0.9991608 0.03199741 106.1426 0.9595011 0.01554938 0.2812755 -129.2176 0 0 0 1
122 1 0.2805418 0.03789435 -0.9590936 94.62001 -0.02557206 0.9991608 0.03199741 106.1426 0.9595011 0.01554938 0.2812755 -129.2176 0 0 0 1
123 0 0.2795351 0.03802786 -0.9593822 95.66698 -0.02616278 0.999146 0.03198097 106.1982 0.959779 0.0161603 0.2802913 -129.6684 0 0 0 1
123 1 0.2795351 0.03802786 -0.9593822 95.13426 -0.02616278 0.999146 0.03198097 106.1982 0.959779 0.0161603 0.2802913 -129.6684 0 0 0 1
124 0 0.2785754 0.0370926 -0.9596978 96.02238 -0.02593262 0.9991801 0.03109103 106.2865 0.9600641 0.01622628 0.2793089 -130.1043 0 0 0 1
124 1 0.2785754 0.0370926 -0.9596978 95.48965 -0.02593262 0.9991801 0.03109103 106.2865 0.9600641 0.01622628 0.2793089 -130.1043 0 0 0 1
125 0 0.2768713 0.0376258 -0.9601701 96.65218 -0.02658023 0.9991506 0.03148873 106.2958 0.9605393 0.01680321 0.2776363 -130.4559 0 0 0 1
125 1 0.2768713 0.0376258 -0.9601701 96.11946 -0.02658023 0.9991506 0.03148873 106.2958 0.9605393 0.01680321 0.2776363 -130.4559 0 0 0 1
126 0 0.2756392 0.03771955 -0.9605209 97.12725 -0.02683018 0.9991424 0.0315368 106.3116 0.9608867 0.01707817 0.2764149 -130.8117 0 0 0 1
126 1 0.2756392 0.03771955 -0.9605209 96.59453 -0.02683018 0.9991424 0.0315368 106.3116 0.9608867 0.01707817 0.2764149 -130.8117 0 0 0 1
127 0 0.2742803 0.03708437 -0.9609345 97.56893 -0.02617486 0.9991738 0.03108899 106.3019 0.9612935 0.01662523 0.2750244 -131.2681 0 0 0 1
127 1 0.2742803 0.03708437 -0.9609345 97.0362 -0.02617486 0.9991738 0.03108899 106.3019 0.9612935 0.01662523 0.2750244 -131.2681 0 0 0 1
128 0 0.2731891 0.03595477 -0.9612883 97.88719 -0.02502149 0.9992287 0.03026297 106.2918 0.9616349 0.01578534 0.273878 -131.7288 0 0 0 1
128 1 0.2731891 0.03595477 -0.9612883 97.35446 -0.02502149 0.9992287 0.03026297 106.2918 0.9616349 0.01578534 0.273878 -131.7288 0 0 0 1
129 0 0.271983 0.03618428 -0.9616216 98.35536 -0.02383519 0.9992396 0.0308583 106.0926 0.9620069 0.01452749 0.2726386 -132.2201 0 0 0 1
129 1 0.271983 0.03618428 -0.9616216 97.82263 -0.02383519 0.9992396 0.0308583 106.0926 0.9620069 0.01452749 0.2726386 -132.2201 0 0 0 1
130 0 0.2709153 0.03717039 -0.9618853 98.90351 -0.02240884 0.9992269 0.03230193 105.7561 0.9623423 0.01280365 0.2715388 -132.8193 0 0 0 1
130 1 0.2709153 0.03717039 -0.9618853 98.37079 -0.02240884 0.9992269 0.03230193 105.7561 0.9623423 0.01280365 0.2715388 -132.8193 0 0 0 1
131 0 0.2699206 0.03724971 -0.9621618 99.31914 -0.02159449 0.9992343 0.03262693 105.6267 0.9626404 0.01197071 0.2705184 -133.2788 0 0 0 1
131 1 0.2699206 0.03724971 -0.9621618 98.78642 -0.02159449 0.9992343 0.03262693 105.6267 0.9626404 0.01197071 0.2705184 -133.2788 0 0 0 1
132 0 0.2684838 0.03713588 -0.962568 99.80492 -0.02132138 0.9992409 0.03260367 105.5971 0.9630481 0.01176973 0.2690718 -133.6725 0 0 0 1
132 1 0.2684838 0.03713588 -0.962568 99.27219 -0.02132138 0.9992409 0.03260367 105.5971 0.9630481 0.01176973 0.2690718 -133.6725 0 0 0 1
133 0 0.2673532 0.03639166 -0.9629111 100.1558 -0.02057251 0.9992744 0.03205397 105.5888 0.9633789 0.01123976 0.2679079 -134.0784 0 0 0 1
133 1 0.2673532 0.03639166 -0.9629111 99.62308 -0.02057251 0.9992744 0.03205397 105.5888 0.9633789 0.01123976 0.2679079 -134.0784 0 0 0 1
134 0 0.2665013 0.036142 -0.9631568 100.5219 -0.02010326 0.9992877 0.03193531 105.5517 0.9636249 0.01085179 0.267038 -134.4987 0 0 0 1
134 1 0.2665013 0.036142 -0.9631568 99.98914 -0.02010326 0.9992877 0.03193531 105.5517 0.9636249 0.01085179 0.267038 -134.4987 0 0 0 1
135 0 0.265424 0.03602703 -0.9634584 100.9554 -0.02016713 0.9992904 0.03181105 105.5697 0.9639208 0.01098678 0.2659622 -134.8826 0 0 0 1
135 1 0.265424 0.03602703 -0.9634584 100.4227 -0.02016713 0.9992904 0.03181105 105.5697 0.9639208 0.01098678 0.2659622 -134.8826 0 0 0 1
136 0 0.2643174 0.03617197 -0.9637572 101.3919 -0.02004359 0.9992866 0.03200837 105.5261 0.9642275 0.01085678 0.2648538 -135.2437 0 0 0 1
136 1 0.2643174 0.03617197 -0.9637572 100.8592 -0.02004359 0.9992866 0.03200837 105.5261 0.9642275 0.01085678 0.2648538 -135.2437 0 0 0 1
137 0 0.2633897 0.03583849 -0.9640236 101.7773 -0.01921144 0.9993064 0.03190123 105.4489 0.9644982 0.01011783 0.2638956 -135.7265 0 0 0 1
137 1 0.2633897 0.03583849 -0.9640236 101.2445 -0.01921144 0.9993064 0.03190123 105.4489 0.9644982 0.01011783 0.2638956 -135.7264 0 0 0 1
138 0 0.2626184 0.03506297 -0.9642625 102.0718 -0.0190994 0.9993327 0.03113646 105.535 0.9647108 0.01023982 0.2631128 -136.0872 0 0 0 1
138 1 0.2626184 0.03506297 -0.9642625 101.539 -0.0190994 0.9993327 0.03113646 105.535 0.9647108 0.01023982 0.2631128 -136.0872 0 0 0 1
139 0 0.2616835 0.03513095 -0.9645141 102.4745 -0.01903393 0.9993308 0.03123497 105.5103 0.9649661 0.01018482 0.2621771 -136.4496 0 0 0 1
139 1 0.2616835 0.03513095 -0.9645141 101.9418 -0.01903393 0.9993308 0.03123497 105.5103 0.9649661 0.01018482 0.2621771 -136.4496 0 0 0 1
140 0 0.2607529 0.03582273 -0.9647408 102.9665 -0.01848064 0.9993134 0.03211149 105.3285 0.9652287 0.009455861 0.2612359 -136.9278 0 0 0 1
140 1 0.2607529 0.03582273 -0.9647408 102.4337 -0.01848064 0.9993134 0.03211149 105.3285 0.9652287 0.009455861 0.2612359 -136.9278 0 0 0 1
141 0 0.2599425 0.03633456 -0.9649404 103.3946 -0.01805481 0.9993 0.03276463 105.1899 0.9654554 0.008904885 0.2604166 -137.3518 0 0 0 1
141 1 0.2599425 0.03633456 -0.9649404 102.8618 -0.01805481 0.9993 0.03276463 105.1899 0.9654554 0.008904885 0.2604166 -137.3518 0 0 0 1
142 0 0.2590461 0.03616469 -0.9651877 103.7931 -0.01795896 0.9993064 0.03262309 105.193 0.965698 0.008882883 0.2595159 -137.7524 0 0 0 1
142 1 0.2590461 0.03616469 -0.9651877 103.2603 -0.01795896 0.9993064 0.03262309 105.193 0.965698 0.008882883 0.2595159 -137.7524 0 0 0 1
143 0 0.2582731 0.035662 -0.9654135 104.1154 -0.01788573 0.9993237 0.03212973 105.2469 0.9659063 0.008968883 0.2587363 -138.1075 0 0 0 1
143 1 0.2582731 0.035662 -0.9654135 103.5826 -0.01788573 0.9993237 0.03212973 105.2469 0.9659063 0.008968883 0.2587363 -138.1075 0 0 0 1
144 0 0.2576086 0.03544302 -0.9655991 104.449 -0.01819564 0.9993278 0.0318267 105.3161 0.966078 0.009370865 0.2580803 -138.4384 0 0 0 1
144 1 0.2576086 0.03544302 -0.9655991 103.9163 -0.01819564 0.9993278 0.0318267 105.3161 0.966078 0.009370865 0.2580803 -138.4384 0 0 0 1
145 0 0.2570015 0.03604555 -0.9657387 104.8812 -0.01850113 0.9993045 0.03237487 105.2682 0.966234 0.009546857 0.2574896 -138.8426 0 0 0 1
145 1 0.2570015 0.03604555 -0.9657387 104.3485 -0.01850113 0.9993045 0.03237487 105.2682 0.966234 0.009546857 0.2574896 -138.8426 0 0 0 1
146 0 0.2565427 0.03731268 -0.9658124 105.3308 -0.01867454 0.9992594 0.03364445 105.1073 0.9663525 0.009404861 0.2570496 -139.2506 0 0 0 1
146 1 0.2565427 0.03731268 -0.9658124 104.7981 -0.01867454 0.9992594 0.03364445 105.1073 0.9663525 0.009404861 0.2570496 -139.2506 0 0 0 1
147 0 0.2561202 0.03804313 -0.965896 105.7439 -0.0188485 0.9992318 0.03435818 105.0217 0.9664612 0.009405862 0.2566406 -139.6877 0 0 0 1
147 1 0.2561202 0.03804313 -0.965896 105.2112 -0.0188485 0.9992318 0.03435818 105.0217 0.9664612 0.009405862 0.2566406 -139.6877 0 0 0 1
148 0 0.2556069 0.03782036 -0.9660407 106.0477 -0.01861446 0.9992418 0.03419493 105.0135 0.9666016 0.009241869 0.2561172 -140.0824 0 0 0 1
148 1 0.2556069 0.03782036 -0.9660407 105.515 -0.01861446 0.9992418 0.03419493 105.0135 0.9666016 0.009241869 0.2561172 -140.0824 0 0 0 1
149 0 0.2554143 0.0372408 -0.9661142 106.2718 -0.01844752 0.9992637 0.03364159 105.0665 0.9666556 0.009229872 0.2559133 -140.4942 0 0 0 1
149 1 0.2554143 0.0372408 -0.9661142 105.7391 -0.01844752 0.9992637 0.03364159 105.0665 0.9666556 0.009229872 0.2559133 -140.4942 0 0 0 1
150 0 0.2551801 0.03784043 -0.9661529 106.6429 -0.01838876 0.9992431 0.03427961 104.9654 0.9667188 0.009018875 0.2556827 -140.9641 0 0 0 1
150 1 0.2551801 0.03784043 -0.9661529 106.1101 -0.01838876 0.9992431 0.03427961 104.9654 0.9667188 0.009018875 0.2556827 -140.9641 0 0 0 1
151 0 0.2548612 0.0385867 -0.9662074 107.0169 -0.01896303 0.9992108 0.03490276 104.9356 0.9667916 0.009426862 0.2553918 -141.3177 0 0 0 1
151 1 0.2548612 0.0385867 -0.9662074 106.4841 -0.01896303 0.9992108 0.03490276 104.9356 0.9667916 0.009426862 0.2553918 -141.3177 0 0 0 1
152 0 0.2545621 0.03852553 -0.9662887 107.326 -0.01950457 0.9992074 0.03469964 105.0173 0.9668598 0.01001383 0.2551118 -141.6916 0 0 0 1
152 1 0.2545621 0.03852553 -0.9662887 106.7932 -0.01950457 0.9992074 0.03469964 105.0173 0.9668598 0.01001383 0.2551118 -141.6916 0 0 0 1
153 0 0.2542188 0.03907006 -0.9663572 107.679 -0.01971245 0.9991854 0.03521158 104.9631 0.9669458 0.01009783 0.2547819 -142.0721 0 0 0 1
153 1 0.2542188 0.03907006 -0.9663572 107.1463 -0.01971245 0.9991854 0.03521158 104.9631 0.9669458 0.01009783 0.2547819 -142.0721 0 0 0 1
154 0 0.2539894 0.03912017 -0.9664156 107.9622 -0.01932784 0.9991875 0.03536711 104.8935 0.967014 0.00969585 0.2545391 -142.511 0 0 0 1
154 1 0.2539894 0.03912017 -0.9664156 107.4294 -0.01932784 0.9991875 0.03536711 104.8935 0.967014 0.00969585 0.2545391 -142.511 0 0 0 1
155 0 0.2536265 0.03919719 -0.9665078 108.2915 -0.01916188 0.9991862 0.0354941 104.8512 0.9671125 0.009517859 0.2541711 -142.953 0 0 0 1
155 1 0.2536265 0.03919719 -0.9665078 107.7588 -0.01916188 0.9991862 0.0354941 104.8512 0.9671125 0.009517859 0.2541711 -142.9531 0 0 0 1
156 0 0.2537803 0.03917034 -0.9664685 108.5067 -0.01879776 0.9991907 0.03556054 104.7959 0.9670793 0.009142872 0.2543113 -143.4272 0 0 0 1
156 1 0.2537803 0.03917034 -0.9664685 107.9739 -0.01879776 0.9991907 0.03556054 104.7959 0.9670793 0.009142872 0.2543113 -143.4272 0 0 0 1
157 0 0.2544999 0.03949645 -0.9662659 108.6982 -0.01783536 0.9991874 0.03614457 104.5995 0.9669083 0.008034916 0.2549975 -144.083 0 0 0 1
157 1 0.2544999 0.03949645 -0.9662659 108.1655 -0.01783536 0.9991874 0.03614457 104.5995 0.9669083 0.008034916 0.2549975 -144.0831 0 0 0 1
158 0 0.2549241 0.04017318 -0.9661261 108.9453 -0.01708869 0.9991677 0.03703805 104.3826 0.96681 0.007067942 0.2553985 -144.6502 0 0 0 1
158 1 0.2549241 0.04017318 -0.9661261 108.4126 -0.01708869 0.9991677 0.03703805 104.3826 0.96681 0.007067942 0.2553985 -144.6502 0 0 0 1
159 0 0.2553224 0.04019016 -0.9660205 109.1532 -0.01716829 0.9991666 0.03703153 104.385 0.9667037 0.007129939 0.2557996 -145.1474 0 0 0 1
159 1 0.2553224 0.04019016 -0.9660205 108.6205 -0.01716829 0.9991666 0.03703153 104.385 0.9667037 0.007129939 0.2557996 -145.1474 0 0 0 1
160 0 0.2557249 0.03967566 -0.9659352 109.2821 -0.01677214 0.9991892 0.03660125 104.3951 0.9666042 0.006840947 0.256183 -145.6383 0 0 0 1
160 1 0.2557249 0.03967566 -0.9659352 108.7494 -0.01677214 0.9991892 0.03660125 104.3951 0.9666042 0.006840947 0.256183 -145.6383 0 0 0 1
161 0 0.2560123 0.03896341 -0.965888 109.4079 -0.01587464 0.9992221 0.03610046 104.3586 0.9665432 0.006090961 0.2564317 -146.165 0 0 0 1
161 1 0.2560123 0.03896341 -0.965888 108.8752 -0.01587464 0.9992221 0.03610046 104.3586 0.9665432 0.006090961 0.2564317 -146.165 0 0 0 1
162 0 0.2557689 0.03910851 -0.9659466 109.7247 -0.01493058 0.999222 0.03650234 104.186 0.9666227 0.005085977 0.2561538 -146.7072 0 0 0 1
162 1 0.2557689 0.03910851 -0.9659466 109.1919 -0.01493058 0.999222 0.03650234 104.186 0.9666227 0.005085977 0.2561538 -146.7072 0 0 0 1
163 0 0.2556354 0.03947433 -0.9659671 110.0244 -0.0145395 0.9992101 0.03698505 104.0646 0.966664 0.004589984 0.2560074 -147.1686 0 0 0 1
163 1 0.2556354 0.03947433 -0.9659671 109.4916 -0.0145395 0.9992101 0.03698505 104.0646 0.966664 0.004589984 0.2560074 -147.1686 0 0 0 1
164 0 0.2557333 0.04004589 -0.9659176 110.3349 -0.01459408 0.9991878 0.03756135 103.9791 0.9666373 0.004490986 0.25611 -147.6613 0 0 0 1
164 1 0.2557333 0.04004589 -0.9659176 109.8022 -0.01459408 0.9991878 0.03756135 103.9791 0.9666373 0.004490986 0.25611 -147.6613 0 0 0 1
165 0 0.2555812 0.04015576 -0.9659533 110.6139 -0.0147808 0.9991826 0.03762629 103.9833 0.9666746 0.004660983 0.2559658 -148.0561 0 0 0 1
165 1 0.2555812 0.04015576 -0.9659533 110.0812 -0.0147808 0.9991826 0.03762629 103.9833 0.9666746 0.004660983 0.2559658 -148.0561 0 0 0 1
166 0 0.2553928 0.04004297 -0.9660079 110.878 -0.01413407 0.9991899 0.03768168 103.8929 0.9667341 0.004029991 0.2557518 -148.5318 0 0 0 1
