frame cameraID trackID left right top bottom number_pixels truncation_ratio occupancy_ratio isMoving
120 1 2 0 106 206 285 5791 0.05654746 0.6915452 True
120 1 6 120 178 195 237 1839 0 0.7549261 True
121 0 1 0 50 215 374 3006 0.9315334 0.3781132 True
121 0 3 191 257 194 246 2223 0 0.6477273 True
121 0 2 0 127 206 289 6267 0 0.5945356 True
121 0 6 133 190 195 238 1842 0 0.75153 True
121 1 3 174 241 194 246 2248 0 0.6452354 True
121 1 2 0 104 206 286 5767 0.08634025 0.693149 True
121 1 6 119 178 195 238 1867 0 0.7359086 True
122 0 1 0 48 215 374 2778 0.9411174 0.3639937 True
122 0 3 190 257 194 246 2258 0 0.6481056 True
122 0 2 0 125 206 290 6465 0 0.6157143 True
122 0 6 133 190 194 238 1868 0 0.7448166 True
122 1 3 173 240 194 246 2283 0 0.6552813 True
122 1 2 0 102 206 287 5714 0.1053354 0.6916001 True
122 1 6 118 178 194 238 1886 0 0.7143939 True
123 0 1 0 45 215 374 2581 0.9505175 0.3607268 True
123 0 3 189 257 193 247 2302 0 0.6269063 True
123 0 2 0 124 206 290 6585 0.006516635 0.6322005 True
123 0 6 132 190 194 238 1893 0 0.7417712 True
123 1 3 172 240 193 247 2329 0 0.6342593 True
123 1 2 0 100 206 288 5656 0.1371405 0.6897561 True
123 1 6 118 177 194 238 1901 0 0.7322804 True
124 0 1 0 43 215 374 2322 0.9567901 0.3396226 True
124 0 3 189 256 193 246 2321 0 0.6536187 True
124 0 2 0 122 205 291 6699 0.02270293 0.6384864 True
124 0 6 131 189 194 238 1921 0 0.7527429 True
124 1 3 171 239 193 246 2354 0 0.6531631 True
124 1 2 0 99 205 288 5597 0.1529438 0.6811488 True
124 1 6 116 177 194 238 1931 0 0.7194486 True
125 0 1 0 40 215 374 2016 0.9631143 0.3169811 True
125 0 3 188 256 193 247 2362 0 0.6432462 True
125 0 2 0 121 205 291 6793 0.01302999 0.6527964 True
125 0 6 129 189 193 238 1955 0 0.7240741 True
125 1 3 170 239 193 247 2381 0 0.6390231 True
125 1 2 0 97 205 289 5529 0.1749194 0.6785714 True
125 1 6 115 176 193 238 1950 0 0.7103825 True
126 0 1 0 37 216 374 1712 0.9684217 0.2928498 True
126 0 3 187 256 193 247 2378 0 0.6382179 True
126 0 2 0 119 205 292 6853 0.03126609 0.6619337 True
126 0 6 128 188 193 238 1976 0 0.7318519 True
126 1 3 169 238 193 247 2405 0 0.6454643 True
126 1 2 0 95 205 290 5448 0.210121 0.6746749 True
126 1 6 113 175 193 238 1972 0 0.7068101 True
127 0 1 0 34 216 374 1383 0.9741873 0.257446 True
127 0 3 186 255 193 247 2415 0 0.6481481 True
127 0 2 0 117 206 293 6897 0.03686714 0.6775715 True
127 0 6 127 187 193 238 2000 0 0.7407407 True
127 1 3 168 238 193 247 2443 0 0.6462963 True
127 1 2 0 93 206 290 5359 0.2310892 0.6859959 True
127 1 6 112 174 193 238 2008 0 0.7197133 True
128 0 1 0 31 216 374 1082 0.9800656 0.2209065 True
128 0 3 185 255 193 248 2444 0 0.6348052 True
128 0 2 0 116 206 294 6912 0.04438728 0.677116 True
128 0 6 125 186 194 238 2045 0 0.7619225 True
128 1 3 167 237 193 248 2475 0 0.6428571 True
128 1 2 0 91 206 291 5276 0.2631994 0.6820944 True
128 1 6 111 173 194 238 2037 0 0.7467009 True
129 0 1 0 27 218 374 756 0.9840361 0.1794872 True
129 0 3 185 255 194 249 2486 0 0.6457143 True
129 0 2 0 114 207 295 6895 0.05402404 0.6873006 True
129 0 6 124 185 195 240 2057 0 0.7493625 True
129 1 3 166 237 194 249 2524 0 0.6463509 True
129 1 2 0 90 207 293 5187 0.2784164 0.670155 True
129 1 6 109 172 195 240 2055 0 0.7248677 True
130 0 1 0 24 220 374 463 0.9891191 0.1252706 True
130 0 3 183 254 196 251 2516 0 0.6443022 True
130 0 2 0 113 209 298 6879 0.08076757 0.6840012 True
130 0 6 123 184 196 242 2062 0 0.7348539 True
130 1 3 165 236 196 251 2547 0 0.6522407 True
130 1 2 0 88 209 295 5101 0.3066221 0.6740222 True
130 1 6 108 171 196 242 2071 0 0.7146308 True
131 0 1 0 20 221 374 181 0.9928924 0.05915033 True
131 0 3 182 253 196 252 2562 0 0.6443662 True
131 0 2 0 111 210 299 6848 0.08830923 0.6931876 True
131 0 6 122 183 197 243 2075 0 0.7394868 True
131 1 3 163 235 196 252 2582 0 0.640377 True
131 1 2 0 87 210 296 5027 0.3261937 0.6718792 True
131 1 6 107 170 197 243 2077 0 0.7167011 True
132 0 3 181 253 197 253 2563 0 0.6356647 True
132 0 2 0 110 210 300 6806 0.09931463 0.6874747 True
132 0 6 120 182 197 243 2098 0 0.7356241 True
132 1 3 162 234 197 253 2602 0 0.6453373 True
132 1 2 0 85 210 297 4929 0.3497255 0.6665314 True
132 1 6 105 169 197 243 2089 0 0.7095788 True
133 0 3 180 252 197 254 2617 0 0.6376706 True
133 0 2 0 108 210 300 6755 0.113104 0.6949589 True
133 0 6 119 181 197 243 2127 0 0.7457924 True
133 1 3 161 233 197 254 2660 0 0.6481481 True
133 1 2 0 83 210 298 4832 0.3692073 0.6615553 True
133 1 6 104 168 197 243 2103 0 0.7143342 True
134 0 3 179 251 197 254 2649 0 0.6454678 True
134 0 2 0 107 210 301 6679 0.1345149 0.6859402 True
134 0 6 118 180 198 244 2144 0 0.7517532 True
134 1 3 160 233 197 254 2692 0 0.6469598 True
134 1 2 0 81 210 298 4729 0.3895866 0.6634399 True
134 1 6 103 167 198 244 2124 0 0.7214674 True
135 0 3 178 251 197 254 2687 0 0.6457582 True
135 0 2 0 105 210 302 6615 0.1486951 0.6847826 True
135 0 6 117 180 197 244 2163 0 0.7304965 True
135 1 3 159 232 197 254 2720 0 0.653689 True
135 1 2 0 79 210 299 4628 0.4127457 0.6582279 True
135 1 6 102 166 197 244 2133 0 0.7091091 True
136 0 3 177 251 197 255 2713 0 0.6321062 True
136 0 2 0 103 211 303 6519 0.1756371 0.6879485 True
136 0 6 116 179 198 244 2169 0 0.7484472 True
136 1 3 158 232 197 255 2760 0 0.6430569 True
136 1 2 0 78 211 300 4507 0.4424575 0.6492366 True
136 1 6 101 166 198 244 2164 0 0.7237458 True
137 0 3 177 250 197 256 2729 0 0.6336197 True
137 0 2 0 102 211 304 6444 0.1888223 0.6793169 True
137 0 6 115 178 198 245 2191 0 0.7399527 True
137 1 3 157 232 197 256 2787 0 0.6298305 True
137 1 2 0 76 211 301 4401 0.4640481 0.6434211 True
137 1 6 100 165 198 245 2179 0 0.713257 True
138 0 3 176 250 197 256 2777 0 0.6360513 True
138 0 2 0 100 211 304 6335 0.225929 0.6811828 True
138 0 6 114 177 198 244 2207 0 0.7615597 True
138 1 3 156 231 197 256 2816 0 0.6363842 True
138 1 2 0 74 211 301 4273 0.4850688 0.6415916 True
138 1 6 99 164 198 244 2197 0 0.7347826 True
139 0 3 175 250 197 256 2808 0 0.6345763 True
139 0 2 0 98 211 305 6243 0.246372 0.677703 True
139 0 6 113 177 198 245 2229 0 0.741024 True
139 1 3 155 231 197 256 2859 0 0.6376004 True
139 1 2 0 72 211 302 4161 0.5100659 0.6350732 True
139 1 6 98 163 198 245 2206 0 0.722095 True
140 0 3 175 250 198 257 2835 0 0.640678 True
140 0 2 0 96 212 306 6149 0.2657596 0.6814051 True
140 0 6 112 176 199 246 2242 0 0.7453458 True
140 1 3 155 231 198 257 2882 0 0.6427297 True
140 1 2 0 70 212 303 4033 0.5282502 0.633124 True
140 1 6 97 163 199 246 2231 0 0.7192134 True
141 0 3 174 249 199 258 2875 0 0.6497175 True
141 0 2 0 94 213 308 6043 0.2927186 0.6767077 True
141 0 6 111 175 199 247 2272 0 0.7395833 True
141 1 3 154 230 199 258 2925 0 0.6523194 True
141 1 2 0 68 213 305 3896 0.5466087 0.6227621 True
141 1 6 96 162 199 247 2250 0 0.7102273 True
142 0 3 173 249 199 259 2910 0 0.6381579 True
142 0 2 0 93 213 309 5944 0.3204961 0.6657706 True
142 0 6 110 175 199 247 2290 0 0.7339743 True
142 1 3 153 230 199 259 2950 0 0.6385282 True
142 1 2 0 66 213 305 3765 0.5817106 0.6200593 True
142 1 6 95 161 199 247 2270 0 0.7165404 True
143 0 3 173 249 198 259 2939 0 0.6339517 True
143 0 2 0 91 213 309 5848 0.3420337 0.6694139 True
143 0 6 109 174 199 247 2314 0 0.7416667 True
143 1 3 152 230 198 259 2982 0 0.6267339 True
143 1 2 0 64 213 306 3633 0.5920485 0.6103831 True
143 1 6 94 161 199 247 2299 0 0.7148632 True
144 0 3 172 249 198 259 2980 0 0.6344475 True
144 0 2 0 90 212 309 5804 0.3539854 0.6648339 True
144 0 6 109 174 199 247 2333 0 0.7477564 True
144 1 3 152 230 198 259 3016 0 0.6338798 True
144 1 2 0 63 212 306 3571 0.6158605 0.6030058 True
144 1 6 93 160 199 247 2324 0 0.7226368 True
145 0 3 172 249 198 259 2987 0 0.6359378 True
145 0 2 0 89 213 310 5748 0.3720095 0.6658172 True
145 0 6 108 173 199 247 2352 0 0.7538462 True
145 1 3 151 229 198 259 3032 0 0.6372426 True
145 1 2 0 62 213 307 3495 0.6243151 0.5996912 True
145 1 6 92 159 199 247 2352 0 0.7313433 True
146 0 7 56 109 205 232 1036 0 0.7239693 True
146 0 3 172 249 199 260 3020 0 0.6429636 True
146 0 2 0 88 214 312 5695 0.3832691 0.6603664 True
146 0 6 107 173 200 248 2376 0 0.75 True
146 1 7 46 100 205 232 1005 0 0.6893004 True
146 1 3 151 229 199 260 3071 0 0.6454393 True
146 1 2 0 61 214 308 3411 0.643598 0.5948727 True
146 1 6 91 159 200 248 2368 0 0.7254902 True
147 0 7 47 104 205 234 1064 0 0.6436782 True
147 0 3 171 249 199 261 3045 0 0.6296526 True
147 0 2 0 87 214 313 5648 0.3945682 0.655753 True
147 0 6 106 172 200 249 2390 0 0.7390229 True
147 1 7 37 94 205 234 1182 0 0.7150635 True
147 1 3 151 229 199 261 3084 0 0.6377171 True
147 1 2 0 60 214 309 3331 0.6566473 0.584386 True
147 1 6 90 158 200 249 2389 0 0.7169868 True
148 0 7 38 98 206 236 1054 0 0.5855556 True
148 0 3 171 249 199 261 3072 0 0.6352357 True
148 0 2 0 87 214 313 5632 0.400003 0.6538953 True
148 0 6 105 172 200 249 2412 0 0.7346939 True
148 1 7 27 88 206 236 1313 0 0.7174863 True
148 1 3 150 229 199 261 3118 0 0.6365864 True
148 1 2 0 59 214 310 3297 0.6583186 0.5820975 True
148 1 6 89 158 200 249 2409 0 0.7125111 True
149 0 7 28 91 206 238 1002 0 0.4970238 True
149 0 3 171 249 199 261 3087 0 0.6383375 True
149 0 2 0 86 214 313 5606 0.4057207 0.6584449 True
149 0 6 105 172 200 249 2428 0 0.7395675 True
149 1 7 16 81 206 238 1335 0 0.6418269 True
149 1 3 150 229 199 261 3140 0 0.641078 True
149 1 2 0 58 214 310 3264 0.6683217 0.5862069 True
149 1 6 89 158 200 249 2428 0 0.7181307 True
150 0 7 17 84 207 242 894 0 0.3812367 True
150 0 3 170 249 199 261 3084 0 0.6296448 True
150 0 2 0 86 215 314 5589 0.4126437 0.6564482 True
150 0 6 105 172 200 249 2443 0 0.7441365 True
150 1 7 4 73 207 242 1294 0 0.5358178 True
150 1 3 150 229 199 261 3146 0 0.642303 True
150 1 2 0 58 215 311 3208 0.6718779 0.5761494 True
150 1 6 89 158 200 249 2435 0 0.7202011 True
151 0 7 4 77 208 245 707 0 0.2617549 True
151 0 3 170 249 199 262 3086 0 0.6200522 True
151 0 2 0 86 215 315 5618 0.4141275 0.6532558 True
151 0 6 104 171 200 250 2455 0 0.7328358 True
151 1 7 0 65 208 244 1168 0.01506919 0.4991453 True
151 1 3 149 229 199 262 3145 0 0.6240079 True
151 1 2 0 58 215 312 3227 0.6790419 0.5735869 True
151 1 6 88 157 200 250 2453 0 0.7110145 True
152 0 7 0 69 208 247 536 0.0261299 0.1991825 True
152 0 3 170 249 199 261 3104 0 0.633728 True
152 0 2 0 85 214 315 5595 0.4276621 0.6517181 True
152 0 6 104 171 200 250 2486 0 0.7420896 True
152 1 7 0 56 208 246 955 0.1693497 0.4487782 True
152 1 3 149 229 199 261 3165 0 0.6381049 True
152 1 2 0 57 214 312 3208 0.6808321 0.5742929 True
152 1 6 88 157 200 250 2483 0 0.7197102 True
153 0 7 0 60 209 250 291 0.1644705 0.1182927 True
153 0 3 170 249 199 261 3107 0 0.6343405 True
153 0 2 0 86 215 316 5647 0.4167387 0.6501266 True
153 0 6 104 171 200 250 2492 0 0.7438806 True
153 1 7 0 47 209 249 626 0.39489 0.3329787 True
153 1 3 149 229 199 261 3171 0 0.6393145 True
153 1 2 0 58 215 312 3223 0.6847053 0.5728759 True
153 1 6 87 157 200 250 2488 0 0.7108572 True
154 0 7 0 50 211 253 117 0.3825757 0.05571429 True
154 0 3 170 249 199 262 3133 0 0.6294957 True
154 0 2 0 86 215 317 5683 0.4286427 0.6478568 True
154 0 6 104 172 200 250 2526 0 0.7429412 True
154 1 7 0 36 211 252 277 0.6041558 0.1876694 True
154 1 3 149 229 199 262 3170 0 0.6289682 True
154 1 2 0 58 215 313 3244 0.6889876 0.5707248 True
154 1 6 87 157 200 250 2523 0 0.7208571 True
155 0 7 0 39 212 257 61 0.6002588 0.03475783 True
155 0 3 171 250 199 262 3128 0 0.628491 True
155 0 2 0 86 215 317 5706 0.4299725 0.6504788 True
155 0 6 103 172 200 251 2541 0 0.7220801 True
155 1 7 0 24 212 256 19 0.8273792 0.01799242 True
155 1 3 150 230 199 262 3194 0 0.6337302 True
155 1 2 0 58 215 314 3254 0.6825123 0.5667015 True
155 1 6 87 158 200 251 2553 0 0.7050539 True
156 0 7 0 26 213 261 7 0.81793 0.005608974 True
156 0 3 171 250 200 262 3143 0 0.6416905 True
156 0 2 0 86 215 318 5764 0.4218204 0.6507112 True
156 0 6 103 172 201 251 2576 0 0.7466667 True
156 1 3 150 230 200 262 3196 0 0.6443548 True
156 1 2 0 58 215 314 3270 0.6869862 0.569488 True
156 1 6 87 158 201 251 2583 0 0.7276056 True
157 0 3 171 251 201 263 3138 0 0.6326613 True
157 0 2 0 86 217 319 5788 0.4247847 0.6598267 True
157 0 6 103 173 202 253 2608 0 0.7305322 True
157 1 3 150 231 201 263 3202 0 0.6375946 True
157 1 2 0 58 217 316 3284 0.68534 0.5719262 True
157 1 6 87 158 202 253 2613 0 0.7216238 True
158 0 3 172 251 202 264 3146 0 0.642303 True
158 0 2 0 87 218 321 5843 0.4293653 0.6520478 True
158 0 6 103 173 203 254 2630 0 0.7366947 True
158 1 3 151 231 202 264 3203 0 0.6457661 True
158 1 2 0 58 218 317 3306 0.684158 0.5757576 True
158 1 6 86 159 203 254 2638 0 0.7085683 True
159 0 3 172 252 202 264 3147 0 0.6344758 True
159 0 2 0 87 218 321 5868 0.4254015 0.6548376 True
159 0 6 103 173 203 254 2643 0 0.7403361 True
159 1 3 151 232 202 264 3199 0 0.6369972 True
159 1 2 0 58 218 318 3313 0.6813957 0.5712069 True
159 1 6 87 159 203 254 2653 0 0.7224945 True
160 0 8 65 118 202 235 1104 0 0.6312178 True
160 0 3 173 252 202 264 3154 0 0.6439363 True
160 0 2 0 87 218 322 5904 0.4256515 0.6525199 True
160 0 6 104 174 203 254 2655 0 0.7436975 True
160 1 8 55 109 202 235 965 0 0.5415264 True
160 1 3 152 232 202 264 3212 0 0.6475806 True
160 1 2 0 58 218 318 3343 0.6889075 0.5763793 True
160 1 6 87 159 203 254 2664 0 0.7254902 True
161 0 8 56 113 202 237 1330 0 0.6666667 True
161 0 3 173 253 202 265 3151 0 0.6251984 True
161 0 2 0 87 218 322 5941 0.4265116 0.6566092 True
161 0 6 104 174 203 254 2666 0 0.7467787 True
161 1 8 46 103 202 237 1220 0 0.6115288 True
161 1 3 152 232 202 265 3197 0 0.6343254 True
161 1 2 0 58 218 319 3367 0.6851324 0.5747696 True
161 1 6 87 160 203 254 2677 0 0.7190438 True
162 0 8 47 107 203 240 1477 0 0.6653153 True
162 0 3 174 253 203 265 3161 0 0.6453655 True
162 0 2 0 87 219 324 5986 0.4297757 0.6552819 True
162 0 6 105 174 204 255 2685 0 0.7630008 True
162 1 8 36 97 203 240 1515 0 0.671245 True
162 1 3 153 233 203 265 3218 0 0.6487903 True
162 1 2 0 59 219 320 3385 0.691487 0.5680484 True
162 1 6 88 160 204 255 2698 0 0.7347494 True
163 0 8 36 101 204 243 1492 0 0.5885602 True
163 0 3 174 254 203 266 3156 0 0.6261905 True
163 0 2 0 88 219 325 6028 0.4301603 0.6462264 True
163 0 6 105 175 204 256 2687 0 0.7381868 True
163 1 8 25 90 204 243 1780 0 0.7021696 True
163 1 3 153 233 203 266 3196 0 0.634127 True
163 1 2 0 59 219 321 3415 0.6855696 0.5674643 True
163 1 6 88 160 204 256 2704 0 0.7222222 True
164 0 8 25 94 205 246 1485 0 0.5249205 True
164 0 3 175 254 203 267 3180 0 0.6289557 True
164 0 2 0 89 220 326 6086 0.4314268 0.6451134 True
164 0 6 104 175 204 257 2739 0 0.7278767 True
164 1 8 12 83 205 246 1868 0 0.6417039 True
164 1 3 154 234 203 267 3224 0 0.6296875 True
164 1 2 0 59 220 322 3434 0.6861196 0.5706215 True
164 1 6 87 160 204 257 2769 0 0.7156888 True
165 0 8 11 86 205 249 1394 0 0.4224243 True
165 0 3 175 255 203 267 3182 0 0.6214844 True
165 0 2 0 89 220 326 6147 0.4279475 0.6515794 True
165 0 6 104 175 204 257 2779 0 0.7385065 True
165 1 8 0 75 205 249 1836 0 0.5563636 True
165 1 3 154 235 203 267 3238 0 0.6246142 True
165 1 2 0 60 220 322 3484 0.6882832 0.569281 True
165 1 6 86 161 204 257 2818 0 0.7089308 True
166 0 8 0 78 206 253 1249 0 0.3406983 True
166 0 3 176 256 204 267 3208 0 0.6365079 True
166 0 2 0 90 220 327 6192 0.4246775 0.6429906 True
166 0 6 103 175 205 258 2831 0 0.7418763 True
166 1 8 0 66 206 252 1735 0.05794275 0.5714756 True
166 1 3 155 235 204 267 3247 0 0.644246 True
166 1 2 0 60 220 323 3507 0.6858977 0.5674757 True
166 1 6 86 161 205 258 2870 0 0.7220126 True
167 0 8 0 69 207 256 1060 0.06883478 0.3135167 True
167 0 3 177 257 204 268 3224 0 0.6296875 True
167 0 2 0 90 221 328 6248 0.4208792 0.6488058 True
167 0 6 102 176 205 259 2872 0 0.7187187 True
167 1 8 0 56 207 255 1381 0.2529787 0.5137649 True
167 1 3 155 236 204 268 3266 0 0.6300154 True
167 1 2 0 61 221 324 3533 0.6796147 0.562311 True
167 1 6 85 161 205 259 2931 0 0.7141813 True
168 0 9 48 104 209 241 1149 0 0.641183 True
168 0 8 0 59 207 259 721 0.2609223 0.2350065 True
168 0 3 177 257 204 268 3244 0 0.6335937 True
168 0 2 0 90 220 328 6266 0.4352352 0.6446502 True
168 0 6 102 176 205 259 2918 0 0.7302302 True
168 1 9 37 94 209 241 1153 0 0.6321272 True
168 1 8 0 45 207 258 909 0.5004715 0.3960784 True
168 1 3 156 237 204 268 3298 0 0.6361883 True
168 1 2 0 60 220 324 3540 0.687003 0.5673077 True
168 1 6 84 161 205 259 2978 0 0.7162097 True
169 0 9 38 98 210 244 1200 0 0.5882353 True
169 0 8 0 48 207 263 466 0.5070952 0.1733631 True
169 0 3 178 258 204 268 3265 0 0.6376953 True
169 0 2 0 90 220 329 6294 0.4361061 0.6415902 True
169 0 6 101 176 205 259 2944 0 0.7269136 True
169 1 9 26 87 210 244 1438 0 0.6933462 True
169 1 8 0 33 207 262 432 0.7408528 0.2380165 True
169 1 3 156 238 204 268 3298 0 0.6284299 True
169 1 2 0 60 220 325 3532 0.6885273 0.5606349 True
169 1 6 84 161 205 259 3026 0 0.7277537 True
170 0 9 26 91 210 247 1133 0 0.4711019 True
170 0 8 0 34 208 268 254 0.7477675 0.1245098 True
170 0 3 178 259 204 268 3283 0 0.6332948 True
170 0 2 0 89 221 330 6319 0.440244 0.6513761 True
170 0 6 101 176 205 260 2996 0 0.726303 True
170 1 9 14 80 210 247 1541 0 0.6310402 True
170 1 8 0 18 208 263 51 0.9352741 0.05151515 True
170 1 3 157 239 204 268 3317 0 0.6320503 True
170 1 2 0 60 221 326 3499 0.7001232 0.5553969 True
170 1 6 83 161 205 260 3080 0 0.7179487 True
171 0 9 13 83 210 249 1010 0 0.3699634 True
171 0 8 0 18 208 268 34 0.941937 0.03148148 True
171 0 3 179 260 203 268 3301 0 0.6269706 True
171 0 2 0 89 220 330 6340 0.438852 0.6475996 True
171 0 6 101 176 205 259 3032 0 0.748642 True
171 1 9 0 71 210 249 1484 0.002667367 0.5359336 True
171 1 3 157 239 203 268 3343 0 0.6272045 True
171 1 2 0 59 220 326 3506 0.699068 0.5606012 True
171 1 6 83 161 205 259 3121 0 0.7409782 True
172 0 9 0 75 210 252 816 0 0.2590476 True
172 0 3 180 261 203 267 3327 0 0.6417824 True
172 0 2 0 89 219 330 6363 0.4412495 0.6440935 True
172 0 6 100 176 204 259 3046 0 0.7287081 True
172 1 9 0 62 210 252 1324 0.07464218 0.5084485 True
172 1 3 158 240 203 267 3376 0 0.6432927 True
172 1 2 0 59 219 326 3484 0.704828 0.5518771 True
172 1 6 82 161 204 259 3145 0 0.7238205 True
173 0 9 0 65 210 255 608 0.08040202 0.2078632 True
173 0 3 180 262 202 267 3351 0 0.6287054 True
173 0 2 0 89 219 330 6354 0.4562553 0.6431825 True
173 0 6 100 176 203 259 3106 0 0.7297933 True
173 1 9 0 52 210 254 1010 0.292244 0.4414336 True
173 1 3 159 241 202 267 3393 0 0.6365854 True
173 1 2 0 58 219 326 3436 0.711571 0.5536578 True
173 1 6 82 161 203 259 3197 0 0.7226492 True
174 0 9 0 54 211 258 307 0.309151 0.1209614 True
174 0 3 181 263 202 267 3367 0 0.6317073 True
174 0 2 0 89 219 331 6375 0.4618494 0.6395466 True
174 0 6 99 176 203 259 3132 0 0.7263451 True
174 1 9 0 40 211 257 586 0.552114 0.3184783 True
174 1 3 159 242 202 267 3401 0 0.6303985 True
174 1 2 0 58 219 327 3371 0.718692 0.5381545 True
174 1 6 81 160 203 259 3213 0 0.7262658 True
175 0 9 0 42 211 261 166 0.5778099 0.07904762 True
175 0 3 182 264 201 267 3387 0 0.6258315 True
175 0 2 0 89 218 331 6387 0.4689727 0.63508 True
175 0 6 99 175 203 259 3157 0 0.7417763 True
175 1 9 0 27 211 259 151 0.8167373 0.1165123 True
175 1 3 160 243 201 267 3424 0 0.6250457 True
175 1 2 0 58 218 327 3336 0.7285474 0.5276811 True
175 1 6 81 160 203 259 3247 0 0.7339512 True
176 0 9 0 28 212 264 48 0.8292951 0.03296703 True
176 0 3 183 265 201 267 3405 0 0.6291574 True
176 0 2 0 88 218 332 6373 0.4814891 0.6352671 True
176 0 6 99 175 202 259 3178 0 0.7336103 True
176 1 3 161 244 201 267 3437 0 0.6274188 True
176 1 2 0 57 218 328 3275 0.7356343 0.5223286 True
176 1 6 80 159 202 259 3279 0 0.7281812 True
177 0 3 183 265 200 266 3417 0 0.6313747 True
177 0 2 0 88 217 332 6389 0.4835737 0.6313241 True
177 0 6 98 175 202 259 3200 0 0.7290955 True
177 1 3 161 244 200 266 3442 0 0.6283315 True
177 1 2 0 57 217 328 3227 0.745629 0.5100363 True
177 1 6 80 159 202 259 3304 0 0.7337331 True
178 0 3 182 265 200 266 3418 0 0.6239504 True
178 0 2 0 86 217 332 6247 0.4991162 0.6316481 True
178 0 6 98 174 201 259 3231 0 0.7329855 True
178 1 3 161 244 200 266 3448 0 0.6294268 True
178 1 2 0 55 217 328 3017 0.7614211 0.4941851 True
178 1 6 79 159 201 259 3328 0 0.7172414 True
179 0 3 182 264 201 266 3418 0 0.6412758 True
179 0 10 56 112 199 236 1254 0 0.6052123 True
179 0 2 0 84 218 333 6111 0.5209592 0.6326087 True
179 0 6 96 173 202 259 3254 0 0.7413989 True
179 1 3 160 244 201 266 3443 0 0.6305861 True
179 1 10 46 102 199 236 1079 0 0.5207529 True
179 1 2 0 53 218 329 2787 0.7754362 0.4737379 True
179 1 6 78 158 202 259 3359 0 0.7366228 True
180 0 3 182 264 201 266 3414 0 0.6405253 True
180 0 10 46 105 199 238 1500 0 0.6518905 True
180 0 2 0 82 218 334 5935 0.5379964 0.6239487 True
180 0 6 95 172 202 260 3290 0 0.7366771 True
180 1 3 160 243 201 266 3449 0 0.6392956 True
180 1 10 34 95 199 238 1401 0 0.5889029 True
180 1 2 0 50 218 330 2574 0.7977629 0.4596429 True
180 1 6 76 156 202 260 3384 0 0.7293103 True
181 0 3 182 264 201 267 3410 0 0.6300813 True
181 0 10 33 97 199 241 1697 0 0.6313244 True
181 0 2 0 80 219 335 5775 0.5520874 0.622306 True
181 0 6 94 171 202 260 3328 0 0.7451859 True
181 1 3 160 243 201 267 3451 0 0.6299744 True
181 1 10 21 87 199 241 1741 0 0.6280664 True
181 1 2 0 48 219 331 2350 0.8140581 0.437128 True
181 1 6 75 155 202 260 3426 0 0.7383621 True
182 0 3 182 264 202 267 3388 0 0.6356473 True
182 0 10 20 89 201 246 1797 0 0.5787439 True
182 0 2 0 78 220 337 5597 0.5842685 0.6133026 True
182 0 6 92 170 204 262 3363 0 0.7433687 True
182 1 3 160 243 202 267 3426 0 0.6350324 True
182 1 10 7 78 201 246 2055 0 0.6431925 True
182 1 2 0 46 220 332 2111 0.833481 0.4097438 True
182 1 6 73 154 204 262 3458 0 0.7360579 True
183 0 3 181 264 203 270 3511 0 0.6313612 True
183 0 10 4 79 202 250 1799 0 0.4997222 True
183 0 2 0 76 221 339 5452 0.5956545 0.6079394 True
183 0 6 91 169 205 263 3401 0 0.7517684 True
183 1 3 159 243 203 270 3550 0 0.6307747 True
183 1 10 0 67 202 249 2256 0.01702863 0.7164179 True
183 1 2 0 44 221 332 1940 0.8498241 0.3972154 True
183 1 6 72 153 205 263 3500 0 0.7449979 True
184 0 3 182 263 204 268 3343 0 0.6448689 True
184 0 10 0 69 202 253 1726 0.04468393 0.4904802 True
184 0 2 0 74 221 340 5333 0.6134169 0.6056098 True
184 0 6 90 168 205 264 3403 0 0.7394611 True
184 1 3 160 242 204 268 3388 0 0.6455793 True
184 1 10 0 56 202 252 1998 0.2033932 0.7135714 True
184 1 2 0 42 221 332 1791 0.8657818 0.3841699 True
184 1 6 70 152 205 264 3500 0 0.7234395 True
185 0 3 182 263 203 268 3316 0 0.6298196 True
185 0 10 0 57 202 256 1352 0.2422484 0.4392463 True
185 0 2 0 73 221 341 5194 0.6237358 0.5929224 True
185 0 6 88 167 205 264 3432 0 0.7363227 True
185 1 3 160 242 203 268 3368 0 0.6318949 True
185 1 10 0 44 202 255 1517 0.4831061 0.6505146 True
185 1 2 0 40 221 331 1645 0.8786955 0.3738636 True
185 1 6 69 151 205 264 3528 0 0.7292269 True
186 0 3 182 262 203 267 3294 0 0.6433594 True
186 0 10 0 44 202 259 840 0.5223575 0.3349282 True
186 0 2 0 71 221 342 5052 0.6437688 0.5880573 True
186 0 6 87 167 204 263 3464 0 0.7338983 True
186 1 3 160 242 203 267 3328 0 0.6341463 True
186 1 10 0 30 202 258 900 0.7593062 0.5357143 True
186 1 2 0 38 221 330 1505 0.8910131 0.363351 True
186 1 6 67 150 204 263 3572 0 0.7294262 True
187 0 3 182 262 202 266 3255 0 0.6357422 True
187 0 10 0 29 201 262 366 0.7965252 0.2068966 True
187 0 2 0 69 220 342 4903 0.6607949 0.5824424 True
187 0 6 85 166 203 262 3498 0 0.7319523 True
187 1 3 160 241 202 266 3297 0 0.6359954 True
187 1 10 0 14 201 257 198 0.9585136 0.252551 True
187 1 2 0 36 220 329 1370 0.9045292 0.3491336 True
