frame cameraID r1,1 r1,2 r1,3 t1 r2,1 r2,2 r2,3 t2 r3,1 r3,2 r3,3 t3 0 0 0 1
82 0 0.9318079 0.02855987 0.3618265 38.37615 -0.02324093 0.9995485 -0.01904475 114.4025 -0.362207 0.009336865 0.9320509 -85.34843 0 0 0 1
82 1 0.9318079 0.02855987 0.3618265 37.84342 -0.02324093 0.9995485 -0.01904475 114.4025 -0.362207 0.009336865 0.9320509 -85.34843 0 0 0 1
83 0 0.9323902 0.02842197 0.3603341 38.71076 -0.02319477 0.9995537 -0.01882338 114.3925 -0.3607083 0.009192871 0.9326334 -86.12212 0 0 0 1
83 1 0.9323902 0.02842197 0.3603341 38.17804 -0.02319477 0.9995537 -0.01882338 114.3925 -0.3607083 0.009192871 0.9326334 -86.12212 0 0 0 1
84 0 0.9329185 0.02980237 0.3588521 39.19234 -0.02456286 0.9995148 -0.01915206 114.3233 -0.3592488 0.009052878 0.9331979 -86.80849 0 0 0 1
84 1 0.9329185 0.02980237 0.3588521 38.65961 -0.02456286 0.9995148 -0.01915206 114.3233 -0.3592488 0.009052878 0.9331979 -86.80849 0 0 0 1
85 0 0.9334688 0.03010809 0.3573927 39.56387 -0.02471639 0.9995015 -0.01964534 114.3473 -0.357806 0.009504857 0.9337476 -87.47598 0 0 0 1
85 1 0.9334688 0.03010809 0.3573927 39.03114 -0.02471639 0.9995015 -0.01964534 114.3473 -0.357806 0.009504857 0.9337476 -87.47598 0 0 0 1
86 0 0.9340385 0.02998612 0.3559113 39.86673 -0.02459617 0.9995041 -0.01966076 114.3578 -0.3563243 0.009609852 0.9343129 -88.08881 0 0 0 1
86 1 0.9340385 0.02998612 0.3559113 39.33401 -0.02459617 0.9995041 -0.01966076 114.3578 -0.3563243 0.009609852 0.9343129 -88.08881 0 0 0 1
87 0 0.9346299 0.03051072 0.3543107 40.24786 -0.02495725 0.9994837 -0.02023416 114.3735 -0.3547451 0.01006883 0.9349089 -88.63186 0 0 0 1
87 1 0.9346299 0.03051072 0.3543107 39.71514 -0.02495725 0.9994837 -0.02023416 114.3735 -0.3547451 0.01006883 0.9349089 -88.63186 0 0 0 1
88 0 0.9351724 0.03080647 0.3528506 40.60452 -0.02514841 0.9994712 -0.02060951 114.3877 -0.353299 0.01039981 0.9354526 -89.24097 0 0 0 1
88 1 0.9351724 0.03080647 0.3528506 40.07179 -0.02514841 0.9994712 -0.02060951 114.3877 -0.353299 0.01039981 0.9354526 -89.24097 0 0 0 1
89 0 0.9357984 0.03112216 0.3511592 40.96553 -0.02534388 0.9994574 -0.02104035 114.4056 -0.3516234 0.01078979 0.9360793 -89.75539 0 0 0 1
89 1 0.9357984 0.03112216 0.3511592 40.4328 -0.02534388 0.9994574 -0.02104035 114.4056 -0.3516234 0.01078979 0.9360793 -89.7554 0 0 0 1
90 0 0.9363256 0.03138191 0.3497279 41.28788 -0.02550432 0.9994456 -0.02139997 114.4213 -0.3502056 0.01111777 0.9366069 -90.2701 0 0 0 1
90 1 0.9363256 0.03138191 0.3497279 40.75516 -0.02550432 0.9994456 -0.02139997 114.4213 -0.3502056 0.01111777 0.9366069 -90.2701 0 0 0 1
91 0 0.9368807 0.03142198 0.3482344 41.60052 -0.02566945 0.9994473 -0.02112198 114.3922 -0.3487057 0.01084979 0.9371695 -90.88826 0 0 0 1
91 1 0.9368807 0.03142198 0.3482344 41.06779 -0.02566945 0.9994473 -0.02112198 114.3922 -0.3487057 0.01084979 0.9371695 -90.88826 0 0 0 1
92 0 0.9375221 0.03113613 0.3465299 41.8811 -0.02543878 0.9994562 -0.0209788 114.4 -0.3469947 0.01085279 0.9378043 -91.38768 0 0 0 1
92 1 0.9375221 0.03113613 0.3465299 41.34837 -0.02543878 0.9994562 -0.0209788 114.4 -0.3469947 0.01085279 0.9378043 -91.38768 0 0 0 1
93 0 0.9380965 0.03079829 0.3450022 42.13511 -0.0251266 0.9994658 -0.02090032 114.4183 -0.3454615 0.01093778 0.9383692 -91.86693 0 0 0 1
93 1 0.9380965 0.03079829 0.3450022 41.60239 -0.0251266 0.9994658 -0.02090032 114.4183 -0.3454615 0.01093778 0.9383692 -91.86693 0 0 0 1
94 0 0.9387438 0.0302064 0.3432896 42.39822 -0.02440272 0.9994771 -0.02121446 114.4943 -0.3437509 0.01153775 0.93899 -92.31723 0 0 0 1
94 1 0.9387438 0.0302064 0.3432896 41.8655 -0.02440272 0.9994771 -0.02121446 114.4943 -0.3437509 0.01153775 0.93899 -92.31721 0 0 0 1
95 0 0.9394085 0.03022648 0.3414646 42.72268 -0.02455478 0.9994795 -0.02092098 114.4639 -0.3419192 0.01126876 0.9396618 -92.79311 0 0 0 1
95 1 0.9394085 0.03022648 0.3414646 42.18995 -0.02455478 0.9994795 -0.02092098 114.4639 -0.3419192 0.01126876 0.9396618 -92.79311 0 0 0 1
96 0 0.9399977 0.03015651 0.3398455 43.00941 -0.02451957 0.9994815 -0.02086987 114.4644 -0.3402987 0.01128476 0.9402497 -93.22778 0 0 0 1
96 1 0.9399977 0.03015651 0.3398455 42.47669 -0.02451957 0.9994815 -0.02086987 114.4644 -0.3402987 0.01128476 0.9402497 -93.22778 0 0 0 1
97 0 0.9405887 0.03029732 0.3381939 43.32922 -0.02458328 0.9994737 -0.02116723 114.4836 -0.3386572 0.01159574 0.9408384 -93.66009 0 0 0 1
97 1 0.9405887 0.03029732 0.3381939 42.79649 -0.02458328 0.9994737 -0.02116723 114.4836 -0.3386572 0.01159574 0.9408384 -93.66009 0 0 0 1
98 0 0.9411592 0.02989947 0.3366382 43.56664 -0.02418377 0.9994836 -0.02115998 114.5138 -0.337097 0.01177373 0.9413963 -94.04584 0 0 0 1
98 1 0.9411592 0.02989947 0.3366382 43.03391 -0.02418377 0.9994836 -0.02115998 114.5138 -0.337097 0.01177373 0.9413963 -94.04585 0 0 0 1
99 0 0.9417536 0.02954776 0.335003 43.81839 -0.02399329 0.9994977 -0.02070772 114.4958 -0.3354466 0.01146375 0.9419895 -94.46795 0 0 0 1
99 1 0.9417536 0.02954776 0.335003 43.28567 -0.02399329 0.9994977 -0.02070772 114.4957 -0.3354466 0.01146375 0.9419895 -94.46794 0 0 0 1
100 0 0.942287 0.02887331 0.3335589 44.02663 -0.0236257 0.9995252 -0.01977885 114.4547 -0.3339716 0.01075679 0.9425218 -94.96817 0 0 0 1
100 1 0.942287 0.02887331 0.3335589 43.49391 -0.0236257 0.9995252 -0.01977885 114.4547 -0.3339716 0.01075679 0.9425218 -94.96817 0 0 0 1
101 0 0.9428097 0.02771993 0.3321769 44.15997 -0.02265906 0.9995608 -0.01909996 114.4756 -0.3325605 0.01048081 0.9430237 -95.35831 0 0 0 1
101 1 0.9428097 0.02771993 0.3321769 43.62724 -0.02265906 0.9995608 -0.01909996 114.4756 -0.3325605 0.01048081 0.9430237 -95.35831 0 0 0 1
102 0 0.9433021 0.02723912 0.3308159 44.36647 -0.02221019 0.9995733 -0.01897302 114.5 -0.3311915 0.0105498 0.9435046 -95.70011 0 0 0 1
102 1 0.9433021 0.02723912 0.3308159 43.83374 -0.02221019 0.9995733 -0.01897302 114.5 -0.3311915 0.0105498 0.9435046 -95.70011 0 0 0 1
103 0 0.9437943 0.0271661 0.3294152 44.63065 -0.02212224 0.9995738 -0.01905097 114.5135 -0.3297923 0.0106928 0.943993 -96.05758 0 0 0 1
103 1 0.9437943 0.0271661 0.3294152 44.09792 -0.02212224 0.9995738 -0.01905097 114.5135 -0.3297923 0.0106928 0.943993 -96.05759 0 0 0 1
104 0 0.9442309 0.02763283 0.3281227 44.92447 -0.02250883 0.9995583 -0.01940462 114.513 -0.328514 0.01093678 0.9444358 -96.35139 0 0 0 1
104 1 0.9442309 0.02763283 0.3281227 44.39175 -0.02250883 0.9995583 -0.01940462 114.513 -0.328514 0.01093678 0.9444358 -96.35138 0 0 0 1
105 0 0.9446052 0.02748781 0.3270558 45.13474 -0.02230202 0.9995592 -0.0195963 114.5442 -0.3274503 0.01121677 0.9448018 -96.67067 0 0 0 1
105 1 0.9446052 0.02748781 0.3270558 44.60201 -0.02230202 0.9995592 -0.0195963 114.5442 -0.3274503 0.01121677 0.9448018 -96.67068 0 0 0 1
106 0 0.9447619 0.02770565 0.3265843 45.30461 -0.02245187 0.9995509 -0.01984646 114.5535 -0.3269874 0.01141775 0.9449597 -96.97463 0 0 0 1
106 1 0.9447619 0.02770565 0.3265843 44.77189 -0.02245187 0.9995509 -0.01984646 114.5535 -0.3269874 0.01141775 0.9449597 -96.97462 0 0 0 1
107 0 0.9448271 0.02727069 0.3264325 45.36559 -0.02189075 0.9995574 -0.02014397 114.6196 -0.3268373 0.01188672 0.9450058 -97.2496 0 0 0 1
107 1 0.9448271 0.02727069 0.3264325 44.83287 -0.02189075 0.9995574 -0.02014397 114.6196 -0.3268373 0.01188672 0.9450058 -97.2496 0 0 0 1
108 0 0.9448388 0.02660491 0.3264534 45.38327 -0.02118639 0.9995726 -0.0201432 114.6738 -0.3268498 0.01211571 0.9449986 -97.5756 0 0 0 1
108 1 0.9448388 0.02660491 0.3264534 44.85055 -0.02118639 0.9995726 -0.0201432 114.6738 -0.3268498 0.01211571 0.9449986 -97.57561 0 0 0 1
109 0 0.9448274 0.02564741 0.326563 45.34779 -0.0203916 0.9996017 -0.01950819 114.6854 -0.3269332 0.01177273 0.9449741 -97.9199 0 0 0 1
109 1 0.9448274 0.02564741 0.326563 44.81506 -0.0203916 0.9996017 -0.01950819 114.6854 -0.3269332 0.01177273 0.9449741 -97.9199 0 0 0 1
110 0 0.9448094 0.02534268 0.3266388 45.38139 -0.02027027 0.9996154 -0.01892426 114.6505 -0.3269928 0.01125876 0.9449598 -98.27591 0 0 0 1
110 1 0.9448094 0.02534268 0.3266388 44.84866 -0.02027027 0.9996154 -0.01892426 114.6505 -0.3269928 0.01125876 0.9449598 -98.27591 0 0 0 1
111 0 0.9447465 0.0254246 0.3268143 45.45033 -0.0202849 0.9996113 -0.01912592 114.6667 -0.3271736 0.01143975 0.944895 -98.57454 0 0 0 1
111 1 0.9447465 0.0254246 0.3268143 44.91761 -0.0202849 0.9996113 -0.01912592 114.6667 -0.3271736 0.01143975 0.944895 -98.57455 0 0 0 1
112 0 0.9447266 0.02606234 0.3268217 45.58766 -0.02088397 0.9995947 -0.01934431 114.64 -0.3271934 0.01144975 0.9448881 -98.83884 0 0 0 1
112 1 0.9447266 0.02606234 0.3268217 45.05494 -0.02088397 0.9995947 -0.01934431 114.64 -0.3271934 0.01144975 0.9448881 -98.83884 0 0 0 1
113 0 0.9447437 0.02630134 0.3267531 45.68589 -0.02121522 0.9995921 -0.01912044 114.5986 -0.3271227 0.01113177 0.9449163 -99.12585 0 0 0 1
113 1 0.9447437 0.02630134 0.3267531 45.15316 -0.02121522 0.9995921 -0.01912044 114.5986 -0.3271227 0.01113177 0.9449163 -99.12585 0 0 0 1
114 0 0.9447399 0.02683907 0.3267202 45.8202 -0.02167548 0.9995762 -0.01943559 114.5897 -0.3271033 0.01127976 0.9449213 -99.3741 0 0 0 1
114 1 0.9447399 0.02683907 0.3267202 45.28748 -0.02167548 0.9995762 -0.01943559 114.5897 -0.3271033 0.01127976 0.9449213 -99.3741 0 0 0 1
115 0 0.9447278 0.02674016 0.3267633 45.86707 -0.02163777 0.9995807 -0.01924068 114.5781 -0.3271408 0.01110677 0.9449103 -99.62675 0 0 0 1
115 1 0.9447278 0.02674016 0.3267633 45.33434 -0.02163777 0.9995807 -0.01924068 114.5781 -0.3271408 0.01110677 0.9449103 -99.62675 0 0 0 1
116 0 0.9447467 0.02702706 0.3266851 45.97048 -0.02192349 0.9995735 -0.01929496 114.5616 -0.3270673 0.01106677 0.9449363 -99.86739 0 0 0 1
116 1 0.9447467 0.02702706 0.3266851 45.43776 -0.02192349 0.9995735 -0.01929496 114.5616 -0.3270673 0.01106677 0.9449363 -99.86738 0 0 0 1
117 0 0.9447946 0.02694695 0.3265533 46.03694 -0.02170365 0.9995705 -0.01969015 114.6104 -0.3269437 0.01151575 0.9449736 -100.0165 0 0 0 1
117 1 0.9447946 0.02694695 0.3265533 45.50421 -0.02170365 0.9995705 -0.01969015 114.6104 -0.3269437 0.01151575 0.9449736 -100.0165 0 0 0 1
118 0 0.9448671 0.02657713 0.3263736 46.07507 -0.0213838 0.9995813 -0.01949042 114.6195 -0.3267549 0.01143675 0.9450399 -100.2088 0 0 0 1
118 1 0.9448671 0.02657713 0.3263736 45.54234 -0.0213838 0.9995813 -0.01949042 114.6195 -0.3267549 0.01143675 0.9450399 -100.2088 0 0 0 1
119 0 0.9449031 0.02565344 0.3263435 46.03632 -0.02043778 0.9996029 -0.01940143 114.6852 -0.3267116 0.01166274 0.9450521 -100.377 0 0 0 1
119 1 0.9449031 0.02565344 0.3263435 45.50359 -0.02043778 0.9996029 -0.01940143 114.6852 -0.3267116 0.01166274 0.9450521 -100.377 0 0 0 1
120 0 0.9449529 0.02578829 0.3261885 46.12336 -0.02046418 0.9995956 -0.01974373 114.7111 -0.3265657 0.01198171 0.9450985 -100.4989 0 0 0 1
120 1 0.9449529 0.02578829 0.3261885 45.59063 -0.02046418 0.9995956 -0.01974373 114.7111 -0.3265657 0.01198171 0.9450985 -100.4989 0 0 0 1
121 0 0.9450312 0.02621715 0.3259276 46.25089 -0.02091114 0.9995858 -0.01977314 114.6798 -0.3263109 0.01187072 0.9451879 -100.6593 0 0 0 1
121 1 0.9450312 0.02621715 0.3259276 45.71817 -0.02091114 0.9995858 -0.01977314 114.6798 -0.3263109 0.01187072 0.9451879 -100.6593 0 0 0 1
122 0 0.9449934 0.02701781 0.3259718 46.38855 -0.02167369 0.9995647 -0.02001573 114.6414 -0.3263707 0.01184972 0.9451676 -100.8314 0 0 0 1
122 1 0.9449934 0.02701781 0.3259718 45.85582 -0.02167369 0.9995647 -0.02001573 114.6414 -0.3263707 0.01184972 0.9451676 -100.8314 0 0 0 1
123 0 0.9450314 0.02748661 0.3258222 46.50177 -0.02211792 0.9995519 -0.020171 114.6202 -0.3262306 0.01185572 0.9452158 -100.9651 0 0 0 1
123 1 0.9450314 0.02748661 0.3258222 45.96904 -0.02211792 0.9995519 -0.020171 114.6202 -0.3262306 0.01185572 0.9452158 -100.9651 0 0 0 1
124 0 0.9450474 0.0279135 0.3257394 46.60135 -0.02261024 0.9995432 -0.02005591 114.5734 -0.3261504 0.01158874 0.9452469 -101.1215 0 0 0 1
124 1 0.9450474 0.0279135 0.3257394 46.06862 -0.02261024 0.9995432 -0.02005591 114.5734 -0.3261504 0.01158874 0.9452469 -101.1216 0 0 0 1
125 0 0.9450914 0.02815331 0.3255913 46.68971 -0.02276371 0.9995337 -0.02035188 114.5857 -0.3260125 0.01182272 0.9452915 -101.2197 0 0 0 1
125 1 0.9450914 0.02815331 0.3255913 46.15699 -0.02276371 0.9995337 -0.02035188 114.5857 -0.3260125 0.01182272 0.9452915 -101.2197 0 0 0 1
126 0 0.9451306 0.02791833 0.3254976 46.71226 -0.02245952 0.9995372 -0.02051698 114.6227 -0.3259198 0.01208071 0.9453202 -101.2968 0 0 0 1
126 1 0.9451306 0.02791833 0.3254976 46.17953 -0.02245952 0.9995372 -0.02051698 114.6227 -0.3259198 0.01208071 0.9453202 -101.2968 0 0 0 1
127 0 0.9450963 0.02838026 0.3255574 46.79396 -0.02303633 0.9995294 -0.02025866 114.5575 -0.3259791 0.01164673 0.9453052 -101.4521 0 0 0 1
127 1 0.9450963 0.02838026 0.3255574 46.26124 -0.02303633 0.9995294 -0.02025866 114.5575 -0.3259791 0.01164673 0.9453052 -101.4521 0 0 0 1
128 0 0.9450751 0.02840527 0.3256166 46.82647 -0.02307141 0.9995291 -0.02023138 114.5528 -0.326038 0.01160774 0.9452854 -101.5698 0 0 0 1
128 1 0.9450751 0.02840527 0.3256166 46.29374 -0.02307141 0.9995291 -0.02023138 114.5528 -0.326038 0.01160774 0.9452854 -101.5698 0 0 0 1
129 0 0.9451169 0.02844923 0.3254913 46.8737 -0.02309771 0.9995272 -0.02029467 114.5561 -0.3259148 0.01166274 0.9453272 -101.6467 0 0 0 1
129 1 0.9451169 0.02844923 0.3254913 46.34097 -0.02309771 0.9995272 -0.02029467 114.5561 -0.3259148 0.01166274 0.9453272 -101.6467 0 0 0 1
130 0 0.9450632 0.02811949 0.3256759 46.84706 -0.02288912 0.9995403 -0.01988141 114.5391 -0.3260853 0.01133476 0.9452724 -101.7881 0 0 0 1
130 1 0.9450632 0.02811949 0.3256759 46.31434 -0.02288912 0.9995403 -0.01988141 114.5391 -0.3260853 0.01133476 0.9452724 -101.7881 0 0 0 1
131 0 0.9450511 0.02806163 0.325716 46.86166 -0.02295365 0.9995461 -0.01951551 114.5046 -0.3261158 0.01096678 0.9452662 -101.9125 0 0 0 1
131 1 0.9450511 0.02806163 0.325716 46.32893 -0.02295365 0.9995461 -0.01951551 114.5046 -0.3261158 0.01096678 0.9452662 -101.9125 0 0 0 1
132 0 0.9450727 0.02798075 0.3256605 46.88365 -0.02296545 0.9995512 -0.01923528 114.4812 -0.3260525 0.0106998 0.9452911 -102.0247 0 0 0 1
132 1 0.9450727 0.02798075 0.3256605 46.35093 -0.02296545 0.9995512 -0.01923528 114.4812 -0.3260525 0.0106998 0.9452911 -102.0247 0 0 0 1
133 0 0.94503 0.02840357 0.3257477 46.9471 -0.02337306 0.9995396 -0.01934702 114.4589 -0.3261472 0.0106698 0.9452588 -102.1252 0 0 0 1
133 1 0.94503 0.02840357 0.3257477 46.41437 -0.02337306 0.9995396 -0.01934702 114.4589 -0.3261472 0.0106698 0.9452588 -102.1252 0 0 0 1
134 0 0.9450462 0.0285594 0.3256871 46.99504 -0.02343219 0.9995322 -0.01965549 114.4796 -0.3260961 0.01094378 0.9452733 -102.177 0 0 0 1
134 1 0.9450462 0.0285594 0.3256871 46.46231 -0.02343219 0.9995322 -0.01965549 114.4796 -0.3260961 0.01094378 0.9452733 -102.177 0 0 0 1
135 0 0.9450888 0.02837255 0.3255798 47.00709 -0.02332175 0.9995396 -0.01940652 114.4683 -0.3259805 0.01074779 0.9453154 -102.2783 0 0 0 1
135 1 0.9450888 0.02837255 0.3255798 46.47436 -0.02332175 0.9995396 -0.01940652 114.4683 -0.3259805 0.01074779 0.9453154 -102.2783 0 0 0 1
136 0 0.9449548 0.02804007 0.3259972 46.93803 -0.02341723 0.999562 -0.01809696 114.3546 -0.3263619 0.00946686 0.9451975 -102.528 0 0 0 1
136 1 0.9449548 0.02804007 0.3259972 46.4053 -0.02341723 0.999562 -0.01809696 114.3546 -0.3263619 0.00946686 0.9451975 -102.528 0 0 0 1
137 0 0.9449806 0.02747856 0.3259703 46.89651 -0.02322856 0.9995869 -0.01692386 114.2736 -0.3263007 0.008420901 0.9452285 -102.7216 0 0 0 1
137 1 0.9449806 0.02747856 0.3259703 46.36378 -0.02322856 0.9995869 -0.01692386 114.2736 -0.3263007 0.008420901 0.9452285 -102.7216 0 0 0 1
138 0 0.9451829 0.02761049 0.3253721 46.99802 -0.02333432 0.9995825 -0.01703822 114.2748 -0.3257067 0.008511897 0.9454325 -102.7697 0 0 0 1
138 1 0.9451829 0.02761049 0.3253721 46.46528 -0.02333432 0.9995825 -0.01703822 114.2748 -0.3257067 0.008511897 0.9454325 -102.7697 0 0 0 1
139 0 0.9453456 0.02725259 0.3249293 47.02929 -0.0229343 0.9995905 -0.01711323 114.3122 -0.3252626 0.00872589 0.9455835 -102.8038 0 0 0 1
139 1 0.9453456 0.02725259 0.3249293 46.49656 -0.0229343 0.9995905 -0.01711323 114.3122 -0.3252626 0.00872589 0.9455835 -102.8038 0 0 0 1
140 0 0.9453957 0.02718474 0.324789 47.05761 -0.02304376 0.9995968 -0.01659016 114.2609 -0.3251091 0.008199908 0.945641 -102.9362 0 0 0 1
140 1 0.9453957 0.02718474 0.324789 46.52487 -0.02304376 0.9995968 -0.01659016 114.2609 -0.3251091 0.008199908 0.945641 -102.9362 0 0 0 1
141 0 0.9455292 0.02719176 0.3243998 47.12292 -0.02309881 0.9995977 -0.01646185 114.2461 -0.3247169 0.008071912 0.9457768 -103.0138 0 0 0 1
141 1 0.9455292 0.02719176 0.3243998 46.5902 -0.02309881 0.9995977 -0.01646185 114.2461 -0.3247169 0.008071912 0.9457768 -103.0138 0 0 0 1
142 0 0.9456479 0.02748357 0.3240288 47.2199 -0.02327222 0.9995869 -0.01686544 114.2658 -0.3243585 0.008407901 0.9458969 -103.0474 0 0 0 1
142 1 0.9456479 0.02748357 0.3240288 46.68718 -0.02327222 0.9995869 -0.01686544 114.2658 -0.3243585 0.008407901 0.9458969 -103.0473 0 0 0 1
143 0 0.9457585 0.02759455 0.3236965 47.28822 -0.02341261 0.9995846 -0.01680713 114.2502 -0.3240258 0.008316904 0.9460117 -103.1209 0 0 0 1
143 1 0.9457585 0.02759455 0.3236965 46.75549 -0.02341261 0.9995846 -0.01680713 114.2502 -0.3240258 0.008316904 0.9460117 -103.1209 0 0 0 1
144 0 0.9458739 0.02748648 0.3233683 47.33283 -0.0231624 0.9995835 -0.01721357 114.3034 -0.3237067 0.008791888 0.9461166 -103.1359 0 0 0 1
144 1 0.9458739 0.02748648 0.3233683 46.80011 -0.0231624 0.9995835 -0.01721357 114.3034 -0.3237067 0.008791888 0.9461166 -103.1359 0 0 0 1
145 0 0.9459356 0.02783528 0.3231578 47.41442 -0.0234386 0.9995723 -0.01748982 114.3046 -0.3235064 0.008969881 0.9461834 -103.1796 0 0 0 1
145 1 0.9459356 0.02783528 0.3231578 46.8817 -0.0234386 0.9995723 -0.01748982 114.3046 -0.3235064 0.008969881 0.9461834 -103.1796 0 0 0 1
146 0 0.9460281 0.02803923 0.3228694 47.48832 -0.02368054 0.9995678 -0.01742084 114.2801 -0.3232183 0.008834887 0.9462832 -103.2521 0 0 0 1
146 1 0.9460281 0.02803923 0.3228694 46.95559 -0.02368054 0.9995678 -0.01742084 114.2801 -0.3232183 0.008834887 0.9462832 -103.2521 0 0 0 1
147 0 0.946174 0.02838904 0.3224108 47.59221 -0.02397253 0.9995566 -0.01766153 114.2773 -0.3227693 0.00898188 0.9464351 -103.2872 0 0 0 1
147 1 0.946174 0.02838904 0.3224108 47.05948 -0.02397253 0.9995566 -0.01766153 114.2773 -0.3227693 0.00898188 0.9464351 -103.2872 0 0 0 1
148 0 0.9462317 0.028582 0.3222246 47.64615 -0.02422574 0.999553 -0.01752215 114.2461 -0.3225814 0.008773886 0.9465011 -103.363 0 0 0 1
148 1 0.9462317 0.028582 0.3222246 47.11343 -0.02422574 0.999553 -0.01752215 114.2461 -0.3225814 0.008773886 0.9465011 -103.363 0 0 0 1
149 0 0.946328 0.02893989 0.3219097 47.73236 -0.02462219 0.999544 -0.01747704 114.2115 -0.3222687 0.008612892 0.9466091 -103.4207 0 0 0 1
149 1 0.946328 0.02893989 0.3219097 47.19965 -0.02462219 0.999544 -0.01747704 114.2115 -0.3222687 0.008612892 0.9466091 -103.4207 0 0 0 1
150 0 0.9463672 0.02901878 0.3217872 47.76771 -0.02461242 0.9995394 -0.01775405 114.2352 -0.3221542 0.008881884 0.9466456 -103.4386 0 0 0 1
150 1 0.9463672 0.02901878 0.3217872 47.23499 -0.02461242 0.9995394 -0.01775405 114.2352 -0.3221542 0.008881884 0.9466456 -103.4386 0 0 0 1
151 0 0.9464217 0.02901584 0.321627 47.79117 -0.02468512 0.9995415 -0.01753583 114.2117 -0.3219883 0.008656893 0.946704 -103.5043 0 0 0 1
151 1 0.9464217 0.02901584 0.321627 47.25844 -0.02468512 0.9995415 -0.01753583 114.2117 -0.3219883 0.008656893 0.946704 -103.5043 0 0 0 1
152 0 0.9464985 0.02910088 0.3213935 47.83624 -0.02487907 0.9995419 -0.01723603 114.1718 -0.3217478 0.008317903 0.9467888 -103.5803 0 0 0 1
152 1 0.9464985 0.02910088 0.3213935 47.3035 -0.02487907 0.9995419 -0.01723603 114.1718 -0.3217478 0.008317903 0.9467888 -103.5803 0 0 0 1
153 0 0.9465645 0.02930871 0.3211802 47.89467 -0.02497451 0.999533 -0.01760705 114.1951 -0.3215462 0.008644893 0.9468544 -103.589 0 0 0 1
153 1 0.9465645 0.02930871 0.3211802 47.36195 -0.02497451 0.999533 -0.01760705 114.1951 -0.3215462 0.008644893 0.9468544 -103.589 0 0 0 1
154 0 0.9465932 0.02937067 0.3210897 47.92342 -0.02501942 0.9995308 -0.01767007 114.1969 -0.321458 0.00869289 0.9468839 -103.6265 0 0 0 1
154 1 0.9465932 0.02937067 0.3210897 47.3907 -0.02501942 0.9995308 -0.01767007 114.1969 -0.321458 0.00869289 0.9468839 -103.6265 0 0 0 1
155 0 0.946712 0.02945861 0.3207313 47.98465 -0.02508753 0.9995276 -0.01775328 114.1984 -0.3211027 0.00876089 0.9470038 -103.6465 0 0 0 1
155 1 0.946712 0.02945861 0.3207313 47.45193 -0.02508753 0.9995276 -0.01775328 114.1984 -0.3211027 0.00876089 0.9470038 -103.6465 0 0 0 1
156 0 0.9467716 0.02952258 0.3205494 48.02064 -0.02515247 0.9995257 -0.01776616 114.1945 -0.3209219 0.008757888 0.9470652 -103.6861 0 0 0 1
156 1 0.9467716 0.02952258 0.3205494 47.48792 -0.02515247 0.9995257 -0.01776616 114.1945 -0.3209219 0.008757888 0.9470652 -103.686 0 0 0 1
157 0 0.9468136 0.02976657 0.3204028 48.07125 -0.02552522 0.9995222 -0.01743031 114.1375 -0.3207686 0.008324904 0.947121 -103.7696 0 0 0 1
157 1 0.9468136 0.02976657 0.3204028 47.53852 -0.02552522 0.9995222 -0.01743031 114.1375 -0.3207686 0.008324904 0.947121 -103.7696 0 0 0 1
158 0 0.9468337 0.02991452 0.3203295 48.10143 -0.02569073 0.9995184 -0.01740475 114.1225 -0.3206959 0.008249906 0.9471463 -103.8146 0 0 0 1
158 1 0.9468337 0.02991452 0.3203295 47.5687 -0.02569073 0.9995184 -0.01740475 114.1225 -0.3206959 0.008249906 0.9471463 -103.8147 0 0 0 1
159 0 0.9468797 0.03009538 0.3201765 48.14435 -0.0257978 0.9995112 -0.01765668 114.1351 -0.3205515 0.008458899 0.9471933 -103.8221 0 0 0 1
159 1 0.9468797 0.03009538 0.3201765 47.61163 -0.0257978 0.9995112 -0.01765668 114.1351 -0.3205515 0.008458899 0.9471933 -103.8221 0 0 0 1
160 0 0.9469184 0.0302863 0.3200443 48.18225 -0.02600288 0.9995061 -0.01764986 114.1186 -0.3204208 0.008390903 0.9472381 -103.8573 0 0 0 1
160 1 0.9469184 0.0302863 0.3200443 47.64953 -0.02600288 0.9995061 -0.01764986 114.1186 -0.3204208 0.008390903 0.9472381 -103.8573 0 0 0 1
161 0 0.9469662 0.03053821 0.3198789 48.23237 -0.02628588 0.9994994 -0.0176038 114.0925 -0.3202564 0.008261906 0.9472949 -103.891 0 0 0 1
161 1 0.9469662 0.03053821 0.3198789 47.69965 -0.02628588 0.9994994 -0.0176038 114.0925 -0.3202564 0.008261906 0.9472949 -103.891 0 0 0 1
162 0 0.9470062 0.03058217 0.319756 48.24682 -0.02629937 0.9994973 -0.01770451 114.1001 -0.3201367 0.008356905 0.9473345 -103.8913 0 0 0 1
162 1 0.9470062 0.03058217 0.319756 47.7141 -0.02629937 0.9994973 -0.01770451 114.1001 -0.3201367 0.008356905 0.9473345 -103.8913 0 0 0 1
163 0 0.9470596 0.03054621 0.3196014 48.26164 -0.02630085 0.9994993 -0.01759203 114.0907 -0.3199788 0.008254908 0.9473888 -103.9117 0 0 0 1
163 1 0.9470596 0.03054621 0.3196014 47.72891 -0.02630085 0.9994993 -0.01759203 114.0907 -0.3199788 0.008254908 0.9473888 -103.9116 0 0 0 1
