frame cameraID trackID alpha width height length world_space_X world_space_Y world_space_Z rotation_world_space_y rotation_world_space_x rotation_world_space_z camera_space_X camera_space_Y camera_space_Z rotation_camera_space_y rotation_camera_space_x rotation_camera_space_z
56 1 0 1.970677 1.587566 1.449719 4.279449 -78.80675 -113 69.3607 1.010923 0 0 -18.27386 1.832852 32.75016 1.46173 -0.005584495 0.02663203
57 0 1 -1.60197 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 -4.759468 1.390132 43.28452 -1.711487 0.005161963 -0.02636529
57 0 16 1.805634 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -19.23896 1.256794 100.1504 1.615846 -0.009943106 0.02495843
57 0 17 1.892934 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -22.80164 1.346424 100.2432 1.669276 -0.01126203 0.02439181
57 0 18 1.834634 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -18.95328 1.196898 106.1264 1.657906 -0.01098392 0.02451829
57 0 19 1.892034 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -22.62053 1.289116 106.2268 1.682223 -0.0115769 0.02424396
57 0 5 -3.199428 1.640353 1.592328 4.075885 -73.19183 -113 121.7772 2.76805 0 0 9.999239 0.7231596 76.46468 -3.069396 -0.02468087 -0.01061376
57 0 0 1.975718 1.587566 1.449719 4.279449 -78.32635 -113 68.61787 1.011509 0 0 -17.53193 1.825124 30.71428 1.45704 -0.005870305 0.02621671
57 1 1 -1.589826 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 -5.292193 1.390132 43.28452 -1.711487 0.005161963 -0.02636529
57 1 16 1.810759 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -19.77169 1.256794 100.1504 1.615846 -0.009943106 0.02495843
57 1 17 1.897981 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -23.33436 1.346424 100.2432 1.669276 -0.01126203 0.02439181
57 1 18 1.839494 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -19.486 1.196898 106.1264 1.657906 -0.01098392 0.02451829
57 1 19 1.896827 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -23.15325 1.289116 106.2268 1.682223 -0.0115769 0.02424396
57 1 5 -3.192572 1.640353 1.592328 4.075885 -73.19183 -113 121.7772 2.76805 0 0 9.466515 0.7231598 76.46468 -3.069396 -0.02468087 -0.01061376
57 1 0 1.988702 1.587566 1.449719 4.279449 -78.32635 -113 68.61787 1.011509 0 0 -18.06465 1.825124 30.71428 1.45704 -0.005870305 0.02621671
58 0 1 -1.605725 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 -4.730128 1.509754 42.08788 -1.717642 0.002345468 -0.02813836
58 0 16 1.804994 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -19.55906 1.551995 98.86383 1.609678 -0.007502486 0.0272212
58 0 17 1.892694 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -23.12204 1.649522 98.93443 1.663104 -0.008945728 0.02678172
58 0 18 1.833878 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -19.31025 1.506665 104.8416 1.651734 -0.008640592 0.02688169
58 0 19 1.89165 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -22.97783 1.607024 104.9192 1.676049 -0.009291733 0.02666367
58 0 5 -3.204919 1.640353 1.592328 4.075885 -73.20579 -113 121.8567 2.768497 0 0 9.84408 0.8942412 75.43764 -3.075159 -0.02700528 -0.008246684
58 0 0 1.995746 1.587566 1.449719 4.279449 -77.90974 -113 67.97407 1.013037 0 0 -17.32095 1.942338 28.67839 1.452411 -0.003145452 0.02806021
58 0 2 -3.146934 1.589373 1.41455 4.009846 -78.13914 -113 119.5902 2.755177 0 0 4.417248 1.04317 75.48564 -3.088483 -0.02711272 -0.007886205
58 1 1 -1.593244 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 -5.262853 1.509757 42.08788 -1.717642 0.002345468 -0.02813836
58 1 16 1.810174 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -20.09179 1.551999 98.86382 1.609678 -0.007502486 0.0272212
58 1 17 1.897794 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -23.65476 1.649526 98.93443 1.663104 -0.008945728 0.02678172
58 1 18 1.838788 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -19.84297 1.506668 104.8416 1.651734 -0.008640592 0.02688169
58 1 19 1.89649 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -23.51056 1.607027 104.9192 1.676049 -0.009291733 0.02666367
58 1 5 -3.197969 1.640353 1.592328 4.075885 -73.20579 -113 121.8567 2.768497 0 0 9.311356 0.8942444 75.43763 -3.075159 -0.02700528 -0.008246684
58 1 0 2.009245 1.587566 1.449719 4.279449 -77.90974 -113 67.97407 1.013037 0 0 -17.85368 1.942341 28.67839 1.452411 -0.003145452 0.02806021
58 1 2 -3.139898 1.589373 1.41455 4.009846 -78.13914 -113 119.5902 2.755177 0 0 3.884523 1.043173 75.48564 -3.088483 -0.02711272 -0.007886205
59 0 1 -1.609159 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 -4.697092 1.514949 41.01555 -1.723182 0.002297443 -0.02578003
59 0 16 1.804486 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -19.84073 1.544987 97.70837 1.604149 -0.00701976 0.02491225
59 0 17 1.892563 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -23.40425 1.634254 97.75918 1.657578 -0.008340383 0.02450182
59 0 18 1.833266 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -19.62495 1.502582 103.6875 1.646208 -0.00806121 0.02459507
59 0 19 1.891385 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -23.29314 1.59444 103.7447 1.670524 -0.008656923 0.0243918
59 0 5 -3.210418 1.640353 1.592328 4.075885 -73.19449 -113 121.8228 2.768284 0 0 9.689331 0.9467508 74.41033 -3.080932 -0.02471207 -0.007695123
59 0 0 2.006887 1.587566 1.449719 4.279449 -77.41141 -113 67.28066 1.004608 0 0 -17.05365 1.914129 26.69763 1.438447 -0.002813594 0.02572882
59 0 2 -3.153481 1.589373 1.41455 4.009846 -78.34122 -113 119.4733 2.749869 0 0 4.033546 1.088728 74.44258 -3.099351 -0.02484957 -0.007238721
59 1 1 -1.596358 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 -5.229818 1.514947 41.01555 -1.723182 0.002297443 -0.02578003
59 1 16 1.809717 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -20.37346 1.544985 97.70837 1.604149 -0.00701976 0.02491225
59 1 17 1.897711 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -23.93699 1.634252 97.75918 1.657578 -0.008340383 0.02450182
59 1 18 1.838221 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -20.15769 1.50258 103.6875 1.646208 -0.00806121 0.02459507
59 1 19 1.896268 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -23.82587 1.594438 103.7447 1.670524 -0.008656923 0.0243918
59 1 5 -3.203372 1.640353 1.592328 4.075885 -73.19449 -113 121.8228 2.768284 0 0 9.156607 0.9467485 74.41034 -3.080932 -0.02471207 -0.007695123
59 1 0 2.020931 1.587566 1.449719 4.279449 -77.41141 -113 67.28066 1.004608 0 0 -17.58638 1.914126 26.69763 1.438447 -0.002813594 0.02572882
59 1 2 -3.146344 1.589373 1.41455 4.009846 -78.34122 -113 119.4733 2.749869 0 0 3.50082 1.088726 74.44257 -3.099351 -0.02484957 -0.007238721
60 0 1 -1.612973 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 -4.65679 1.442112 39.84943 -1.729305 0.004121542 -0.02554898
60 0 16 1.803961 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -20.14728 1.364272 96.44842 1.59803 -0.008769832 0.0243483
60 0 17 1.892453 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -23.7111 1.451649 96.47755 1.651461 -0.01005784 0.0238452
60 0 18 1.832622 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -19.96811 1.311406 102.4286 1.64009 -0.009786023 0.02395801
60 0 19 1.891124 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -23.63661 1.40131 102.4635 1.664407 -0.01036574 0.02371299
60 0 5 -3.215875 1.640353 1.592328 4.075885 -73.20981 -113 121.8733 2.768595 0 0 9.532187 0.8215476 73.38293 -3.086702 -0.02409767 -0.00943715
60 0 0 2.021024 1.587566 1.449719 4.279449 -76.97701 -113 66.66435 0.9967029 0 0 -16.78604 1.862933 24.71586 1.424422 -0.004431304 0.02549709
60 0 2 -3.159847 1.589373 1.41455 4.009846 -78.57271 -113 119.442 2.745086 0 0 3.645706 0.9661537 73.39612 -3.110216 -0.02431284 -0.00886801
60 1 1 -1.599805 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 -5.189515 1.442112 39.84942 -1.729305 0.004121542 -0.02554898
60 1 16 1.809247 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -20.68 1.364272 96.44841 1.59803 -0.008769832 0.0243483
60 1 17 1.897653 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -24.24382 1.451649 96.47755 1.651461 -0.01005784 0.0238452
60 1 18 1.837628 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -20.50083 1.311406 102.4286 1.64009 -0.009786023 0.02395801
60 1 19 1.896055 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -24.16934 1.40131 102.4635 1.664407 -0.01036574 0.02371299
60 1 5 -3.20873 1.640353 1.592328 4.075885 -73.20981 -113 121.8733 2.768595 0 0 8.999464 0.8215476 73.38293 -3.086702 -0.02409767 -0.00943715
60 1 0 2.035627 1.587566 1.449719 4.279449 -76.97701 -113 66.66435 0.9967029 0 0 -17.31876 1.862933 24.71586 1.424422 -0.004431304 0.02549709
60 1 2 -3.152604 1.589373 1.41455 4.009846 -78.57271 -113 119.442 2.745086 0 0 3.11298 0.9661537 73.39612 -3.110216 -0.02431284 -0.00886801
61 0 1 -1.616447 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 -4.60859 1.374327 38.80073 -1.734669 0.005948147 -0.02468776
61 0 16 1.803544 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -20.40256 1.184455 95.31551 1.592673 -0.01040599 0.02316451
61 0 17 1.892419 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -23.96658 1.267725 95.32566 1.646106 -0.01162846 0.0225757
61 0 18 1.832094 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -20.25542 1.12182 101.2965 1.634735 -0.01137097 0.02270646
61 0 19 1.890949 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -23.92417 1.207488 101.3119 1.659053 -0.01191979 0.02242327
61 0 5 -3.221338 1.640353 1.592328 4.075885 -73.2111 -113 121.816 2.768154 0 0 9.376245 0.7150812 72.35715 -3.092473 -0.02287412 -0.01103029
61 0 0 2.038753 1.587566 1.449719 4.279449 -76.49466 -113 65.92876 0.988047 0 0 -16.51848 1.811936 22.73432 1.410404 -0.006034061 0.02466691
61 0 2 -3.166089 1.589373 1.41455 4.009846 -78.7894 -113 119.3 2.739552 0 0 3.25849 0.8582596 72.35006 -3.121081 -0.0231802 -0.01037156
61 1 1 -1.602931 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 -5.141315 1.374326 38.80072 -1.734669 0.005948147 -0.02468776
61 1 16 1.808882 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -20.93529 1.184454 95.31551 1.592673 -0.01040599 0.02316451
61 1 17 1.897668 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -24.4993 1.267724 95.32565 1.646106 -0.01162846 0.0225757
61 1 18 1.837146 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -20.78815 1.121818 101.2965 1.634735 -0.01137097 0.02270646
61 1 19 1.895923 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -24.4569 1.207487 101.3119 1.659053 -0.01191979 0.02242327
61 1 5 -3.214091 1.640353 1.592328 4.075885 -73.2111 -113 121.816 2.768154 0 0 8.843523 0.7150801 72.35715 -3.092473 -0.02287412 -0.01103029
61 1 0 2.053918 1.587566 1.449719 4.279449 -76.49466 -113 65.92876 0.988047 0 0 -17.0512 1.811935 22.73432 1.410404 -0.006034061 0.02466691
61 1 2 -3.158738 1.589373 1.41455 4.009846 -78.7894 -113 119.3 2.739552 0 0 2.725767 0.8582584 72.35005 -3.121081 -0.0231802 -0.01037156
62 0 1 -1.619949 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 -4.567314 1.324465 37.75422 -1.740339 0.007388515 -0.02430337
62 0 16 1.803176 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -20.68145 1.048126 94.17818 1.587008 -0.01175061 0.02252068
62 0 17 1.89244 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -24.24552 1.129193 94.16823 1.640443 -0.01293677 0.02186096
62 0 18 1.831609 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -20.5682 0.9774559 100.1598 1.629071 -0.01268732 0.02200664
62 0 19 1.890822 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -24.23703 1.06085 100.1545 1.65339 -0.01321874 0.02169164
62 0 5 -3.226788 1.640353 1.592328 4.075885 -73.19456 -113 121.7609 2.768027 0 0 9.2202 0.6290396 71.33144 -3.098243 -0.02219556 -0.01235439
62 0 0 2.062681 1.587566 1.449719 4.279449 -76.00026 -113 65.23233 0.9834379 0 0 -16.21594 1.782245 20.78419 1.400127 -0.007361115 0.02431169
62 0 7 -3.433816 1.708272 1.82574 3.922096 -61.15791 -113 127.042 2.736418 0 0 22.361 0.3310763 71.28616 -3.129857 -0.02257491 -0.01164669
62 0 2 -3.172194 1.589373 1.41455 4.009846 -78.98995 -113 119.1643 2.73433 0 0 2.871401 0.773558 71.30401 -3.131946 -0.02259918 -0.01159954
62 1 1 -1.606066 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 -5.100039 1.324469 37.75422 -1.740339 0.007388515 -0.02430337
62 1 16 1.808566 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -21.21418 1.048129 94.1782 1.587008 -0.01175061 0.02252068
62 1 17 1.897738 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -24.77825 1.129196 94.16824 1.640443 -0.01293677 0.02186096
62 1 18 1.836707 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -21.10093 0.9774594 100.1598 1.629071 -0.01268732 0.02200664
62 1 19 1.895841 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -24.76976 1.060854 100.1545 1.65339 -0.01321874 0.02169164
62 1 5 -3.219436 1.640353 1.592328 4.075885 -73.19456 -113 121.7609 2.768027 0 0 8.687469 0.6290435 71.33143 -3.098243 -0.02219556 -0.01235439
62 1 0 2.078417 1.587566 1.449719 4.279449 -76.00026 -113 65.23233 0.9834379 0 0 -16.74866 1.782249 20.78419 1.400127 -0.007361115 0.02431169
62 1 7 -3.426998 1.708272 1.82574 3.922096 -61.15791 -113 127.042 2.736418 0 0 21.82828 0.3310798 71.28616 -3.129857 -0.02257491 -0.01164669
62 1 2 -3.164732 1.589373 1.41455 4.009846 -78.98995 -113 119.1643 2.73433 0 0 2.338678 0.7735616 71.30401 -3.131946 -0.02259918 -0.01159954
63 0 1 -1.623811 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 -4.482558 1.31376 36.61824 -1.745618 0.007779358 -0.02569387
63 0 16 1.802822 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -20.89411 1.023466 92.95636 1.581724 -0.01239148 0.02381515
63 0 17 1.892515 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -24.45797 1.109189 92.92767 1.635158 -0.01364586 0.02311936
63 0 18 1.831121 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -20.81247 0.9489413 98.93845 1.623786 -0.01338206 0.02327304
63 0 19 1.890728 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -24.48111 1.037124 98.91384 1.648105 -0.01394406 0.02294076
63 0 5 -3.231932 1.640353 1.592328 4.075885 -73.17025 -113 121.8713 2.769518 0 0 9.193342 0.5768386 70.35863 -3.102005 -0.02345239 -0.01306534
63 0 0 2.091375 1.587566 1.449719 4.279449 -75.5812 -113 64.59303 0.9784431 0 0 -15.91257 1.803316 18.83386 1.389854 -0.007621927 0.02574101
63 0 7 -3.441236 1.708272 1.82574 3.922096 -61.10526 -113 127.1275 2.73791 0 0 22.3498 0.2617941 70.34824 -3.133619 -0.02385357 -0.01231757
63 0 2 3.105037 1.589373 1.41455 4.009846 -79.28061 -113 119.0935 2.728722 0 0 2.483919 0.7387902 70.2578 3.140377 -0.02396573 -0.01209787
63 1 1 -1.609503 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 -5.015285 1.313761 36.61824 -1.745618 0.007779358 -0.02569387
63 1 16 1.808271 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -21.42684 1.023467 92.95637 1.581724 -0.01239148 0.02381515
63 1 17 1.897868 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -24.99069 1.10919 92.92767 1.635158 -0.01364586 0.02311936
63 1 18 1.836272 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -21.3452 0.9489422 98.93846 1.623786 -0.01338206 0.02327304
63 1 19 1.895797 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -25.01384 1.037125 98.91384 1.648105 -0.01394406 0.02294076
63 1 5 -3.224481 1.640353 1.592328 4.075885 -73.17025 -113 121.8713 2.769518 0 0 8.660618 0.5768393 70.35863 -3.102005 -0.02345239 -0.01306534
63 1 0 2.107651 1.587566 1.449719 4.279449 -75.5812 -113 64.59303 0.9784431 0 0 -16.44529 1.803317 18.83386 1.389854 -0.007621927 0.02574101
63 1 7 -3.434343 1.708272 1.82574 3.922096 -61.10526 -113 127.1275 2.73791 0 0 21.81708 0.2617948 70.34824 -3.133619 -0.02385357 -0.01231757
63 1 2 3.112612 1.589373 1.41455 4.009846 -79.28061 -113 119.0935 2.728722 0 0 1.951195 0.7387908 70.2578 3.140377 -0.02396573 -0.01209787
64 0 1 -1.627386 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 -4.370173 1.339132 35.60485 -1.749516 0.007174397 -0.02688202
64 0 16 1.802532 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -21.00107 1.091686 91.87882 1.577819 -0.0120163 0.02509465
64 0 17 1.892615 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -24.56468 1.181941 91.83624 1.631251 -0.01333952 0.0244171
64 0 18 1.830705 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -20.94279 1.019384 97.86121 1.61988 -0.01306099 0.02456718
64 0 19 1.890672 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -24.61119 1.112235 97.8223 1.644197 -0.01365454 0.02424236
64 0 5 -3.237121 1.640353 1.592328 4.075885 -73.17081 -113 121.8559 2.769655 0 0 9.166826 0.5982366 69.38454 -3.105765 -0.02474 -0.01273026
64 0 0 2.124892 1.587566 1.449719 4.279449 -75.0647 -113 63.86653 0.9738747 0 0 -15.54403 1.84197 16.90426 1.381389 -0.006886645 0.02695716
64 0 7 -3.448754 1.708272 1.82574 3.922096 -61.085 -113 127.1065 2.738046 0 0 22.33971 0.2661479 69.41202 -3.137381 -0.02512995 -0.01194194
64 0 2 3.106098 1.589373 1.41455 4.009846 -79.58038 -113 118.9891 2.729333 0 0 2.148191 0.7760689 69.29453 3.137089 -0.02523305 -0.01172247
64 1 1 -1.612674 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 -4.902899 1.339131 35.60485 -1.749516 0.007174397 -0.02688202
64 1 16 1.808035 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -21.53379 1.091685 91.87881 1.577819 -0.0120163 0.02509465
64 1 17 1.898021 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -25.0974 1.18194 91.83624 1.631251 -0.01333952 0.0244171
64 1 18 1.835904 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -21.47552 1.019384 97.86121 1.61988 -0.01306099 0.02456718
64 1 19 1.895787 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -25.14392 1.112234 97.8223 1.644197 -0.01365454 0.02424236
64 1 5 -3.229567 1.640353 1.592328 4.075885 -73.17081 -113 121.8559 2.769655 0 0 8.634102 0.5982357 69.38454 -3.105765 -0.02474 -0.01273026
64 1 0 2.141703 1.587566 1.449719 4.279449 -75.0647 -113 63.86653 0.9738747 0 0 -16.07676 1.841969 16.90426 1.381389 -0.006886645 0.02695716
64 1 7 -3.441784 1.708272 1.82574 3.922096 -61.085 -113 127.1065 2.738046 0 0 21.80698 0.2661469 69.41203 -3.137381 -0.02512995 -0.01194194
64 1 2 3.11378 1.589373 1.41455 4.009846 -79.58038 -113 118.9891 2.729333 0 0 1.615463 0.7760683 69.29453 3.137089 -0.02523305 -0.01172247
65 0 1 -1.631071 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 -4.226878 1.429734 34.50249 -1.752973 0.004647506 -0.02850251
65 0 16 1.80237 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -21.05202 1.340002 90.71915 1.574349 -0.009832143 0.02715399
65 0 17 1.892885 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -24.61527 1.437447 90.66409 1.627776 -0.01126846 0.02659019
65 0 18 1.830392 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -21.01451 1.280735 96.70187 1.616406 -0.01096535 0.02671659
65 0 19 1.890758 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -24.68255 1.380998 96.65009 1.640722 -0.01161179 0.02644209
65 0 5 -3.242366 1.640353 1.592328 4.075885 -73.24934 -113 121.9114 2.769397 0 0 9.141758 0.7360102 68.41214 -3.109525 -0.02686411 -0.01059865
65 0 7 -3.456375 1.708272 1.82574 3.922096 -61.14457 -113 127.1613 2.737788 0 0 22.3309 0.3766704 68.47771 -3.141144 -0.02718564 -0.009744185
65 0 2 3.107289 1.589373 1.41455 4.009846 -79.95741 -113 118.9488 2.729549 0 0 1.811838 0.9361901 68.32686 3.1338 -0.02726499 -0.009519839
65 1 1 -1.615889 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 -4.759603 1.429736 34.50249 -1.752973 0.004647506 -0.02850251
65 1 16 1.807935 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -21.58475 1.340004 90.71915 1.574349 -0.009832143 0.02715399
65 1 17 1.89835 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -25.14799 1.437449 90.66408 1.627776 -0.01126846 0.02659019
65 1 18 1.835646 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -21.54723 1.280737 96.70186 1.616406 -0.01096535 0.02671659
65 1 19 1.895926 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -25.21527 1.380999 96.65008 1.640722 -0.01161179 0.02644209
65 1 5 -3.234708 1.640353 1.592328 4.075885 -73.24934 -113 121.9114 2.769397 0 0 8.609035 0.7360116 68.41214 -3.109525 -0.02686411 -0.01059865
65 1 7 -3.449327 1.708272 1.82574 3.922096 -61.14457 -113 127.1613 2.737788 0 0 21.79818 0.3766719 68.47771 -3.141144 -0.02718564 -0.009744185
65 1 2 3.115081 1.589373 1.41455 4.009846 -79.95741 -113 118.9488 2.729549 0 0 1.279116 0.9361917 68.32685 3.1338 -0.02726499 -0.009519839
66 0 1 -1.634605 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 -4.092342 1.488068 33.52288 -1.75608 0.002865418 -0.03070589
66 0 16 1.8022 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -21.09169 1.516309 89.68718 1.571227 -0.008487503 0.02964865
66 0 17 1.893107 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -24.65449 1.62255 89.62093 1.62465 -0.01005893 0.02915314
66 0 18 1.830085 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -21.07285 1.465046 95.67005 1.613281 -0.009726769 0.02926561
66 0 19 1.890813 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -24.74045 1.57437 95.60677 1.637595 -0.01043553 0.0290205
66 0 5 -3.247623 1.640353 1.592328 4.075885 -73.2852 -113 121.854 2.768771 0 0 9.114016 0.8089356 67.43584 -3.113286 -0.02940147 -0.009306768
66 0 7 2.819101 1.708272 1.82574 3.922096 -61.16255 -113 127.1102 2.737162 0 0 22.32088 0.4163015 67.54158 3.138278 -0.02968091 -0.008372661
66 0 2 3.108588 1.589373 1.41455 4.009846 -80.29108 -113 118.8048 2.729398 0 0 1.477072 1.036068 67.36414 3.130511 -0.02974502 -0.008141898
66 1 1 -1.618978 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 -4.625068 1.48807 33.52288 -1.75608 0.002865418 -0.03070589
66 1 16 1.807821 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -21.62441 1.51631 89.68719 1.571227 -0.008487503 0.02964865
66 1 17 1.898625 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -25.18721 1.62255 89.62094 1.62465 -0.01005893 0.02915314
66 1 18 1.835389 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -21.60556 1.465047 95.67006 1.613281 -0.009726769 0.02926561
66 1 19 1.896028 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -25.27317 1.574371 95.60677 1.637595 -0.01043553 0.0290205
66 1 5 -3.239857 1.640353 1.592328 4.075885 -73.2852 -113 121.854 2.768771 0 0 8.581295 0.8089366 67.43584 -3.113286 -0.02940147 -0.009306768
66 1 7 2.826228 1.708272 1.82574 3.922096 -61.16255 -113 127.1102 2.737162 0 0 21.78816 0.4163024 67.54158 3.138278 -0.02968091 -0.008372661
66 1 2 3.116493 1.589373 1.41455 4.009846 -80.29108 -113 118.8048 2.729398 0 0 0.9443474 1.036069 67.36414 3.130511 -0.02974502 -0.008141898
