frame cameraID trackID left right top bottom number_pixels truncation_ratio occupancy_ratio isMoving
51 0 1 536 562 186 208 471 0 0.8234265 False
51 0 16 494 510 186 196 100 0 0.625 False
51 0 17 469 487 186 196 121 0 0.6722222 False
51 0 18 505 518 185 195 73 0 0.5615385 False
51 0 19 480 496 186 195 76 0 0.5277778 False
51 0 0 278 331 192 219 967 0 0.6757512 True
51 1 1 528 554 186 208 471 0 0.8234265 False
51 1 16 490 506 186 196 97 0 0.60625 False
51 1 17 466 483 186 196 120 0 0.7058824 False
51 1 18 501 514 185 195 75 0 0.5769231 False
51 1 19 477 492 186 195 77 0 0.5703704 False
51 1 0 269 323 192 219 987 0 0.6769547 True
52 0 1 535 561 186 209 497 0 0.8311037 False
52 0 16 491 506 186 196 107 0 0.7133333 False
52 0 17 466 483 186 197 122 0 0.6524064 False
52 0 18 501 515 185 195 77 0 0.55 False
52 0 19 477 492 186 196 73 0 0.4866667 False
52 0 5 699 734 179 194 344 0 0.6552381 True
52 0 0 263 320 193 221 1094 0 0.6854637 True
52 1 1 527 553 186 209 498 0 0.8327759 False
52 1 16 487 503 186 196 104 0 0.65 False
52 1 17 462 480 186 197 121 0 0.6111111 False
52 1 18 498 511 185 195 79 0 0.6076923 False
52 1 19 473 489 186 196 75 0 0.46875 False
52 1 5 694 729 179 194 195 0 0.3714286 True
52 1 0 253 311 193 221 1110 0 0.6834975 True
53 0 1 534 560 187 210 506 0 0.8461539 False
53 0 16 488 503 186 196 107 0 0.7133333 False
53 0 17 462 480 186 197 118 0 0.5959596 False
53 0 18 498 512 185 195 76 0 0.5428572 False
53 0 19 473 489 186 196 77 0 0.48125 False
53 0 5 699 734 179 194 357 0 0.68 True
53 0 0 246 307 193 223 1247 0 0.6814207 True
53 1 1 525 552 187 210 505 0 0.8132045 False
53 1 16 484 500 186 196 108 0 0.675 False
53 1 17 458 476 186 197 123 0 0.6212121 False
53 1 18 495 508 185 195 80 0 0.6153846 False
53 1 19 470 486 186 196 79 0 0.49375 False
53 1 5 694 729 179 194 347 0 0.6609524 True
53 1 0 236 298 193 223 1268 0 0.6817204 True
54 0 1 532 559 186 210 542 0 0.8364198 False
54 0 16 484 500 185 196 109 0 0.6193182 False
54 0 17 458 476 186 197 128 0 0.6464646 False
54 0 18 495 508 185 195 75 0 0.5769231 False
54 0 19 469 486 186 196 78 0 0.4588235 False
54 0 5 698 734 179 194 370 0 0.6851852 True
54 0 0 228 294 193 225 1404 0 0.6647727 True
54 1 1 523 551 186 210 529 0 0.7872024 False
54 1 16 480 496 185 196 111 0 0.6306818 False
54 1 17 454 473 186 197 129 0 0.6172249 False
54 1 18 491 505 185 195 79 0 0.5642857 False
54 1 19 466 482 186 196 79 0 0.49375 False
54 1 5 693 729 179 194 369 0 0.6833333 True
54 1 0 217 284 193 225 1427 0 0.6655784 True
55 0 1 530 559 186 211 582 0 0.8027586 False
55 0 16 480 496 186 196 114 0 0.7125 False
55 0 17 454 473 186 197 127 0 0.6076555 False
55 0 18 491 505 185 195 80 0 0.5714286 False
55 0 19 465 482 186 196 82 0 0.4823529 False
55 0 5 698 735 179 194 373 0 0.6720721 True
55 0 0 209 280 194 228 1621 0 0.6714996 True
55 1 1 521 550 186 211 570 0 0.7862069 False
55 1 16 476 493 186 196 114 0 0.6705883 False
55 1 17 450 469 186 197 128 0 0.6124402 False
55 1 18 487 501 185 195 82 0 0.5857143 False
55 1 19 462 478 186 196 84 0 0.525 False
55 1 5 693 730 179 194 373 0 0.6720721 True
55 1 0 197 270 194 228 1644 0 0.6623691 True
56 0 1 528 558 186 211 598 0 0.7973334 False
56 0 16 477 493 185 196 114 0 0.6477273 False
56 0 17 450 469 186 197 134 0 0.6411483 False
56 0 18 488 502 185 195 80 0 0.5714286 False
56 0 19 462 478 186 196 83 0 0.51875 False
56 0 5 697 735 178 194 388 0 0.6381579 False
56 0 0 186 264 194 231 1865 0 0.6462231 True
56 1 1 520 549 186 211 593 0 0.8179311 False
56 1 16 473 489 185 196 117 0 0.6647727 False
56 1 17 446 465 186 197 136 0 0.6507177 False
56 1 18 484 498 185 195 82 0 0.5857143 False
56 1 19 458 475 186 196 82 0 0.4823529 False
56 1 5 692 730 178 194 387 0 0.6365132 False
56 1 0 174 253 194 231 1900 0 0.6500171 True
57 0 1 526 557 186 212 631 0 0.7828784 False
57 0 16 473 490 185 196 115 0 0.6149732 False
57 0 17 446 465 185 197 135 0 0.5921053 False
57 0 18 484 498 184 195 83 0 0.5389611 False
57 0 19 458 475 186 196 80 0 0.4705882 False
57 0 5 697 735 178 194 382 0 0.6282895 True
57 0 0 161 247 195 234 2179 0 0.649672 True
57 1 1 518 548 186 212 626 0 0.8025641 False
57 1 16 469 486 185 196 116 0 0.6203209 False
57 1 17 442 461 185 197 138 0 0.6052632 False
57 1 18 481 495 184 195 82 0 0.5324675 False
57 1 19 454 471 186 196 82 0 0.4823529 False
57 1 5 692 730 178 194 404 0 0.6644737 True
57 1 0 147 235 195 234 2224 0 0.6480187 True
58 0 1 524 556 188 214 681 0 0.8185096 False
58 0 16 469 486 187 198 120 0 0.6417112 False
58 0 17 442 461 188 199 144 0 0.6889952 False
58 0 18 480 494 187 197 85 0 0.6071429 False
58 0 19 454 470 188 198 87 0 0.54375 False
58 0 5 696 735 180 196 384 0 0.6153846 True
58 0 0 132 227 198 240 2582 0 0.6471178 True
58 0 2 645 682 183 197 307 0 0.5926641 True
58 1 1 515 546 188 214 672 0 0.8337469 False
58 1 16 465 482 187 198 123 0 0.657754 False
58 1 17 438 457 188 199 145 0 0.6937799 False
58 1 18 476 491 187 197 85 0 0.5666667 False
58 1 19 450 467 188 198 89 0 0.5235294 False
58 1 5 691 730 180 196 388 0 0.6217949 True
58 1 0 117 214 198 240 2628 0 0.6450663 True
58 1 2 640 677 183 197 203 0 0.3918919 True
59 0 1 522 555 188 215 724 0 0.8125702 False
59 0 16 465 482 187 198 123 0 0.657754 False
59 0 17 437 457 187 199 146 0 0.6083333 False
59 0 18 476 491 187 197 83 0 0.5533333 False
59 0 19 449 466 188 198 89 0 0.5235294 False
59 0 5 696 735 180 196 383 0 0.613782 True
59 0 0 101 206 198 244 3056 0 0.6327122 True
59 0 2 641 679 183 198 355 0 0.622807 True
59 1 1 513 545 188 215 706 0 0.8171296 False
59 1 16 461 478 187 198 123 0 0.657754 False
59 1 17 433 453 187 199 148 0 0.6166667 False
59 1 18 473 487 187 197 86 0 0.6142857 False
59 1 19 446 463 188 198 90 0 0.5294118 False
59 1 5 691 730 180 196 395 0 0.6330128 True
59 1 0 85 192 198 244 3107 0 0.6312475 True
59 1 2 636 674 183 198 318 0 0.5578948 True
60 0 1 520 554 187 215 765 0 0.8035714 False
60 0 16 461 478 186 197 124 0 0.6631016 False
60 0 17 433 452 186 198 149 0 0.6535088 False
60 0 18 472 487 185 196 90 0 0.5454546 False
60 0 19 445 462 186 197 84 0 0.4491979 False
60 0 5 695 735 179 195 312 0 0.4875 True
60 0 0 65 181 198 247 3701 0 0.651126 True
60 0 2 638 676 182 197 365 0 0.6403509 True
60 1 1 510 544 187 215 749 0 0.7867647 False
60 1 16 457 474 186 197 123 0 0.657754 False
60 1 17 429 448 186 198 150 0 0.6578947 False
60 1 18 468 483 185 196 94 0 0.569697 False
60 1 19 441 458 186 197 90 0 0.4812834 False
60 1 5 690 730 179 195 390 0 0.609375 True
60 1 0 47 167 198 247 3768 0 0.6408163 True
60 1 2 633 671 182 197 363 0 0.6368421 True
61 0 1 518 553 185 214 809 0 0.7970443 False
61 0 16 457 474 184 196 126 0 0.6176471 False
61 0 17 428 448 185 197 153 0 0.6375 False
61 0 18 468 483 184 195 90 0 0.5454546 False
61 0 19 441 458 185 196 90 0 0.4812834 False
61 0 5 695 735 178 194 255 0 0.3984375 True
61 0 0 21 153 197 251 4527 0 0.635101 True
61 0 2 634 673 181 196 374 0 0.6393163 True
61 1 1 508 543 185 214 794 0 0.782266 False
61 1 16 453 470 184 196 128 0 0.627451 False
61 1 17 424 444 185 197 156 0 0.65 False
61 1 18 465 479 184 195 91 0 0.5909091 False
61 1 19 437 455 185 196 94 0 0.4747475 False
61 1 5 690 730 178 194 349 0 0.5453125 True
61 1 0 3 138 197 251 4616 0 0.6331962 True
61 1 2 629 668 181 196 366 0 0.625641 True
62 0 1 516 552 184 214 856 0 0.7925926 False
62 0 16 453 470 183 195 133 0 0.6519608 False
62 0 17 424 444 184 196 156 0 0.65 False
62 0 18 464 479 183 194 90 0 0.5454546 False
62 0 19 436 454 184 195 95 0 0.479798 False
62 0 5 694 735 177 194 220 0 0.3156385 True
62 0 0 0 123 197 256 4996 0.05377358 0.6884388 True
62 0 7 827 870 171 190 643 0 0.7870257 True
62 0 2 631 670 180 195 371 0 0.6341881 True
62 1 1 506 541 184 214 850 0 0.8095238 False
62 1 16 449 466 183 195 135 0 0.6617647 False
62 1 17 420 440 184 196 157 0 0.6541666 False
62 1 18 461 476 183 194 92 0 0.5575758 False
62 1 19 433 450 184 195 97 0 0.5187166 False
62 1 5 689 730 177 194 273 0 0.3916786 True
62 1 0 0 106 197 255 4400 0.1550735 0.7156799 True
62 1 7 821 865 171 190 629 0 0.7523924 True
62 1 2 625 664 180 195 388 0 0.6632479 True
63 0 1 514 552 184 215 933 0 0.7920204 False
63 0 16 449 467 183 195 132 0 0.6111111 False
63 0 17 420 440 183 196 164 0 0.6307693 False
63 0 18 461 476 182 194 93 0 0.5166667 False
63 0 19 432 450 184 195 95 0 0.479798 False
63 0 5 695 737 176 193 275 0 0.3851541 False
63 0 0 0 86 198 262 3746 0.4249762 0.6805959 True
63 0 7 829 873 170 190 645 0 0.7329546 False
63 0 2 627 667 179 195 339 0 0.5296875 True
63 1 1 504 541 184 215 914 0 0.7968614 False
63 1 16 445 463 183 195 134 0 0.6203704 False
63 1 17 415 436 183 196 164 0 0.6007326 False
63 1 18 457 472 182 194 94 0 0.5222222 False
63 1 19 428 446 184 195 101 0 0.510101 False
63 1 5 690 731 176 193 235 0 0.3371592 False
63 1 0 0 68 198 258 2632 0.6238356 0.645098 True
63 1 7 824 868 170 190 656 0 0.7454545 False
63 1 2 621 661 179 195 382 0 0.596875 True
64 0 1 513 552 185 216 972 0 0.8039702 False
64 0 16 446 464 184 196 141 0 0.6527778 False
64 0 17 416 437 184 196 163 0 0.6468254 False
64 0 18 458 473 183 194 96 0 0.5818182 False
64 0 19 429 447 184 195 102 0 0.5151515 False
64 0 5 696 738 176 193 428 0 0.5994398 True
64 0 0 0 45 201 263 1610 0.8621455 0.5770609 True
64 0 7 832 877 170 190 596 0 0.6622222 True
64 0 2 623 664 180 195 329 0 0.5349594 True
64 1 1 503 541 185 216 961 0 0.8157895 False
64 1 16 442 460 184 196 141 0 0.6527778 False
64 1 17 412 433 184 196 162 0 0.6428571 False
64 1 18 454 469 183 194 100 0 0.6060606 False
64 1 19 425 443 184 195 105 0 0.530303 False
64 1 5 690 732 176 193 227 0 0.3179272 True
64 1 0 0 25 201 259 605 0.9589204 0.4172414 True
64 1 7 827 871 170 190 661 0 0.7511364 True
64 1 2 618 658 180 195 337 0 0.5616667 True
65 0 1 512 553 186 219 1047 0 0.7738359 False
65 0 16 443 462 186 198 142 0 0.622807 False
65 0 17 413 434 186 199 171 0 0.6263736 False
65 0 18 455 471 185 197 100 0 0.5208333 False
65 0 19 426 445 186 197 102 0 0.4880383 False
65 0 5 696 739 177 195 507 0 0.6550388 True
65 0 7 835 880 171 191 704 0 0.7822222 True
65 0 2 620 661 181 197 323 0 0.4923781 True
65 1 1 502 541 186 219 1040 0 0.8080808 False
65 1 16 439 457 186 198 144 0 0.6666667 False
65 1 17 409 430 186 199 165 0 0.6043956 False
65 1 18 451 467 185 197 100 0 0.5208333 False
65 1 19 422 441 186 197 106 0 0.5071771 False
65 1 5 691 734 177 195 405 0 0.5232558 True
65 1 7 829 875 171 191 630 0 0.6847826 True
65 1 2 614 655 181 197 340 0 0.5182927 True
66 0 1 512 554 188 222 1116 0 0.7815126 False
66 0 16 441 459 187 199 147 0 0.6805556 False
66 0 17 410 432 187 200 175 0 0.6118881 False
66 0 18 453 469 186 198 103 0 0.5364583 False
66 0 19 424 442 188 199 106 0 0.5353535 False
66 0 5 697 741 178 196 521 0 0.6578283 True
66 0 7 837 884 171 192 723 0 0.7325228 True
66 0 2 616 658 182 198 317 0 0.4717262 True
66 1 1 501 542 188 222 1092 0 0.7833573 False
66 1 16 436 455 187 199 145 0 0.6359649 False
66 1 17 406 428 187 200 178 0 0.6223776 False
66 1 18 449 465 186 198 106 0 0.5520833 False
66 1 19 420 438 188 199 106 0 0.5353535 False
66 1 5 692 735 178 196 517 0 0.6679587 True
66 1 7 832 878 171 192 717 0 0.742236 True
66 1 2 610 652 182 198 335 0 0.4985119 True
67 0 1 512 556 187 222 1191 0 0.7733766 False
67 0 16 438 457 186 199 150 0 0.6072875 False
67 0 17 408 429 187 200 177 0 0.6483517 False
67 0 18 451 467 185 197 105 0 0.546875 False
67 0 19 421 440 187 198 106 0 0.5071771 False
67 0 5 698 742 177 195 544 0 0.6868687 True
67 0 7 840 887 170 191 744 0 0.7537994 True
67 0 2 612 655 181 198 351 0 0.4801642 True
67 1 1 500 543 187 222 1163 0 0.7727575 False
67 1 16 434 453 186 199 150 0 0.6072875 False
67 1 17 403 425 187 200 177 0 0.6188811 False
67 1 18 447 463 185 197 106 0 0.5520833 False
67 1 19 417 436 187 198 109 0 0.5215311 False
67 1 5 692 737 177 195 540 0 0.6666667 True
67 1 7 835 882 170 191 735 0 0.7446808 True
67 1 2 607 649 181 198 347 0 0.4859944 True
68 0 1 511 557 185 221 1273 0 0.7687198 False
68 0 16 436 455 184 197 152 0 0.6153846 False
68 0 17 405 427 185 198 180 0 0.6293706 False
68 0 18 449 465 183 196 106 0 0.5096154 False
68 0 19 419 438 185 197 110 0 0.4824561 False
68 0 5 698 743 174 193 549 0 0.6421053 True
68 0 7 844 892 167 188 772 0 0.765873 True
68 0 2 609 651 179 196 445 0 0.6232493 True
68 1 1 500 544 185 221 1247 0 0.7872475 False
68 1 16 432 451 184 197 156 0 0.6315789 False
68 1 17 400 423 185 198 185 0 0.6187291 False
68 1 18 445 461 183 196 104 0 0.5 False
68 1 19 414 434 185 197 111 0 0.4625 False
68 1 5 692 737 174 193 546 0 0.6385965 True
68 1 7 839 886 167 188 761 0 0.7710233 True
68 1 2 603 645 179 196 364 0 0.509804 True
69 0 1 512 559 184 221 1360 0 0.7820587 False
69 0 16 434 453 183 196 157 0 0.6356275 False
69 0 17 403 425 184 197 184 0 0.6433566 False
69 0 18 447 463 182 194 109 0 0.5677083 False
69 0 19 416 436 184 195 112 0 0.5090909 False
69 0 5 698 744 173 192 571 0 0.6533181 True
69 0 7 849 897 166 187 787 0 0.780754 True
69 0 2 604 647 178 195 489 0 0.6689466 True
69 1 1 500 546 184 221 1335 0 0.7843713 False
69 1 16 430 449 183 196 157 0 0.6356275 False
69 1 17 398 421 184 197 186 0 0.6220736 False
69 1 18 443 459 182 194 113 0 0.5885417 False
69 1 19 412 432 184 195 110 0 0.5 False
69 1 5 692 738 173 192 571 0 0.6533181 True
69 1 7 843 891 166 187 783 0 0.7767857 True
69 1 2 598 641 178 195 475 0 0.6497948 True
70 0 1 512 562 184 223 1458 0 0.7476923 False
70 0 16 433 452 184 197 157 0 0.6356275 False
70 0 17 401 423 184 198 192 0 0.6233766 False
70 0 18 446 462 183 195 109 0 0.5677083 False
70 0 19 415 434 184 196 110 0 0.4824561 False
70 0 5 698 744 173 193 578 0 0.6282609 True
70 0 7 853 903 166 188 546 0 0.4963636 True
70 0 2 598 643 179 196 503 0 0.6575164 True
70 1 1 500 548 184 223 1427 0 0.7622863 False
70 1 16 428 448 184 197 158 0 0.6076923 False
70 1 17 396 419 184 198 193 0 0.5993789 False
70 1 18 441 458 183 195 111 0 0.5441176 False
70 1 19 410 430 184 196 113 0 0.4708333 False
70 1 5 692 738 173 193 576 0 0.626087 True
70 1 7 847 896 166 188 807 0 0.7486085 True
70 1 2 592 636 179 196 504 0 0.6737968 True
71 0 1 513 565 185 225 1555 0 0.7475961 False
71 0 16 431 451 185 198 162 0 0.6230769 False
71 0 17 399 422 185 199 197 0 0.6118013 False
71 0 18 444 461 184 197 114 0 0.5158371 False
71 0 19 413 433 186 198 114 0 0.475 False
71 0 5 698 745 174 194 595 0 0.6329787 True
71 0 7 858 908 166 189 184 0 0.16 True
71 0 2 593 638 180 198 473 0 0.5839506 True
71 1 1 501 551 185 225 1526 0 0.763 False
71 1 16 427 446 185 198 167 0 0.6761134 False
71 1 17 394 417 185 199 199 0 0.6180124 False
71 1 18 440 457 184 197 113 0 0.5113122 False
71 1 19 409 429 186 198 120 0 0.5 False
71 1 5 692 739 174 194 592 0 0.6297872 True
71 1 7 852 902 166 189 566 0 0.4921739 True
71 1 2 587 632 180 198 504 0 0.6222222 True
72 0 1 515 569 187 229 1672 0 0.7372134 False
72 0 16 430 450 186 200 163 0 0.5821428 False
72 0 17 397 420 187 201 204 0 0.6335404 False
72 0 18 443 460 186 198 113 0 0.5539216 False
72 0 19 412 432 187 199 122 0 0.5083333 False
72 0 5 698 746 176 196 623 0 0.6489583 True
72 0 7 862 913 167 190 812 0 0.6922421 True
72 0 2 588 633 182 200 458 0 0.5654321 True
72 1 1 502 554 187 229 1647 0 0.7541209 False
72 1 16 425 445 186 200 169 0 0.6035714 False
72 1 17 392 416 187 201 205 0 0.610119 False
72 1 18 439 456 186 198 116 0 0.5686275 False
72 1 19 407 427 187 199 121 0 0.5041667 False
72 1 5 691 739 176 196 616 0 0.6416667 True
72 1 7 856 907 167 190 222 0 0.1892583 True
72 1 2 582 627 182 200 471 0 0.5814815 True
73 0 1 517 573 189 232 1795 0 0.7454319 False
73 0 16 429 449 188 202 170 0 0.6071429 False
73 0 17 396 419 189 203 202 0 0.6273292 False
73 0 18 442 459 187 200 117 0 0.5294118 False
73 0 19 410 431 189 201 125 0 0.4960317 False
73 0 5 696 745 177 198 633 0 0.6151603 True
73 0 7 867 919 169 192 895 0 0.7483277 True
73 0 2 582 629 183 202 453 0 0.5072789 True
73 1 1 503 557 189 232 1756 0 0.7562446 False
73 1 16 424 445 188 202 176 0 0.5986394 False
73 1 17 391 415 189 203 207 0 0.6160714 False
73 1 18 438 455 187 200 120 0 0.5429865 False
73 1 19 406 426 189 201 124 0 0.5166667 False
73 1 5 690 739 177 198 631 0 0.6132167 True
73 1 7 861 913 169 192 870 0 0.7274247 True
73 1 2 576 622 183 202 475 0 0.5434783 True
74 0 1 518 577 190 235 1942 0 0.7314501 False
74 0 16 428 448 190 204 174 0 0.6214285 False
74 0 17 394 418 191 205 207 0 0.6160714 False
74 0 18 441 458 189 202 123 0 0.5565611 False
74 0 19 409 430 191 203 127 0 0.5039682 False
74 0 5 695 745 178 199 601 0 0.572381 True
74 0 7 872 925 169 193 922 0 0.7248428 True
74 0 2 576 624 185 204 437 0 0.4791667 True
74 1 1 504 561 190 235 1900 0 0.7407407 False
74 1 16 423 444 190 204 177 0 0.6020408 False
74 1 17 389 413 191 205 211 0 0.6279762 False
74 1 18 437 454 189 202 124 0 0.561086 False
74 1 19 405 425 191 203 129 0 0.5375 False
74 1 5 689 738 178 199 640 0 0.6219631 True
74 1 7 866 919 169 193 926 0 0.7279874 True
74 1 2 570 617 185 204 472 0 0.5285555 True
75 0 1 520 581 190 237 2091 0 0.7293338 False
75 0 16 427 447 190 204 182 0 0.65 False
75 0 17 393 417 191 205 216 0 0.6428571 False
75 0 18 440 458 189 203 121 0 0.4801587 False
75 0 19 408 429 191 204 128 0 0.4688645 False
75 0 5 694 744 178 199 536 0 0.5104762 True
75 0 7 877 931 168 192 950 0 0.7330247 True
75 0 2 570 619 185 204 434 0 0.4661654 True
75 1 1 506 565 190 237 2033 0 0.733141 False
75 1 16 422 443 190 204 182 0 0.6190476 False
75 1 17 388 412 191 205 216 0 0.6428571 False
75 1 18 436 453 189 203 122 0 0.5126051 False
75 1 19 403 424 191 204 132 0 0.4835165 False
75 1 5 687 737 178 199 610 0 0.5809524 True
75 1 7 871 925 168 192 950 0 0.7330247 True
75 1 2 563 612 185 204 442 0 0.4747583 True
76 0 1 522 586 188 237 2275 0 0.7254464 False
76 0 16 425 446 188 202 185 0 0.6292517 False
76 0 17 391 415 189 203 220 0 0.6547619 False
76 0 18 439 457 187 201 124 0 0.4920635 False
76 0 19 406 427 189 202 128 0 0.4688645 False
76 0 5 692 743 176 198 502 0 0.4474153 True
76 0 7 883 938 166 190 991 0 0.7507576 True
76 0 2 563 613 183 203 443 0 0.443 True
76 1 1 507 569 188 237 2223 0 0.7317314 False
76 1 16 421 442 188 202 189 0 0.6428571 False
76 1 17 386 411 189 203 223 0 0.6371428 False
76 1 18 435 452 187 201 127 0 0.5336134 False
76 1 19 402 423 189 202 135 0 0.4945055 False
76 1 5 686 737 176 198 554 0 0.4937612 True
76 1 7 876 931 166 190 980 0 0.7424242 True
76 1 2 557 607 183 203 493 0 0.493 True
77 0 1 524 591 186 236 2465 0 0.7358209 False
77 0 16 424 445 185 200 186 0 0.5904762 False
77 0 17 389 414 186 201 226 0 0.6026667 False
77 0 18 438 456 185 198 127 0 0.542735 False
77 0 19 405 426 186 199 133 0 0.4871795 False
77 0 5 691 743 174 196 485 0 0.4239511 True
77 0 7 888 944 165 189 1002 0 0.7455357 True
77 0 2 556 608 181 201 354 0 0.3403846 True
77 1 1 509 573 186 236 2402 0 0.750625 False
77 1 16 419 440 185 200 187 0 0.5936508 False
77 1 17 384 409 186 201 228 0 0.608 False
77 1 18 433 451 185 198 131 0 0.5598291 False
77 1 19 400 421 186 199 133 0 0.4871795 False
77 1 5 685 736 174 196 510 0 0.4545455 True
77 1 7 882 937 165 189 1009 0 0.7643939 True
77 1 2 550 601 181 201 451 0 0.4421569 True
78 0 1 526 597 185 237 2673 0 0.7239978 False
78 0 16 423 444 184 198 190 0 0.6462585 False
78 0 17 388 413 185 200 226 0 0.6026667 False
78 0 18 437 455 183 197 132 0 0.5238096 False
78 0 19 403 425 185 198 140 0 0.4895105 False
78 0 5 687 739 174 195 635 0 0.5815018 True
78 0 14 133 196 193 218 937 0 0.5949206 True
78 0 7 892 949 164 188 1043 0 0.7624269 True
78 0 2 549 602 180 201 226 0 0.2030548 True
78 1 1 510 578 185 237 2609 0 0.7378393 False
78 1 16 418 439 184 198 190 0 0.6462585 False
78 1 17 383 408 185 200 228 0 0.608 False
78 1 18 432 450 183 197 135 0 0.5357143 False
78 1 19 398 420 185 198 143 0 0.5 False
78 1 5 680 732 174 195 485 0 0.4441392 True
78 1 14 125 188 193 218 944 0 0.5993651 True
78 1 7 886 942 164 188 1047 0 0.7790179 True
78 1 2 542 595 180 201 358 0 0.3216532 True
79 0 1 528 602 186 241 2897 0 0.7117936 False
79 0 16 421 443 185 199 199 0 0.6461039 False
79 0 17 386 411 186 201 235 0 0.6266667 False
79 0 18 436 454 184 198 134 0 0.531746 False
79 0 19 402 423 186 199 140 0 0.5128205 False
79 0 5 683 736 175 197 708 0 0.6072041 True
79 0 14 132 198 194 218 988 0 0.6237374 True
79 0 7 897 954 165 190 1086 0 0.7621053 True
79 0 2 542 596 182 202 153 0 0.1416667 True
79 1 1 512 583 186 241 2813 0 0.7203585 False
79 1 16 416 438 185 199 198 0 0.6428571 False
79 1 17 381 406 186 201 236 0 0.6293333 False
79 1 18 431 449 184 198 140 0 0.5555556 False
79 1 19 397 419 186 199 146 0 0.5104895 False
79 1 5 676 729 175 197 656 0 0.5626072 True
79 1 14 124 189 194 218 997 0 0.6391026 True
79 1 7 890 947 165 190 1081 0 0.7585965 True
79 1 2 535 589 182 202 239 0 0.2212963 True
80 0 1 531 608 188 245 3184 0 0.72545 False
80 0 16 420 441 187 201 199 0 0.6768708 False
80 0 17 383 409 187 202 245 0 0.6282051 False
80 0 18 434 452 186 200 136 0 0.5396826 False
80 0 19 399 421 188 201 139 0 0.486014 False
80 0 5 678 732 177 200 723 0 0.5821256 True
80 0 14 131 199 195 220 1076 0 0.6329412 True
80 0 7 901 959 167 193 1115 0 0.7393899 True
80 0 2 533 589 184 205 152 0 0.1292517 True
80 1 1 514 588 188 245 3109 0 0.7370792 False
80 1 16 414 436 187 201 199 0 0.6461039 False
80 1 17 378 404 187 202 249 0 0.6384615 False
80 1 18 429 448 186 200 136 0 0.5112782 False
80 1 19 395 417 188 201 143 0 0.5 False
80 1 5 671 725 177 200 720 0 0.5797101 True
80 1 14 123 191 195 220 1107 0 0.6511765 True
80 1 7 894 952 167 193 1113 0 0.7380636 True
80 1 2 526 582 184 205 158 0 0.1343537 True
81 0 1 533 615 189 248 3488 0 0.7209591 False
81 0 16 418 440 187 202 202 0 0.6121212 False
81 0 17 382 408 188 203 246 0 0.6307693 False
81 0 18 433 451 186 200 145 0 0.5753968 False
81 0 19 398 420 188 201 145 0 0.506993 False
81 0 5 674 728 178 200 748 0 0.6296296 True
81 0 14 131 200 195 221 1183 0 0.6594203 True
81 0 7 905 964 168 193 1143 0 0.7749153 True
81 0 2 524 581 185 206 317 0 0.2648287 True
81 1 1 516 594 189 248 3386 0 0.7357671 False
81 1 16 413 435 187 202 204 0 0.6181818 False
81 1 17 377 403 188 203 247 0 0.6333333 False
81 1 18 428 447 186 200 146 0 0.5488722 False
81 1 19 393 415 188 201 146 0 0.5104895 False
81 1 5 667 721 178 200 734 0 0.6178451 True
81 1 14 122 192 195 221 1212 0 0.6659341 True
81 1 7 898 957 168 193 1133 0 0.7681356 True
81 1 2 516 574 185 206 153 0 0.1256158 True
82 0 1 536 622 189 251 3805 0 0.7136159 False
82 0 16 417 439 187 202 207 0 0.6272727 False
82 0 17 380 406 188 203 254 0 0.6512821 False
82 0 18 432 450 186 200 145 0 0.5753968 False
82 0 19 396 419 188 201 152 0 0.5083612 False
82 0 5 669 724 178 201 780 0 0.6166008 True
82 0 14 132 203 195 221 1255 0 0.6798483 True
82 0 7 909 970 168 194 1182 0 0.7452711 True
82 0 2 514 573 185 207 529 0 0.4075501 True
82 1 1 518 600 189 251 3702 0 0.7281668 False
82 1 16 412 434 187 202 213 0 0.6454545 False
82 1 17 375 401 188 203 255 0 0.6538461 False
82 1 18 427 445 186 200 145 0 0.5753968 False
82 1 19 392 414 188 201 153 0 0.534965 False
82 1 5 662 717 178 201 777 0 0.6142293 True
82 1 14 123 194 195 221 1265 0 0.6852654 True
82 1 7 902 963 168 194 1174 0 0.740227 True
82 1 2 507 565 185 207 338 0 0.2648903 True
83 0 1 539 630 189 254 4193 0 0.7088757 False
83 0 16 415 438 187 202 216 0 0.626087 False
83 0 17 378 405 188 203 264 0 0.6518518 False
83 0 18 430 449 186 200 143 0 0.537594 False
83 0 19 395 417 188 202 149 0 0.4837662 False
83 0 5 663 719 178 202 801 0 0.5959821 True
83 0 14 133 205 195 222 1305 0 0.6712963 True
83 0 7 912 973 168 194 1210 0 0.7629256 True
83 0 2 504 564 185 208 720 0 0.5217391 True
83 1 1 520 607 189 254 4070 0 0.7197171 False
83 1 16 410 433 187 202 220 0 0.6376812 False
83 1 17 373 399 188 203 258 0 0.6615385 False
83 1 18 425 444 186 200 147 0 0.5526316 False
83 1 19 390 413 188 202 160 0 0.4968944 False
83 1 5 656 711 178 202 801 0 0.6068182 True
83 1 14 124 197 195 222 1310 0 0.6646373 True
83 1 7 905 966 168 194 1205 0 0.759773 True
83 1 2 496 557 185 208 541 0 0.3856023 True
84 0 1 541 637 189 258 4605 0 0.6951993 False
84 0 16 414 437 188 203 218 0 0.631884 False
84 0 17 376 403 188 204 264 0 0.6111111 False
84 0 18 429 448 187 201 150 0 0.5639098 False
84 0 19 393 416 189 202 155 0 0.5183946 False
84 0 6 784 850 176 198 634 0 0.4366391 True
