frame cameraID r1,1 r1,2 r1,3 t1 r2,1 r2,2 r2,3 t2 r3,1 r3,2 r3,3 t3 0 0 0 1
200 0 -0.6810799 -0.02551091 -0.7317649 -26.98132 -0.01368552 0.9996618 -0.02211278 270.5742 0.7320815 -0.005045979 -0.6811987 -94.92386 0 0 0 1
200 1 -0.6810799 -0.02551091 -0.7317649 -27.51404 -0.01368552 0.9996618 -0.02211278 270.5742 0.7320815 -0.005045979 -0.6811987 -94.92387 0 0 0 1
201 0 -0.6767095 -0.02574188 -0.7358 -27.81291 -0.01397512 0.9996576 -0.02212009 270.5791 0.7361175 -0.004685982 -0.6768376 -95.51672 0 0 0 1
201 1 -0.6767095 -0.02574188 -0.7358 -28.34564 -0.01397512 0.9996576 -0.02212009 270.5791 0.7361175 -0.004685982 -0.6768376 -95.51672 0 0 0 1
202 0 -0.6725063 -0.02657158 -0.7396142 -28.76462 -0.01437187 0.9996357 -0.02284532 270.5291 0.7399518 -0.004733982 -0.6726432 -96.14552 0 0 0 1
202 1 -0.6725063 -0.02657158 -0.7396142 -29.29736 -0.01437187 0.9996357 -0.02284532 270.5291 0.7399518 -0.004733982 -0.6726432 -96.14551 0 0 0 1
203 0 -0.6685585 -0.02647763 -0.7431882 -29.43695 -0.01432103 0.999639 -0.0227313 270.5278 0.7435217 -0.004553983 -0.6686963 -96.71421 0 0 0 1
203 1 -0.6685585 -0.02647763 -0.7431882 -29.96967 -0.01432103 0.999639 -0.0227313 270.5278 0.7435217 -0.004553983 -0.6686963 -96.7142 0 0 0 1
204 0 -0.6641445 -0.02642965 -0.747137 -30.19986 -0.01416171 0.9996403 -0.02277324 270.5066 0.7474701 -0.004543983 -0.6642801 -97.38124 0 0 0 1
204 1 -0.6641445 -0.02642965 -0.747137 -30.73259 -0.01416171 0.9996403 -0.02277324 270.5066 0.7474701 -0.004543983 -0.6642801 -97.38125 0 0 0 1
205 0 -0.6602609 -0.02682859 -0.750557 -30.99562 -0.01488323 0.9996329 -0.02263909 270.5484 0.7508889 -0.003776992 -0.6604179 -97.78072 0 0 0 1
205 1 -0.6602609 -0.02682859 -0.750557 -31.52835 -0.01488323 0.9996329 -0.02263909 270.5484 0.7508889 -0.003776992 -0.6604179 -97.78073 0 0 0 1
206 0 -0.6559207 -0.02784526 -0.754316 -32.03369 -0.01584729 0.9996071 -0.02311995 270.5487 0.7546633 -0.003210994 -0.6561043 -98.28569 0 0 0 1
206 1 -0.6559207 -0.02784526 -0.754316 -32.56641 -0.01584729 0.9996071 -0.02311995 270.5487 0.7546633 -0.003210994 -0.6561043 -98.28569 0 0 0 1
207 0 -0.6520354 -0.02813718 -0.7576665 -32.80118 -0.01622669 0.9996001 -0.02315736 270.5582 0.7580151 -0.002804996 -0.6522312 -98.76895 0 0 0 1
207 1 -0.6520354 -0.02813718 -0.7576665 -33.33389 -0.01622669 0.9996001 -0.02315736 270.5582 0.7580151 -0.002804996 -0.6522312 -98.76894 0 0 0 1
208 0 -0.6481203 -0.02796326 -0.7610245 -33.44741 -0.01611077 0.9996054 -0.02300913 270.5581 0.7613676 -0.002651996 -0.6483151 -99.31201 0 0 0 1
208 1 -0.6481203 -0.02796326 -0.7610245 -33.98014 -0.01611077 0.9996054 -0.02300913 270.558 0.7613676 -0.002651996 -0.6483151 -99.31201 0 0 0 1
209 0 -0.6438766 -0.02775636 -0.7646257 -34.14594 -0.01613995 0.9996122 -0.02269537 270.5804 0.7649592 -0.002271999 -0.6440748 -99.84738 0 0 0 1
209 1 -0.6438766 -0.02775636 -0.7646257 -34.67867 -0.01613995 0.9996122 -0.02269537 270.5803 0.7649592 -0.002271999 -0.6440748 -99.84737 0 0 0 1
210 0 -0.6401614 -0.02812422 -0.7677254 -34.91141 -0.01629774 0.999602 -0.02302886 270.5519 0.7680675 -0.002229999 -0.6403649 -100.4144 0 0 0 1
210 1 -0.6401614 -0.02812422 -0.7677254 -35.44413 -0.01629774 0.999602 -0.02302886 270.5519 0.7680675 -0.002229999 -0.6403649 -100.4144 0 0 0 1
211 0 -0.6367676 -0.0284521 -0.7705308 -35.62439 -0.01650525 0.999593 -0.02327034 270.5345 0.7708793 -0.002099998 -0.636978 -100.9634 0 0 0 1
211 1 -0.6367676 -0.0284521 -0.7705308 -36.15712 -0.01650525 0.999593 -0.02327034 270.5345 0.7708793 -0.002099998 -0.636978 -100.9634 0 0 0 1
212 0 -0.6333578 -0.02919581 -0.7733083 -36.46975 -0.0172493 0.9995724 -0.02361071 270.537 0.773667 -0.001615 -0.6335906 -101.4809 0 0 0 1
212 1 -0.6333578 -0.02919581 -0.7733083 -37.00247 -0.0172493 0.9995724 -0.02361071 270.537 0.773667 -0.001615 -0.6335906 -101.4809 0 0 0 1
213 0 -0.6307009 -0.02906688 -0.7754815 -36.96566 -0.01734368 0.9995766 -0.02336084 270.5591 0.7758322 -0.001284 -0.6309381 -101.9917 0 0 0 1
213 1 -0.6307009 -0.02906688 -0.7754815 -37.49838 -0.01734368 0.9995766 -0.02336084 270.5591 0.7758322 -0.001284 -0.6309381 -101.9917 0 0 0 1
214 0 -0.6280001 -0.02923084 -0.7776642 -37.56568 -0.01832356 0.9995727 -0.0227748 270.6621 0.7779976 -5.299971E-05 -0.6282674 -102.3236 0 0 0 1
214 1 -0.6280001 -0.02923084 -0.7776642 -38.0984 -0.01832356 0.9995727 -0.0227748 270.6621 0.7779976 -5.299971E-05 -0.6282674 -102.3236 0 0 0 1
215 0 -0.6258085 -0.02891297 -0.7794409 -37.9524 -0.01824352 0.9995819 -0.02243138 270.6846 0.7797636 0.0001820009 -0.6260743 -102.8699 0 0 0 1
215 1 -0.6258085 -0.02891297 -0.7794409 -38.48513 -0.01824352 0.9995819 -0.02243138 270.6846 0.7797636 0.0001820009 -0.6260743 -102.8699 0 0 0 1
216 0 -0.6240103 -0.0290509 -0.780876 -38.40998 -0.01748469 0.9995776 -0.02321496 270.562 0.7812206 -0.0008330001 -0.6242547 -103.7684 0 0 0 1
216 1 -0.6240103 -0.0290509 -0.780876 -38.9427 -0.01748469 0.9995776 -0.02321496 270.562 0.7812206 -0.0008330001 -0.6242547 -103.7684 0 0 0 1
217 0 -0.622292 -0.0298935 -0.7822142 -39.06554 -0.01723598 0.9995515 -0.02448726 270.4196 0.7825955 -0.001755999 -0.6225283 -104.718 0 0 0 1
217 1 -0.622292 -0.0298935 -0.7822142 -39.59827 -0.01723598 0.9995515 -0.02448726 270.4196 0.7825955 -0.001755999 -0.6225283 -104.718 0 0 0 1
218 0 -0.621219 -0.02971655 -0.7830735 -39.34675 -0.01666671 0.9995557 -0.0247099 270.3582 0.7834599 -0.002298999 -0.6214383 -105.5226 0 0 0 1
218 1 -0.621219 -0.02971655 -0.7830735 -39.87946 -0.01666671 0.9995557 -0.0247099 270.3582 0.7834599 -0.002298999 -0.6214383 -105.5226 0 0 0 1
219 0 -0.6201227 -0.02963161 -0.7839452 -39.65859 -0.01690737 0.9995591 -0.0244072 270.3945 0.7843229 -0.001880998 -0.6203502 -106.0702 0 0 0 1
219 1 -0.6201227 -0.02963161 -0.7839452 -40.19132 -0.01690737 0.9995591 -0.0244072 270.3945 0.7843229 -0.001880998 -0.6203502 -106.0702 0 0 0 1
220 0 -0.6189214 -0.02928177 -0.7849069 -39.93397 -0.01664297 0.9995694 -0.02416652 270.3948 0.7852765 -0.001894 -0.6191422 -106.8044 0 0 0 1
220 1 -0.6189214 -0.02928177 -0.7849069 -40.4667 -0.01664297 0.9995694 -0.02416652 270.3948 0.7852765 -0.001894 -0.6191422 -106.8044 0 0 0 1
221 0 -0.6180314 -0.02905483 -0.7856165 -40.18344 -0.0161323 0.9995751 -0.02427676 270.3466 0.7859881 -0.002329998 -0.6182375 -107.599 0 0 0 1
221 1 -0.6180314 -0.02905483 -0.7856165 -40.71617 -0.0161323 0.9995751 -0.02427676 270.3466 0.7859881 -0.002329998 -0.6182375 -107.599 0 0 0 1
222 0 -0.6170472 -0.02976752 -0.7863631 -40.69877 -0.016469 0.9995539 -0.02491481 270.2967 0.786754 -0.002422995 -0.6172622 -108.3033 0 0 0 1
222 1 -0.6170472 -0.02976752 -0.7863631 -41.23149 -0.016469 0.9995539 -0.02491481 270.2967 0.786754 -0.002422995 -0.6172622 -108.3033 0 0 0 1
223 0 -0.6160938 -0.0298085 -0.7871087 -41.0515 -0.01648457 0.9995527 -0.02495098 270.2858 0.7875004 -0.002396997 -0.6163095 -109.0535 0 0 0 1
223 1 -0.6160938 -0.0298085 -0.7871087 -41.58423 -0.01648457 0.9995527 -0.02495098 270.2858 0.7875004 -0.002396997 -0.6163095 -109.0535 0 0 0 1
224 0 -0.6151341 -0.03016435 -0.7878456 -41.47245 -0.01671591 0.9995422 -0.02521817 270.2657 0.7882456 -0.002342998 -0.6153568 -109.7295 0 0 0 1
224 1 -0.6151341 -0.03016435 -0.7878456 -42.00518 -0.01671591 0.9995422 -0.02521817 270.2657 0.7882456 -0.002342998 -0.6153568 -109.7295 0 0 0 1
225 0 -0.6141735 -0.03070109 -0.7885739 -41.96347 -0.01702473 0.9995259 -0.02565442 270.2322 0.7889877 -0.002330998 -0.614405 -110.4955 0 0 0 1
225 1 -0.6141735 -0.03070109 -0.7885739 -42.4962 -0.01702473 0.9995259 -0.02565442 270.2322 0.7889877 -0.002330998 -0.614405 -110.4955 0 0 0 1
226 0 -0.6133975 -0.03039522 -0.7891892 -42.18637 -0.01664731 0.9995347 -0.02555745 270.211 0.7895988 -0.002538999 -0.6136181 -111.2603 0 0 0 1
226 1 -0.6133975 -0.03039522 -0.7891892 -42.71911 -0.01664731 0.9995347 -0.02555745 270.211 0.7895988 -0.002538999 -0.6136181 -111.2603 0 0 0 1
227 0 -0.6123344 -0.03156662 -0.7899686 -42.84612 -0.01699112 0.9994972 -0.02676879 270.1005 0.7904165 -0.002968995 -0.6125629 -112.0802 0 0 0 1
227 1 -0.6123344 -0.03156662 -0.7899686 -43.37884 -0.01699112 0.9994972 -0.02676879 270.1005 0.7904165 -0.002968995 -0.6125629 -112.0802 0 0 0 1
228 0 -0.6113286 -0.03179747 -0.7907379 -43.26954 -0.01686248 0.999489 -0.02715528 270.0431 0.7911974 -0.003266994 -0.6115524 -112.9486 0 0 0 1
228 1 -0.6113286 -0.03179747 -0.7907379 -43.80227 -0.01686248 0.999489 -0.02715528 270.0431 0.7911974 -0.003266994 -0.6115524 -112.9486 0 0 0 1
229 0 -0.6103234 -0.03142566 -0.7915289 -43.51521 -0.01656822 0.9995006 -0.02690741 270.0413 0.7919792 -0.003307994 -0.6105393 -113.6776 0 0 0 1
229 1 -0.6103234 -0.03142566 -0.7915289 -44.04794 -0.01656822 0.9995006 -0.02690741 270.0414 0.7919792 -0.003307994 -0.6105393 -113.6776 0 0 0 1
230 0 -0.6089288 -0.03138869 -0.7926037 -43.90885 -0.01662841 0.9995023 -0.02680729 270.0467 0.7930506 -0.003143995 -0.6091478 -114.3411 0 0 0 1
230 1 -0.6089288 -0.03138869 -0.7926037 -44.44157 -0.01662841 0.9995023 -0.02680729 270.0466 0.7930506 -0.003143995 -0.6091478 -114.3411 0 0 0 1
231 0 -0.6073446 -0.03072604 -0.7938443 -44.18489 -0.01642689 0.9995239 -0.02611927 270.0963 0.7942688 -0.002822997 -0.6075602 -115.037 0 0 0 1
231 1 -0.6073446 -0.03072604 -0.7938443 -44.7176 -0.01642689 0.9995239 -0.02611927 270.0963 0.7942688 -0.002822997 -0.6075602 -115.037 0 0 0 1
232 0 -0.6054697 -0.03092399 -0.7952674 -44.71469 -0.016939 0.9995192 -0.02596997 270.1367 0.7956881 -0.002252998 -0.6057024 -115.5823 0 0 0 1
232 1 -0.6054697 -0.03092399 -0.7952674 -45.24741 -0.016939 0.9995192 -0.02596997 270.1367 0.7956881 -0.002252998 -0.6057024 -115.5823 0 0 0 1
233 0 -0.6035576 -0.02998942 -0.7967553 -44.97157 -0.01621843 0.9995474 -0.02533663 270.1477 0.7971545 -0.002369998 -0.6037709 -116.3949 0 0 0 1
233 1 -0.6035576 -0.02998942 -0.7967553 -45.5043 -0.01621843 0.9995474 -0.02533663 270.1478 0.7971545 -0.002369998 -0.6037709 -116.3949 0 0 0 1
234 0 -0.6018329 -0.03033427 -0.7980459 -45.52605 -0.01651279 0.9995374 -0.02554026 270.1372 0.7984514 -0.002192999 -0.6020553 -117.0657 0 0 0 1
234 1 -0.6018329 -0.03033427 -0.7980459 -46.05878 -0.01651279 0.9995374 -0.02554026 270.1372 0.7984514 -0.002192999 -0.6020553 -117.0657 0 0 0 1
235 0 -0.6000049 -0.02978249 -0.7994418 -45.85853 -0.01575151 0.9995528 -0.02541548 270.0917 0.7998412 -0.002656998 -0.6002058 -117.9093 0 0 0 1
235 1 -0.6000049 -0.02978249 -0.7994418 -46.39126 -0.01575151 0.9995528 -0.02541548 270.0917 0.7998412 -0.002656998 -0.6002058 -117.9093 0 0 0 1
236 0 -0.5980531 -0.02964251 -0.8009082 -46.34409 -0.01517996 0.9995555 -0.02565951 270.0174 0.8013128 -0.003187993 -0.5982373 -118.8534 0 0 0 1
236 1 -0.5980531 -0.02964251 -0.8009082 -46.87682 -0.01517996 0.9995555 -0.02565951 270.0173 0.8013128 -0.003187993 -0.5982373 -118.8534 0 0 0 1
237 0 -0.5964298 -0.02957354 -0.8021204 -46.78225 -0.01505144 0.9995574 -0.02566114 269.9994 0.8025243 -0.003231993 -0.5966109 -119.607 0 0 0 1
237 1 -0.5964298 -0.02957354 -0.8021204 -47.31498 -0.01505144 0.9995574 -0.02566114 269.9994 0.8025243 -0.003231993 -0.5966109 -119.607 0 0 0 1
238 0 -0.5949545 -0.02989938 -0.8032032 -47.30682 -0.01513565 0.9995474 -0.02599695 269.9592 0.8036169 -0.003309996 -0.5951378 -120.3833 0 0 0 1
238 1 -0.5949545 -0.02989938 -0.8032032 -47.83955 -0.01513565 0.9995474 -0.02599695 269.9593 0.8036169 -0.003309996 -0.5951378 -120.3833 0 0 0 1
239 0 -0.5934203 -0.03053415 -0.8043136 -47.9481 -0.01594061 0.99953 -0.02618422 269.9839 0.8047351 -0.002716996 -0.5936282 -121.0663 0 0 0 1
239 1 -0.5934203 -0.03053415 -0.8043136 -48.48082 -0.01594061 0.99953 -0.02618422 269.9839 0.8047351 -0.002716996 -0.5936282 -121.0663 0 0 0 1
240 0 -0.5922025 -0.03018431 -0.8052235 -48.25974 -0.01581765 0.999541 -0.02583532 270.005 0.8056338 -0.002562996 -0.5924083 -121.8045 0 0 0 1
240 1 -0.5922025 -0.03018431 -0.8052235 -48.79247 -0.01581765 0.999541 -0.02583532 270.005 0.8056338 -0.002562996 -0.5924083 -121.8045 0 0 0 1
241 0 -0.5907657 -0.03070213 -0.806259 -48.83889 -0.01676952 0.9995271 -0.0257743 270.0695 0.8066691 -0.001705999 -0.5910012 -122.3495 0 0 0 1
241 1 -0.5907657 -0.03070213 -0.806259 -49.37161 -0.01676952 0.9995271 -0.0257743 270.0695 0.8066691 -0.001705999 -0.5910012 -122.3495 0 0 0 1
242 0 -0.5893713 -0.0303473 -0.8072923 -49.20386 -0.01655916 0.9995381 -0.02548493 270.078 0.8076927 -0.001651999 -0.5896015 -123.2022 0 0 0 1
242 1 -0.5893713 -0.0303473 -0.8072923 -49.73658 -0.01655916 0.9995381 -0.02548493 270.078 0.8076927 -0.001651999 -0.5896015 -123.2022 0 0 0 1
243 0 -0.5878637 -0.03083809 -0.808372 -49.79266 -0.01729813 0.9995239 -0.0255507 270.1147 0.8087751 -0.001037 -0.5881171 -123.8186 0 0 0 1
243 1 -0.5878637 -0.03083809 -0.808372 -50.32539 -0.01729813 0.9995239 -0.0255507 270.1147 0.8087751 -0.001037 -0.5881171 -123.8186 0 0 0 1
244 0 -0.5863192 -0.03028934 -0.8095139 -50.13498 -0.01663704 0.9995402 -0.02534954 270.0815 0.8099095 -0.001395 -0.5865535 -124.7843 0 0 0 1
244 1 -0.5863192 -0.03028934 -0.8095139 -50.66772 -0.01663704 0.9995402 -0.02534954 270.0816 0.8099095 -0.001395 -0.5865535 -124.7843 0 0 0 1
245 0 -0.5848104 -0.02982853 -0.8106216 -50.47461 -0.01611955 0.9995537 -0.02515149 270.0586 0.8110099 -0.001642 -0.5850302 -125.6397 0 0 0 1
245 1 -0.5848104 -0.02982853 -0.8106216 -51.00734 -0.01611955 0.9995537 -0.02515149 270.0587 0.8110099 -0.001642 -0.5850302 -125.6397 0 0 0 1
246 0 -0.5834111 -0.02911985 -0.8116548 -50.73314 -0.01577752 0.9995748 -0.02452113 270.0979 0.8120238 -0.001499999 -0.5836225 -126.3989 0 0 0 1
246 1 -0.5834111 -0.02911985 -0.8116548 -51.26586 -0.01577752 0.9995748 -0.02452113 270.0979 0.8120238 -0.001499999 -0.5836225 -126.3989 0 0 0 1
247 0 -0.5818185 -0.02971662 -0.8127757 -51.39595 -0.01671485 0.9995581 -0.02458056 270.1511 0.8131471 -0.0007160008 -0.5820581 -127.0676 0 0 0 1
247 1 -0.5818185 -0.02971662 -0.8127757 -51.92868 -0.01671485 0.9995581 -0.02458056 270.1511 0.8131471 -0.0007160008 -0.5820581 -127.0676 0 0 0 1
248 0 -0.5806152 -0.02915486 -0.813656 -51.66815 -0.01635269 0.9995747 -0.0241476 270.1671 0.814014 -0.0007149996 -0.580845 -127.8832 0 0 0 1
248 1 -0.5806152 -0.02915486 -0.813656 -52.20088 -0.01635269 0.9995747 -0.0241476 270.1671 0.814014 -0.0007149996 -0.580845 -127.8832 0 0 0 1
249 0 -0.5795634 -0.02929681 -0.8144004 -52.10646 -0.01687498 0.9995707 -0.02394905 270.2218 0.8147525 -0.0001369994 -0.5798091 -128.555 0 0 0 1
249 1 -0.5795634 -0.02929681 -0.8144004 -52.63918 -0.01687498 0.9995707 -0.02394905 270.2218 0.8147525 -0.0001369994 -0.5798091 -128.555 0 0 0 1
250 0 -0.5785668 -0.02910688 -0.8151156 -52.47245 -0.01741929 0.999576 -0.0233296 270.3279 0.8154492 0.000701 -0.5788286 -129.2491 0 0 0 1
250 1 -0.5785668 -0.02910688 -0.8151156 -53.00518 -0.01741929 0.999576 -0.0233296 270.3279 0.8154492 0.000701 -0.5788286 -129.2491 0 0 0 1
251 0 -0.577687 -0.02956467 -0.8157229 -52.96984 -0.01823448 0.9995619 -0.02331416 270.385 0.8160548 0.001405999 -0.577973 -129.8982 0 0 0 1
251 1 -0.577687 -0.02956467 -0.8157229 -53.50256 -0.01823448 0.9995619 -0.02331416 270.3851 0.8160548 0.001405999 -0.577973 -129.8982 0 0 0 1
252 0 -0.5770698 -0.02996346 -0.8161452 -53.4366 -0.01887613 0.9995492 -0.02335015 270.4232 0.8164768 0.001931 -0.5773752 -130.6998 0 0 0 1
252 1 -0.5770698 -0.02996346 -0.8161452 -53.96933 -0.01887613 0.9995492 -0.02335015 270.4232 0.8164768 0.001931 -0.5773752 -130.6998 0 0 0 1
253 0 -0.576799 -0.0311019 -0.8162938 -54.02047 -0.01983401 0.9995136 -0.02406797 270.4048 0.8166453 0.002307998 -0.5771353 -131.4721 0 0 0 1
253 1 -0.576799 -0.0311019 -0.8162938 -54.55319 -0.01983401 0.9995136 -0.02406797 270.4048 0.8166453 0.002307998 -0.5771353 -131.4721 0 0 0 1
254 0 -0.5768377 -0.03091898 -0.8162736 -54.2034 -0.01978421 0.9995191 -0.02387905 270.4184 0.8166193 0.002374997 -0.5771719 -132.3439 0 0 0 1
254 1 -0.5768377 -0.03091898 -0.8162736 -54.73612 -0.01978421 0.9995191 -0.02387905 270.4185 0.8166193 0.002374997 -0.5771719 -132.3439 0 0 0 1
255 0 -0.5767713 -0.03142977 -0.8163006 -54.61097 -0.01967697 0.9995042 -0.02458049 270.3192 0.8166685 0.001884998 -0.5771037 -133.45 0 0 0 1
255 1 -0.5767713 -0.03142977 -0.8163006 -55.1437 -0.01967697 0.9995042 -0.02458049 270.3192 0.8166685 0.001884998 -0.5771037 -133.45 0 0 0 1
256 0 -0.5768528 -0.03147776 -0.8162414 -54.84782 -0.01945224 0.9995032 -0.02479787 270.2692 0.8166164 0.001573 -0.5771786 -134.4278 0 0 0 1
256 1 -0.5768528 -0.03147776 -0.8162414 -55.38054 -0.01945224 0.9995032 -0.02479787 270.2692 0.8166164 0.001573 -0.5771786 -134.4278 0 0 0 1
257 0 -0.576802 -0.03188458 -0.8162615 -55.2019 -0.01926818 0.999491 -0.02542619 270.1713 0.8166567 0.001061999 -0.5771227 -135.451 0 0 0 1
257 1 -0.576802 -0.03188458 -0.8162615 -55.73463 -0.01926818 0.999491 -0.02542619 270.1713 0.8166567 0.001061999 -0.5771227 -135.451 0 0 0 1
258 0 -0.5767848 -0.03214445 -0.8162636 -55.53524 -0.01928459 0.9994828 -0.02573283 270.1272 0.8166687 0.0008989992 -0.5771065 -136.4703 0 0 0 1
258 1 -0.5767848 -0.03214445 -0.8162636 -56.06796 -0.01928459 0.9994828 -0.02573283 270.1272 0.8166687 0.0008989992 -0.5771065 -136.4703 0 0 0 1
259 0 -0.5767549 -0.03323487 -0.816241 -56.06707 -0.01975913 0.9994473 -0.02673271 270.0334 0.8166784 0.0007100003 -0.5770929 -137.4075 0 0 0 1
259 1 -0.5767549 -0.03323487 -0.816241 -56.5998 -0.01975913 0.9994473 -0.02673271 270.0334 0.8166784 0.0007100003 -0.5770929 -137.4075 0 0 0 1
260 0 -0.5768783 -0.03313791 -0.8161576 -56.25731 -0.02012221 0.99945 -0.02635719 270.1025 0.8165822 0.001217999 -0.5772278 -138.1632 0 0 0 1
260 1 -0.5768783 -0.03313791 -0.8161576 -56.79002 -0.02012221 0.99945 -0.02635719 270.1025 0.8165822 0.001217999 -0.5772278 -138.1632 0 0 0 1
261 0 -0.5768545 -0.03370558 -0.8161514 -56.67319 -0.0206529 0.9994307 -0.02667725 270.0976 0.8165859 0.001467 -0.5772222 -139.0683 0 0 0 1
261 1 -0.5768545 -0.03370558 -0.8161514 -57.20591 -0.0206529 0.9994307 -0.02667725 270.0976 0.8165859 0.001467 -0.5772222 -139.0683 0 0 0 1
262 0 -0.5770711 -0.03388846 -0.8159908 -56.92077 -0.02097891 0.9994241 -0.0266702 270.1183 0.8164247 0.001727999 -0.5774497 -139.8943 0 0 0 1
262 1 -0.5770711 -0.03388846 -0.8159908 -57.45349 -0.02097891 0.9994241 -0.0266702 270.1183 0.8164247 0.001727999 -0.5774497 -139.8943 0 0 0 1
263 0 -0.577176 -0.03407933 -0.8159084 -57.21445 -0.02131324 0.9994171 -0.02666718 270.1389 0.8163416 0.001997998 -0.5775659 -140.7988 0 0 0 1
263 1 -0.577176 -0.03407933 -0.8159084 -57.74718 -0.02131324 0.9994171 -0.02666718 270.1389 0.8163416 0.001997998 -0.5775659 -140.7988 0 0 0 1
264 0 -0.5773184 -0.03396837 -0.8158123 -57.39792 -0.02162043 0.9994199 -0.0263134 270.2035 0.8162329 0.002446998 -0.577718 -141.5681 0 0 0 1
264 1 -0.5773184 -0.03396837 -0.8158123 -57.93064 -0.02162043 0.9994199 -0.0263134 270.2034 0.8162329 0.002446998 -0.577718 -141.5681 0 0 0 1
265 0 -0.5774037 -0.03434216 -0.8157364 -57.71999 -0.02166463 0.9994076 -0.02673975 270.146 0.8161715 0.002233 -0.5778056 -142.5126 0 0 0 1
265 1 -0.5774037 -0.03434216 -0.8157364 -58.25271 -0.02166463 0.9994076 -0.02673975 270.146 0.8161715 0.002233 -0.5778056 -142.5126 0 0 0 1
266 0 -0.5774188 -0.03446214 -0.8157206 -58.00914 -0.02115144 0.9994048 -0.02725001 270.0298 0.8161742 0.001519 -0.5778041 -143.6745 0 0 0 1
266 1 -0.5774188 -0.03446214 -0.8157206 -58.54186 -0.02115144 0.9994048 -0.02725001 270.0298 0.8161742 0.001519 -0.5778041 -143.6745 0 0 0 1
267 0 -0.5776727 -0.03407738 -0.8155569 -58.09796 -0.02049799 0.9994187 -0.02724083 269.9691 0.8160111 0.0009810003 -0.5780354 -144.7124 0 0 0 1
267 1 -0.5776727 -0.03407738 -0.8155569 -58.6307 -0.02049799 0.9994187 -0.02724083 269.9691 0.8160111 0.0009810003 -0.5780354 -144.7124 0 0 0 1
268 0 -0.5777611 -0.03370462 -0.8155098 -58.2188 -0.01989413 0.9994317 -0.0272117 269.9143 0.8159635 0.0005020006 -0.5781033 -145.7231 0 0 0 1
268 1 -0.5777611 -0.03370462 -0.8155098 -58.75151 -0.01989413 0.9994317 -0.0272117 269.9143 0.8159635 0.0005020006 -0.5781033 -145.7231 0 0 0 1
269 0 -0.5779386 -0.03391147 -0.8153755 -58.50187 -0.02070387 0.9994239 -0.02689114 270.0179 0.8158178 0.00134 -0.5783077 -146.4705 0 0 0 1
269 1 -0.5779386 -0.03391147 -0.8153755 -59.03459 -0.02070387 0.9994239 -0.02689114 270.0179 0.8158178 0.00134 -0.5783077 -146.4705 0 0 0 1
270 0 -0.5780045 -0.03329476 -0.8153542 -58.56186 -0.02114723 0.9994429 -0.02582071 270.1917 0.8157596 0.002317998 -0.5783865 -147.081 0 0 0 1
270 1 -0.5780045 -0.03329476 -0.8153542 -59.09458 -0.02114723 0.9994429 -0.02582071 270.1917 0.8157596 0.002317998 -0.5783865 -147.0811 0 0 0 1
271 0 -0.5779015 -0.0335996 -0.8154147 -58.89475 -0.02115881 0.9994331 -0.02618649 270.1381 0.8158323 0.002119998 -0.5782847 -147.9974 0 0 0 1
271 1 -0.5779015 -0.0335996 -0.8154147 -59.42747 -0.02115881 0.9994331 -0.02618649 270.138 0.8158323 0.002119998 -0.5782847 -147.9974 0 0 0 1
272 0 -0.5777637 -0.03404738 -0.8154938 -59.29219 -0.02086983 0.9994192 -0.02694046 270.0049 0.8159374 0.001454 -0.5781387 -149.1216 0 0 0 1
272 1 -0.5777637 -0.03404738 -0.8154938 -59.82491 -0.02086983 0.9994192 -0.02694046 270.0049 0.8159374 0.001454 -0.5781387 -149.1216 0 0 0 1
273 0 -0.5777764 -0.03372455 -0.8154981 -59.43571 -0.02096098 0.9994296 -0.0264802 270.0685 0.8159259 0.001793999 -0.5781537 -149.8943 0 0 0 1
273 1 -0.5777764 -0.03372455 -0.8154981 -59.96844 -0.02096098 0.9994296 -0.0264802 270.0685 0.8159259 0.001793999 -0.5781537 -149.8943 0 0 0 1
274 0 -0.57778 -0.03424216 -0.8154741 -59.82502 -0.02219871 0.9994093 -0.02623746 270.2041 0.8158907 0.002942996 -0.5781988 -150.5328 0 0 0 1
274 1 -0.57778 -0.03424216 -0.8154741 -60.35774 -0.02219871 0.9994093 -0.02623746 270.2041 0.8158907 0.002942996 -0.5781988 -150.5328 0 0 0 1
275 0 -0.5777258 -0.03498256 -0.8154809 -60.25893 -0.02360928 0.9993793 -0.0261455 270.3364 0.8158894 0.004147987 -0.5781931 -151.0643 0 0 0 1
275 1 -0.5777258 -0.03498256 -0.8154809 -60.79166 -0.02360928 0.9993793 -0.0261455 270.3364 0.8158894 0.004147987 -0.5781931 -151.0643 0 0 0 1
276 0 -0.5773497 -0.03583084 -0.8157106 -60.77873 -0.02496175 0.9993442 -0.02622951 270.4407 0.8161156 0.005217977 -0.5778655 -151.6082 0 0 0 1
276 1 -0.5773497 -0.03583084 -0.8157106 -61.31145 -0.02496175 0.9993442 -0.02622951 270.4406 0.8161156 0.005217977 -0.5778655 -151.6082 0 0 0 1
277 0 -0.5772355 -0.03523196 -0.8158176 -60.88983 -0.02568075 0.9993578 -0.02498782 270.6718 0.816174 0.006526954 -0.5777696 -152.181 0 0 0 1
277 1 -0.5772355 -0.03523196 -0.8158176 -61.42255 -0.02568075 0.9993578 -0.02498782 270.6718 0.816174 0.006526954 -0.5777696 -152.181 0 0 0 1
