frame cameraID trackID left right top bottom number_pixels truncation_ratio occupancy_ratio isMoving
47 0 18 705 717 182 192 66 0 0.55 False
47 0 19 682 696 183 192 72 0 0.5714286 False
47 0 0 530 568 188 209 542 0 0.679198 True
47 1 1 722 746 183 204 410 0 0.8134921 False
47 1 16 691 706 183 192 95 0 0.7037037 False
47 1 17 668 684 183 193 106 0 0.6625 False
47 1 18 701 714 182 192 68 0 0.523077 False
47 1 19 678 693 183 192 70 0 0.5185185 False
47 1 0 523 561 188 209 542 0 0.679198 True
48 0 1 729 754 182 203 415 0 0.7904762 False
48 0 16 693 707 182 192 91 0 0.65 False
48 0 17 669 686 182 192 109 0 0.6411765 False
48 0 18 703 715 181 191 71 0 0.5916666 False
48 0 19 680 694 182 191 69 0 0.547619 False
48 0 0 522 560 187 209 599 0 0.7165072 True
48 1 1 722 746 182 203 423 0 0.8392857 False
48 1 16 689 704 182 192 88 0 0.5866666 False
48 1 17 666 682 182 192 109 0 0.68125 False
48 1 18 699 712 181 191 73 0 0.5615385 False
48 1 19 676 691 182 191 68 0 0.5037037 False
48 1 0 514 553 187 209 602 0 0.7016317 True
49 0 1 728 753 183 204 443 0 0.8438095 False
49 0 16 690 705 182 192 94 0 0.6266667 False
49 0 17 666 683 182 193 108 0 0.5775401 False
49 0 18 700 713 182 191 70 0 0.5982906 False
49 0 19 677 692 183 192 68 0 0.5037037 False
49 0 0 512 553 188 210 642 0 0.7117516 True
49 1 1 721 746 183 204 439 0 0.8361905 False
49 1 16 687 702 182 192 97 0 0.6466666 False
49 1 17 663 680 182 193 110 0 0.5882353 False
49 1 18 697 710 182 191 72 0 0.6153846 False
49 1 19 674 689 183 192 69 0 0.5111111 False
49 1 0 504 545 188 210 648 0 0.7184035 True
50 0 1 728 753 182 204 461 0 0.8381818 False
50 0 16 688 703 182 192 95 0 0.6333333 False
50 0 17 664 681 182 192 113 0 0.6647059 False
50 0 18 698 711 181 191 72 0 0.5538462 False
50 0 19 675 690 182 191 72 0 0.5333334 False
50 0 0 501 544 188 211 703 0 0.710819 True
50 1 1 720 745 182 204 455 0 0.8272727 False
50 1 16 684 699 182 192 97 0 0.6466666 False
50 1 17 660 677 182 192 112 0 0.6588235 False
50 1 18 695 708 181 191 74 0 0.5692308 False
50 1 19 671 686 182 191 70 0 0.5185185 False
50 1 0 493 536 188 211 713 0 0.7209302 True
51 0 1 727 753 181 204 479 0 0.8010033 False
51 0 16 685 700 181 191 99 0 0.66 False
51 0 17 661 678 181 191 116 0 0.682353 False
51 0 18 696 709 180 190 73 0 0.5615385 False
51 0 19 672 687 181 190 72 0 0.5333334 False
51 0 0 489 535 187 211 777 0 0.7038044 True
51 1 1 719 745 181 204 472 0 0.7892976 False
51 1 16 682 697 181 191 100 0 0.6666667 False
51 1 17 658 675 181 191 114 0 0.6705883 False
51 1 18 692 705 180 190 74 0 0.5692308 False
51 1 19 668 684 181 190 75 0 0.5208333 False
51 1 0 481 527 187 211 789 0 0.7146739 True
52 0 1 726 752 182 204 503 0 0.8793706 False
52 0 16 682 697 181 191 101 0 0.6733333 False
52 0 17 658 675 181 192 114 0 0.6096257 False
52 0 18 692 706 180 190 74 0 0.5285714 False
52 0 19 668 684 182 191 70 0 0.4861111 False
52 0 0 476 525 187 213 861 0 0.6758242 True
52 0 5 901 942 174 190 437 0 0.6661586 True
52 1 1 717 744 182 204 503 0 0.8468013 False
52 1 16 678 694 181 191 101 0 0.63125 False
52 1 17 654 671 181 192 113 0 0.6042781 False
52 1 18 689 702 180 190 76 0 0.5846154 False
52 1 19 665 680 182 191 69 0 0.5111111 False
52 1 0 467 516 187 213 863 0 0.677394 True
52 1 5 896 936 174 190 264 0 0.4125 True
53 0 1 724 752 182 205 530 0 0.8229814 False
53 0 16 679 694 181 191 104 0 0.6933333 False
53 0 17 654 672 181 192 116 0 0.5858586 False
53 0 18 689 703 181 191 70 0 0.5 False
53 0 19 665 680 182 191 75 0 0.5555556 False
53 0 0 462 514 188 215 960 0 0.6837607 True
53 0 5 901 942 174 191 435 0 0.6241033 True
53 1 1 716 743 182 205 536 0 0.863124 False
53 1 16 675 691 181 191 106 0 0.6625 False
53 1 17 651 668 181 192 118 0 0.631016 False
53 1 18 686 699 181 191 72 0 0.5538462 False
53 1 19 662 677 182 191 76 0 0.5629629 False
53 1 0 453 505 188 215 969 0 0.6901709 True
53 1 5 896 937 174 191 437 0 0.6269727 True
54 0 1 723 751 181 205 553 0 0.8229167 False
54 0 16 675 691 181 191 104 0 0.65 False
54 0 17 651 668 181 192 115 0 0.6149732 False
54 0 18 686 699 180 190 79 0 0.6076923 False
54 0 19 661 677 181 191 75 0 0.46875 False
54 0 0 448 503 188 216 1076 0 0.6987013 True
54 0 5 900 942 174 190 458 0 0.6815476 True
54 1 1 714 742 181 205 550 0 0.8184524 False
54 1 16 672 687 181 191 107 0 0.7133333 False
54 1 17 647 664 181 192 121 0 0.6470588 False
54 1 18 682 696 180 190 78 0 0.5571429 False
54 1 19 658 673 181 191 77 0 0.5133333 False
54 1 0 438 494 188 216 1091 0 0.6957908 True
54 1 5 895 937 174 190 457 0 0.6800596 True
55 0 1 721 750 181 206 584 0 0.8055173 False
55 0 16 672 687 181 191 110 0 0.7333333 False
55 0 17 647 664 181 192 121 0 0.6470588 False
55 0 18 682 696 180 190 79 0 0.5642857 False
55 0 19 658 673 181 191 77 0 0.5133333 False
55 0 0 432 491 188 218 1200 0 0.6779661 True
55 0 5 900 942 173 190 466 0 0.6526611 True
55 1 1 712 741 181 206 575 0 0.7931035 False
55 1 16 668 684 181 191 108 0 0.675 False
55 1 17 643 661 181 192 124 0 0.6262626 False
55 1 18 679 692 180 190 80 0 0.6153846 False
55 1 19 654 670 181 191 78 0 0.4875 False
55 1 0 421 481 188 218 1222 0 0.6788889 True
55 1 5 895 937 173 190 461 0 0.6456583 True
56 0 1 719 749 181 206 610 0 0.8133333 False
56 0 16 668 684 180 191 108 0 0.6136364 False
56 0 17 643 661 181 191 128 0 0.7111111 False
56 0 18 679 693 180 190 76 0 0.5428572 False
56 0 19 654 670 181 191 78 0 0.4875 False
56 0 0 414 477 188 221 1379 0 0.6632997 True
56 0 5 899 942 173 190 481 0 0.6580027 False
56 1 1 710 740 181 206 598 0 0.7973334 False
56 1 16 665 681 180 191 112 0 0.6363636 False
56 1 17 639 657 181 191 128 0 0.7111111 False
56 1 18 675 689 180 190 80 0 0.5714286 False
56 1 19 651 666 181 191 78 0 0.52 False
56 1 0 403 467 188 221 1392 0 0.6590909 True
56 1 5 894 937 173 190 479 0 0.6552668 False
57 0 1 717 748 181 207 645 0 0.8002481 False
57 0 16 665 681 180 191 112 0 0.6363636 False
57 0 17 639 657 180 191 129 0 0.6515151 False
57 0 18 676 689 180 190 77 0 0.5923077 False
57 0 19 650 666 181 191 78 0 0.4875 False
57 0 0 394 463 189 223 1574 0 0.6709293 True
57 0 5 899 942 173 190 471 0 0.6443229 True
57 1 1 709 739 181 207 641 0 0.8217949 False
57 1 16 661 677 180 191 114 0 0.6477273 False
57 1 17 636 654 180 191 128 0 0.6464646 False
57 1 18 672 686 180 190 78 0 0.5571429 False
57 1 19 647 663 181 191 78 0 0.4875 False
57 1 0 382 452 189 223 1594 0 0.6697479 True
57 1 5 894 937 173 190 495 0 0.6771546 True
58 0 1 715 747 183 209 682 0 0.8197116 False
58 0 16 661 677 182 193 108 0 0.6136364 False
58 0 17 635 653 182 193 132 0 0.6666667 False
58 0 18 672 685 181 192 83 0 0.5804196 False
58 0 19 646 662 183 192 79 0 0.5486111 False
58 0 2 841 882 177 192 374 0 0.6081301 True
58 0 0 371 446 192 228 1817 0 0.672963 True
58 0 5 898 943 174 191 472 0 0.6169935 True
58 1 1 706 737 183 209 676 0 0.8387097 False
58 1 16 657 673 182 193 112 0 0.6363636 False
58 1 17 631 649 182 193 134 0 0.6767676 False
58 1 18 668 682 181 192 83 0 0.5389611 False
58 1 19 643 659 183 192 79 0 0.5486111 False
58 1 2 836 876 177 192 247 0 0.4116667 True
58 1 0 358 435 192 228 1847 0 0.6663059 True
58 1 5 893 937 174 191 485 0 0.6483957 True
59 0 1 713 746 183 210 731 0 0.8204265 False
59 0 16 657 673 182 193 118 0 0.6704546 False
59 0 17 631 649 183 194 135 0 0.6818182 False
59 0 18 668 682 182 192 83 0 0.5928571 False
59 0 19 642 659 183 193 83 0 0.4882353 False
59 0 2 837 879 178 194 411 0 0.6116071 True
59 0 0 348 429 192 231 2112 0 0.668566 True
59 0 5 898 943 175 192 477 0 0.6235294 True
59 1 1 704 736 183 210 719 0 0.8321759 False
59 1 16 653 670 182 193 118 0 0.631016 False
59 1 17 627 646 183 194 136 0 0.6507177 False
59 1 18 664 678 182 192 84 0 0.6 False
59 1 19 639 655 183 193 82 0 0.5125 False
59 1 2 832 873 178 194 366 0 0.5579268 True
59 1 0 334 417 192 231 2143 0 0.6620327 True
59 1 5 892 937 175 192 488 0 0.6379085 True
60 0 1 711 745 182 210 779 0 0.8182773 False
60 0 16 653 669 181 192 120 0 0.6818182 False
60 0 17 626 645 181 193 134 0 0.5877193 False
60 0 18 664 678 180 191 85 0 0.5519481 False
60 0 19 638 654 182 192 82 0 0.5125 False
60 0 2 834 875 177 193 420 0 0.6402439 True
60 0 0 321 410 191 233 2474 0 0.6618513 True
60 0 5 897 943 174 191 387 0 0.4948849 True
60 1 1 701 735 182 210 763 0 0.8014706 False
60 1 16 649 666 181 192 120 0 0.6417112 False
60 1 17 623 641 181 193 136 0 0.6296296 False
60 1 18 660 674 180 191 90 0 0.5844156 False
60 1 19 634 651 182 192 83 0 0.4882353 False
60 1 2 828 870 177 193 419 0 0.6235119 True
60 1 0 306 397 191 233 2519 0 0.659079 True
60 1 5 892 937 174 191 490 0 0.6405229 True
61 0 1 709 744 181 210 817 0 0.8049261 False
61 0 16 649 666 180 191 118 0 0.631016 False
61 0 17 623 641 180 192 137 0 0.6342593 False
61 0 18 660 675 179 190 89 0 0.539394 False
61 0 19 634 651 181 191 79 0 0.4647059 False
61 0 2 830 872 176 192 429 0 0.6383929 True
61 0 0 289 388 191 236 2945 0 0.661055 True
61 0 5 897 943 173 191 311 0 0.3756039 True
61 1 1 699 733 181 210 802 0 0.8133875 False
61 1 16 645 662 180 191 119 0 0.6363636 False
61 1 17 619 637 180 192 137 0 0.6342593 False
61 1 18 657 671 179 190 92 0 0.5974026 False
61 1 19 630 647 181 191 82 0 0.4823529 False
61 1 2 824 866 176 192 433 0 0.6443452 True
61 1 0 273 374 191 236 3000 0 0.660066 True
61 1 5 891 937 173 191 422 0 0.5096619 True
62 0 1 707 743 180 210 871 0 0.8064815 False
62 0 16 645 662 179 190 120 0 0.6417112 False
62 0 17 618 637 179 191 141 0 0.6184211 False
62 0 18 657 671 178 189 91 0 0.5909091 False
62 0 19 630 647 180 190 83 0 0.4882353 False
62 0 7 1054 1109 166 187 924 0 0.8 True
62 0 2 826 868 175 191 426 0 0.6339286 True
62 0 0 253 364 190 240 3537 0 0.6372973 True
62 0 5 896 943 172 190 277 0 0.3274232 True
62 1 1 697 732 180 210 864 0 0.8228571 False
62 1 16 641 658 179 190 122 0 0.6524064 False
62 1 17 614 633 179 191 142 0 0.622807 False
62 1 18 653 667 178 189 89 0 0.5779221 False
62 1 19 626 643 180 190 84 0 0.4941176 False
62 1 7 1048 1103 166 187 916 0 0.7930736 True
62 1 2 820 863 175 191 430 0 0.625 True
62 1 0 236 349 190 240 3608 0 0.6385841 True
62 1 5 890 937 172 190 336 0 0.3971631 True
63 0 1 705 743 180 210 924 0 0.8105263 False
63 0 16 642 659 179 190 128 0 0.684492 False
63 0 17 614 633 179 190 146 0 0.6985646 False
63 0 18 653 667 178 189 89 0 0.5779221 False
63 0 19 626 643 179 189 88 0 0.5176471 False
63 0 7 1057 1114 164 186 945 0 0.7535885 False
63 0 2 821 865 175 191 394 0 0.5596591 True
63 0 0 211 336 191 246 4391 0 0.6386909 True
63 0 5 897 945 171 189 337 0 0.3900463 False
63 1 1 695 732 180 210 905 0 0.8153153 False
63 1 16 638 655 179 190 129 0 0.6898396 False
63 1 17 610 630 179 190 146 0 0.6636364 False
63 1 18 649 664 178 189 89 0 0.539394 False
63 1 19 622 639 179 189 90 0 0.5294118 False
63 1 7 1051 1107 164 186 949 0 0.7702922 False
63 1 2 816 859 175 191 426 0 0.619186 True
63 1 0 192 321 191 246 4484 0 0.6319944 True
63 1 5 891 939 171 189 280 0 0.3240741 False
64 0 1 704 743 180 211 975 0 0.8064516 False
64 0 16 639 656 179 190 128 0 0.684492 False
64 0 17 611 631 179 191 145 0 0.6041667 False
64 0 18 650 665 178 189 95 0 0.5757576 False
64 0 19 623 640 179 190 90 0 0.4812834 False
64 0 7 1061 1118 164 186 874 0 0.6969697 True
64 0 2 818 862 175 191 386 0 0.5482954 True
64 0 0 162 306 193 254 5537 0 0.6303506 True
64 0 5 898 946 171 189 538 0 0.6226852 True
64 1 1 694 732 180 211 964 0 0.8183362 False
64 1 16 635 652 179 190 130 0 0.6951872 False
64 1 17 607 627 179 191 144 0 0.6 False
64 1 18 646 661 178 189 95 0 0.5757576 False
64 1 19 619 637 179 190 94 0 0.4747475 False
64 1 7 1054 1112 164 186 928 0 0.7272727 True
64 1 2 812 856 175 191 404 0 0.5738636 True
64 1 0 141 289 193 254 5635 0 0.6241692 True
64 1 5 892 940 171 189 291 0 0.3368056 True
65 0 1 703 744 181 214 1051 0 0.7767923 False
65 0 16 636 654 180 192 134 0 0.6203704 False
65 0 17 608 628 181 193 151 0 0.6291667 False
65 0 18 648 663 180 191 90 0 0.5454546 False
65 0 19 621 638 181 192 94 0 0.5026738 False
65 0 7 1064 1123 164 187 1031 0 0.7597642 True
65 0 2 814 858 176 193 365 0 0.4879679 True
65 0 0 102 271 197 266 7174 0 0.6152131 True
65 0 5 898 948 172 191 625 0 0.6578947 True
65 1 1 693 732 181 214 1044 0 0.8111888 False
65 1 16 632 650 180 192 133 0 0.6157407 False
65 1 17 604 624 181 193 152 0 0.6333333 False
65 1 18 644 659 180 191 95 0 0.5757576 False
65 1 19 617 634 181 192 95 0 0.5080214 False
65 1 7 1058 1116 164 187 1021 0 0.7653673 True
65 1 2 808 852 176 193 384 0 0.513369 True
65 1 0 78 252 197 266 7329 0 0.6104448 True
65 1 5 892 942 172 191 516 0 0.5431579 True
66 0 1 703 745 182 216 1126 0 0.7885154 False
66 0 16 634 652 181 193 135 0 0.625 False
66 0 17 606 626 182 194 155 0 0.6458333 False
66 0 18 646 661 181 192 90 0 0.5454546 False
66 0 19 618 636 182 193 96 0 0.4848485 False
66 0 7 1067 1127 164 187 1062 0 0.7695652 True
66 0 2 810 855 176 193 369 0 0.4823529 True
66 0 0 31 231 201 280 9460 0 0.5987342 True
66 0 5 899 950 172 191 650 0 0.6707946 True
66 1 1 692 733 182 216 1097 0 0.786944 False
66 1 16 630 648 181 193 137 0 0.6342593 False
66 1 17 602 622 182 194 155 0 0.6458333 False
66 1 18 642 657 181 192 94 0 0.569697 False
66 1 19 614 632 182 193 97 0 0.489899 False
66 1 7 1061 1120 164 187 1056 0 0.7781872 True
66 1 2 804 849 176 193 363 0 0.4745098 True
66 1 0 4 210 201 280 9684 0 0.5950596 True
66 1 5 893 943 172 191 650 0 0.6842105 True
67 0 1 702 747 181 216 1204 0 0.7644445 False
67 0 16 632 650 180 192 139 0 0.6435185 False
67 0 17 603 623 181 193 156 0 0.65 False
67 0 18 644 659 179 191 93 0 0.5166667 False
67 0 19 616 633 181 192 96 0 0.513369 False
67 0 7 1071 1132 162 186 1096 0 0.7486339 True
67 0 2 806 852 175 192 396 0 0.5063938 True
67 0 0 0 183 203 293 10762 0.09045637 0.6534305 True
67 0 5 900 951 170 190 670 0 0.6568627 True
67 1 1 691 734 181 216 1172 0 0.7787375 False
67 1 16 628 645 180 192 139 0 0.6813725 False
67 1 17 599 619 181 193 155 0 0.6458333 False
67 1 18 640 655 179 191 96 0 0.5333334 False
67 1 19 612 629 181 192 101 0 0.540107 False
67 1 7 1065 1125 162 186 1080 0 0.75 True
67 1 2 800 845 175 192 385 0 0.503268 True
67 1 0 0 159 203 292 9464 0.2146424 0.6687866 True
67 1 5 894 945 170 190 666 0 0.6529412 True
68 0 1 702 748 179 215 1288 0 0.7777778 False
68 0 16 630 648 178 190 142 0 0.6574074 False
68 0 17 601 621 179 191 160 0 0.6666667 False
68 0 18 642 657 177 189 97 0 0.5388889 False
68 0 19 613 631 179 190 95 0 0.479798 False
68 0 7 1076 1138 159 184 1135 0 0.7322581 True
68 0 2 802 848 173 191 489 0 0.5905797 True
68 0 0 0 122 204 297 7253 0.5402918 0.6392561 True
68 0 5 900 952 168 188 687 0 0.6605769 True
68 1 1 691 735 179 215 1262 0 0.7967172 False
68 1 16 625 643 178 190 145 0 0.6712963 False
68 1 17 596 617 179 191 160 0 0.6349207 False
68 1 18 638 653 177 189 99 0 0.55 False
68 1 19 609 627 179 190 99 0 0.5 False
68 1 7 1070 1132 159 184 1131 0 0.7296774 True
68 1 2 796 842 173 191 404 0 0.4879227 True
68 1 0 0 96 204 291 5204 0.6884292 0.6230843 True
68 1 5 894 946 168 188 686 0 0.6596154 True
69 0 1 703 750 178 215 1390 0 0.79931 False
69 0 16 628 646 177 189 145 0 0.6712963 False
69 0 17 599 619 177 190 165 0 0.6346154 False
69 0 18 640 655 176 188 102 0 0.5666667 False
69 0 19 611 629 178 189 100 0 0.5050505 False
69 0 7 1082 1145 158 183 1178 0 0.7479365 True
69 0 2 797 843 172 190 541 0 0.6533816 True
69 0 0 0 48 207 295 1994 0.9390467 0.4720644 True
69 0 5 900 953 167 187 709 0 0.6688679 True
69 1 1 691 737 178 215 1354 0 0.7955347 False
69 1 16 624 642 177 189 144 0 0.6666667 False
69 1 17 594 615 177 190 165 0 0.6043956 False
69 1 18 636 651 176 188 105 0 0.5833333 False
69 1 19 607 625 178 189 102 0 0.5151515 False
69 1 7 1075 1138 158 183 1174 0 0.7453969 True
69 1 2 790 837 172 190 532 0 0.6288416 True
69 1 0 0 18 207 290 244 0.9918803 0.1633199 True
69 1 5 894 946 167 187 702 0 0.675 True
70 0 1 703 753 178 217 1474 0 0.7558975 False
70 0 16 626 645 177 190 148 0 0.5991903 False
70 0 17 597 618 178 191 170 0 0.6227106 False
70 0 18 639 654 177 189 99 0 0.55 False
70 0 19 610 628 178 190 105 0 0.4861111 False
70 0 7 1087 1152 157 183 837 0 0.4952663 True
70 0 2 791 838 173 190 555 0 0.6946183 True
70 0 5 900 953 167 188 729 0 0.6549865 True
70 1 1 691 739 178 217 1429 0 0.7633547 False
70 1 16 622 640 177 190 148 0 0.6324787 False
70 1 17 592 613 178 191 174 0 0.6373627 False
70 1 18 634 650 177 189 101 0 0.5260417 False
70 1 19 606 624 178 190 104 0 0.4814815 False
70 1 7 1081 1145 157 183 1221 0 0.7337741 True
70 1 2 785 832 173 190 557 0 0.6971214 True
70 1 5 893 947 167 188 724 0 0.638448 True
71 0 1 704 756 179 219 1572 0 0.7557693 False
71 0 16 625 644 178 191 145 0 0.5870445 False
71 0 17 595 616 179 192 172 0 0.6300367 False
71 0 18 637 653 178 190 104 0 0.5416667 False
71 0 19 608 627 179 191 110 0 0.4824561 False
71 0 7 1093 1159 158 183 277 0 0.1678788 True
71 0 2 786 834 173 192 513 0 0.5625 True
71 0 5 900 954 167 189 744 0 0.6262626 True
71 1 1 692 742 179 219 1535 0 0.7675 False
71 1 16 621 639 178 191 153 0 0.6538461 False
71 1 17 591 612 179 192 173 0 0.6336997 False
71 1 18 633 649 178 190 109 0 0.5677083 False
71 1 19 604 623 179 191 110 0 0.4824561 False
71 1 7 1086 1152 158 183 773 0 0.4684848 True
71 1 2 779 827 173 192 550 0 0.6030702 True
71 1 5 893 947 167 189 747 0 0.6287879 True
72 0 1 706 760 181 222 1706 0 0.770551 False
72 0 16 624 643 180 193 154 0 0.6234818 False
72 0 17 594 615 181 194 176 0 0.6446887 False
72 0 18 636 652 179 191 110 0 0.5729167 False
72 0 19 607 625 181 192 107 0 0.540404 False
72 0 7 1099 1167 159 185 1230 0 0.6957014 True
72 0 2 780 829 175 194 505 0 0.5424275 True
72 0 5 900 955 169 190 772 0 0.6683983 True
72 1 1 693 745 181 222 1662 0 0.7795497 False
72 1 16 619 638 180 193 155 0 0.6275303 False
72 1 17 589 611 181 194 176 0 0.6153846 False
72 1 18 632 648 179 191 108 0 0.5625 False
72 1 19 603 621 181 192 108 0 0.5454546 False
72 1 7 1092 1159 159 185 422 0 0.2422503 True
72 1 2 774 822 175 194 521 0 0.571272 True
72 1 5 893 948 169 190 770 0 0.6666667 True
73 0 1 707 764 182 225 1820 0 0.7425541 False
73 0 16 623 642 182 195 153 0 0.6194332 False
73 0 17 592 614 182 195 182 0 0.6363636 False
73 0 18 635 651 181 193 107 0 0.5572917 False
73 0 19 606 625 182 194 109 0 0.4780702 False
73 0 7 1105 1174 160 186 1373 0 0.7653289 True
73 0 2 774 823 177 196 503 0 0.5402793 True
73 0 5 898 954 170 192 783 0 0.6355519 True
73 1 1 694 748 182 225 1777 0 0.7652885 False
73 1 16 618 637 182 195 157 0 0.6356275 False
73 1 17 588 610 182 195 186 0 0.6503497 False
73 1 18 631 647 181 193 111 0 0.578125 False
73 1 19 601 620 182 194 113 0 0.495614 False
73 1 7 1098 1167 160 186 1362 0 0.7591973 True
73 1 2 768 817 177 196 513 0 0.5510204 True
73 1 5 892 947 170 192 781 0 0.6454545 True
74 0 1 709 769 183 228 1985 0 0.7351852 False
74 0 16 622 641 183 196 157 0 0.6356275 False
74 0 17 591 613 184 197 183 0 0.6398602 False
74 0 18 635 651 182 195 111 0 0.5336539 False
74 0 19 604 623 184 196 111 0 0.4868421 False
74 0 7 1112 1183 160 187 1425 0 0.743349 True
74 0 2 768 818 178 197 481 0 0.5063158 True
74 0 5 897 954 171 193 752 0 0.599681 True
74 1 1 695 752 183 228 1927 0 0.7512671 False
74 1 16 617 637 183 196 161 0 0.6192307 False
74 1 17 586 608 184 197 183 0 0.6398602 False
74 1 18 630 647 182 195 112 0 0.5067874 False
74 1 19 600 619 184 196 115 0 0.5043859 False
74 1 7 1105 1175 160 187 1421 0 0.7518519 True
74 1 2 762 811 178 197 519 0 0.5574651 True
74 1 5 890 947 171 193 795 0 0.6339713 True
75 0 1 711 773 183 230 2131 0 0.7312972 False
75 0 16 621 640 183 196 164 0 0.6639676 False
75 0 17 590 612 184 197 188 0 0.6573427 False
75 0 18 634 650 182 195 115 0 0.5528846 False
75 0 19 603 623 184 196 118 0 0.4916667 False
75 0 7 1119 1191 158 186 1473 0 0.7306548 True
75 0 2 761 813 178 198 476 0 0.4576923 True
75 0 5 895 953 171 193 669 0 0.5242947 True
75 1 1 697 756 183 230 2077 0 0.7490083 False
75 1 16 616 636 183 196 164 0 0.6307693 False
75 1 17 585 607 184 197 188 0 0.6573427 False
75 1 18 629 646 182 195 117 0 0.5294118 False
75 1 19 599 618 184 196 120 0 0.5263158 False
75 1 7 1111 1183 158 186 1465 0 0.7266865 True
75 1 2 755 806 178 198 477 0 0.467647 True
75 1 5 888 946 171 193 745 0 0.5838558 True
76 0 1 713 778 181 230 2331 0 0.7318681 False
76 0 16 620 639 181 194 167 0 0.6761134 False
76 0 17 588 610 182 195 194 0 0.6783217 False
76 0 18 633 649 180 193 118 0 0.5673077 False
76 0 19 602 621 182 194 116 0 0.508772 False
76 0 7 1126 1200 156 184 1534 0 0.7403475 True
76 0 2 755 807 176 196 479 0 0.4605769 True
76 0 5 894 952 169 192 617 0 0.4625188 True
76 1 1 698 761 181 230 2263 0 0.7330742 False
76 1 16 615 635 181 194 168 0 0.6461539 False
76 1 17 583 606 182 195 192 0 0.6421404 False
76 1 18 628 645 180 193 121 0 0.5475113 False
76 1 19 597 617 182 194 119 0 0.4958333 False
76 1 7 1118 1192 156 184 1531 0 0.7388996 True
76 1 2 748 800 176 196 525 0 0.5048077 True
76 1 5 887 945 169 192 675 0 0.505997 True
77 0 1 715 783 180 230 2547 0 0.7491177 False
77 0 16 618 638 179 192 167 0 0.6423077 False
77 0 17 586 609 179 193 200 0 0.621118 False
77 0 18 631 648 178 191 120 0 0.5429865 False
77 0 19 600 620 180 192 119 0 0.4958333 False
77 0 7 1133 1209 155 184 1605 0 0.7282214 True
77 0 2 748 801 175 195 377 0 0.3556604 True
77 0 5 892 952 167 190 598 0 0.4333333 True
77 1 1 699 765 180 230 2470 0 0.7484848 False
77 1 16 614 633 179 192 174 0 0.7044535 False
77 1 17 582 604 179 193 197 0 0.6396104 False
77 1 18 627 644 178 191 120 0 0.5429865 False
77 1 19 596 616 180 192 127 0 0.5291666 False
77 1 7 1126 1201 155 184 1587 0 0.7296551 True
77 1 2 741 794 175 195 487 0 0.459434 True
77 1 5 885 944 167 190 627 0 0.4620486 True
78 0 1 717 789 179 231 2782 0 0.7430556 False
78 0 16 617 637 178 191 171 0 0.6576923 False
78 0 17 585 608 178 192 199 0 0.6180124 False
78 0 18 630 647 177 190 122 0 0.5520362 False
78 0 19 599 619 179 191 123 0 0.5125 False
78 0 7 1139 1215 155 184 1670 0 0.7577133 True
78 0 2 740 795 174 194 243 0 0.2209091 True
78 0 14 372 422 185 207 648 0 0.5890909 True
78 0 5 888 948 167 190 777 0 0.5630435 True
78 1 1 701 770 179 231 2688 0 0.7491639 False
78 1 16 612 632 178 191 177 0 0.6807692 False
78 1 17 580 603 178 192 205 0 0.636646 False
78 1 18 626 643 177 190 124 0 0.561086 False
78 1 19 595 615 179 191 126 0 0.525 False
78 1 7 1131 1207 155 184 1663 0 0.7545372 True
78 1 2 733 788 174 194 376 0 0.3418182 True
78 1 14 365 414 185 207 647 0 0.6001855 True
78 1 5 881 940 167 190 588 0 0.4333088 True
79 0 1 719 795 181 235 3022 0 0.7363548 False
79 0 16 616 636 179 193 177 0 0.6321428 False
79 0 17 583 606 180 194 206 0 0.6397516 False
79 0 18 629 646 178 191 123 0 0.5565611 False
79 0 19 598 618 180 192 125 0 0.5208333 False
79 0 7 1144 1222 157 186 1717 0 0.7590628 True
79 0 2 733 789 176 197 153 0 0.130102 True
79 0 14 371 423 186 208 689 0 0.6022727 True
79 0 5 883 943 169 192 867 0 0.6282609 True
79 1 1 703 775 181 235 2930 0 0.7536008 False
79 1 16 611 631 179 193 179 0 0.6392857 False
79 1 17 578 602 180 194 208 0 0.6190476 False
79 1 18 625 642 178 191 125 0 0.5656109 False
79 1 19 593 613 180 192 125 0 0.5208333 False
79 1 7 1136 1214 157 186 1710 0 0.7559682 True
79 1 2 726 782 176 197 250 0 0.212585 True
79 1 14 364 415 186 208 693 0 0.6176471 True
79 1 5 876 936 169 192 810 0 0.5869565 True
80 0 1 721 801 183 240 3332 0 0.7307017 False
80 0 16 614 635 181 195 187 0 0.6360544 False
80 0 17 581 604 181 196 215 0 0.6231884 False
80 0 18 628 645 180 193 120 0 0.5429865 False
80 0 19 596 616 182 194 127 0 0.5291666 False
80 0 7 1150 1229 159 189 1782 0 0.7518987 True
80 0 2 724 781 178 199 151 0 0.1261487 True
80 0 14 371 424 188 210 760 0 0.651801 True
80 0 5 878 939 171 195 885 0 0.6045082 True
80 1 1 704 781 183 240 3226 0 0.7350194 False
80 1 16 609 630 181 195 184 0 0.6258503 False
80 1 17 576 600 181 196 214 0 0.5944445 False
80 1 18 623 640 180 193 127 0 0.5746607 False
80 1 19 591 611 182 194 127 0 0.5291666 False
80 1 7 1142 1221 159 189 1775 0 0.7489452 True
80 1 2 717 774 178 199 163 0 0.1361738 True
80 1 14 363 416 188 210 773 0 0.6629503 True
80 1 5 871 931 171 195 883 0 0.6131945 True
81 0 1 724 808 183 243 3656 0 0.7253968 False
81 0 16 613 634 181 196 188 0 0.5968254 False
