frame cameraID trackID alpha width height length world_space_X world_space_Y world_space_Z rotation_world_space_y rotation_world_space_x rotation_world_space_z camera_space_X camera_space_Y camera_space_Z rotation_camera_space_y rotation_camera_space_x rotation_camera_space_z
44 1 17 1.905842 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 9.844788 0.3791111 117.0615 1.989744 -0.01872275 0.02122809
44 1 18 1.852628 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 15.35027 0.1933722 121.4319 1.978371 -0.01848013 0.02143963
44 1 19 1.905986 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 11.9013 0.275955 122.6829 2.002692 -0.01899603 0.02098391
44 1 0 1.853188 1.587566 1.449719 4.279449 -84.35036 -113 78.16133 1.00836 0 0 -4.778725 1.253343 60.47086 1.774327 -0.01375226 0.02473939
45 0 1 -1.559408 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 9.379333 1.016789 56.23429 -1.394139 0.01141392 -0.02591794
45 0 16 1.81727 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 13.36735 0.5159049 114.777 1.933211 -0.01600489 0.02336404
45 0 17 1.900538 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 10.01157 0.6002634 115.9774 1.986648 -0.01723001 0.02247588
45 0 18 1.847178 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 15.50349 0.41977 120.365 1.975276 -0.01697329 0.02267036
45 0 19 1.900822 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 12.05074 0.5065315 121.6053 1.999596 -0.01751957 0.02225094
45 0 0 1.849672 1.587566 1.449719 4.279449 -83.87004 -113 77.41052 1.008118 0 0 -4.609142 1.386954 58.46595 1.771 -0.01202107 0.02564203
45 1 1 -1.550177 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 8.846609 1.016792 56.2343 -1.394139 0.01141392 -0.02591794
45 1 16 1.821852 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 12.83463 0.5159075 114.777 1.933211 -0.01600489 0.02336404
45 1 17 1.9051 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 9.478844 0.6002662 115.9774 1.986648 -0.01723001 0.02247588
45 1 18 1.851534 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 14.97077 0.4197729 120.365 1.975276 -0.01697329 0.02267036
45 1 19 1.905162 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 11.51802 0.5065343 121.6053 1.999596 -0.01751957 0.02225094
45 1 0 1.858721 1.587566 1.449719 4.279449 -83.87004 -113 77.41052 1.008118 0 0 -5.141863 1.386957 58.46595 1.771 -0.01202107 0.02564203
46 0 1 -1.562888 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 9.180365 1.164955 55.04075 -1.397617 0.008914575 -0.02660535
46 0 16 1.816084 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 12.96505 0.81424 113.5981 1.929723 -0.01367555 0.02450133
46 0 17 1.899673 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 9.605141 0.9024948 114.7866 1.983157 -0.01496474 0.02373601
46 0 18 1.845923 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 15.08176 0.732022 119.1937 1.971786 -0.01469384 0.02390463
46 0 19 1.899869 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 11.62475 0.8228056 120.4217 1.996104 -0.01527082 0.02354029
46 0 0 1.855519 1.587566 1.449719 4.279449 -83.45863 -113 76.75105 1.008294 0 0 -4.971331 1.55172 56.46137 1.767697 -0.009543256 0.02638643
46 1 1 -1.553457 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 8.647636 1.164954 55.04076 -1.397617 0.008914575 -0.02660535
46 1 16 1.820716 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 12.43232 0.8142395 113.5981 1.929723 -0.01367555 0.02450133
46 1 17 1.904284 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 9.072418 0.9024944 114.7866 1.983157 -0.01496474 0.02373601
46 1 18 1.850324 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 14.54904 0.7320216 119.1937 1.971786 -0.01469384 0.02390463
46 1 19 1.904253 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 11.09203 0.8228049 120.4217 1.996104 -0.01527082 0.02354029
46 1 0 1.864874 1.587566 1.449719 4.279449 -83.45863 -113 76.75105 1.008294 0 0 -5.504057 1.551719 56.46137 1.767697 -0.009543256 0.02638643
47 0 1 -1.566257 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 8.997154 1.195662 53.95908 -1.401036 0.008436568 -0.0263629
47 0 16 1.814959 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 12.58158 0.8712834 112.5292 1.926304 -0.01316085 0.02435128
47 0 17 1.898849 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 9.217598 0.9589664 113.7061 1.979737 -0.01444273 0.02361364
47 0 18 1.844739 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 14.67916 0.7921469 118.132 1.968366 -0.01417327 0.02377634
47 0 19 1.898966 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 11.21794 0.8823445 119.3482 1.992684 -0.01474726 0.02342469
47 0 0 1.862198 1.587566 1.449719 4.279449 -82.99694 -113 75.98926 1.008362 0 0 -5.346102 1.58696 54.46014 1.764346 -0.009061391 0.02615474
47 1 1 -1.556636 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 8.464428 1.195659 53.95908 -1.401036 0.008436568 -0.0263629
47 1 16 1.819637 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 12.04885 0.8712804 112.5292 1.926304 -0.01316085 0.02435128
47 1 17 1.903505 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 8.684872 0.9589635 113.7061 1.979737 -0.01444273 0.02361364
47 1 18 1.849183 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 14.14643 0.7921441 118.132 1.968366 -0.01417327 0.02377634
47 1 19 1.903393 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 10.68521 0.8823416 119.3481 1.992684 -0.01474726 0.02342469
47 1 0 1.871877 1.587566 1.449719 4.279449 -82.99694 -113 75.98926 1.008362 0 0 -5.87883 1.586957 54.46014 1.764346 -0.009061391 0.02615474
48 0 1 -1.569573 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 8.803526 1.137904 52.88447 -1.404618 0.009592745 -0.02475619
48 0 16 1.813913 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 12.17781 0.7358612 111.4665 1.922732 -0.01400044 0.02255859
48 0 17 1.898112 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 8.809502 0.8172139 112.6315 1.976169 -0.01518539 0.02177864
48 0 18 1.843632 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 14.25535 0.651731 117.0768 1.964797 -0.01493674 0.0219499
48 0 19 1.898147 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 10.78965 0.7354078 118.2806 1.989116 -0.0154661 0.0215802
48 0 0 1.869633 1.587566 1.449719 4.279449 -82.53043 -113 75.22531 1.008554 0 0 -5.723463 1.518008 52.458 1.760957 -0.01018373 0.02451903
48 1 1 -1.559755 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 8.2708 1.137907 52.88447 -1.404618 0.009592745 -0.02475619
48 1 16 1.818638 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 11.64509 0.735864 111.4665 1.922732 -0.01400044 0.02255859
48 1 17 1.902815 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 8.276779 0.8172165 112.6315 1.976169 -0.01518539 0.02177864
48 1 18 1.848119 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 13.72263 0.6517339 117.0768 1.964797 -0.01493674 0.0219499
48 1 19 1.902616 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 10.25692 0.7354109 118.2806 1.989116 -0.0154661 0.0215802
48 1 0 1.879657 1.587566 1.449719 4.279449 -82.53043 -113 75.22531 1.008554 0 0 -6.256187 1.518011 52.458 1.760957 -0.01018373 0.02451903
49 0 1 -1.573259 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 8.566666 1.16579 51.70988 -1.409083 0.009186927 -0.02529968
49 0 16 1.812775 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 11.67948 0.7908795 110.3066 1.918264 -0.01370201 0.02316773
49 0 17 1.897314 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 8.306049 0.8743831 111.4565 1.9717 -0.01491993 0.02240287
49 0 18 1.842423 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 13.73194 0.7085245 115.9261 1.960328 -0.0146642 0.02257107
49 0 19 1.897256 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 10.26096 0.7944169 117.1144 1.984647 -0.01520875 0.02220783
49 0 0 1.876934 1.587566 1.449719 4.279449 -82.1045 -113 74.53796 1.008348 0 0 -6.113323 1.560567 50.42491 1.756286 -0.009785905 0.02507413
49 1 1 -1.563216 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 8.033941 1.165787 51.70988 -1.409083 0.009186927 -0.02529968
49 1 16 1.817554 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 11.14676 0.7908762 110.3066 1.918264 -0.01370201 0.02316773
49 1 17 1.902069 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 7.773327 0.8743795 111.4565 1.9717 -0.01491993 0.02240287
49 1 18 1.846957 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 13.19921 0.7085214 115.9261 1.960328 -0.0146642 0.02257107
49 1 19 1.901771 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 9.72823 0.7944138 117.1144 1.984647 -0.01520875 0.02220783
49 1 0 1.887332 1.587566 1.449719 4.279449 -82.1045 -113 74.53796 1.008348 0 0 -6.646046 1.560564 50.42491 1.756286 -0.009785905 0.02507413
50 0 1 -1.576672 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 8.362518 1.150817 50.64081 -1.413015 0.009592273 -0.02457537
50 0 16 1.81177 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 11.24478 0.7476554 109.2492 1.914336 -0.01396669 0.02238098
50 0 17 1.896627 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 7.866787 0.8283749 110.3858 1.967773 -0.01514223 0.02160309
50 0 18 1.841352 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 13.27514 0.6637299 114.8766 1.956401 -0.01489557 0.02177387
50 0 19 1.89648 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 9.799442 0.7467551 116.0513 1.980721 -0.01542068 0.02140524
50 0 0 1.885174 1.587566 1.449719 4.279449 -81.63128 -113 73.74309 1.007595 0 0 -6.502676 1.54671 48.39296 1.751602 -0.0101556 0.02434803
50 1 1 -1.566414 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 7.829796 1.150815 50.64081 -1.413015 0.009592273 -0.02457537
50 1 16 1.816597 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 10.71206 0.747653 109.2491 1.914336 -0.01396669 0.02238098
50 1 17 1.90143 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 7.334072 0.8283725 110.3858 1.967773 -0.01514223 0.02160309
50 1 18 1.84593 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 12.74242 0.6637275 114.8766 1.956401 -0.01489557 0.02177387
50 1 19 1.90104 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 9.266716 0.746753 116.0513 1.980721 -0.01542068 0.02140524
50 1 0 1.895971 1.587566 1.449719 4.279449 -81.63128 -113 73.74309 1.007595 0 0 -7.035402 1.546708 48.39296 1.751602 -0.0101556 0.02434803
51 0 1 -1.580175 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 8.138187 1.084399 49.57861 -1.417479 0.01104661 -0.02368503
51 0 16 1.810772 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 10.75853 0.5907354 108.1985 1.90988 -0.01523154 0.02123726
51 0 17 1.895954 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 7.375439 0.6674646 109.3202 1.963319 -0.01634419 0.02039343
51 0 18 1.840287 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 12.76376 0.4992616 113.8349 1.951946 -0.01611121 0.02057796
51 0 19 1.895718 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 9.282784 0.5781732 114.9942 1.976267 -0.01660688 0.0201801
51 0 0 1.894502 1.587566 1.449719 4.279449 -81.15199 -113 72.95614 1.00735 0 0 -6.893324 1.485184 46.36057 1.746894 -0.0115833 0.02342727
51 1 1 -1.569694 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 7.605461 1.084399 49.57861 -1.417479 0.01104661 -0.02368503
51 1 16 1.81565 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 10.2258 0.5907358 108.1985 1.90988 -0.01523154 0.02123726
51 1 17 1.900807 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 6.842705 0.6674651 109.3202 1.963319 -0.01634419 0.02039343
51 1 18 1.844911 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 12.23102 0.4992621 113.8349 1.951946 -0.01611121 0.02057796
51 1 19 1.900322 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 8.750057 0.5781734 114.9942 1.976267 -0.01660688 0.0201801
51 1 0 1.905725 1.587566 1.449719 4.279449 -81.15199 -113 72.95614 1.00735 0 0 -7.426048 1.485184 46.36057 1.746894 -0.0115833 0.02342727
52 0 1 -1.584001 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 7.875496 1.108102 48.42378 -1.422776 0.01073764 -0.02425606
52 0 16 1.809725 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 10.18543 0.6360931 107.057 1.90458 -0.01503332 0.02185558
52 0 17 1.895263 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 6.796494 0.7150115 108.1606 1.958018 -0.01617927 0.02102145
52 0 18 1.839162 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 12.16076 0.545795 112.7039 1.946646 -0.01593916 0.02120407
52 0 19 1.894924 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 8.673744 0.6269608 113.8447 1.970966 -0.01645009 0.02081021
52 0 0 1.905061 1.587566 1.449719 4.279449 -80.72423 -113 72.26671 1.007972 0 0 -7.282957 1.52471 44.32776 1.742218 -0.01130235 0.02399817
52 0 5 -3.173166 1.640353 1.592328 4.075885 -73.18761 -113 121.7946 2.768067 0 0 31.48561 0.3096929 76.03482 -2.780569 -0.02144064 -0.01561945
52 1 1 -1.573265 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 7.34277 1.108098 48.42378 -1.422776 0.01073764 -0.02425606
52 1 16 1.814659 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 9.652702 0.6360897 107.057 1.90458 -0.01503332 0.02185558
52 1 17 1.900171 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 6.263763 0.7150078 108.1607 1.958018 -0.01617927 0.02102145
52 1 18 1.843836 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 11.62803 0.5457916 112.7039 1.946646 -0.01593916 0.02120407
52 1 19 1.899578 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 8.141018 0.6269574 113.8447 1.970966 -0.01645009 0.02081021
52 1 0 1.91674 1.587566 1.449719 4.279449 -80.72423 -113 72.26671 1.007972 0 0 -7.815681 1.524706 44.32776 1.742218 -0.01130235 0.02399817
52 1 5 -3.167171 1.640353 1.592328 4.075885 -73.18761 -113 121.7946 2.768067 0 0 30.95288 0.3096895 76.03484 -2.780569 -0.02144064 -0.01561945
53 0 1 -1.587581 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 7.624701 1.132087 47.37418 -1.428003 0.01041847 -0.02306146
53 0 16 1.808791 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 9.627926 0.6710972 106.0187 1.899356 -0.01449902 0.02074043
53 0 17 1.894664 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 6.233158 0.7460063 107.1046 1.952795 -0.01558617 0.0199364
53 0 18 1.838154 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 11.57375 0.5840138 111.6759 1.941423 -0.01535844 0.02011235
53 0 19 1.894227 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 8.080708 0.661055 112.7984 1.965743 -0.015843 0.01973293
53 0 0 1.917019 1.587566 1.449719 4.279449 -80.24157 -113 71.48562 1.008536 0 0 -7.672901 1.539755 42.2947 1.737555 -0.01096817 0.02280518
53 0 5 -3.178426 1.640353 1.592328 4.075885 -73.17981 -113 121.7686 2.767915 0 0 31.07923 0.3669899 75.08406 -2.785972 -0.02034291 -0.01505178
53 1 1 -1.576601 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 7.091978 1.132089 47.37418 -1.428003 0.01041847 -0.02306146
53 1 16 1.813777 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 9.095207 0.6710988 106.0187 1.899356 -0.01449902 0.02074043
53 1 17 1.899622 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 5.700436 0.7460077 107.1046 1.952795 -0.01558617 0.0199364
53 1 18 1.842876 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 11.04103 0.5840154 111.6759 1.941423 -0.01535844 0.02011235
53 1 19 1.898927 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 7.547985 0.6610566 112.7984 1.965743 -0.015843 0.01973293
53 1 0 1.929185 1.587566 1.449719 4.279449 -80.24157 -113 71.48562 1.008536 0 0 -8.205626 1.539757 42.2947 1.737555 -0.01096817 0.02280518
53 1 5 -3.172353 1.640353 1.592328 4.075885 -73.17981 -113 121.7686 2.767915 0 0 30.54651 0.3669914 75.08406 -2.785972 -0.02034291 -0.01505178
54 0 1 -1.591278 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 7.366022 1.104648 46.327 -1.433598 0.01115736 -0.0235409
54 0 16 1.807852 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 9.04113 0.6036034 104.9815 1.893761 -0.01531367 0.02107513
54 0 17 1.894064 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 5.640396 0.6797585 106.0485 1.947201 -0.01641751 0.02022712
54 0 18 1.837141 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 10.95525 0.511641 110.6494 1.935828 -0.01618642 0.02041251
54 0 19 1.893529 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 7.456028 0.5899611 111.7524 1.960149 -0.01667803 0.02001286
54 0 0 1.929032 1.587566 1.449719 4.279449 -79.73047 -113 70.75343 1.009424 0 0 -8.004299 1.534018 40.27528 1.732848 -0.01173899 0.02325636
54 0 5 -3.183633 1.640353 1.592328 4.075885 -73.15359 -113 121.7449 2.768093 0 0 30.66879 0.3077641 74.1319 -2.791367 -0.02065217 -0.01587917
54 1 1 -1.580043 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 6.833298 1.104645 46.327 -1.433598 0.01115736 -0.0235409
54 1 16 1.812891 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 8.508411 0.6036007 104.9815 1.893761 -0.01531367 0.02107513
54 1 17 1.899074 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 5.107666 0.6797557 106.0485 1.947201 -0.01641751 0.02022712
54 1 18 1.841911 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 10.42252 0.5116382 110.6494 1.935828 -0.01618642 0.02041251
54 1 19 1.898276 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 6.923313 0.5899582 111.7524 1.960149 -0.01667803 0.02001286
54 1 0 1.941724 1.587566 1.449719 4.279449 -79.73047 -113 70.75343 1.009424 0 0 -8.537024 1.534015 40.27528 1.732848 -0.01173899 0.02325636
54 1 5 -3.177481 1.640353 1.592328 4.075885 -73.15359 -113 121.7449 2.768093 0 0 30.13606 0.3077613 74.1319 -2.791367 -0.02065217 -0.01587917
55 0 1 -1.595067 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 7.091417 1.110906 45.16638 -1.439332 0.01121602 -0.02435129
55 0 16 1.807009 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 8.430325 0.6115975 103.8295 1.888025 -0.01552102 0.0218608
55 0 17 1.8936 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 5.023594 0.6905669 104.877 1.941463 -0.01666653 0.0210006
55 0 18 1.836202 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 10.31189 0.5183818 109.5083 1.930091 -0.01642663 0.02118877
55 0 19 1.892943 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 6.806477 0.5995977 110.5913 1.954411 -0.01693705 0.02078304
55 0 0 1.942672 1.587566 1.449719 4.279449 -79.29249 -113 70.11293 1.010463 0 0 -8.334934 1.560867 38.25626 1.728153 -0.01184276 0.02405275
55 0 5 -3.188837 1.640353 1.592328 4.075885 -73.1847 -113 121.819 2.768423 0 0 30.25929 0.295339 73.18056 -2.796757 -0.02142666 -0.01611491
55 1 1 -1.583535 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 6.558693 1.110907 45.16638 -1.439332 0.01121602 -0.02435129
55 1 16 1.812108 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 7.897602 0.6115985 103.8295 1.888025 -0.01552102 0.0218608
55 1 17 1.898669 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 4.490868 0.6905677 104.877 1.941463 -0.01666653 0.0210006
55 1 18 1.841027 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 9.779167 0.5183828 109.5083 1.930091 -0.01642663 0.02118877
55 1 19 1.897743 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 6.273754 0.5995986 110.5913 1.954411 -0.01693705 0.02078304
55 1 0 1.955927 1.587566 1.449719 4.279449 -79.29249 -113 70.11293 1.010463 0 0 -8.867659 1.560868 38.25626 1.728153 -0.01184276 0.02405275
55 1 5 -3.182604 1.640353 1.592328 4.075885 -73.1847 -113 121.819 2.768423 0 0 29.72657 0.2953397 73.18056 -2.796757 -0.02142666 -0.01611491
56 0 1 -1.598512 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 6.848642 1.100618 44.11311 -1.44449 0.0116424 -0.02459527
56 0 16 1.806302 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 7.884945 0.5779917 102.7822 1.882867 -0.01598519 0.02202184
56 0 17 1.893246 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 4.472885 0.6575674 103.8121 1.936306 -0.01713867 0.02113663
56 0 18 1.835405 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 9.737186 0.4819965 108.4706 1.924933 -0.01689718 0.02133015
56 0 19 1.892473 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 6.226261 0.5638347 109.5355 1.949254 -0.01741091 0.02091296
56 0 0 1.958192 1.587566 1.449719 4.279449 -78.80675 -113 69.3607 1.010923 0 0 -8.665945 1.568584 36.23702 1.723454 -0.0122865 0.02427998
56 0 5 -3.194043 1.640353 1.592328 4.075885 -73.18989 -113 121.7917 2.768173 0 0 29.84978 0.2679083 72.22878 -2.802152 -0.0215793 -0.01657796
56 1 1 -1.586699 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 6.315918 1.100617 44.11311 -1.44449 0.0116424 -0.02459527
56 1 16 1.811456 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 7.352222 0.577991 102.7822 1.882867 -0.01598519 0.02202184
56 1 17 1.898369 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 3.940159 0.6575667 103.8121 1.936306 -0.01713867 0.02113663
56 1 18 1.840279 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 9.204456 0.4819956 108.4706 1.924933 -0.01689718 0.02133015
56 1 19 1.897322 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 5.693539 0.5638335 109.5355 1.949254 -0.01741091 0.02091296
56 1 0 1.972051 1.587566 1.449719 4.279449 -78.80675 -113 69.3607 1.010923 0 0 -9.198669 1.568584 36.23702 1.723454 -0.0122865 0.02427998
56 1 5 -3.187727 1.640353 1.592328 4.075885 -73.18989 -113 121.7917 2.768173 0 0 29.31706 0.2679076 72.22878 -2.802152 -0.0215793 -0.01657796
57 0 1 -1.601881 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 6.599773 1.10381 43.05066 -1.449763 0.01180931 -0.02413163
57 0 16 1.805696 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 7.326626 0.5684972 101.7243 1.877596 -0.0160636 0.02153532
57 0 17 1.893004 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 3.909138 0.6463441 102.7362 1.931036 -0.01719097 0.02064661
57 0 18 1.834701 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 9.148849 0.4720409 107.4223 1.919663 -0.01695506 0.02084077
57 0 19 1.892105 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 5.63232 0.552099 108.4687 1.943984 -0.01745686 0.02042229
57 0 0 1.975721 1.587566 1.449719 4.279449 -78.32635 -113 68.61787 1.011509 0 0 -8.990705 1.577436 34.21615 1.718768 -0.01245509 0.02380481
57 0 5 -3.199264 1.640353 1.592328 4.075885 -73.19183 -113 121.7772 2.76805 0 0 29.44167 0.2752608 71.2774 -2.807552 -0.02109288 -0.01664047
57 1 1 -1.589769 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 6.067049 1.10381 43.05065 -1.449763 0.01180931 -0.02413163
57 1 16 1.810908 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 6.793903 0.5684973 101.7243 1.877596 -0.0160636 0.02153532
