frame cameraID trackID alpha width height length world_space_X world_space_Y world_space_Z rotation_world_space_y rotation_world_space_x rotation_world_space_z camera_space_X camera_space_Y camera_space_Z rotation_camera_space_y rotation_camera_space_x rotation_camera_space_z
66 0 1 -1.634616 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 -12.62021 1.759764 31.311 -2.017757 -0.005178138 -0.03040153
66 0 16 1.802208 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -43.56973 2.255282 81.16367 1.309546 -0.0005260613 0.03083477
66 0 17 1.893118 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -46.99376 2.365205 80.17718 1.362964 -0.002172178 0.03076269
66 0 18 1.830087 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -45.09938 2.251633 86.94795 1.351596 -0.001822231 0.03078539
66 0 19 1.890819 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -48.6254 2.364787 85.93718 1.375907 -0.002570271 0.030732
66 0 7 2.818825 1.708272 1.82574 3.922096 -61.16255 -113 127.1102 2.737162 0 0 4.090156 0.9276459 71.01176 2.87636 -0.03083626 -0.0004029679
66 0 2 3.10832 1.589373 1.41455 4.009846 -80.29108 -113 118.8048 2.729398 0 0 -15.99615 1.570631 65.44339 2.868593 -0.03083846 -0.000163448
66 0 5 3.035288 1.640353 1.592328 4.075885 -73.2852 -113 121.854 2.768771 0 0 -8.638474 1.335045 67.49004 2.907984 -0.03080811 -0.001377614
66 1 1 -1.620066 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 -13.15293 1.759766 31.311 -2.017757 -0.005178138 -0.03040153
66 1 16 1.807289 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -44.10245 2.255283 81.16367 1.309546 -0.0005260613 0.03083477
66 1 17 1.898049 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -47.52649 2.365206 80.17719 1.362964 -0.002172178 0.03076269
66 1 18 1.834903 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -45.63211 2.251634 86.94795 1.351596 -0.001822231 0.03078539
66 1 19 1.895502 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -49.15813 2.364788 85.93719 1.375907 -0.002570271 0.030732
66 1 7 2.826306 1.708272 1.82574 3.922096 -61.16255 -113 127.1102 2.737162 0 0 3.55743 0.9276469 71.01176 2.87636 -0.03083626 -0.0004029679
66 1 2 3.115986 1.589373 1.41455 4.009846 -80.29108 -113 118.8048 2.729398 0 0 -16.52888 1.570632 65.4434 2.868593 -0.03083846 -0.000163448
66 1 5 3.043046 1.640353 1.592328 4.075885 -73.2852 -113 121.854 2.768771 0 0 -9.171199 1.335046 67.49005 2.907984 -0.03080811 -0.001377614
67 0 1 -1.638186 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 -12.24227 1.719642 30.41488 -2.020854 -0.004247149 -0.03175877
67 0 16 1.802087 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -43.34596 2.169485 80.17194 1.306441 -0.001691632 0.03199678
67 0 17 1.893394 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -46.76682 2.283628 79.17499 1.359858 -0.003398124 0.0318608
67 0 18 1.829829 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -44.89356 2.158844 85.95143 1.34849 -0.003035615 0.03189737
67 0 19 1.890925 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -48.41634 2.276335 84.92989 1.372801 -0.003810325 0.03181416
67 0 7 2.811014 1.708272 1.82574 3.922096 -61.17573 -113 127.0449 2.73646 0 0 4.322201 0.8184746 70.10315 2.872591 -0.03200389 -0.001541984
67 0 2 3.109758 1.589373 1.41455 4.009846 -80.61999 -113 118.6488 2.72917 0 0 -16.07114 1.496265 64.42648 2.865297 -0.03201429 -0.001308534
67 0 5 3.029953 1.640353 1.592328 4.075885 -73.31522 -113 121.7897 2.76807 0 0 -8.411625 1.241822 66.54586 2.904216 -0.03193916 -0.002553008
67 1 1 -1.623205 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 -12.775 1.719644 30.41488 -2.020854 -0.004247149 -0.03175877
67 1 16 1.807214 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -43.87868 2.169488 80.17194 1.306441 -0.001691632 0.03199678
67 1 17 1.898367 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -47.29955 2.28363 79.175 1.359858 -0.003398124 0.0318608
67 1 18 1.834686 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -45.42628 2.158846 85.95143 1.34849 -0.003035615 0.03189737
67 1 19 1.895646 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -48.94906 2.276338 84.9299 1.372801 -0.003810325 0.03181416
67 1 7 2.818588 1.708272 1.82574 3.922096 -61.17573 -113 127.0449 2.73646 0 0 3.789477 0.8184772 70.10316 2.872591 -0.03200389 -0.001541984
67 1 2 3.117527 1.589373 1.41455 4.009846 -80.61999 -113 118.6488 2.72917 0 0 -16.60386 1.496268 64.42648 2.865297 -0.03201429 -0.001308534
67 1 5 3.037824 1.640353 1.592328 4.075885 -73.31522 -113 121.7897 2.76807 0 0 -8.94435 1.241824 66.54586 2.904216 -0.03193916 -0.002553008
68 0 1 -1.641948 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 -11.86314 1.640882 29.54412 -2.023781 -0.002084513 -0.03367939
68 0 16 1.801939 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -43.11232 1.976789 79.21084 1.303504 -0.004171696 0.03348507
68 0 17 1.893641 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -46.53016 2.096404 78.20418 1.356919 -0.005954113 0.03321459
68 0 18 1.829546 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -44.67689 1.951285 84.98572 1.345551 -0.005576049 0.03328012
68 0 19 1.891005 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -48.19656 2.074397 83.95419 1.369861 -0.006383621 0.03313474
68 0 7 2.807714 1.708272 1.82574 3.922096 -61.09992 -113 127.0382 2.741589 0 0 4.658322 0.6141111 69.26144 2.87487 -0.03348258 -0.004188342
68 0 2 3.111362 1.589373 1.41455 4.009846 -80.95443 -113 118.467 2.728728 0 0 -16.14739 1.338718 63.40787 2.862003 -0.03353367 -0.003757239
68 0 5 3.027415 1.640353 1.592328 4.075885 -73.44541 -113 121.7311 2.768711 0 0 -8.275653 1.064291 65.64391 2.902008 -0.03335667 -0.005095176
68 1 1 -1.626517 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 -12.39587 1.64088 29.54412 -2.023781 -0.002084513 -0.03367939
68 1 16 1.807113 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -43.64505 1.976788 79.21084 1.303504 -0.004171696 0.03348507
68 1 17 1.898657 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -47.06289 2.096401 78.20418 1.356919 -0.005954113 0.03321459
68 1 18 1.834445 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -45.20961 1.951283 84.98572 1.345551 -0.005576049 0.03328012
68 1 19 1.895764 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -48.72929 2.074395 83.95419 1.369861 -0.006383621 0.03313474
68 1 7 2.815375 1.708272 1.82574 3.922096 -61.09992 -113 127.0382 2.741589 0 0 4.125595 0.6141092 69.26144 2.87487 -0.03348258 -0.004188342
68 1 2 3.119235 1.589373 1.41455 4.009846 -80.95443 -113 118.467 2.728728 0 0 -16.68011 1.338716 63.40787 2.862003 -0.03353367 -0.003757239
68 1 5 3.035395 1.640353 1.592328 4.075885 -73.44541 -113 121.7311 2.768711 0 0 -8.808378 1.064289 65.64391 2.902008 -0.03335667 -0.005095176
69 0 1 -1.646214 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 -11.42864 1.589001 28.61442 -2.026205 -0.00058351 -0.03440458
69 0 16 1.801807 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -42.79818 1.841965 78.2057 1.301077 -0.005780877 0.03392061
69 0 17 1.893948 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -46.21356 1.963242 77.19096 1.354491 -0.007584284 0.0335636
69 0 18 1.829265 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -44.37674 1.806826 83.97672 1.343124 -0.007202142 0.03364762
69 0 19 1.891125 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -47.8939 1.931642 82.93686 1.367434 -0.008018179 0.03346262
69 0 7 2.80427 1.708272 1.82574 3.922096 -61.10724 -113 127.0887 2.746242 0 0 4.995789 0.4953617 68.42096 2.877156 -0.03389037 -0.005956661
69 0 2 3.108212 1.589373 1.41455 4.009846 -81.44983 -113 118.3079 2.721603 0 0 -16.30665 1.247666 62.37412 2.852502 -0.03402683 -0.005119591
69 0 5 3.024866 1.640353 1.592328 4.075885 -73.65672 -113 121.7234 2.76888 0 0 -8.139109 0.9585059 64.74181 2.899806 -0.03374685 -0.006722553
69 1 1 -1.630262 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 -11.96136 1.589001 28.61442 -2.026205 -0.00058351 -0.03440458
69 1 16 1.807034 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -43.3309 1.841964 78.2057 1.301077 -0.005780877 0.03392061
69 1 17 1.899013 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -46.74629 1.963242 77.19096 1.354491 -0.007584284 0.0335636
69 1 18 1.834211 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -44.90946 1.806825 83.97672 1.343124 -0.007202142 0.03364762
69 1 19 1.895929 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -48.42662 1.931641 82.93686 1.367434 -0.008018179 0.03346262
69 1 7 2.812019 1.708272 1.82574 3.922096 -61.10724 -113 127.0887 2.746242 0 0 4.463066 0.4953613 68.42096 2.877156 -0.03389037 -0.005956661
69 1 2 3.116189 1.589373 1.41455 4.009846 -81.44983 -113 118.3079 2.721603 0 0 -16.83937 1.247666 62.37412 2.852502 -0.03402683 -0.005119591
69 1 5 3.032958 1.640353 1.592328 4.075885 -73.65672 -113 121.7234 2.76888 0 0 -8.671831 0.9585053 64.74181 2.899806 -0.03374685 -0.006722553
70 0 1 -1.650455 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 -11.02826 1.615407 27.78757 -2.028266 -0.001598947 -0.03498301
70 0 16 1.801626 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -42.4997 1.931285 77.31388 1.299011 -0.004889689 0.03467661
70 0 17 1.894169 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -45.91287 2.055194 76.29202 1.352423 -0.006734726 0.03436608
70 0 18 1.82895 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -44.09019 1.901465 83.08166 1.341057 -0.006343517 0.03444042
70 0 19 1.891178 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -47.60508 2.028996 82.03446 1.365365 -0.007179078 0.03427603
70 0 7 2.800659 1.708272 1.82574 3.922096 -61.07987 -113 127.0452 2.750607 0 0 5.334567 0.5320362 67.58197 2.87943 -0.03462858 -0.005220199
70 0 2 3.105218 1.589373 1.41455 4.009846 -81.90869 -113 118.0489 2.714186 0 0 -16.4642 1.319424 61.33957 2.842988 -0.03479568 -0.003955342
70 0 5 3.022272 1.640353 1.592328 4.075885 -73.83191 -113 121.6176 2.768758 0 0 -8.001023 1.012654 63.83973 2.897592 -0.03452813 -0.005848096
70 1 1 -1.634001 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 -11.56098 1.61541 27.78757 -2.028266 -0.001598947 -0.03498301
70 1 16 1.806902 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -43.03243 1.931288 77.31388 1.299011 -0.004889689 0.03467661
70 1 17 1.899279 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -46.4456 2.055197 76.29202 1.352423 -0.006734726 0.03436608
70 1 18 1.83394 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -44.62292 1.901468 83.08165 1.341057 -0.006343517 0.03444042
70 1 19 1.896022 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -48.13781 2.028998 82.03446 1.365365 -0.007179078 0.03427603
70 1 7 2.808497 1.708272 1.82574 3.922096 -61.07987 -113 127.0452 2.750607 0 0 4.801841 0.5320389 67.58197 2.87943 -0.03462858 -0.005220199
70 1 2 3.113302 1.589373 1.41455 4.009846 -81.90869 -113 118.0489 2.714186 0 0 -16.99692 1.319427 61.33957 2.842988 -0.03479568 -0.003955342
70 1 5 3.030479 1.640353 1.592328 4.075885 -73.83191 -113 121.6176 2.768758 0 0 -8.53375 1.012656 63.83973 2.897592 -0.03452813 -0.005848096
71 0 1 -1.654901 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 -10.62655 1.658504 26.97763 -2.03014 -0.003224504 -0.03516605
71 0 16 1.801443 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -42.19044 2.070371 76.44437 1.297134 -0.003325896 0.0351566
71 0 17 1.89439 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -45.60157 2.195884 75.41594 1.350546 -0.005198797 0.03492887
71 0 18 1.828634 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -43.79176 2.0499 82.20918 1.33918 -0.004801289 0.03498572
71 0 19 1.891231 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -47.30456 2.179089 81.15524 1.363488 -0.005650563 0.03485867
71 0 7 2.796897 1.708272 1.82574 3.922096 -61.05906 -113 126.9861 2.754806 0 0 5.673892 0.615858 66.74276 2.881704 -0.03510803 -0.003807707
71 0 2 3.102445 1.589373 1.41455 4.009846 -82.3738 -113 117.7692 2.706606 0 0 -16.62205 1.432676 60.3012 2.833475 -0.0352507 -0.002111051
71 0 5 3.019666 1.640353 1.592328 4.075885 -74.01313 -113 121.4938 2.768473 0 0 -7.862698 1.110447 62.93636 2.895379 -0.03505272 -0.004287355
71 1 1 -1.637922 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 -11.15928 1.658506 26.97763 -2.03014 -0.003224504 -0.03516605
71 1 16 1.806769 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -42.72316 2.070373 76.44437 1.297134 -0.003325896 0.0351566
71 1 17 1.899547 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -46.1343 2.195886 75.41594 1.350546 -0.005198797 0.03492887
71 1 18 1.833668 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -44.32448 2.049902 82.20918 1.33918 -0.004801289 0.03498572
71 1 19 1.896117 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -47.83728 2.17909 81.15524 1.363488 -0.005650563 0.03485867
71 1 7 2.804826 1.708272 1.82574 3.922096 -61.05906 -113 126.9861 2.754806 0 0 5.141169 0.6158601 66.74277 2.881704 -0.03510803 -0.003807707
71 1 2 3.110637 1.589373 1.41455 4.009846 -82.3738 -113 117.7692 2.706606 0 0 -17.15477 1.432678 60.3012 2.833475 -0.0352507 -0.002111051
71 1 5 3.027992 1.640353 1.592328 4.075885 -74.01313 -113 121.4938 2.768473 0 0 -8.395422 1.11045 62.93636 2.895379 -0.03505272 -0.004287355
72 0 1 -1.660022 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 -10.17801 1.714374 26.0983 -2.031868 -0.005367611 -0.03460062
72 0 16 1.801265 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -41.82701 2.247656 75.50947 1.295409 -0.001115175 0.03499657
72 0 17 1.894666 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -45.23631 2.372447 74.47488 1.34882 -0.002982667 0.03488711
72 0 18 1.828306 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -43.43828 2.240415 81.27153 1.337454 -0.002585781 0.03491875
72 0 19 1.891317 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -46.9492 2.368871 80.21125 1.361762 -0.003434073 0.03484558
72 0 7 2.792988 1.708272 1.82574 3.922096 -61.09978 -113 126.9887 2.758885 0 0 6.013278 0.7521275 65.90134 2.883982 -0.03497123 -0.001736276
72 0 2 3.09987 1.589373 1.41455 4.009846 -82.89964 -113 117.5544 2.698905 0 0 -16.77929 1.583441 59.26447 2.823966 -0.0350124 0.0003640373
72 0 5 3.017056 1.640353 1.592328 4.075885 -74.25541 -113 121.4317 2.768066 0 0 -7.724439 1.251802 62.03149 2.893169 -0.03495381 -0.002057382
72 1 1 -1.642428 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 -10.71074 1.714374 26.0983 -2.031868 -0.005367611 -0.03460062
72 1 16 1.806647 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -42.35973 2.247656 75.50947 1.295409 -0.001115175 0.03499657
72 1 17 1.899875 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -45.76904 2.372447 74.47488 1.34882 -0.002982667 0.03488711
72 1 18 1.833391 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -43.97101 2.240414 81.27154 1.337454 -0.002585781 0.03491875
72 1 19 1.896249 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -47.48193 2.36887 80.21125 1.361762 -0.003434073 0.03484558
72 1 7 2.80101 1.708272 1.82574 3.922096 -61.09978 -113 126.9887 2.758885 0 0 5.480553 0.752127 65.90134 2.883982 -0.03497123 -0.001736276
72 1 2 3.108172 1.589373 1.41455 4.009846 -82.89964 -113 117.5544 2.698905 0 0 -17.31201 1.58344 59.26447 2.823966 -0.0350124 0.0003640373
72 1 5 3.025503 1.640353 1.592328 4.075885 -74.25541 -113 121.4317 2.768066 0 0 -8.257165 1.251802 62.03148 2.893169 -0.03495381 -0.002057382
73 0 1 -1.664807 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 -9.767929 1.770521 25.31019 -2.033125 -0.007662285 -0.03432882
73 0 16 1.801144 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -41.47846 2.435925 74.68029 1.294154 0.001190279 0.03515311
73 0 17 1.894961 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -44.88636 2.561114 73.64115 1.347565 -0.0006888426 0.03516651
73 0 18 1.828045 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -43.09696 2.442475 80.44034 1.336198 -0.0002889317 0.03517206
73 0 19 1.891434 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -46.60645 2.571352 79.37536 1.360506 -0.001144053 0.03515466
73 0 7 2.78496 1.708272 1.82574 3.922096 -61.09867 -113 126.9731 2.758736 0 0 6.371838 0.8824674 65.11994 2.882497 -0.03516827 0.0005727858
73 0 2 3.097525 1.589373 1.41455 4.009846 -83.39204 -113 117.2489 2.690736 0 0 -16.9369 1.736907 58.22604 2.814455 -0.03504805 0.002962086
73 0 5 3.016704 1.640353 1.592328 4.075885 -74.56402 -113 121.2856 2.767917 0 0 -7.683874 1.39621 61.14053 2.891684 -0.03517205 0.0002497328
73 1 1 -1.646619 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 -10.30065 1.770525 25.31019 -2.033125 -0.007662285 -0.03432882
73 1 16 1.806579 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -42.01118 2.435929 74.68028 1.294154 0.001190279 0.03515311
73 1 17 1.900218 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -45.41909 2.561118 73.64114 1.347565 -0.0006888426 0.03516651
73 1 18 1.833177 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -43.62968 2.442478 80.44033 1.336198 -0.0002889317 0.03517206
73 1 19 1.896411 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -47.13918 2.571356 79.37535 1.360506 -0.001144053 0.03515466
73 1 7 2.793069 1.708272 1.82574 3.922096 -61.09867 -113 126.9731 2.758736 0 0 5.839113 0.8824709 65.11993 2.882497 -0.03516827 0.0005727858
73 1 2 3.10594 1.589373 1.41455 4.009846 -83.39204 -113 117.2489 2.690736 0 0 -17.46962 1.73691 58.22603 2.814455 -0.03504805 0.002962086
73 1 5 3.025272 1.640353 1.592328 4.075885 -74.56402 -113 121.2856 2.767917 0 0 -8.216599 1.396214 61.14052 2.891684 -0.03517205 0.0002497328
74 0 1 -1.670355 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 -9.319988 1.82244 24.44746 -2.034573 -0.01007702 -0.03498123
74 0 16 1.801019 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -41.10101 2.632846 73.77004 1.292703 0.003443028 0.03624008
74 0 17 1.895298 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -44.50719 2.761752 72.72572 1.346112 0.001502657 0.03637218
74 0 18 1.827763 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -42.72787 2.652857 79.5277 1.334746 0.001916131 0.03635275
74 0 19 1.891573 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -46.23558 2.785572 78.45737 1.359052 0.00103166 0.03638857
74 0 7 2.776782 1.708272 1.82574 3.922096 -61.13584 -113 127.0234 2.758776 0 0 6.72973 0.9827677 64.33676 2.881004 -0.03629481 0.002806057
74 0 2 3.095414 1.589373 1.41455 4.009846 -83.926 -113 117.0151 2.682756 0 0 -17.09491 1.883386 57.18592 2.804934 -0.03597683 0.005555654
74 0 5 3.016393 1.640353 1.592328 4.075885 -74.91279 -113 121.2083 2.767957 0 0 -7.643955 1.524629 60.24723 2.890191 -0.03631904 0.002472585
74 1 1 -1.651469 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 -9.852712 1.822437 24.44746 -2.034573 -0.01007702 -0.03498123
74 1 16 1.806513 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -41.63374 2.632844 73.77004 1.292703 0.003443028 0.03624008
74 1 17 1.90061 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -45.03991 2.76175 72.72572 1.346112 0.001502657 0.03637218
74 1 18 1.832947 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -43.26059 2.652854 79.5277 1.334746 0.001916131 0.03635275
74 1 19 1.896598 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -46.76831 2.785569 78.45739 1.359052 0.00103166 0.03638857
74 1 7 2.784979 1.708272 1.82574 3.922096 -61.13584 -113 127.0234 2.758776 0 0 6.197007 0.9827652 64.33677 2.881004 -0.03629481 0.002806057
74 1 2 3.103944 1.589373 1.41455 4.009846 -83.926 -113 117.0151 2.682756 0 0 -17.62763 1.883383 57.18592 2.804934 -0.03597683 0.005555654
74 1 5 3.025086 1.640353 1.592328 4.075885 -74.91279 -113 121.2083 2.767957 0 0 -8.17668 1.524627 60.24723 2.890191 -0.03631904 0.002472585
75 0 1 -1.675667 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 -8.912993 1.829781 23.67279 -2.035759 -0.01093225 -0.0364028
75 0 16 1.800909 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -40.75185 2.699113 72.95705 1.291507 0.004021141 0.03779503
75 0 17 1.89561 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -44.15656 2.833518 71.90862 1.344913 0.001996942 0.03795577
75 0 18 1.827507 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -42.38558 2.722557 78.71276 1.333548 0.002428382 0.03793062
75 0 19 1.891701 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -45.89179 2.860935 77.63821 1.357853 0.001505413 0.03797843
75 0 7 2.768475 1.708272 1.82574 3.922096 -61.13401 -113 126.9941 2.758504 0 0 7.085668 0.9689708 63.55214 2.87951 -0.03785867 0.003367591
75 0 2 3.060688 1.589373 1.41455 4.009846 -84.40244 -113 116.6345 2.641431 0 0 -17.24563 1.929332 56.08173 2.762356 -0.03720606 0.007768671
75 0 5 3.01614 1.640353 1.592328 4.075885 -75.22097 -113 121.049 2.767685 0 0 -7.605377 1.546782 59.35372 2.888698 -0.03788799 0.003019712
75 1 1 -1.656105 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 -9.445717 1.829777 23.6728 -2.035759 -0.01093225 -0.0364028
75 1 16 1.806457 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -41.28458 2.69911 72.95706 1.291507 0.004021141 0.03779503
75 1 17 1.900972 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -44.68928 2.833514 71.90863 1.344913 0.001996942 0.03795577
75 1 18 1.832739 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -42.91831 2.722553 78.71276 1.333548 0.002428382 0.03793062
75 1 19 1.896771 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -46.42451 2.860931 77.63821 1.357853 0.001505413 0.03797843
75 1 7 2.776762 1.708272 1.82574 3.922096 -61.13401 -113 126.9941 2.758504 0 0 6.552944 0.9689671 63.55214 2.87951 -0.03785867 0.003367591
75 1 2 3.069343 1.589373 1.41455 4.009846 -84.40244 -113 116.6345 2.641431 0 0 -17.77835 1.929329 56.08173 2.762356 -0.03720606 0.007768671
75 1 5 3.02496 1.640353 1.592328 4.075885 -75.22097 -113 121.049 2.767685 0 0 -8.138101 1.546779 59.35371 2.888698 -0.03788799 0.003019712
76 0 1 -1.681961 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 -8.475958 1.747928 22.82972 -2.037456 -0.008148448 -0.03717662
76 0 16 1.800763 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -40.39922 2.459802 72.06188 1.289804 0.001142385 0.03804163
76 0 17 1.895935 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -43.8022 2.595283 71.00803 1.343209 -0.0008908595 0.03804835
76 0 18 1.827203 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -42.04276 2.466018 77.81483 1.331844 -0.0004581837 0.03805603
76 0 19 1.891825 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -45.54721 2.60549 76.7347 1.356149 -0.001383342 0.03803365
76 0 7 2.76006 1.708272 1.82574 3.922096 -61.15358 -113 127.0259 2.758624 0 0 7.439575 0.783224 62.76751 2.878035 -0.03805535 0.0004784181
