frame cameraID trackID left right top bottom number_pixels truncation_ratio occupancy_ratio isMoving
51 0 19 268 286 192 202 91 0 0.5055556 False
51 0 0 6 79 199 231 1576 0 0.6746575 True
51 1 1 324 353 191 215 558 0 0.8017241 False
51 1 16 280 298 191 202 126 0 0.6363636 False
51 1 17 250 272 191 203 159 0 0.6022727 False
51 1 18 293 308 190 201 93 0 0.5636364 False
51 1 19 264 282 192 202 93 0 0.5166667 False
51 1 0 0 69 199 231 1559 0.001259446 0.7060688 True
52 0 1 331 361 192 216 592 0 0.8222222 False
52 0 16 280 299 191 203 133 0 0.5833333 False
52 0 17 250 272 192 203 158 0 0.6528926 False
52 0 18 293 308 191 202 93 0 0.5636364 False
52 0 19 263 282 192 202 98 0 0.5157894 False
52 0 0 0 64 200 234 1555 0.065781 0.714614 True
52 0 5 508 543 184 199 350 0 0.6666667 True
52 1 1 323 353 192 216 594 0 0.825 False
52 1 16 276 295 191 203 132 0 0.5789474 False
52 1 17 246 268 192 203 160 0 0.661157 False
52 1 18 289 305 191 202 95 0 0.5397727 False
52 1 19 260 278 192 202 101 0 0.5611111 False
52 1 0 0 53 200 233 1311 0.1856096 0.7495712 True
52 1 5 503 538 184 199 199 0 0.3790476 True
53 0 1 330 360 192 217 626 0 0.8346667 False
53 0 16 276 295 191 202 135 0 0.645933 False
53 0 17 246 267 191 203 169 0 0.6706349 False
53 0 18 289 305 190 201 98 0 0.5568182 False
53 0 19 259 278 192 202 97 0 0.5105263 False
53 0 0 0 46 200 235 1174 0.361126 0.7291926 True
53 0 5 508 543 184 199 358 0 0.6819047 True
53 1 1 321 351 192 217 622 0 0.8293333 False
53 1 16 272 291 191 202 135 0 0.645933 False
53 1 17 242 264 191 203 169 0 0.6401515 False
53 1 18 285 301 190 201 101 0 0.5738636 False
53 1 19 255 274 192 202 102 0 0.5368421 False
53 1 0 0 35 200 234 826 0.6262342 0.6941177 True
53 1 5 503 538 184 199 346 0 0.6590476 True
54 0 1 328 359 191 217 667 0 0.8275434 False
54 0 16 272 291 191 202 138 0 0.6602871 False
54 0 17 241 263 191 203 170 0 0.6439394 False
54 0 18 285 301 190 201 100 0 0.5681818 False
54 0 19 255 274 191 202 101 0 0.4832536 False
54 0 0 0 29 201 236 638 0.7745025 0.6285715 True
54 0 5 507 543 184 199 361 0 0.6685185 True
54 1 1 319 350 191 217 666 0 0.8263027 False
54 1 16 268 287 191 202 140 0 0.6698565 False
54 1 17 237 259 191 203 170 0 0.6439394 False
54 1 18 281 297 190 201 103 0 0.5852273 False
54 1 19 251 270 191 202 101 0 0.4832536 False
54 1 0 0 17 201 234 294 0.9223707 0.5240642 True
54 1 5 502 539 184 199 361 0 0.6504505 True
55 0 1 326 358 192 218 691 0 0.8305289 False
55 0 16 268 287 191 203 139 0 0.6096491 False
55 0 17 236 258 191 204 172 0 0.6013986 False
55 0 18 281 297 190 202 102 0 0.53125 False
55 0 19 250 269 192 203 106 0 0.5071771 False
55 0 0 0 9 202 236 89 0.9830511 0.2908497 True
55 0 5 507 544 184 199 372 0 0.6702703 True
55 1 1 317 349 192 218 687 0 0.8257211 False
55 1 16 263 283 191 203 141 0 0.5875 False
55 1 17 232 254 191 204 175 0 0.6118881 False
55 1 18 277 293 190 202 104 0 0.5416667 False
55 1 19 246 266 192 203 111 0 0.5045455 False
55 1 5 502 539 184 199 371 0 0.6684685 True
56 0 1 324 357 191 218 737 0 0.8271605 False
56 0 16 264 283 191 203 143 0 0.627193 False
56 0 17 232 254 191 204 183 0 0.6398602 False
56 0 18 277 293 190 202 109 0 0.5677083 False
56 0 19 246 265 192 203 104 0 0.4976076 False
56 0 5 506 544 183 199 390 0 0.6414474 False
56 1 1 315 348 191 218 722 0 0.8103255 False
56 1 16 259 279 191 203 146 0 0.6083333 False
56 1 17 227 250 191 204 183 0 0.6120402 False
56 1 18 273 289 190 202 108 0 0.5625 False
56 1 19 242 261 192 203 108 0 0.5167464 False
56 1 5 501 539 183 199 391 0 0.6430921 False
57 0 1 322 356 191 219 786 0 0.8256302 False
57 0 16 259 279 191 203 153 0 0.6375 False
57 0 17 227 250 191 204 184 0 0.6153846 False
57 0 18 272 289 190 201 108 0 0.5775401 False
57 0 19 241 261 191 202 109 0 0.4954545 False
57 0 5 506 544 183 199 380 0 0.625 True
57 1 1 312 347 191 219 767 0 0.782653 False
57 1 16 255 275 191 203 154 0 0.6416667 False
57 1 17 222 246 191 204 186 0 0.5961539 False
57 1 18 268 285 190 201 108 0 0.5775401 False
57 1 19 237 257 191 202 111 0 0.5045455 False
57 1 5 501 539 183 199 399 0 0.65625 True
58 0 1 319 355 194 222 821 0 0.8144841 False
58 0 16 254 274 193 205 152 0 0.6333333 False
58 0 17 221 244 194 206 187 0 0.6775362 False
58 0 18 267 284 192 204 111 0 0.5441176 False
58 0 19 235 256 194 205 119 0 0.5151515 False
58 0 2 452 491 188 203 346 0 0.591453 True
58 0 5 505 544 185 201 386 0 0.6185898 True
58 1 1 310 345 194 222 809 0 0.8255102 False
58 1 16 250 270 193 205 158 0 0.6583334 False
58 1 17 217 240 194 206 190 0 0.6884058 False
58 1 18 263 280 192 204 113 0 0.5539216 False
58 1 19 231 252 194 205 118 0 0.5108225 False
58 1 2 447 485 188 203 222 0 0.3894737 True
58 1 5 500 539 185 201 398 0 0.6378205 True
59 0 1 317 354 193 223 874 0 0.7873874 False
59 0 16 249 270 193 205 158 0 0.6269841 False
59 0 17 216 239 193 206 198 0 0.6622074 False
59 0 18 263 280 192 204 115 0 0.5637255 False
59 0 19 230 251 193 205 114 0 0.452381 False
59 0 2 449 488 188 203 375 0 0.6410257 True
59 0 5 505 544 185 201 382 0 0.6121795 True
59 1 1 307 344 193 223 874 0 0.7873874 False
59 1 16 245 265 193 205 155 0 0.6458333 False
59 1 17 211 235 193 206 197 0 0.6314102 False
59 1 18 259 276 192 204 117 0 0.5735294 False
59 1 19 226 247 193 205 119 0 0.4722222 False
59 1 2 443 482 188 203 334 0 0.5709402 True
59 1 5 500 539 185 201 390 0 0.625 True
60 0 1 314 353 192 222 931 0 0.7957265 False
60 0 16 244 265 191 204 167 0 0.6117216 False
60 0 17 210 234 192 205 201 0 0.6442308 False
60 0 18 258 275 190 203 114 0 0.5158371 False
60 0 19 225 246 192 204 121 0 0.4801587 False
60 0 2 445 485 187 202 385 0 0.6416667 True
60 0 5 504 544 183 200 309 0 0.4544118 True
60 1 1 304 342 192 222 929 0 0.8149123 False
60 1 16 240 260 191 204 172 0 0.6615385 False
60 1 17 205 230 192 205 203 0 0.6246154 False
60 1 18 254 271 190 203 111 0 0.5022625 False
60 1 19 221 242 192 204 123 0 0.4880952 False
60 1 2 439 479 187 202 382 0 0.6366667 True
60 1 5 499 539 183 200 388 0 0.5705882 True
61 0 1 312 352 190 222 989 0 0.7726563 False
61 0 16 240 260 190 202 170 0 0.7083333 False
61 0 17 205 229 190 203 210 0 0.6730769 False
61 0 18 254 271 189 201 119 0 0.5833333 False
61 0 19 220 241 190 202 123 0 0.4880952 False
61 0 2 441 481 185 201 390 0 0.609375 True
61 0 5 504 544 182 199 251 0 0.3691176 True
61 1 1 302 341 190 222 974 0 0.7804487 False
61 1 16 235 256 190 202 170 0 0.6746032 False
61 1 17 200 225 190 203 211 0 0.6492308 False
61 1 18 249 267 189 201 122 0 0.5648148 False
61 1 19 216 237 190 202 125 0 0.4960317 False
61 1 2 436 476 185 201 403 0 0.6296875 True
61 1 5 499 539 182 199 351 0 0.5161765 True
62 0 1 309 351 189 221 1055 0 0.7849702 False
62 0 16 234 256 188 201 177 0 0.6188811 False
62 0 17 199 224 189 202 210 0 0.6461539 False
62 0 18 249 267 188 200 120 0 0.5555556 False
62 0 19 215 236 189 201 129 0 0.5119048 False
62 0 7 632 671 176 194 561 0 0.7991453 True
62 0 2 437 478 184 200 395 0 0.6021342 True
62 0 5 503 544 181 198 227 0 0.3256815 True
62 1 1 299 340 189 221 1052 0 0.8018293 False
62 1 16 230 251 188 201 177 0 0.6483517 False
62 1 17 194 220 189 202 214 0 0.6331361 False
62 1 18 244 262 188 200 120 0 0.5555556 False
62 1 19 210 232 189 201 132 0 0.5 False
62 1 7 627 666 176 194 558 0 0.7948718 True
62 1 2 432 473 184 200 408 0 0.6219512 True
62 1 5 498 539 181 198 269 0 0.3859397 True
63 0 1 307 351 189 222 1131 0 0.7789256 False
63 0 16 230 251 188 202 185 0 0.6292517 False
63 0 17 194 219 189 203 216 0 0.6171429 False
63 0 18 244 262 188 200 121 0 0.5601852 False
63 0 19 209 231 189 201 135 0 0.5113636 False
63 0 7 634 674 175 194 560 0 0.7368421 False
63 0 2 433 475 184 200 375 0 0.5580357 True
63 0 5 504 546 180 198 270 0 0.3571429 False
63 1 1 296 339 189 222 1114 0 0.7850599 False
63 1 16 225 247 188 202 182 0 0.5909091 False
63 1 17 189 215 189 203 223 0 0.6126373 False
63 1 18 240 258 188 200 129 0 0.5972222 False
63 1 19 205 227 189 201 135 0 0.5113636 False
63 1 7 629 669 175 194 566 0 0.7447369 False
63 1 2 427 469 184 200 404 0 0.6011904 True
63 1 5 499 540 180 198 232 0 0.3143632 False
64 0 1 306 351 190 224 1191 0 0.7784314 False
64 0 16 226 248 189 203 186 0 0.6038961 False
64 0 17 189 215 190 204 225 0 0.6181319 False
64 0 18 241 259 188 201 128 0 0.5470086 False
64 0 19 206 228 190 202 138 0 0.5227273 False
64 0 7 637 677 175 194 516 0 0.6789474 True
64 0 2 429 472 184 201 348 0 0.4760602 True
64 0 5 505 547 181 198 429 0 0.6008403 True
64 1 1 295 339 190 224 1185 0 0.7921123 False
64 1 16 221 244 189 203 191 0 0.5931677 False
64 1 17 185 211 190 204 227 0 0.6236264 False
64 1 18 236 255 188 201 129 0 0.5222672 False
64 1 19 201 224 190 202 140 0 0.5072464 False
64 1 7 631 672 175 194 583 0 0.7483954 True
64 1 2 424 466 184 201 379 0 0.5308123 True
64 1 5 499 541 181 198 229 0 0.3207283 True
65 0 1 306 352 192 228 1293 0 0.7807971 False
65 0 16 223 245 192 205 187 0 0.6538461 False
65 0 17 186 212 192 206 236 0 0.6483517 False
65 0 18 238 256 191 204 132 0 0.5641026 False
65 0 19 202 225 192 205 139 0 0.4648829 False
65 0 7 639 680 176 196 599 0 0.7304878 True
65 0 2 426 469 186 203 357 0 0.4883721 True
65 0 5 505 548 182 200 501 0 0.6472868 True
65 1 1 294 340 192 228 1271 0 0.7675121 False
65 1 16 218 241 192 205 192 0 0.6421404 False
65 1 17 181 207 192 206 237 0 0.6510989 False
65 1 18 233 252 191 204 132 0 0.534413 False
65 1 19 197 220 192 205 139 0 0.4648829 False
65 1 7 634 675 176 196 520 0 0.6341463 True
65 1 2 420 463 186 203 368 0 0.50342 True
65 1 5 500 543 182 200 399 0 0.5155039 True
66 0 1 305 354 194 231 1376 0 0.758963 False
66 0 16 220 243 194 207 196 0 0.6555184 False
66 0 17 182 209 194 209 247 0 0.6098765 False
66 0 18 235 254 193 206 134 0 0.5425101 False
66 0 19 199 222 194 207 141 0 0.4715719 False
66 0 7 642 684 177 197 619 0 0.7369047 True
66 0 2 422 466 188 205 357 0 0.4772727 True
66 0 5 506 550 183 202 509 0 0.6088517 True
66 1 1 293 341 194 231 1356 0 0.7635135 False
66 1 16 215 238 194 207 198 0 0.6622074 False
66 1 17 177 204 194 209 247 0 0.6098765 False
66 1 18 231 250 193 206 137 0 0.5546558 False
66 1 19 194 217 194 207 143 0 0.4782609 False
66 1 7 636 678 177 197 612 0 0.7285714 True
66 1 2 416 460 188 205 363 0 0.4852941 True
66 1 5 501 544 183 202 515 0 0.6303549 True
67 0 1 305 355 193 231 1472 0 0.7747368 False
67 0 16 217 240 193 207 198 0 0.6149068 False
67 0 17 179 206 194 208 246 0 0.6507937 False
67 0 18 232 252 192 205 141 0 0.5423077 False
67 0 19 196 219 194 207 146 0 0.4882943 False
67 0 7 644 687 176 196 633 0 0.7360465 True
67 0 2 418 462 187 204 384 0 0.513369 True
67 0 5 507 551 182 201 531 0 0.6351675 True
67 1 1 292 342 193 231 1450 0 0.7631579 False
67 1 16 212 235 193 207 199 0 0.6180124 False
67 1 17 174 201 194 208 250 0 0.6613756 False
67 1 18 228 247 192 205 143 0 0.5789474 False
67 1 19 191 214 194 207 147 0 0.4916388 False
67 1 7 639 681 176 196 637 0 0.7583333 True
67 1 2 412 456 187 204 383 0 0.5120321 True
67 1 5 501 546 182 201 529 0 0.6187134 True
68 0 1 304 357 191 231 1548 0 0.7301887 False
68 0 16 214 237 191 205 209 0 0.6490683 False
68 0 17 175 203 192 207 261 0 0.6214285 False
68 0 18 230 249 190 204 142 0 0.5338346 False
68 0 19 192 216 192 205 153 0 0.4903846 False
68 0 7 648 691 174 194 648 0 0.7534884 True
68 0 2 413 459 185 203 481 0 0.5809179 True
68 0 5 507 552 180 199 545 0 0.6374269 True
68 1 1 292 343 191 231 1529 0 0.7495098 False
68 1 16 209 233 191 205 209 0 0.6220238 False
68 1 17 170 198 192 207 260 0 0.6190476 False
68 1 18 225 245 190 204 142 0 0.5071428 False
68 1 19 188 212 192 205 157 0 0.5032051 False
68 1 7 642 686 174 194 650 0 0.7386364 True
68 1 2 407 453 185 203 398 0 0.4806763 True
68 1 5 501 546 180 199 545 0 0.6374269 True
69 0 1 305 359 190 231 1669 0 0.7538392 False
69 0 16 212 235 190 204 211 0 0.6552795 False
69 0 17 172 200 191 206 263 0 0.6261905 False
69 0 18 228 247 189 203 144 0 0.5413534 False
69 0 19 190 214 191 204 157 0 0.5032051 False
69 0 7 652 696 172 193 661 0 0.715368 True
69 0 2 408 455 184 202 538 0 0.6359338 True
69 0 5 507 553 179 198 567 0 0.6487414 True
69 1 1 292 345 190 231 1639 0 0.7542568 False
69 1 16 207 231 190 204 213 0 0.6339286 False
69 1 17 167 196 191 206 264 0 0.6068966 False
69 1 18 223 243 189 203 147 0 0.525 False
69 1 19 185 209 191 204 162 0 0.5192308 False
69 1 7 646 690 172 193 661 0 0.715368 True
69 1 2 402 448 184 202 529 0 0.6388889 True
69 1 5 501 547 179 198 568 0 0.6498856 True
70 0 1 306 362 191 233 1784 0 0.7585034 False
70 0 16 210 234 191 205 215 0 0.639881 False
70 0 17 170 198 192 207 264 0 0.6285715 False
70 0 18 226 246 190 204 147 0 0.525 False
70 0 19 188 212 192 205 165 0 0.5288461 False
70 0 7 656 700 172 193 459 0 0.4967532 True
70 0 2 402 450 185 203 558 0 0.6458333 True
70 0 5 507 553 180 199 572 0 0.6544622 True
70 1 1 292 348 191 233 1757 0 0.7470238 False
70 1 16 205 229 191 205 217 0 0.6458333 False
70 1 17 165 193 192 207 266 0 0.6333333 False
70 1 18 221 241 190 204 151 0 0.5392857 False
70 1 19 183 207 192 205 166 0 0.5320513 False
70 1 7 650 694 172 193 689 0 0.745671 True
70 1 2 396 444 185 203 560 0 0.6481481 True
70 1 5 501 547 180 199 571 0 0.6533181 True
71 0 1 307 366 192 236 1883 0 0.7253467 False
71 0 16 208 232 192 207 226 0 0.6277778 False
71 0 17 168 196 193 208 276 0 0.6571429 False
71 0 18 224 244 191 205 155 0 0.5535714 False
71 0 19 186 210 193 207 161 0 0.4791667 False
71 0 7 660 705 173 194 155 0 0.1640212 True
71 0 2 397 445 186 205 514 0 0.5635965 True
71 0 5 507 554 181 200 600 0 0.6718925 True
71 1 1 293 350 192 236 1859 0 0.741228 False
71 1 16 203 227 192 207 227 0 0.6305556 False
71 1 17 162 191 193 208 276 0 0.6344827 False
71 1 18 219 240 191 205 154 0 0.5238096 False
71 1 19 181 206 193 207 167 0 0.4771429 False
71 1 7 654 699 173 194 496 0 0.5248677 True
71 1 2 390 439 186 205 548 0 0.5886144 True
71 1 5 501 548 181 200 599 0 0.6707727 True
72 0 1 309 370 194 239 2034 0 0.7409836 False
72 0 16 207 231 194 209 228 0 0.6333333 False
72 0 17 165 195 195 210 282 0 0.6266667 False
72 0 18 223 243 193 207 160 0 0.5714286 False
72 0 19 184 209 195 209 169 0 0.4828571 False
72 0 7 664 710 174 196 672 0 0.6640316 True
72 0 2 391 440 188 207 526 0 0.5649839 True
72 0 5 507 554 182 202 616 0 0.6553192 True
72 1 1 295 354 194 239 2011 0 0.7574388 False
72 1 16 201 226 194 209 232 0 0.6186666 False
72 1 17 160 190 195 210 284 0 0.6311111 False
72 1 18 218 239 193 207 162 0 0.5510204 False
72 1 19 179 204 195 209 174 0 0.4971429 False
72 1 7 658 704 174 196 164 0 0.1620553 True
72 1 2 384 434 188 207 523 0 0.5505263 True
72 1 5 500 548 182 202 612 0 0.6375 True
73 0 1 310 374 196 242 2165 0 0.735394 False
73 0 16 205 230 196 211 235 0 0.6266667 False
73 0 17 164 193 197 213 292 0 0.6293104 False
73 0 18 222 242 195 209 161 0 0.575 False
73 0 19 182 207 197 211 170 0 0.4857143 False
73 0 7 669 715 176 197 736 0 0.7619048 True
73 0 2 385 435 190 209 526 0 0.5536842 True
73 0 5 505 554 184 204 622 0 0.6346939 True
73 1 1 296 358 196 242 2135 0 0.7485975 False
73 1 16 200 225 196 211 237 0 0.632 False
73 1 17 158 188 197 213 293 0 0.6104167 False
73 1 18 217 238 195 209 164 0 0.5578231 False
73 1 19 177 203 197 211 174 0 0.478022 False
73 1 7 663 709 176 197 682 0 0.7060041 True
73 1 2 378 428 190 209 533 0 0.5610526 True
73 1 5 499 548 184 204 629 0 0.6418368 True
74 0 1 313 379 198 246 2360 0 0.7449495 False
74 0 16 204 229 198 213 238 0 0.6346667 False
74 0 17 162 192 199 215 298 0 0.6208333 False
74 0 18 221 241 197 211 161 0 0.575 False
74 0 19 180 206 199 213 180 0 0.4945055 False
74 0 7 673 720 177 199 757 0 0.7321083 True
74 0 2 378 430 192 212 497 0 0.4778846 True
74 0 5 504 553 185 206 600 0 0.5830904 True
74 1 1 298 362 198 246 2320 0 0.7552083 False
74 1 16 199 224 198 213 245 0 0.6533333 False
74 1 17 156 186 199 215 300 0 0.625 False
74 1 18 216 237 197 211 165 0 0.5612245 False
74 1 19 175 201 199 213 182 0 0.5 False
74 1 7 667 714 177 199 754 0 0.729207 True
74 1 2 372 423 192 212 540 0 0.5294118 True
74 1 5 498 547 185 206 637 0 0.6190476 True
75 0 1 315 384 198 248 2514 0 0.7286956 False
75 0 16 203 228 199 214 242 0 0.6453333 False
75 0 17 160 190 200 216 307 0 0.6395833 False
75 0 18 220 241 198 212 164 0 0.5578231 False
75 0 19 179 205 200 214 180 0 0.4945055 False
75 0 7 678 725 176 199 780 0 0.7215541 True
75 0 2 371 424 193 213 505 0 0.4764151 True
75 0 5 503 553 185 207 531 0 0.4827273 True
75 1 1 299 366 198 248 2479 0 0.74 False
75 1 16 197 223 199 214 245 0 0.6282051 False
75 1 17 154 185 200 216 313 0 0.6310484 False
75 1 18 215 236 198 212 168 0 0.5714286 False
75 1 19 174 200 200 214 183 0 0.5027472 False
75 1 7 672 719 176 199 774 0 0.7160037 True
75 1 2 364 417 193 213 509 0 0.4801887 True
75 1 5 496 546 185 207 609 0 0.5536364 True
76 0 1 317 389 196 248 2724 0 0.7275641 False
76 0 16 201 227 196 212 253 0 0.6081731 False
76 0 17 158 189 197 214 314 0 0.5958254 False
76 0 18 218 239 195 210 167 0 0.5301588 False
76 0 19 177 203 198 212 182 0 0.5 False
76 0 7 683 731 174 197 795 0 0.7201087 True
76 0 2 364 419 191 211 515 0 0.4681818 True
76 0 5 501 552 183 205 487 0 0.4340464 True
76 1 1 301 371 196 248 2676 0 0.7351648 False
76 1 16 195 222 196 212 251 0 0.5810185 False
76 1 17 152 183 197 214 318 0 0.6034155 False
76 1 18 213 235 195 210 169 0 0.5121212 False
76 1 19 172 198 198 212 186 0 0.510989 False
76 1 7 676 725 174 197 796 0 0.7062999 True
76 1 2 357 412 191 211 570 0 0.5181818 True
76 1 5 495 546 183 205 547 0 0.4875223 True
77 0 1 319 395 193 247 2933 0 0.7146686 False
77 0 16 199 225 193 209 257 0 0.6177884 False
77 0 17 155 187 194 211 319 0 0.5863971 False
77 0 18 216 238 192 207 177 0 0.5363637 False
77 0 19 175 201 194 209 183 0 0.4692308 False
77 0 7 688 736 172 195 820 0 0.7427536 True
77 0 2 356 413 188 209 406 0 0.3391813 True
77 0 5 500 552 181 203 490 0 0.4283217 True
77 1 1 302 376 193 247 2888 0 0.7227227 False
77 1 16 194 220 193 209 260 0 0.625 False
77 1 17 150 181 194 211 329 0 0.6242884 False
77 1 18 211 233 192 207 179 0 0.5424243 False
77 1 19 170 196 194 209 185 0 0.474359 False
77 1 7 681 730 172 195 820 0 0.7275954 True
77 1 2 349 406 188 209 516 0 0.4310777 True
77 1 5 493 545 181 203 523 0 0.4571678 True
78 0 1 322 401 192 248 3181 0 0.7190325 False
78 0 16 198 224 192 208 261 0 0.6274039 False
78 0 17 153 185 192 209 328 0 0.6029412 False
78 0 18 215 237 191 206 171 0 0.5181818 False
78 0 19 173 200 193 207 192 0 0.5079365 False
78 0 7 691 741 171 194 846 0 0.7356521 True
78 0 2 348 407 187 208 261 0 0.2106538 True
78 0 5 496 548 180 202 643 0 0.5620629 True
78 1 1 305 381 192 248 3121 0 0.7333177 False
78 1 16 192 219 192 208 267 0 0.6180556 False
78 1 17 147 179 192 209 332 0 0.6102941 False
78 1 18 210 232 191 206 172 0 0.5212121 False
78 1 19 168 195 193 207 199 0 0.526455 False
78 1 7 685 734 171 194 837 0 0.7426797 True
78 1 2 341 399 187 208 409 0 0.3357964 True
78 1 5 489 541 180 202 493 0 0.4309441 True
79 0 1 324 407 193 251 3447 0 0.7160366 False
79 0 16 196 222 192 208 269 0 0.6466346 False
79 0 17 151 183 193 210 342 0 0.6286765 False
79 0 18 214 236 191 206 181 0 0.5484849 False
79 0 19 171 198 193 208 197 0 0.4864198 False
79 0 7 695 745 172 195 863 0 0.7504348 True
79 0 2 340 400 188 210 155 0 0.1174242 True
79 0 5 492 545 181 203 714 0 0.6123499 True
79 1 1 307 387 193 251 3381 0 0.7286638 False
79 1 16 190 217 192 208 276 0 0.6388889 False
79 1 17 145 177 193 210 343 0 0.6305147 False
79 1 18 208 231 191 206 185 0 0.5362319 False
79 1 19 166 193 193 208 204 0 0.5037037 False
79 1 7 688 738 172 195 865 0 0.7521739 True
79 1 2 332 393 188 210 258 0 0.1922504 True
79 1 5 485 538 181 203 661 0 0.5668954 True
80 0 1 327 413 194 255 3755 0 0.7157835 False
80 0 16 194 221 193 210 277 0 0.6034858 False
80 0 17 148 180 194 211 342 0 0.6286765 False
80 0 18 212 234 192 208 178 0 0.5056818 False
80 0 19 168 196 195 209 202 0 0.5153061 False
80 0 7 698 749 174 197 881 0 0.7510657 True
80 0 2 329 392 190 212 185 0 0.1334776 True
80 0 5 487 541 183 205 733 0 0.6170034 True
80 1 1 308 392 194 255 3694 0 0.7209212 False
80 1 16 188 215 193 210 278 0 0.6056645 False
80 1 17 142 175 194 211 345 0 0.6149732 False
80 1 18 206 229 192 208 184 0 0.5 False
80 1 19 163 191 195 209 208 0 0.5306122 False
80 1 7 692 743 174 197 887 0 0.7561807 True
80 1 2 322 384 190 212 180 0 0.1319648 True
80 1 5 480 534 183 205 736 0 0.6195286 True
81 0 1 330 420 195 258 4088 0 0.7209877 False
81 0 16 192 219 194 210 284 0 0.6574074 False
81 0 17 146 179 195 212 356 0 0.6345811 False
81 0 18 210 233 193 208 191 0 0.5536232 False
81 0 19 166 194 195 210 209 0 0.497619 False
81 0 7 702 754 174 198 911 0 0.729968 True
81 0 2 319 383 191 214 392 0 0.2663043 True
81 0 5 482 537 183 206 751 0 0.5936759 True
81 1 1 311 399 195 258 4011 0 0.7234849 False
81 1 16 186 214 194 210 290 0 0.6473214 False
81 1 17 140 173 195 212 363 0 0.6470588 False
81 1 18 205 227 193 208 190 0 0.5757576 False
81 1 19 161 189 195 210 209 0 0.497619 False
81 1 7 696 747 174 198 903 0 0.7377451 True
81 1 2 311 376 191 214 194 0 0.1297659 True
81 1 5 475 530 183 206 749 0 0.5920948 True
82 0 1 333 428 195 261 4452 0 0.7100478 False
82 0 16 190 218 194 210 291 0 0.6495536 False
82 0 17 143 177 194 212 365 0 0.5964052 False
82 0 18 209 231 193 208 189 0 0.5727273 False
82 0 19 164 193 195 210 210 0 0.4827586 False
82 0 7 706 758 174 198 927 0 0.7427884 True
82 0 2 308 374 191 214 637 0 0.4196311 True
82 0 5 477 533 183 207 805 0 0.5989583 True
82 1 1 313 405 195 261 4358 0 0.7177207 False
82 1 16 184 212 194 210 289 0 0.6450893 False
82 1 17 137 171 194 212 372 0 0.6078432 False
82 1 18 203 226 193 208 198 0 0.573913 False
82 1 19 159 187 195 210 210 0 0.5 False
82 1 7 700 751 174 198 924 0 0.7549019 True
82 1 2 299 366 191 214 426 0 0.2764439 True
82 1 5 470 526 183 207 807 0 0.6004464 True
83 0 1 336 436 195 264 4868 0 0.7055072 False
83 0 16 188 216 194 211 296 0 0.6218488 False
83 0 17 141 175 194 212 371 0 0.6062092 False
83 0 18 207 230 193 209 198 0 0.5380435 False
83 0 19 162 191 195 210 220 0 0.5057471 False
83 0 7 708 761 174 198 952 0 0.7484277 True
83 0 2 296 365 191 215 875 0 0.5283816 True
83 0 5 471 528 184 207 827 0 0.6308162 True
83 1 1 316 412 195 264 4771 0 0.7202597 False
83 1 16 182 211 194 211 302 0 0.6125761 False
83 1 17 135 169 194 212 379 0 0.6192811 False
83 1 18 202 225 193 209 196 0 0.5326087 False
83 1 19 157 186 195 210 220 0 0.5057471 False
83 1 7 702 754 174 198 956 0 0.7660257 True
83 1 2 287 357 191 215 680 0 0.4047619 True
83 1 5 464 520 184 207 830 0 0.64441 True
84 0 1 339 444 196 268 5321 0 0.703836 False
84 0 16 187 215 194 212 304 0 0.6031746 False
84 0 17 139 173 195 213 385 0 0.6290849 False
84 0 18 206 229 193 209 193 0 0.5244565 False
84 0 19 160 189 196 211 220 0 0.5057471 False
84 0 7 711 764 174 198 983 0 0.7727987 True
84 0 2 283 355 192 217 1079 0 0.5994444 True
84 0 6 591 654 182 203 572 0 0.4323507 True
84 0 5 465 523 184 208 756 0 0.5431035 True
84 1 1 318 420 196 268 5196 0 0.7075163 False
84 1 16 181 209 194 212 303 0 0.6011904 False
84 1 17 132 167 195 213 388 0 0.615873 False
84 1 18 200 224 193 209 205 0 0.5338542 False
84 1 19 155 184 196 211 222 0 0.5103448 False
84 1 7 704 757 174 198 983 0 0.7727987 True
84 1 2 275 346 192 217 933 0 0.5256338 True
84 1 6 584 646 182 203 610 0 0.46851 True
84 1 5 458 515 184 208 847 0 0.6191521 True
85 0 1 343 454 196 272 5852 0 0.6936937 False
85 0 16 185 214 194 212 312 0 0.5977011 False
85 0 17 136 171 195 213 388 0 0.615873 False
85 0 18 204 227 193 209 204 0 0.5543478 False
85 0 19 158 187 195 211 222 0 0.4784483 False
85 0 7 713 767 173 198 1018 0 0.7540741 True
85 0 2 271 345 192 218 1156 0 0.6008316 True
85 0 6 588 652 182 203 822 0 0.6116071 True
85 0 5 459 517 184 209 756 0 0.5213793 True
85 1 1 321 428 196 272 5721 0 0.703517 False
85 1 16 179 208 194 212 315 0 0.6034483 False
85 1 17 130 165 195 213 394 0 0.6253968 False
85 1 18 198 222 193 209 211 0 0.5494792 False
85 1 19 152 182 195 211 230 0 0.4791667 False
85 1 7 706 760 173 198 1015 0 0.7518519 True
85 1 2 262 336 192 218 1158 0 0.6018711 True
85 1 6 581 644 182 203 586 0 0.4429327 True
85 1 5 451 509 184 209 793 0 0.5468966 True
86 0 1 346 463 196 275 6403 0 0.6927404 False
86 0 16 183 212 194 212 317 0 0.6072797 False
86 0 17 134 169 195 214 394 0 0.5924812 False
86 0 18 202 226 193 210 210 0 0.5147059 False
86 0 19 156 186 195 211 226 0 0.4708333 False
