frame cameraID r1,1 r1,2 r1,3 t1 r2,1 r2,2 r2,3 t2 r3,1 r3,2 r3,3 t3 0 0 0 1
81 0 0.9597688 -0.01231359 -0.2805212 -1.729172 0.008065047 0.9998347 -0.01629457 114.6417 0.2806755 0.0133766 0.9597095 0.4433964 0 0 0 1
81 1 0.9597688 -0.01231359 -0.2805212 -2.261898 0.008065047 0.9998347 -0.01629457 114.6417 0.2806755 0.0133766 0.9597095 0.4433965 0 0 0 1
82 0 0.9598032 -0.01230757 -0.2804039 -1.728554 0.008029558 0.9998333 -0.01640035 114.6417 0.2805589 0.01348959 0.959742 0.4562112 0 0 0 1
82 1 0.9598032 -0.01230757 -0.2804039 -2.261279 0.008029558 0.9998333 -0.01640035 114.6417 0.2805589 0.01348959 0.959742 0.4562111 0 0 0 1
83 0 0.9598113 -0.01232058 -0.2803757 -1.730509 0.008063003 0.9998341 -0.0163337 114.6417 0.2805305 0.0134166 0.9597514 0.447814 0 0 0 1
83 1 0.9598113 -0.01232058 -0.2803757 -2.263234 0.008063003 0.9998341 -0.0163337 114.6417 0.2805305 0.0134166 0.9597514 0.447814 0 0 0 1
84 0 0.9598365 -0.01230558 -0.2802902 -1.729184 0.008038844 0.9998337 -0.01636717 114.6417 0.2804449 0.01345659 0.9597758 0.4525248 0 0 0 1
84 1 0.9598365 -0.01230558 -0.2802902 -2.261909 0.008038844 0.9998337 -0.01636717 114.6417 0.2804449 0.01345659 0.9597758 0.4525248 0 0 0 1
85 0 0.959828 -0.01232958 -0.280318 -1.732323 0.008074027 0.9998341 -0.01633094 114.6417 0.2804728 0.0134116 0.9597682 0.4475372 0 0 0 1
85 1 0.959828 -0.01232958 -0.280318 -2.265048 0.008074027 0.9998341 -0.01633094 114.6417 0.2804728 0.0134116 0.9597682 0.4475372 0 0 0 1
86 0 0.9598473 -0.01230958 -0.2802528 -1.730304 0.008048088 0.9998339 -0.01635166 114.6417 0.2804075 0.0134396 0.959787 0.4511801 0 0 0 1
86 1 0.9598473 -0.01230958 -0.2802528 -2.26303 0.008048088 0.9998339 -0.01635166 114.6417 0.2804075 0.0134396 0.959787 0.45118 0 0 0 1
87 0 0.9598515 -0.01235258 -0.2802367 -1.735254 0.008109266 0.9998343 -0.01629639 114.6416 0.2803915 0.0133696 0.9597926 0.4431201 0 0 0 1
87 1 0.9598515 -0.01235258 -0.2802367 -2.267979 0.008109266 0.9998343 -0.01629639 114.6416 0.2803915 0.0133696 0.9597926 0.4431202 0 0 0 1
88 0 0.9598761 -0.01237957 -0.2801513 -1.738026 0.008127367 0.9998335 -0.01633491 114.6416 0.2803068 0.0134026 0.9598169 0.4470008 0 0 0 1
88 1 0.9598761 -0.01237957 -0.2801513 -2.270751 0.008127367 0.9998335 -0.01633491 114.6416 0.2803068 0.0134026 0.9598169 0.4470008 0 0 0 1
89 0 0.9598812 -0.01235258 -0.2801347 -1.735184 0.008108471 0.9998342 -0.01630417 114.6416 0.2802897 0.0133786 0.9598222 0.4447351 0 0 0 1
89 1 0.9598812 -0.01235258 -0.2801347 -2.26791 0.008108471 0.9998342 -0.01630417 114.6416 0.2802897 0.0133786 0.9598222 0.4447352 0 0 0 1
90 0 0.9599044 -0.01237457 -0.2800544 -1.73734 0.008122817 0.9998335 -0.01633749 114.6416 0.28021 0.0134076 0.9598451 0.4480841 0 0 0 1
90 1 0.9599044 -0.01237457 -0.2800544 -2.270065 0.008122817 0.9998335 -0.01633749 114.6416 0.28021 0.0134076 0.9598451 0.4480841 0 0 0 1
91 0 0.9599025 -0.01236056 -0.2800616 -1.735848 0.008092154 0.9998329 -0.01639218 114.6416 0.2802174 0.01346859 0.9598421 0.4549789 0 0 0 1
91 1 0.9599025 -0.01236056 -0.2800616 -2.268573 0.008092154 0.9998329 -0.01639218 114.6416 0.2802174 0.01346859 0.9598421 0.4549788 0 0 0 1
92 0 0.9599174 -0.01237057 -0.28001 -1.737067 0.008114126 0.9998333 -0.01635519 114.6416 0.2801657 0.0134276 0.9598578 0.4504668 0 0 0 1
92 1 0.9599174 -0.01237057 -0.28001 -2.269792 0.008114126 0.9998333 -0.01635519 114.6416 0.2801657 0.0134276 0.9598578 0.4504668 0 0 0 1
93 0 0.9599054 -0.01230658 -0.2800539 -1.729451 0.00804243 0.9998336 -0.01637027 114.6417 0.2802087 0.0134616 0.9598447 0.4544966 0 0 0 1
93 1 0.9599054 -0.01230658 -0.2800539 -2.262176 0.00804243 0.9998336 -0.01637027 114.6417 0.2802087 0.0134616 0.9598447 0.4544965 0 0 0 1
94 0 0.9599105 -0.01237558 -0.2800334 -1.737174 0.00813114 0.9998339 -0.0163136 114.6416 0.2801888 0.0133826 0.9598516 0.4456813 0 0 0 1
94 1 0.9599105 -0.01237558 -0.2800334 -2.269899 0.00813114 0.9998339 -0.0163136 114.6416 0.2801888 0.0133826 0.9598516 0.4456813 0 0 0 1
95 0 0.9599283 -0.01237357 -0.2799725 -1.736636 0.008119044 0.9998333 -0.01635092 114.6416 0.2801282 0.0134226 0.9598687 0.4504395 0 0 0 1
95 1 0.9599283 -0.01237357 -0.2799725 -2.269361 0.008119044 0.9998333 -0.01635092 114.6416 0.2801282 0.0134226 0.9598687 0.4504396 0 0 0 1
96 0 0.9599124 -0.01232858 -0.2800289 -1.731747 0.008073218 0.9998338 -0.01634455 114.6416 0.2801839 0.0134286 0.9598524 0.4512826 0 0 0 1
96 1 0.9599124 -0.01232858 -0.2800289 -2.264472 0.008073218 0.9998338 -0.01634455 114.6416 0.2801839 0.0134286 0.9598524 0.4512826 0 0 0 1
97 0 0.9599122 -0.01235157 -0.2800285 -1.733284 0.008093335 0.9998335 -0.0163577 114.6416 0.2801839 0.0134356 0.9598523 0.4519602 0 0 0 1
97 1 0.9599122 -0.01235157 -0.2800285 -2.266009 0.008093335 0.9998335 -0.0163577 114.6416 0.2801839 0.0134356 0.9598523 0.4519601 0 0 0 1
98 0 0.959922 -0.01240356 -0.2799929 -1.73828 0.008139079 0.9998326 -0.01638829 114.6415 0.2801493 0.0134526 0.9598622 0.4535961 0 0 0 1
98 1 0.959922 -0.01240356 -0.2799929 -2.271005 0.008139079 0.9998326 -0.01638829 114.6415 0.2801493 0.0134526 0.9598622 0.4535961 0 0 0 1
99 0 0.9599189 -0.01243955 -0.2800016 -1.741398 0.008165067 0.9998317 -0.01642724 114.6415 0.2801588 0.01348259 0.959859 0.4564213 0 0 0 1
99 1 0.9599189 -0.01243955 -0.2800016 -2.274123 0.008165067 0.9998317 -0.01642724 114.6415 0.2801588 0.01348259 0.959859 0.4564213 0 0 0 1
100 0 0.9599238 -0.01238456 -0.2799875 -1.734754 0.00812346 0.9998329 -0.01637428 114.6416 0.2801434 0.01344359 0.959864 0.4517184 0 0 0 1
100 1 0.9599238 -0.01238456 -0.2799875 -2.267479 0.00812346 0.9998329 -0.01637428 114.6416 0.2801434 0.01344359 0.959864 0.4517185 0 0 0 1
101 0 0.9599171 -0.01238856 -0.2800101 -1.734767 0.008115978 0.9998323 -0.01641303 114.6416 0.2801665 0.01348259 0.9598567 0.4559576 0 0 0 1
101 1 0.9599171 -0.01238856 -0.2800101 -2.267492 0.008115978 0.9998323 -0.01641303 114.6416 0.2801665 0.01348259 0.9598567 0.4559575 0 0 0 1
102 0 0.9599394 -0.01239954 -0.2799332 -1.735581 0.008109352 0.9998313 -0.01647881 114.6415 0.2800903 0.01354859 0.959878 0.4631088 0 0 0 1
102 1 0.9599394 -0.01239954 -0.2799332 -2.268306 0.008109352 0.9998313 -0.01647881 114.6415 0.2800903 0.01354859 0.959878 0.4631088 0 0 0 1
103 0 0.9599373 -0.01246254 -0.2799377 -1.742106 0.008186829 0.9998314 -0.01643794 114.6415 0.2800954 0.01348759 0.9598774 0.4559268 0 0 0 1
103 1 0.9599373 -0.01246254 -0.2799377 -2.274831 0.008186829 0.9998314 -0.01643794 114.6415 0.2800954 0.01348759 0.9598774 0.4559268 0 0 0 1
104 0 0.9599348 -0.01242953 -0.2799475 -1.737457 0.008122761 0.9998302 -0.01653917 114.6415 0.2801056 0.01360258 0.9598728 0.4686966 0 0 0 1
104 1 0.9599348 -0.01242953 -0.2799475 -2.270182 0.008122761 0.9998302 -0.01653917 114.6415 0.2801056 0.01360258 0.9598728 0.4686967 0 0 0 1
105 0 0.9599571 -0.01243754 -0.2798709 -1.737885 0.008140165 0.9998305 -0.01651197 114.6415 0.2800289 0.01357258 0.9598956 0.4650745 0 0 0 1
105 1 0.9599571 -0.01243754 -0.2798709 -2.27061 0.008140165 0.9998305 -0.01651197 114.6415 0.2800289 0.01357258 0.9598956 0.4650744 0 0 0 1
106 0 0.9599493 -0.01243853 -0.2798977 -1.73782 0.008137861 0.9998304 -0.01652207 114.6415 0.2800557 0.01358258 0.9598877 0.4659951 0 0 0 1
106 1 0.9599493 -0.01243853 -0.2798977 -2.270545 0.008137861 0.9998304 -0.01652207 114.6415 0.2800557 0.01358258 0.9598877 0.4659951 0 0 0 1
107 0 0.9599224 -0.01251553 -0.2799863 -1.745714 0.008227888 0.9998303 -0.01648392 114.6414 0.2801451 0.01351959 0.9598625 0.4582292 0 0 0 1
107 1 0.9599224 -0.01251553 -0.2799863 -2.278439 0.008227888 0.9998303 -0.01648392 114.6414 0.2801451 0.01351959 0.9598625 0.4582292 0 0 0 1
108 0 0.9599568 -0.01244953 -0.2798712 -1.737564 0.008141868 0.9998299 -0.01654893 114.6415 0.2800296 0.01360758 0.9598949 0.4675261 0 0 0 1
108 1 0.9599568 -0.01244953 -0.2798712 -2.270289 0.008141868 0.9998299 -0.01654893 114.6415 0.2800296 0.01360758 0.9598949 0.4675262 0 0 0 1
109 0 0.9599542 -0.01247853 -0.279879 -1.740249 0.008183294 0.9998302 -0.01651007 114.6415 0.2800375 0.01355858 0.9598933 0.4616467 0 0 0 1
109 1 0.9599542 -0.01247853 -0.279879 -2.272974 0.008183294 0.9998302 -0.01651007 114.6415 0.2800375 0.01355858 0.9598933 0.4616466 0 0 0 1
110 0 0.959971 -0.01255452 -0.2798181 -1.74771 0.008251676 0.999829 -0.01655003 114.6414 0.279978 0.01357858 0.9599104 0.4636138 0 0 0 1
110 1 0.959971 -0.01255452 -0.2798181 -2.280435 0.008251676 0.999829 -0.01655003 114.6414 0.279978 0.01357858 0.9599104 0.4636138 0 0 0 1
111 0 0.9599895 -0.01250252 -0.2797567 -1.74129 0.00820675 0.9998298 -0.01652151 114.6415 0.2799156 0.01356458 0.9599288 0.4617598 0 0 0 1
111 1 0.9599895 -0.01250252 -0.2797567 -2.274015 0.00820675 0.9998298 -0.01652151 114.6415 0.2799156 0.01356458 0.9599288 0.4617598 0 0 0 1
112 0 0.9599978 -0.01247653 -0.2797293 -1.736907 0.008183388 0.9998302 -0.01651016 114.6415 0.2798878 0.01356059 0.9599369 0.460962 0 0 0 1
112 1 0.9599978 -0.01247653 -0.2797293 -2.269631 0.008183388 0.9998302 -0.01651016 114.6415 0.2798878 0.01356059 0.9599369 0.460962 0 0 0 1
113 0 0.9599901 -0.01250552 -0.2797545 -1.739533 0.008205185 0.9998296 -0.01653769 114.6415 0.2799137 0.01358058 0.9599291 0.462998 0 0 0 1
113 1 0.9599901 -0.01250552 -0.2797545 -2.272258 0.008205185 0.9998296 -0.01653769 114.6415 0.2799137 0.01358058 0.9599291 0.4629981 0 0 0 1
114 0 0.9599923 -0.01246054 -0.279749 -1.733795 0.008173577 0.9998307 -0.01648569 114.6416 0.279907 0.01353959 0.9599316 0.4578573 0 0 0 1
114 1 0.9599923 -0.01246054 -0.279749 -2.26652 0.008173577 0.9998307 -0.01648569 114.6416 0.279907 0.01353959 0.9599316 0.4578574 0 0 0 1
115 0 0.9600115 -0.01247552 -0.2796826 -1.734603 0.008170071 0.9998296 -0.0165546 114.6416 0.2798415 0.01360758 0.9599498 0.4650093 0 0 0 1
115 1 0.9600115 -0.01247552 -0.2796826 -2.267328 0.008170071 0.9998296 -0.0165546 114.6416 0.2798415 0.01360758 0.9599498 0.4650092 0 0 0 1
116 0 0.9600076 -0.01254052 -0.279693 -1.74129 0.008253276 0.9998298 -0.01650088 114.6415 0.2798523 0.01353259 0.9599477 0.4562621 0 0 0 1
116 1 0.9600076 -0.01254052 -0.279693 -2.274015 0.008253276 0.9998298 -0.01650088 114.6415 0.2798523 0.01353259 0.9599477 0.4562622 0 0 0 1
117 0 0.9600078 -0.01246053 -0.2796957 -1.731525 0.00816273 0.9998301 -0.01652556 114.6416 0.2798541 0.01358158 0.9599465 0.4613235 0 0 0 1
117 1 0.9600078 -0.01246053 -0.2796957 -2.26425 0.00816273 0.9998301 -0.01652556 114.6416 0.2798541 0.01358158 0.9599465 0.4613235 0 0 0 1
118 0 0.9600095 -0.01244453 -0.2796909 -1.728695 0.008142419 0.9998301 -0.01653832 114.6417 0.2798492 0.01359958 0.9599476 0.4625568 0 0 0 1
118 1 0.9600095 -0.01244453 -0.2796909 -2.26142 0.008142419 0.9998301 -0.01653832 114.6417 0.2798492 0.01359958 0.9599476 0.4625568 0 0 0 1
119 0 0.9599987 -0.01242951 -0.2797285 -1.725784 0.008100486 0.9998289 -0.01662659 114.6417 0.2798873 0.01369557 0.9599352 0.4731828 0 0 0 1
119 1 0.9599987 -0.01242951 -0.2797285 -2.258509 0.008100486 0.9998289 -0.01662659 114.6417 0.2798873 0.01369557 0.9599352 0.4731827 0 0 0 1
120 0 0.9600108 -0.01250352 -0.2796837 -1.733546 0.008208966 0.9998298 -0.01652117 114.6416 0.2798427 0.01356458 0.95995 0.4577675 0 0 0 1
120 1 0.9600108 -0.01250352 -0.2796837 -2.266272 0.008208966 0.9998298 -0.01652117 114.6416 0.2798427 0.01356458 0.95995 0.4577675 0 0 0 1
121 0 0.959981 -0.0125375 -0.2797845 -1.736439 0.008211006 0.999828 -0.01663042 114.6415 0.2799449 0.01366757 0.9599187 0.4687703 0 0 0 1
121 1 0.959981 -0.0125375 -0.2797845 -2.269164 0.008211006 0.999828 -0.01663042 114.6415 0.2799449 0.01366757 0.9599187 0.4687702 0 0 0 1
122 0 0.9599721 -0.01246552 -0.2798179 -1.727266 0.008153376 0.9998295 -0.01656927 114.6417 0.2799768 0.01362458 0.9599101 0.4631695 0 0 0 1
122 1 0.9599721 -0.01246552 -0.2798179 -2.259991 0.008153376 0.9998295 -0.01656927 114.6417 0.2799768 0.01362458 0.9599101 0.4631695 0 0 0 1
123 0 0.9599891 -0.01244351 -0.2797609 -1.723996 0.008114762 0.9998289 -0.01662599 114.6417 0.2799199 0.01369057 0.9599257 0.4698628 0 0 0 1
123 1 0.9599891 -0.01244351 -0.2797609 -2.256721 0.008114762 0.9998289 -0.01662599 114.6417 0.2799199 0.01369057 0.9599257 0.4698627 0 0 0 1
124 0 0.9599733 -0.01249151 -0.279813 -1.728847 0.008161606 0.9998283 -0.0166341 114.6417 0.2799727 0.01368457 0.9599104 0.4683716 0 0 0 1
124 1 0.9599733 -0.01249151 -0.279813 -2.261572 0.008161606 0.9998283 -0.0166341 114.6417 0.2799727 0.01368457 0.9599104 0.4683716 0 0 0 1
125 0 0.9599671 -0.01248451 -0.2798345 -1.727721 0.008163201 0.9998288 -0.01660257 114.6417 0.2799939 0.01365358 0.9599047 0.4642202 0 0 0 1
125 1 0.9599671 -0.01248451 -0.2798345 -2.260446 0.008163201 0.9998288 -0.01660257 114.6417 0.2799939 0.01365358 0.9599047 0.4642203 0 0 0 1
126 0 0.959956 -0.01245451 -0.2798739 -1.723836 0.008122519 0.9998287 -0.0166329 114.6418 0.2800331 0.01369357 0.9598927 0.4680505 0 0 0 1
126 1 0.959956 -0.01245451 -0.2798739 -2.256561 0.008122519 0.9998287 -0.0166329 114.6418 0.2800331 0.01369357 0.9598927 0.4680504 0 0 0 1
127 0 0.9599534 -0.0125025 -0.2798808 -1.728673 0.008169306 0.9998281 -0.01664352 114.6417 0.2800408 0.01369057 0.9598905 0.4669245 0 0 0 1
127 1 0.9599534 -0.0125025 -0.2798808 -2.261398 0.008169306 0.9998281 -0.01664352 114.6417 0.2800408 0.01369057 0.9598905 0.4669246 0 0 0 1
128 0 0.9599373 -0.0124405 -0.2799387 -1.721498 0.008090585 0.999828 -0.01668904 114.6418 0.2800982 0.01375557 0.9598728 0.4734983 0 0 0 1
128 1 0.9599373 -0.0124405 -0.2799387 -2.254222 0.008090585 0.999828 -0.01668904 114.6418 0.2800982 0.01375557 0.9598728 0.4734983 0 0 0 1
129 0 0.9599358 -0.01242952 -0.2799442 -1.720041 0.008112729 0.9998297 -0.0165737 114.6419 0.2801025 0.01363858 0.9598732 0.4596606 0 0 0 1
129 1 0.9599358 -0.01242952 -0.2799442 -2.252766 0.008112729 0.9998297 -0.0165737 114.6419 0.2801025 0.01363858 0.9598732 0.4596607 0 0 0 1
130 0 0.9599424 -0.0124555 -0.2799203 -1.722935 0.008109502 0.999828 -0.01667869 114.6418 0.28008 0.01374057 0.9598783 0.4708605 0 0 0 1
130 1 0.9599424 -0.0124555 -0.2799203 -2.255661 0.008109502 0.999828 -0.01667869 114.6418 0.28008 0.01374057 0.9598783 0.4708605 0 0 0 1
131 0 0.9599375 -0.01245352 -0.2799375 -1.722499 0.008126063 0.9998289 -0.01661396 114.6418 0.2800966 0.01367357 0.9598745 0.4626824 0 0 0 1
131 1 0.9599375 -0.01245352 -0.2799375 -2.255224 0.008126063 0.9998289 -0.01661396 114.6418 0.2800966 0.01367357 0.9598745 0.4626825 0 0 0 1
132 0 0.9599375 -0.01242053 -0.2799387 -1.718572 0.008108669 0.9998301 -0.01655577 114.6419 0.2800968 0.01362258 0.9598751 0.4563292 0 0 0 1
132 1 0.9599375 -0.01242053 -0.2799387 -2.251297 0.008108669 0.9998301 -0.01655577 114.6419 0.2800968 0.01362258 0.9598751 0.4563292 0 0 0 1
133 0 0.959903 -0.01248551 -0.2800541 -1.726139 0.008154193 0.9998285 -0.01662583 114.6418 0.2802137 0.01367557 0.9598402 0.462072 0 0 0 1
133 1 0.959903 -0.01248551 -0.2800541 -2.258864 0.008154193 0.9998285 -0.01662583 114.6418 0.2802137 0.01367557 0.9598402 0.462072 0 0 0 1
134 0 0.9598939 -0.01242852 -0.2800877 -1.719914 0.008096108 0.9998291 -0.01661975 114.6419 0.2802464 0.01368557 0.9598305 0.4630343 0 0 0 1
134 1 0.9598939 -0.01242852 -0.2800877 -2.252639 0.008096108 0.9998291 -0.01661975 114.6419 0.2802464 0.01368557 0.9598305 0.4630344 0 0 0 1
135 0 0.9598863 -0.0124235 -0.2801141 -1.71967 0.008058321 0.9998276 -0.01672991 114.6418 0.2802737 0.01380156 0.9598209 0.4758711 0 0 0 1
135 1 0.9598863 -0.0124235 -0.2801141 -2.252395 0.008058321 0.9998276 -0.01672991 114.6418 0.2802737 0.01380156 0.9598209 0.4758711 0 0 0 1
136 0 0.9598984 -0.01242552 -0.2800727 -1.719999 0.008104146 0.9998296 -0.0165823 114.6419 0.280231 0.01364758 0.9598356 0.4580657 0 0 0 1
136 1 0.9598984 -0.01242552 -0.2800727 -2.252724 0.008104146 0.9998296 -0.0165823 114.6419 0.280231 0.01364758 0.9598356 0.4580658 0 0 0 1
137 0 0.9598948 -0.01241851 -0.2800854 -1.719394 0.008075335 0.9998287 -0.01665532 114.6419 0.2802443 0.01372557 0.9598306 0.4665862 0 0 0 1
137 1 0.9598948 -0.01241851 -0.2800854 -2.25212 0.008075335 0.9998287 -0.01665532 114.6419 0.2802443 0.01372557 0.9598306 0.4665863 0 0 0 1
138 0 0.9598863 -0.01246452 -0.2801124 -1.724412 0.008141725 0.9998292 -0.01659069 114.6418 0.2802714 0.01364458 0.9598238 0.4572164 0 0 0 1
138 1 0.9598863 -0.01246452 -0.2801124 -2.257137 0.008141725 0.9998292 -0.01659069 114.6419 0.2802714 0.01364458 0.9598238 0.4572163 0 0 0 1
139 0 0.9598857 -0.01236352 -0.2801191 -1.712932 0.008025339 0.9998295 -0.01662867 114.642 0.2802769 0.01371357 0.9598212 0.4650074 0 0 0 1
139 1 0.9598857 -0.01236352 -0.2801191 -2.245657 0.008025339 0.9998295 -0.01662867 114.642 0.2802769 0.01371357 0.9598212 0.4650073 0 0 0 1
140 0 0.9598924 -0.01241252 -0.2800938 -1.718467 0.008084014 0.9998295 -0.01660379 114.6419 0.2802521 0.01367357 0.959829 0.4600226 0 0 0 1
140 1 0.9598924 -0.01241252 -0.2800938 -2.251192 0.008084014 0.9998295 -0.01660379 114.6419 0.2802521 0.01367357 0.959829 0.4600226 0 0 0 1
141 0 0.9598773 -0.01244051 -0.2801445 -1.721634 0.008095703 0.9998284 -0.01666102 114.6419 0.2803037 0.01372457 0.9598132 0.4657956 0 0 0 1
141 1 0.9598773 -0.01244051 -0.2801445 -2.254359 0.008095703 0.9998284 -0.01666102 114.6419 0.2803037 0.01372457 0.9598132 0.4657956 0 0 0 1
142 0 0.9598786 -0.01241452 -0.2801411 -1.718532 0.008092688 0.9998298 -0.01657884 114.642 0.2802993 0.01364658 0.9598157 0.4566317 0 0 0 1
142 1 0.9598786 -0.01241452 -0.2801411 -2.251257 0.008092688 0.9998298 -0.01657884 114.642 0.2802993 0.01364658 0.9598157 0.4566318 0 0 0 1
143 0 0.9598483 -0.01232854 -0.2802487 -1.708811 0.007999612 0.9998304 -0.01658539 114.6421 0.2804056 0.01367757 0.9597842 0.4598872 0 0 0 1
143 1 0.9598483 -0.01232854 -0.2802487 -2.241536 0.007999612 0.9998304 -0.01658539 114.6421 0.2804056 0.01367757 0.9597842 0.4598873 0 0 0 1
144 0 0.9598489 -0.01234653 -0.2802457 -1.710748 0.008019742 0.9998304 -0.01658081 114.6421 0.2804029 0.01366758 0.9597851 0.4584936 0 0 0 1
144 1 0.9598489 -0.01234653 -0.2802457 -2.243473 0.008019742 0.9998304 -0.01658081 114.6421 0.2804029 0.01366758 0.9597851 0.4584935 0 0 0 1
145 0 0.9598406 -0.01241652 -0.2802711 -1.718651 0.008081138 0.9998292 -0.01661889 114.6419 0.2804296 0.01368657 0.959777 0.4602843 0 0 0 1
145 1 0.9598406 -0.01241652 -0.2802711 -2.251376 0.008081138 0.9998292 -0.01661889 114.6419 0.2804296 0.01368657 0.959777 0.4602844 0 0 0 1
146 0 0.9598447 -0.01232453 -0.2802611 -1.707974 0.007990789 0.9998302 -0.01660068 114.6421 0.2804181 0.01369457 0.9597803 0.4610651 0 0 0 1
146 1 0.9598447 -0.01232453 -0.2802611 -2.240699 0.007990789 0.9998302 -0.01660068 114.6421 0.2804181 0.01369457 0.9597803 0.4610651 0 0 0 1
147 0 0.9598339 -0.01239754 -0.2802948 -1.715798 0.008092244 0.9998309 -0.01651202 114.642 0.2804521 0.01358058 0.9597719 0.4479291 0 0 0 1
147 1 0.9598339 -0.01239754 -0.2802948 -2.248523 0.008092244 0.9998309 -0.01651202 114.642 0.2804521 0.01358058 0.9597719 0.4479292 0 0 0 1
148 0 0.9598438 -0.0125115 -0.2802558 -1.728405 0.008164703 0.9998277 -0.01667227 114.6418 0.2804161 0.01371457 0.9597806 0.4633199 0 0 0 1
148 1 0.9598438 -0.0125115 -0.2802558 -2.26113 0.008164703 0.9998277 -0.01667227 114.6418 0.2804161 0.01371457 0.9597806 0.4633199 0 0 0 1
149 0 0.959824 -0.0124665 -0.2803256 -1.723035 0.008120032 0.9998282 -0.0166612 114.6419 0.2804851 0.01371557 0.9597604 0.463013 0 0 0 1
149 1 0.959824 -0.0124665 -0.2803256 -2.25576 0.008120032 0.9998282 -0.0166612 114.6419 0.2804851 0.01371557 0.9597604 0.4630129 0 0 0 1
150 0 0.9598405 -0.01234454 -0.2802745 -1.708863 0.008019008 0.9998305 -0.01657473 114.6421 0.2804317 0.01366157 0.9597768 0.4566162 0 0 0 1
150 1 0.9598405 -0.01234454 -0.2802745 -2.241588 0.008019008 0.9998305 -0.01657473 114.6421 0.2804317 0.01366157 0.9597768 0.4566162 0 0 0 1
151 0 0.9598454 -0.01239953 -0.2802554 -1.714559 0.008073516 0.9998299 -0.01658519 114.642 0.2804133 0.01365658 0.9597822 0.4554233 0 0 0 1
151 1 0.9598454 -0.01239953 -0.2802554 -2.247284 0.008073516 0.9998299 -0.01658519 114.642 0.2804133 0.01365658 0.9597822 0.4554234 0 0 0 1
152 0 0.959825 -0.01247151 -0.2803219 -1.722713 0.008130228 0.9998284 -0.01664434 114.6419 0.2804814 0.01369657 0.9597617 0.4596357 0 0 0 1
152 1 0.959825 -0.01247151 -0.2803219 -2.255438 0.008130228 0.9998284 -0.01664434 114.6419 0.2804814 0.01369657 0.9597617 0.4596357 0 0 0 1
153 0 0.9598423 -0.01241453 -0.2802652 -1.716101 0.008098123 0.9998302 -0.01655397 114.642 0.2804231 0.01361958 0.9597799 0.4506631 0 0 0 1
153 1 0.9598423 -0.01241453 -0.2802652 -2.248826 0.008098123 0.9998302 -0.01655397 114.642 0.2804231 0.01361958 0.9597799 0.4506632 0 0 0 1
154 0 0.9598662 -0.01236054 -0.2801858 -1.709391 0.008053564 0.9998311 -0.016518 114.6421 0.2803427 0.01359858 0.9598036 0.4478353 0 0 0 1
154 1 0.9598662 -0.01236054 -0.2801858 -2.242116 0.008053564 0.9998311 -0.016518 114.6421 0.2803427 0.01359858 0.9598036 0.4478354 0 0 0 1
155 0 0.959837 -0.01241951 -0.2802832 -1.715417 0.008075106 0.9998288 -0.01664959 114.642 0.280442 0.01371757 0.9597729 0.4612291 0 0 0 1
155 1 0.959837 -0.01241951 -0.2802832 -2.248142 0.008075106 0.9998288 -0.01664959 114.642 0.280442 0.01371757 0.9597729 0.4612291 0 0 0 1
156 0 0.9598539 -0.01243152 -0.2802248 -1.716192 0.008097738 0.9998291 -0.01661791 114.642 0.2803835 0.01368157 0.9597906 0.4571611 0 0 0 1
156 1 0.9598539 -0.01243152 -0.2802248 -2.248917 0.008097738 0.9998291 -0.01661791 114.642 0.2803835 0.01368157 0.9597906 0.457161 0 0 0 1
157 0 0.959794 -0.01241152 -0.2804306 -1.713027 0.008074982 0.9998294 -0.01661403 114.642 0.280589 0.01368157 0.9597305 0.457424 0 0 0 1
157 1 0.959794 -0.01241152 -0.2804306 -2.245752 0.008074982 0.9998294 -0.01661403 114.642 0.280589 0.01368157 0.9597305 0.457424 0 0 0 1
158 0 0.9598248 -0.01243852 -0.2803242 -1.715203 0.008115363 0.9998296 -0.01657752 114.642 0.2804826 0.01363658 0.9597622 0.4523479 0 0 0 1
158 1 0.9598248 -0.01243852 -0.2803242 -2.247928 0.008115363 0.9998296 -0.01657752 114.642 0.2804826 0.01363658 0.9597622 0.4523481 0 0 0 1
159 0 0.9598315 -0.01235153 -0.2803049 -1.704712 0.008020989 0.9998302 -0.01659135 114.6422 0.2804623 0.01367658 0.9597676 0.4575788 0 0 0 1
159 1 0.9598315 -0.01235153 -0.2803049 -2.237437 0.008020989 0.9998302 -0.01659135 114.6422 0.2804623 0.01367658 0.9597676 0.4575786 0 0 0 1
160 0 0.9598149 -0.01240155 -0.2803596 -1.710312 0.00810844 0.9998315 -0.01646762 114.6421 0.2805166 0.01353259 0.9597538 0.4416238 0 0 0 1
160 1 0.9598149 -0.01240155 -0.2803596 -2.243037 0.00810844 0.9998315 -0.01646762 114.6421 0.2805166 0.01353259 0.9597538 0.4416237 0 0 0 1
161 0 0.9598113 -0.01230856 -0.2803761 -1.699585 0.008009657 0.9998322 -0.01647334 114.6423 0.2805318 0.01356558 0.9597489 0.4458436 0 0 0 1
161 1 0.9598113 -0.01230856 -0.2803761 -2.232309 0.008009657 0.9998322 -0.01647334 114.6423 0.2805318 0.01356558 0.9597489 0.4458435 0 0 0 1
162 0 0.9598068 -0.01241553 -0.2803869 -1.711505 0.00809137 0.9998299 -0.01657447 114.6421 0.2805449 0.01363958 0.959744 0.4545219 0 0 0 1
