frame cameraID trackID left right top bottom number_pixels truncation_ratio occupancy_ratio isMoving
88 1 4 688 779 184 249 4397 0 0.7433643 True
88 1 3 645 686 184 216 912 0 0.6951219 True
88 1 8 697 732 181 205 111 0 0.1321429 True
88 1 9 768 948 106 248 22630 0 0.8853678 True
88 1 5 906 1241 180 374 53076 0.6952954 0.8166795 True
88 1 12 954 1042 185 219 1625 0 0.543115 True
89 0 4 701 790 184 245 3944 0 0.726469 True
89 0 3 654 695 183 215 860 0 0.6554878 True
89 0 9 775 949 110 243 20313 0 0.8777547 True
89 0 5 932 1241 180 374 49834 0.620722 0.8313149 True
89 0 12 954 1040 185 219 1719 0 0.5878933 True
89 1 4 683 768 184 245 3822 0 0.7371264 True
89 1 3 643 683 183 215 842 0 0.6578125 True
89 1 9 761 928 110 243 20026 0 0.9016253 True
89 1 5 873 1241 180 374 63037 0.4389871 0.8829701 True
89 1 12 943 1029 185 219 747 0 0.2554719 True
90 0 4 696 778 183 240 3465 0 0.741335 True
90 0 3 653 691 183 213 811 0 0.7114035 True
90 0 9 768 929 113 240 18098 0 0.8851177 True
90 0 5 897 1241 179 374 58135 0.3346669 0.8666518 True
90 0 12 943 1028 185 218 959 0 0.3418895 True
90 1 4 679 758 183 240 3369 0 0.7481679 True
90 1 3 642 680 183 213 796 0 0.6982456 True
90 1 9 754 910 113 240 17736 0 0.895215 True
90 1 5 844 1241 179 374 69752 0.2790269 0.901014 True
91 0 4 691 768 183 237 3050 0 0.7335258 True
91 0 3 651 688 183 212 753 0 0.7017707 True
91 0 9 761 912 117 236 16153 0 0.898937 True
91 0 5 869 1241 179 374 63226 0.175068 0.8716019 True
91 0 12 934 1017 185 217 107 0 0.04028615 True
91 1 4 675 749 183 237 2985 0 0.746997 True
91 1 3 641 677 183 212 733 0 0.7021073 True
91 1 9 748 893 117 236 15451 0 0.8954506 True
91 1 5 821 1241 179 374 69898 0.1375462 0.8534554 True
92 0 4 687 759 183 233 2709 0 0.7525 True
92 0 3 649 685 183 211 704 0 0.6984127 True
92 0 9 755 896 120 233 14434 0 0.9059185 True
92 0 5 845 1241 179 374 59425 0.06187028 0.7695545 True
92 1 4 672 741 183 233 2631 0 0.7626087 True
92 1 3 639 674 183 211 684 0 0.6979592 True
92 1 9 742 879 120 233 13355 0 0.8626704 True
92 1 5 802 1174 179 374 55486 0.02575356 0.7649021 True
93 0 4 683 750 182 230 2403 0 0.7472015 True
93 0 3 647 682 182 210 650 0 0.6632653 True
93 0 9 749 881 123 231 12741 0 0.893729 True
93 0 5 824 1159 179 374 44093 0 0.674979 True
93 1 4 669 733 182 230 2326 0 0.7571614 True
93 1 3 638 672 182 210 626 0 0.657563 True
93 1 9 736 865 123 231 11403 0 0.8184754 True
93 1 5 784 1095 179 374 41341 0.002493799 0.6816885 True
94 0 4 679 742 182 227 2156 0 0.7604938 True
94 0 3 646 679 182 209 614 0 0.6891134 True
94 0 9 743 868 125 228 11124 0 0.864 True
94 0 5 806 1091 179 355 33489 0 0.6676435 True
94 1 4 666 726 182 227 2101 0 0.7781482 True
94 1 3 637 669 182 209 581 0 0.6724537 True
94 1 9 731 852 125 228 9807 0 0.7868892 True
94 1 5 770 1035 179 355 31532 0 0.6760721 True
95 0 4 676 735 182 225 1937 0 0.7635002 True
95 0 3 644 677 182 208 562 0 0.6550117 True
95 0 9 738 856 127 226 9668 0 0.827598 True
95 0 5 791 1038 178 336 26244 0 0.6724747 True
95 1 4 663 720 182 225 1884 0 0.7686659 True
95 1 3 635 667 182 208 535 0 0.6430289 True
95 1 9 727 841 127 226 8572 0 0.7595251 True
95 1 5 758 988 178 336 24805 0 0.6825812 True
95 1 12 889 967 184 216 295 0 0.1181891 True
96 0 4 673 728 182 222 1718 0 0.7809091 True
96 0 3 643 674 182 207 534 0 0.6890323 True
96 0 9 733 845 130 224 8448 0 0.8024316 True
96 0 5 777 992 178 319 20758 0 0.6847435 True
96 0 12 892 969 184 215 136 0 0.05697528 True
96 1 4 660 714 182 222 1685 0 0.7800926 True
96 1 3 634 665 182 207 488 0 0.6296774 True
96 1 6 1059 1241 236 374 1148 0.9822212 0.04570791 True
96 1 9 722 830 130 224 7487 0 0.7374902 True
96 1 5 746 947 178 319 19685 0 0.6945767 True
96 1 12 881 958 184 215 922 0 0.3862589 True
97 0 4 670 722 181 220 1557 0 0.7677515 True
97 0 3 642 672 182 206 495 0 0.6875 True
97 0 6 1067 1241 225 374 5831 0.9687946 0.2249094 True
97 0 9 729 835 132 222 7445 0 0.7803983 True
97 0 5 766 955 178 306 16754 0 0.692543 True
97 0 12 884 960 184 215 684 0 0.2903226 True
97 1 4 658 709 181 220 1522 0 0.7652087 True
97 1 3 633 662 182 206 449 0 0.645115 True
97 1 6 982 1241 225 374 13510 0.8607386 0.3500816 True
97 1 9 718 821 132 222 6590 0 0.7108954 True
97 1 5 737 915 178 306 15922 0 0.6988238 True
97 1 12 873 949 184 215 1117 0 0.4741087 True
98 0 4 667 717 181 218 1412 0 0.7632433 True
98 0 3 640 669 182 205 463 0 0.694153 True
98 0 6 1001 1241 218 374 18800 0.8037755 0.5021368 True
98 0 9 725 825 133 220 6603 0 0.7589655 True
98 0 5 756 925 178 295 13752 0 0.6954939 True
98 0 12 877 953 184 214 949 0 0.4162281 True
98 1 4 656 704 181 218 1379 0 0.776464 True
98 1 3 632 660 182 205 413 0 0.6413044 True
98 1 6 929 1241 218 374 28758 0.7228905 0.590853 True
98 1 9 714 812 133 220 5848 0 0.6859019 True
98 1 5 729 888 178 295 13100 0 0.7041875 True
98 1 12 867 942 184 214 1254 0 0.5573334 True
99 0 4 665 712 181 216 1287 0 0.7823708 True
99 0 3 639 667 181 204 428 0 0.6645963 True
99 0 6 947 1241 212 374 32134 0.621079 0.6746871 True
99 0 9 721 816 135 218 5888 0 0.7467343 True
99 0 5 746 898 178 285 11448 0 0.7038859 True
99 0 12 871 946 184 214 1156 0 0.5137778 True
99 1 4 654 700 181 216 1272 0 0.7900621 True
99 1 3 631 658 181 204 386 0 0.6215781 True
99 1 6 885 1241 212 374 41225 0.4689984 0.7148183 True
99 1 9 711 804 135 218 5161 0 0.6686099 True
99 1 5 721 864 178 285 10939 0 0.7149206 True
99 1 12 861 935 184 214 1209 0 0.5445946 True
100 0 4 662 707 181 214 1158 0 0.779798 True
100 0 3 638 665 181 203 395 0 0.6649832 True
100 0 6 906 1241 208 374 41762 0.2927194 0.75098 True
100 0 9 717 808 137 217 5248 0 0.7208791 True
100 0 5 738 875 178 276 9678 0 0.7208402 True
100 0 12 865 939 184 214 1206 0 0.5432432 True
100 1 4 651 695 181 214 1136 0 0.7823691 True
100 1 3 630 657 181 203 360 0 0.6060606 True
100 1 6 852 1241 208 374 48152 0.2492836 0.7456871 True
100 1 9 707 796 137 217 4620 0 0.6488764 True
100 1 5 714 844 178 276 9259 0 0.7267661 True
100 1 12 855 929 184 214 1187 0 0.5346847 True
101 0 4 659 702 181 213 1066 0 0.7747093 True
101 0 3 637 663 181 202 350 0 0.6410257 True
101 0 6 874 1241 204 374 44535 0.1097748 0.7138163 True
101 0 10 1205 1241 204 338 1038 0.9851905 0.2151741 True
101 0 9 713 800 138 215 4697 0 0.7011494 True
101 0 5 730 856 178 269 8251 0 0.7196058 True
101 0 12 860 933 183 213 1200 0 0.5479452 True
101 1 4 649 691 181 213 1040 0 0.7738096 True
101 1 3 629 655 181 202 316 0 0.5787546 True
101 1 6 825 1192 204 374 41581 0.05049968 0.666469 True
101 1 10 1158 1241 204 351 5516 0.9230923 0.4520941 True
101 1 9 704 789 138 215 4165 0 0.6363636 True
101 1 5 707 827 178 269 7916 0 0.7249084 True
101 1 12 850 923 183 213 1173 0 0.5356165 True
102 0 4 657 697 180 211 987 0 0.7959678 True
102 0 6 848 1169 202 374 34716 0 0.6287764 True
102 0 10 1143 1241 201 338 6255 0.8646214 0.4658871 True
102 0 9 710 793 139 214 4236 0 0.6804819 True
102 0 5 722 838 178 262 7106 0 0.7292693 True
102 0 12 856 927 183 213 1248 0 0.5859155 True
102 1 4 647 687 180 211 970 0 0.7822581 True
102 1 6 804 1103 202 374 32662 0 0.6351015 True
102 1 10 1101 1241 201 351 10613 0.7231306 0.5053809 True
102 1 9 700 782 139 214 3763 0 0.6118699 True
102 1 5 701 812 178 262 6840 0 0.7335907 True
102 1 12 846 917 183 213 1204 0 0.5652582 True
103 0 4 654 693 180 210 896 0 0.765812 True
103 0 6 827 1096 199 359 25460 0 0.5915428 True
103 0 10 1093 1241 199 337 11017 0.6379096 0.5394144 True
103 0 9 706 786 141 213 3811 0 0.6616319 True
103 0 5 716 823 178 257 6207 0 0.7342955 True
103 0 12 851 922 183 213 1257 0 0.5901408 True
103 1 4 645 683 180 210 870 0 0.7631579 True
103 1 6 787 1038 199 359 24026 0 0.5982569 True
103 1 10 1055 1241 199 351 16291 0.4849827 0.5762239 True
103 1 9 697 775 141 213 3451 0 0.6144943 True
103 1 5 696 798 178 257 5989 0 0.7432365 True
103 1 12 841 912 183 213 1232 0 0.5784038 True
104 0 4 652 689 180 208 817 0 0.78861 True
104 0 6 807 1035 197 336 19016 0 0.6000252 True
104 0 10 1052 1241 197 337 16135 0.4006194 0.6097884 True
104 0 9 703 780 142 211 3472 0 0.6534914 True
104 0 5 710 809 177 252 5399 0 0.727138 True
104 0 12 846 916 183 212 1185 0 0.5837439 True
104 1 4 643 679 180 208 800 0 0.7936508 True
104 1 6 771 985 197 336 18042 0 0.6065353 True
104 1 10 1018 1241 197 350 21036 0.2499744 0.6165479 True
104 1 9 694 769 142 211 3191 0 0.6166183 True
104 1 5 691 786 177 252 5197 0 0.7294035 True
104 1 12 836 906 183 212 1184 0 0.5832512 True
105 0 4 650 685 180 207 758 0 0.8021164 True
105 0 6 791 987 195 318 14669 0 0.6084702 True
105 0 10 1016 1241 195 331 19471 0.1572822 0.6363072 True
105 0 9 700 774 143 210 3192 0 0.643808 True
105 0 5 705 797 177 247 4754 0 0.7381988 True
105 0 12 841 911 183 212 1012 0 0.4985222 True
105 1 4 641 676 180 207 745 0 0.7883598 True
105 1 6 758 943 195 318 13950 0 0.6130521 True
105 1 10 984 1241 195 331 23101 0.05666125 0.660935 True
105 1 9 692 764 143 210 2976 0 0.6169154 True
105 1 5 687 775 177 247 4543 0 0.7375 True
105 1 12 832 901 183 212 1060 0 0.5297351 True
106 0 4 648 682 180 206 697 0 0.7884616 True
106 0 6 777 949 194 304 11634 0 0.6149049 True
106 0 10 985 1241 194 314 20514 0.01788908 0.6677734 True
106 0 9 697 768 144 209 2940 0 0.6370531 True
106 0 5 700 786 177 243 4221 0 0.7436575 True
106 0 12 837 905 183 212 886 0 0.4492901 True
106 1 4 640 673 180 206 682 0 0.7948718 True
106 1 6 747 909 194 304 11097 0 0.6227273 True
106 1 10 956 1240 194 315 21045 0 0.6124142 True
106 1 9 689 758 144 209 2807 0 0.625864 True
106 1 5 682 766 177 243 3981 0 0.7180736 True
106 1 12 827 895 183 212 1024 0 0.5192698 True
107 0 4 646 679 180 205 643 0 0.7793939 True
107 0 6 765 919 193 293 9476 0 0.6153247 True
107 0 10 959 1216 193 301 17323 0 0.6241173 True
107 0 9 694 762 145 208 2707 0 0.6318861 True
107 0 5 695 776 177 239 3734 0 0.7435285 True
107 0 12 834 902 183 212 896 0 0.4543611 True
107 1 4 638 670 180 205 635 0 0.79375 True
107 1 6 737 883 193 293 9075 0 0.6215754 True
107 1 10 932 1178 193 301 16695 0 0.6283875 True
107 1 9 686 753 145 208 2619 0 0.6204691 True
107 1 5 678 756 177 239 3499 0 0.7235318 True
107 1 12 824 892 183 212 1067 0 0.5410751 True
108 0 4 645 676 180 204 604 0 0.811828 True
108 0 6 754 892 192 282 7758 0 0.6246377 True
108 0 10 936 1163 192 290 14043 0 0.6312596 True
108 0 9 692 757 146 207 2522 0 0.6360656 True
108 0 5 691 767 177 236 3317 0 0.7397413 True
108 0 12 831 898 183 211 972 0 0.5181237 True
108 1 4 637 667 180 204 595 0 0.8263889 True
108 1 6 728 859 192 282 7451 0 0.6319762 True
108 1 10 911 1128 192 290 13558 0 0.6375435 True
108 1 9 684 748 146 207 2461 0 0.6303791 True
108 1 5 675 748 177 236 3079 0 0.7148827 True
108 1 12 821 889 183 211 1131 0 0.5940126 True
109 0 4 643 673 180 203 570 0 0.8260869 True
109 0 6 745 869 191 274 6510 0 0.6325301 True
109 0 10 916 1118 191 281 11580 0 0.6369637 True
109 0 9 690 752 147 206 2339 0 0.6394204 True
109 0 5 687 759 177 233 2935 0 0.7279266 True
109 0 12 828 895 183 211 1084 0 0.5778252 True
109 1 4 636 665 180 203 566 0 0.8485757 True
109 1 6 721 839 191 274 6246 0 0.6377374 True
109 1 10 892 1086 191 281 11182 0 0.6404353 True
109 1 9 682 743 147 206 2325 0 0.6460128 True
109 1 5 672 741 177 233 2737 0 0.7083333 True
109 1 12 819 885 183 211 1147 0 0.620671 True
110 0 4 642 670 179 202 534 0 0.8291925 True
110 0 6 737 850 190 267 5503 0 0.6324561 True
110 0 10 897 1078 190 273 9594 0 0.6386208 True
110 0 9 687 747 148 205 2212 0 0.6467836 True
110 0 5 683 751 177 230 2599 0 0.7211432 True
110 0 12 825 891 183 211 1179 0 0.637987 True
110 1 4 634 662 179 202 520 0 0.8074534 True
110 1 6 714 822 190 267 5296 0 0.6368446 True
110 1 10 875 1048 190 273 9291 0 0.6470506 True
110 1 9 679 738 148 205 2229 0 0.6628011 True
110 1 5 669 734 177 230 2413 0 0.7004354 True
110 1 12 816 882 183 211 1145 0 0.6195887 True
111 0 4 640 668 179 201 494 0 0.8019481 True
111 0 6 729 833 189 260 4686 0 0.6346154 True
111 0 10 881 1043 189 266 8062 0 0.6463043 True
111 0 9 684 743 148 204 2106 0 0.6374092 True
111 0 5 680 744 177 228 2332 0 0.7144608 True
111 0 12 823 889 183 211 1167 0 0.6314935 True
111 1 4 633 660 179 201 494 0 0.8316498 True
111 1 6 707 807 189 260 4520 0 0.6366197 True
111 1 10 860 1016 189 266 7808 0 0.6500167 True
111 1 9 677 734 148 204 2105 0 0.6594611 True
111 1 5 666 728 177 228 2153 0 0.6808982 True
111 1 12 813 879 183 211 1165 0 0.6304113 True
112 0 4 638 665 179 201 470 0 0.7912458 True
112 0 6 722 818 188 254 4034 0 0.6366793 True
112 0 10 866 1014 188 260 6871 0 0.6448011 True
112 0 9 682 739 149 204 1992 0 0.6354067 True
112 0 5 677 737 177 225 2106 0 0.73125 True
112 0 12 820 886 183 211 1152 0 0.6233766 True
112 1 4 631 658 179 201 466 0 0.7845118 True
112 1 6 702 793 188 254 3904 0 0.6500167 True
112 1 10 846 988 188 260 6660 0 0.6514084 True
112 1 9 675 730 149 204 2007 0 0.6634711 True
112 1 5 663 722 177 225 1941 0 0.6853814 True
112 1 12 811 876 183 211 1086 0 0.5967033 True
113 0 4 637 663 179 200 431 0 0.7893773 True
113 0 6 716 804 188 249 3497 0 0.6514531 True
113 0 10 853 988 188 254 5922 0 0.6646464 True
113 0 9 679 735 150 203 1917 0 0.6458895 True
113 0 5 674 731 177 223 1879 0 0.7166286 True
113 0 12 818 883 183 210 1057 0 0.6022792 True
113 1 4 630 656 179 200 422 0 0.7728938 True
113 1 6 697 781 188 249 3375 0 0.6586651 True
113 1 10 834 964 188 254 5756 0 0.6708625 True
113 1 9 672 726 150 203 1912 0 0.6680643 True
113 1 5 661 716 177 223 1724 0 0.6814229 True
113 1 12 809 873 183 210 903 0 0.5225694 True
114 0 4 636 661 179 199 427 0 0.854 True
114 0 6 710 792 187 245 3061 0 0.6436081 True
114 0 10 841 965 187 250 5155 0 0.6598822 True
114 0 9 678 731 151 202 1809 0 0.6692564 True
114 0 5 671 725 177 221 1692 0 0.7121212 True
114 0 12 815 880 183 210 870 0 0.4957265 True
114 1 4 629 654 179 199 409 0 0.818 True
114 1 6 692 770 187 245 2968 0 0.6560566 True
114 1 10 823 943 187 250 5014 0 0.6632275 True
114 1 9 671 723 151 202 1809 0 0.6821267 True
114 1 5 658 711 177 221 1545 0 0.6625214 True
114 1 12 806 871 183 210 688 0 0.3920228 True
115 0 6 705 781 186 240 2696 0 0.6569201 True
115 0 10 830 945 187 245 4512 0 0.6764618 True
115 0 9 675 727 151 202 1718 0 0.647813 True
115 0 5 668 720 177 220 1543 0 0.6900716 True
115 0 12 815 880 183 210 618 0 0.3521368 True
115 1 6 688 761 186 240 2619 0 0.6643836 True
115 1 10 813 924 187 245 4388 0 0.6815782 True
115 1 9 669 720 151 202 1733 0 0.6662822 True
115 1 5 656 707 177 220 1399 0 0.6379389 True
115 1 12 806 870 183 210 431 0 0.2494213 True
116 0 6 700 772 186 237 2379 0 0.6478758 True
116 0 10 820 926 186 242 3964 0 0.6677898 True
116 0 9 673 724 152 201 1626 0 0.6506603 True
116 0 5 666 715 177 218 1395 0 0.6943753 True
116 0 12 815 880 183 210 349 0 0.1988604 True
116 1 6 684 753 186 237 2328 0 0.6615516 True
116 1 10 803 907 186 242 3870 0 0.6644918 True
116 1 9 667 716 152 201 1655 0 0.6892961 True
116 1 5 654 702 177 218 1277 0 0.6488821 True
116 1 12 806 870 183 210 189 0 0.109375 True
117 0 6 695 762 186 234 2128 0 0.6616915 True
117 0 10 810 910 186 238 3521 0 0.6771154 True
117 0 9 671 720 153 200 1539 0 0.6682588 True
117 0 5 663 711 177 216 1276 0 0.6816239 True
117 0 12 815 879 183 210 114 0 0.06597222 True
117 1 6 680 745 186 234 2091 0 0.6701923 True
117 1 10 794 891 186 238 3431 0 0.6802141 True
117 1 9 665 713 153 200 1581 0 0.7007979 True
117 1 5 652 698 177 216 1151 0 0.641583 True
117 1 12 806 870 183 210 55 0 0.03182871 True
118 0 6 691 754 185 231 1919 0 0.6621808 True
118 0 10 802 895 185 235 3131 0 0.6733333 True
118 0 9 669 717 153 200 1484 0 0.6578014 True
118 0 5 661 707 177 215 1160 0 0.6636156 True
118 0 12 815 879 183 210 48 0 0.02777778 True
118 1 6 676 737 185 231 1876 0 0.6685674 True
118 1 10 786 877 185 235 3059 0 0.6723077 True
118 1 9 663 710 153 200 1517 0 0.6867361 True
118 1 5 650 695 177 215 1062 0 0.6210526 True
118 1 12 805 869 183 210 124 0 0.07175926 True
119 0 6 687 747 185 228 1723 0 0.6678295 True
119 0 10 793 881 185 232 2827 0 0.6835107 True
119 0 9 668 714 154 199 1406 0 0.6792271 True
119 0 5 659 703 177 213 1059 0 0.6685606 True
119 0 12 814 879 182 210 191 0 0.1049451 True
119 1 6 673 731 185 228 1673 0 0.6708099 True
119 1 10 779 864 185 232 2766 0 0.6923655 True
119 1 9 661 707 154 199 1432 0 0.6917874 True
119 1 5 648 691 177 213 978 0 0.6317829 True
119 1 12 805 869 182 210 352 0 0.1964286 True
120 0 6 683 740 184 226 1568 0 0.6549708 True
120 0 10 786 868 185 230 2549 0 0.6907859 True
120 0 9 666 711 154 199 1334 0 0.6587654 True
120 0 5 656 699 177 212 977 0 0.6491694 True
120 0 12 814 878 183 210 436 0 0.2523148 True
120 1 6 670 724 184 226 1527 0 0.6732804 True
120 1 10 772 852 185 230 2500 0 0.6944444 True
120 1 9 660 704 154 199 1363 0 0.6883838 True
120 1 5 646 688 177 212 900 0 0.6122449 True
120 1 12 805 869 183 210 570 0 0.3298611 True
121 0 6 680 734 184 223 1406 0 0.6676163 True
121 0 10 779 857 184 227 2311 0 0.689028 True
121 0 9 664 708 155 198 1274 0 0.6733615 True
121 0 5 655 696 177 211 884 0 0.6341463 True
121 0 12 814 878 182 210 660 0 0.3683036 True
121 1 6 667 719 184 223 1383 0 0.6819527 True
121 1 10 765 841 184 227 2260 0 0.6915545 True
121 1 9 658 702 155 198 1305 0 0.6897463 True
121 1 5 645 685 177 211 816 0 0.6 True
121 1 12 805 869 182 210 762 0 0.4252232 True
122 0 6 677 728 184 221 1293 0 0.6852146 True
122 0 10 772 845 184 225 2101 0 0.7019713 True
122 0 9 663 706 155 197 1215 0 0.6727574 True
122 0 5 653 692 177 210 819 0 0.6363636 True
122 0 12 814 878 182 210 850 0 0.4743304 True
122 1 6 664 714 184 221 1264 0 0.6832432 True
122 1 10 759 830 184 225 2066 0 0.7097217 True
122 1 9 657 699 155 197 1228 0 0.6961451 True
122 1 5 643 682 177 210 759 0 0.5897436 True
122 1 12 805 869 182 210 931 0 0.5195313 True
123 0 11 1189 1241 147 351 1517 0.9775831 0.1430053 True
123 0 6 674 723 183 219 1187 0 0.6729025 True
123 0 10 765 835 184 223 1909 0 0.6992674 True
123 0 9 661 703 156 197 1172 0 0.6806039 True
123 0 5 651 689 177 209 766 0 0.6299342 True
123 0 12 814 878 182 210 993 0 0.5541295 True
123 1 11 1140 1241 144 368 8170 0.911703 0.3611209 True
123 1 6 662 709 183 219 1160 0 0.6855792 True
123 1 10 753 821 184 223 1877 0 0.7077677 True
123 1 9 656 696 156 197 1182 0 0.7207317 True
123 1 5 642 679 177 209 700 0 0.5912162 True
123 1 12 805 869 182 210 1043 0 0.5820313 True
124 0 11 1128 1241 147 352 9981 0.8621553 0.4308655 True
124 0 6 671 718 183 218 1076 0 0.6541033 True
124 0 10 760 826 183 221 1750 0 0.6977671 True
124 0 9 660 700 156 196 1098 0 0.68625 True
124 0 5 650 686 177 208 701 0 0.6281362 True
124 0 12 814 878 182 210 1103 0 0.6155134 True
124 1 11 1083 1241 144 368 18068 0.7343805 0.5105109 True
124 1 6 660 705 183 218 1059 0 0.6723809 True
124 1 10 748 812 183 221 1719 0 0.7068257 True
124 1 9 654 694 156 196 1130 0 0.70625 True
124 1 5 641 676 177 208 648 0 0.597235 True
124 1 12 805 868 182 210 1119 0 0.6343538 True
125 0 11 1076 1241 147 352 18301 0.6476486 0.5410495 True
125 0 6 669 713 183 216 1010 0 0.6955923 True
125 0 10 754 817 183 219 1622 0 0.7151675 True
125 0 9 658 697 157 196 1045 0 0.687048 True
125 0 5 648 683 177 207 650 0 0.6190476 True
125 0 12 814 878 182 210 1131 0 0.6311384 True
125 1 11 1036 1241 144 368 25807 0.500728 0.5619991 True
125 1 6 657 701 183 216 987 0 0.6797521 True
125 1 10 743 804 183 219 1585 0 0.7217668 True
125 1 9 653 691 157 196 1059 0 0.7145749 True
125 1 5 639 674 177 207 607 0 0.5780953 True
125 1 12 805 868 182 210 1120 0 0.6349207 True
126 0 11 1034 1241 147 351 24677 0.4196118 0.5843753 True
126 0 6 666 709 183 214 917 0 0.687922 True
126 0 10 749 809 183 218 1491 0 0.71 True
126 0 9 657 695 157 196 1011 0 0.6821862 True
126 0 5 646 680 177 206 626 0 0.6348884 True
126 0 12 814 878 182 210 1131 0 0.6311384 True
126 1 11 998 1241 144 368 33047 0.2661782 0.6071245 True
126 1 6 655 697 183 214 905 0 0.6950845 True
126 1 10 738 796 183 218 1466 0 0.7221675 True
126 1 9 652 689 157 196 1040 0 0.7207207 True
126 1 5 638 671 177 206 573 0 0.5987461 True
126 1 12 805 868 182 210 1118 0 0.6337869 True
127 0 11 998 1241 148 343 30351 0.1908997 0.6405191 True
127 0 6 664 705 182 213 853 0 0.6711251 True
127 0 10 744 801 183 216 1378 0 0.7325891 True
127 0 9 656 692 158 195 960 0 0.7207207 True
127 0 5 645 678 177 205 589 0 0.6374459 True
127 0 12 814 878 182 210 1133 0 0.6322545 True
127 1 11 965 1241 148 344 36656 0.07956022 0.6776102 True
127 1 6 654 694 182 213 836 0 0.6741936 True
127 1 10 733 789 183 216 1361 0 0.7364718 True
127 1 9 650 687 158 195 986 0 0.7202337 True
127 1 5 636 669 177 205 550 0 0.5952381 True
127 1 12 805 868 182 210 1119 0 0.6343538 True
128 0 11 968 1241 152 324 33279 0.03358972 0.7087273 True
128 0 6 662 702 182 212 798 0 0.665 True
128 0 10 739 794 183 215 1273 0 0.7232955 True
128 0 9 654 690 158 195 929 0 0.6974474 True
128 0 5 643 675 177 204 552 0 0.6388889 True
128 0 12 814 878 182 210 1131 0 0.6311384 True
128 1 11 938 1241 152 325 36830 0.001492023 0.7026078 True
128 1 6 652 691 182 212 793 0 0.6777778 True
128 1 10 728 782 183 215 1252 0 0.724537 True
128 1 9 649 685 158 195 936 0 0.7027027 True
128 1 5 635 666 177 204 512 0 0.6117085 True
128 1 12 805 868 182 210 1118 0 0.6337869 True
129 0 11 942 1231 154 309 29733 0 0.6637571 True
129 0 6 660 698 182 211 738 0 0.6696914 True
129 0 10 734 787 182 214 1195 0 0.7045991 True
129 0 9 653 688 158 194 871 0 0.6912698 True
129 0 5 642 672 177 203 530 0 0.6794872 True
129 0 12 814 878 182 210 1131 0 0.6311384 True
129 1 11 913 1191 154 309 28501 0 0.6614296 True
129 1 6 650 688 182 211 726 0 0.6588022 True
129 1 10 724 776 182 214 1178 0 0.7079327 True
129 1 9 648 682 158 194 893 0 0.7295752 True
129 1 5 634 664 177 203 481 0 0.6166667 True
129 1 12 804 868 182 210 1124 0 0.6272321 True
130 0 11 919 1171 156 296 23556 0 0.6676871 True
130 0 6 658 695 182 209 690 0 0.6906907 True
130 0 10 730 780 182 212 1106 0 0.7373334 True
130 0 9 652 686 159 194 831 0 0.6983193 True
130 0 5 640 670 177 203 491 0 0.6294872 True
130 0 12 814 878 182 210 1129 0 0.6300223 False
130 1 11 892 1135 156 296 22595 0 0.6641681 True
130 1 6 649 684 182 209 676 0 0.7153439 True
130 1 10 720 770 182 212 1094 0 0.7293333 True
130 1 9 647 680 159 194 866 0 0.7497836 True
130 1 5 633 662 177 203 465 0 0.6167109 True
130 1 12 804 868 182 210 1120 0 0.625 False
131 0 11 899 1122 158 286 19092 0 0.6688621 True
131 0 6 656 691 182 208 646 0 0.7098901 True
131 0 10 726 774 182 211 1035 0 0.7435345 True
131 0 9 651 684 159 194 814 0 0.7047619 True
131 0 5 639 668 177 202 447 0 0.6165517 True
131 0 12 813 877 182 210 1126 0 0.6283482 False
131 1 11 874 1089 158 286 18349 0 0.6667514 True
131 1 6 647 681 182 208 633 0 0.7160633 True
131 1 10 717 764 182 211 1017 0 0.7461482 True
131 1 9 646 678 159 194 837 0 0.7473214 True
131 1 5 632 660 177 202 416 0 0.5942857 True
131 1 12 804 868 182 210 1115 0 0.6222098 False
132 0 11 880 1080 160 277 15629 0 0.667906 True
132 0 6 654 688 182 207 619 0 0.7282353 True
132 0 10 722 769 182 210 964 0 0.7325228 True
132 0 9 650 682 159 193 767 0 0.7049632 True
132 0 5 639 666 177 201 416 0 0.6419753 True
132 0 12 813 877 182 210 1121 0 0.625558 False
132 1 11 858 1049 160 277 15048 0 0.673379 True
132 1 6 645 679 182 207 604 0 0.7105882 True
132 1 10 713 758 182 210 954 0 0.7571428 True
132 1 9 645 676 159 193 798 0 0.7571157 True
132 1 5 631 659 177 201 390 0 0.5803571 True
132 1 12 804 867 182 210 1115 0 0.6320862 False
133 0 11 865 1044 161 269 13064 0 0.6757708 True
133 0 6 653 685 181 206 578 0 0.7225 True
133 0 10 719 763 182 209 896 0 0.7542087 True
133 0 9 649 680 160 193 743 0 0.7262952 True
133 0 5 638 665 177 200 382 0 0.6151369 True
133 0 12 813 877 182 210 1124 0 0.6272321 False
133 1 11 843 1016 161 269 12589 0 0.673785 True
133 1 6 644 676 181 206 575 0 0.71875 True
133 1 10 710 753 182 209 885 0 0.7622739 True
133 1 9 644 675 160 193 781 0 0.7634408 True
133 1 5 631 657 177 200 353 0 0.590301 True
133 1 12 804 867 182 210 1000 0 0.5668934 False
134 0 11 850 1012 162 262 10959 0 0.6764815 True
134 0 6 651 683 181 206 548 0 0.685 True
134 0 10 715 758 182 208 837 0 0.7486583 True
134 0 9 648 678 160 193 706 0 0.7131313 True
134 0 5 637 663 177 200 357 0 0.59699 True
134 0 12 812 876 182 210 950 0 0.5301339 False
134 1 11 829 986 162 262 10571 0 0.6733121 True
