frame cameraID r1,1 r1,2 r1,3 t1 r2,1 r2,2 r2,3 t2 r3,1 r3,2 r3,3 t3 0 0 0 1
81 0 0.6248703 0.02918058 0.780183 -9.37508 -0.01092461 0.9995303 -0.02863483 115.8263 -0.7806521 0.009369863 0.6248956 -90.53722 0 0 0 1
81 1 0.6248703 0.02918058 0.780183 -9.90781 -0.01092461 0.9995303 -0.02863483 115.8263 -0.7806521 0.009369863 0.6248956 -90.53722 0 0 0 1
82 0 0.6260561 0.02855987 0.7792549 -9.51561 -0.01060486 0.9995485 -0.0281137 115.8267 -0.7797059 0.009336863 0.6260762 -91.31624 0 0 0 1
82 1 0.6260561 0.02855987 0.7792549 -10.04834 -0.01060486 0.9995485 -0.0281137 115.8267 -0.7797059 0.009336863 0.6260762 -91.31625 0 0 0 1
83 0 0.6273065 0.02842197 0.7782537 -9.606583 -0.01067557 0.9995537 -0.02789892 115.822 -0.7786993 0.009192871 0.62733 -92.16385 0 0 0 1
83 1 0.6273065 0.02842197 0.7782537 -10.13931 -0.01067557 0.9995537 -0.02789892 115.822 -0.7786993 0.009192871 0.62733 -92.16385 0 0 0 1
84 0 0.6285051 0.02980237 0.7772343 -9.501331 -0.01169604 0.9995148 -0.0288676 115.8306 -0.7777176 0.009052877 0.6285487 -92.92242 0 0 0 1
84 1 0.6285051 0.02980237 0.7772343 -10.03406 -0.01169604 0.9995148 -0.0288676 115.8306 -0.7777176 0.009052877 0.6285487 -92.92241 0 0 0 1
85 0 0.6297113 0.03010809 0.7762455 -9.533829 -0.01158235 0.9995015 -0.02937156 115.8851 -0.7767429 0.009504857 0.6297461 -93.66109 0 0 0 1
85 1 0.6297113 0.03010809 0.7762455 -10.06656 -0.01158235 0.9995015 -0.02937156 115.8851 -0.7767429 0.009504857 0.6297461 -93.66109 0 0 0 1
86 0 0.6309454 0.02998612 0.7752475 -9.585846 -0.01147053 0.9995041 -0.0293248 115.9016 -0.7757425 0.009609851 0.6309766 -94.34845 0 0 0 1
86 1 0.6309454 0.02998612 0.7752475 -10.11857 -0.01147053 0.9995041 -0.0293248 115.9016 -0.7757425 0.009609851 0.6309766 -94.34845 0 0 0 1
87 0 0.6322581 0.03051072 0.7741569 -9.544518 -0.01149654 0.9994837 -0.03000192 115.9573 -0.7746726 0.01006883 0.6322824 -94.97151 0 0 0 1
87 1 0.6322581 0.03051072 0.7741569 -10.07724 -0.01149654 0.9994837 -0.03000192 115.9573 -0.7746726 0.01006883 0.6322824 -94.97151 0 0 0 1
88 0 0.6334577 0.03080646 0.7731637 -9.553955 -0.0114744 0.9994712 -0.03042256 116.0005 -0.7736922 0.01039981 0.6334763 -95.65479 0 0 0 1
88 1 0.6334577 0.03080646 0.7731637 -10.08667 -0.0114744 0.9994712 -0.03042256 116.0004 -0.7736922 0.01039981 0.6334763 -95.65479 0 0 0 1
89 0 0.6348455 0.03112216 0.7720121 -9.515335 -0.01142826 0.9994574 -0.03089342 116.0477 -0.7725546 0.01078979 0.6348567 -96.2561 0 0 0 1
89 1 0.6348455 0.03112216 0.7720121 -10.04806 -0.01142826 0.9994574 -0.03089342 116.0477 -0.7725546 0.01078979 0.6348567 -96.2561 0 0 0 1
90 0 0.6360178 0.03138191 0.771036 -9.507702 -0.0113874 0.9994456 -0.03128508 116.0894 -0.7715904 0.01111777 0.6360226 -96.84254 0 0 0 1
90 1 0.6360178 0.03138191 0.771036 -10.04042 -0.0113874 0.9994456 -0.03128508 116.0894 -0.7715904 0.01111777 0.6360226 -96.84254 0 0 0 1
91 0 0.6372452 0.03142197 0.7700202 -9.529831 -0.0116694 0.9994473 -0.03112689 116.0718 -0.7705728 0.01084979 0.6372597 -97.53644 0 0 0 1
91 1 0.6372452 0.03142197 0.7700202 -10.06255 -0.0116694 0.9994473 -0.03112689 116.0719 -0.7705728 0.01084979 0.6372597 -97.53644 0 0 0 1
92 0 0.6386529 0.03113613 0.7688648 -9.541431 -0.01154123 0.9994562 -0.03088756 116.0751 -0.7694084 0.01085279 0.638665 -98.12553 0 0 0 1
92 1 0.6386529 0.03113613 0.7688648 -10.07415 -0.01154123 0.9994562 -0.03088756 116.0751 -0.7694084 0.01085279 0.638665 -98.12553 0 0 0 1
93 0 0.6399144 0.03079829 0.7678288 -9.571499 -0.01131012 0.9994658 -0.03066351 116.0862 -0.7683629 0.01093778 0.6399208 -98.68544 0 0 0 1
93 1 0.6399144 0.03079829 0.7678288 -10.10423 -0.01131012 0.9994658 -0.03066351 116.0862 -0.7683629 0.01093778 0.6399208 -98.68544 0 0 0 1
94 0 0.6413312 0.0302064 0.7666694 -9.613064 -0.01052614 0.9994771 -0.03057362 116.146 -0.767192 0.01153774 0.6413138 -99.23064 0 0 0 1
94 1 0.6413312 0.0302064 0.7666694 -10.14579 -0.01052614 0.9994771 -0.03057362 116.146 -0.767192 0.01153774 0.6413138 -99.23064 0 0 0 1
95 0 0.6428193 0.03022648 0.7654213 -9.554131 -0.01080457 0.9994795 -0.03039549 116.1239 -0.7659416 0.01126876 0.6428114 -99.8084 0 0 0 1
95 1 0.6428193 0.03022648 0.7654213 -10.08686 -0.01080457 0.9994795 -0.03039549 116.1239 -0.7659416 0.01126876 0.6428114 -99.8084 0 0 0 1
96 0 0.6441391 0.03015651 0.7643136 -9.525108 -0.01079964 0.9994815 -0.03033362 116.1297 -0.7648321 0.01128476 0.6441308 -100.3319 0 0 0 1
96 1 0.6441391 0.03015651 0.7643136 -10.05783 -0.01079964 0.9994815 -0.03033362 116.1297 -0.7648321 0.01128476 0.6441308 -100.3319 0 0 0 1
97 0 0.6454767 0.03029733 0.7631789 -9.479588 -0.01070613 0.9994737 -0.030623 116.1678 -0.763705 0.01159574 0.6454613 -100.8528 0 0 0 1
97 1 0.6454767 0.03029733 0.7631789 -10.01231 -0.01070613 0.9994737 -0.030623 116.1678 -0.763705 0.01159574 0.6454613 -100.8528 0 0 0 1
98 0 0.6467488 0.02989947 0.7621168 -9.483685 -0.01036377 0.9994836 -0.03041696 116.1865 -0.7626327 0.01177373 0.6467246 -101.3254 0 0 0 1
98 1 0.6467488 0.02989947 0.7621168 -10.01641 -0.01036377 0.9994836 -0.03041696 116.1865 -0.7626327 0.01177373 0.6467246 -101.3254 0 0 0 1
99 0 0.6480811 0.02954776 0.760998 -9.464825 -0.01042493 0.9994977 -0.02993006 116.1555 -0.7615001 0.01146375 0.6480635 -101.8422 0 0 0 1
99 1 0.6480811 0.02954776 0.760998 -9.997547 -0.01042493 0.9994977 -0.02993006 116.1555 -0.7615001 0.01146375 0.6480635 -101.8422 0 0 0 1
100 0 0.649265 0.02887331 0.760014 -9.50544 -0.01057103 0.9995252 -0.02894184 116.0814 -0.7604888 0.01075679 0.649262 -102.4301 0 0 0 1
100 1 0.649265 0.02887331 0.760014 -10.03816 -0.01057103 0.9995252 -0.02894184 116.0814 -0.7604888 0.01075679 0.649262 -102.4301 0 0 0 1
101 0 0.6504086 0.02771993 0.7590786 -9.588684 -0.01007335 0.9995608 -0.02787058 116.0453 -0.7595177 0.01048081 0.6504022 -102.9054 0 0 0 1
101 1 0.6504086 0.02771993 0.7590786 -10.12141 -0.01007335 0.9995608 -0.02787058 116.0453 -0.7595177 0.01048081 0.6504022 -102.9054 0 0 0 1
102 0 0.6515156 0.02723912 0.758146 -9.592728 -0.009748079 0.9995733 -0.02753621 116.0509 -0.7585726 0.0105498 0.6515031 -103.331 0 0 0 1
102 1 0.6515156 0.02723912 0.758146 -10.12545 -0.009748079 0.9995733 -0.02753621 116.0509 -0.7585726 0.0105498 0.6515031 -103.331 0 0 0 1
103 0 0.6526421 0.0271661 0.7571791 -9.55201 -0.009632934 0.9995738 -0.02755975 116.0686 -0.7576051 0.01069279 0.6526257 -103.7744 0 0 0 1
103 1 0.6526421 0.0271661 0.7571791 -10.08473 -0.009632934 0.9995738 -0.02755975 116.0686 -0.7576051 0.01069279 0.6526257 -103.7744 0 0 0 1
104 0 0.6536666 0.02763283 0.756278 -9.450428 -0.009790909 0.9995583 -0.02805931 116.1014 -0.7567193 0.01093678 0.6536484 -104.1449 0 0 0 1
104 1 0.6536666 0.02763283 0.756278 -9.983147 -0.009790909 0.9995583 -0.02805931 116.1014 -0.7567193 0.01093678 0.6536484 -104.1449 0 0 0 1
105 0 0.6545241 0.02748781 0.7555413 -9.446404 -0.009515966 0.9995592 -0.02812191 116.1333 -0.7559813 0.01121677 0.6544972 -104.5301 0 0 0 1
105 1 0.6545241 0.02748781 0.7555413 -9.979126 -0.009515966 0.9995592 -0.02812191 116.1333 -0.7559813 0.01121677 0.6544972 -104.5301 0 0 0 1
106 0 0.6548957 0.02770565 0.7552112 -9.459003 -0.009520655 0.9995509 -0.02841347 116.1615 -0.7556593 0.01141775 0.6548654 -104.8624 0 0 0 1
106 1 0.6548957 0.02770565 0.7552112 -9.991726 -0.009520655 0.9995509 -0.02841347 116.1615 -0.7556593 0.01141775 0.6548654 -104.8624 0 0 0 1
107 0 0.655028 0.02727069 0.7551124 -9.577877 -0.00888596 0.9995574 -0.02839057 116.2125 -0.7555524 0.01188672 0.6549804 -105.1479 0 0 0 1
107 1 0.655028 0.02727069 0.7551124 -10.1106 -0.00888596 0.9995574 -0.02839057 116.2125 -0.7555524 0.01188672 0.6549804 -105.1479 0 0 0 1
108 0 0.6550277 0.02660491 0.7551363 -9.749905 -0.008276356 0.9995726 -0.02803771 116.237 -0.7555595 0.0121157 0.654968 -105.4734 0 0 0 1
108 1 0.6550277 0.02660491 0.7551363 -10.28263 -0.008276356 0.9995726 -0.02803771 116.237 -0.7555595 0.0121157 0.654968 -105.4734 0 0 0 1
109 0 0.654963 0.02564741 0.7552255 -9.949249 -0.007905551 0.9996017 -0.02709039 116.1972 -0.7556195 0.01177273 0.654905 -105.8145 0 0 0 1
109 1 0.654963 0.02564741 0.7552255 -10.48198 -0.007905551 0.9996017 -0.02709039 116.1972 -0.7556195 0.01177273 0.654905 -105.8145 0 0 0 1
110 0 0.6549096 0.02534268 0.7552823 -10.07377 -0.008092436 0.9996154 -0.02652402 116.1453 -0.755664 0.01125876 0.6548628 -106.1657 0 0 0 1
110 1 0.6549096 0.02534268 0.7552823 -10.60649 -0.008092436 0.9996154 -0.02652402 116.1453 -0.755664 0.01125876 0.6548628 -106.1657 0 0 0 1
111 0 0.6547673 0.0254246 0.7554028 -10.17233 -0.008004279 0.9996113 -0.02670598 116.1716 -0.7557882 0.01143975 0.6547164 -106.451 0 0 0 1
111 1 0.6547673 0.0254246 0.7554028 -10.70504 -0.008004279 0.9996113 -0.02670598 116.1716 -0.7557882 0.01143975 0.6547164 -106.451 0 0 0 1
112 0 0.6547464 0.02606234 0.7553992 -10.1753 -0.008413892 0.9995947 -0.02719465 116.1841 -0.7558018 0.01144975 0.6547003 -106.7118 0 0 0 1
112 1 0.6547464 0.02606234 0.7553992 -10.70803 -0.008413892 0.9995947 -0.02719465 116.1841 -0.7558018 0.01144975 0.6547003 -106.7118 0 0 0 1
113 0 0.6547954 0.02630134 0.7553484 -10.21143 -0.008812703 0.9995921 -0.0271664 116.1571 -0.7557548 0.01113177 0.6547601 -107.0011 0 0 0 1
113 1 0.6547954 0.02630134 0.7553484 -10.74415 -0.008812703 0.9995921 -0.0271664 116.1571 -0.7557548 0.01113177 0.6547601 -107.0011 0 0 0 1
114 0 0.6548086 0.02683907 0.755318 -10.21856 -0.009053723 0.9995762 -0.02766945 116.1833 -0.7557405 0.01127976 0.6547741 -107.2499 0 0 0 1
114 1 0.6548086 0.02683907 0.755318 -10.75127 -0.009053723 0.9995762 -0.02766945 116.1833 -0.7557405 0.01127976 0.6547741 -107.2499 0 0 0 1
115 0 0.6547766 0.02674016 0.7553493 -10.29601 -0.009118519 0.9995807 -0.0274818 116.168 -0.7557675 0.01110677 0.6547459 -107.5007 0 0 0 1
115 1 0.6547766 0.02674016 0.7553493 -10.82873 -0.009118519 0.9995807 -0.0274818 116.168 -0.7557675 0.01110677 0.6547459 -107.5007 0 0 0 1
116 0 0.6548321 0.02702705 0.755291 -10.31956 -0.009338818 0.9995735 -0.02767168 116.1709 -0.7557167 0.01106678 0.6548052 -107.745 0 0 0 1
116 1 0.6548321 0.02702705 0.755291 -10.85228 -0.009338818 0.9995735 -0.02767168 116.1709 -0.7557167 0.01106678 0.6548052 -107.745 0 0 0 1
117 0 0.6549394 0.02694695 0.7552008 -10.36364 -0.008950842 0.9995705 -0.027904 116.2218 -0.7556284 0.01151575 0.6548994 -107.9044 0 0 0 1
117 1 0.6549394 0.02694695 0.7552008 -10.89637 -0.008950842 0.9995705 -0.027904 116.2218 -0.7556284 0.01151575 0.6548994 -107.9044 0 0 0 1
118 0 0.6550922 0.02657713 0.7550814 -10.42847 -0.008773703 0.9995813 -0.0275711 116.2123 -0.7554981 0.01143675 0.6550511 -108.1125 0 0 0 1
118 1 0.6550922 0.02657713 0.7550814 -10.9612 -0.008773703 0.9995813 -0.0275711 116.2123 -0.7554981 0.01143675 0.6550511 -108.1125 0 0 0 1
119 0 0.6551384 0.02565344 0.7550732 -10.57465 -0.007998925 0.9996029 -0.02702102 116.2304 -0.7554665 0.01166274 0.6550834 -108.2878 0 0 0 1
119 1 0.6551384 0.02565344 0.7550732 -11.10737 -0.007998925 0.9996029 -0.02702102 116.2304 -0.7554665 0.01166274 0.6550834 -108.2878 0 0 0 1
120 0 0.655259 0.02578829 0.7549641 -10.57622 -0.007850636 0.9995956 -0.02733066 116.2689 -0.7553635 0.01198171 0.6551965 -108.4238 0 0 0 1
120 1 0.655259 0.02578829 0.7549641 -11.10895 -0.007850636 0.9995956 -0.02733066 116.2689 -0.7553635 0.01198171 0.6551965 -108.4238 0 0 0 1
121 0 0.6554573 0.02621715 0.754777 -10.53231 -0.008223007 0.9995858 -0.02757961 116.2635 -0.7551875 0.01187072 0.6554013 -108.6038 0 0 0 1
121 1 0.6554573 0.02621715 0.754777 -11.06504 -0.008223007 0.9995858 -0.02757961 116.2635 -0.7551875 0.01187072 0.6554013 -108.6037 0 0 0 1
122 0 0.6554023 0.02701782 0.7547966 -10.48436 -0.008762098 0.9995647 -0.02817098 116.2728 -0.7552292 0.01184972 0.6553538 -108.7761 0 0 0 1
122 1 0.6554023 0.02701782 0.7547966 -11.01709 -0.008762098 0.9995647 -0.02817098 116.2728 -0.7552292 0.01184972 0.6553538 -108.7761 0 0 0 1
123 0 0.6555101 0.02748661 0.7546861 -10.44546 -0.009069176 0.9995519 -0.02852756 116.2806 -0.755132 0.01185572 0.6554656 -108.9214 0 0 0 1
123 1 0.6555101 0.02748661 0.7546861 -10.97818 -0.009069176 0.9995519 -0.02852756 116.2806 -0.755132 0.01185572 0.6554656 -108.9214 0 0 0 1
124 0 0.6555653 0.0279135 0.7546224 -10.41486 -0.009553085 0.9995432 -0.02867405 116.258 -0.755078 0.01158874 0.6555325 -109.0868 0 0 0 1
124 1 0.6555653 0.0279135 0.7546224 -10.94758 -0.009553085 0.9995432 -0.02867405 116.258 -0.755078 0.01158874 0.6555325 -109.0868 0 0 0 1
125 0 0.6556774 0.02815331 0.7545161 -10.39671 -0.009538012 0.9995337 -0.02900711 116.2879 -0.7549809 0.01182272 0.6556402 -109.1982 0 0 0 1
125 1 0.6556774 0.02815331 0.7545161 -10.92943 -0.009538012 0.9995337 -0.02900711 116.288 -0.7549809 0.01182272 0.6556402 -109.1982 0 0 0 1
126 0 0.6557583 0.02791834 0.7544545 -10.43446 -0.00919203 0.9995372 -0.02899799 116.3154 -0.7549149 0.01208071 0.6557114 -109.2853 0 0 0 1
126 1 0.6557583 0.02791834 0.7544545 -10.96719 -0.00919203 0.9995372 -0.02899799 116.3154 -0.7549149 0.01208071 0.6557114 -109.2853 0 0 0 1
127 0 0.6556987 0.02838026 0.7544891 -10.40859 -0.009820716 0.9995294 -0.02906268 116.2748 -0.7549588 0.01164674 0.6556687 -109.4416 0 0 0 1
127 1 0.6556987 0.02838026 0.7544891 -10.94131 -0.009820716 0.9995294 -0.02906268 116.2748 -0.7549588 0.01164674 0.6556687 -109.4416 0 0 0 1
128 0 0.6556508 0.02840526 0.7545298 -10.43661 -0.00986474 0.9995291 -0.02905659 116.2729 -0.7549998 0.01160774 0.6556222 -109.559 0 0 0 1
128 1 0.6556508 0.02840526 0.7545298 -10.96933 -0.00986474 0.9995291 -0.02905659 116.2729 -0.7549998 0.01160774 0.6556222 -109.559 0 0 0 1
129 0 0.6557497 0.02844923 0.7544422 -10.43654 -0.009855871 0.9995272 -0.02912456 116.2807 -0.754914 0.01166273 0.65572 -109.6458 0 0 0 1
129 1 0.6557497 0.02844923 0.7544422 -10.96926 -0.009855871 0.9995272 -0.02912456 116.2807 -0.754914 0.01166273 0.65572 -109.6458 0 0 0 1
130 0 0.6556108 0.02811948 0.7545753 -10.51713 -0.009881848 0.9995403 -0.02866236 116.2435 -0.7550343 0.01133476 0.6555873 -109.7794 0 0 0 1
130 1 0.6556108 0.02811948 0.7545753 -11.04985 -0.009881848 0.9995403 -0.02866236 116.2435 -0.7550343 0.01133476 0.6555873 -109.7794 0 0 0 1
131 0 0.6555802 0.02806163 0.754604 -10.54659 -0.01012069 0.9995461 -0.02837775 116.204 -0.7550578 0.01096678 0.6555666 -109.904 0 0 0 1
131 1 0.6555802 0.02806163 0.754604 -11.07932 -0.01012069 0.9995461 -0.02837775 116.204 -0.7550578 0.01096678 0.6555666 -109.904 0 0 0 1
132 0 0.6556267 0.02798075 0.7545667 -10.56973 -0.01027102 0.9995512 -0.02814097 116.1751 -0.7550154 0.0106998 0.6556197 -110.0213 0 0 0 1
132 1 0.6556267 0.02798075 0.7545667 -11.10245 -0.01027102 0.9995512 -0.02814097 116.1751 -0.7550154 0.0106998 0.6556197 -110.0213 0 0 0 1
133 0 0.6555462 0.02840356 0.7546207 -10.55605 -0.01056815 0.9995396 -0.02844154 116.1782 -0.7550811 0.0106698 0.6555445 -110.1163 0 0 0 1
133 1 0.6555462 0.02840356 0.7546207 -11.08878 -0.01056815 0.9995396 -0.02844154 116.1782 -0.7550811 0.0106698 0.6555445 -110.1163 0 0 0 1
134 0 0.6555904 0.02855941 0.7545765 -10.55346 -0.01046513 0.9995322 -0.02873825 116.2115 -0.7550443 0.01094378 0.6555825 -110.1716 0 0 0 1
134 1 0.6555904 0.02855941 0.7545765 -11.08619 -0.01046513 0.9995322 -0.02873825 116.2115 -0.7550443 0.01094378 0.6555825 -110.1716 0 0 0 1
135 0 0.655681 0.02837255 0.7545047 -10.58563 -0.01049397 0.9995396 -0.02846741 116.1891 -0.7549651 0.01074779 0.6556768 -110.2794 0 0 0 1
135 1 0.655681 0.02837255 0.7545047 -11.11836 -0.01049397 0.9995396 -0.02846741 116.1891 -0.7549651 0.01074779 0.6556768 -110.2794 0 0 0 1
136 0 0.6553563 0.02804007 0.7547993 -10.70261 -0.01123144 0.999562 -0.02738105 116.047 -0.7552364 0.009466859 0.6553841 -110.5019 0 0 0 1
136 1 0.6553563 0.02804007 0.7547993 -11.23534 -0.01123144 0.999562 -0.02738105 116.047 -0.7552364 0.009466859 0.6553841 -110.5019 0 0 0 1
137 0 0.6553921 0.02747857 0.7547888 -10.78505 -0.01165459 0.9995869 -0.02627078 115.9264 -0.7551989 0.008420902 0.6554416 -110.6987 0 0 0 1
137 1 0.6553921 0.02747857 0.7547888 -11.31778 -0.01165459 0.9995869 -0.02627078 115.9264 -0.7551989 0.008420902 0.6554416 -110.6987 0 0 0 1
138 0 0.6558663 0.02761049 0.7543721 -10.72419 -0.01168901 0.9995825 -0.0264227 115.9375 -0.7547867 0.008511898 0.6559152 -110.782 0 0 0 1
138 1 0.6558663 0.02761049 0.7543721 -11.25691 -0.01168901 0.9995825 -0.0264227 115.9375 -0.7547867 0.008511898 0.6559152 -110.782 0 0 0 1
139 0 0.6562287 0.02725259 0.7540699 -10.7324 -0.01130507 0.9995905 -0.02628764 115.9572 -0.7544774 0.008725892 0.656268 -110.844 0 0 0 1
139 1 0.6562287 0.02725259 0.7540699 -11.26512 -0.01130507 0.9995905 -0.02628764 115.9572 -0.7544774 0.008725892 0.656268 -110.844 0 0 0 1
140 0 0.6563423 0.02718473 0.7539734 -10.74514 -0.0116614 0.9995968 -0.02588938 115.8989 -0.7543733 0.008199909 0.6563946 -110.9856 0 0 0 1
140 1 0.6563423 0.02718473 0.7539734 -11.27786 -0.0116614 0.9995968 -0.02588938 115.8989 -0.7543733 0.008199909 0.6563946 -110.9856 0 0 0 1
141 0 0.6566523 0.02719176 0.7537031 -10.71997 -0.01177323 0.9995977 -0.02580579 115.8848 -0.7541015 0.008071913 0.6567083 -111.0873 0 0 0 1
141 1 0.6566523 0.02719176 0.7537031 -11.25269 -0.01177323 0.9995977 -0.02580579 115.8848 -0.7541015 0.008071913 0.6567083 -111.0873 0 0 0 1
142 0 0.6569407 0.02748357 0.7534412 -10.66697 -0.01172161 0.9995869 -0.02624201 115.9255 -0.7538511 0.008407901 0.6569915 -111.1425 0 0 0 1
142 1 0.6569407 0.02748357 0.7534412 -11.1997 -0.01172161 0.9995869 -0.02624201 115.9255 -0.7538511 0.008407901 0.6569915 -111.1425 0 0 0 1
143 0 0.6572027 0.02759454 0.7532087 -10.63748 -0.01187235 0.9995846 -0.0262617 115.9168 -0.7536204 0.008316903 0.6572573 -111.2355 0 0 0 1
143 1 0.6572027 0.02759454 0.7532087 -11.17021 -0.01187235 0.9995846 -0.0262617 115.9168 -0.7536204 0.008316903 0.6572573 -111.2355 0 0 0 1
144 0 0.6574668 0.02748647 0.752982 -10.63531 -0.01145244 0.9995835 -0.02648859 115.9689 -0.7533965 0.008791887 0.6575078 -111.269 0 0 0 1
144 1 0.6574668 0.02748647 0.752982 -11.16803 -0.01145244 0.9995835 -0.02648859 115.9689 -0.7533965 0.008791887 0.6575078 -111.269 0 0 0 1
145 0 0.6576254 0.02783528 0.7528307 -10.59071 -0.01155351 0.9995723 -0.02686593 115.993 -0.7532565 0.008969879 0.6576657 -111.3246 0 0 0 1
145 1 0.6576254 0.02783528 0.7528307 -11.12344 -0.01155351 0.9995723 -0.02686593 115.993 -0.7532565 0.008969879 0.6576657 -111.3246 0 0 0 1
146 0 0.6578498 0.02803923 0.752627 -10.55174 -0.01179753 0.9995678 -0.02692716 115.9803 -0.7530567 0.008834885 0.6578962 -111.4149 0 0 0 1
146 1 0.6578498 0.02803923 0.752627 -11.08447 -0.01179753 0.9995678 -0.02692716 115.9803 -0.7530567 0.008834885 0.6578962 -111.4149 0 0 0 1
147 0 0.6582053 0.02838904 0.752303 -10.48179 -0.01193006 0.9995566 -0.0272816 116.0003 -0.752744 0.00898188 0.6582522 -111.4748 0 0 0 1
147 1 0.6582053 0.02838904 0.752303 -11.01451 -0.01193006 0.9995566 -0.0272816 116.0003 -0.752744 0.00898188 0.6582522 -111.4748 0 0 0 1
148 0 0.6583483 0.02858201 0.7521706 -10.45776 -0.01221903 0.999553 -0.0272875 115.9796 -0.7526143 0.008773888 0.6584033 -111.5599 0 0 0 1
148 1 0.6583483 0.02858201 0.7521706 -10.99048 -0.01221903 0.999553 -0.0272875 115.9796 -0.7526143 0.008773888 0.6584033 -111.5599 0 0 0 1
149 0 0.6585892 0.02893988 0.7519459 -10.39664 -0.01258492 0.999544 -0.02744665 115.9653 -0.7523974 0.008612893 0.6586532 -111.6353 0 0 0 1
149 1 0.6585892 0.02893988 0.7519459 -10.92937 -0.01258492 0.999544 -0.02744665 115.9653 -0.7523974 0.008612893 0.6586532 -111.6353 0 0 0 1
150 0 0.6586844 0.02901878 0.7518596 -10.38903 -0.01243796 0.9995394 -0.02768167 115.9967 -0.7523165 0.008881885 0.658742 -111.6594 0 0 0 1
150 1 0.6586844 0.02901878 0.7518596 -10.92176 -0.01243796 0.9995394 -0.02768167 115.9967 -0.7523165 0.008881885 0.658742 -111.6594 0 0 0 1
151 0 0.6588118 0.02901584 0.751748 -10.38871 -0.01261002 0.9995415 -0.02752903 115.9719 -0.7522021 0.008656892 0.6588756 -111.732 0 0 0 1
151 1 0.6588118 0.02901584 0.751748 -10.92144 -0.01261002 0.9995415 -0.02752903 115.9719 -0.7522021 0.008656892 0.6588756 -111.732 0 0 0 1
152 0 0.658995 0.02910088 0.7515842 -10.36687 -0.01292789 0.9995419 -0.02736637 115.9349 -0.7520362 0.008317903 0.6590693 -111.8213 0 0 0 1
152 1 0.658995 0.02910088 0.7515842 -10.89961 -0.01292789 0.9995419 -0.02736637 115.9349 -0.7520362 0.008317903 0.6590693 -111.8213 0 0 0 1
153 0 0.6591588 0.02930871 0.7514324 -10.33571 -0.01282504 0.999533 -0.02773541 115.9739 -0.7518944 0.008644893 0.6592269 -111.8406 0 0 0 1
153 1 0.6591588 0.02930871 0.7514324 -10.86844 -0.01282504 0.999533 -0.02773541 115.9739 -0.7518944 0.008644893 0.6592269 -111.8406 0 0 0 1
154 0 0.6592289 0.02937067 0.7513685 -10.33128 -0.01283241 0.9995308 -0.02781244 115.9804 -0.7518328 0.008692892 0.6592965 -111.8831 0 0 0 1
154 1 0.6592289 0.02937067 0.7513685 -10.86401 -0.01283241 0.9995308 -0.02781244 115.9804 -0.7518328 0.008692892 0.6592965 -111.8831 0 0 0 1
155 0 0.659511 0.02945861 0.7511175 -10.29059 -0.01284979 0.9995276 -0.02791855 115.9885 -0.7515851 0.008760888 0.659578 -111.9248 0 0 0 1
155 1 0.659511 0.02945861 0.7511175 -10.82331 -0.01284979 0.9995276 -0.02791855 115.9885 -0.7515851 0.008760888 0.659578 -111.9248 0 0 0 1
156 0 0.6596535 0.02952258 0.7509897 -10.27792 -0.01289959 0.9995257 -0.02796218 115.9891 -0.7514591 0.00875789 0.6597216 -111.9735 0 0 0 1
156 1 0.6596535 0.02952258 0.7509897 -10.81065 -0.01289959 0.9995257 -0.02796218 115.9891 -0.7514591 0.00875789 0.6597216 -111.9735 0 0 0 1
157 0 0.6597633 0.02976657 0.7508837 -10.24693 -0.01339034 0.9995222 -0.0278577 115.9433 -0.7513542 0.008324904 0.6598466 -112.0646 0 0 0 1
157 1 0.6597633 0.02976657 0.7508837 -10.77966 -0.01339034 0.9995222 -0.0278577 115.9433 -0.7513542 0.008324904 0.6598466 -112.0646 0 0 0 1
158 0 0.6598173 0.02991452 0.7508303 -10.23652 -0.01354645 0.9995184 -0.02791832 115.937 -0.7513039 0.008249905 0.6599048 -112.1116 0 0 0 1
158 1 0.6598173 0.02991452 0.7508303 -10.76925 -0.01354645 0.9995184 -0.02791832 115.937 -0.7513039 0.008249905 0.6599048 -112.1116 0 0 0 1
159 0 0.6599336 0.03009538 0.7507209 -10.21189 -0.01351321 0.9995112 -0.02819004 115.9625 -0.7512024 0.008458902 0.6600177 -112.1255 0 0 0 1
159 1 0.6599336 0.03009538 0.7507209 -10.74462 -0.01351321 0.9995112 -0.02819004 115.9625 -0.7512024 0.008458902 0.6600177 -112.1255 0 0 0 1
160 0 0.6600332 0.0302863 0.7506257 -10.18952 -0.01369422 0.9995061 -0.02828667 115.957 -0.7511116 0.008390903 0.6601219 -112.1653 0 0 0 1
160 1 0.6600332 0.0302863 0.7506257 -10.72225 -0.01369422 0.9995061 -0.02828667 115.957 -0.7511116 0.008390903 0.6601219 -112.1653 0 0 0 1
161 0 0.6601573 0.03053821 0.7505064 -10.15128 -0.01396234 0.9994994 -0.02838828 115.9451 -0.7509977 0.008261907 0.6602532 -112.2074 0 0 0 1
161 1 0.6601573 0.03053821 0.7505064 -10.684 -0.01396234 0.9994994 -0.02838828 115.9451 -0.7509977 0.008261907 0.6602532 -112.2074 0 0 0 1
162 0 0.6602535 0.03058217 0.7504199 -10.14355 -0.01392367 0.9994973 -0.02848224 115.9562 -0.7509138 0.008356903 0.6603474 -112.2107 0 0 0 1
