frame cameraID trackID left right top bottom number_pixels truncation_ratio occupancy_ratio isMoving
43 1 0 745 778 178 197 420 0 0.6698565 True
44 0 1 937 963 174 195 449 0 0.8223443 False
44 0 16 902 918 174 184 106 0 0.6625 False
44 0 17 877 895 174 184 120 0 0.6666667 False
44 0 18 913 927 173 183 84 0 0.6 False
44 0 19 888 904 174 184 75 0 0.46875 False
44 0 0 744 778 179 198 451 0 0.6981424 True
44 1 1 930 956 174 195 464 0 0.8498169 False
44 1 16 898 915 174 184 107 0 0.6294118 False
44 1 17 873 891 174 184 118 0 0.6555555 False
44 1 18 910 924 173 183 83 0 0.5928571 False
44 1 19 885 901 174 184 75 0 0.46875 False
44 1 0 738 771 179 198 454 0 0.7240829 True
45 0 1 937 964 176 197 465 0 0.8201058 False
45 0 16 900 917 175 185 111 0 0.6529412 False
45 0 17 875 893 175 186 119 0 0.6010101 False
45 0 18 911 926 174 184 84 0 0.56 False
45 0 19 886 902 176 185 76 0 0.5277778 False
45 0 0 737 772 180 200 482 0 0.6885715 True
45 1 1 929 956 176 197 471 0 0.8306878 False
45 1 16 897 913 175 185 105 0 0.65625 False
45 1 17 871 889 175 186 117 0 0.5909091 False
45 1 18 908 922 174 184 83 0 0.5928571 False
45 1 19 883 899 176 185 79 0 0.5486111 False
45 1 0 730 765 180 200 483 0 0.69 True
46 0 1 937 964 177 199 504 0 0.8484849 False
46 0 16 898 915 177 187 113 0 0.6647059 False
46 0 17 872 891 177 188 120 0 0.5741627 False
46 0 18 910 924 176 186 85 0 0.6071429 False
46 0 19 884 900 177 187 74 0 0.4625 False
46 0 0 729 766 182 202 513 0 0.6932433 True
46 1 1 929 956 177 199 494 0 0.8316498 False
46 1 16 894 911 177 187 111 0 0.6529412 False
46 1 17 869 887 177 188 119 0 0.6010101 False
46 1 18 906 921 176 186 85 0 0.5666667 False
46 1 19 880 897 177 187 78 0 0.4588235 False
46 1 0 722 759 182 202 517 0 0.6986486 True
47 0 1 936 964 178 200 513 0 0.8327922 False
47 0 16 896 913 177 188 111 0 0.5935829 False
47 0 17 870 889 178 188 128 0 0.6736842 False
47 0 18 908 922 177 187 79 0 0.5642857 False
47 0 19 882 898 178 187 79 0 0.5486111 False
47 0 0 721 759 183 204 561 0 0.7030075 True
47 1 1 928 956 178 200 509 0 0.8262987 False
47 1 16 892 909 177 188 109 0 0.5828877 False
47 1 17 867 885 178 188 125 0 0.6944444 False
47 1 18 904 919 177 187 81 0 0.54 False
47 1 19 878 895 178 187 84 0 0.5490196 False
47 1 0 714 752 183 204 562 0 0.7042606 True
48 0 1 936 965 177 200 523 0 0.7841079 False
48 0 16 894 911 177 187 116 0 0.682353 False
48 0 17 868 886 177 188 127 0 0.6414142 False
48 0 18 906 920 176 186 89 0 0.6357143 False
48 0 19 879 896 177 187 80 0 0.4705882 False
48 0 0 712 752 182 204 601 0 0.6829545 True
48 1 1 928 956 177 200 528 0 0.8198758 False
48 1 16 890 907 177 187 114 0 0.6705883 False
48 1 17 864 883 177 188 123 0 0.5885168 False
48 1 18 902 917 176 186 88 0 0.5866666 False
48 1 19 876 893 177 187 83 0 0.4882353 False
48 1 0 705 744 182 204 603 0 0.7027972 True
49 0 1 935 964 177 200 548 0 0.8215892 False
49 0 16 891 908 177 187 116 0 0.682353 False
49 0 17 865 883 177 188 125 0 0.6313131 False
49 0 18 903 917 176 187 87 0 0.5649351 False
49 0 19 876 893 177 187 81 0 0.4764706 False
49 0 0 703 744 183 205 643 0 0.7128603 True
49 1 1 927 956 177 200 556 0 0.8335832 False
49 1 16 887 904 177 187 116 0 0.682353 False
49 1 17 861 880 177 188 126 0 0.6028708 False
49 1 18 899 914 176 187 90 0 0.5454546 False
49 1 19 873 890 177 187 84 0 0.4941176 False
49 1 0 695 736 183 205 645 0 0.7150776 True
50 0 1 935 964 177 201 582 0 0.8362069 False
50 0 16 889 906 177 187 123 0 0.7235294 False
50 0 17 862 881 177 188 126 0 0.6028708 False
50 0 18 900 915 176 186 88 0 0.5866666 False
50 0 19 874 891 177 187 87 0 0.5117647 False
50 0 0 692 735 183 206 701 0 0.7087967 True
50 1 1 926 956 177 201 576 0 0.8 False
50 1 16 885 902 177 187 119 0 0.7 False
50 1 17 858 877 177 188 125 0 0.5980861 False
50 1 18 897 911 176 186 90 0 0.6428571 False
50 1 19 870 887 177 187 87 0 0.5117647 False
50 1 0 684 727 183 206 710 0 0.7178969 True
51 0 1 934 964 176 200 614 0 0.8527778 False
51 0 16 886 903 176 186 118 0 0.6941177 False
51 0 17 859 878 176 187 130 0 0.6220096 False
51 0 18 897 912 175 186 90 0 0.5454546 False
51 0 19 871 888 176 186 88 0 0.5176471 False
51 0 0 681 726 182 206 769 0 0.712037 True
51 1 1 925 955 176 200 612 0 0.85 False
51 1 16 882 899 176 186 120 0 0.7058824 False
51 1 17 855 874 176 187 129 0 0.6172249 False
51 1 18 894 909 175 186 88 0 0.5333334 False
51 1 19 867 884 176 186 90 0 0.5294118 False
51 1 0 672 718 182 206 780 0 0.7065217 True
52 0 1 932 963 177 201 636 0 0.8548387 False
52 0 16 882 899 176 187 116 0 0.6203209 False
52 0 17 855 874 176 187 132 0 0.6315789 False
52 0 18 894 909 175 186 92 0 0.5575758 False
52 0 19 867 884 177 186 85 0 0.5555556 False
52 0 0 668 716 183 208 842 0 0.7016667 True
52 0 5 1150 1205 167 186 681 0 0.6516746 True
52 1 1 923 954 177 201 626 0 0.8413978 False
52 1 16 878 896 176 187 117 0 0.5909091 False
52 1 17 851 870 176 187 140 0 0.6698565 False
52 1 18 890 905 175 186 91 0 0.5515152 False
52 1 19 863 880 177 186 85 0 0.5555556 False
52 1 0 659 707 183 208 848 0 0.7066666 True
52 1 5 1145 1199 167 186 446 0 0.4346979 True
53 0 1 930 962 177 202 659 0 0.82375 False
53 0 16 879 896 176 187 128 0 0.684492 False
53 0 17 851 870 177 188 135 0 0.645933 False
53 0 18 890 905 176 186 88 0 0.5866666 False
53 0 19 863 880 177 187 86 0 0.5058824 False
53 0 0 655 705 183 210 930 0 0.6888889 True
53 0 5 1150 1205 168 187 693 0 0.6631579 True
53 1 1 921 953 177 202 655 0 0.81875 False
53 1 16 875 892 176 187 126 0 0.6737968 False
53 1 17 848 867 177 188 135 0 0.645933 False
53 1 18 887 902 176 186 90 0 0.6 False
53 1 19 860 877 177 187 89 0 0.5235294 False
53 1 0 645 696 183 210 941 0 0.6833696 True
53 1 5 1144 1199 168 187 691 0 0.661244 True
54 0 1 928 961 176 202 689 0 0.8030303 False
54 0 16 875 892 176 187 121 0 0.6470588 False
54 0 17 847 867 176 187 141 0 0.6409091 False
54 0 18 887 902 175 186 92 0 0.5575758 False
54 0 19 859 876 176 186 89 0 0.5235294 False
54 0 0 641 694 183 211 1031 0 0.6947439 True
54 0 5 1149 1205 167 186 715 0 0.6719925 True
54 1 1 919 952 176 202 679 0 0.7913753 False
54 1 16 871 888 176 187 123 0 0.657754 False
54 1 17 843 863 176 187 140 0 0.6363636 False
54 1 18 883 898 175 186 94 0 0.569697 False
54 1 19 856 873 176 186 94 0 0.5529412 False
54 1 0 631 685 183 211 1039 0 0.6871693 True
54 1 5 1143 1199 167 186 713 0 0.6701128 True
55 0 1 926 960 176 203 750 0 0.8169935 False
55 0 16 871 888 176 187 126 0 0.6737968 False
55 0 17 843 862 176 187 141 0 0.6746411 False
55 0 18 882 898 175 186 92 0 0.5227273 False
55 0 19 855 872 176 186 91 0 0.5352941 False
55 0 0 626 682 183 212 1134 0 0.6982759 True
55 0 5 1149 1206 167 186 744 0 0.6869806 True
55 1 1 917 950 176 203 744 0 0.8350168 False
55 1 16 867 884 176 187 126 0 0.6737968 False
55 1 17 839 859 176 187 141 0 0.6409091 False
55 1 18 879 894 175 186 94 0 0.569697 False
55 1 19 851 869 176 186 94 0 0.5222222 False
55 1 0 615 672 183 212 1143 0 0.69147 True
55 1 5 1143 1199 167 186 737 0 0.6926692 True
56 0 1 924 959 176 203 782 0 0.8275132 False
56 0 16 867 885 175 186 129 0 0.6515151 False
56 0 17 839 859 176 187 141 0 0.6409091 False
56 0 18 879 894 175 186 93 0 0.5636364 False
56 0 19 851 869 176 186 92 0 0.5111111 False
56 0 0 609 669 183 214 1252 0 0.6731183 True
56 0 5 1148 1206 166 186 748 0 0.6448276 False
56 1 1 915 949 176 203 775 0 0.8442266 False
56 1 16 863 881 175 186 129 0 0.6515151 False
56 1 17 835 855 176 187 141 0 0.6409091 False
56 1 18 875 890 175 186 94 0 0.569697 False
56 1 19 847 865 176 186 90 0 0.5 False
56 1 0 598 659 183 214 1273 0 0.6731888 True
56 1 5 1142 1200 166 186 749 0 0.6456897 False
57 0 1 922 958 176 204 817 0 0.8105159 False
57 0 16 863 881 175 187 131 0 0.6064815 False
57 0 17 835 855 176 187 145 0 0.6590909 False
57 0 18 875 890 175 186 93 0 0.5636364 False
57 0 19 847 865 176 186 94 0 0.5222222 False
57 0 0 590 655 184 216 1419 0 0.6822115 True
57 0 5 1147 1206 166 186 743 0 0.629661 True
57 1 1 913 948 176 204 795 0 0.8112245 False
57 1 16 859 877 175 187 134 0 0.6203704 False
57 1 17 831 851 176 187 145 0 0.6590909 False
57 1 18 871 887 175 186 92 0 0.5227273 False
57 1 19 843 861 176 186 93 0 0.5166667 False
57 1 0 579 644 184 216 1431 0 0.6879808 True
57 1 5 1141 1200 166 186 779 0 0.6601695 True
58 0 1 919 957 177 206 864 0 0.7840291 False
58 0 16 859 876 177 188 135 0 0.7219251 False
58 0 17 830 850 177 189 148 0 0.6166667 False
58 0 18 871 886 176 187 96 0 0.5818182 False
58 0 19 842 860 177 188 95 0 0.479798 False
58 0 0 570 639 186 221 1611 0 0.6670808 True
58 0 5 1146 1206 167 187 745 0 0.6208333 True
58 0 2 1072 1125 171 188 552 0 0.6126526 True
58 1 1 910 946 177 206 855 0 0.8189655 False
58 1 16 854 872 177 188 136 0 0.6868687 False
58 1 17 826 846 177 189 149 0 0.6208333 False
58 1 18 867 882 176 187 97 0 0.5878788 False
58 1 19 839 856 177 188 95 0 0.5080214 False
58 1 0 558 628 186 221 1627 0 0.6640816 True
58 1 5 1140 1200 167 187 760 0 0.6333333 True
58 1 2 1066 1118 171 188 379 0 0.428733 True
59 0 1 917 955 178 207 924 0 0.8384755 False
59 0 16 854 872 177 189 134 0 0.6203704 False
59 0 17 826 846 178 189 152 0 0.6909091 False
59 0 18 867 882 177 188 96 0 0.5818182 False
59 0 19 838 856 178 188 98 0 0.5444444 False
59 0 0 549 623 187 224 1830 0 0.6683711 True
59 0 5 1146 1207 168 189 741 0 0.5784543 True
59 0 2 1067 1120 173 190 598 0 0.663707 True
59 1 1 907 945 178 207 890 0 0.8076225 False
59 1 16 850 868 177 189 137 0 0.6342593 False
59 1 17 822 842 178 189 152 0 0.6909091 False
59 1 18 863 878 177 188 99 0 0.6 False
59 1 19 834 852 178 188 98 0 0.5444444 False
59 1 0 536 612 187 224 1850 0 0.6578947 True
59 1 5 1139 1200 168 189 758 0 0.5917252 True
59 1 2 1061 1114 173 190 567 0 0.6293008 True
60 0 1 915 954 177 207 971 0 0.8299145 False
60 0 16 850 868 176 188 136 0 0.6296296 False
60 0 17 821 841 177 188 156 0 0.7090909 False
60 0 18 862 878 176 187 97 0 0.5511364 False
60 0 19 833 851 177 187 100 0 0.5555556 False
60 0 0 525 605 186 225 2087 0 0.6689103 True
60 0 5 1145 1207 167 188 608 0 0.4669739 True
60 0 2 1062 1116 172 189 622 0 0.6775599 True
60 1 1 905 943 177 207 959 0 0.8412281 False
60 1 16 846 864 176 188 137 0 0.6342593 False
60 1 17 817 837 177 188 158 0 0.7181818 False
60 1 18 858 874 176 187 98 0 0.5568182 False
60 1 19 830 848 177 187 101 0 0.5611111 False
60 1 0 512 593 186 225 2108 0 0.6672998 True
60 1 5 1139 1200 167 188 777 0 0.6065574 True
60 1 2 1056 1110 172 189 612 0 0.6666667 True
61 0 1 912 953 176 207 1016 0 0.7993706 False
61 0 16 846 864 175 187 140 0 0.6481481 False
61 0 17 817 837 176 188 156 0 0.65 False
61 0 18 858 874 175 186 102 0 0.5795454 False
61 0 19 829 847 176 187 97 0 0.489899 False
61 0 0 498 585 186 228 2427 0 0.6642036 True
61 0 5 1144 1207 167 188 502 0 0.3794407 True
61 0 2 1058 1112 171 189 616 0 0.6337448 True
61 1 1 902 942 176 207 994 0 0.8016129 False
61 1 16 842 860 175 187 139 0 0.6435185 False
61 1 17 813 833 176 188 158 0 0.6583334 False
61 1 18 854 870 175 186 104 0 0.5909091 False
61 1 19 825 843 176 187 101 0 0.510101 False
61 1 0 484 572 186 228 2453 0 0.6636904 True
61 1 5 1138 1200 167 188 657 0 0.5046083 True
61 1 2 1051 1105 171 189 619 0 0.6368313 True
62 0 1 910 952 176 207 1072 0 0.8233487 False
62 0 16 842 860 175 186 146 0 0.7373737 False
62 0 17 812 833 175 187 153 0 0.6071429 False
62 0 18 854 870 174 185 100 0 0.5681818 False
62 0 19 825 843 175 186 101 0 0.510101 False
62 0 0 468 564 186 231 2847 0 0.6590278 True
62 0 5 1143 1207 166 187 435 0 0.3236607 True
62 0 2 1053 1107 170 188 607 0 0.6244856 True
62 1 1 899 940 176 207 1055 0 0.8300551 False
62 1 16 837 856 175 186 146 0 0.6985646 False
62 1 17 808 829 175 187 157 0 0.6230159 False
62 1 18 850 866 174 185 101 0 0.5738636 False
62 1 19 821 839 175 186 101 0 0.510101 False
62 1 0 453 550 186 231 2888 0 0.6616266 True
62 1 5 1137 1200 166 187 504 0 0.3809524 True
62 1 2 1046 1101 170 188 635 0 0.6414142 True
63 0 1 908 952 175 208 1168 0 0.8044077 False
63 0 16 838 856 174 186 141 0 0.6527778 False
63 0 17 808 829 174 186 163 0 0.6468254 False
63 0 18 850 866 173 185 108 0 0.5625 False
63 0 19 821 839 175 185 100 0 0.5555556 False
63 0 0 434 539 186 235 3378 0 0.6565598 True
63 0 5 1144 1209 165 186 519 0 0.3802198 False
63 0 2 1047 1102 169 187 550 0 0.5555556 True
63 1 1 897 940 175 208 1143 0 0.8054968 False
63 1 16 833 852 174 186 138 0 0.6052632 False
63 1 17 804 825 174 186 169 0 0.6706349 False
63 1 18 846 862 173 185 109 0 0.5677083 False
63 1 19 817 835 175 185 100 0 0.5555556 False
63 1 0 416 524 186 235 3427 0 0.6475813 True
63 1 5 1138 1202 165 186 425 0 0.3162202 False
63 1 2 1041 1096 169 187 615 0 0.6212121 True
64 0 1 907 952 175 209 1226 0 0.8013072 False
64 0 16 835 853 174 186 145 0 0.6712963 False
64 0 17 805 826 174 186 169 0 0.6706349 False
64 0 18 847 863 173 185 108 0 0.5625 False
64 0 19 818 836 175 185 100 0 0.5555556 False
64 0 0 395 513 188 241 4111 0 0.6573393 True
64 0 5 1146 1211 164 186 825 0 0.5769231 True
64 0 2 1043 1098 169 188 544 0 0.5205742 True
64 1 1 896 940 175 209 1199 0 0.8014706 False
64 1 16 830 849 174 186 143 0 0.627193 False
64 1 17 801 821 174 186 171 0 0.7125 False
64 1 18 843 859 173 185 111 0 0.578125 False
64 1 19 814 832 175 185 101 0 0.5611111 False
64 1 0 376 497 188 241 4186 0 0.6527366 True
64 1 5 1139 1204 164 186 497 0 0.3475524 True
64 1 2 1036 1092 169 188 559 0 0.525376 True
65 0 1 906 953 176 211 1315 0 0.7993921 False
65 0 16 832 851 175 187 151 0 0.6622807 False
65 0 17 802 823 175 188 172 0 0.6300367 False
65 0 18 844 861 174 186 108 0 0.5294118 False
65 0 19 815 833 176 187 104 0 0.5252525 False
65 0 0 348 483 191 250 5080 0 0.6377903 True
65 0 5 1147 1214 165 187 996 0 0.6757123 True
65 0 2 1038 1094 170 189 535 0 0.5028195 True
65 1 1 895 941 176 211 1288 0 0.8 False
65 1 16 827 846 175 187 151 0 0.6622807 False
65 1 17 797 819 175 188 172 0 0.6013986 False
65 1 18 840 857 174 186 110 0 0.5392157 False
65 1 19 811 829 176 187 105 0 0.530303 False
65 1 0 328 465 191 250 5174 0 0.6401089 True
65 1 5 1140 1206 165 187 885 0 0.6095041 True
65 1 2 1031 1087 170 189 550 0 0.5169173 True
66 0 1 906 955 176 212 1407 0 0.797619 False
66 0 16 829 848 175 188 157 0 0.6356275 False
66 0 17 799 820 176 189 165 0 0.6043956 False
66 0 18 842 858 175 187 107 0 0.5572917 False
66 0 19 812 831 176 187 113 0 0.5406699 False
66 0 0 296 450 194 260 6381 0 0.627804 True
66 0 5 1148 1216 164 187 1027 0 0.6566496 True
66 0 2 1033 1090 170 189 520 0 0.4801477 True
66 1 1 894 941 176 212 1375 0 0.8126478 False
66 1 16 825 844 175 188 153 0 0.6194332 False
66 1 17 795 816 176 189 174 0 0.6373627 False
66 1 18 838 854 175 187 109 0 0.5677083 False
66 1 19 808 827 176 187 113 0 0.5406699 False
66 1 0 273 431 194 260 6512 0 0.6244726 True
66 1 5 1141 1209 164 187 1021 0 0.6528133 True
66 1 2 1026 1083 170 189 527 0 0.4866113 True
67 0 1 905 956 175 212 1482 0 0.7853736 False
67 0 16 827 846 174 187 157 0 0.6356275 False
67 0 17 796 818 175 188 176 0 0.6153846 False
67 0 18 840 856 173 186 108 0 0.5192308 False
67 0 19 809 828 175 186 109 0 0.5215311 False
67 0 0 231 411 195 270 8251 0 0.6111852 True
67 0 5 1149 1218 162 186 1067 0 0.6443236 True
67 0 2 1028 1085 169 188 542 0 0.5004617 True
67 1 1 893 942 175 212 1454 0 0.8019857 False
67 1 16 822 842 174 187 159 0 0.6115385 False
67 1 17 792 813 175 188 172 0 0.6300367 False
67 1 18 835 852 173 186 110 0 0.4977376 False
67 1 19 805 824 175 186 111 0 0.5311005 False
67 1 0 206 390 195 270 8420 0 0.6101449 True
67 1 5 1142 1211 162 186 1056 0 0.6376812 True
67 1 2 1021 1078 169 188 544 0 0.5023084 True
68 0 1 905 958 173 211 1594 0 0.7914598 False
68 0 16 825 844 172 185 159 0 0.6437247 False
68 0 17 794 815 173 186 175 0 0.6410257 False
68 0 18 837 854 171 184 113 0 0.5113122 False
68 0 19 807 826 173 184 110 0 0.5263158 False
68 0 0 149 364 195 281 10993 0 0.5945376 True
68 0 5 1149 1219 160 183 1082 0 0.6720497 True
68 0 2 1023 1081 166 186 697 0 0.6008621 True
68 1 1 893 944 173 211 1553 0 0.8013416 False
68 1 16 820 840 172 185 162 0 0.6230769 False
68 1 17 789 811 173 186 177 0 0.6188811 False
68 1 18 833 850 171 184 116 0 0.5248869 False
68 1 19 803 822 173 184 112 0 0.5358852 False
68 1 0 120 341 195 281 11244 0 0.5916026 True
68 1 5 1142 1212 160 183 1079 0 0.6701863 True
68 1 2 1016 1074 166 186 559 0 0.4818965 True
69 0 1 905 961 172 212 1714 0 0.7651786 False
69 0 16 823 842 171 184 161 0 0.6518219 False
69 0 17 791 813 171 184 182 0 0.6363636 False
69 0 18 836 852 170 183 116 0 0.5576923 False
69 0 19 805 824 172 183 111 0 0.5311005 False
69 0 0 47 309 197 297 15138 0 0.5777863 True
69 0 5 1149 1220 159 182 1125 0 0.6889161 True
69 0 2 1017 1075 165 185 757 0 0.6525862 True
69 1 1 893 946 172 212 1672 0 0.7886792 False
69 1 16 818 838 171 184 161 0 0.6192307 False
69 1 17 787 809 171 184 185 0 0.6468531 False
69 1 18 831 848 170 183 119 0 0.5384616 False
69 1 19 801 820 172 183 114 0 0.5454546 False
69 1 0 14 283 197 297 15491 0 0.5758736 True
69 1 5 1141 1213 159 182 1118 0 0.6751208 True
69 1 2 1010 1068 165 185 750 0 0.6465517 True
70 0 1 906 964 172 213 1835 0 0.7716569 False
70 0 16 821 841 171 184 164 0 0.6307693 False
70 0 17 789 812 172 185 185 0 0.6187291 False
70 0 18 834 851 170 183 119 0 0.5384616 False
70 0 19 803 823 172 184 115 0 0.4791667 False
70 0 5 1148 1221 158 183 1165 0 0.6383561 True
70 0 2 1010 1069 166 186 775 0 0.6567796 True
70 1 1 893 949 172 213 1789 0 0.7791812 False
70 1 16 816 836 171 184 168 0 0.6461539 False
70 1 17 785 807 172 185 183 0 0.6398602 False
70 1 18 830 847 170 183 121 0 0.5475113 False
70 1 19 799 818 172 184 119 0 0.5219298 False
70 1 5 1141 1213 158 183 1155 0 0.6416667 True
70 1 2 1003 1061 166 186 770 0 0.6637931 True
71 0 1 907 967 173 215 1969 0 0.7813492 False
71 0 16 820 840 172 185 172 0 0.6615385 False
71 0 17 788 810 173 186 186 0 0.6503497 False
71 0 18 833 850 171 184 122 0 0.5520362 False
71 0 19 802 821 173 185 117 0 0.5131579 False
71 0 5 1148 1222 159 184 1191 0 0.6437838 True
71 0 2 1003 1062 166 187 722 0 0.582728 True
71 1 1 894 952 173 215 1923 0 0.7894089 False
71 1 16 815 835 172 185 168 0 0.6461539 False
71 1 17 783 806 173 186 190 0 0.6354515 False
71 1 18 828 846 171 184 122 0 0.5213675 False
71 1 19 797 817 173 185 118 0 0.4916667 False
71 1 5 1141 1214 159 184 1185 0 0.6493151 True
71 1 2 996 1055 166 187 760 0 0.6133979 True
72 0 1 909 972 174 219 2135 0 0.7530864 False
72 0 16 818 838 174 187 172 0 0.6615385 False
72 0 17 786 809 174 188 193 0 0.5993789 False
72 0 18 832 849 173 186 120 0 0.5429865 False
72 0 19 800 820 174 186 115 0 0.4791667 False
72 0 5 1148 1223 160 185 1235 0 0.6586667 True
72 0 2 996 1056 168 188 711 0 0.5925 True
72 1 1 895 956 174 219 2077 0 0.7566485 False
72 1 16 814 834 174 187 172 0 0.6615385 False
72 1 17 781 804 174 188 197 0 0.6118013 False
72 1 18 827 845 173 186 124 0 0.5299146 False
72 1 19 796 816 174 186 120 0 0.5 False
72 1 5 1141 1215 160 185 1225 0 0.6621622 True
72 1 2 989 1049 168 188 710 0 0.5916666 True
73 0 1 911 977 176 222 2309 0 0.7605402 False
73 0 16 817 838 175 188 179 0 0.6556777 False
73 0 17 785 808 176 189 195 0 0.6521739 False
73 0 18 831 848 174 187 125 0 0.5656109 False
73 0 19 799 819 176 188 121 0 0.5041667 False
73 0 5 1146 1223 161 187 1252 0 0.6253746 True
73 0 2 989 1049 169 190 687 0 0.5452381 True
73 1 1 896 960 176 222 2235 0 0.7591712 False
73 1 16 813 833 175 188 178 0 0.6846154 False
73 1 17 780 803 176 189 197 0 0.6588629 False
73 1 18 826 844 174 187 130 0 0.5555556 False
73 1 19 794 815 176 188 126 0 0.5 False
73 1 5 1139 1214 161 187 1246 0 0.6389744 True
73 1 2 982 1042 169 190 702 0 0.5571429 True
74 0 1 913 982 176 225 2504 0 0.7406093 False
74 0 16 816 837 176 190 180 0 0.6122449 False
74 0 17 783 806 177 190 201 0 0.6722408 False
74 0 18 830 847 175 188 127 0 0.5746607 False
74 0 19 798 818 177 189 126 0 0.525 False
74 0 5 1144 1222 162 188 1194 0 0.5887574 True
74 0 2 982 1043 170 191 650 0 0.5074161 True
74 1 1 898 965 176 225 2431 0 0.7404813 False
74 1 16 811 832 176 190 180 0 0.6122449 False
74 1 17 779 802 177 190 207 0 0.6923077 False
74 1 18 825 843 175 188 130 0 0.5555556 False
74 1 19 793 813 177 189 126 0 0.525 False
74 1 5 1137 1213 162 188 1259 0 0.6371458 True
74 1 2 975 1035 170 191 688 0 0.5460318 True
75 0 1 915 988 176 226 2722 0 0.7457534 False
75 0 16 815 836 176 190 182 0 0.6190476 False
75 0 17 782 805 176 190 205 0 0.636646 False
75 0 18 829 847 175 188 128 0 0.5470086 False
75 0 19 796 817 177 189 127 0 0.5039682 False
75 0 5 1142 1221 161 187 1068 0 0.5199611 True
75 0 2 974 1036 170 192 626 0 0.4589443 True
75 1 1 899 969 176 226 2642 0 0.7548571 False
75 1 16 810 831 176 190 181 0 0.6156462 False
75 1 17 777 801 176 190 206 0 0.6130952 False
75 1 18 824 842 175 188 135 0 0.5769231 False
75 1 19 792 812 177 189 126 0 0.525 False
75 1 5 1134 1212 161 187 1159 0 0.571499 True
75 1 2 967 1028 170 192 643 0 0.4791356 True
76 0 1 917 994 174 227 2976 0 0.729233 False
76 0 16 814 835 174 188 188 0 0.6394558 False
76 0 17 780 804 175 189 211 0 0.6279762 False
76 0 18 828 846 173 186 130 0 0.5555556 False
76 0 19 795 815 175 187 128 0 0.5333334 False
76 0 5 1140 1220 159 186 972 0 0.45 True
76 0 2 966 1029 168 190 641 0 0.462482 True
76 1 1 901 975 174 227 2880 0 0.7343192 False
76 1 16 809 830 174 188 187 0 0.6360544 False
76 1 17 775 799 175 189 208 0 0.6190476 False
76 1 18 823 841 173 186 136 0 0.5811966 False
76 1 19 790 811 175 187 134 0 0.531746 False
76 1 5 1132 1211 159 186 1072 0 0.5025786 True
76 1 2 958 1021 168 190 708 0 0.5108225 True
77 0 1 919 1000 173 227 3254 0 0.7439415 False
77 0 16 812 834 172 186 190 0 0.6168831 False
77 0 17 778 802 173 187 215 0 0.639881 False
77 0 18 826 844 171 185 133 0 0.5277778 False
77 0 19 793 814 173 186 134 0 0.4908425 False
77 0 5 1139 1219 158 185 955 0 0.4421296 True
77 0 2 958 1022 168 190 505 0 0.3586648 True
77 1 1 903 980 173 227 3160 0 0.7599807 False
77 1 16 807 829 172 186 192 0 0.6233766 False
77 1 17 774 798 173 187 215 0 0.639881 False
77 1 18 822 840 171 185 135 0 0.5357143 False
77 1 19 789 810 173 186 135 0 0.4945055 False
77 1 5 1131 1210 158 185 980 0 0.4594468 True
77 1 2 950 1014 168 190 641 0 0.4552557 True
78 0 1 922 1007 173 229 3559 0 0.7476891 False
78 0 16 811 833 171 186 193 0 0.5848485 False
78 0 17 777 801 172 186 221 0 0.6577381 False
78 0 18 825 843 171 184 131 0 0.5598291 False
78 0 19 792 813 172 185 135 0 0.4945055 False
78 0 14 571 616 179 199 573 0 0.6366667 True
78 0 5 1132 1213 158 186 1213 0 0.5348325 True
78 0 2 949 1015 167 190 320 0 0.2108037 True
78 1 1 905 986 173 229 3444 0 0.7592593 False
78 1 16 806 828 171 186 193 0 0.5848485 False
78 1 17 772 796 172 186 219 0 0.6517857 False
78 1 18 821 839 171 184 137 0 0.5854701 False
78 1 19 787 808 172 185 136 0 0.4981685 False
78 1 14 564 609 179 199 565 0 0.6277778 True
78 1 5 1124 1204 158 186 930 0 0.4151786 True
78 1 2 941 1007 167 190 486 0 0.3201581 True
79 0 1 924 1014 175 234 3908 0 0.7359698 False
79 0 16 810 831 173 187 200 0 0.6802721 False
79 0 17 775 799 174 188 222 0 0.6607143 False
79 0 18 824 842 172 186 139 0 0.5515873 False
79 0 19 790 811 174 187 137 0 0.5018315 False
79 0 14 570 617 180 201 591 0 0.5987842 True
79 0 5 1126 1207 161 188 1373 0 0.6278006 True
79 0 2 940 1007 170 192 203 0 0.1377205 True
79 1 1 907 992 175 234 3782 0 0.7541376 False
79 1 16 805 826 173 187 203 0 0.6904762 False
79 1 17 770 795 174 188 224 0 0.64 False
79 1 18 819 838 172 186 141 0 0.5300752 False
79 1 19 786 807 174 187 141 0 0.5164835 False
79 1 14 563 610 180 201 600 0 0.6079028 True
79 1 5 1118 1198 161 188 1341 0 0.6208333 True
79 1 2 933 999 170 192 309 0 0.2128099 True
80 0 1 927 1022 177 239 4322 0 0.7337861 False
80 0 16 808 830 175 190 202 0 0.6121212 False
80 0 17 773 798 176 190 225 0 0.6428571 False
80 0 18 822 841 174 188 141 0 0.5300752 False
80 0 19 788 810 176 189 141 0 0.493007 False
80 0 14 570 618 182 203 653 0 0.6478174 True
80 0 5 1120 1201 164 191 1377 0 0.6296296 True
80 0 2 930 998 172 195 193 0 0.1234015 True
80 1 1 909 999 177 239 4171 0 0.7474911 False
80 1 16 803 825 175 190 205 0 0.6212121 False
80 1 17 768 793 176 190 226 0 0.6457143 False
80 1 18 818 836 174 188 146 0 0.5793651 False
