frame cameraID r1,1 r1,2 r1,3 t1 r2,1 r2,2 r2,3 t2 r3,1 r3,2 r3,3 t3 0 0 0 1
81 0 0.8544613 -0.01231359 -0.5193692 -1.436193 0.00357289 0.9998347 -0.01782673 114.6459 0.5195028 0.0133766 0.854364 0.3984385 0 0 0 1
81 1 0.8544613 -0.01231359 -0.5193692 -1.968919 0.00357289 0.9998347 -0.01782673 114.6459 0.5195028 0.0133766 0.854364 0.3984386 0 0 0 1
82 0 0.8545249 -0.01230757 -0.5192646 -1.435536 0.003511234 0.9998333 -0.01791972 114.6459 0.5193986 0.01348959 0.8544256 0.4112401 0 0 0 1
82 1 0.8545249 -0.01230757 -0.5192646 -1.968261 0.003511234 0.9998333 -0.01791972 114.6459 0.5193986 0.01348959 0.8544256 0.41124 0 0 0 1
83 0 0.8545399 -0.01232058 -0.5192395 -1.437469 0.003560792 0.9998341 -0.017864 114.6459 0.5193735 0.0134166 0.854442 0.4027235 0 0 0 1
83 1 0.8545399 -0.01232058 -0.5192395 -1.970194 0.003560792 0.9998341 -0.017864 114.6459 0.5193735 0.0134166 0.854442 0.4027235 0 0 0 1
84 0 0.8545864 -0.01230558 -0.5191634 -1.436163 0.003528793 0.9998337 -0.01789007 114.6459 0.5192973 0.01345659 0.8544877 0.407328 0 0 0 1
84 1 0.8545864 -0.01230558 -0.5191634 -1.968888 0.003528793 0.9998337 -0.01789007 114.6459 0.5192973 0.01345659 0.8544877 0.407328 0 0 0 1
85 0 0.854571 -0.01232958 -0.5191882 -1.439333 0.003572152 0.9998341 -0.01786419 114.6459 0.5193223 0.0134116 0.8544732 0.4022341 0 0 0 1
85 1 0.854571 -0.01232958 -0.5191882 -1.972058 0.003572152 0.9998341 -0.01786419 114.6459 0.5193223 0.0134116 0.8544732 0.4022342 0 0 0 1
86 0 0.8546065 -0.01230958 -0.5191302 -1.437417 0.003541736 0.9998339 -0.01787749 114.6459 0.5192641 0.0134396 0.8545082 0.4057913 0 0 0 1
86 1 0.8546065 -0.01230958 -0.5191302 -1.970142 0.003541736 0.9998339 -0.01787749 114.6459 0.5192641 0.0134396 0.8545082 0.4057912 0 0 0 1
87 0 0.8546148 -0.01235258 -0.5191156 -1.442356 0.003615133 0.9998343 -0.01783994 114.6459 0.51925 0.0133696 0.8545178 0.3977276 0 0 0 1
87 1 0.8546148 -0.01235258 -0.5191156 -1.975081 0.003615133 0.9998343 -0.01783994 114.6459 0.51925 0.0133696 0.8545178 0.3977277 0 0 0 1
88 0 0.8546605 -0.01237957 -0.5190397 -1.445165 0.003622645 0.9998335 -0.01788183 114.6458 0.5191746 0.0134026 0.8545631 0.4016883 0 0 0 1
88 1 0.8546605 -0.01237957 -0.5190397 -1.97789 0.003622645 0.9998335 -0.01788183 114.6458 0.5191746 0.0134026 0.8545631 0.4016883 0 0 0 1
89 0 0.8546698 -0.01235258 -0.519025 -1.442441 0.003612351 0.9998342 -0.01784725 114.6459 0.5191593 0.0133786 0.8545728 0.3993408 0 0 0 1
89 1 0.8546698 -0.01235258 -0.519025 -1.975166 0.003612351 0.9998342 -0.01784725 114.6459 0.5191593 0.0133786 0.8545728 0.3993409 0 0 0 1
90 0 0.854713 -0.01237457 -0.5189533 -1.444615 0.003617585 0.9998335 -0.01788314 114.6458 0.5190883 0.0134076 0.8546155 0.4027835 0 0 0 1
90 1 0.854713 -0.01237457 -0.5189533 -1.97734 0.003617585 0.9998335 -0.01788314 114.6458 0.5190883 0.0134076 0.8546155 0.4027835 0 0 0 1
91 0 0.8547093 -0.01236056 -0.5189598 -1.443093 0.003573813 0.9998329 -0.01792803 114.6458 0.5190946 0.01346859 0.8546107 0.4096525 0 0 0 1
91 1 0.8547093 -0.01236056 -0.5189598 -1.975818 0.003573813 0.9998329 -0.01792803 114.6458 0.5190946 0.01346859 0.8546107 0.4096525 0 0 0 1
92 0 0.854737 -0.01237057 -0.5189137 -1.444359 0.003604607 0.9998333 -0.01789799 114.6458 0.5190487 0.0134276 0.8546392 0.4051151 0 0 0 1
92 1 0.854737 -0.01237057 -0.5189137 -1.977084 0.003604607 0.9998333 -0.01789799 114.6458 0.5190487 0.0134276 0.8546392 0.4051151 0 0 0 1
93 0 0.8547142 -0.01230657 -0.5189531 -1.436786 0.003531454 0.9998336 -0.017894 114.6459 0.519087 0.0134616 0.8546154 0.4092127 0 0 0 1
93 1 0.8547142 -0.01230657 -0.5189531 -1.969511 0.003531454 0.9998336 -0.017894 114.6459 0.519087 0.0134616 0.8546154 0.4092127 0 0 0 1
94 0 0.8547243 -0.01237557 -0.5189346 -1.444578 0.003631808 0.9998339 -0.01786222 114.6458 0.5190694 0.0133826 0.8546273 0.4004377 0 0 0 1
94 1 0.8547243 -0.01237557 -0.5189346 -1.977303 0.003631808 0.9998339 -0.01786222 114.6458 0.5190694 0.0133826 0.8546273 0.4004377 0 0 0 1
95 0 0.8547572 -0.01237357 -0.5188805 -1.444095 0.003610466 0.9998333 -0.01789514 114.6458 0.5190154 0.0134226 0.8546595 0.4052697 0 0 0 1
95 1 0.8547572 -0.01237357 -0.5188805 -1.97682 0.003610466 0.9998333 -0.01789514 114.6458 0.5190154 0.0134226 0.8546595 0.4052697 0 0 0 1
96 0 0.8547273 -0.01232858 -0.5189309 -1.439237 0.00356785 0.9998338 -0.01787712 114.6459 0.519065 0.0134286 0.8546293 0.4060377 0 0 0 1
96 1 0.8547273 -0.01232858 -0.5189309 -1.971962 0.00356785 0.9998338 -0.01787712 114.6459 0.519065 0.0134286 0.8546293 0.4060377 0 0 0 1
97 0 0.8547273 -0.01235157 -0.5189304 -1.440779 0.003583875 0.9998335 -0.01789504 114.6458 0.519065 0.0134356 0.8546292 0.4070042 0 0 0 1
97 1 0.8547273 -0.01235157 -0.5189304 -1.973504 0.003583875 0.9998335 -0.01789504 114.6458 0.519065 0.0134356 0.8546292 0.4070041 0 0 0 1
98 0 0.8547459 -0.01240356 -0.5188985 -1.445727 0.003620143 0.9998326 -0.01793642 114.6458 0.5190341 0.01345259 0.8546476 0.4089004 0 0 0 1
98 1 0.8547459 -0.01240356 -0.5188985 -1.978452 0.003620143 0.9998326 -0.01793642 114.6458 0.5190341 0.01345259 0.8546476 0.4089004 0 0 0 1
99 0 0.8547407 -0.01243955 -0.5189061 -1.448721 0.003635164 0.9998317 -0.01798077 114.6457 0.5190424 0.01348259 0.8546422 0.412008 0 0 0 1
99 1 0.8547407 -0.01243955 -0.5189061 -1.981446 0.003635164 0.9998317 -0.01798077 114.6457 0.5190424 0.01348259 0.8546422 0.412008 0 0 0 1
100 0 0.854749 -0.01238456 -0.5188938 -1.442029 0.003608682 0.9998329 -0.01791885 114.6458 0.519029 0.0134436 0.8546509 0.4074007 0 0 0 1
100 1 0.854749 -0.01238456 -0.5188938 -1.974754 0.003608682 0.9998329 -0.01791885 114.6458 0.519029 0.0134436 0.8546509 0.4074007 0 0 0 1
101 0 0.8547368 -0.01238856 -0.5189138 -1.441997 0.003591429 0.9998323 -0.01795434 114.6458 0.5190492 0.01348259 0.854638 0.4117631 0 0 0 1
101 1 0.8547368 -0.01238856 -0.5189138 -1.974722 0.003591429 0.9998323 -0.01795434 114.6458 0.5190492 0.01348259 0.854638 0.411763 0 0 0 1
102 0 0.8547782 -0.01239955 -0.5188453 -1.442718 0.003568003 0.9998313 -0.01801617 114.6458 0.5189812 0.01354859 0.8546783 0.4190443 0 0 0 1
102 1 0.8547782 -0.01239955 -0.5188453 -1.975443 0.003568003 0.9998313 -0.01801617 114.6458 0.5189812 0.01354859 0.8546783 0.4190443 0 0 0 1
103 0 0.854775 -0.01246254 -0.5188492 -1.449218 0.003653416 0.9998314 -0.01799674 114.6457 0.5189859 0.01348759 0.8546764 0.4120494 0 0 0 1
103 1 0.854775 -0.01246254 -0.5188492 -1.981943 0.003653416 0.9998314 -0.01799674 114.6457 0.5189859 0.01348759 0.8546764 0.4120494 0 0 0 1
104 0 0.8547701 -0.01242953 -0.518858 -1.444491 0.003565331 0.9998302 -0.01807794 114.6457 0.5189946 0.01360258 0.8546693 0.4250569 0 0 0 1
104 1 0.8547701 -0.01242953 -0.518858 -1.977216 0.003565331 0.9998302 -0.01807794 114.6457 0.5189946 0.01360258 0.8546693 0.4250569 0 0 0 1
105 0 0.8548114 -0.01243753 -0.5187898 -1.444889 0.003589183 0.9998305 -0.01805616 114.6457 0.5189264 0.01357258 0.8547112 0.4215677 0 0 0 1
105 1 0.8548114 -0.01243753 -0.5187898 -1.977614 0.003589183 0.9998305 -0.01805616 114.6457 0.5189264 0.01357258 0.8547112 0.4215677 0 0 0 1
106 0 0.8547969 -0.01243853 -0.5188136 -1.444772 0.003584343 0.9998304 -0.01806533 114.6457 0.5189503 0.01358259 0.8546965 0.4225428 0 0 0 1
106 1 0.8547969 -0.01243853 -0.5188136 -1.977497 0.003584343 0.9998304 -0.01806533 114.6457 0.5189503 0.01358259 0.8546965 0.4225426 0 0 0 1
107 0 0.854748 -0.01251553 -0.5188923 -1.452557 0.003681176 0.9998303 -0.01805178 114.6457 0.5190302 0.01351959 0.854649 0.4150368 0 0 0 1
107 1 0.854748 -0.01251553 -0.5188923 -1.985282 0.003681176 0.9998303 -0.01805178 114.6457 0.5190302 0.01351959 0.854649 0.4150367 0 0 0 1
108 0 0.8548111 -0.01244953 -0.5187899 -1.444222 0.003581263 0.9998299 -0.01809231 114.6458 0.5189269 0.01360758 0.8547103 0.4245118 0 0 0 1
108 1 0.8548111 -0.01244953 -0.5187899 -1.976947 0.003581263 0.9998299 -0.01809231 114.6457 0.5189269 0.01360758 0.8547103 0.4245117 0 0 0 1
109 0 0.8548065 -0.01247853 -0.5187967 -1.446861 0.003631334 0.9998302 -0.0180655 114.6457 0.5189341 0.01355859 0.8547067 0.4188071 0 0 0 1
109 1 0.8548065 -0.01247853 -0.5187967 -1.979586 0.003631334 0.9998302 -0.0180655 114.6457 0.5189341 0.01355859 0.8547067 0.4188071 0 0 0 1
110 0 0.8548385 -0.01255451 -0.5187423 -1.45428 0.003687042 0.999829 -0.0181218 114.6456 0.5188811 0.01357858 0.8547386 0.4211093 0 0 0 1
110 1 0.8548385 -0.01255451 -0.5187423 -1.987005 0.003687042 0.999829 -0.0181218 114.6456 0.5188811 0.01357858 0.8547386 0.4211093 0 0 0 1
111 0 0.8548723 -0.01250253 -0.5186878 -1.447811 0.003651031 0.9998298 -0.01808262 114.6457 0.5188256 0.01356459 0.8547724 0.4193825 0 0 0 1
111 1 0.8548723 -0.01250253 -0.5186878 -1.980536 0.003651031 0.9998298 -0.01808262 114.6457 0.5188256 0.01356459 0.8547724 0.4193825 0 0 0 1
112 0 0.8548874 -0.01247653 -0.5186635 -1.443388 0.003631403 0.9998302 -0.01806561 114.6458 0.5188008 0.01356058 0.8547876 0.418959 0 0 0 1
112 1 0.8548874 -0.01247653 -0.5186635 -1.976112 0.003631403 0.9998302 -0.01806561 114.6458 0.5188008 0.01356058 0.8547876 0.4189589 0 0 0 1
113 0 0.8548734 -0.01250552 -0.5186858 -1.445971 0.00364533 0.9998296 -0.01809784 114.6457 0.5188237 0.01358058 0.8547733 0.4211847 0 0 0 1
113 1 0.8548734 -0.01250552 -0.5186858 -1.978696 0.00364533 0.9998296 -0.01809784 114.6457 0.5188237 0.01358058 0.8547733 0.4211847 0 0 0 1
114 0 0.854877 -0.01246054 -0.518681 -1.440138 0.003628258 0.9998307 -0.01803943 114.6458 0.518818 0.01353959 0.8547775 0.4162089 0 0 0 1
114 1 0.854877 -0.01246054 -0.518681 -1.972863 0.003628258 0.9998307 -0.01803943 114.6458 0.518818 0.01353959 0.8547775 0.4162089 0 0 0 1
115 0 0.8549127 -0.01247552 -0.5186219 -1.440811 0.003607036 0.9998296 -0.01810509 114.6458 0.5187594 0.01360758 0.854812 0.4236188 0 0 0 1
115 1 0.8549127 -0.01247552 -0.5186219 -1.973536 0.003607036 0.9998296 -0.01810509 114.6458 0.5187594 0.01360758 0.854812 0.4236189 0 0 0 1
116 0 0.8549063 -0.01254052 -0.5186309 -1.447487 0.00370131 0.9998298 -0.01807473 114.6457 0.5187693 0.01353259 0.8548071 0.4150746 0 0 0 1
116 1 0.8549063 -0.01254052 -0.5186309 -1.980211 0.00370131 0.9998298 -0.01807473 114.6458 0.5187693 0.01353259 0.8548071 0.4150746 0 0 0 1
117 0 0.8549058 -0.01246053 -0.5186337 -1.437597 0.003607464 0.9998301 -0.01807513 114.6459 0.5187708 0.01358158 0.8548055 0.4203086 0 0 0 1
117 1 0.8549058 -0.01246053 -0.5186337 -1.970322 0.003607464 0.9998301 -0.01807513 114.6459 0.5187708 0.01358158 0.8548055 0.4203085 0 0 0 1
118 0 0.8549086 -0.01244453 -0.5186295 -1.434586 0.00358454 0.9998301 -0.0180822 114.6459 0.5187663 0.01359958 0.8548079 0.4218279 0 0 0 1
118 1 0.8549086 -0.01244453 -0.5186295 -1.967311 0.00358454 0.9998301 -0.0180822 114.6459 0.5187663 0.01359958 0.8548079 0.4218279 0 0 0 1
119 0 0.8548885 -0.01242951 -0.5186628 -1.431617 0.003521191 0.9998289 -0.01815662 114.6459 0.5187998 0.01369557 0.854786 0.4327751 0 0 0 1
119 1 0.8548885 -0.01242951 -0.5186628 -1.964342 0.003521191 0.9998289 -0.01815662 114.6459 0.5187998 0.01369557 0.854786 0.432775 0 0 0 1
120 0 0.8549117 -0.01250352 -0.5186228 -1.439302 0.00365326 0.9998298 -0.01808286 114.6459 0.5187606 0.01356458 0.8548119 0.41756 0 0 0 1
120 1 0.8549117 -0.01250352 -0.5186228 -1.972027 0.00365326 0.9998298 -0.01808286 114.6459 0.5187606 0.01356458 0.8548119 0.41756 0 0 0 1
121 0 0.8548568 -0.0125375 -0.5187125 -1.44202 0.003626951 0.999828 -0.01818892 114.6458 0.5188514 0.01366758 0.8547552 0.4288504 0 0 0 1
121 1 0.8548568 -0.0125375 -0.5187125 -1.974745 0.003626951 0.999828 -0.01818892 114.6458 0.5188514 0.01366758 0.8547552 0.4288503 0 0 0 1
122 0 0.8548397 -0.01246552 -0.5187425 -1.432704 0.003587113 0.9998295 -0.01811494 114.6459 0.5188798 0.01362458 0.8547386 0.4235104 0 0 0 1
122 1 0.8548397 -0.01246552 -0.5187425 -1.965429 0.003587113 0.9998295 -0.01811494 114.6459 0.5188798 0.01362458 0.8547386 0.4235103 0 0 0 1
123 0 0.8548708 -0.01244351 -0.5186917 -1.429233 0.003535138 0.9998289 -0.01815972 114.6459 0.5188289 0.01369057 0.8547685 0.430427 0 0 0 1
123 1 0.8548708 -0.01244351 -0.5186917 -1.961958 0.003535138 0.9998289 -0.01815972 114.646 0.5188289 0.01369057 0.8547685 0.430427 0 0 0 1
124 0 0.8548421 -0.0124915 -0.5187379 -1.433899 0.003578282 0.9998283 -0.01817969 114.6459 0.518876 0.01368457 0.85474 0.4291318 0 0 0 1
124 1 0.8548421 -0.0124915 -0.5187379 -1.966624 0.003578282 0.9998283 -0.01817969 114.6459 0.518876 0.01368457 0.85474 0.4291317 0 0 0 1
125 0 0.8548305 -0.01248451 -0.5187571 -1.432629 0.003587984 0.9998288 -0.01814964 114.6459 0.5188949 0.01365358 0.854729 0.4250847 0 0 0 1
125 1 0.8548305 -0.01248451 -0.5187571 -1.965354 0.003587984 0.9998288 -0.01814964 114.6459 0.5188949 0.01365358 0.854729 0.4250847 0 0 0 1
126 0 0.8548096 -0.01245451 -0.5187923 -1.428564 0.003540841 0.9998287 -0.01816841 114.646 0.5189298 0.01369357 0.8547072 0.4290559 0 0 0 1
126 1 0.8548096 -0.01245451 -0.5187923 -1.961289 0.003540841 0.9998287 -0.01816841 114.646 0.5189298 0.01369357 0.8547072 0.4290559 0 0 0 1
127 0 0.8548052 -0.0125025 -0.5187983 -1.433221 0.003583283 0.9998281 -0.01819078 114.6459 0.5189366 0.01369057 0.8547031 0.4281289 0 0 0 1
127 1 0.8548052 -0.0125025 -0.5187983 -1.965946 0.003583283 0.9998281 -0.01819078 114.6459 0.5189366 0.01369057 0.8547031 0.428129 0 0 0 1
128 0 0.8547747 -0.0124405 -0.5188501 -1.42582 0.003495463 0.999828 -0.01821437 114.646 0.5189875 0.01375557 0.8546711 0.4347501 0 0 0 1
128 1 0.8547747 -0.0124405 -0.5188501 -1.958546 0.003495463 0.999828 -0.01821437 114.646 0.5189875 0.01375557 0.8546711 0.4347501 0 0 0 1
129 0 0.854772 -0.01242952 -0.5188549 -1.42426 0.003546705 0.9998297 -0.01810869 114.6461 0.5189916 0.01363858 0.8546705 0.4209776 0 0 0 1
129 1 0.854772 -0.01242952 -0.5188549 -1.956985 0.003546705 0.9998297 -0.01810869 114.6461 0.5189916 0.01363858 0.8546705 0.4209775 0 0 0 1
130 0 0.8547844 -0.0124555 -0.5188337 -1.42703 0.003516414 0.999828 -0.01820927 114.646 0.5189713 0.01374057 0.8546813 0.4322166 0 0 0 1
130 1 0.8547844 -0.0124555 -0.5188337 -1.959755 0.003516414 0.999828 -0.01820927 114.646 0.5189713 0.01374057 0.8546813 0.4322167 0 0 0 1
131 0 0.8547752 -0.01245351 -0.518849 -1.426473 0.003549163 0.9998289 -0.01815103 114.646 0.5189863 0.01367357 0.8546731 0.4241088 0 0 0 1
131 1 0.8547752 -0.01245351 -0.518849 -1.959198 0.003549163 0.9998289 -0.01815103 114.646 0.5189863 0.01367357 0.8546731 0.424109 0 0 0 1
132 0 0.854775 -0.01242053 -0.5188502 -1.42242 0.003547423 0.9998301 -0.01809033 114.6461 0.5189867 0.01362258 0.8546737 0.4178107 0 0 0 1
132 1 0.854775 -0.01242053 -0.5188502 -1.955145 0.003547423 0.9998301 -0.01809033 114.6461 0.5189867 0.01362258 0.8546737 0.4178107 0 0 0 1
133 0 0.8547118 -0.01248551 -0.5189527 -1.429896 0.003573263 0.9998285 -0.01816978 114.646 0.5190907 0.01367557 0.8546098 0.4235347 0 0 0 1
133 1 0.8547118 -0.01248551 -0.5189527 -1.962621 0.003573263 0.9998285 -0.01816978 114.646 0.5190907 0.01367557 0.8546098 0.4235346 0 0 0 1
134 0 0.8546944 -0.01242852 -0.5189827 -1.423613 0.003518735 0.9998291 -0.01814887 114.6461 0.5191196 0.01368557 0.854592 0.4244231 0 0 0 1
134 1 0.8546944 -0.01242852 -0.5189827 -1.956338 0.003518735 0.9998291 -0.01814887 114.6461 0.5191196 0.01368557 0.854592 0.4244231 0 0 0 1
135 0 0.8546801 -0.0124235 -0.5190063 -1.423238 0.00345372 0.9998276 -0.0182455 114.646 0.5191435 0.01380156 0.8545756 0.4371904 0 0 0 1
135 1 0.8546801 -0.0124235 -0.5190063 -1.955963 0.00345372 0.9998276 -0.0182455 114.646 0.5191435 0.01380156 0.8545756 0.4371904 0 0 0 1
136 0 0.8547025 -0.01242552 -0.5189694 -1.423525 0.003536188 0.9998296 -0.01811478 114.6461 0.5191061 0.01364758 0.8546008 0.4193646 0 0 0 1
136 1 0.8547025 -0.01242552 -0.5189694 -1.95625 0.003536188 0.9998296 -0.01811478 114.6461 0.5191061 0.01364758 0.8546008 0.4193647 0 0 0 1
137 0 0.8546957 -0.01241851 -0.5189808 -1.422804 0.003489463 0.9998287 -0.01817785 114.6461 0.5191177 0.01372557 0.8545926 0.4278481 0 0 0 1
137 1 0.8546957 -0.01241851 -0.5189808 -1.955529 0.003489463 0.9998287 -0.01817785 114.6461 0.5191177 0.01372557 0.8545926 0.4278481 0 0 0 1
138 0 0.8546805 -0.01246452 -0.5190048 -1.427809 0.003570315 0.9998292 -0.01813261 114.6461 0.5191421 0.01364458 0.854579 0.4185475 0 0 0 1
138 1 0.8546805 -0.01246452 -0.5190048 -1.960534 0.003570315 0.9998292 -0.01813261 114.6461 0.5191421 0.01364458 0.854579 0.4185474 0 0 0 1
139 0 0.8546782 -0.01236352 -0.519011 -1.416295 0.003448067 0.9998295 -0.01813917 114.6462 0.5191467 0.01371357 0.8545751 0.426317 0 0 0 1
139 1 0.8546782 -0.01236352 -0.519011 -1.94902 0.003448067 0.9998295 -0.01813917 114.6462 0.5191467 0.01371357 0.8545751 0.4263169 0 0 0 1
140 0 0.8546912 -0.01241252 -0.5189883 -1.421729 0.003511181 0.9998295 -0.01813033 114.6461 0.5191248 0.01367357 0.854589 0.421367 0 0 0 1
140 1 0.8546912 -0.01241252 -0.5189883 -1.954454 0.003511181 0.9998295 -0.01813033 114.6461 0.5191248 0.01367357 0.854589 0.4213671 0 0 0 1
141 0 0.8546634 -0.01244051 -0.5190334 -1.424878 0.003507657 0.9998284 -0.01818863 114.6461 0.5191706 0.01372457 0.8545604 0.4271536 0 0 0 1
141 1 0.8546634 -0.01244051 -0.5190334 -1.957603 0.003507657 0.9998284 -0.01818863 114.6461 0.5191706 0.01372457 0.8545604 0.4271536 0 0 0 1
142 0 0.8546656 -0.01241453 -0.5190303 -1.421724 0.003526018 0.9998298 -0.01810847 114.6462 0.5191668 0.01364658 0.854564 0.4180288 0 0 0 1
142 1 0.8546656 -0.01241453 -0.5190303 -1.954449 0.003526018 0.9998298 -0.01810847 114.6462 0.5191668 0.01364658 0.854564 0.4180288 0 0 0 1
143 0 0.8546085 -0.01232853 -0.5191264 -1.411919 0.003434416 0.9998304 -0.0180907 114.6463 0.5192614 0.01367757 0.854506 0.4212586 0 0 0 1
143 1 0.8546085 -0.01232853 -0.5191264 -1.944644 0.003434416 0.9998304 -0.0180907 114.6463 0.5192614 0.01367757 0.854506 0.4212587 0 0 0 1
144 0 0.85461 -0.01234653 -0.5191237 -1.413798 0.003455045 0.9998304 -0.01809149 114.6463 0.519259 0.01366757 0.8545076 0.4199062 0 0 0 1
144 1 0.85461 -0.01234653 -0.5191237 -1.946522 0.003455045 0.9998304 -0.01809149 114.6463 0.519259 0.01366757 0.8545076 0.4199062 0 0 0 1
145 0 0.8545953 -0.01241652 -0.5191461 -1.421604 0.003504495 0.9998292 -0.01814416 114.6462 0.5192828 0.01368657 0.8544929 0.4217419 0 0 0 1
145 1 0.8545953 -0.01241652 -0.5191461 -1.954329 0.003504495 0.9998292 -0.01814416 114.6462 0.5192828 0.01368657 0.8544929 0.421742 0 0 0 1
146 0 0.8546019 -0.01232453 -0.5191375 -1.410896 0.003421936 0.9998302 -0.0181032 114.6463 0.5192724 0.01369457 0.854499 0.4225612 0 0 0 1
146 1 0.8546019 -0.01232453 -0.5191375 -1.943621 0.003421936 0.9998302 -0.0181032 114.6463 0.5192724 0.01369457 0.854499 0.4225611 0 0 0 1
147 0 0.8545827 -0.01239754 -0.5191672 -1.418722 0.003542882 0.9998309 -0.01804381 114.6462 0.5193031 0.01358058 0.8544822 0.4095685 0 0 0 1
147 1 0.8545827 -0.01239754 -0.5191672 -1.951447 0.003542882 0.9998309 -0.01804381 114.6462 0.5193031 0.01358058 0.8544822 0.4095686 0 0 0 1
148 0 0.8546023 -0.0125115 -0.5191323 -1.431353 0.003571398 0.9998277 -0.01821736 114.646 0.5192708 0.01371457 0.8544998 0.4250773 0 0 0 1
148 1 0.8546023 -0.0125115 -0.5191323 -1.964078 0.003571398 0.9998277 -0.01821736 114.646 0.5192708 0.01371457 0.8544998 0.4250774 0 0 0 1
149 0 0.8545653 -0.0124665 -0.5191944 -1.42588 0.003531112 0.9998282 -0.01819511 114.6461 0.5193321 0.01371557 0.8544624 0.4248395 0 0 0 1
149 1 0.8545653 -0.0124665 -0.5191944 -1.958605 0.003531112 0.9998282 -0.01819511 114.6461 0.5193321 0.01371557 0.8544624 0.4248394 0 0 0 1
150 0 0.8545943 -0.01234454 -0.5191494 -1.411661 0.003455909 0.9998305 -0.01808543 114.6463 0.5192847 0.01366158 0.8544921 0.4184983 0 0 0 1
150 1 0.8545943 -0.01234454 -0.5191494 -1.944386 0.003455909 0.9998305 -0.01808543 114.6463 0.5192847 0.01366158 0.8544921 0.4184981 0 0 0 1
151 0 0.854604 -0.01239953 -0.5191321 -1.417218 0.003505855 0.9998299 -0.01810965 114.6462 0.5192684 0.01365657 0.8545021 0.4174837 0 0 0 1
151 1 0.854604 -0.01239953 -0.5191321 -1.949943 0.003505855 0.9998299 -0.01810965 114.6462 0.5192684 0.01365657 0.8545021 0.4174837 0 0 0 1
152 0 0.8545672 -0.01247151 -0.5191911 -1.425279 0.003545325 0.9998284 -0.01818145 114.6461 0.5193288 0.01369657 0.8544648 0.421735 0 0 0 1
152 1 0.8545672 -0.01247151 -0.5191911 -1.958004 0.003545325 0.9998284 -0.01818145 114.6461 0.5193288 0.01369657 0.8544648 0.4217351 0 0 0 1
153 0 0.8545985 -0.01241453 -0.5191408 -1.418631 0.003537702 0.9998302 -0.01808585 114.6462 0.5192772 0.01361958 0.8544973 0.4127874 0 0 0 1
153 1 0.8545985 -0.01241453 -0.5191408 -1.951356 0.003537702 0.9998302 -0.01808585 114.6462 0.5192772 0.01361958 0.8544973 0.4127876 0 0 0 1
154 0 0.8546422 -0.01236054 -0.5190704 -1.41183 0.00350397 0.9998311 -0.01803958 114.6463 0.5192057 0.01359858 0.8545411 0.4101087 0 0 0 1
154 1 0.8546422 -0.01236054 -0.5190704 -1.944555 0.00350397 0.9998311 -0.01803958 114.6463 0.5192057 0.01359858 0.8545411 0.4101086 0 0 0 1
155 0 0.8545887 -0.01241951 -0.5191568 -1.417817 0.003490726 0.9998288 -0.01817225 114.6462 0.5192937 0.01371757 0.8544858 0.4237016 0 0 0 1
155 1 0.8545887 -0.01241951 -0.5191568 -1.950542 0.003490726 0.9998288 -0.01817225 114.6462 0.5192937 0.01371757 0.8544858 0.4237015 0 0 0 1
156 0 0.8546202 -0.01243152 -0.5191048 -1.418628 0.003520783 0.9998291 -0.01814751 114.6462 0.5192417 0.01368157 0.8545179 0.4197866 0 0 0 1
156 1 0.8546202 -0.01243152 -0.5191048 -1.951353 0.003520783 0.9998291 -0.01814751 114.6462 0.5192417 0.01368157 0.8545179 0.4197866 0 0 0 1
157 0 0.8545091 -0.01241152 -0.5192882 -1.41556 0.003499805 0.9998294 -0.01813788 114.6462 0.5194247 0.01368158 0.8544067 0.4202672 0 0 0 1
157 1 0.8545091 -0.01241152 -0.5192882 -1.948286 0.003499805 0.9998294 -0.01813788 114.6462 0.5194247 0.01368158 0.8544067 0.4202672 0 0 0 1
158 0 0.8545663 -0.01243853 -0.5191934 -1.417789 0.003548262 0.9998296 -0.01811307 114.6462 0.5193302 0.01363658 0.8544649 0.4154263 0 0 0 1
158 1 0.8545663 -0.01243853 -0.5191934 -1.950514 0.003548262 0.9998296 -0.01811307 114.6462 0.5193302 0.01363658 0.8544649 0.4154263 0 0 0 1
159 0 0.8545778 -0.01235153 -0.5191764 -1.407482 0.003453525 0.9998302 -0.01810199 114.6463 0.5193118 0.01367657 0.8544754 0.4207683 0 0 0 1
159 1 0.8545778 -0.01235153 -0.5191764 -1.940207 0.003453525 0.9998302 -0.01810199 114.6463 0.5193118 0.01367657 0.8544754 0.4207683 0 0 0 1
160 0 0.8545476 -0.01240155 -0.5192251 -1.413231 0.003570019 0.9998315 -0.01800512 114.6463 0.5193608 0.01353259 0.8544479 0.4048291 0 0 0 1
160 1 0.8545476 -0.01240155 -0.5192251 -1.945956 0.003570019 0.9998315 -0.01800512 114.6463 0.5193608 0.01353259 0.8544479 0.4048291 0 0 0 1
161 0 0.8545399 -0.01230856 -0.51924 -1.402618 0.003473121 0.9998322 -0.01798508 114.6464 0.5193742 0.01356559 0.8544393 0.409051 0 0 0 1
161 1 0.8545399 -0.01230856 -0.51924 -1.935343 0.003473121 0.9998322 -0.01798508 114.6464 0.5193742 0.01356559 0.8544393 0.4090509 0 0 0 1
162 0 0.8545327 -0.01241553 -0.5192492 -1.414601 0.003525873 0.9998299 -0.01810391 114.6462 0.5193857 0.01363958 0.8544311 0.4178118 0 0 0 1
