frame cameraID trackID left right top bottom number_pixels truncation_ratio occupancy_ratio isMoving
89 0 5 726 1241 177 374 88039 0.2199684 0.8677641 True
89 0 4 510 597 181 242 3828 0 0.7213115 True
89 0 12 745 816 182 212 1277 0 0.5995305 True
89 1 9 569 721 111 237 17183 0 0.8971909 True
89 1 3 451 492 181 213 901 0 0.6867378 True
89 1 5 672 1200 177 374 83801 0.1365736 0.8056549 True
89 1 4 493 576 181 242 3739 0 0.738495 True
89 1 12 734 805 182 212 431 0 0.2023474 True
90 0 9 576 723 114 234 15666 0 0.8880953 True
90 0 3 460 500 181 211 840 0 0.7 True
90 0 5 696 1155 177 374 71764 0.06922555 0.7936476 True
90 0 4 505 586 181 238 3394 0 0.7351094 True
90 0 12 735 806 182 212 738 0 0.3464789 True
90 1 9 563 705 114 234 15422 0 0.9050469 True
90 1 3 450 489 181 211 826 0 0.7059829 True
90 1 5 646 1072 177 374 67175 0.06996673 0.8004457 True
90 1 4 488 566 181 238 3321 0 0.7469636 True
91 0 9 570 708 117 231 14154 0 0.8996949 True
91 0 3 458 497 181 210 786 0 0.6949602 True
91 0 5 670 1051 177 374 56666 0.02385688 0.7549729 True
91 0 4 500 576 181 234 2993 0 0.7430487 True
91 0 12 727 797 182 211 87 0 0.04285714 True
91 1 9 556 691 117 231 13596 0 0.8834308 True
91 1 3 448 486 181 210 772 0 0.7005445 True
91 1 5 625 979 177 374 53386 0.02658129 0.7655224 True
91 1 4 484 557 181 234 2940 0 0.7598863 True
92 0 9 564 694 119 229 12798 0 0.8949651 True
92 0 3 457 494 180 209 736 0 0.6859273 True
92 0 5 649 973 177 374 43481 0.001406491 0.6812214 True
92 0 4 496 567 180 231 2701 0 0.7459266 True
92 1 9 551 678 119 229 11885 0 0.8507516 True
92 1 3 447 483 180 209 725 0 0.6944444 True
92 1 5 608 910 177 374 41141 0 0.6915151 True
92 1 4 481 550 180 231 2633 0 0.7482239 True
93 0 9 558 681 122 226 11450 0 0.8950907 True
93 0 3 455 491 180 208 685 0 0.6795635 True
93 0 5 630 907 176 361 33400 0 0.6517709 True
93 0 4 492 559 180 228 2407 0 0.7484453 True
93 1 9 545 666 122 226 10276 0 0.8165925 True
93 1 3 445 480 180 208 669 0 0.6826531 True
93 1 5 591 852 176 361 31738 0 0.6573056 True
93 1 4 477 542 180 228 2365 0 0.7580128 True
94 0 9 552 669 124 224 10150 0 0.8675213 True
94 0 3 453 488 180 207 647 0 0.6846561 True
94 0 5 613 856 176 340 26433 0 0.6632791 True
94 0 4 488 551 180 225 2179 0 0.7686067 True
94 1 9 540 654 124 224 8985 0 0.7881579 True
94 1 3 444 478 180 207 611 0 0.6655774 True
94 1 5 578 806 176 340 25181 0 0.6734328 True
94 1 4 474 535 180 225 2135 0 0.7777778 True
95 0 9 547 658 126 222 8900 0 0.8352102 True
95 0 3 452 485 180 206 605 0 0.7051282 True
95 0 5 599 814 176 324 21409 0 0.6728159 True
95 0 4 485 544 180 222 1957 0 0.7897498 True
95 1 9 536 644 126 222 7908 0 0.7627315 True
95 1 3 443 475 180 206 561 0 0.6742789 True
95 1 5 566 769 176 324 20454 0 0.6808015 True
95 1 4 471 529 180 222 1926 0 0.7906404 True
95 1 12 688 755 181 210 288 0 0.1482244 True
96 0 9 543 648 128 220 7847 0 0.8123189 True
96 0 3 450 482 180 205 567 0 0.70875 True
96 0 6 909 1241 224 374 18411 0.8339949 0.3696988 True
96 0 5 585 777 176 310 17460 0 0.678638 True
96 0 4 481 538 179 220 1776 0 0.7599487 True
96 0 12 690 757 181 210 105 0 0.05404015 True
96 1 9 531 634 128 220 6970 0 0.7355424 True
96 1 3 441 473 180 205 519 0 0.64875 True
96 1 6 821 1241 224 374 29035 0.7792072 0.460873 True
96 1 5 555 736 176 310 16735 0 0.6899893 True
96 1 4 469 523 179 220 1744 0 0.7877145 True
96 1 12 681 747 181 210 751 0 0.392372 True
97 0 9 538 639 130 218 6972 0 0.7844284 True
97 0 3 449 480 180 204 522 0 0.7016129 True
97 0 6 837 1241 217 374 38202 0.6888798 0.6022892 True
97 0 5 575 746 176 298 14438 0 0.6920717 True
97 0 4 478 531 179 218 1603 0 0.7755201 True
97 0 12 683 749 181 209 544 0 0.2943723 True
97 1 9 527 626 130 218 6183 0 0.7097107 True
97 1 3 440 471 180 204 481 0 0.6465054 True
97 1 6 762 1241 217 374 48098 0.560871 0.6395755 True
97 1 5 546 708 176 298 13850 0 0.7007691 True
97 1 4 466 518 179 218 1565 0 0.7716963 True
97 1 12 674 740 181 209 919 0 0.4972944 True
98 0 9 534 630 132 216 6232 0 0.7728174 True
98 0 3 447 478 179 203 487 0 0.6545699 True
98 0 6 784 1241 212 374 52286 0.42981 0.7062431 True
98 0 5 565 720 176 287 12096 0 0.7030514 True
98 0 4 476 526 179 216 1435 0 0.7756757 True
98 0 12 678 743 181 209 752 0 0.4131868 True
98 1 9 524 617 132 216 5531 0 0.7080133 True
98 1 3 439 469 179 203 437 0 0.6069444 True
98 1 6 719 1241 212 374 56203 0.3843188 0.6646209 True
98 1 5 538 685 176 287 11621 0 0.712202 True
98 1 4 464 513 179 216 1402 0 0.7733039 True
98 1 12 668 734 181 209 1020 0 0.5519481 True
99 0 9 530 622 133 215 5601 0 0.7424443 True
99 0 3 446 475 179 202 463 0 0.694153 True
99 0 6 739 1216 207 374 52454 0.1548781 0.6584818 True
99 0 5 555 696 176 278 10255 0 0.7130441 True
99 0 4 473 521 179 214 1317 0 0.7839286 True
99 0 12 672 738 181 209 938 0 0.5075758 True
99 1 9 520 610 133 215 4935 0 0.6686992 True
99 1 3 438 467 179 202 414 0 0.6206896 True
99 1 6 682 1125 207 374 48831 0.1534202 0.6600478 True
99 1 5 530 664 176 278 9885 0 0.7232221 True
99 1 4 462 509 179 214 1305 0 0.7933131 True
99 1 12 663 728 181 209 996 0 0.5472528 True
100 0 9 526 614 135 213 5038 0 0.7339743 True
100 0 3 445 473 179 201 416 0 0.6753247 True
100 0 6 704 1085 204 374 43837 0.06344855 0.6768103 True
100 0 5 547 676 176 271 8809 0 0.7188087 True
100 0 4 470 516 178 212 1201 0 0.7679028 True
100 0 12 667 732 181 209 969 0 0.5324176 True
100 1 9 516 602 135 213 4425 0 0.6596601 True
100 1 3 437 465 179 201 381 0 0.6185065 True
100 1 6 653 1009 204 374 41242 0.04979873 0.6814607 True
100 1 5 523 646 176 271 8506 0 0.7279418 True
100 1 4 459 504 178 212 1180 0 0.7712418 True
100 1 12 658 722 181 209 984 0 0.5491071 True
101 0 9 522 607 136 212 4531 0 0.7013932 True
101 0 3 444 471 179 200 379 0 0.6684303 True
101 0 6 675 988 201 374 34721 0.007400036 0.6412122 True
101 0 10 942 1241 198 374 32260 0.227097 0.6130283 True
101 0 5 539 658 175 264 7641 0 0.7214616 True
101 0 4 467 511 178 211 1112 0 0.7658402 True
101 0 12 663 727 181 208 966 0 0.5590278 True
101 1 9 513 595 136 212 4021 0 0.6452183 True
101 1 3 436 463 179 200 345 0 0.6084656 True
101 1 6 629 923 201 374 32946 0.002046525 0.6477528 True
101 1 10 902 1241 198 374 38596 0.1010963 0.6468893 True
101 1 5 516 631 175 264 7396 0 0.7226185 True
101 1 4 457 500 178 211 1092 0 0.769556 True
101 1 12 653 717 181 208 959 0 0.5549769 True
102 0 9 519 600 137 211 4094 0 0.6830164 True
102 0 6 651 915 198 365 25843 0 0.5861686 True
102 0 10 896 1241 196 358 34474 0.02965051 0.6168187 True
102 0 5 532 642 175 258 6636 0 0.7268346 True
102 0 4 465 506 178 209 1031 0 0.8111723 True
102 0 12 658 722 181 208 1028 0 0.5949074 True
102 1 9 510 589 137 211 3646 0 0.6236743 True
102 1 6 610 859 198 365 24609 0 0.5918043 True
102 1 10 860 1240 196 358 35747 0 0.5806855 True
102 1 5 510 617 175 258 6449 0 0.7261569 True
102 1 4 455 496 178 209 1005 0 0.790716 True
102 1 12 649 712 181 208 1010 0 0.5937684 True
103 0 9 516 594 138 209 3720 0 0.6717227 True
103 0 6 632 860 196 342 19856 0 0.5964912 True
103 0 10 858 1195 194 336 28321 0 0.591821 True
103 0 5 525 628 175 253 5859 0 0.7292756 True
103 0 4 462 502 178 208 927 0 0.7725 True
103 0 12 654 717 181 208 1050 0 0.6172839 True
103 1 9 507 583 138 209 3362 0 0.6230541 True
103 1 6 594 809 196 342 18966 0 0.6042051 True
103 1 10 825 1148 194 336 27363 0 0.5965857 True
103 1 5 505 604 175 253 5685 0 0.7362083 True
103 1 4 453 491 178 208 915 0 0.8026316 True
103 1 12 644 707 181 208 1034 0 0.6078777 True
104 0 9 512 587 139 208 3394 0 0.6558454 True
104 0 6 614 811 194 323 15414 0 0.60654 True
104 0 10 826 1117 193 319 22285 0 0.6077838 True
104 0 5 519 616 175 248 5159 0 0.7285694 True
104 0 4 460 498 178 206 845 0 0.7941729 True
104 0 12 649 712 180 208 991 0 0.5617914 True
104 1 9 504 577 139 208 3104 0 0.6162398 True
104 1 6 579 766 194 323 14786 0 0.612942 True
104 1 10 795 1075 193 319 21569 0 0.6113662 True
104 1 5 500 593 175 248 4993 0 0.7354544 True
104 1 4 451 488 178 206 843 0 0.8137066 True
104 1 12 640 703 180 208 982 0 0.5566893 True
105 0 9 509 582 141 207 3123 0 0.6481943 True
105 0 6 598 772 193 308 12293 0 0.6143428 True
105 0 10 796 1051 191 305 17773 0 0.6113863 True
105 0 5 514 604 175 244 4586 0 0.7384863 True
105 0 4 458 494 178 205 794 0 0.8168724 True
105 0 12 645 707 180 208 847 0 0.4879032 True
105 1 9 501 572 141 207 2909 0 0.6207853 True
105 1 6 566 732 193 308 11808 0 0.6185437 True
105 1 10 768 1013 191 305 17197 0 0.6157179 True
105 1 5 496 583 175 244 4425 0 0.7371314 True
105 1 4 449 484 178 205 782 0 0.8275132 True
105 1 12 636 698 180 208 891 0 0.5132489 True
106 0 9 506 576 142 206 2889 0 0.644866 True
106 0 6 585 741 191 295 10011 0 0.6170488 True
106 0 10 771 996 190 293 14433 0 0.6227832 True
106 0 5 509 594 175 240 4115 0 0.7447964 True
106 0 4 456 491 177 204 731 0 0.773545 True
106 0 12 641 703 180 207 743 0 0.4438471 True
106 1 9 498 566 142 206 2743 0 0.6302849 True
106 1 6 556 704 191 295 9644 0 0.6265593 True
106 1 10 744 961 190 293 13984 0 0.6256543 True
106 1 5 491 573 175 240 3911 0 0.7337711 True
106 1 4 447 481 177 204 725 0 0.7897604 True
106 1 12 632 693 180 207 871 0 0.5288403 True
107 0 9 503 571 143 205 2657 0 0.6302182 True
107 0 6 574 714 190 285 8324 0 0.6258647 True
107 0 10 749 950 189 283 11937 0 0.6317879 True
107 0 5 504 584 175 237 3668 0 0.7395161 True
107 0 4 454 487 177 203 682 0 0.7948718 True
107 0 12 638 700 180 207 748 0 0.4468339 True
107 1 9 495 561 143 205 2615 0 0.6390518 True
107 1 6 546 680 190 285 8049 0 0.632286 True
107 1 10 724 918 189 283 11583 0 0.6351722 True
107 1 5 487 565 175 237 3448 0 0.7129859 True
107 1 4 445 478 177 203 678 0 0.7902098 True
107 1 12 629 690 180 207 908 0 0.5513054 True
108 0 9 501 565 143 204 2500 0 0.6403689 True
108 0 6 563 691 189 276 6950 0 0.624102 True
108 0 10 729 911 188 275 10030 0 0.633447 True
108 0 5 500 575 175 233 3286 0 0.7554023 True
108 0 4 452 484 177 202 651 0 0.81375 True
108 0 12 636 696 180 207 823 0 0.5080247 True
108 1 9 493 556 143 204 2437 0 0.63414 True
108 1 6 537 659 189 276 6730 0 0.6340682 True
108 1 10 706 881 188 275 9736 0 0.6394746 True
108 1 5 484 557 175 233 3074 0 0.7260274 True
108 1 4 444 476 177 202 635 0 0.79375 True
108 1 12 627 687 180 207 975 0 0.6018519 True
109 0 9 498 560 144 203 2352 0 0.6429743 True
109 0 6 554 670 188 268 5898 0 0.6355603 True
109 0 10 712 877 188 268 8532 0 0.6463636 True
109 0 5 496 567 175 230 2922 0 0.7482715 True
109 0 4 450 482 177 201 605 0 0.7877604 True
109 0 12 633 693 180 207 928 0 0.5728395 True
109 1 9 491 552 144 203 2321 0 0.6449013 True
109 1 6 530 642 188 268 5709 0 0.6371652 True
109 1 10 690 849 188 268 8296 0 0.6522012 True
109 1 5 481 550 175 230 2733 0 0.7201581 True
109 1 4 443 473 177 201 604 0 0.8388889 True
109 1 12 624 684 180 207 987 0 0.6092592 True
110 0 9 496 556 145 203 2188 0 0.6287357 True
110 0 6 546 653 187 262 5072 0 0.6320249 True
110 0 10 696 845 187 261 7284 0 0.6606203 True
110 0 5 492 560 175 228 2621 0 0.7272475 True
110 0 4 449 479 177 200 568 0 0.8231884 True
110 0 12 630 690 180 207 1026 0 0.6333333 True
110 1 9 488 547 145 203 2212 0 0.6464056 True
110 1 6 523 626 187 262 4926 0 0.6376699 True
110 1 10 675 820 187 261 7080 0 0.6598322 True
110 1 5 478 543 175 228 2442 0 0.7088534 True
110 1 4 441 471 177 200 557 0 0.8072464 True
110 1 12 621 681 180 207 997 0 0.6154321 True
111 0 9 493 551 146 202 2091 0 0.6437808 True
111 0 6 538 637 187 256 4368 0 0.6394379 True
111 0 10 681 818 186 256 6275 0 0.6543275 True
111 0 5 489 553 175 225 2353 0 0.7353125 True
111 0 4 447 476 177 199 524 0 0.8213166 True
111 0 12 628 688 180 207 1012 0 0.6246914 True
111 1 9 486 543 146 202 2096 0 0.6566416 True
111 1 6 517 612 187 256 4239 0 0.6466819 True
111 1 10 661 794 186 256 6108 0 0.6560687 True
111 1 5 475 537 175 225 2184 0 0.7045161 True
111 1 4 439 468 177 199 518 0 0.8119122 True
111 1 12 619 679 180 207 1013 0 0.6253086 True
112 0 9 491 547 147 201 2011 0 0.6650133 True
112 0 6 532 623 186 250 3808 0 0.6538461 True
112 0 10 668 794 186 251 5454 0 0.6659341 True
112 0 5 485 546 175 223 2107 0 0.7196038 True
112 0 4 445 473 177 199 493 0 0.8003247 True
112 0 12 626 685 180 207 999 0 0.6271186 True
112 1 9 483 539 147 201 1986 0 0.656746 True
112 1 6 511 600 186 250 3709 0 0.6511587 True
112 1 10 649 771 186 251 5325 0 0.6715006 True
112 1 5 472 531 175 223 1963 0 0.6931497 True
112 1 4 438 466 177 199 491 0 0.7970779 True
112 1 12 617 676 180 207 939 0 0.5894539 True
113 0 9 488 543 147 200 1912 0 0.6559176 True
113 0 6 525 610 185 245 3336 0 0.6541176 True
113 0 10 656 773 185 246 4783 0 0.6701695 True
113 0 5 482 540 175 221 1930 0 0.7233883 True
113 0 4 444 471 177 198 453 0 0.7989418 True
113 0 12 624 683 180 206 921 0 0.6003911 True
113 1 9 481 535 147 200 1920 0 0.6708595 True
113 1 6 506 588 185 245 3241 0 0.6587399 True
113 1 10 638 751 185 246 4679 0 0.6788046 True
113 1 5 469 525 175 221 1790 0 0.6948758 True
113 1 4 437 464 177 198 456 0 0.8042328 True
113 1 12 615 674 180 206 774 0 0.5045632 True
114 0 9 486 540 148 200 1816 0 0.6467236 True
114 0 6 519 599 185 241 2951 0 0.6587054 True
114 0 10 645 754 184 242 4244 0 0.6713066 True
114 0 5 479 534 175 219 1737 0 0.7177686 True
114 0 4 442 469 177 197 448 0 0.8296296 True
114 0 12 621 680 180 206 749 0 0.488266 True
114 1 9 479 532 148 200 1806 0 0.6552975 True
114 1 6 501 578 185 241 2875 0 0.666744 True
114 1 10 627 734 184 242 4134 0 0.6661295 True
114 1 5 467 520 175 219 1587 0 0.6805317 True
114 1 4 435 461 177 197 440 0 0.8461539 True
114 1 12 612 671 180 206 588 0 0.3833116 True
115 0 9 484 536 149 199 1725 0 0.6634616 True
115 0 6 514 589 184 237 2617 0 0.6583648 True
115 0 10 635 737 184 239 3778 0 0.6734403 True
115 0 5 477 529 175 217 1598 0 0.731685 True
115 0 12 621 680 180 206 524 0 0.3415906 True
115 1 9 477 529 149 199 1750 0 0.6730769 True
115 1 6 497 569 184 237 2559 0 0.6705975 True
115 1 10 618 718 184 239 3700 0 0.6727273 True
115 1 5 465 516 175 217 1467 0 0.6848739 True
115 1 12 612 671 180 206 362 0 0.2359844 True
116 0 9 482 533 149 198 1648 0 0.6594638 True
116 0 6 509 580 184 234 2356 0 0.663662 True
116 0 10 625 721 184 235 3367 0 0.6877043 True
116 0 5 474 524 175 216 1443 0 0.7039024 True
116 0 12 621 680 180 206 296 0 0.1929596 True
116 1 9 475 525 149 198 1675 0 0.6836734 True
116 1 6 493 561 184 234 2306 0 0.6782353 True
116 1 10 609 703 184 235 3297 0 0.6877347 True
116 1 5 462 511 175 216 1328 0 0.6610254 True
116 1 12 612 671 180 206 156 0 0.1016949 True
117 0 9 480 529 150 198 1570 0 0.667517 True
117 0 6 504 571 183 231 2094 0 0.6511194 True
117 0 10 616 706 183 232 3037 0 0.6886621 True
117 0 5 471 520 175 214 1329 0 0.6954474 True
117 0 12 621 679 180 206 94 0 0.06233422 True
117 1 9 473 522 150 198 1616 0 0.6870748 True
117 1 6 489 553 183 231 2053 0 0.6682943 True
117 1 10 601 689 183 232 2978 0 0.6906308 True
117 1 5 460 507 175 214 1218 0 0.6644844 True
117 1 12 612 670 180 206 40 0 0.0265252 True
118 0 9 478 526 151 197 1497 0 0.6779891 True
118 0 6 500 563 183 228 1904 0 0.6716049 True
118 0 10 608 693 183 230 2745 0 0.6871089 True
118 0 5 469 516 175 213 1216 0 0.680851 True
118 0 12 620 679 180 206 31 0 0.0202086 True
118 1 9 471 519 151 197 1525 0 0.6906703 True
118 1 6 485 546 183 228 1871 0 0.6816029 True
118 1 10 594 677 183 230 2697 0 0.6913612 True
118 1 5 458 504 175 213 1113 0 0.6367277 True
118 1 12 612 670 180 206 101 0 0.06697613 True
119 0 9 476 523 151 197 1442 0 0.666975 True
119 0 6 496 555 182 225 1746 0 0.6882144 True
119 0 10 600 681 182 227 2478 0 0.6798354 True
119 0 5 467 512 175 211 1111 0 0.6858025 True
119 0 12 620 679 180 206 153 0 0.09973925 True
119 1 9 470 516 151 197 1462 0 0.6909263 True
119 1 6 481 540 182 225 1711 0 0.6744186 True
119 1 10 586 665 182 227 2431 0 0.6838256 True
119 1 5 456 500 175 211 1026 0 0.6477273 True
119 1 12 611 670 180 206 301 0 0.196219 True
120 0 9 474 520 152 196 1375 0 0.6793478 True
120 0 6 492 549 182 223 1572 0 0.6726573 True
120 0 10 593 670 182 225 2284 0 0.6898218 True
120 0 5 464 508 175 210 1040 0 0.6753247 True
120 0 12 620 679 180 206 364 0 0.2372881 True
120 1 9 468 513 152 196 1408 0 0.7111111 True
120 1 6 478 534 182 223 1544 0 0.6724738 True
120 1 10 580 654 182 225 2241 0 0.7042741 True
120 1 5 454 497 175 210 951 0 0.6318937 True
120 1 12 611 670 180 206 486 0 0.3168188 True
121 0 9 472 517 152 196 1305 0 0.6590909 True
121 0 6 489 543 182 221 1428 0 0.6780627 True
121 0 10 587 659 182 223 2090 0 0.7079946 True
121 0 5 462 505 174 209 949 0 0.6305648 True
121 0 12 620 679 180 206 560 0 0.3650587 True
121 1 9 466 511 152 196 1330 0 0.6717172 True
121 1 6 475 528 182 221 1413 0 0.6835994 True
121 1 10 574 644 182 223 2051 0 0.7146341 True
121 1 5 452 494 174 209 882 0 0.6 True
121 1 12 611 669 180 206 656 0 0.4350133 True
122 0 9 471 514 153 195 1256 0 0.6954596 True
122 0 6 486 537 181 219 1316 0 0.6790506 True
122 0 10 580 649 182 221 1888 0 0.7015979 True
122 0 5 461 501 174 208 868 0 0.6382353 True
122 0 12 620 679 180 206 723 0 0.4713168 True
122 1 9 465 508 153 195 1267 0 0.7015504 True
122 1 6 473 523 181 219 1290 0 0.6789474 True
122 1 10 567 634 182 221 1861 0 0.7122082 True
122 1 5 451 491 174 208 809 0 0.5948529 True
122 1 12 611 669 180 206 798 0 0.5291777 True
123 0 9 469 512 153 195 1205 0 0.6672204 True
123 0 6 483 532 181 217 1203 0 0.6819728 True
123 0 10 574 639 181 219 1763 0 0.7137652 True
123 0 5 459 498 174 207 811 0 0.6301476 True
123 0 11 930 1241 137 374 47744 0.31863 0.647754 True
123 0 12 620 679 180 206 848 0 0.5528032 True
123 1 9 463 505 153 195 1226 0 0.6950113 True
123 1 6 470 518 181 217 1181 0 0.6834491 True
123 1 10 562 626 181 219 1739 0 0.7150493 True
123 1 5 450 488 174 207 755 0 0.6020734 True
123 1 11 888 1241 134 374 59391 0.2174497 0.7010269 True
123 1 12 611 669 180 206 898 0 0.5954907 True
124 0 9 468 509 153 194 1126 0 0.6698394 True
124 0 6 480 527 181 215 1118 0 0.6996245 True
124 0 10 568 631 181 217 1607 0 0.7085538 True
124 0 5 457 495 174 206 754 0 0.6200658 True
124 0 11 884 1241 139 374 55949 0.09285736 0.6668931 True
124 0 12 620 678 180 206 947 0 0.6279841 True
124 1 9 462 503 153 194 1163 0 0.6918501 True
124 1 6 468 514 181 215 1101 0 0.7039642 True
124 1 10 556 618 181 217 1581 0 0.7083333 True
124 1 5 448 485 174 206 697 0 0.5886824 True
124 1 11 846 1241 139 374 64791 0.01459289 0.6979908 True
124 1 12 611 669 180 206 966 0 0.6405836 True
125 0 9 466 506 154 194 1091 0 0.681875 True
125 0 6 477 522 181 214 1035 0 0.6969697 True
125 0 10 563 623 181 216 1500 0 0.7142857 True
125 0 5 455 492 174 205 700 0 0.6102877 True
125 0 11 845 1239 144 354 53162 0 0.6425188 True
125 0 12 620 678 180 206 975 0 0.6465517 True
125 1 9 461 500 154 194 1123 0 0.7198718 True
125 1 6 466 510 181 214 1021 0 0.703168 True
125 1 10 551 610 181 216 1471 0 0.7123486 True
125 1 5 446 482 174 205 651 0 0.5833333 True
125 1 11 809 1187 144 354 50922 0 0.6414966 True
125 1 12 611 669 180 206 965 0 0.6399204 True
126 0 9 465 504 154 193 1052 0 0.6916502 True
126 0 6 475 518 180 212 945 0 0.6867732 True
126 0 10 558 615 181 214 1388 0 0.7379054 True
126 0 5 454 489 174 204 670 0 0.6380953 True
126 0 11 811 1147 147 333 40438 0 0.6470494 True
126 0 12 620 678 180 206 970 0 0.6432361 True
126 1 9 459 498 154 193 1082 0 0.7113741 True
126 1 6 464 506 180 212 926 0 0.6889881 True
126 1 10 547 603 181 214 1374 0 0.7435065 True
126 1 5 445 480 174 204 618 0 0.5885714 True
126 1 11 779 1101 147 333 38814 0 0.6480665 True
126 1 12 611 669 180 206 965 0 0.6399204 True
127 0 9 463 501 155 193 1002 0 0.6939058 True
127 0 6 473 514 180 211 891 0 0.7010228 True
127 0 10 553 608 180 213 1298 0 0.7151515 True
127 0 5 452 486 174 203 621 0 0.6298174 True
127 0 11 782 1073 150 316 31489 0 0.6518652 True
127 0 12 620 678 180 206 968 0 0.6419098 True
127 1 9 458 495 155 193 1012 0 0.7197724 True
127 1 6 462 503 180 211 876 0 0.6892211 True
127 1 10 542 596 180 213 1286 0 0.721661 True
127 1 5 443 477 174 203 590 0 0.5983773 True
127 1 11 752 1031 150 316 30283 0 0.6538628 True
127 1 12 611 669 180 206 963 0 0.6385942 True
128 0 9 462 499 155 192 961 0 0.7019722 True
128 0 6 470 511 180 210 827 0 0.6723577 True
128 0 10 548 601 180 212 1223 0 0.7211085 True
128 0 5 450 483 174 202 586 0 0.6341991 True
128 0 11 757 1012 153 302 25193 0 0.6630609 True
128 0 12 620 678 180 206 970 0 0.6432361 True
128 1 9 457 493 155 192 991 0 0.743994 True
128 1 6 460 500 180 210 825 0 0.6875 True
128 1 10 538 589 180 212 1197 0 0.7334559 True
128 1 5 442 475 174 202 543 0 0.5876623 True
128 1 11 729 975 153 302 24253 0 0.661674 True
128 1 12 611 669 180 206 970 0 0.6432361 True
129 0 9 461 497 156 192 926 0 0.7145061 True
129 0 6 468 507 180 209 771 0 0.6816976 True
129 0 10 543 594 180 211 1134 0 0.7172676 True
129 0 5 449 481 174 201 556 0 0.6435185 True
129 0 11 734 960 155 290 20404 0 0.6687644 True
129 0 12 620 678 180 206 970 0 0.6432361 True
129 1 9 456 491 156 192 960 0 0.7619048 True
129 1 6 458 496 180 209 762 0 0.69147 True
129 1 10 533 583 180 211 1123 0 0.7245162 True
129 1 5 441 472 174 201 528 0 0.6308244 True
129 1 11 708 926 155 290 19671 0 0.6683996 True
129 1 12 611 669 180 206 967 0 0.6412467 True
130 0 9 460 494 156 192 884 0 0.7222222 True
130 0 6 466 504 180 207 720 0 0.7017544 True
130 0 10 539 588 180 209 1064 0 0.7487684 True
130 0 5 447 478 174 201 524 0 0.6260454 True
130 0 11 714 917 156 280 16822 0 0.6682822 True
130 0 12 620 678 180 206 970 0 0.6432361 False
130 1 9 455 489 156 192 920 0 0.751634 True
130 1 6 456 493 180 207 712 0 0.7127127 True
130 1 10 529 577 180 209 1048 0 0.7528735 True
130 1 5 439 470 174 201 490 0 0.5854241 True
130 1 11 690 885 156 280 16244 0 0.6717949 True
130 1 12 611 669 180 206 968 0 0.6419098 False
131 0 9 458 492 156 191 837 0 0.7033613 True
131 0 6 464 500 179 206 685 0 0.7047325 True
131 0 10 535 582 180 208 984 0 0.7477204 True
131 0 5 446 476 174 200 476 0 0.6102564 True
131 0 11 697 880 158 272 14080 0 0.6749113 True
131 0 12 619 678 180 206 968 0 0.63103 False
131 1 9 454 487 156 191 873 0 0.7558442 True
131 1 6 455 490 179 206 670 0 0.7089947 True
131 1 10 526 572 180 208 970 0 0.7531056 True
131 1 5 439 468 174 200 444 0 0.5888594 True
131 1 11 674 851 158 272 13636 0 0.6757855 True
131 1 12 610 669 180 206 964 0 0.6284224 False
132 0 9 457 490 157 191 814 0 0.7254902 True
132 0 6 462 497 179 205 656 0 0.7208791 True
132 0 10 532 577 180 207 920 0 0.7572017 True
132 0 5 445 474 174 199 454 0 0.6262069 True
132 0 11 681 847 159 265 11918 0 0.677313 True
132 0 12 619 677 180 206 969 0 0.6425729 False
132 1 9 452 485 157 191 852 0 0.7593583 True
132 1 6 453 487 179 205 640 0 0.7239819 True
132 1 10 522 567 180 207 913 0 0.7514403 True
132 1 5 438 467 174 199 423 0 0.5834483 True
132 1 11 659 820 159 265 11542 0 0.6763155 True
132 1 12 610 668 180 206 962 0 0.637931 False
133 0 9 456 488 157 191 794 0 0.7297794 True
133 0 6 460 494 179 204 609 0 0.7164706 True
133 0 10 528 571 179 206 873 0 0.751938 True
133 0 5 445 473 174 198 409 0 0.608631 True
133 0 11 666 819 160 259 10199 0 0.6733347 True
133 0 12 619 677 180 206 969 0 0.6425729 False
133 1 9 451 483 157 191 826 0 0.7591912 True
133 1 6 451 485 179 204 607 0 0.7141176 True
133 1 10 519 562 179 206 860 0 0.7407407 True
133 1 5 437 465 174 198 387 0 0.5758929 True
133 1 11 646 793 160 259 9891 0 0.6796537 True
133 1 12 610 668 180 206 855 0 0.5669761 False
134 0 9 455 486 157 190 758 0 0.740958 True
134 0 6 459 491 179 204 560 0 0.7 True
134 0 10 524 566 179 205 828 0 0.7582418 True
134 0 5 444 471 174 198 387 0 0.5972222 True
134 0 11 653 793 161 253 8760 0 0.6801242 True
134 0 12 618 677 180 206 821 0 0.5352021 False
134 1 9 450 481 157 190 794 0 0.7761486 True
134 1 6 450 482 179 204 553 0 0.69125 True
134 1 10 516 557 179 205 813 0 0.7626641 True
134 1 5 437 463 174 198 362 0 0.5801282 True
134 1 11 634 769 161 253 8501 0 0.6844605 True
134 1 12 610 668 180 206 586 0 0.3885942 False
135 0 9 454 484 158 190 720 0 0.75 True
135 0 6 457 489 179 203 541 0 0.7044271 True
135 0 10 521 562 179 204 774 0 0.7551219 True
135 0 5 443 469 174 197 360 0 0.6020067 True
135 0 11 641 770 162 248 7596 0 0.6846944 True
135 0 12 618 677 180 206 561 0 0.3657106 True
135 1 9 449 480 158 190 737 0 0.7429435 True
135 1 6 449 480 179 203 529 0 0.7110215 True
