frame cameraID r1,1 r1,2 r1,3 t1 r2,1 r2,2 r2,3 t2 r3,1 r3,2 r3,3 t3 0 0 0 1
82 0 -0.4874555 0.04445804 -0.8720155 25.316 0.01278659 0.9989592 0.04378234 112.5547 0.8730544 0.01019183 -0.4875166 -89.58903 0 0 0 1
82 1 -0.4874555 0.04445804 -0.8720155 24.78327 0.01278659 0.9989592 0.04378234 112.5547 0.8730544 0.01019183 -0.4875166 -89.58903 0 0 0 1
83 0 -0.4873054 0.04612778 -0.8720126 25.76421 0.0127941 0.9988738 0.04568879 112.5946 0.8731381 0.01110777 -0.4873468 -90.58522 0 0 0 1
83 1 -0.4873054 0.04612778 -0.8720126 25.23149 0.0127941 0.9988738 0.04568879 112.5946 0.8731381 0.01110777 -0.4873468 -90.58523 0 0 0 1
84 0 -0.4874511 0.04883219 -0.8717839 26.35938 0.01353877 0.9987376 0.04837329 112.5837 0.8730454 0.01177672 -0.4874969 -91.60088 0 0 0 1
84 1 -0.4874511 0.04883219 -0.8717839 25.82666 0.01353877 0.9987376 0.04837329 112.5837 0.8730454 0.01177672 -0.4874969 -91.60088 0 0 0 1
85 0 -0.487766 0.05116392 -0.8714737 26.95526 0.0144505 0.9986175 0.05054051 112.5451 0.8728548 0.01205871 -0.487831 -92.76257 0 0 0 1
85 1 -0.487766 0.05116392 -0.8714737 26.42253 0.0144505 0.9986175 0.05054051 112.5451 0.8728548 0.01205871 -0.487831 -92.76257 0 0 0 1
86 0 -0.4888614 0.05351852 -0.870718 27.6109 0.01566278 0.998494 0.05257842 112.4738 0.8722206 0.01206571 -0.4889635 -93.82614 0 0 0 1
86 1 -0.4888614 0.05351852 -0.870718 27.07817 0.01566278 0.998494 0.05257842 112.4738 0.8722206 0.01206571 -0.4889635 -93.82614 0 0 0 1
87 0 -0.4904596 0.05494272 -0.8697302 28.21752 0.01570546 0.9984058 0.05421478 112.5045 0.8713223 0.01293064 -0.4905405 -94.77748 0 0 0 1
87 1 -0.4904596 0.05494272 -0.8697302 27.68479 0.01570546 0.9984058 0.05421478 112.5045 0.8713223 0.01293064 -0.4905405 -94.77748 0 0 0 1
88 0 -0.4925212 0.05475879 -0.8685762 28.72252 0.0167383 0.99843 0.05345398 112.3859 0.8701397 0.01178873 -0.4926645 -96.04747 0 0 0 1
88 1 -0.4925212 0.05475879 -0.8685762 28.1898 0.0167383 0.99843 0.05345398 112.3859 0.8701397 0.01178873 -0.4926645 -96.04748 0 0 0 1
89 0 -0.4946496 0.05654988 -0.8672507 29.43363 0.01915375 0.9983478 0.05417356 112.1614 0.8688813 0.01018583 -0.4949155 -97.25312 0 0 0 1
89 1 -0.4946496 0.05654988 -0.8672507 28.90091 0.01915375 0.9983478 0.05417356 112.1614 0.8688813 0.01018583 -0.4949155 -97.25312 0 0 0 1
90 0 -0.4967347 0.05707402 -0.8660238 30.02502 0.02122192 0.9983358 0.05362136 111.9368 0.8676429 0.008256909 -0.4971193 -98.60123 0 0 0 1
90 1 -0.4967347 0.05707402 -0.8660238 29.49229 0.02122192 0.9983358 0.05362136 111.9368 0.8676429 0.008256909 -0.4971193 -98.60123 0 0 0 1
91 0 -0.4989356 0.05635941 -0.8648046 30.464 0.02378643 0.9983978 0.05134248 111.6164 0.8663126 0.005045982 -0.4994768 -99.97742 0 0 0 1
91 1 -0.4989356 0.05635941 -0.8648046 29.93128 0.02378643 0.9983978 0.05134248 111.6164 0.8663126 0.005045982 -0.4994768 -99.97742 0 0 0 1
92 0 -0.5009913 0.05666714 -0.8635952 31.00513 0.02485446 0.9983846 0.05109307 111.491 0.8650954 0.004132988 -0.5015904 -101.1013 0 0 0 1
92 1 -0.5009913 0.05666714 -0.8635952 30.4724 0.02485446 0.9983846 0.05109307 111.491 0.8650954 0.004132988 -0.5015904 -101.1013 0 0 0 1
93 0 -0.5031594 0.05623599 -0.862362 31.50566 0.02240013 0.9983939 0.05203712 111.7575 0.8639032 0.006865948 -0.503611 -101.9214 0 0 0 1
93 1 -0.5031594 0.05623599 -0.862362 30.97294 0.02240013 0.9983939 0.05203712 111.7575 0.8639032 0.006865948 -0.503611 -101.9214 0 0 0 1
94 0 -0.5049785 0.05491886 -0.8613831 31.84102 0.01953548 0.9984453 0.05220497 112.0543 0.8629109 0.009534856 -0.5052663 -102.6466 0 0 0 1
94 1 -0.5049785 0.05491886 -0.8613831 31.3083 0.01953548 0.9984453 0.05220497 112.0543 0.8629109 0.009534856 -0.5052663 -102.6466 0 0 0 1
95 0 -0.5062102 0.05564158 -0.8606135 32.34072 0.01974687 0.9984027 0.05293508 112.0455 0.8621842 0.009801844 -0.5065004 -103.6552 0 0 0 1
95 1 -0.5062102 0.05564158 -0.8606135 31.80799 0.01974687 0.9984027 0.05293508 112.0455 0.8621842 0.009801844 -0.5065004 -103.6553 0 0 0 1
96 0 -0.5068872 0.05628584 -0.8601729 32.80415 0.0206205 0.9983721 0.05317763 111.9526 0.8617657 0.009217868 -0.5072227 -104.8793 0 0 0 1
96 1 -0.5068872 0.05628584 -0.8601729 32.27142 0.0206205 0.9983721 0.05317763 111.9526 0.8617657 0.009217868 -0.5072227 -104.8793 0 0 0 1
97 0 -0.5067888 0.057652 -0.8601404 33.22807 0.02204346 0.9983017 0.05392458 111.8116 0.8617885 0.008367902 -0.507199 -106.0488 0 0 0 1
97 1 -0.5067888 0.057652 -0.8601404 32.69534 0.02204346 0.9983017 0.05392458 111.8116 0.8617885 0.008367902 -0.507199 -106.0488 0 0 0 1
98 0 -0.5062139 0.05727948 -0.8605038 33.40656 0.02155981 0.9983206 0.05377014 111.8526 0.8621385 0.008666892 -0.5065987 -107.1058 0 0 0 1
98 1 -0.5062139 0.05727948 -0.8605038 32.87383 0.02155981 0.9983206 0.05377014 111.8526 0.8621385 0.008666892 -0.5065987 -107.1058 0 0 0 1
99 0 -0.5055734 0.05713153 -0.86089 33.62292 0.02110687 0.9983256 0.05385682 111.8971 0.8625254 0.009057879 -0.5059327 -108.2661 0 0 0 1
99 1 -0.5055734 0.05713153 -0.86089 33.09019 0.02110687 0.9983256 0.05385682 111.8971 0.8625254 0.009057879 -0.5059327 -108.2661 0 0 0 1
100 0 -0.5049818 0.05494903 -0.8613793 33.59305 0.01992258 0.9984477 0.05201332 111.9736 0.8629002 0.009104876 -0.5052927 -109.3589 0 0 0 1
100 1 -0.5049818 0.05494903 -0.8613793 33.06032 0.01992258 0.9984477 0.05201332 111.9736 0.8629002 0.009104876 -0.5052927 -109.3589 0 0 0 1
101 0 -0.5046339 0.05413839 -0.8616344 33.74464 0.01969923 0.9984941 0.05120033 111.971 0.8631088 0.008863883 -0.5049405 -110.4763 0 0 0 1
101 1 -0.5046339 0.05413839 -0.8616344 33.21192 0.01969923 0.9984941 0.05120033 111.971 0.8631088 0.008863883 -0.5049405 -110.4763 0 0 0 1
102 0 -0.5040606 0.05045967 -0.862193 33.57154 0.01797807 0.9986885 0.04793759 112.0707 0.8634812 0.008662889 -0.5043068 -111.7063 0 0 0 1
102 1 -0.5040606 0.05045967 -0.862193 33.03882 0.01797807 0.9986885 0.04793759 112.0707 0.8634812 0.008662889 -0.5043068 -111.7063 0 0 0 1
103 0 -0.5035533 0.04882387 -0.8625837 33.60476 0.0173674 0.9987723 0.04639378 112.0926 0.8637897 0.008380901 -0.503783 -112.8331 0 0 0 1
103 1 -0.5035533 0.04882387 -0.8625837 33.07204 0.0173674 0.9987723 0.04639378 112.0926 0.8637897 0.008380901 -0.503783 -112.8331 0 0 0 1
104 0 -0.5030698 0.04706586 -0.8629633 33.62349 0.01627012 0.9988548 0.04499259 112.1748 0.8640926 0.008593895 -0.5032594 -113.9059 0 0 0 1
104 1 -0.5030698 0.04706586 -0.8629633 33.09076 0.01627012 0.9988548 0.04499259 112.1748 0.8640926 0.008593895 -0.5032594 -113.9059 0 0 0 1
105 0 -0.5026668 0.04441249 -0.8633388 33.58131 0.01434854 0.9989705 0.04303552 112.3377 0.8643613 0.00924487 -0.5027865 -115.0329 0 0 0 1
105 1 -0.5026668 0.04441249 -0.8633388 33.04858 0.01434854 0.9989705 0.04303552 112.3377 0.8643613 0.00924487 -0.5027865 -115.0329 0 0 0 1
106 0 -0.5025479 0.04203859 -0.8635268 33.57991 0.01266407 0.9990679 0.04126694 112.4807 0.8644568 0.009802843 -0.5026119 -116.0414 0 0 0 1
106 1 -0.5025479 0.04203859 -0.8635268 33.04719 0.01266407 0.9990679 0.04126694 112.4807 0.8644568 0.009802843 -0.5026119 -116.0414 0 0 0 1
107 0 -0.5025448 0.04047119 -0.8636035 33.6872 0.01229682 0.9991373 0.03966701 112.475 0.8644638 0.009314868 -0.5026088 -117.1583 0 0 0 1
107 1 -0.5025448 0.04047119 -0.8636035 33.15447 0.01229682 0.9991373 0.03966701 112.475 0.8644638 0.009314868 -0.5026088 -117.1583 0 0 0 1
108 0 -0.5026236 0.0370012 -0.8637133 33.61266 0.01122706 0.9992788 0.03627539 112.4982 0.8644326 0.008535897 -0.5026765 -118.4114 0 0 0 1
108 1 -0.5026236 0.0370012 -0.8637133 33.07994 0.01122706 0.9992788 0.03627539 112.4982 0.8644326 0.008535897 -0.5026765 -118.4114 0 0 0 1
109 0 -0.5025512 0.03516474 -0.8638323 33.67747 0.01113266 0.9993528 0.03420486 112.4441 0.864476 0.00757293 -0.5026174 -119.5822 0 0 0 1
109 1 -0.5025512 0.03516474 -0.8638323 33.14474 0.01113266 0.9993528 0.03420486 112.4441 0.864476 0.00757293 -0.5026174 -119.5822 0 0 0 1
110 0 -0.5025463 0.0346673 -0.8638549 33.90504 0.01174365 0.9993773 0.03327408 112.3387 0.8644705 0.006576953 -0.5026405 -120.7501 0 0 0 1
110 1 -0.5025463 0.0346673 -0.8638549 33.37232 0.01174365 0.9993773 0.03327408 112.3387 0.8644705 0.006576953 -0.5026405 -120.7501 0 0 0 1
111 0 -0.5025913 0.03338382 -0.8638794 34.0841 0.01014361 0.9994131 0.03272 112.5137 0.8644648 0.007681924 -0.5026349 -121.7809 0 0 0 1
111 1 -0.5025913 0.03338382 -0.8638794 33.55138 0.01014361 0.9994131 0.03272 112.5137 0.8644648 0.007681924 -0.5026349 -121.7809 0 0 0 1
112 0 -0.5025452 0.03252791 -0.863939 34.26403 0.008467357 0.9994292 0.03270384 112.7185 0.8645096 0.009119875 -0.5025338 -122.6708 0 0 0 1
112 1 -0.5025452 0.03252791 -0.863939 33.73131 0.008467357 0.9994292 0.03270384 112.7186 0.8645096 0.009119875 -0.5025338 -122.6708 0 0 0 1
113 0 -0.5028549 0.03164406 -0.8637914 34.48906 0.007097575 0.9994471 0.03248183 112.8819 0.8643417 0.01020282 -0.5028015 -123.5845 0 0 0 1
113 1 -0.5028549 0.03164406 -0.8637914 33.95634 0.007097575 0.9994471 0.03248183 112.8819 0.8643417 0.01020282 -0.5028015 -123.5845 0 0 0 1
114 0 -0.5032698 0.02950353 -0.8636255 34.62992 0.007115437 0.9995246 0.02999972 112.7996 0.8641001 0.00895288 -0.5032405 -124.8364 0 0 0 1
114 1 -0.5032698 0.02950353 -0.8636255 34.09719 0.007115437 0.9995246 0.02999972 112.7996 0.8641001 0.00895288 -0.5032405 -124.8364 0 0 0 1
115 0 -0.503647 0.02787142 -0.8634601 34.78675 0.006839869 0.9995767 0.02827548 112.7777 0.8638827 0.008334904 -0.5036244 -125.9186 0 0 0 1
115 1 -0.503647 0.02787142 -0.8634601 34.25402 0.006839869 0.9995767 0.02827548 112.7777 0.8638827 0.008334904 -0.5036244 -125.9186 0 0 0 1
116 0 -0.5041589 0.02737843 -0.8631768 35.12167 0.00590034 0.9995832 0.02825877 112.8974 0.8635907 0.009153872 -0.5041102 -126.9314 0 0 0 1
116 1 -0.5041589 0.02737843 -0.8631768 34.58895 0.00590034 0.9995832 0.02825877 112.8974 0.8635907 0.009153872 -0.5041102 -126.9314 0 0 0 1
117 0 -0.504649 0.02708418 -0.8628998 35.43926 0.004568197 0.9995776 0.02870253 113.085 0.8633126 0.01054281 -0.5045596 -127.7743 0 0 0 1
117 1 -0.504649 0.02708418 -0.8628998 34.90654 0.004568197 0.9995776 0.02870253 113.085 0.8633126 0.01054281 -0.5045596 -127.7743 0 0 0 1
118 0 -0.5050883 0.02821697 -0.8626063 35.92368 0.003267149 0.9995208 0.03078258 113.3267 0.8630615 0.01272966 -0.5049384 -128.5212 0 0 0 1
118 1 -0.5050883 0.02821697 -0.8626063 35.39095 0.003267149 0.9995208 0.03078258 113.3267 0.8630615 0.01272966 -0.5049384 -128.5212 0 0 0 1
119 0 -0.5053074 0.03108542 -0.8623793 36.58661 0.002631122 0.9994018 0.03448286 113.5411 0.8629354 0.01515542 -0.5050869 -129.3583 0 0 0 1
119 1 -0.5053074 0.03108542 -0.8623793 36.05387 0.002631122 0.9994018 0.03448286 113.5411 0.8629354 0.01515542 -0.5050869 -129.3583 0 0 0 1
120 0 -0.5054992 0.03206905 -0.8622308 37.02974 0.003552524 0.999378 0.03508724 113.4467 0.8628197 0.01467348 -0.5052987 -130.4143 0 0 0 1
120 1 -0.5054992 0.03206905 -0.8622308 36.49702 0.003552524 0.999378 0.03508724 113.4467 0.8628197 0.01467348 -0.5052987 -130.4143 0 0 0 1
121 0 -0.5054799 0.03360594 -0.8621839 37.48917 0.005982592 0.9993537 0.03544504 113.1428 0.8628178 0.01275866 -0.5053543 -131.639 0 0 0 1
121 1 -0.5054799 0.03360594 -0.8621839 36.95643 0.005982592 0.9993537 0.03544504 113.1428 0.8628178 0.01275866 -0.5053543 -131.639 0 0 0 1
122 0 -0.5056618 0.03532301 -0.8620083 38.03082 0.007323817 0.9993013 0.03665273 113.0085 0.8627006 0.01222069 -0.5055672 -132.7972 0 0 0 1
122 1 -0.5056618 0.03532301 -0.8620083 37.4981 0.007323817 0.9993013 0.03665273 113.0085 0.8627006 0.01222069 -0.5055672 -132.7972 0 0 0 1
123 0 -0.5061747 0.03699028 -0.8616375 38.58251 0.005608642 0.9991998 0.03960102 113.3435 0.862413 0.01521241 -0.5059772 -133.4452 0 0 0 1
123 1 -0.5061747 0.03699028 -0.8616375 38.04978 0.005608642 0.9991998 0.03960102 113.3435 0.862413 0.01521241 -0.5059772 -133.4452 0 0 0 1
124 0 -0.5064201 0.03577792 -0.8615443 38.76034 0.003083682 0.9992076 0.03968215 113.6934 0.8622813 0.01743911 -0.5061291 -134.1857 0 0 0 1
124 1 -0.5064201 0.03577792 -0.8615443 38.22762 0.003083682 0.9992076 0.03968215 113.6934 0.8622813 0.01743911 -0.5061291 -134.1857 0 0 0 1
125 0 -0.5061687 0.03866234 -0.8615677 39.35222 0.005680006 0.9991224 0.04149805 113.4103 0.862416 0.0161113 -0.5059441 -135.4464 0 0 0 1
125 1 -0.5061687 0.03866234 -0.8615677 38.8195 0.005680006 0.9991224 0.04149805 113.4103 0.862416 0.0161113 -0.5059441 -135.4464 0 0 0 1
126 0 -0.5058433 0.03931112 -0.8617294 39.64534 0.006480733 0.999106 0.04177384 113.3153 0.8626013 0.01554637 -0.5056459 -136.529 0 0 0 1
126 1 -0.5058433 0.03931112 -0.8617294 39.11262 0.006480733 0.999106 0.04177384 113.3153 0.8626013 0.01554637 -0.5056459 -136.529 0 0 0 1
127 0 -0.5060452 0.03963643 -0.8615957 39.9896 0.006111613 0.9990832 0.04237177 113.3924 0.8624852 0.01617629 -0.5058235 -137.4523 0 0 0 1
127 1 -0.5060452 0.03963643 -0.8615957 39.45689 0.006111613 0.9990832 0.04237177 113.3924 0.8624852 0.01617629 -0.5058235 -137.4523 0 0 0 1
128 0 -0.5063182 0.04047461 -0.8613966 40.42302 0.00525466 0.9990242 0.04385273 113.5706 0.862331 0.01767708 -0.5060369 -138.3649 0 0 0 1
128 1 -0.5063182 0.04047461 -0.8613966 39.8903 0.00525466 0.9990242 0.04385273 113.5706 0.862331 0.01767708 -0.5060369 -138.3649 0 0 0 1
129 0 -0.5066105 0.04022075 -0.8612364 40.71229 0.003853364 0.9990069 0.04438811 113.7935 0.8621665 0.01916882 -0.5062624 -139.1817 0 0 0 1
129 1 -0.5066105 0.04022075 -0.8612364 40.17957 0.003853364 0.9990069 0.04438811 113.7935 0.8621665 0.01916882 -0.5062624 -139.1817 0 0 0 1
130 0 -0.5069213 0.04129155 -0.8610028 41.15299 0.004287876 0.9989604 0.04538313 113.7757 0.8619816 0.0193138 -0.5065714 -140.1417 0 0 0 1
130 1 -0.5069213 0.04129155 -0.8610028 40.62026 0.004287876 0.9989604 0.04538313 113.7757 0.8619816 0.0193138 -0.5065714 -140.1417 0 0 0 1
131 0 -0.5072682 0.04392254 -0.8606684 41.80305 0.006543497 0.9988679 0.04711862 113.5244 0.8617635 0.01826999 -0.5069813 -141.3215 0 0 0 1
131 1 -0.5072682 0.04392254 -0.8606684 41.27032 0.006543497 0.9988679 0.04711862 113.5244 0.8617635 0.01826999 -0.5069813 -141.3215 0 0 0 1
132 0 -0.5076414 0.04680122 -0.8602966 42.44659 0.01036032 0.9987829 0.04822168 113.0204 0.8615063 0.01556637 -0.5075085 -142.579 0 0 0 1
132 1 -0.5076414 0.04680122 -0.8602966 41.91387 0.01036032 0.9987829 0.04822168 113.0204 0.8615063 0.01556637 -0.5075085 -142.579 0 0 0 1
133 0 -0.5079529 0.04847349 -0.8600199 42.93719 0.01428101 0.9987521 0.0478581 112.4401 0.8612664 0.01202771 -0.5080112 -143.927 0 0 0 1
133 1 -0.5079529 0.04847349 -0.8600199 42.40447 0.01428101 0.9987521 0.0478581 112.4401 0.8612664 0.01202771 -0.5080112 -143.927 0 0 0 1
134 0 -0.5082891 0.05196266 -0.8596176 43.66097 0.01902036 0.9986119 0.04911799 111.7888 0.8609766 0.008615896 -0.5085719 -145.3495 0 0 0 1
134 1 -0.5082891 0.05196266 -0.8596176 43.12823 0.01902036 0.9986119 0.04911799 111.7888 0.8609766 0.008615896 -0.5085719 -145.3495 0 0 0 1
135 0 -0.5084734 0.05211926 -0.8594991 43.95333 0.02089518 0.9986194 0.04819396 111.4723 0.8608243 0.006545953 -0.5088605 -146.5309 0 0 0 1
135 1 -0.5084734 0.05211926 -0.8594991 43.42061 0.02089518 0.9986194 0.04819396 111.4723 0.8608243 0.006545953 -0.5088605 -146.5309 0 0 0 1
136 0 -0.5093542 0.05195163 -0.8589874 44.35504 0.02122156 0.9986308 0.04781351 111.4022 0.8602952 0.006124962 -0.5097593 -147.5883 0 0 0 1
136 1 -0.5093542 0.05195163 -0.8589874 43.82232 0.02122156 0.9986308 0.04781351 111.4022 0.8602952 0.006124962 -0.5097593 -147.5883 0 0 0 1
137 0 -0.5099763 0.05018926 -0.8587232 44.50986 0.01865019 0.9987068 0.04729488 111.7623 0.8599864 0.008103913 -0.5102528 -148.2887 0 0 0 1
137 1 -0.5099763 0.05018926 -0.8587232 43.97713 0.01865019 0.9987068 0.04729488 111.7623 0.8599864 0.008103913 -0.5102528 -148.2887 0 0 0 1
138 0 -0.5112169 0.04871856 -0.85807 44.80501 0.01516309 0.9987479 0.04767204 112.2983 0.8593181 0.01135975 -0.5113155 -148.8158 0 0 0 1
138 1 -0.5112169 0.04871856 -0.85807 44.27228 0.01516309 0.9987479 0.04767204 112.2983 0.8593181 0.01135975 -0.5113155 -148.8158 0 0 0 1
139 0 -0.5125555 0.04500243 -0.8574741 44.88627 0.01258255 0.998912 0.04490424 112.5827 0.858562 0.0122267 -0.5125641 -149.6881 0 0 0 1
139 1 -0.5125555 0.04500243 -0.8574741 44.35355 0.01258255 0.998912 0.04490424 112.5827 0.858562 0.0122267 -0.5125641 -149.6881 0 0 0 1
140 0 -0.5142304 0.04331868 -0.8565574 45.23368 0.01260678 0.9989975 0.04295388 112.5041 0.8575595 0.01128976 -0.514261 -150.6457 0 0 0 1
140 1 -0.5142304 0.04331868 -0.8565574 44.70096 0.01260678 0.9989975 0.04295388 112.5041 0.8575595 0.01128976 -0.514261 -150.6457 0 0 0 1
141 0 -0.5157379 0.04176012 -0.8557283 45.56547 0.01374084 0.9990861 0.04047464 112.233 0.8566364 0.009115875 -0.5158404 -151.7379 0 0 0 1
141 1 -0.5157379 0.04176012 -0.8557283 45.03275 0.01374084 0.9990861 0.04047464 112.233 0.8566364 0.009115875 -0.5158404 -151.7379 0 0 0 1
142 0 -0.5176401 0.04094937 -0.854618 46.0764 0.01470827 0.9991323 0.03896507 112.0218 0.855472 0.007599926 -0.5177933 -152.8172 0 0 0 1
142 1 -0.5176401 0.04094937 -0.854618 45.54367 0.01470827 0.9991323 0.03896507 112.0218 0.855472 0.007599926 -0.5177933 -152.8172 0 0 0 1
143 0 -0.5192207 0.04016121 -0.8536962 46.50734 0.0148637 0.9991685 0.03796465 111.9547 0.8545111 0.007022941 -0.5193859 -153.7023 0 0 0 1
143 1 -0.5192207 0.04016121 -0.8536962 45.97462 0.0148637 0.9991685 0.03796465 111.9547 0.8545111 0.007022941 -0.5193859 -153.7023 0 0 0 1
144 0 -0.520798 0.03982014 -0.852751 46.98809 0.01377946 0.9991735 0.03824202 112.1323 0.853569 0.008165911 -0.5209162 -154.3832 0 0 0 1
144 1 -0.520798 0.03982014 -0.852751 46.45536 0.01377946 0.9991735 0.03824202 112.1323 0.853569 0.008165911 -0.5209162 -154.3832 0 0 0 1
145 0 -0.5225009 0.04077632 -0.8516634 47.66015 0.01212013 0.99911 0.04040007 112.4783 0.8525528 0.01078679 -0.5225301 -154.9656 0 0 0 1
145 1 -0.5225009 0.04077632 -0.8516634 47.12742 0.01212013 0.99911 0.04040007 112.4783 0.8525528 0.01078679 -0.5225301 -154.9656 0 0 0 1
146 0 -0.5241046 0.04199979 -0.8506179 48.32013 0.01048381 0.9990258 0.04286798 112.8366 0.8515896 0.01354959 -0.5240344 -155.4344 0 0 0 1
146 1 -0.5241046 0.04199979 -0.8506179 47.7874 0.01048381 0.9990258 0.04286798 112.8366 0.8515896 0.01354959 -0.5240344 -155.4344 0 0 0 1
147 0 -0.5258601 0.04248782 -0.8495093 48.92363 0.008819589 0.9989703 0.04450358 113.1687 0.8505254 0.01591033 -0.5256933 -155.9261 0 0 0 1
147 1 -0.5258601 0.04248782 -0.8495093 48.3909 0.008819589 0.9989703 0.04450358 113.1687 0.8505254 0.01591033 -0.5256933 -155.9261 0 0 0 1
148 0 -0.5276401 0.04306107 -0.8483759 49.55993 0.009018689 0.998942 0.04509426 113.1655 0.8494202 0.0161423 -0.5274702 -156.7239 0 0 0 1
148 1 -0.5276401 0.04306107 -0.8483759 49.02721 0.009018689 0.998942 0.04509426 113.1655 0.8494202 0.0161423 -0.5274702 -156.7239 0 0 0 1
149 0 -0.5292642 0.04314758 -0.8473594 50.09057 0.009910954 0.9989523 0.04467628 113.0095 0.8483993 0.01524741 -0.5291374 -157.5581 0 0 0 1
149 1 -0.5292642 0.04314758 -0.8473594 49.55784 0.009910954 0.9989523 0.04467628 113.0095 0.8483993 0.01524741 -0.5291374 -157.5581 0 0 0 1
150 0 -0.5307376 0.04326938 -0.8464311 50.61688 0.01130463 0.9989685 0.04397872 112.7595 0.8474609 0.01377257 -0.5306793 -158.5309 0 0 0 1
150 1 -0.5307376 0.04326938 -0.8464311 50.08416 0.01130463 0.9989685 0.04397872 112.7595 0.8474609 0.01377257 -0.5306793 -158.5309 0 0 0 1
151 0 -0.5319508 0.04333593 -0.8456657 51.06413 0.01232269 0.99898 0.04344112 112.574 0.8466856 0.01268766 -0.5319422 -159.3775 0 0 0 1
151 1 -0.5319508 0.04333593 -0.8456657 50.53141 0.01232269 0.99898 0.04344112 112.574 0.8466856 0.01268766 -0.5319422 -159.3775 0 0 0 1
152 0 -0.5332023 0.04225722 -0.844932 51.38559 0.01213146 0.9990309 0.04230843 112.5586 0.845901 0.01230869 -0.5331981 -160.1286 0 0 0 1
152 1 -0.5332023 0.04225722 -0.844932 50.85286 0.01213146 0.9990309 0.04230843 112.5586 0.845901 0.01230869 -0.5331981 -160.1286 0 0 0 1
153 0 -0.5345495 0.04175761 -0.8441049 51.80874 0.01180361 0.9990501 0.04194778 112.598 0.8450548 0.01245968 -0.5345346 -160.8743 0 0 0 1
153 1 -0.5345495 0.04175761 -0.8441049 51.27601 0.01180361 0.9990501 0.04194778 112.598 0.8450548 0.01245968 -0.5345346 -160.8743 0 0 0 1
154 0 -0.5355036 0.04300369 -0.8434373 52.33166 0.01146404 0.9989809 0.04365568 112.7273 0.8444551 0.01370857 -0.5354508 -161.4256 0 0 0 1
154 1 -0.5355036 0.04300369 -0.8434373 51.79892 0.01146404 0.9989809 0.04365568 112.7273 0.8444551 0.01370857 -0.5354508 -161.4256 0 0 0 1
155 0 -0.5361195 0.04478496 -0.8429534 52.84684 0.01134873 0.9988838 0.04585153 112.8413 0.844066 0.01501544 -0.5360293 -161.9733 0 0 0 1
155 1 -0.5361195 0.04478496 -0.8429534 52.31411 0.01134873 0.9988838 0.04585153 112.8413 0.844066 0.01501544 -0.5360293 -161.9734 0 0 0 1
156 0 -0.5370642 0.04472405 -0.842355 53.23032 0.01139606 0.9988871 0.04576914 112.8325 0.8434645 0.01498144 -0.5369762 -162.7061 0 0 0 1
156 1 -0.5370642 0.04472405 -0.842355 52.69759 0.01139606 0.9988871 0.04576914 112.8325 0.8434645 0.01498144 -0.5369762 -162.7061 0 0 0 1
157 0 -0.5378878 0.04446232 -0.8418432 53.54568 0.01260249 0.9989207 0.0447062 112.5881 0.8429223 0.0134376 -0.5378675 -163.5252 0 0 0 1
157 1 -0.5378878 0.04446232 -0.8418432 53.01296 0.01260249 0.9989207 0.0447062 112.5881 0.8429223 0.0134376 -0.5378675 -163.5252 0 0 0 1
158 0 -0.5384519 0.04485503 -0.8414616 53.87889 0.01456408 0.9989285 0.04392941 112.2274 0.8425304 0.01139876 -0.5385282 -164.3947 0 0 0 1
158 1 -0.5384519 0.04485503 -0.8414616 53.34617 0.01456408 0.9989285 0.04392941 112.2274 0.8425304 0.01139876 -0.5385282 -164.3947 0 0 0 1
159 0 -0.5393332 0.04674642 -0.8407941 54.4589 0.01645126 0.9988524 0.04498136 111.9551 0.8419319 0.01042781 -0.5394833 -165.1727 0 0 0 1
159 1 -0.5393332 0.04674642 -0.8407941 53.92617 0.01645126 0.9988524 0.04498136 111.9551 0.8419319 0.01042781 -0.5394833 -165.1727 0 0 0 1
160 0 -0.5402501 0.04652838 -0.8402174 54.78337 0.01590127 0.9988564 0.04508895 112.0516 0.8413544 0.01099878 -0.540372 -165.6908 0 0 0 1
160 1 -0.5402501 0.04652838 -0.8402174 54.25064 0.01590127 0.9988564 0.04508895 112.0516 0.8413544 0.01099878 -0.540372 -165.6907 0 0 0 1
161 0 -0.5414302 0.04558977 -0.8395088 55.07505 0.01441246 0.9988853 0.04494964 112.297 0.8406222 0.0122377 -0.5414838 -166.1011 0 0 0 1
161 1 -0.5414302 0.04558977 -0.8395088 54.54232 0.01441246 0.9988853 0.04494964 112.297 0.8406222 0.0122377 -0.5414838 -166.1011 0 0 0 1
162 0 -0.5428097 0.04533843 -0.838631 55.49629 0.01344172 0.9988829 0.04530179 112.4777 0.8397481 0.01331761 -0.5428127 -166.5578 0 0 0 1
162 1 -0.5428097 0.04533843 -0.838631 54.96357 0.01344172 0.9988829 0.04530179 112.4777 0.8397481 0.01331761 -0.5428127 -166.5578 0 0 0 1
163 0 -0.5442067 0.04562195 -0.8377099 55.96215 0.01344851 0.9988664 0.04566195 112.4932 0.8388435 0.01358358 -0.5442034 -167.0254 0 0 0 1
163 1 -0.5442067 0.04562195 -0.8377099 55.42942 0.01344851 0.9988664 0.04566195 112.4932 0.8388435 0.01358358 -0.5442034 -167.0254 0 0 0 1
164 0 -0.5459888 0.04503525 -0.8365811 56.40302 0.01414612 0.9989074 0.0445413 112.3251 0.8376729 0.01248467 -0.5460293 -167.6065 0 0 0 1
