frame cameraID r1,1 r1,2 r1,3 t1 r2,1 r2,2 r2,3 t2 r3,1 r3,2 r3,3 t3 0 0 0 1
83 0 0.5504251 0.0349642 -0.8341522 43.39379 -0.02959464 0.9993119 0.02235863 107.6214 0.8343599 0.01237968 0.5510811 -114.2693 0 0 0 1
83 1 0.5504251 0.0349642 -0.8341522 42.86106 -0.02959464 0.9993119 0.02235863 107.6214 0.8343599 0.01237968 0.5510811 -114.2693 0 0 0 1
84 0 0.5492265 0.03503429 -0.8349389 43.85043 -0.02930944 0.9993137 0.02265164 107.5748 0.8351594 0.01203071 0.5498763 -115.3058 0 0 0 1
84 1 0.5492265 0.03503429 -0.8349389 43.3177 -0.02930944 0.9993137 0.02265164 107.5748 0.8351594 0.01203071 0.5498763 -115.3058 0 0 0 1
85 0 0.5480958 0.03470553 -0.8356953 44.28451 -0.0290781 0.9993255 0.02242987 107.5833 0.83591 0.01200671 0.5487353 -116.4021 0 0 0 1
85 1 0.5480958 0.03470553 -0.8356953 43.75177 -0.0290781 0.9993255 0.02242987 107.5833 0.83591 0.01200671 0.5487353 -116.4021 0 0 0 1
86 0 0.54699 0.03537213 -0.8363914 44.78444 -0.0293008 0.9993037 0.02309953 107.5344 0.8366262 0.01187172 0.5476456 -117.3954 0 0 0 1
86 1 0.54699 0.03537213 -0.8363914 44.25172 -0.0293008 0.9993037 0.02309953 107.5344 0.8366262 0.01187172 0.5476456 -117.3954 0 0 0 1
87 0 0.5461602 0.0355772 -0.836925 45.19561 -0.0289587 0.9993024 0.02358191 107.462 0.8371801 0.01135675 0.5468094 -118.4298 0 0 0 1
87 1 0.5461602 0.0355772 -0.836925 44.66287 -0.0289587 0.9993024 0.02358191 107.462 0.8371801 0.01135675 0.5468094 -118.4298 0 0 0 1
88 0 0.5450764 0.03561687 -0.8376296 45.65361 -0.0295409 0.9992927 0.02326761 107.5404 0.8378658 0.01206171 0.545743 -119.4147 0 0 0 1
88 1 0.5450764 0.03561687 -0.8376296 45.12087 -0.0295409 0.9992927 0.02326761 107.5404 0.8378658 0.01206171 0.545743 -119.4147 0 0 0 1
89 0 0.5442119 0.03543442 -0.8381992 46.02673 -0.03051134 0.9992826 0.02243424 107.7033 0.8383928 0.0133656 0.5449026 -120.2349 0 0 0 1
89 1 0.5442119 0.03543442 -0.8381992 45.494 -0.03051134 0.9992826 0.02243424 107.7033 0.8383928 0.0133656 0.5449026 -120.2349 0 0 0 1
90 0 0.5431562 0.03506918 -0.838899 46.4339 -0.03114735 0.9992812 0.021607 107.8431 0.8390538 0.0143935 0.5438581 -121.1639 0 0 0 1
90 1 0.5431562 0.03506918 -0.838899 45.90118 -0.03114735 0.9992812 0.021607 107.8431 0.8390538 0.0143935 0.5438581 -121.1639 0 0 0 1
91 0 0.5423009 0.03429563 -0.8394841 46.7386 -0.03084522 0.9993057 0.02089907 107.8997 0.839618 0.01456049 0.5429822 -122.0879 0 0 0 1
91 1 0.5423009 0.03429563 -0.8394841 46.20588 -0.03084522 0.9993057 0.02089907 107.8997 0.839618 0.01456049 0.5429822 -122.0879 0 0 0 1
92 0 0.5415245 0.03403194 -0.8399958 47.08308 -0.03048608 0.9993181 0.02083316 107.8841 0.8401319 0.01432651 0.5421928 -123.0497 0 0 0 1
92 1 0.5415245 0.03403194 -0.8399958 46.55035 -0.03048608 0.9993181 0.02083316 107.8841 0.8401319 0.01432651 0.5421928 -123.0497 0 0 0 1
93 0 0.5405862 0.03462411 -0.8405759 47.56403 -0.02974886 0.9993146 0.0220308 107.7036 0.8407626 0.01309662 0.5412457 -124.2003 0 0 0 1
93 1 0.5405862 0.03462411 -0.8405759 47.0313 -0.02974886 0.9993146 0.0220308 107.7036 0.8407626 0.01309662 0.5412457 -124.2003 0 0 0 1
94 0 0.5398251 0.03496243 -0.8410508 47.97243 -0.02883025 0.9993188 0.02303704 107.5256 0.8412834 0.01181172 0.5404654 -125.2632 0 0 0 1
94 1 0.5398251 0.03496243 -0.8410508 47.43971 -0.02883025 0.9993188 0.02303704 107.5256 0.8412834 0.01181172 0.5404654 -125.2632 0 0 0 1
95 0 0.5388153 0.03519636 -0.8416885 48.42794 -0.02874103 0.9993132 0.0233888 107.4829 0.8419335 0.01158874 0.5394568 -126.2936 0 0 0 1
95 1 0.5388153 0.03519636 -0.8416885 47.89522 -0.02874103 0.9993132 0.0233888 107.4829 0.8419335 0.01158874 0.5394568 -126.2936 0 0 0 1
96 0 0.5381224 0.03543618 -0.8421214 48.80992 -0.02889325 0.9993042 0.02358736 107.4757 0.8423713 0.01163874 0.5387719 -127.2111 0 0 0 1
96 1 0.5381224 0.03543618 -0.8421214 48.27719 -0.02889325 0.9993042 0.02358736 107.4757 0.8423713 0.01163874 0.5387719 -127.2111 0 0 0 1
97 0 0.5373566 0.03618363 -0.8425786 49.25446 -0.02930807 0.9992769 0.02422157 107.4418 0.8428457 0.01167873 0.5380285 -128.1233 0 0 0 1
97 1 0.5373566 0.03618363 -0.8425786 48.72174 -0.02930807 0.9992769 0.02422157 107.4418 0.8428457 0.01167873 0.5380285 -128.1233 0 0 0 1
98 0 0.5366366 0.03672745 -0.8430138 49.69648 -0.02914867 0.9992629 0.02497958 107.3466 0.8433099 0.01116777 0.5373116 -129.1876 0 0 0 1
98 1 0.5366366 0.03672745 -0.8430138 49.16375 -0.02914867 0.9992629 0.02497958 107.3466 0.8433099 0.01116777 0.5373116 -129.1876 0 0 0 1
99 0 0.5359873 0.03673683 -0.8434264 50.04885 -0.02830113 0.9992731 0.02553996 107.2149 0.8437516 0.01018082 0.5366374 -130.2068 0 0 0 1
99 1 0.5359873 0.03673683 -0.8434264 49.51612 -0.02830113 0.9992731 0.02553996 107.2149 0.8437516 0.01018082 0.5366374 -130.2068 0 0 0 1
100 0 0.5351965 0.036768 -0.843927 50.44731 -0.02783854 0.9992773 0.02588179 107.1382 0.8442687 0.00964185 0.5358334 -131.2586 0 0 0 1
100 1 0.5351965 0.036768 -0.843927 49.91459 -0.02783854 0.9992773 0.02588179 107.1382 0.8442687 0.00964185 0.5358334 -131.2586 0 0 0 1
101 0 0.5346861 0.03697089 -0.8442417 50.79566 -0.02784372 0.9992708 0.02612556 107.1109 0.8445919 0.009537855 0.5353256 -132.1814 0 0 0 1
101 1 0.5346861 0.03697089 -0.8442417 50.26294 -0.02784372 0.9992708 0.02612556 107.1109 0.8445919 0.009537855 0.5353256 -132.1814 0 0 0 1
102 0 0.5342468 0.0369579 -0.8445203 51.10868 -0.02783501 0.9992712 0.02612158 107.1105 0.8448702 0.009551857 0.5348862 -133.0919 0 0 0 1
102 1 0.5342468 0.0369579 -0.8445203 50.57596 -0.02783501 0.9992712 0.02612158 107.1105 0.8448702 0.009551857 0.5348862 -133.092 0 0 0 1
103 0 0.5338964 0.03615974 -0.8447763 51.35352 -0.02669599 0.9993079 0.02590249 107.0376 0.8451284 0.008722889 0.5344923 -134.1827 0 0 0 1
103 1 0.5338964 0.03615974 -0.8447763 50.82079 -0.02669599 0.9993079 0.02590249 107.0376 0.8451284 0.008722889 0.5344923 -134.1827 0 0 0 1
104 0 0.5333341 0.03588304 -0.8451433 51.66019 -0.02623304 0.9993209 0.02587454 107 0.8454978 0.008370902 0.5339133 -135.1132 0 0 0 1
104 1 0.5333341 0.03588304 -0.8451433 51.12746 -0.02623304 0.9993209 0.02587454 106.9999 0.8454978 0.008370902 0.5339133 -135.1132 0 0 0 1
105 0 0.5329708 0.03536502 -0.8453943 51.93226 -0.02692012 0.9993291 0.02483298 107.1802 0.8457053 0.009522857 0.5335652 -135.9731 0 0 0 1
105 1 0.5329708 0.03536502 -0.8453943 51.39954 -0.02692012 0.9993291 0.02483298 107.1802 0.8457053 0.009522857 0.5335652 -135.9731 0 0 0 1
106 0 0.5321687 0.03469758 -0.8459271 52.23295 -0.02853035 0.9993274 0.02304133 107.5315 0.8461575 0.01187272 0.5328007 -136.5783 0 0 0 1
106 1 0.5321687 0.03469758 -0.8459271 51.70022 -0.02853035 0.9993274 0.02304133 107.5315 0.8461575 0.01187272 0.5328007 -136.5783 0 0 0 1
107 0 0.5312781 0.03470104 -0.8464866 52.61562 -0.02958558 0.9993113 0.02239725 107.7029 0.8466808 0.01314462 0.5319389 -137.2841 0 0 0 1
107 1 0.5312781 0.03470104 -0.8464866 52.0829 -0.02958558 0.9993113 0.02239725 107.7029 0.8466808 0.01314462 0.5319389 -137.2841 0 0 0 1
108 0 0.5302792 0.03564083 -0.8470736 53.13032 -0.03100136 0.999263 0.02263697 107.8044 0.8472561 0.01425652 0.5309932 -138.0804 0 0 0 1
108 1 0.5302792 0.03564083 -0.8470736 52.5976 -0.03100136 0.999263 0.02263697 107.8044 0.8472561 0.01425652 0.5309932 -138.0804 0 0 0 1
109 0 0.5292544 0.0365009 -0.8476777 53.61483 -0.03188669 0.9992241 0.02311775 107.8307 0.8478638 0.01479446 0.5300077 -138.8338 0 0 0 1
109 1 0.5292544 0.0365009 -0.8476777 53.08211 -0.03188669 0.9992241 0.02311775 107.8306 0.8478638 0.01479446 0.5300077 -138.8338 0 0 0 1
110 0 0.52809 0.03733576 -0.8483673 54.13603 -0.03300678 0.9991806 0.02342689 107.8995 0.8485467 0.01563036 0.5288896 -139.617 0 0 0 1
110 1 0.52809 0.03733576 -0.8483673 53.6033 -0.03300678 0.9991806 0.02342689 107.8995 0.8485467 0.01563036 0.5288896 -139.617 0 0 0 1
111 0 0.5270839 0.03842811 -0.848944 54.63453 -0.03317555 0.999146 0.02462941 107.7749 0.8491655 0.01518242 0.5279087 -140.4472 0 0 0 1
111 1 0.5270839 0.03842811 -0.848944 54.1018 -0.03317555 0.999146 0.02462941 107.7749 0.8491655 0.01518242 0.5279087 -140.4472 0 0 0 1
112 0 0.5261693 0.03903252 -0.8494836 55.06574 -0.03356059 0.999121 0.02512074 107.7546 0.8497174 0.0152914 0.5270168 -141.2077 0 0 0 1
112 1 0.5261693 0.03903252 -0.8494836 54.53302 -0.03356059 0.999121 0.02512074 107.7546 0.8497174 0.0152914 0.5270168 -141.2077 0 0 0 1
113 0 0.5251669 0.04045195 -0.8500373 55.61329 -0.0346572 0.9990575 0.02613181 107.7363 0.8502933 0.01573635 0.5260739 -141.9937 0 0 0 1
113 1 0.5251669 0.04045195 -0.8500373 55.08057 -0.0346572 0.9990575 0.02613181 107.7363 0.8502933 0.01573635 0.5260739 -141.9937 0 0 0 1
114 0 0.5245845 0.04077943 -0.8503812 55.95756 -0.03509425 0.9990389 0.02625921 107.7649 0.8506348 0.01606831 0.5255115 -142.7171 0 0 0 1
114 1 0.5245845 0.04077943 -0.8503812 55.42485 -0.03509425 0.9990389 0.02625921 107.7649 0.8506348 0.01606831 0.5255115 -142.7171 0 0 0 1
115 0 0.5238085 0.04049243 -0.8508732 56.29223 -0.03525511 0.9990442 0.02584029 107.8357 0.8511062 0.01646226 0.5247355 -143.4808 0 0 0 1
115 1 0.5238085 0.04049243 -0.8508732 55.75951 -0.03525511 0.9990442 0.02584029 107.8357 0.8511062 0.01646226 0.5247355 -143.4808 0 0 0 1
116 0 0.5231937 0.03998701 -0.8512752 56.55194 -0.03485106 0.9990669 0.02550979 107.843 0.851501 0.01632128 0.5240991 -144.214 0 0 0 1
116 1 0.5231937 0.03998701 -0.8512752 56.0192 -0.03485106 0.9990669 0.02550979 107.843 0.851501 0.01632128 0.5240991 -144.214 0 0 0 1
117 0 0.5226065 0.04002919 -0.8516337 56.85848 -0.03455632 0.9990709 0.02575362 107.7891 0.8518733 0.01597032 0.5235043 -144.9548 0 0 0 1
117 1 0.5226065 0.04002919 -0.8516337 56.32576 -0.03455632 0.9990709 0.02575362 107.7891 0.8518733 0.01597032 0.5235043 -144.9548 0 0 0 1
118 0 0.5220183 0.03929899 -0.8520285 57.09955 -0.03398139 0.9991031 0.02526304 107.8002 0.8522571 0.01576535 0.5228856 -145.7271 0 0 0 1
118 1 0.5220183 0.03929899 -0.8520285 56.56683 -0.03398139 0.9991031 0.02526304 107.8002 0.8522571 0.01576535 0.5228856 -145.7271 0 0 0 1
119 0 0.5212808 0.03883355 -0.8525012 57.37353 -0.03351568 0.999125 0.02501872 107.7901 0.8527268 0.01553038 0.5221263 -146.4076 0 0 0 1
119 1 0.5212808 0.03883355 -0.8525012 56.8408 -0.03351568 0.999125 0.02501872 107.7901 0.8527268 0.01553038 0.5221263 -146.4076 0 0 0 1
120 0 0.5205203 0.03809531 -0.8529991 57.63566 -0.0329219 0.9991568 0.02453305 107.7981 0.8532144 0.0153124 0.5213355 -147.1296 0 0 0 1
120 1 0.5205203 0.03809531 -0.8529991 57.10294 -0.0329219 0.9991568 0.02453305 107.7982 0.8532144 0.0153124 0.5213355 -147.1296 0 0 0 1
121 0 0.5198174 0.03818823 -0.8534235 57.9535 -0.03295865 0.9991531 0.0246342 107.792 0.8536415 0.0153224 0.5206357 -147.7464 0 0 0 1
121 1 0.5198174 0.03818823 -0.8534235 57.42077 -0.03295865 0.9991531 0.0246342 107.792 0.8536415 0.0153224 0.5206357 -147.7464 0 0 0 1
122 0 0.5192144 0.03789434 -0.8538035 58.20638 -0.03298225 0.9991608 0.02428859 107.8411 0.8540074 0.01554937 0.5200285 -148.3232 0 0 0 1
122 1 0.5192144 0.03789434 -0.8538035 57.67366 -0.03298225 0.9991608 0.02428859 107.8411 0.8540074 0.01554937 0.5200285 -148.3232 0 0 0 1
123 0 0.5183164 0.03802786 -0.8543431 58.57056 -0.03354858 0.999146 0.02411982 107.9209 0.8545307 0.0161603 0.5191495 -148.8848 0 0 0 1
123 1 0.5183164 0.03802786 -0.8543431 58.03783 -0.03354858 0.999146 0.02411982 107.9209 0.8545307 0.0161603 0.5191495 -148.8848 0 0 0 1
124 0 0.5174711 0.0370926 -0.8548964 58.79435 -0.03309594 0.9991801 0.02331978 107.9823 0.8550605 0.01622629 0.5182744 -149.4233 0 0 0 1
124 1 0.5174711 0.0370926 -0.8548964 58.26163 -0.03309594 0.9991801 0.02331978 107.9823 0.8550605 0.01622629 0.5182744 -149.4233 0 0 0 1
125 0 0.5159474 0.0376258 -0.8557935 59.2988 -0.03382441 0.9991506 0.02353631 108.0295 0.8559522 0.01680321 0.5167818 -149.9081 0 0 0 1
125 1 0.5159474 0.0376258 -0.8557935 58.76607 -0.03382441 0.9991506 0.02353631 108.0295 0.8559522 0.01680321 0.5167818 -149.9081 0 0 0 1
126 0 0.5148481 0.03771954 -0.8564513 59.65865 -0.03407829 0.9991424 0.02351804 108.0604 0.8566039 0.01707817 0.515692 -150.3707 0 0 0 1
126 1 0.5148481 0.03771954 -0.8564513 59.12593 -0.03407829 0.9991424 0.02351804 108.0604 0.8566039 0.01707817 0.515692 -150.3707 0 0 0 1
127 0 0.5136426 0.03708437 -0.8572025 59.97635 -0.0333294 0.9991738 0.0232551 108.0246 0.8573567 0.01662523 0.5144542 -150.9458 0 0 0 1
127 1 0.5136426 0.03708437 -0.8572025 59.44363 -0.0333294 0.9991738 0.0232551 108.0246 0.8573567 0.01662523 0.5144542 -150.9458 0 0 0 1
128 0 0.5126802 0.03595477 -0.8578265 60.18174 -0.03200154 0.9992287 0.02275574 107.9611 0.857983 0.01578535 0.5134355 -151.5087 0 0 0 1
128 1 0.5126802 0.03595477 -0.8578265 59.64902 -0.03200154 0.9992287 0.02275574 107.9611 0.857983 0.01578535 0.5134355 -151.5087 0 0 0 1
129 0 0.5116015 0.03618428 -0.8584606 60.5427 -0.03100974 0.9992396 0.02363782 107.7509 0.8586631 0.01452749 0.5123345 -152.1048 0 0 0 1
129 1 0.5116015 0.03618428 -0.8584606 60.00997 -0.03100974 0.9992396 0.02363782 107.7509 0.8586631 0.01452749 0.5123345 -152.1049 0 0 0 1
130 0 0.5106381 0.03717039 -0.8589919 60.9698 -0.03000563 0.9992269 0.02540144 107.4233 0.8592721 0.01280365 0.5113587 -152.8075 0 0 0 1
130 1 0.5106381 0.03717039 -0.8589919 60.43708 -0.03000563 0.9992269 0.02540144 107.4233 0.8592721 0.01280365 0.5113587 -152.8075 0 0 0 1
131 0 0.5097491 0.03724971 -0.8595163 61.27562 -0.02930315 0.9992343 0.02592613 107.2855 0.8598239 0.01197072 0.5104502 -153.3612 0 0 0 1
131 1 0.5097491 0.03724971 -0.8595163 60.7429 -0.02930315 0.9992343 0.02592613 107.2855 0.8598239 0.01197072 0.5104502 -153.3612 0 0 0 1
132 0 0.5084664 0.03713588 -0.8602806 61.64798 -0.02903333 0.9992409 0.02597434 107.2531 0.8605921 0.01176973 0.5091586 -153.8714 0 0 0 1
132 1 0.5084664 0.03713588 -0.8602806 61.11525 -0.02903333 0.9992409 0.02597434 107.2531 0.8605921 0.01176973 0.5091586 -153.8714 0 0 0 1
133 0 0.5074632 0.03639165 -0.8609046 61.89253 -0.02816769 0.9992744 0.0256372 107.2106 0.8612128 0.01123976 0.5081201 -154.3775 0 0 0 1
133 1 0.5074632 0.03639165 -0.8609046 61.3598 -0.02816769 0.9992744 0.0256372 107.2106 0.8612128 0.01123976 0.5081201 -154.3775 0 0 0 1
134 0 0.5067038 0.036142 -0.8613623 62.14673 -0.02768372 0.9992877 0.02564404 107.161 0.8616756 0.01085179 0.5073434 -154.887 0 0 0 1
134 1 0.5067038 0.036142 -0.8613623 61.61401 -0.02768372 0.9992877 0.02564404 107.161 0.8616756 0.01085179 0.5073434 -154.887 0 0 0 1
135 0 0.5057412 0.03602703 -0.8619328 62.46198 -0.02771327 0.9992904 0.02550748 107.1828 0.8622401 0.01098678 0.5063807 -155.3726 0 0 0 1
135 1 0.5057412 0.03602703 -0.8619328 61.92924 -0.02771327 0.9992904 0.02550748 107.1828 0.8622401 0.01098678 0.5063807 -155.3726 0 0 0 1
136 0 0.5047498 0.03617197 -0.8625075 62.79451 -0.027645 0.9992866 0.02573005 107.1469 0.8628229 0.01085679 0.5053897 -155.831 0 0 0 1
136 1 0.5047498 0.03617197 -0.8625075 62.26179 -0.027645 0.9992866 0.02573005 107.1469 0.8628229 0.01085679 0.5053897 -155.831 0 0 0 1
137 0 0.5039225 0.03583849 -0.863005 63.06039 -0.02681347 0.9993064 0.02584193 107.0468 0.8633326 0.01011783 0.5045339 -156.4101 0 0 0 1
137 1 0.5039225 0.03583849 -0.863005 62.52767 -0.02681347 0.9993064 0.02584193 107.0468 0.8633326 0.01011783 0.5045339 -156.4101 0 0 0 1
138 0 0.5032394 0.03506297 -0.8634355 63.24421 -0.0265073 0.9993327 0.02513222 107.1101 0.8637404 0.01023982 0.5038329 -156.8554 0 0 0 1
138 1 0.5032394 0.03506297 -0.8634355 62.71148 -0.0265073 0.9993327 0.02513222 107.1101 0.8637404 0.01023982 0.5038329 -156.8554 0 0 0 1
139 0 0.5024014 0.03513095 -0.8639205 63.5414 -0.02646957 0.9993308 0.02524432 107.0916 0.8642293 0.01018482 0.5029951 -157.308 0 0 0 1
139 1 0.5024014 0.03513095 -0.8639205 63.00867 -0.02646957 0.9993308 0.02524432 107.0916 0.8642293 0.01018482 0.5029951 -157.308 0 0 0 1
140 0 0.5015613 0.03582273 -0.8643802 63.9164 -0.02616199 0.9993134 0.02623417 106.9267 0.8647265 0.009455861 0.5021541 -157.8822 0 0 0 1
140 1 0.5015613 0.03582273 -0.8643802 63.38367 -0.02616199 0.9993134 0.02623417 106.9267 0.8647265 0.009455861 0.5021541 -157.8822 0 0 0 1
141 0 0.5008303 0.03633456 -0.8647825 64.23791 -0.02591972 0.9993 0.02697527 106.8012 0.8651573 0.008904882 0.5014215 -158.3915 0 0 0 1
141 1 0.5008303 0.03633456 -0.8647825 63.70518 -0.02591972 0.9993 0.02697527 106.8012 0.8651573 0.008904882 0.5014215 -158.3915 0 0 0 1
142 0 0.5000283 0.03616469 -0.8652537 64.519 -0.0257905 0.9993064 0.02686336 106.8021 0.865625 0.008882883 0.5006142 -158.8864 0 0 0 1
142 1 0.5000283 0.03616469 -0.8652537 63.98627 -0.0257905 0.9993064 0.02686336 106.8021 0.865625 0.008882883 0.5006142 -158.8864 0 0 0 1
143 0 0.4993403 0.035662 -0.8656718 64.73349 -0.02559208 0.9993237 0.02640576 106.8427 0.866028 0.00896888 0.4999152 -159.3262 0 0 0 1
143 1 0.4993403 0.035662 -0.8656718 64.20078 -0.02559208 0.9993237 0.02640576 106.8427 0.866028 0.00896888 0.4999152 -159.3261 0 0 0 1
144 0 0.4987464 0.03544303 -0.8660231 64.95818 -0.02581301 0.9993278 0.02603286 106.9164 0.8663636 0.009370862 0.499326 -159.7361 0 0 0 1
144 1 0.4987464 0.03544303 -0.8660231 64.42545 -0.02581301 0.9993278 0.02603286 106.9164 0.8663636 0.009370862 0.499326 -159.7361 0 0 0 1
145 0 0.498196 0.03604555 -0.8663149 65.26945 -0.02624995 0.9993045 0.02648328 106.9013 0.866667 0.009546855 0.4987957 -160.2209 0 0 0 1
145 1 0.498196 0.03604555 -0.8663149 64.73673 -0.02624995 0.9993045 0.02648328 106.9013 0.866667 0.009546855 0.4987957 -160.2209 0 0 0 1
146 0 0.4977719 0.03731268 -0.866505 65.60873 -0.02674605 0.9992594 0.02766472 106.7924 0.8668956 0.00940486 0.4984012 -160.6976 0 0 0 1
146 1 0.4977719 0.03731268 -0.866505 65.07602 -0.02674605 0.9992594 0.02766472 106.7924 0.8668956 0.00940486 0.4984012 -160.6976 0 0 0 1
147 0 0.4973854 0.03804314 -0.8666952 65.89859 -0.02709881 0.9992318 0.02830911 106.7413 0.8671064 0.009405863 0.4980343 -161.2069 0 0 0 1
147 1 0.4973854 0.03804314 -0.8666952 65.36585 -0.02709881 0.9992318 0.02830911 106.7413 0.8671064 0.009405863 0.4980343 -161.2069 0 0 0 1
148 0 0.4969271 0.03782036 -0.8669677 66.09322 -0.02683049 0.9992418 0.02821199 106.7254 0.8673775 0.009241872 0.4975651 -161.6738 0 0 0 1
148 1 0.4969271 0.03782036 -0.8669677 65.56049 -0.02683049 0.9992418 0.02821199 106.7254 0.8673775 0.009241872 0.4975651 -161.6738 0 0 0 1
149 0 0.4967599 0.0372408 -0.8670887 66.2005 -0.02652602 0.9992637 0.02772072 106.7598 0.8674825 0.009229873 0.497382 -162.1453 0 0 0 1
149 1 0.4967599 0.0372408 -0.8670887 65.66779 -0.02652602 0.9992637 0.02772072 106.7598 0.8674825 0.009229873 0.497382 -162.1453 0 0 0 1
150 0 0.4965437 0.03784042 -0.8671865 66.4463 -0.02663439 0.9992431 0.0283522 106.6836 0.8676031 0.009018879 0.4971757 -162.6801 0 0 0 1
150 1 0.4965437 0.03784042 -0.8671865 65.91357 -0.02663439 0.9992431 0.0283522 106.6836 0.8676031 0.009018879 0.4971757 -162.6801 0 0 0 1
151 0 0.4962498 0.03858671 -0.867322 66.70908 -0.02735038 0.9992108 0.02880549 106.6976 0.867749 0.009426862 0.4969135 -163.096 0 0 0 1
151 1 0.4962498 0.03858671 -0.867322 66.17635 -0.02735038 0.9992108 0.02880549 106.6976 0.867749 0.009426862 0.4969135 -163.096 0 0 0 1
152 0 0.4959819 0.03852554 -0.8674778 66.89467 -0.0278209 0.9992074 0.02846913 106.7951 0.8678871 0.01001383 0.4966606 -163.5356 0 0 0 1
152 1 0.4959819 0.03852554 -0.8674778 66.36195 -0.0278209 0.9992074 0.02846913 106.7951 0.8678871 0.01001383 0.4966606 -163.5356 0 0 0 1
153 0 0.4956679 0.03907006 -0.8676329 67.13794 -0.02815419 0.9991854 0.02890982 106.7697 0.8680558 0.01009783 0.4963642 -163.9794 0 0 0 1
153 1 0.4956679 0.03907006 -0.8676329 66.60522 -0.02815419 0.9991854 0.02890982 106.7697 0.8680558 0.01009783 0.4963642 -163.9794 0 0 0 1
154 0 0.4954618 0.03912018 -0.8677484 67.30907 -0.02782294 0.9991875 0.02915959 106.6983 0.8681841 0.009695846 0.4961476 -164.4774 0 0 0 1
154 1 0.4954618 0.03912018 -0.8677484 66.77635 -0.02782294 0.9991875 0.02915959 106.6983 0.8681841 0.009695846 0.4961476 -164.4774 0 0 0 1
155 0 0.495135 0.03919718 -0.8679314 67.51816 -0.0276955 0.9991862 0.02932521 106.6606 0.8683745 0.009517855 0.4958176 -164.9885 0 0 0 1
155 1 0.495135 0.03919718 -0.8679314 66.98543 -0.0276955 0.9991862 0.02932521 106.6606 0.8683745 0.009517855 0.4958176 -164.9885 0 0 0 1
156 0 0.4952736 0.03917034 -0.8678535 67.61342 -0.02736099 0.9991907 0.02948362 106.601 0.868306 0.00914287 0.4959445 -165.5049 0 0 0 1
156 1 0.4952736 0.03917034 -0.8678535 67.08069 -0.02736099 0.9991907 0.02948362 106.601 0.868306 0.00914287 0.4959445 -165.5049 0 0 0 1
157 0 0.4959159 0.03949644 -0.8674719 67.66064 -0.02658253 0.9991874 0.03029683 106.3994 0.8679636 0.008034913 0.4965628 -166.1851 0 0 0 1
157 1 0.4959159 0.03949644 -0.8674719 67.12791 -0.02658253 0.9991874 0.03029683 106.3994 0.8679636 0.008034913 0.4965628 -166.1851 0 0 0 1
158 0 0.4962897 0.04017318 -0.8672271 67.78245 -0.02609257 0.9991677 0.03135312 106.1942 0.8677648 0.007067941 0.4969249 -166.7838 0 0 0 1
158 1 0.4962897 0.04017318 -0.8672271 67.24973 -0.02609257 0.9991677 0.03135312 106.1942 0.8677648 0.007067941 0.4969249 -166.7838 0 0 0 1
159 0 0.496647 0.04019015 -0.8670217 67.85307 -0.02616777 0.9991666 0.03132623 106.2044 0.8675582 0.00712994 0.4972848 -167.3171 0 0 0 1
159 1 0.496647 0.04019015 -0.8670217 67.32036 -0.02616777 0.9991666 0.03132623 106.2044 0.8675582 0.00712994 0.4972848 -167.3171 0 0 0 1
160 0 0.4970136 0.03967566 -0.8668352 67.85571 -0.02567374 0.9991892 0.03101315 106.1921 0.8673629 0.006840947 0.4976293 -167.84 0 0 0 1
160 1 0.4970136 0.03967566 -0.8668352 67.32298 -0.02567374 0.9991892 0.03101315 106.1921 0.8673629 0.006840947 0.4976293 -167.84 0 0 0 1
161 0 0.4972791 0.03896341 -0.8667153 67.85747 -0.02467722 0.9992221 0.03076171 106.1143 0.8672396 0.006090965 0.4978538 -168.4046 0 0 0 1
161 1 0.4972791 0.03896341 -0.8667153 67.32475 -0.02467722 0.9992221 0.03076171 106.1143 0.8672396 0.006090965 0.4978538 -168.4046 0 0 0 1
162 0 0.4970591 0.03910852 -0.866835 68.05116 -0.02386933 0.999222 0.03139424 105.9306 0.8673884 0.00508598 0.4976059 -169.0118 0 0 0 1
162 1 0.4970591 0.03910852 -0.866835 67.51842 -0.02386933 0.999222 0.03139424 105.9306 0.8673884 0.00508598 0.4976059 -169.0118 0 0 0 1
163 0 0.4969355 0.03947433 -0.8668893 68.23663 -0.02361651 0.9992101 0.03196172 105.8181 0.8674662 0.004589984 0.4974752 -169.5278 0 0 0 1
163 1 0.4969355 0.03947433 -0.8668893 67.7039 -0.02361651 0.9992101 0.03196172 105.8181 0.8674662 0.004589984 0.4974752 -169.5278 0 0 0 1
164 0 0.4970173 0.04004589 -0.8668162 68.41487 -0.02381839 0.9991878 0.03250425 105.7599 0.8674138 0.004490986 0.4975674 -170.0693 0 0 0 1
164 1 0.4970173 0.04004589 -0.8668162 67.88216 -0.02381839 0.9991878 0.03250425 105.76 0.8674138 0.004490986 0.4975674 -170.0693 0 0 0 1
165 0 0.4968795 0.04015576 -0.86689 68.57832 -0.02401555 0.9991826 0.03251866 105.7774 0.8674873 0.004660983 0.4974377 -170.519 0 0 0 1
165 1 0.4968795 0.04015576 -0.86689 68.04561 -0.02401555 0.9991826 0.03251866 105.7774 0.8674873 0.004660983 0.4974377 -170.519 0 0 0 1
166 0 0.4967118 0.04004296 -0.8669914 68.72667 -0.02340519 0.9991899 0.03273953 105.6729 0.8676 0.004029986 0.4972466 -171.0533 0 0 0 1
