frame cameraID trackID alpha width height length world_space_X world_space_Y world_space_Z rotation_world_space_y rotation_world_space_x rotation_world_space_z camera_space_X camera_space_Y camera_space_Z rotation_camera_space_y rotation_camera_space_x rotation_camera_space_z
145 0 3 -1.569484 1.673178 1.52381 4.375085 126.4608 -106 150.62 -0.7728661 0 0 12.34199 1.006075 20.92336 -1.036549 0.0265829 -0.02616439
145 0 2 -1.389591 1.544019 1.40625 3.359635 118.4579 -106 146.8675 -0.773477 0 0 5.597153 1.303867 15.21853 -1.03716 0.02656691 -0.02618062
145 0 6 -1.490707 1.588582 1.5625 3.645756 130.0659 -106 157.1804 -0.7629479 0 0 14.1128 0.8727275 28.19541 -1.026631 0.02684106 -0.02589948
145 0 1 -1.174218 1.587251 1.46875 4.025517 111.7379 -106 139.9578 -0.7772009 0 0 0.9119438 1.553302 6.79895 -1.040884 0.02646924 -0.02627936
145 1 3 -1.550385 1.673178 1.52381 4.375085 126.4608 -106 150.62 -0.7728661 0 0 11.80926 1.006074 20.92336 -1.036549 0.0265829 -0.02616439
145 1 2 -1.358413 1.544019 1.40625 3.359635 118.4579 -106 146.8675 -0.773477 0 0 5.064429 1.303866 15.21854 -1.03716 0.02656691 -0.02618062
145 1 6 -1.475484 1.588582 1.5625 3.645756 130.0659 -106 157.1804 -0.7629479 0 0 13.58007 0.8727266 28.19542 -1.026631 0.02684106 -0.02589948
145 1 1 -1.096603 1.587251 1.46875 4.025517 111.7379 -106 139.9578 -0.7772009 0 0 0.3792201 1.553301 6.798954 -1.040884 0.02646924 -0.02627936
146 0 3 -1.569443 1.673178 1.52381 4.375085 126.7538 -106 150.9052 -0.772509 0 0 12.28922 0.996181 20.84183 -1.036674 0.0271037 -0.0273314
146 0 2 -1.388483 1.544019 1.40625 3.359635 118.755 -106 147.1632 -0.773145 0 0 5.54852 1.301498 15.14509 -1.03731 0.02708632 -0.02734862
146 0 7 1.711496 1.760937 1.34375 3.976562 140.8002 -106 173.3032 2.384791 0 0 19.99976 0.4703045 46.12517 2.120626 -0.02752959 0.02690237
146 0 6 -1.490676 1.588582 1.5625 3.645756 130.3507 -106 157.4634 -0.763034 0 0 14.0492 0.8620521 28.11042 -1.027199 0.02736142 -0.0270734
146 0 1 -1.166332 1.587251 1.46875 4.025517 112.0095 -106 140.2397 -0.776561 0 0 0.8464553 1.556525 6.703481 -1.040726 0.02699275 -0.02744098
146 1 3 -1.550264 1.673178 1.52381 4.375085 126.7538 -106 150.9052 -0.772509 0 0 11.75649 0.9961839 20.84184 -1.036674 0.0271037 -0.0273314
146 1 2 -1.357124 1.544019 1.40625 3.359635 118.755 -106 147.1632 -0.773145 0 0 5.015794 1.301501 15.14509 -1.03731 0.02708632 -0.02734862
146 1 7 1.721258 1.760937 1.34375 3.976562 140.8002 -106 173.3032 2.384791 0 0 19.46703 0.4703074 46.12517 2.120626 -0.02752959 0.02690237
146 1 6 -1.475397 1.588582 1.5625 3.645756 130.3507 -106 157.4634 -0.763034 0 0 13.51647 0.862055 28.11042 -1.027199 0.02736142 -0.0270734
146 1 1 -1.087493 1.587251 1.46875 4.025517 112.0095 -106 140.2397 -0.776561 0 0 0.3137283 1.556528 6.703482 -1.040726 0.02699275 -0.02744098
147 0 3 -1.56939 1.673178 1.52381 4.375085 127.0806 -106 151.2239 -0.7721841 0 0 12.23627 0.9899901 20.76003 -1.03679 0.02747396 -0.02796258
147 0 2 -1.387342 1.544019 1.40625 3.359635 119.086 -106 147.4921 -0.7728451 0 0 5.499608 1.300019 15.07132 -1.037451 0.02745547 -0.02798075
147 0 7 1.712985 1.760937 1.34375 3.976562 139.6765 -106 172.2141 2.380853 0 0 18.90421 0.5144567 44.30903 2.116247 -0.02779213 0.0276464
147 0 6 -1.490627 1.588582 1.5625 3.645756 130.669 -106 157.7801 -0.763153 0 0 13.98533 0.8550113 28.02522 -1.027758 0.02772534 -0.02771336
147 0 1 -1.158164 1.587251 1.46875 4.025517 112.3154 -106 140.5546 -0.7759552 0 0 0.780686 1.559349 6.607646 -1.04056 0.02736833 -0.02806597
147 1 3 -1.550131 1.673178 1.52381 4.375085 127.0806 -106 151.2239 -0.7721841 0 0 11.70355 0.9899929 20.76002 -1.03679 0.02747396 -0.02796258
147 1 2 -1.3558 1.544019 1.40625 3.359635 119.086 -106 147.4921 -0.7728451 0 0 4.966885 1.300022 15.07131 -1.037451 0.02745547 -0.02798075
147 1 7 1.7232 1.760937 1.34375 3.976562 139.6765 -106 172.2141 2.380853 0 0 18.37148 0.5144596 44.30902 2.116247 -0.02779213 0.0276464
147 1 6 -1.475293 1.588582 1.5625 3.645756 130.669 -106 157.7801 -0.763153 0 0 13.4526 0.8550141 28.02522 -1.027758 0.02772534 -0.02771336
147 1 1 -1.078069 1.587251 1.46875 4.025517 112.3154 -106 140.5546 -0.7759552 0 0 0.2479622 1.559352 6.607644 -1.04056 0.02736833 -0.02806597
148 0 3 -1.569333 1.673178 1.52381 4.375085 127.3705 -106 151.5032 -0.7717409 0 0 12.18361 0.9988705 20.67761 -1.036879 0.02721664 -0.02785656
148 0 2 -1.38675 1.544019 1.40625 3.359635 119.4027 -106 147.7991 -0.7724259 0 0 5.468516 1.305366 15.01903 -1.037564 0.02719755 -0.02787519
148 0 7 1.715025 1.760937 1.34375 3.976562 138.5164 -106 171.0857 2.377034 0 0 17.80901 0.584191 42.49249 2.111896 -0.02741598 0.02766042
148 0 6 -1.490564 1.588582 1.5625 3.645756 130.9509 -106 158.0571 -0.763154 0 0 13.92171 0.8659207 27.93948 -1.028292 0.0274548 -0.02762188
148 0 1 -1.149713 1.587251 1.46875 4.025517 112.5833 -106 140.8316 -0.7752299 0 0 0.7147992 1.563979 6.511028 -1.040368 0.02711929 -0.02795134
148 1 3 -1.549993 1.673178 1.52381 4.375085 127.3705 -106 151.5032 -0.7717409 0 0 11.65089 0.9988691 20.6776 -1.036879 0.02721664 -0.02785656
148 1 2 -1.355081 1.544019 1.40625 3.359635 119.4027 -106 147.7991 -0.7724259 0 0 4.935791 1.305365 15.01903 -1.037564 0.02719755 -0.02787519
148 1 7 1.725736 1.760937 1.34375 3.976562 138.5164 -106 171.0857 2.377034 0 0 17.27629 0.5841896 42.49249 2.111896 -0.02741598 0.02766042
148 1 6 -1.475173 1.588582 1.5625 3.645756 130.9509 -106 158.0571 -0.763154 0 0 13.38899 0.8659194 27.93948 -1.028292 0.0274548 -0.02762188
148 1 1 -1.068325 1.587251 1.46875 4.025517 112.5833 -106 140.8316 -0.7752299 0 0 0.182074 1.563978 6.511024 -1.040368 0.02711929 -0.02795134
149 0 3 -1.569284 1.673178 1.52381 4.375085 127.7014 -106 151.8365 -0.771628 0 0 12.16442 1.007121 20.6513 -1.036963 0.02690846 -0.0273664
149 0 2 -1.386137 1.544019 1.40625 3.359635 119.7144 -106 148.112 -0.7723392 0 0 5.437166 1.310343 14.96656 -1.037675 0.026889 -0.02738553
149 0 7 1.717687 1.760937 1.34375 3.976562 137.3425 -106 169.9709 2.372884 0 0 16.71342 0.6526276 40.67589 2.107548 -0.02698823 0.02728776
149 0 6 -1.490651 1.588582 1.5625 3.645756 131.236 -106 158.3369 -0.763222 0 0 13.87088 0.8770338 27.84987 -1.028557 0.02713752 -0.02713928
149 0 1 -1.140957 1.587251 1.46875 4.025517 112.8484 -106 141.1122 -0.7748361 0 0 0.6486526 1.567797 6.414192 -1.040172 0.02682054 -0.02745258
149 1 3 -1.549917 1.673178 1.52381 4.375085 127.7014 -106 151.8365 -0.771628 0 0 11.6317 1.007124 20.65129 -1.036963 0.02690846 -0.0273664
149 1 2 -1.354341 1.544019 1.40625 3.359635 119.7144 -106 148.112 -0.7723392 0 0 4.904439 1.310345 14.96655 -1.037675 0.026889 -0.02738553
149 1 7 1.728944 1.760937 1.34375 3.976562 137.3425 -106 169.9709 2.372884 0 0 16.1807 0.6526304 40.67588 2.107548 -0.02698823 0.02728776
149 1 6 -1.475208 1.588582 1.5625 3.645756 131.236 -106 158.3369 -0.763222 0 0 13.33816 0.8770366 27.84986 -1.028557 0.02713752 -0.02713928
149 1 1 -1.058243 1.587251 1.46875 4.025517 112.8484 -106 141.1122 -0.7748361 0 0 0.115926 1.5678 6.414186 -1.040172 0.02682054 -0.02745258
150 0 3 -1.569255 1.673178 1.52381 4.375085 128.0651 -106 152.1999 -0.771488 0 0 12.1455 1.005151 20.62564 -1.037071 0.02702948 -0.027993
150 0 2 -1.385555 1.544019 1.40625 3.359635 120.0587 -106 148.4553 -0.7722229 0 0 5.406315 1.311902 14.91481 -1.037806 0.0270089 -0.02801286
150 0 7 1.721021 1.760937 1.34375 3.976562 136.2015 -106 168.886 2.368762 0 0 15.61835 0.7090628 38.85965 2.103179 -0.02699187 0.02802927
150 0 6 -1.490763 1.588582 1.5625 3.645756 131.5541 -106 158.6466 -0.763263 0 0 13.8204 0.8773243 27.76081 -1.028847 0.02725877 -0.02776976
150 0 1 -1.132019 1.587251 1.46875 4.025517 113.1458 -106 141.4236 -0.7744139 0 0 0.5830598 1.572145 6.318184 -1.039997 0.02694747 -0.02807196
150 1 3 -1.54986 1.673178 1.52381 4.375085 128.0651 -106 152.1999 -0.771488 0 0 11.61277 1.005153 20.62564 -1.037071 0.02702948 -0.027993
150 1 2 -1.353631 1.544019 1.40625 3.359635 120.0587 -106 148.4553 -0.7722229 0 0 4.87359 1.311904 14.91481 -1.037806 0.0270089 -0.02801286
150 1 7 1.732879 1.760937 1.34375 3.976562 136.2015 -106 168.886 2.368762 0 0 15.08562 0.7090645 38.85965 2.103179 -0.02699187 0.02802927
150 1 6 -1.475268 1.588582 1.5625 3.645756 131.5541 -106 158.6466 -0.763263 0 0 13.28767 0.8773261 27.76081 -1.028847 0.02725877 -0.02776976
150 1 1 -1.047964 1.587251 1.46875 4.025517 113.1458 -106 141.4236 -0.7744139 0 0 0.05033326 1.572147 6.318183 -1.039997 0.02694747 -0.02807196
151 0 3 -1.569204 1.673178 1.52381 4.375085 128.3941 -106 152.5272 -0.7712861 0 0 12.12563 0.9886982 20.60022 -1.037197 0.02775771 -0.02843175
151 0 2 -1.38562 1.544019 1.40625 3.359635 120.3759 -106 148.7552 -0.7720469 0 0 5.384192 1.303209 14.85782 -1.037958 0.02773608 -0.02845287
151 0 7 1.725178 1.760937 1.34375 3.976562 135.0264 -106 167.7655 2.364701 0 0 14.52207 0.7410213 37.04371 2.09879 -0.02759794 0.02858688
151 0 6 -1.490858 1.588582 1.5625 3.645756 131.8381 -106 158.9198 -0.763242 0 0 13.76887 0.8585237 27.67198 -1.029153 0.02798549 -0.02820758
151 0 1 -1.126094 1.587251 1.46875 4.025517 113.4426 -106 141.7334 -0.7739311 0 0 0.5416335 1.571291 6.264096 -1.039842 0.02768243 -0.02850506
151 1 3 -1.549781 1.673178 1.52381 4.375085 128.3941 -106 152.5272 -0.7712861 0 0 11.59291 0.9887007 20.60022 -1.037197 0.02775771 -0.02843175
151 1 2 -1.353569 1.544019 1.40625 3.359635 120.3759 -106 148.7552 -0.7720469 0 0 4.851466 1.303212 14.85782 -1.037958 0.02773608 -0.02845287
151 1 7 1.737703 1.760937 1.34375 3.976562 135.0264 -106 167.7655 2.364701 0 0 13.98935 0.7410238 37.04372 2.09879 -0.02759794 0.02858688
151 1 6 -1.475309 1.588582 1.5625 3.645756 131.8381 -106 158.9198 -0.763242 0 0 13.23614 0.8585263 27.67199 -1.029153 0.02798549 -0.02820758
151 1 1 -1.041264 1.587251 1.46875 4.025517 113.4426 -106 141.7334 -0.7739311 0 0 0.008906722 1.571293 6.264101 -1.039842 0.02768243 -0.02850506
152 0 3 -1.56914 1.673178 1.52381 4.375085 128.7559 -106 152.8833 -0.771097 0 0 12.10554 0.9783765 20.57434 -1.037309 0.02822893 -0.0280831
152 0 2 -1.385146 1.544019 1.40625 3.359635 120.72 -106 149.0895 -0.7718821 0 0 5.35464 1.29649 14.80443 -1.038094 0.02820687 -0.02810526
152 0 7 1.729332 1.760937 1.34375 3.976562 133.9516 -106 166.7073 2.360628 0 0 13.48344 0.7779061 35.27673 2.094416 -0.02795048 0.02836026
152 0 6 -1.490934 1.588582 1.5625 3.645756 132.1545 -106 159.2222 -0.763234 0 0 13.71702 0.8460072 27.58278 -1.029446 0.02844884 -0.0278603
152 0 1 -1.119986 1.587251 1.46875 4.025517 113.7724 -106 142.0718 -0.77346 0 0 0.4997816 1.569811 6.20943 -1.039672 0.0281625 -0.02814972
152 1 3 -1.549689 1.673178 1.52381 4.375085 128.7559 -106 152.8833 -0.771097 0 0 11.57282 0.9783769 20.57434 -1.037309 0.02822893 -0.0280831
152 1 2 -1.352966 1.544019 1.40625 3.359635 120.72 -106 149.0895 -0.7718821 0 0 4.821918 1.29649 14.80443 -1.038094 0.02820687 -0.02810526
152 1 7 1.742574 1.760937 1.34375 3.976562 133.9516 -106 166.7073 2.360628 0 0 12.95072 0.7779064 35.27673 2.094416 -0.02795048 0.02836026
152 1 6 -1.475331 1.588582 1.5625 3.645756 132.1545 -106 159.2222 -0.763234 0 0 13.1843 0.8460076 27.58278 -1.029446 0.02844884 -0.0278603
152 1 1 -1.034367 1.587251 1.46875 4.025517 113.7724 -106 142.0718 -0.77346 0 0 -0.03293979 1.569811 6.209429 -1.039672 0.0281625 -0.02814972
153 0 3 -1.569098 1.673178 1.52381 4.375085 129.0837 -106 153.2047 -0.7708541 0 0 12.08617 0.9710872 20.54875 -1.037422 0.02857556 -0.0285127
153 0 2 -1.385286 1.544019 1.40625 3.359635 121.0392 -106 149.3871 -0.771665 0 0 5.335405 1.293645 14.75123 -1.038233 0.02855243 -0.02853585
153 0 7 1.73442 1.760937 1.34375 3.976562 132.8429 -106 165.6148 2.356608 0 0 12.44592 0.8260347 33.50988 2.09004 -0.02816988 0.02891357
153 0 6 -1.491032 1.588582 1.5625 3.645756 132.4374 -106 159.4896 -0.763172 0 0 13.66605 0.8391241 27.49378 -1.02974 0.02879372 -0.02829236
153 0 1 -1.113877 1.587251 1.46875 4.025517 114.0675 -106 142.3765 -0.772935 0 0 0.4586241 1.57121 6.155125 -1.039503 0.02851617 -0.02857209
153 1 3 -1.549618 1.673178 1.52381 4.375085 129.0837 -106 153.2047 -0.7708541 0 0 11.55345 0.9710879 20.54875 -1.037422 0.02857556 -0.0285127
153 1 2 -1.352988 1.544019 1.40625 3.359635 121.0392 -106 149.3871 -0.771665 0 0 4.802676 1.293646 14.75123 -1.038233 0.02855243 -0.02853585
153 1 7 1.748463 1.760937 1.34375 3.976562 132.8429 -106 165.6148 2.356608 0 0 11.91319 0.8260354 33.50988 2.09004 -0.02816988 0.02891357
153 1 6 -1.475375 1.588582 1.5625 3.645756 132.4374 -106 159.4896 -0.763172 0 0 13.13332 0.8391249 27.49378 -1.02974 0.02879372 -0.02829236
153 1 1 -1.027464 1.587251 1.46875 4.025517 114.0675 -106 142.3765 -0.772935 0 0 -0.07410526 1.57121 6.155128 -1.039503 0.02851617 -0.02857209
154 0 3 -1.569644 1.673178 1.52381 4.375085 129.4218 -106 153.5184 -0.7707011 0 0 12.08231 0.979169 20.52077 -1.037512 0.02825224 -0.02876293
154 0 2 -1.385414 1.544019 1.40625 3.359635 121.3549 -106 149.6821 -0.7715359 0 0 5.316264 1.300579 14.69766 -1.038347 0.02822822 -0.02878651
154 0 7 1.740638 1.760937 1.34375 3.976562 131.7284 -106 164.5216 2.352499 0 0 11.40923 0.8966272 31.74263 2.085688 -0.02771854 0.0292776
154 0 6 -1.489432 1.588582 1.5625 3.645756 132.7109 -106 159.7355 -0.761189 0 0 13.61617 0.8525174 27.38388 -1.028 0.02852451 -0.02849294
154 0 1 -1.107691 1.587251 1.46875 4.025517 114.3603 -106 142.6778 -0.7724999 0 0 0.4177881 1.575791 6.100271 -1.039311 0.02820046 -0.0288137
154 1 3 -1.550148 1.673178 1.52381 4.375085 129.4218 -106 153.5184 -0.7707011 0 0 11.54958 0.9791658 20.52077 -1.037512 0.02825224 -0.02876293
154 1 2 -1.352997 1.544019 1.40625 3.359635 121.3549 -106 149.6821 -0.7715359 0 0 4.783538 1.300575 14.69767 -1.038347 0.02822822 -0.02878651
154 1 7 1.75558 1.760937 1.34375 3.976562 131.7284 -106 164.5216 2.352499 0 0 10.8765 0.896624 31.74264 2.085688 -0.02771854 0.0292776
154 1 6 -1.473714 1.588582 1.5625 3.645756 132.7109 -106 159.7355 -0.761189 0 0 13.08344 0.8525141 27.38388 -1.028 0.02852451 -0.02849294
154 1 1 -1.020472 1.587251 1.46875 4.025517 114.3603 -106 142.6778 -0.7724999 0 0 -0.1149377 1.575787 6.100277 -1.039311 0.02820046 -0.0288137
155 0 3 -1.570183 1.673178 1.52381 4.375085 129.7955 -106 153.8628 -0.7704179 0 0 12.07812 0.9823244 20.49288 -1.037608 0.02813539 -0.02892268
155 0 2 -1.385499 1.544019 1.40625 3.359635 121.7053 -106 150.0092 -0.7712787 0 0 5.296374 1.304077 14.64434 -1.038468 0.02811049 -0.02894688
155 0 7 1.748206 1.760937 1.34375 3.976562 130.6502 -106 163.4597 2.348519 0 0 10.37209 0.9589227 29.9755 2.08133 -0.02747306 0.02955255
155 0 6 -1.487826 1.588582 1.5625 3.645756 133.0209 -106 160.0118 -0.759077 0 0 13.56591 0.8593647 27.27407 -1.026267 0.02846154 -0.0286018
155 0 1 -1.101362 1.587251 1.46875 4.025517 114.6873 -106 143.0117 -0.7719359 0 0 0.3767408 1.578979 6.045516 -1.039126 0.02809146 -0.02896535
155 1 3 -1.55067 1.673178 1.52381 4.375085 129.7955 -106 153.8628 -0.7704179 0 0 11.5454 0.982324 20.49288 -1.037608 0.02813539 -0.02892268
155 1 2 -1.352962 1.544019 1.40625 3.359635 121.7053 -106 150.0092 -0.7712787 0 0 4.76365 1.304077 14.64434 -1.038468 0.02811049 -0.02894688
155 1 7 1.764164 1.760937 1.34375 3.976562 130.6502 -106 163.4597 2.348519 0 0 9.839365 0.9589224 29.9755 2.08133 -0.02747306 0.02955255
155 1 6 -1.472046 1.588582 1.5625 3.645756 133.0209 -106 160.0118 -0.759077 0 0 13.03318 0.8593644 27.27407 -1.026267 0.02846154 -0.0286018
155 1 1 -1.01333 1.587251 1.46875 4.025517 114.6873 -106 143.0117 -0.7719359 0 0 -0.1559832 1.578979 6.045514 -1.039126 0.02809146 -0.02896535
156 0 3 -1.570729 1.673178 1.52381 4.375085 130.1251 -106 154.1792 -0.770661 0 0 12.07422 0.9907442 20.46488 -1.037697 0.02779608 -0.02909257
156 0 2 -1.385709 1.544019 1.40625 3.359635 122.0152 -106 150.303 -0.7715461 0 0 5.278434 1.310907 14.59034 -1.038582 0.02777033 -0.02911715
156 0 7 1.757384 1.760937 1.34375 3.976562 129.5224 -106 162.3706 2.344014 0 0 9.335252 1.027264 28.20822 2.07698 -0.02700312 0.02983001
156 0 6 -1.486224 1.588582 1.5625 3.645756 133.2834 -106 160.2617 -0.757489 0 0 13.51598 0.8729242 27.16414 -1.024525 0.02817682 -0.02872398
156 0 1 -1.09851 1.587251 1.46875 4.025517 115.0003 -106 143.315 -0.7718971 0 0 0.3580166 1.582381 6.002195 -1.038933 0.02776011 -0.02912689
156 1 3 -1.551199 1.673178 1.52381 4.375085 130.1251 -106 154.1792 -0.770661 0 0 11.54149 0.9907448 20.46488 -1.037697 0.02779608 -0.02909257
156 1 2 -1.353052 1.544019 1.40625 3.359635 122.0152 -106 150.303 -0.7715461 0 0 4.745707 1.310907 14.59034 -1.038582 0.02777033 -0.02911715
156 1 7 1.7745 1.760937 1.34375 3.976562 129.5224 -106 162.3706 2.344014 0 0 8.802526 1.027264 28.20823 2.07698 -0.02700312 0.02983001
156 1 6 -1.470382 1.588582 1.5625 3.645756 133.2834 -106 160.2617 -0.757489 0 0 12.98325 0.8729248 27.16414 -1.024525 0.02817682 -0.02872398
156 1 1 -1.009833 1.587251 1.46875 4.025517 115.0003 -106 143.315 -0.7718971 0 0 -0.1747087 1.582382 6.002197 -1.038933 0.02776011 -0.02912689
157 0 3 -1.571304 1.673178 1.52381 4.375085 130.4811 -106 154.5415 -0.7714661 0 0 12.07143 1.009835 20.43691 -1.037774 0.02700532 -0.02993909
157 0 2 -1.385798 1.544019 1.40625 3.359635 122.3514 -106 150.6397 -0.7723761 0 0 5.258982 1.326563 14.53717 -1.038684 0.02697807 -0.02996365
157 0 7 1.773176 1.760937 1.34375 3.976562 128.414 -106 161.3139 2.343759 0 0 8.29931 1.11076 26.42849 2.077453 -0.02620673 0.03064053
157 0 6 -1.484652 1.588582 1.5625 3.645756 133.569 -106 160.5593 -0.756465 0 0 13.46732 0.9014441 27.05423 -1.022774 0.02745132 -0.0295307
157 0 1 -1.095747 1.587251 1.46875 4.025517 115.3459 -106 143.6559 -0.7724211 0 0 0.3401308 1.58998 5.958915 -1.038729 0.02697672 -0.02996487
157 1 3 -1.551759 1.673178 1.52381 4.375085 130.4811 -106 154.5415 -0.7714661 0 0 11.53871 1.009833 20.43691 -1.037774 0.02700532 -0.02993909
157 1 2 -1.35302 1.544019 1.40625 3.359635 122.3514 -106 150.6397 -0.7723761 0 0 4.726255 1.326562 14.53717 -1.038684 0.02697807 -0.02996365
157 1 7 1.791628 1.760937 1.34375 3.976562 128.414 -106 161.3139 2.343759 0 0 7.766582 1.110759 26.42849 2.077453 -0.02620673 0.03064053
157 1 6 -1.468748 1.588582 1.5625 3.645756 133.569 -106 160.5593 -0.756465 0 0 12.93459 0.9014431 27.05424 -1.022774 0.02745132 -0.0295307
157 1 1 -1.00642 1.587251 1.46875 4.025517 115.3459 -106 143.6559 -0.7724211 0 0 -0.1925969 1.589979 5.958921 -1.038729 0.02697672 -0.02996487
158 0 3 -1.571878 1.673178 1.52381 4.375085 130.8063 -106 154.8651 -0.771978 0 0 12.06842 1.021774 20.4092 -1.037863 0.02651408 -0.03101584
158 0 2 -1.38605 1.544019 1.40625 3.359635 122.6577 -106 150.9386 -0.772913 0 0 5.241796 1.338168 14.4834 -1.038798 0.02648506 -0.03104061
158 0 7 1.791362 1.760937 1.34375 3.976562 127.2784 -106 160.2174 2.343797 0 0 7.263156 1.184986 24.64901 2.077915 -0.0257047 0.0316898
158 0 6 -1.483082 1.588582 1.5625 3.645756 133.8257 -106 160.8171 -0.7551471 0 0 13.41842 0.9212652 26.94456 -1.021034 0.02703224 -0.03056532
158 0 1 -1.092951 1.587251 1.46875 4.025517 115.6574 -106 143.9624 -0.772651 0 0 0.3222347 1.596572 5.915937 -1.038536 0.0264932 -0.03103368
158 1 3 -1.552317 1.673178 1.52381 4.375085 130.8063 -106 154.8651 -0.771978 0 0 11.53569 1.021775 20.4092 -1.037863 0.02651408 -0.03101584
158 1 2 -1.353153 1.544019 1.40625 3.359635 122.6577 -106 150.9386 -0.772913 0 0 4.709074 1.338169 14.4834 -1.038798 0.02648506 -0.03104061
158 1 7 1.811362 1.760937 1.34375 3.976562 127.2784 -106 160.2174 2.343797 0 0 6.730433 1.184986 24.64901 2.077915 -0.0257047 0.0316898
158 1 6 -1.467115 1.588582 1.5625 3.645756 133.8257 -106 160.8171 -0.7551471 0 0 12.88569 0.9212659 26.94456 -1.021034 0.02703224 -0.03056532
158 1 1 -1.002972 1.587251 1.46875 4.025517 115.6574 -106 143.9624 -0.772651 0 0 -0.2104871 1.596572 5.915933 -1.038536 0.0264932 -0.03103368
159 0 3 -1.57241 1.673178 1.52381 4.375085 131.1649 -106 155.2214 -0.7724909 0 0 12.06385 1.020686 20.38135 -1.037963 0.02657304 -0.03100175
159 0 2 -1.386041 1.544019 1.40625 3.359635 122.9951 -106 151.2718 -0.7734509 0 0 5.220497 1.338415 14.4306 -1.038923 0.02654327 -0.03102724
159 0 7 1.812604 1.760937 1.34375 3.976562 126.1775 -106 159.1528 2.343834 0 0 6.225109 1.237786 22.86963 2.078365 -0.02578142 0.03166306
159 0 6 -1.484893 1.588582 1.5625 3.645756 134.1231 -106 161.1051 -0.757014 0 0 13.37546 0.9218817 26.83422 -1.022488 0.02704957 -0.03058689
159 0 1 -1.08992 1.587251 1.46875 4.025517 116.0023 -106 144.3015 -0.7728829 0 0 0.3030952 1.597279 5.872781 -1.038355 0.02656089 -0.03101215
159 1 3 -1.552832 1.673178 1.52381 4.375085 131.1649 -106 155.2214 -0.7724909 0 0 11.53113 1.020688 20.38135 -1.037963 0.02657304 -0.03100175
159 1 2 -1.353019 1.544019 1.40625 3.359635 122.9951 -106 151.2718 -0.7734509 0 0 4.687772 1.338417 14.43059 -1.038923 0.02654327 -0.03102724
159 1 7 1.834416 1.760937 1.34375 3.976562 126.1775 -106 159.1528 2.343834 0 0 5.692383 1.237788 22.86962 2.078365 -0.02578142 0.03166306
159 1 6 -1.468866 1.588582 1.5625 3.645756 134.1231 -106 161.1051 -0.757014 0 0 12.84274 0.9218839 26.83421 -1.022488 0.02704957 -0.03058689
159 1 1 -0.9992745 1.587251 1.46875 4.025517 116.0023 -106 144.3015 -0.7728829 0 0 -0.2296301 1.597281 5.872775 -1.038355 0.02656089 -0.03101215
160 0 3 -1.572954 1.673178 1.52381 4.375085 131.4894 -106 155.5434 -0.7729859 0 0 12.05987 1.033121 20.35308 -1.038043 0.02605965 -0.03070733
160 0 2 -1.386204 1.544019 1.40625 3.359635 123.3005 -106 151.5693 -0.7739711 0 0 5.201833 1.346359 14.37639 -1.039028 0.02602939 -0.03073298
160 0 7 1.837656 1.760937 1.34375 3.976562 125.0436 -106 158.0526 2.34389 0 0 5.187423 1.300968 21.08979 2.078837 -0.02529291 0.03134183
160 0 8 1.707962 1.721875 1.664062 4.367188 146.2576 -106 178.1242 2.390315 0 0 20.39719 0.5264114 46.00902 2.125255 -0.02671996 0.03013456
160 0 6 -1.486712 1.588582 1.5625 3.645756 134.3866 -106 161.3587 -0.7588618 0 0 13.33314 0.9389481 26.72345 -1.023921 0.02649068 -0.0303363
160 0 1 -1.086855 1.587251 1.46875 4.025517 116.3131 -106 144.6064 -0.7730949 0 0 0.28412 1.60015 5.829122 -1.038152 0.0260563 -0.03071017
160 1 3 -1.553359 1.673178 1.52381 4.375085 131.4894 -106 155.5434 -0.7729859 0 0 11.52715 1.033124 20.35309 -1.038043 0.02605965 -0.03070733
160 1 2 -1.353057 1.544019 1.40625 3.359635 123.3005 -106 151.5693 -0.7739711 0 0 4.669105 1.346362 14.3764 -1.039028 0.02602939 -0.03073298
160 1 7 1.861611 1.760937 1.34375 3.976562 125.0436 -106 158.0526 2.34389 0 0 4.654694 1.300971 21.08979 2.078837 -0.02529291 0.03134183
160 1 8 1.71768 1.721875 1.664062 4.367188 146.2576 -106 178.1242 2.390315 0 0 19.86446 0.5264144 46.00903 2.125255 -0.02671996 0.03013456
160 1 6 -1.470624 1.588582 1.5625 3.645756 134.3866 -106 161.3587 -0.7588618 0 0 12.80041 0.938951 26.72345 -1.023921 0.02649068 -0.0303363
160 1 1 -0.9955286 1.587251 1.46875 4.025517 116.3131 -106 144.6064 -0.7730949 0 0 -0.2486085 1.600152 5.829124 -1.038152 0.0260563 -0.03071017
161 0 3 -1.57352 1.673178 1.52381 4.375085 131.8236 -106 155.8692 -0.7733398 0 0 12.06111 1.057041 20.33181 -1.038105 0.02504897 -0.03047587
161 0 2 -1.386329 1.544019 1.40625 3.359635 123.608 -106 151.8664 -0.7743501 0 0 5.182832 1.361884 14.32221 -1.039116 0.02501817 -0.03050115
161 0 7 1.867612 1.760937 1.34375 3.976562 123.9144 -106 156.9504 2.344086 0 0 4.150285 1.371745 19.30962 2.079324 -0.02430533 0.03107211
161 0 8 1.713851 1.721875 1.664062 4.367188 145.0212 -106 176.9941 2.390025 0 0 19.27154 0.6305683 44.17012 2.125257 -0.02570641 0.02992346
