frame cameraID trackID left right top bottom number_pixels truncation_ratio occupancy_ratio isMoving
115 1 6 967 1016 161 199 1459 0 0.7835661 True
115 1 1 687 892 176 311 16301 0 0.5890154 True
116 0 3 1030 1097 160 210 2246 0 0.6704478 True
116 0 2 885 972 171 232 3333 0 0.6280385 True
116 0 6 979 1028 161 199 1477 0 0.7932331 True
116 0 1 722 923 176 316 16599 0 0.5898721 True
116 1 3 1014 1079 160 210 2229 0 0.6858461 True
116 1 2 863 952 171 232 3643 0 0.671026 True
116 1 6 966 1016 161 199 1485 0 0.781579 True
116 1 1 678 889 176 316 17164 0 0.5810426 True
117 0 3 1030 1097 161 211 2273 0 0.6785074 True
117 0 2 883 970 171 234 3427 0 0.6252509 True
117 0 6 978 1027 161 200 1499 0 0.7844061 True
117 0 1 713 920 177 321 17513 0 0.5875269 True
117 1 3 1013 1080 161 211 2261 0 0.6749254 True
117 1 2 860 950 171 234 3753 0 0.6619048 True
117 1 6 965 1015 161 200 1511 0 0.7748718 True
117 1 1 668 885 177 321 18121 0 0.5799091 True
118 0 3 1030 1097 161 212 2293 0 0.6710565 True
118 0 2 881 973 172 235 3646 0 0.6290545 True
118 0 6 977 1027 162 201 1536 0 0.7876923 True
118 0 1 704 917 178 326 18502 0 0.5869179 True
118 1 3 1013 1080 161 212 2276 0 0.6660814 True
118 1 2 858 952 172 235 3967 0 0.669875 True
118 1 6 964 1015 162 201 1539 0 0.7737557 True
118 1 1 658 881 178 326 19171 0 0.580869 True
119 0 3 1030 1098 161 212 2340 0 0.6747405 True
119 0 2 878 971 172 236 3773 0 0.6339046 True
119 0 6 977 1027 162 201 1537 0 0.7882051 True
119 0 1 695 914 179 331 19589 0 0.5884703 True
119 1 3 1012 1080 161 212 2330 0 0.671857 True
119 1 2 855 951 172 236 4089 0 0.6655273 True
119 1 6 964 1015 162 201 1550 0 0.7792861 True
119 1 1 647 877 179 331 20326 0 0.5814073 True
120 0 3 1029 1097 162 213 2376 0 0.6851211 True
120 0 2 876 970 173 238 3867 0 0.6328969 True
120 0 6 976 1027 163 202 1570 0 0.7893414 True
120 0 1 685 911 179 337 20755 0 0.5812423 True
120 1 3 1012 1079 162 213 2346 0 0.6865672 True
120 1 2 853 949 173 238 4177 0 0.669391 True
120 1 6 963 1015 163 202 1578 0 0.7781065 True
120 1 1 636 873 179 337 21556 0 0.5756556 True
121 0 3 1028 1097 162 214 2397 0 0.6680602 True
121 0 2 873 969 173 239 3975 0 0.6273674 True
121 0 6 975 1027 163 202 1595 0 0.7864891 True
121 0 1 679 909 180 340 21536 0 0.5852174 True
121 1 3 1011 1079 162 214 2381 0 0.6733598 True
121 1 2 850 948 173 239 4279 0 0.6615646 True
121 1 6 962 1014 163 202 1584 0 0.7810651 True
121 1 1 629 871 180 340 22380 0 0.5779959 True
122 0 3 1027 1096 162 214 2434 0 0.6783723 True
122 0 2 871 967 173 239 4073 0 0.6428346 True
122 0 6 975 1026 163 203 1608 0 0.7882353 True
122 0 1 672 907 180 344 22372 0 0.5804878 True
122 1 3 1010 1078 162 214 2402 0 0.6792986 True
122 1 2 847 946 173 239 4395 0 0.6726354 True
122 1 6 962 1014 163 203 1598 0 0.7682692 True
122 1 1 621 869 180 344 23253 0 0.5717201 True
123 0 3 1026 1096 162 214 2466 0 0.6774725 True
123 0 2 869 966 173 240 4131 0 0.6356363 True
123 0 6 974 1026 162 202 1652 0 0.7942308 True
123 0 1 665 905 180 347 23260 0 0.5803393 True
123 1 3 1009 1078 162 214 2433 0 0.6780937 True
123 1 2 845 945 173 240 4464 0 0.6662686 True
123 1 6 961 1014 162 202 1626 0 0.7669811 True
123 1 1 613 866 180 347 24184 0 0.5723888 True
124 0 3 1026 1096 162 215 2506 0 0.6754717 True
124 0 2 867 965 173 241 4226 0 0.6341537 True
124 0 6 973 1025 163 203 1665 0 0.8004808 True
124 0 1 658 904 180 351 24175 0 0.5746921 True
124 1 3 1008 1077 162 215 2478 0 0.6776046 True
124 1 2 843 943 173 241 4546 0 0.6685294 True
124 1 6 960 1013 163 203 1637 0 0.7721698 True
124 1 1 605 864 180 351 25122 0 0.5672289 True
125 0 3 1025 1095 161 214 2532 0 0.6824798 True
125 0 2 865 963 173 241 4289 0 0.6436074 True
125 0 6 972 1025 162 202 1673 0 0.789151 True
125 0 1 653 902 180 352 24667 0 0.575955 True
125 1 3 1007 1077 161 214 2514 0 0.677628 True
125 1 2 841 942 173 241 4622 0 0.6729761 True
125 1 6 958 1012 162 202 1649 0 0.7634259 True
125 1 1 600 862 180 352 25668 0 0.5695899 True
126 0 3 1024 1095 161 214 2573 0 0.683763 True
126 0 2 862 962 172 241 4347 0 0.63 True
126 0 6 971 1024 162 202 1683 0 0.7938679 True
126 0 1 648 899 180 354 25218 0 0.5774145 True
126 1 3 1006 1076 161 214 2540 0 0.6846361 True
126 1 2 838 940 172 241 4677 0 0.6645354 True
126 1 6 957 1012 162 202 1665 0 0.7568182 True
126 1 1 594 859 180 354 26242 0 0.5691173 True
127 0 3 1023 1094 162 215 2594 0 0.6893436 True
127 0 2 860 961 173 243 4446 0 0.6288543 True
127 0 6 970 1023 162 203 1717 0 0.7901518 True
127 0 1 643 897 180 357 25767 0 0.5731349 True
127 1 3 1005 1076 162 215 2571 0 0.6832315 True
127 1 2 836 939 173 243 4769 0 0.6614425 True
127 1 6 956 1011 162 203 1687 0 0.7481153 True
127 1 1 589 857 180 357 26830 0 0.5656042 True
128 0 3 1022 1094 163 217 2609 0 0.6710391 True
128 0 2 859 960 174 244 4526 0 0.6401697 True
128 0 6 968 1023 163 204 1727 0 0.7658536 True
128 0 1 638 895 181 361 26346 0 0.5695201 True
128 1 3 1004 1075 163 217 2582 0 0.6734481 True
128 1 2 834 938 174 244 4822 0 0.6623626 True
128 1 6 955 1010 163 204 1700 0 0.7538803 True
128 1 1 584 854 181 361 27444 0 0.5646914 True
129 0 3 1022 1094 164 218 2638 0 0.678498 True
129 0 2 857 959 175 246 4573 0 0.6314554 True
129 0 6 967 1022 164 205 1732 0 0.7680709 True
129 0 1 633 893 183 364 26951 0 0.5726944 True
129 1 3 1003 1075 164 218 2610 0 0.6712963 True
129 1 2 832 936 175 246 4876 0 0.6603467 True
129 1 6 954 1009 164 205 1707 0 0.7569845 True
129 1 1 578 852 183 364 28087 0 0.5663387 True
130 0 3 1020 1093 165 219 2654 0 0.6732623 True
130 0 2 855 958 176 247 4637 0 0.6340763 True
130 0 6 966 1021 165 206 1735 0 0.7694013 True
130 0 1 628 891 184 368 27562 0 0.569557 True
130 1 3 1002 1074 165 219 2632 0 0.6769547 True
130 1 2 830 935 176 247 4936 0 0.662106 True
130 1 6 953 1008 165 206 1708 0 0.7574279 True
130 1 1 572 849 184 368 28735 0 0.5637851 True
131 0 3 1019 1092 165 220 2690 0 0.6699876 True
131 0 2 854 956 177 248 4703 0 0.6494063 True
131 0 6 965 1020 166 207 1766 0 0.7831486 True
131 0 1 623 889 185 371 28195 0 0.5698723 True
131 1 3 1001 1073 165 220 2659 0 0.6714646 True
131 1 2 828 934 177 248 4963 0 0.6594473 True
131 1 6 952 1007 166 207 1726 0 0.7654102 True
131 1 1 566 847 185 371 29406 0 0.562622 True
132 0 3 1018 1091 166 220 2714 0 0.688483 True
132 0 2 852 955 177 249 4781 0 0.6446872 True
132 0 6 964 1019 166 207 1758 0 0.7796009 True
132 0 1 618 886 185 374 28870 0 0.5699676 True
132 1 3 1000 1072 166 220 2695 0 0.6931584 True
132 1 2 827 933 177 249 5035 0 0.6597222 True
132 1 6 951 1006 166 207 1713 0 0.7596452 True
132 1 1 560 844 185 374 30128 0 0.5612937 True
133 0 3 1017 1091 166 221 2736 0 0.6722358 True
133 0 2 850 954 178 250 4851 0 0.6478366 True
133 0 6 963 1018 167 208 1772 0 0.7858093 True
133 0 1 612 884 186 374 29566 0 0.5781837 True
133 1 3 998 1071 166 221 2724 0 0.6784558 True
133 1 2 825 931 178 250 5103 0 0.6686321 True
133 1 6 950 1005 167 208 1724 0 0.7645233 True
133 1 1 554 842 186 374 30867 0.001747727 0.5700909 True
134 0 3 1016 1090 167 222 2772 0 0.6810811 True
134 0 2 848 953 178 251 4913 0 0.6409654 True
134 0 6 963 1017 167 209 1773 0 0.781746 True
134 0 1 607 882 186 374 30281 0 0.585706 True
134 1 3 998 1071 167 222 2745 0 0.6836862 True
134 1 2 823 930 178 251 5153 0 0.6597106 True
134 1 6 949 1004 167 209 1730 0 0.7489178 True
134 1 1 548 839 186 374 31646 0 0.5784529 True
135 0 3 1015 1090 167 222 2779 0 0.673697 True
135 0 2 846 951 178 251 4994 0 0.6515329 True
135 0 6 962 1016 167 209 1792 0 0.7901235 True
135 0 1 597 880 187 374 31888 0.004657805 0.6025586 True
135 1 3 997 1070 167 222 2764 0 0.6884184 True
135 1 2 820 928 178 251 5211 0 0.6609589 True
135 1 6 948 1004 167 209 1741 0 0.7402211 True
135 1 1 537 836 187 374 33336 0.01216489 0.596212 True
136 0 3 1015 1089 167 223 2829 0 0.6826738 True
136 0 2 844 950 178 252 5033 0 0.6416369 True
136 0 6 961 1016 167 209 1798 0 0.778355 True
136 0 1 590 878 187 374 32862 0 0.6101827 True
136 1 3 996 1070 167 223 2816 0 0.6795367 True
136 1 2 818 927 178 252 5244 0 0.6501364 True
136 1 6 947 1003 167 209 1757 0 0.7470238 True
136 1 1 529 834 187 374 34354 0 0.6023319 True
137 0 3 1014 1089 168 224 2862 0 0.6814286 True
137 0 2 842 949 179 253 5139 0 0.6490275 True
137 0 6 960 1015 168 210 1799 0 0.7787879 True
137 0 1 583 875 188 374 33828 0.0018695 0.6228458 True
137 1 3 995 1069 168 224 2832 0 0.6833977 True
137 1 2 816 926 179 253 5337 0 0.6556511 True
137 1 6 946 1002 168 210 1759 0 0.7478741 True
137 1 1 521 831 188 374 35407 0 0.6140652 True
138 0 3 1013 1089 168 224 2877 0 0.6759868 True
138 0 2 840 947 180 254 5185 0 0.6548371 True
138 0 6 959 1014 168 210 1822 0 0.7887446 True
138 0 1 576 873 188 374 34793 0.004788816 0.6298288 True
138 1 3 994 1069 168 224 2871 0 0.6835715 True
138 1 2 814 924 180 254 5366 0 0.6592138 True
138 1 6 945 1001 168 210 1766 0 0.7508503 True
138 1 1 513 828 188 374 36430 0 0.6217785 True
139 0 3 1013 1088 168 225 2897 0 0.6776608 True
139 0 2 838 946 180 254 5273 0 0.6597848 True
139 0 6 958 1014 168 210 1817 0 0.772534 True
139 0 1 568 870 188 374 35783 0 0.6370255 True
139 1 3 994 1068 168 225 2872 0 0.6808914 True
139 1 2 812 923 180 254 5457 0 0.6643535 True
139 1 6 944 1001 168 210 1767 0 0.7380952 True
139 1 1 504 825 188 374 37469 0.003507376 0.6275584 True
140 0 3 1012 1088 168 225 2950 0 0.6809788 True
140 0 2 836 944 180 255 5352 0 0.6607407 True
140 0 6 958 1013 169 211 1832 0 0.7930736 True
140 0 1 560 868 189 374 36776 0.004976451 0.6454194 True
140 1 3 993 1068 168 225 2925 0 0.6842105 True
140 1 2 810 921 180 255 5516 0 0.6625826 True
140 1 6 944 1000 169 211 1780 0 0.7568027 True
140 1 1 495 822 189 374 38512 0.01185316 0.6366146 True
141 0 3 1011 1088 168 226 2948 0 0.6600985 True
141 0 2 834 943 180 256 5404 0 0.6523418 True
141 0 6 957 1013 169 211 1859 0 0.7903911 True
141 0 1 552 865 190 374 37809 0.01490241 0.6564974 True
141 1 3 992 1068 168 226 2932 0 0.6651543 True
141 1 2 808 920 180 256 5566 0 0.6539004 True
141 1 6 943 1000 169 211 1808 0 0.7552214 True
141 1 1 486 819 190 374 39631 0.01640838 0.6468044 True
142 0 3 1011 1088 168 226 2996 0 0.6708464 True
142 0 2 832 942 181 257 5494 0 0.657177 True
142 0 6 956 1012 169 212 1850 0 0.7682724 True
142 0 1 543 863 190 374 38899 0.01672041 0.6606488 True
142 1 3 991 1067 168 226 2978 0 0.6755899 True
142 1 2 805 918 181 257 5641 0 0.6568468 True
142 1 6 942 999 169 212 1811 0 0.7388821 True
142 1 1 477 816 190 374 40775 0.005670547 0.653697 True
143 0 3 1010 1088 169 227 3018 0 0.6671088 True
143 0 2 830 940 181 257 5556 0 0.6645933 True
143 0 6 955 1011 169 212 1874 0 0.7782392 True
143 0 1 535 860 190 374 39801 0.02903128 0.6655686 True
143 1 3 991 1067 169 227 3001 0 0.6808077 True
143 1 2 803 917 181 257 5698 0 0.6576639 True
143 1 6 941 998 169 212 1822 0 0.7433701 True
143 1 1 467 813 190 374 41759 0.01943135 0.655928 True
144 0 3 1010 1088 169 227 3038 0 0.6715296 True
144 0 2 829 940 181 258 5643 0 0.6602316 True
144 0 6 955 1011 169 212 1878 0 0.7799003 True
144 0 1 526 857 190 374 40729 0.02756935 0.668741 True
144 1 3 990 1067 169 227 3030 0 0.6784595 True
144 1 2 802 916 181 258 5756 0 0.6557302 True
144 1 6 940 998 169 212 1839 0 0.7373697 True
144 1 1 457 809 190 374 42739 0.01127023 0.6598783 True
145 0 3 1010 1088 168 227 3057 0 0.6642764 True
145 0 2 827 939 180 258 5714 0 0.6540751 True
145 0 6 954 1010 169 212 1899 0 0.7886212 True
145 0 1 516 854 190 374 41630 0.02898788 0.6693787 True
145 1 3 990 1067 168 227 3051 0 0.6715826 True
145 1 2 800 915 180 258 5835 0 0.6505017 True
145 1 6 940 997 169 212 1846 0 0.753162 True
145 1 1 447 806 190 374 43720 0.01853502 0.6618627 True
146 0 3 1009 1088 168 227 3110 0 0.6672388 True
146 0 2 826 938 180 258 5771 0 0.6605998 True
146 0 7 914 955 172 195 688 0 0.7295864 True
146 0 6 953 1010 168 211 1910 0 0.7792737 True
146 0 1 505 851 191 374 42566 0.02758598 0.6722575 True
146 1 3 989 1067 168 227 3093 0 0.6720991 True
146 1 2 799 914 180 258 5900 0 0.657748 True
146 1 7 906 947 172 195 649 0 0.6882291 True
146 1 6 939 997 168 211 1874 0 0.7514034 True
146 1 1 435 802 191 374 44731 0.04762244 0.6660264 True
147 0 3 1009 1088 167 226 3139 0 0.6734606 True
147 0 2 824 937 180 258 5829 0 0.6613342 True
147 0 7 908 951 172 196 700 0 0.6782946 True
147 0 6 953 1009 168 211 1939 0 0.8052326 True
147 0 1 494 848 191 374 43441 0.04117876 0.6705721 True
147 1 3 989 1067 167 226 3127 0 0.6794872 True
147 1 2 797 913 180 258 5960 0 0.6587091 True
147 1 7 899 942 172 196 750 0 0.7267442 True
147 1 6 938 996 168 211 1885 0 0.755814 True
147 1 1 423 798 191 374 45719 0.03764975 0.6662149 True
148 0 3 1009 1088 168 227 3142 0 0.6741043 True
148 0 2 823 937 180 259 5895 0 0.6545636 True
148 0 7 902 946 173 198 696 0 0.6327273 True
148 0 6 952 1009 168 212 1924 0 0.7671452 True
148 0 1 483 844 191 374 44288 0.04738295 0.6703904 True
148 1 3 989 1067 168 227 3127 0 0.6794872 True
148 1 2 796 913 180 259 6001 0 0.6492481 True
148 1 7 892 937 173 198 857 0 0.7617778 True
148 1 6 938 996 168 212 1896 0 0.7429467 True
148 1 1 410 794 191 374 46727 0.04756075 0.6649448 True
149 0 3 1008 1087 168 227 3159 0 0.6777515 True
149 0 2 823 937 181 260 5910 0 0.6562292 True
149 0 7 895 941 174 200 650 0 0.5434783 True
149 0 6 952 1009 168 212 1926 0 0.7679426 True
149 0 1 471 841 192 374 45188 0.0603134 0.6710424 True
149 1 3 988 1067 168 227 3137 0 0.6730315 True
149 1 2 795 912 181 260 6047 0 0.6542248 True
149 1 7 885 932 174 200 871 0 0.7127659 True
149 1 6 937 996 168 212 1897 0 0.7307396 True
149 1 1 397 790 192 374 47736 0.05428624 0.6673937 True
150 0 3 1008 1087 168 227 3173 0 0.6807552 True
150 0 2 822 936 181 260 5966 0 0.6624473 True
150 0 7 887 935 174 202 555 0 0.4129464 True
150 0 6 952 1009 168 212 1943 0 0.7747209 True
150 0 1 459 838 192 374 46091 0.05947 0.6681986 True
150 1 3 988 1066 168 227 3138 0 0.6818774 True
150 1 2 794 912 181 260 6092 0 0.6535078 True
150 1 7 877 926 174 202 845 0 0.6158892 True
150 1 6 937 995 168 212 1900 0 0.7445141 True
150 1 1 383 786 192 374 48731 0.06019408 0.6643988 True
151 0 3 1008 1087 167 227 3178 0 0.6704642 True
151 0 2 821 936 180 260 6022 0 0.6545652 True
151 0 7 878 929 174 203 435 0 0.2941177 True
151 0 6 951 1009 168 212 1964 0 0.7695925 True
151 0 1 451 835 192 374 46744 0.06776881 0.6688416 True
151 1 3 988 1066 167 227 3157 0 0.6745726 True
151 1 2 794 912 180 260 6143 0 0.6507415 True
151 1 7 868 919 174 203 766 0 0.5179175 True
151 1 6 937 995 168 212 1918 0 0.7515674 True
151 1 1 374 783 192 374 49431 0.06311148 0.664056 True
152 0 3 1008 1087 167 226 3211 0 0.688908 True
152 0 2 821 936 180 260 6053 0 0.6579348 True
152 0 7 870 924 174 205 309 0 0.1845878 True
152 0 6 951 1009 167 212 1989 0 0.762069 True
152 0 1 443 833 192 374 47391 0.06101346 0.667667 True
152 1 3 988 1066 167 226 3187 0 0.692525 True
152 1 2 793 911 180 260 6187 0 0.6554025 True
152 1 7 859 913 174 205 640 0 0.3823178 True
152 1 6 936 995 167 212 1940 0 0.7306968 True
152 1 1 366 781 192 374 50171 0.06663632 0.6642526 True
153 0 3 1007 1087 166 226 3192 0 0.665 True
153 0 2 820 936 180 260 6111 0 0.6585129 True
153 0 7 860 917 175 207 176 0 0.09649123 True
153 0 6 951 1009 167 211 2004 0 0.7852665 True
153 0 1 435 830 192 374 47996 0.08345652 0.6676311 True
153 1 3 987 1066 166 226 3172 0 0.6691983 True
153 1 2 792 912 180 260 6235 0 0.6494792 True
153 1 7 848 906 175 207 476 0 0.2564655 True
153 1 6 936 995 167 211 1954 0 0.7526965 True
153 1 1 357 778 192 374 50839 0.07536292 0.6635039 True
154 0 3 1008 1088 167 227 3214 0 0.6695833 True
154 0 2 820 936 180 261 6162 0 0.655811 True
154 0 7 850 910 176 210 96 0 0.04705882 True
154 0 6 951 1009 167 212 2015 0 0.7720307 True
154 0 1 427 828 193 374 48488 0.08188772 0.6680536 True
154 1 3 988 1067 167 227 3191 0 0.6732067 True
154 1 2 792 912 180 261 6300 0 0.6481481 True
154 1 7 837 898 176 210 269 0 0.1297011 True
154 1 6 936 995 167 212 1972 0 0.7427495 True
154 1 1 347 775 193 374 51391 0.08656579 0.6633836 True
155 0 3 1008 1088 167 227 3219 0 0.670625 True
155 0 2 820 936 180 261 6203 0 0.6601745 True
155 0 7 838 902 176 213 83 0 0.03505068 True
155 0 6 950 1009 167 212 2025 0 0.7627119 True
155 0 1 418 825 193 374 48998 0.08251107 0.6651282 True
155 1 3 988 1067 167 227 3191 0 0.6732067 True
155 1 2 792 912 180 261 6335 0 0.651749 True
155 1 7 825 890 176 213 81 0 0.03367984 True
155 1 6 936 995 167 212 1980 0 0.7457627 True
155 1 1 338 772 193 374 51978 0.0919708 0.6616849 True
156 0 3 1009 1089 167 227 3193 0 0.6652083 True
156 0 2 820 937 180 262 6246 0 0.6510319 True
156 0 7 825 893 177 216 369 0 0.1391403 True
156 0 6 950 1009 168 213 2075 0 0.7815443 True
156 0 1 414 825 193 374 49331 0.09216172 0.6631313 True
156 1 3 988 1068 167 227 3178 0 0.6620833 True
156 1 2 791 912 180 262 6377 0 0.6427132 True
156 1 7 810 880 177 216 59 0 0.02161172 True
156 1 6 936 996 168 213 2027 0 0.7507408 True
156 1 1 333 771 193 374 52358 0.09145409 0.6604354 True
157 0 3 1009 1089 168 228 3234 0 0.67375 True
157 0 2 819 937 181 263 6311 0 0.6522323 True
157 0 7 809 884 179 221 822 0 0.2609524 True
157 0 6 950 1010 168 214 2074 0 0.7514493 True
157 0 1 409 824 194 374 49463 0.1028374 0.6621553 True
157 1 3 989 1068 168 228 3203 0 0.6757384 True
157 1 2 791 912 181 263 6438 0 0.6488611 True
157 1 7 794 870 179 221 362 0 0.1134085 True
157 1 6 935 996 168 214 2034 0 0.7248753 True
157 1 1 327 770 194 374 52557 0.09979713 0.6591046 True
158 0 3 1009 1090 168 228 3219 0 0.6623457 True
158 0 2 819 937 182 264 6347 0 0.6559529 True
158 0 7 791 873 181 225 1474 0 0.4085366 True
158 0 6 950 1010 169 214 2098 0 0.777037 True
158 0 1 404 823 195 374 49628 0.1110659 0.6616979 True
158 1 3 989 1069 168 228 3213 0 0.669375 True
158 1 2 791 912 182 264 6474 0 0.6524894 True
158 1 7 775 858 181 225 1016 0 0.2782037 True
158 1 6 935 996 169 214 2065 0 0.7522768 True
158 1 1 322 769 195 374 52753 0.1122873 0.6593053 True
159 0 3 1010 1090 168 228 3246 0 0.67625 True
159 0 2 819 937 182 264 6400 0 0.6614304 True
159 0 7 770 860 182 230 2278 0 0.5273148 True
159 0 6 950 1010 169 214 2121 0 0.7855555 True
159 0 1 399 823 195 374 50049 0.1104662 0.6594419 True
159 1 3 990 1069 168 228 3218 0 0.6789029 True
159 1 2 790 912 182 264 6524 0 0.6521391 True
159 1 7 753 844 182 230 1854 0 0.4244505 True
159 1 6 935 997 169 214 2082 0 0.7462366 True
159 1 1 316 768 195 374 53215 0.112833 0.6577224 True
160 0 3 1010 1091 168 229 3255 0 0.6587735 True
160 0 2 819 937 182 265 6455 0 0.659077 True
160 0 7 746 845 184 237 3404 0 0.6487517 True
160 0 8 921 962 168 196 745 0 0.6489547 True
160 0 6 951 1011 169 215 2126 0 0.7702898 True
160 0 1 394 822 196 374 50370 0.1111951 0.6611624 True
160 1 3 990 1070 168 229 3242 0 0.6643443 True
160 1 2 790 912 182 265 6573 0 0.649121 True
160 1 7 727 828 184 237 3048 0 0.5694003 True
160 1 8 912 954 168 196 628 0 0.5340136 True
160 1 6 936 997 169 215 2092 0 0.7455453 True
160 1 1 310 767 196 374 53601 0.1175936 0.6589261 True
161 0 3 1011 1092 169 230 3282 0 0.664238 True
161 0 2 819 938 183 266 6491 0 0.6571833 True
161 0 7 717 828 186 245 4451 0 0.6796458 True
161 0 8 915 958 169 199 887 0 0.6875969 True
161 0 6 951 1011 170 216 2152 0 0.7797102 True
161 0 1 390 822 196 374 50507 0.1202322 0.6568222 True
161 1 3 991 1070 169 230 3247 0 0.6737912 True
161 1 2 790 912 183 266 6638 0 0.6555402 True
161 1 7 695 809 186 245 4439 0 0.6599762 True
161 1 8 906 949 169 199 789 0 0.6116279 True
161 1 6 936 997 170 216 2122 0 0.7562366 True
161 1 1 306 767 196 374 53790 0.1260121 0.655512 True
162 0 3 1011 1092 170 231 3283 0 0.6644404 True
162 0 2 818 938 183 267 6538 0 0.6486111 True
162 0 7 681 808 189 255 4701 0 0.5608447 True
162 0 8 908 953 170 201 978 0 0.7010753 True
162 0 6 951 1012 171 217 2161 0 0.7701354 True
162 0 1 387 821 197 374 50567 0.1245104 0.6582702 True
162 1 3 991 1071 170 231 3255 0 0.6670082 True
162 1 2 789 913 183 267 6684 0 0.6417051 True
162 1 7 657 787 189 255 5640 0 0.6573427 True
162 1 8 898 944 170 201 967 0 0.6781206 True
162 1 6 936 998 171 217 2132 0 0.7475456 True
162 1 1 302 766 197 374 53878 0.1315153 0.6560248 True
163 0 3 1012 1093 170 231 3296 0 0.6670715 True
163 0 2 818 938 184 268 6615 0 0.65625 True
163 0 7 637 783 191 267 4183 0 0.3769827 True
163 0 8 901 948 171 203 975 0 0.6482713 True
163 0 6 952 1012 171 217 2172 0 0.7869565 True
163 0 1 381 820 198 374 50838 0.1374746 0.6579778 True
163 1 3 991 1072 170 231 3260 0 0.6597854 True
163 1 2 789 913 184 268 6753 0 0.6483295 True
163 1 7 610 760 191 267 5667 0 0.4971053 True
163 1 8 891 939 171 203 1141 0 0.7428386 True
163 1 6 936 998 171 217 2144 0 0.7517532 True
163 1 1 295 764 198 374 54173 0.1323011 0.6562924 True
164 0 3 1012 1094 170 231 3309 0 0.6615354 True
164 0 2 818 939 184 268 6655 0 0.6547619 True
164 0 7 579 752 194 282 3245 0 0.2131503 True
164 0 8 892 943 171 204 946 0 0.5620915 True
164 0 6 951 1012 171 217 2214 0 0.7890235 True
164 0 1 375 819 198 374 51156 0.1355789 0.6546376 True
164 1 3 992 1072 170 231 3282 0 0.672541 True
164 1 2 788 913 184 268 6803 0 0.6479048 True
164 1 7 549 727 194 282 4658 0 0.2973698 True
164 1 8 882 933 171 204 1189 0 0.7064765 True
164 1 6 936 998 171 217 2186 0 0.7664797 True
164 1 1 288 763 198 374 54548 0.1400896 0.6524881 True
165 0 3 1013 1095 170 231 3347 0 0.6691324 True
165 0 2 817 939 184 268 6709 0 0.6546643 True
165 0 7 503 713 198 303 2342 0 0.1062132 True
165 0 8 883 937 171 206 875 0 0.462963 True
165 0 6 951 1012 171 218 2241 0 0.7816533 True
165 0 1 369 817 198 374 51558 0.1371386 0.653891 True
165 1 3 992 1073 170 231 3317 0 0.6713216 True
165 1 2 788 913 184 268 6854 0 0.6527619 True
165 1 7 468 684 198 303 3031 0 0.133642 True
165 1 8 873 927 171 206 1183 0 0.6259259 True
165 1 6 935 998 171 218 2223 0 0.7507599 True
165 1 1 282 761 198 374 54988 0.1491821 0.6522585 True
166 0 3 1013 1095 170 232 3357 0 0.6603069 True
166 0 2 817 940 184 269 6793 0 0.6497369 True
166 0 7 397 662 203 333 3749 0 0.1088244 True
166 0 8 874 931 172 209 753 0 0.3570412 True
166 0 6 950 1013 171 218 2270 0 0.7666329 True
166 0 1 363 816 198 374 51769 0.1509547 0.6493202 True
166 1 3 993 1074 170 232 3321 0 0.6612903 True
166 1 2 788 914 184 269 6930 0 0.6470588 True
166 1 7 354 629 203 333 2022 0 0.05655944 True
166 1 8 863 920 172 209 1126 0 0.5339023 True
166 1 6 935 998 171 218 2257 0 0.7622425 True
166 1 1 275 759 198 374 55256 0.151526 0.6486664 True
167 0 3 1014 1096 170 232 3387 0 0.6662077 True
167 0 2 817 940 184 270 6835 0 0.6461524 True
167 0 8 864 924 172 212 641 0 0.2670833 True
167 0 6 949 1013 171 219 2297 0 0.7477214 True
167 0 1 357 814 199 374 52004 0.1583682 0.6502532 True
167 1 3 993 1075 170 232 3354 0 0.6597168 True
167 1 2 787 914 184 270 6984 0 0.6394433 True
167 1 8 852 913 172 212 987 0 0.4045082 True
167 1 6 934 999 171 219 2299 0 0.736859 True
167 1 1 268 758 199 374 55529 0.1529407 0.6475685 True
168 0 3 1014 1097 170 232 3409 0 0.6624563 True
168 0 2 816 940 184 270 6899 0 0.646943 True
168 0 9 909 951 175 201 764 0 0.6996337 True
168 0 8 853 917 172 214 514 0 0.1912202 True
168 0 6 949 1013 171 219 2344 0 0.7630208 True
168 0 1 349 814 199 374 52523 0.1622549 0.6454439 True
168 1 3 994 1075 170 232 3373 0 0.6716447 True
168 1 2 786 914 184 270 7059 0 0.6412609 True
168 1 9 899 942 175 201 750 0 0.6708408 True
168 1 8 840 905 172 214 808 0 0.2959707 True
168 1 6 933 999 171 219 2350 0 0.7417929 True
168 1 1 259 756 199 374 56132 0.158204 0.6453809 True
169 0 3 1015 1098 170 232 3432 0 0.6669258 True
169 0 2 816 940 184 271 6972 0 0.6462736 True
169 0 9 902 946 175 203 777 0 0.6306818 True
169 0 8 840 908 173 218 494 0 0.1614379 True
169 0 6 949 1013 171 219 2364 0 0.7695313 True
169 0 1 341 812 199 374 52944 0.1754594 0.6423294 True
169 1 3 994 1076 170 232 3414 0 0.6715185 True
169 1 2 786 914 184 271 7118 0 0.6391882 True
169 1 9 892 937 175 203 923 0 0.7325397 True
169 1 8 826 896 173 218 625 0 0.1984127 True
169 1 6 933 999 171 219 2380 0 0.7512626 True
169 1 1 250 754 199 374 56661 0.1844161 0.642415 True
170 0 3 1016 1099 171 233 3479 0 0.6760591 True
