frame cameraID r1,1 r1,2 r1,3 t1 r2,1 r2,2 r2,3 t2 r3,1 r3,2 r3,3 t3 0 0 0 1
81 0 0.979655 0.03622576 -0.1973927 -48.94652 -0.03818335 0.999252 -0.006118965 110.9415 0.1970234 0.01353159 0.9803054 -106.0734 0 0 0 1
81 1 0.979655 0.03622576 -0.1973927 -49.47925 -0.03818335 0.999252 -0.006118965 110.9415 0.1970234 0.01353159 0.9803054 -106.0734 0 0 0 1
82 0 0.9793681 0.03546153 -0.1989487 -49.4231 -0.03735085 0.9992857 -0.005750369 110.882 0.1986026 0.01306263 0.979993 -107.188 0 0 0 1
82 1 0.9793681 0.03546153 -0.1989487 -49.95583 -0.03735085 0.9992857 -0.005750369 110.882 0.1986026 0.01306263 0.979993 -107.188 0 0 0 1
83 0 0.979044 0.03496419 -0.2006253 -49.90064 -0.03673651 0.9993119 -0.005116635 110.8131 0.2003083 0.01237968 0.9796547 -108.4124 0 0 0 1
83 1 0.979044 0.03496419 -0.2006253 -50.43336 -0.03673651 0.9993119 -0.005116635 110.8131 0.2003083 0.01237968 0.9796547 -108.4124 0 0 0 1
84 0 0.9787527 0.0350343 -0.2020291 -50.28115 -0.03674203 0.9993137 -0.004707783 110.8047 0.2017255 0.01203071 0.9793682 -109.4749 0 0 0 1
84 1 0.9787527 0.0350343 -0.2020291 -50.81388 -0.03674203 0.9993137 -0.004707783 110.8047 0.2017255 0.01203071 0.9793682 -109.4749 0 0 0 1
85 0 0.978488 0.03470553 -0.2033635 -50.75845 -0.03642163 0.9993255 -0.004701011 110.8141 0.2030632 0.01200671 0.979092 -110.5827 0 0 0 1
85 1 0.978488 0.03470553 -0.2033635 -51.29116 -0.03642163 0.9993255 -0.004701011 110.8141 0.2030632 0.01200671 0.979092 -110.5827 0 0 0 1
86 0 0.9781985 0.03537213 -0.2046377 -51.07336 -0.03705263 0.9993037 -0.004384957 110.8586 0.2043401 0.01187172 0.978828 -111.5925 0 0 0 1
86 1 0.9781985 0.03537213 -0.2046377 -51.60609 -0.03705263 0.9993037 -0.004384957 110.8586 0.2043401 0.01187172 0.978828 -111.5925 0 0 0 1
87 0 0.9779888 0.0355772 -0.2056017 -51.4672 -0.03715182 0.9993024 -0.003801964 110.8373 0.205323 0.01135676 0.9786284 -112.6169 0 0 0 1
87 1 0.9779888 0.0355772 -0.2056017 -51.99992 -0.03715182 0.9993024 -0.003801964 110.8373 0.205323 0.01135676 0.9786284 -112.6169 0 0 0 1
88 0 0.9777207 0.03561687 -0.2068663 -51.89147 -0.03734126 0.9992927 -0.004435886 110.947 0.206562 0.01206171 0.9783592 -113.6094 0 0 0 1
88 1 0.9777207 0.03561687 -0.2068663 -52.4242 -0.03734126 0.9992927 -0.004435886 110.947 0.206562 0.01206171 0.9783592 -113.6094 0 0 0 1
89 0 0.9775122 0.03543442 -0.2078805 -52.31274 -0.03743819 0.9992826 -0.005711372 111.1127 0.207529 0.0133656 0.9781376 -114.4213 0 0 0 1
89 1 0.9775122 0.03543442 -0.2078805 -52.84547 -0.03743819 0.9992826 -0.005711372 111.1127 0.207529 0.0133656 0.9781376 -114.4213 0 0 0 1
90 0 0.9772606 0.03506917 -0.2091217 -52.77237 -0.03730296 0.9992812 -0.006746046 111.241 0.2087348 0.0143935 0.9778664 -115.3578 0 0 0 1
90 1 0.9772606 0.03506917 -0.2091217 -53.30509 -0.03730296 0.9992812 -0.006746046 111.241 0.2087348 0.0143935 0.9778664 -115.3578 0 0 0 1
91 0 0.9770696 0.03429564 -0.2101402 -53.24965 -0.03658873 0.9993057 -0.007032992 111.2466 0.2097531 0.01456049 0.9776459 -116.2797 0 0 0 1
91 1 0.9770696 0.03429564 -0.2101402 -53.78238 -0.03658873 0.9993057 -0.007032992 111.2466 0.2097531 0.01456049 0.9776459 -116.2797 0 0 0 1
92 0 0.9768825 0.03403194 -0.2110509 -53.67705 -0.03628818 0.9993181 -0.006825648 111.2321 0.2106747 0.01432651 0.9774512 -117.2314 0 0 0 1
92 1 0.9768825 0.03403194 -0.2110509 -54.20977 -0.03628818 0.9993181 -0.006825648 111.2321 0.2106747 0.01432651 0.9774512 -117.2314 0 0 0 1
93 0 0.976629 0.03462411 -0.2121248 -54.03555 -0.03661375 0.9993146 -0.005457488 111.1475 0.2117905 0.01309663 0.9772273 -118.3828 0 0 0 1
93 1 0.976629 0.03462411 -0.2121248 -54.56827 -0.03661375 0.9993146 -0.005457488 111.1475 0.2117905 0.01309663 0.9772273 -118.3828 0 0 0 1
94 0 0.9764267 0.03496243 -0.2129987 -54.38822 -0.03667571 0.9993188 -0.004096411 111.038 0.2127104 0.01181173 0.9770439 -119.4423 0 0 0 1
94 1 0.9764267 0.03496243 -0.2129987 -54.92094 -0.03667571 0.9993188 -0.004096411 111.038 0.2127104 0.01181173 0.9770439 -119.4423 0 0 0 1
95 0 0.9761635 0.03519636 -0.2141636 -54.76904 -0.03686136 0.9993132 -0.003784592 111.0502 0.2138833 0.01158874 0.9767905 -120.4829 0 0 0 1
95 1 0.9761635 0.03519636 -0.2141636 -55.30176 -0.03686136 0.9993132 -0.003784592 111.0502 0.2138833 0.01158874 0.9767905 -120.4829 0 0 0 1
96 0 0.9759798 0.03543618 -0.2149598 -55.14261 -0.03710939 0.9993042 -0.003751832 111.0941 0.2146773 0.01163874 0.9766157 -121.3816 0 0 0 1
96 1 0.9759798 0.03543618 -0.2149598 -55.67533 -0.03710939 0.9993042 -0.003751832 111.0941 0.2146773 0.01163874 0.9766157 -121.3816 0 0 0 1
97 0 0.9757615 0.03618363 -0.2158246 -55.44956 -0.03785118 0.9992769 -0.003596698 111.1649 0.2155384 0.01167873 0.9764255 -122.2826 0 0 0 1
97 1 0.9757615 0.03618363 -0.2158246 -55.98228 -0.03785118 0.9992769 -0.003596698 111.1649 0.2155384 0.01167873 0.9764255 -122.2826 0 0 0 1
98 0 0.9755601 0.03672745 -0.2166414 -55.83107 -0.03827446 0.9992629 -0.002947986 111.1597 0.2163735 0.01116777 0.9762468 -123.3243 0 0 0 1
98 1 0.9755601 0.03672745 -0.2166414 -56.36379 -0.03827446 0.9992629 -0.002947986 111.1597 0.2163735 0.01116777 0.9762468 -123.3243 0 0 0 1
99 0 0.9753928 0.03673683 -0.2173923 -56.2268 -0.03807141 0.9992731 -0.001952438 111.0621 0.2171626 0.01018082 0.9760824 -124.3281 0 0 0 1
99 1 0.9753928 0.03673683 -0.2173923 -56.75952 -0.03807141 0.9992731 -0.001952438 111.0621 0.2171626 0.01018082 0.9760824 -124.3281 0 0 0 1
100 0 0.9751876 0.036768 -0.2183054 -56.64629 -0.03798601 0.9992773 -0.001383631 111.0218 0.2180968 0.00964185 0.9758795 -125.3702 0 0 0 1
100 1 0.9751876 0.036768 -0.2183054 -57.17902 -0.03798601 0.9992773 -0.001383631 111.0218 0.2180968 0.00964185 0.9758795 -125.3702 0 0 0 1
101 0 0.9750491 0.03697089 -0.218889 -57.03695 -0.03816204 0.9992708 -0.001214921 111.0439 0.2186844 0.009537856 0.975749 -126.2573 0 0 0 1
101 1 0.9750491 0.03697089 -0.218889 -57.56968 -0.03816204 0.9992708 -0.001214921 111.0439 0.2186844 0.009537856 0.975749 -126.2573 0 0 0 1
102 0 0.9749355 0.0369579 -0.2193965 -57.46051 -0.03815306 0.9992712 -0.001211578 111.0688 0.2191918 0.009551855 0.9756351 -127.1229 0 0 0 1
102 1 0.9749355 0.0369579 -0.2193965 -57.99323 -0.03815306 0.9992712 -0.001211578 111.0688 0.2191918 0.009551855 0.9756351 -127.1229 0 0 0 1
103 0 0.9748689 0.03615974 -0.2198253 -58.02349 -0.03719275 0.9993079 -0.0005610837 110.9428 0.2196529 0.00872289 0.9755391 -128.1569 0 0 0 1
103 1 0.9748689 0.03615974 -0.2198253 -58.55621 -0.03719275 0.9993079 -0.0005610837 110.9428 0.2196529 0.00872289 0.9755391 -128.1569 0 0 0 1
104 0 0.9747307 0.03588304 -0.2204825 -58.44724 -0.03684563 0.9993209 -0.0002534906 110.903 0.2203237 0.008370904 0.9753909 -129.065 0 0 0 1
104 1 0.9747307 0.03588304 -0.2204825 -58.97997 -0.03684563 0.9993209 -0.0002534906 110.903 0.2203237 0.008370904 0.9753909 -129.0651 0 0 0 1
105 0 0.9746512 0.03536502 -0.2209169 -58.96799 -0.03659496 0.9993291 -0.001475822 111.0466 0.2207165 0.009522855 0.9752916 -129.864 0 0 0 1
105 1 0.9746512 0.03536502 -0.2209169 -59.50072 -0.03659496 0.9993291 -0.001475822 111.0466 0.2207165 0.009522855 0.9752916 -129.864 0 0 0 1
106 0 0.9744608 0.03469758 -0.2218607 -59.38496 -0.03646669 0.9993274 -0.003881323 111.3345 0.2215768 0.01187272 0.9750707 -130.4723 0 0 0 1
106 1 0.9744608 0.03469758 -0.2218607 -59.91768 -0.03646669 0.9993274 -0.003881323 111.3345 0.2215768 0.01187272 0.9750707 -130.4723 0 0 0 1
107 0 0.9742267 0.03470103 -0.2228859 -59.70974 -0.0367574 0.9993113 -0.005082916 111.5233 0.222556 0.01314462 0.9748313 -131.1965 0 0 0 1
107 1 0.9742267 0.03470103 -0.2228859 -60.24247 -0.0367574 0.9993113 -0.005082916 111.5233 0.222556 0.01314462 0.9748313 -131.1966 0 0 0 1
108 0 0.9739355 0.03564083 -0.2240076 -59.95984 -0.03792803 0.999263 -0.005914512 111.7514 0.2236317 0.01425652 0.9745694 -132.0123 0 0 0 1
108 1 0.9739355 0.03564083 -0.2240076 -60.49256 -0.03792803 0.999263 -0.005914512 111.7514 0.2236317 0.01425652 0.9745694 -132.0123 0 0 0 1
109 0 0.973638 0.03650089 -0.2251593 -60.15986 -0.03889401 0.9992241 -0.00620057 111.8975 0.2247583 0.01479446 0.9743022 -132.8027 0 0 0 1
109 1 0.973638 0.03650089 -0.2251593 -60.69259 -0.03889401 0.9992241 -0.00620057 111.8975 0.2247583 0.01479446 0.9743022 -132.8027 0 0 0 1
110 0 0.9733023 0.03733575 -0.2264701 -60.37864 -0.03990463 0.9991806 -0.006774009 112.0848 0.2260316 0.01563036 0.9739946 -133.6313 0 0 0 1
110 1 0.9733023 0.03733575 -0.2264701 -60.91136 -0.03990463 0.9991806 -0.006774009 112.0848 0.2260316 0.01563036 0.9739946 -133.6313 0 0 0 1
111 0 0.9729986 0.0384281 -0.2275894 -60.53934 -0.04087428 0.999146 -0.006043033 112.1143 0.2271628 0.01518242 0.9737384 -134.5034 0 0 0 1
111 1 0.9729986 0.0384281 -0.2275894 -61.07206 -0.04087428 0.999146 -0.006043033 112.1143 0.2271628 0.01518242 0.9737384 -134.5034 0 0 0 1
112 0 0.9727335 0.03903252 -0.2286177 -60.75824 -0.04149397 0.999121 -0.005967876 112.189 0.2281837 0.01529141 0.973498 -135.2959 0 0 0 1
112 1 0.9727335 0.03903252 -0.2286177 -61.29096 -0.04149397 0.999121 -0.005967876 112.189 0.2281837 0.01529141 0.973498 -135.2959 0 0 0 1
113 0 0.9724162 0.04045195 -0.2297181 -60.90894 -0.04298432 0.9990575 -0.006028358 112.3617 0.2292577 0.01573635 0.9732385 -136.1144 0 0 0 1
113 1 0.9724162 0.04045195 -0.2297181 -61.44167 -0.04298432 0.9990575 -0.006028358 112.3617 0.2292577 0.01573635 0.9732385 -136.1144 0 0 0 1
114 0 0.9722475 0.04077942 -0.230373 -61.1899 -0.04338344 0.9990389 -0.006247312 112.452 0.2298969 0.01606831 0.9730824 -136.8321 0 0 0 1
114 1 0.9722475 0.04077942 -0.230373 -61.72263 -0.04338344 0.9990389 -0.006247312 112.452 0.2298969 0.01606831 0.9730824 -136.8321 0 0 0 1
115 0 0.9720467 0.04049244 -0.2312695 -61.5332 -0.04320097 0.9990442 -0.006657284 112.5146 0.2307789 0.01646226 0.972867 -137.6161 0 0 0 1
115 1 0.9720467 0.04049244 -0.2312695 -62.06593 -0.04320097 0.9990442 -0.006657284 112.5146 0.2307789 0.01646226 0.972867 -137.6161 0 0 0 1
116 0 0.9718962 0.03998701 -0.2319886 -61.87508 -0.04268155 0.9990669 -0.006605274 112.4874 0.231508 0.01632128 0.9726961 -138.3617 0 0 0 1
116 1 0.9718962 0.03998701 -0.2319886 -62.4078 -0.04268155 0.9990669 -0.006605274 112.4874 0.231508 0.01632128 0.9726961 -138.3617 0 0 0 1
117 0 0.9717346 0.0400292 -0.2326575 -62.15338 -0.04264557 0.9990709 -0.00622445 112.4641 0.2321921 0.01597032 0.9725388 -139.1117 0 0 0 1
117 1 0.9717346 0.0400292 -0.2326575 -62.6861 -0.04264557 0.9990709 -0.00622445 112.4641 0.2321921 0.01597032 0.9725388 -139.1117 0 0 0 1
118 0 0.9715978 0.03929899 -0.2333524 -62.53935 -0.04189214 0.9991031 -0.00616481 112.414 0.2329008 0.01576535 0.9723727 -139.8912 0 0 0 1
118 1 0.9715978 0.03929899 -0.2333524 -63.07207 -0.04189214 0.9991031 -0.00616481 112.414 0.2329008 0.01576535 0.9723727 -139.8912 0 0 0 1
119 0 0.9714106 0.03883354 -0.2342082 -62.82529 -0.04139007 0.999125 -0.006008255 112.3718 0.2337699 0.01553037 0.9721679 -140.61 0 0 0 1
119 1 0.9714106 0.03883354 -0.2342082 -63.35802 -0.04139007 0.999125 -0.006008255 112.3718 0.2337699 0.01553037 0.9721679 -140.61 0 0 0 1
120 0 0.9712248 0.03809531 -0.235098 -63.16009 -0.04062679 0.9991568 -0.005931818 112.3155 0.2346738 0.0153124 0.9719536 -141.3699 0 0 0 1
120 1 0.9712248 0.03809531 -0.235098 -63.69281 -0.04062679 0.9991568 -0.005931818 112.3155 0.2346738 0.0153124 0.9719536 -141.3699 0 0 0 1
121 0 0.9710279 0.03818823 -0.2358952 -63.36852 -0.0407243 0.9991531 -0.005886273 112.3412 0.2354706 0.0153224 0.9717607 -142.0233 0 0 0 1
121 1 0.9710279 0.03818823 -0.2358952 -63.90125 -0.0407243 0.9991531 -0.005886273 112.3412 0.2354706 0.0153224 0.9717607 -142.0233 0 0 0 1
122 0 0.9708703 0.03789435 -0.2365902 -63.62512 -0.0404966 0.9991608 -0.006147347 112.373 0.2361587 0.01554937 0.9715901 -142.624 0 0 0 1
122 1 0.9708703 0.03789435 -0.2365902 -64.15784 -0.0404966 0.9991608 -0.006147347 112.3731 0.2361587 0.01554937 0.9715901 -142.624 0 0 0 1
123 0 0.9706168 0.03802786 -0.2376067 -63.80608 -0.04077772 0.999146 -0.006667141 112.4874 0.2371503 0.0161603 0.9713386 -143.2462 0 0 0 1
123 1 0.9706168 0.03802786 -0.2376067 -64.33881 -0.04077772 0.999146 -0.006667141 112.4874 0.2371503 0.0161603 0.9713386 -143.2462 0 0 0 1
124 0 0.9704103 0.0370926 -0.2385956 -64.06715 -0.03989194 0.9991801 -0.006912794 112.4528 0.2381436 0.01622629 0.9710944 -143.8542 0 0 0 1
124 1 0.9704103 0.0370926 -0.2385956 -64.59988 -0.03989194 0.9991801 -0.006912794 112.4528 0.2381436 0.01622629 0.9710944 -143.8542 0 0 0 1
125 0 0.9699674 0.0376258 -0.2403075 -64.07765 -0.04056016 0.9991506 -0.007274784 112.5845 0.2398296 0.01680321 0.9706696 -144.492 0 0 0 1
125 1 0.9699674 0.0376258 -0.2403075 -64.61038 -0.04056016 0.9991506 -0.007274784 112.5845 0.2398296 0.01680321 0.9706696 -144.492 0 0 0 1
126 0 0.969655 0.03771954 -0.2415498 -64.16759 -0.04072675 0.9991424 -0.007467222 112.6443 0.241061 0.01707817 0.9703597 -145.0564 0 0 0 1
126 1 0.969655 0.03771954 -0.2415498 -64.70032 -0.04072675 0.9991424 -0.007467222 112.6443 0.241061 0.01707817 0.9703597 -145.0564 0 0 0 1
127 0 0.9693338 0.03708437 -0.2429336 -64.33759 -0.04001128 0.9991738 -0.007123603 112.5521 0.2424687 0.01662523 0.9700168 -145.7526 0 0 0 1
127 1 0.9693338 0.03708437 -0.2429336 -64.87031 -0.04001128 0.9991738 -0.007123603 112.5521 0.2424687 0.01662523 0.9700168 -145.7526 0 0 0 1
128 0 0.9690946 0.03595476 -0.2440552 -64.5667 -0.03871924 0.9992287 -0.006537761 112.3693 0.2436319 0.01578534 0.9697393 -146.4124 0 0 0 1
128 1 0.9690946 0.03595476 -0.2440552 -65.09942 -0.03871924 0.9992287 -0.006537761 112.3693 0.2436319 0.01578534 0.9697393 -146.4124 0 0 0 1
129 0 0.9687802 0.03618428 -0.2452665 -64.6284 -0.03864165 0.9992396 -0.005212728 112.2111 0.2448913 0.01452749 0.9694417 -147.117 0 0 0 1
129 1 0.9687802 0.03618428 -0.2452665 -65.16113 -0.03864165 0.9992396 -0.005212728 112.2111 0.2448913 0.01452749 0.9694417 -147.117 0 0 0 1
130 0 0.9684747 0.03717039 -0.2463232 -64.65611 -0.03917871 0.9992269 -0.003255658 112.0336 0.2460118 0.01280365 0.9691823 -147.9029 0 0 0 1
130 1 0.9684747 0.03717039 -0.2463232 -65.18884 -0.03917871 0.9992269 -0.003255658 112.0336 0.2460118 0.01280365 0.9691823 -147.9029 0 0 0 1
131 0 0.9682168 0.03724971 -0.2473228 -64.76495 -0.039053 0.9992343 -0.002387913 111.9262 0.2470445 0.01197071 0.9689302 -148.5347 0 0 0 1
131 1 0.9682168 0.03724971 -0.2473228 -65.29768 -0.039053 0.9992343 -0.002387913 111.9262 0.2470445 0.01197071 0.9689302 -148.5347 0 0 0 1
132 0 0.9678504 0.03713589 -0.2487702 -64.85092 -0.0388963 0.9992409 -0.002163031 111.899 0.248501 0.01176973 0.9685601 -149.1746 0 0 0 1
132 1 0.9678504 0.03713589 -0.2487702 -65.38364 -0.0388963 0.9992409 -0.002163031 111.899 0.248501 0.01176973 0.9685601 -149.1746 0 0 0 1
133 0 0.9675822 0.03639166 -0.2499208 -65.02219 -0.03804581 0.9992744 -0.001789331 111.7809 0.2496744 0.01123976 0.9682646 -149.781 0 0 0 1
133 1 0.9675822 0.03639166 -0.2499208 -65.55491 -0.03804581 0.9992744 -0.001789331 111.7809 0.2496744 0.01123976 0.9682646 -149.781 0 0 0 1
134 0 0.9673688 0.036142 -0.2507814 -65.18201 -0.03770842 0.9992877 -0.001442282 111.717 0.2505506 0.01085179 0.9680427 -150.3539 0 0 0 1
134 1 0.9673688 0.036142 -0.2507814 -65.71474 -0.03770842 0.9992877 -0.001442282 111.717 0.2505506 0.01085179 0.9680427 -150.3539 0 0 0 1
135 0 0.9670914 0.03602704 -0.2518654 -65.31651 -0.03763275 0.9992904 -0.001559723 111.7406 0.2516305 0.01098678 0.967761 -150.924 0 0 0 1
135 1 0.9670914 0.03602704 -0.2518654 -65.84922 -0.03763275 0.9992904 -0.001559723 111.7406 0.2516305 0.01098678 0.967761 -150.924 0 0 0 1
136 0 0.9667969 0.03617198 -0.252973 -65.39016 -0.03774187 0.9992866 -0.001354074 111.7396 0.2527435 0.01085679 0.9674724 -151.4771 0 0 0 1
136 1 0.9667969 0.03617198 -0.252973 -65.92288 -0.03774187 0.9992866 -0.001354074 111.7396 0.2527435 0.01085679 0.9674724 -151.4771 0 0 0 1
137 0 0.9665637 0.0358385 -0.2539097 -65.56734 -0.037233 0.9993064 -0.0006869794 111.6164 0.253709 0.01011783 0.9672277 -152.1264 0 0 0 1
137 1 0.9665637 0.0358385 -0.2539097 -66.10007 -0.037233 0.9993064 -0.0006869794 111.6165 0.253709 0.01011783 0.9672277 -152.1264 0 0 0 1
138 0 0.966385 0.03506298 -0.2546971 -65.78909 -0.03651466 0.9993327 -0.0009723287 111.5941 0.254493 0.01023982 0.9670204 -152.6256 0 0 0 1
138 1 0.966385 0.03506298 -0.2546971 -66.32181 -0.03651466 0.9993327 -0.0009723287 111.5941 0.254493 0.01023982 0.9670204 -152.6256 0 0 0 1
139 0 0.9661355 0.03513094 -0.2556326 -65.89217 -0.03656724 0.9993308 -0.0008663852 111.5994 0.2554311 0.01018482 0.9667736 -153.1526 0 0 0 1
139 1 0.9661355 0.03513094 -0.2556326 -66.4249 -0.03656724 0.9993308 -0.0008663852 111.5994 0.2554311 0.01018482 0.9667736 -153.1526 0 0 0 1
140 0 0.9658664 0.03582273 -0.2565517 -65.9527 -0.03704968 0.9993134 5.103927E-05 111.5435 0.2563773 0.00945586 0.9665305 -153.7976 0 0 0 1
140 1 0.9658664 0.03582273 -0.2565517 -66.48543 -0.03704968 0.9993134 5.103927E-05 111.5435 0.2563773 0.00945586 0.9665305 -153.7976 0 0 0 1
141 0 0.965634 0.03633456 -0.2573532 -66.02512 -0.03740241 0.9993 0.0007463945 111.5017 0.2572002 0.008904885 0.9663171 -154.3662 0 0 0 1
141 1 0.965634 0.03633456 -0.2573532 -66.55785 -0.03740241 0.9993 0.0007463945 111.5017 0.2572002 0.008904885 0.9663171 -154.3663 0 0 0 1
142 0 0.9654001 0.03616469 -0.2582532 -66.1805 -0.0372319 0.9993064 0.0007586256 111.4969 0.2581016 0.008882882 0.966077 -154.9286 0 0 0 1
142 1 0.9654001 0.03616469 -0.2582532 -66.71323 -0.0372319 0.9993064 0.0007586256 111.497 0.2581016 0.008882882 0.966077 -154.9286 0 0 0 1
143 0 0.9652092 0.035662 -0.2590356 -66.36406 -0.03676803 0.9993237 0.0005753646 111.4861 0.2588809 0.008968881 0.9658676 -155.4261 0 0 0 1
143 1 0.9652092 0.035662 -0.2590356 -66.89677 -0.03676803 0.9993237 0.0005753646 111.4861 0.2588809 0.008968881 0.9658676 -155.4261 0 0 0 1
144 0 0.9650377 0.03544303 -0.2597038 -66.53308 -0.03666056 0.9993278 0.0001554592 111.5438 0.2595347 0.009370863 0.9656883 -155.8769 0 0 0 1
144 1 0.9650377 0.03544303 -0.2597038 -67.0658 -0.03666056 0.9993278 0.0001554592 111.5438 0.2595347 0.009370863 0.9656883 -155.8769 0 0 0 1
145 0 0.9648549 0.03604555 -0.2602994 -66.64719 -0.03728802 0.9993045 0.0001649922 111.623 0.2601243 0.009546855 0.965528 -156.388 0 0 0 1
145 1 0.9648549 0.03604555 -0.2602994 -67.17992 -0.03728802 0.9993045 0.0001649922 111.623 0.2601243 0.009546855 0.965528 -156.388 0 0 0 1
146 0 0.9646894 0.03731268 -0.2607338 -66.68758 -0.03847422 0.9992594 0.0006496031 111.6964 0.2605649 0.009404861 0.9654105 -156.8743 0 0 0 1
146 1 0.9646894 0.03731268 -0.2607338 -67.22031 -0.03847422 0.9992594 0.0006496031 111.6964 0.2605649 0.009404861 0.9654105 -156.8743 0 0 0 1
147 0 0.9645506 0.03804314 -0.2611413 -66.81602 -0.03917931 0.9992318 0.0008558119 111.7581 0.2609733 0.009405863 0.9653002 -157.384 0 0 0 1
147 1 0.9645506 0.03804314 -0.2611413 -67.34874 -0.03917931 0.9992318 0.0008558119 111.7581 0.2609733 0.009405863 0.9653002 -157.384 0 0 0 1
148 0 0.9644193 0.03782036 -0.2616583 -67.00393 -0.03892092 0.9992418 0.0009768689 111.7279 0.2614969 0.009241869 0.9651601 -157.8746 0 0 0 1
148 1 0.9644193 0.03782036 -0.2616583 -67.53665 -0.03892092 0.9992418 0.0009768689 111.7279 0.2614969 0.009241869 0.9651601 -157.8746 0 0 0 1
149 0 0.9643866 0.0372408 -0.2618618 -67.2814 -0.03835823 0.9992637 0.0008447738 111.6992 0.2617005 0.00922987 0.965105 -158.3281 0 0 0 1
149 1 0.9643866 0.0372408 -0.2618618 -67.81413 -0.03835823 0.9992637 0.0008447738 111.6992 0.2617005 0.00922987 0.965105 -158.3281 0 0 0 1
150 0 0.9643029 0.03784043 -0.2620841 -67.44775 -0.03888139 0.9992431 0.001214674 111.7194 0.2619317 0.009018878 0.9650443 -158.8423 0 0 0 1
150 1 0.9643029 0.03784043 -0.2620841 -67.98048 -0.03888139 0.9992431 0.001214674 111.7194 0.2619317 0.009018878 0.9650443 -158.8423 0 0 0 1
151 0 0.9641908 0.03858671 -0.2623875 -67.55941 -0.0397082 0.9992108 0.001028917 111.8464 0.2622201 0.009426862 0.964962 -159.251 0 0 0 1
151 1 0.9641908 0.03858671 -0.2623875 -68.09213 -0.0397082 0.9992108 0.001028917 111.8464 0.2622201 0.009426862 0.964962 -159.251 0 0 0 1
152 0 0.9641116 0.03852554 -0.2626871 -67.78534 -0.03980306 0.9992074 0.000458369 111.9492 0.2624966 0.01001383 0.9648809 -159.6763 0 0 0 1
152 1 0.9641116 0.03852554 -0.2626871 -68.31805 -0.03980306 0.9992074 0.000458369 111.9492 0.2624966 0.01001383 0.9648809 -159.6763 0 0 0 1
153 0 0.9639993 0.03907006 -0.2630187 -67.9133 -0.04035035 0.9991854 0.0005343026 112.0115 0.2628253 0.01009783 0.9647906 -160.1178 0 0 0 1
153 1 0.9639993 0.03907006 -0.2630187 -68.44603 -0.04035035 0.9991854 0.0005343026 112.0115 0.2628253 0.01009783 0.9647906 -160.1178 0 0 0 1
154 0 0.9639351 0.03912017 -0.2632464 -68.11197 -0.04029273 0.9991875 0.0009451569 111.9627 0.2630695 0.009695848 0.9647282 -160.6019 0 0 0 1
154 1 0.9639351 0.03912017 -0.2632464 -68.64469 -0.04029273 0.9991875 0.0009451569 111.9627 0.2630695 0.009695848 0.9647282 -160.6019 0 0 0 1
155 0 0.9638335 0.03919718 -0.2636068 -68.30895 -0.04031973 0.9991862 0.001152376 111.9521 0.2634375 0.009517858 0.9646295 -161.1118 0 0 0 1
155 1 0.9638335 0.03919718 -0.2636068 -68.84167 -0.04031973 0.9991862 0.001152376 111.9521 0.2634375 0.009517858 0.9646295 -161.1118 0 0 0 1
156 0 0.9638764 0.03917034 -0.2634539 -68.57915 -0.04019521 0.9991907 0.001500929 111.904 0.2632995 0.009142873 0.9646708 -161.56 0 0 0 1
156 1 0.9638764 0.03917034 -0.2634539 -69.11187 -0.04019521 0.9991907 0.001500929 111.904 0.2632995 0.009142873 0.9646708 -161.56 0 0 0 1
157 0 0.9640608 0.03949645 -0.2627297 -68.93103 -0.04021979 0.9991874 0.002626408 111.7657 0.2626199 0.008034915 0.9648659 -162.0901 0 0 0 1
157 1 0.9640608 0.03949645 -0.2627297 -69.46376 -0.04021979 0.9991874 0.002626408 111.7657 0.2626199 0.008034915 0.9648659 -162.0901 0 0 0 1
158 0 0.9641519 0.04017318 -0.2622922 -69.17046 -0.04062024 0.9991677 0.003719775 111.6709 0.2622233 0.007067941 0.9649813 -162.584 0 0 0 1
158 1 0.9641519 0.04017318 -0.2622922 -69.70318 -0.04062024 0.9991677 0.003719775 111.6709 0.2622233 0.007067941 0.9649813 -162.584 0 0 0 1
159 0 0.9642593 0.04019015 -0.2618944 -69.50131 -0.04065439 0.9991666 0.003647584 111.6986 0.2618228 0.007129941 0.9650896 -163.0074 0 0 0 1
159 1 0.9642593 0.04019015 -0.2618944 -70.03404 -0.04065439 0.9991666 0.003647584 111.6986 0.2618228 0.007129941 0.9650896 -163.0074 0 0 0 1
160 0 0.9643868 0.03967566 -0.2615033 -69.86606 -0.04008368 0.9991892 0.003775526 111.6305 0.2614411 0.006840947 0.9651952 -163.4282 0 0 0 1
160 1 0.9643868 0.03967566 -0.2615033 -70.39879 -0.04008368 0.9991892 0.003775526 111.6305 0.2614411 0.006840947 0.9651952 -163.4282 0 0 0 1
161 0 0.9644896 0.03896341 -0.2612308 -70.23347 -0.03920124 0.9992221 0.004302387 111.4716 0.2611952 0.006090962 0.9652668 -163.9096 0 0 0 1
161 1 0.9644896 0.03896341 -0.2612308 -70.76619 -0.03920124 0.9992221 0.004302387 111.4716 0.2611952 0.006090962 0.9652668 -163.9096 0 0 0 1
162 0 0.9644187 0.03910851 -0.2614711 -70.44484 -0.03907724 0.999222 0.005320914 111.3283 0.2614757 0.005085979 0.9651967 -164.5016 0 0 0 1
