frame cameraID r1,1 r1,2 r1,3 t1 r2,1 r2,2 r2,3 t2 r3,1 r3,2 r3,3 t3 0 0 0 1
179 1 -0.4868016 -0.02971397 -0.873007 -42.41914 -0.005247832 0.9995027 -0.03109315 269.7435 0.8734967 -0.0105548 -0.4867154 -75.4214 0 0 0 1
180 0 -0.4916743 -0.02965401 -0.8702741 -41.78316 -0.005427777 0.9995049 -0.03099096 269.7439 0.8707623 -0.01051381 -0.4915919 -76.14715 0 0 0 1
180 1 -0.4916743 -0.02965401 -0.8702741 -42.31588 -0.005427777 0.9995049 -0.03099096 269.7439 0.8707623 -0.01051381 -0.4915919 -76.14715 0 0 0 1
181 0 -0.4961751 -0.02978102 -0.8677118 -41.75972 -0.005843243 0.9995034 -0.03096301 269.7496 0.868203 -0.01029282 -0.4961027 -76.81789 0 0 0 1
181 1 -0.4961751 -0.02978102 -0.8677118 -42.29244 -0.005843243 0.9995034 -0.03096301 269.7496 0.868203 -0.01029282 -0.4961027 -76.81789 0 0 0 1
182 0 -0.5008817 -0.02938822 -0.8650169 -41.61179 -0.005827427 0.9995152 -0.03058336 269.7602 0.8654963 -0.01027782 -0.5008101 -77.61663 0 0 0 1
182 1 -0.5008817 -0.02938822 -0.8650169 -42.14451 -0.005827427 0.9995152 -0.03058336 269.7602 0.8654963 -0.01027782 -0.5008101 -77.61663 0 0 0 1
183 0 -0.5044558 -0.02838064 -0.8629711 -41.3637 -0.005293152 0.9995425 -0.02977793 269.7802 0.8634214 -0.01045381 -0.5043752 -78.375 0 0 0 1
183 1 -0.5044558 -0.02838064 -0.8629711 -41.89642 -0.005293152 0.9995425 -0.02977793 269.7802 0.8634214 -0.01045381 -0.5043752 -78.37499 0 0 0 1
184 0 -0.5067002 -0.02776705 -0.8616752 -41.37347 -0.005488117 0.9995648 -0.02898324 269.8323 0.862105 -0.009956836 -0.5066321 -78.96832 0 0 0 1
184 1 -0.5067002 -0.02776705 -0.8616752 -41.9062 -0.005488117 0.9995648 -0.02898324 269.8323 0.862105 -0.009956836 -0.5066321 -78.96832 0 0 0 1
185 0 -0.5078331 -0.02673652 -0.8610407 -41.33777 -0.005102457 0.9995941 -0.02802942 269.8713 0.8614406 -0.009840841 -0.5077634 -79.57123 0 0 0 1
185 1 -0.5078331 -0.02673652 -0.8610407 -41.87049 -0.005102457 0.9995941 -0.02802942 269.8713 0.8614406 -0.009840841 -0.5077634 -79.57122 0 0 0 1
186 0 -0.5085012 -0.02634058 -0.8606585 -41.5181 -0.004607478 0.9996009 -0.02787071 269.8445 0.8610491 -0.01020682 -0.5084196 -80.29489 0 0 0 1
186 1 -0.5085012 -0.02634058 -0.8606585 -42.05083 -0.004607478 0.9996009 -0.02787071 269.8445 0.8610491 -0.01020682 -0.5084196 -80.29489 0 0 0 1
187 0 -0.5083249 -0.02685824 -0.8607466 -42.05884 -0.004473988 0.9995824 -0.02854823 269.7686 0.861154 -0.0106608 -0.5082327 -81.08009 0 0 0 1
187 1 -0.5083249 -0.02685824 -0.8607466 -42.59156 -0.004473988 0.9995824 -0.02854823 269.7686 0.861154 -0.0106608 -0.5082327 -81.08009 0 0 0 1
188 0 -0.5077213 -0.02682908 -0.8611037 -42.46246 -0.003933271 0.9995767 -0.02882432 269.7045 0.8615125 -0.01124776 -0.507612 -81.83192 0 0 0 1
188 1 -0.5077213 -0.02682908 -0.8611037 -42.99519 -0.003933271 0.9995767 -0.02882432 269.7045 0.8615125 -0.01124776 -0.507612 -81.83192 0 0 0 1
189 0 -0.5068147 -0.02686895 -0.8616363 -42.9173 -0.003610977 0.9995716 -0.0290463 269.6544 0.8620476 -0.01160974 -0.5066946 -82.51897 0 0 0 1
189 1 -0.5068147 -0.02686895 -0.8616363 -43.45003 -0.003610977 0.9995716 -0.0290463 269.6544 0.8620476 -0.01160974 -0.5066946 -82.51897 0 0 0 1
190 0 -0.5053983 -0.02652201 -0.8624786 -43.35711 -0.003138331 0.9995774 -0.02889892 269.6236 0.8628806 -0.01189872 -0.505268 -83.23665 0 0 0 1
190 1 -0.5053983 -0.02652201 -0.8624786 -43.88984 -0.003138331 0.9995774 -0.02889892 269.6236 0.8628806 -0.01189872 -0.505268 -83.23665 0 0 0 1
191 0 -0.5040483 -0.02596932 -0.863285 -43.70451 -0.003024304 0.9995948 -0.02830398 269.648 0.8636702 -0.01165573 -0.5039226 -83.75941 0 0 0 1
191 1 -0.5040483 -0.02596932 -0.863285 -44.23724 -0.003024304 0.9995948 -0.02830398 269.648 0.8636702 -0.01165573 -0.5039226 -83.75941 0 0 0 1
192 0 -0.5019283 -0.02608037 -0.864516 -44.30725 -0.003299587 0.9995958 -0.0282397 269.6498 0.8649029 -0.01132176 -0.5018114 -84.23314 0 0 0 1
192 1 -0.5019283 -0.02608037 -0.864516 -44.83997 -0.003299587 0.9995958 -0.0282397 269.6498 0.8649029 -0.01132176 -0.5018114 -84.23314 0 0 0 1
193 0 -0.4987358 -0.0256385 -0.866375 -44.90568 -0.002823148 0.9996052 -0.02795599 269.6294 0.8667497 -0.01149674 -0.4986113 -84.87054 0 0 0 1
193 1 -0.4987358 -0.0256385 -0.866375 -45.43841 -0.002823148 0.9996052 -0.02795599 269.6294 0.8667497 -0.01149674 -0.4986113 -84.87054 0 0 0 1
194 0 -0.4952017 -0.0259936 -0.8683891 -45.71727 -0.003660384 0.9996058 -0.02783399 269.6649 0.8687703 -0.0106048 -0.4951017 -85.14442 0 0 0 1
194 1 -0.4952017 -0.0259936 -0.8683891 -46.25 -0.003660384 0.9996058 -0.02783399 269.665 0.8687703 -0.0106048 -0.4951017 -85.14442 0 0 0 1
195 0 -0.4909914 -0.02590207 -0.8707795 -46.51293 -0.00493417 0.9996246 -0.02695253 269.7847 0.8711507 -0.008936881 -0.4909348 -85.24621 0 0 0 1
195 1 -0.4909914 -0.02590207 -0.8707795 -47.04565 -0.00493417 0.9996246 -0.02695253 269.7847 0.8711507 -0.008936881 -0.4909348 -85.2462 0 0 0 1
196 0 -0.4870909 -0.02561846 -0.8729756 -47.19163 -0.005843345 0.9996429 -0.02607527 269.8885 0.8733319 -0.007599927 -0.4870667 -85.37959 0 0 0 1
196 1 -0.4870909 -0.02561846 -0.8729756 -47.72436 -0.005843345 0.9996429 -0.02607527 269.8885 0.8733319 -0.007599927 -0.4870667 -85.37959 0 0 0 1
197 0 -0.482862 -0.0257706 -0.8753173 -48.01841 -0.006735812 0.9996466 -0.02571528 269.95 0.8756706 -0.006520956 -0.482865 -85.56352 0 0 0 1
197 1 -0.482862 -0.0257706 -0.8753173 -48.55113 -0.006735812 0.9996466 -0.02571528 269.95 0.8756706 -0.006520956 -0.482865 -85.56352 0 0 0 1
198 0 -0.4780123 -0.02525191 -0.87799 -48.76287 -0.007069304 0.9996649 -0.0249026 270.0201 0.8783246 -0.005696969 -0.4780306 -85.84814 0 0 0 1
198 1 -0.4780123 -0.02525191 -0.87799 -49.29559 -0.007069304 0.9996649 -0.0249026 270.0201 0.8783246 -0.005696969 -0.4780306 -85.84814 0 0 0 1
199 0 -0.4733242 -0.02529796 -0.8805251 -49.60385 -0.007388234 0.9996664 -0.02474943 270.0364 0.8808574 -0.005208976 -0.4733531 -86.15747 0 0 0 1
199 1 -0.4733242 -0.02529796 -0.8805251 -50.13657 -0.007388234 0.9996664 -0.02474943 270.0364 0.8808574 -0.005208976 -0.4733531 -86.15747 0 0 0 1
200 0 -0.468478 -0.02551091 -0.8831068 -50.50449 -0.007495997 0.9996618 -0.02490138 270.0162 0.8834435 -0.005045979 -0.4685107 -86.54172 0 0 0 1
200 1 -0.468478 -0.02551091 -0.8831068 -51.03721 -0.007495997 0.9996618 -0.02490138 270.0162 0.8834435 -0.005045979 -0.4685107 -86.54171 0 0 0 1
201 0 -0.4632124 -0.02574188 -0.8858736 -51.48839 -0.007773835 0.9996576 -0.0249834 270.0098 0.8862134 -0.004685982 -0.4632539 -86.91214 0 0 0 1
201 1 -0.4632124 -0.02574188 -0.8858736 -52.02111 -0.007773835 0.9996576 -0.0249834 270.0097 0.8862134 -0.004685982 -0.4632539 -86.91214 0 0 0 1
202 0 -0.458165 -0.02657157 -0.8884699 -52.5742 -0.007969355 0.9996357 -0.0257866 269.9379 0.8888314 -0.004733983 -0.4582099 -87.33163 0 0 0 1
202 1 -0.458165 -0.02657157 -0.8884699 -53.10693 -0.007969355 0.9996357 -0.0257866 269.9379 0.8888314 -0.004733983 -0.4582099 -87.33163 0 0 0 1
203 0 -0.4534266 -0.02647763 -0.8909003 -53.38258 -0.007949756 0.999639 -0.02566331 269.9346 0.8912582 -0.004553984 -0.4534733 -87.69872 0 0 0 1
203 1 -0.4534266 -0.02647763 -0.8909003 -53.9153 -0.007949756 0.999639 -0.02566331 269.9346 0.8912582 -0.004553984 -0.4534733 -87.69872 0 0 0 1
204 0 -0.4481413 -0.02642965 -0.8935719 -54.29235 -0.007785017 0.9996403 -0.02566257 269.9116 0.8939288 -0.004543986 -0.4481858 -88.14203 0 0 0 1
204 1 -0.4481413 -0.02642965 -0.8935719 -54.82508 -0.007785017 0.9996403 -0.02566257 269.9116 0.8939288 -0.004543986 -0.4481858 -88.14203 0 0 0 1
205 0 -0.4435047 -0.02682859 -0.8958704 -55.22153 -0.008516675 0.9996329 -0.02571974 269.9339 0.8962316 -0.00377699 -0.4435704 -88.34319 0 0 0 1
205 1 -0.4435047 -0.02682859 -0.8958704 -55.75425 -0.008516675 0.9996329 -0.02571974 269.9339 0.8962316 -0.00377699 -0.4435704 -88.34319 0 0 0 1
206 0 -0.4383395 -0.02784526 -0.8983783 -56.4033 -0.009323418 0.9996071 -0.02643374 269.9009 0.8987613 -0.003210994 -0.438427 -88.62857 0 0 0 1
206 1 -0.4383395 -0.02784526 -0.8983783 -56.93602 -0.009323418 0.9996071 -0.02643374 269.9009 0.8987613 -0.003210994 -0.438427 -88.62858 0 0 0 1
207 0 -0.4337192 -0.02813717 -0.9006087 -57.30058 -0.009680212 0.9996001 -0.02656806 269.8962 0.9009961 -0.002804996 -0.4338181 -88.91357 0 0 0 1
207 1 -0.4337192 -0.02813717 -0.9006087 -57.8333 -0.009680212 0.9996001 -0.02656806 269.8962 0.9009961 -0.002804996 -0.4338181 -88.91357 0 0 0 1
208 0 -0.4290686 -0.02796326 -0.9028391 -58.07453 -0.009606605 0.9996054 -0.02639489 269.8958 0.9032209 -0.002651995 -0.429168 -89.25732 0 0 0 1
208 1 -0.4290686 -0.02796326 -0.9028391 -58.60725 -0.009606605 0.9996054 -0.02639489 269.8958 0.9032209 -0.002651995 -0.429168 -89.25732 0 0 0 1
209 0 -0.4240373 -0.02775636 -0.9052193 -58.91264 -0.009715996 0.9996122 -0.02609937 269.916 0.9055927 -0.002271999 -0.4241425 -89.57581 0 0 0 1
209 1 -0.4240373 -0.02775636 -0.9052193 -59.44537 -0.009715996 0.9996122 -0.02609937 269.916 0.9055927 -0.002271999 -0.4241425 -89.57581 0 0 0 1
210 0 -0.4196467 -0.02812422 -0.9072519 -59.80479 -0.009782101 0.999602 -0.02646234 269.8748 0.907635 -0.002229998 -0.4197549 -89.95074 0 0 0 1
210 1 -0.4196467 -0.02812422 -0.9072519 -60.33752 -0.009782101 0.999602 -0.02646234 269.8749 0.907635 -0.002229998 -0.4197549 -89.95074 0 0 0 1
211 0 -0.415642 -0.0284521 -0.9090832 -60.64746 -0.00992003 0.999593 -0.0267493 269.8446 0.9094743 -0.002099997 -0.415755 -90.31824 0 0 0 1
211 1 -0.415642 -0.0284521 -0.9090832 -61.18019 -0.00992003 0.999593 -0.0267493 269.8446 0.9094743 -0.002099997 -0.415755 -90.31824 0 0 0 1
212 0 -0.4116297 -0.02919582 -0.9108835 -61.6382 -0.01055064 0.9995724 -0.02727064 269.8194 0.9112902 -0.001614999 -0.4117616 -90.64728 0 0 0 1
212 1 -0.4116297 -0.02919582 -0.9108835 -62.17093 -0.01055064 0.9995724 -0.02727064 269.8194 0.9112902 -0.001614999 -0.4117616 -90.64728 0 0 0 1
213 0 -0.408501 -0.02906688 -0.912295 -62.27144 -0.01070648 0.9995766 -0.02705372 269.8373 0.9126952 -0.001284 -0.4086393 -91.00043 0 0 0 1
213 1 -0.408501 -0.02906688 -0.912295 -62.80417 -0.01070648 0.9995766 -0.02705372 269.8373 0.9126952 -0.001284 -0.4086393 -91.00043 0 0 0 1
214 0 -0.4053274 -0.02923084 -0.9137043 -63.02448 -0.01180465 0.9995727 -0.02674126 269.9182 0.9140956 -5.300064E-05 -0.4054993 -91.16663 0 0 0 1
214 1 -0.4053274 -0.02923084 -0.9137043 -63.55719 -0.01180465 0.9995727 -0.02674126 269.9182 0.9140956 -5.300064E-05 -0.4054993 -91.16663 0 0 0 1
215 0 -0.4027504 -0.02891297 -0.914853 -63.55313 -0.01181622 0.9995819 -0.02638882 269.942 0.9152336 0.000182 -0.4029236 -91.56992 0 0 0 1
215 1 -0.4027504 -0.02891297 -0.914853 -64.08586 -0.01181622 0.9995819 -0.02638882 269.942 0.9152336 0.000182 -0.4029236 -91.56992 0 0 0 1
216 0 -0.4006423 -0.0290509 -0.915774 -64.15765 -0.01088044 0.9995776 -0.0269493 269.8232 0.9161701 -0.000833001 -0.4007891 -92.33763 0 0 0 1
216 1 -0.4006423 -0.0290509 -0.915774 -64.69038 -0.01088044 0.9995776 -0.0269493 269.8232 0.9161701 -0.000833001 -0.4007891 -92.33763 0 0 0 1
217 0 -0.3986361 -0.0298935 -0.916622 -64.97906 -0.01031091 0.9995515 -0.02811388 269.6649 0.9170514 -0.001755999 -0.3987656 -93.15193 0 0 0 1
217 1 -0.3986361 -0.0298935 -0.916622 -65.5118 -0.01031091 0.9995515 -0.02811388 269.6649 0.9170514 -0.001755999 -0.3987656 -93.15193 0 0 0 1
218 0 -0.3973771 -0.02971655 -0.9171741 -65.41933 -0.009703416 0.9995557 -0.0281816 269.61 0.9176041 -0.002299 -0.397489 -93.84846 0 0 0 1
218 1 -0.3973771 -0.02971655 -0.9171741 -65.95206 -0.009703416 0.9995557 -0.0281816 269.61 0.9176041 -0.002299 -0.397489 -93.84846 0 0 0 1
219 0 -0.3960923 -0.02963161 -0.9177325 -65.89079 -0.01001421 0.9995591 -0.02795149 269.6391 0.9181561 -0.001880999 -0.3962144 -94.28717 0 0 0 1
219 1 -0.3960923 -0.02963161 -0.9177325 -66.42353 -0.01001421 0.9995591 -0.02795149 269.639 0.9181561 -0.001880999 -0.3962144 -94.28717 0 0 0 1
220 0 -0.3946832 -0.02928176 -0.9183506 -66.34287 -0.009821108 0.9995694 -0.02765058 269.6437 0.9187649 -0.001893999 -0.3948008 -94.90065 0 0 0 1
220 1 -0.3946832 -0.02928176 -0.9183506 -66.8756 -0.009821108 0.9995694 -0.02765058 269.6437 0.9187649 -0.001893999 -0.3948008 -94.90065 0 0 0 1
221 0 -0.3936399 -0.02905483 -0.9188055 -66.75696 -0.009299316 0.9995751 -0.02762489 269.6022 0.9192178 -0.002329997 -0.3937429 -95.59134 0 0 0 1
221 1 -0.3936399 -0.02905483 -0.9188055 -67.28969 -0.009299316 0.9995751 -0.02762489 269.6022 0.9192178 -0.002329997 -0.3937429 -95.59135 0 0 0 1
222 0 -0.3924961 -0.02976752 -0.9192719 -67.43645 -0.00945941 0.9995539 -0.02832835 269.5297 0.9197052 -0.002422996 -0.3926027 -96.1889 0 0 0 1
222 1 -0.3924961 -0.02976752 -0.9192719 -67.96918 -0.00945941 0.9995539 -0.02832835 269.5298 0.9197052 -0.002422996 -0.3926027 -96.1889 0 0 0 1
223 0 -0.3913823 -0.0298085 -0.9197454 -67.97342 -0.009465081 0.9995527 -0.02836732 269.5122 0.9201797 -0.002396997 -0.3914894 -96.82487 0 0 0 1
223 1 -0.3913823 -0.0298085 -0.9197454 -68.50615 -0.009465081 0.9995527 -0.02836732 269.5122 0.9201797 -0.002396997 -0.3914894 -96.82487 0 0 0 1
224 0 -0.3902642 -0.03016434 -0.9202086 -68.56172 -0.00961938 0.9995422 -0.02868527 269.4771 0.9206527 -0.002342998 -0.3903757 -97.39326 0 0 0 1
224 1 -0.3902642 -0.03016434 -0.9202086 -69.09444 -0.00961938 0.9995422 -0.02868527 269.4771 0.9206527 -0.002342998 -0.3903757 -97.39326 0 0 0 1
225 0 -0.3891479 -0.03070109 -0.9206637 -69.23955 -0.009804773 0.9995259 -0.02918659 269.4235 0.9211233 -0.002330997 -0.3892643 -98.04347 0 0 0 1
225 1 -0.3891479 -0.03070109 -0.9206637 -69.77228 -0.009804773 0.9995259 -0.02918659 269.4235 0.9211233 -0.002330997 -0.3892643 -98.04347 0 0 0 1
226 0 -0.3882397 -0.03039522 -0.9210572 -69.63557 -0.009465319 0.9995347 -0.02899524 269.4081 0.92151 -0.002538998 -0.3883469 -98.70496 0 0 0 1
226 1 -0.3882397 -0.03039522 -0.9210572 -70.1683 -0.009465319 0.9995347 -0.02899524 269.4081 0.92151 -0.002538998 -0.3883469 -98.70494 0 0 0 1
227 0 -0.3870107 -0.03156662 -0.9215349 -70.46471 -0.009483892 0.9994972 -0.03025429 269.2659 0.9220266 -0.002968995 -0.3871155 -99.41153 0 0 0 1
227 1 -0.3870107 -0.03156662 -0.9215349 -70.99742 -0.009483892 0.9994972 -0.03025429 269.2659 0.9220266 -0.002968995 -0.3871155 -99.41153 0 0 0 1
228 0 -0.3858399 -0.03179747 -0.9220177 -71.07947 -0.009259603 0.999489 -0.03059432 269.2002 0.9225193 -0.003266994 -0.3859372 -100.1593 0 0 0 1
228 1 -0.3858399 -0.03179747 -0.9220177 -71.6122 -0.009259603 0.999489 -0.03059432 269.2002 0.9225193 -0.003266994 -0.3859372 -100.1593 0 0 0 1
229 0 -0.3846643 -0.03142565 -0.9225215 -71.49938 -0.009039522 0.9995006 -0.03027873 269.2042 0.9230123 -0.003307994 -0.3847562 -100.7742 0 0 0 1
229 1 -0.3846643 -0.03142565 -0.9225215 -72.0321 -0.009039522 0.9995006 -0.03027873 269.2042 0.9230123 -0.003307994 -0.3847562 -100.7742 0 0 0 1
230 0 -0.3830392 -0.03138869 -0.9231987 -72.0624 -0.009123571 0.9995023 -0.0301976 269.2035 0.9236871 -0.003143994 -0.383135 -101.3092 0 0 0 1
230 1 -0.3830392 -0.03138869 -0.9231987 -72.59513 -0.009123571 0.9995023 -0.0301976 269.2035 0.9236871 -0.003143994 -0.383135 -101.3092 0 0 0 1
231 0 -0.3811876 -0.03072604 -0.9239868 -72.52597 -0.009107 0.9995239 -0.02948086 269.2622 0.9244527 -0.002822994 -0.3812858 -101.8608 0 0 0 1
231 1 -0.3811876 -0.03072604 -0.9239868 -73.0587 -0.009107 0.9995239 -0.02948086 269.2622 0.9244527 -0.002822994 -0.3812858 -101.8608 0 0 0 1
232 0 -0.3790087 -0.030924 -0.9248765 -73.22029 -0.009640296 0.9995192 -0.02946921 269.2848 0.925343 -0.002253 -0.3791245 -102.2594 0 0 0 1
232 1 -0.3790087 -0.030924 -0.9248765 -73.75302 -0.009640296 0.9995192 -0.02946921 269.2848 0.925343 -0.002253 -0.3791245 -102.2594 0 0 0 1
233 0 -0.3767766 -0.02998942 -0.9258187 -73.66266 -0.009108198 0.9995474 -0.02867094 269.3189 0.9262595 -0.002369998 -0.3768792 -102.9134 0 0 0 1
233 1 -0.3767766 -0.02998942 -0.9258187 -74.19537 -0.009108198 0.9995474 -0.02867094 269.3189 0.9262595 -0.002369998 -0.3768792 -102.9134 0 0 0 1
234 0 -0.3747765 -0.03033427 -0.9266191 -74.38707 -0.00933983 0.9995374 -0.02894383 269.2912 0.9270684 -0.002192997 -0.3748864 -103.4404 0 0 0 1
234 1 -0.3747765 -0.03033427 -0.9266191 -74.9198 -0.00933983 0.9995374 -0.02894383 269.2913 0.9270684 -0.002192997 -0.3748864 -103.4404 0 0 0 1
235 0 -0.3726497 -0.02978249 -0.9274942 -74.88938 -0.008636784 0.9995528 -0.02862626 269.2633 0.927932 -0.002656997 -0.3727403 -104.1344 0 0 0 1
235 1 -0.3726497 -0.02978249 -0.9274942 -75.42212 -0.008636784 0.9995528 -0.02862626 269.2633 0.927932 -0.002656997 -0.3727403 -104.1344 0 0 0 1
236 0 -0.3703847 -0.02964251 -0.9284053 -75.56438 -0.008021547 0.9995555 -0.02871404 269.1953 0.9288438 -0.003187992 -0.3704578 -104.9153 0 0 0 1
236 1 -0.3703847 -0.02964251 -0.9284053 -76.09711 -0.008021547 0.9995555 -0.02871404 269.1953 0.9288438 -0.003187992 -0.3704578 -104.9153 0 0 0 1
237 0 -0.3685029 -0.02957353 -0.9291561 -76.17894 -0.007896986 0.9995574 -0.02868235 269.1752 0.9295931 -0.003231996 -0.3685733 -105.5253 0 0 0 1
237 1 -0.3685029 -0.02957353 -0.9291561 -76.71166 -0.007896986 0.9995574 -0.02868235 269.1752 0.9295931 -0.003231996 -0.3685733 -105.5253 0 0 0 1
238 0 -0.3667978 -0.02989938 -0.9298202 -76.88373 -0.007891415 0.9995474 -0.02902851 269.1216 0.9302674 -0.003309995 -0.3668678 -106.1627 0 0 0 1
238 1 -0.3667978 -0.02989938 -0.9298202 -77.41646 -0.007891415 0.9995474 -0.02902851 269.1216 0.9302674 -0.003309995 -0.3668678 -106.1627 0 0 0 1
239 0 -0.3650283 -0.03053415 -0.9304957 -77.72662 -0.008620465 0.99953 -0.02941775 269.1133 0.9309567 -0.002716997 -0.3651199 -106.6958 0 0 0 1
239 1 -0.3650283 -0.03053415 -0.9304957 -78.25935 -0.008620465 0.99953 -0.02941775 269.1133 0.9309567 -0.002716997 -0.3651199 -106.6958 0 0 0 1
240 0 -0.3636166 -0.03018431 -0.9310595 -78.22647 -0.008592006 0.999541 -0.02904891 269.1373 0.9315091 -0.002562997 -0.3637091 -107.3024 0 0 0 1
240 1 -0.3636166 -0.03018431 -0.9310595 -78.7592 -0.008592006 0.999541 -0.02904891 269.1373 0.9315091 -0.002562997 -0.3637091 -107.3024 0 0 0 1
241 0 -0.3619605 -0.03070213 -0.9316879 -78.9911 -0.009527224 0.9995271 -0.02923634 269.1683 0.9321449 -0.001705999 -0.3620819 -107.7079 0 0 0 1
241 1 -0.3619605 -0.03070213 -0.9316879 -79.52383 -0.009527224 0.9995271 -0.02923634 269.1683 0.9321449 -0.001705999 -0.3620819 -107.7079 0 0 0 1
242 0 -0.3603462 -0.0303473 -0.9323249 -79.56507 -0.009398937 0.9995381 -0.02890238 269.1806 0.9327713 -0.001652 -0.360465 -108.4118 0 0 0 1
242 1 -0.3603462 -0.0303473 -0.9323249 -80.09779 -0.009398937 0.9995381 -0.02890238 269.1807 0.9327713 -0.001652 -0.360465 -108.4118 0 0 0 1
243 0 -0.3586105 -0.03083809 -0.9329778 -80.34034 -0.0100957 0.9995239 -0.02915716 269.1877 0.9334327 -0.001037002 -0.3587512 -108.884 0 0 0 1
243 1 -0.3586105 -0.03083809 -0.9329778 -80.87306 -0.0100957 0.9995239 -0.02915716 269.1877 0.9334327 -0.001037002 -0.3587512 -108.884 0 0 0 1
244 0 -0.3568231 -0.03028934 -0.9336808 -80.89124 -0.009509204 0.9995402 -0.02879175 269.1706 0.9341236 -0.001395 -0.3569469 -109.6926 0 0 0 1
244 1 -0.3568231 -0.03028934 -0.9336808 -81.42397 -0.009509204 0.9995402 -0.02879175 269.1706 0.9341236 -0.001395 -0.3569469 -109.6926 0 0 0 1
245 0 -0.3550792 -0.02982853 -0.9343602 -81.41948 -0.009060606 0.9995537 -0.02846652 269.1602 0.9347923 -0.001642 -0.355191 -110.4008 0 0 0 1
245 1 -0.3550792 -0.02982853 -0.9343602 -81.9522 -0.009060606 0.9995537 -0.02846652 269.1602 0.9347923 -0.001642 -0.355191 -110.4008 0 0 0 1
246 0 -0.3534601 -0.02911985 -0.9349962 -81.86966 -0.008893378 0.9995748 -0.02776911 269.2139 0.9354072 -0.001499998 -0.3535687 -111.0163 0 0 0 1
246 1 -0.3534601 -0.02911985 -0.9349962 -82.40237 -0.008893378 0.9995748 -0.02776911 269.2139 0.9354072 -0.001499998 -0.3535687 -111.0163 0 0 0 1
247 0 -0.3516315 -0.02971662 -0.9356667 -82.74266 -0.009783385 0.9995581 -0.02806912 269.2303 0.9360874 -0.000715998 -0.3517668 -111.5259 0 0 0 1
247 1 -0.3516315 -0.02971662 -0.9356667 -83.27539 -0.009783385 0.9995581 -0.02806912 269.2303 0.9360874 -0.000715998 -0.3517668 -111.5259 0 0 0 1
248 0 -0.3502414 -0.02915486 -0.9362056 -83.21199 -0.009545622 0.9995747 -0.02755718 269.2583 0.9366108 -0.0007150006 -0.3503706 -112.2039 0 0 0 1
248 1 -0.3502414 -0.02915486 -0.9362056 -83.74472 -0.009545622 0.9995747 -0.02755718 269.2583 0.9366108 -0.0007150006 -0.3503706 -112.2039 0 0 0 1
249 0 -0.3490326 -0.0292968 -0.9366523 -83.85077 -0.0101015 0.9995707 -0.02750057 269.2936 0.9370559 -0.0001370022 -0.3491787 -112.7444 0 0 0 1
249 1 -0.3490326 -0.0292968 -0.9366523 -84.3835 -0.0101015 0.9995707 -0.02750057 269.2936 0.9370559 -0.0001370022 -0.3491787 -112.7444 0 0 0 1
250 0 -0.3478851 -0.02910688 -0.9370853 -84.4409 -0.01078759 0.999576 -0.02704311 269.3858 0.9374751 0.0007009981 -0.3480517 -113.2999 0 0 0 1
250 1 -0.3478851 -0.02910688 -0.9370853 -84.97363 -0.01078759 0.999576 -0.02704311 269.3858 0.9374751 0.0007009981 -0.3480517 -113.2999 0 0 0 1
251 0 -0.3468781 -0.02956466 -0.9374441 -85.1424 -0.01157901 0.9995619 -0.02723918 269.4109 0.9378387 0.001405999 -0.3470684 -113.8244 0 0 0 1
251 1 -0.3468781 -0.02956466 -0.9374441 -85.67513 -0.01157901 0.9995619 -0.02723918 269.4109 0.9378387 0.001405999 -0.3470684 -113.8244 0 0 0 1
252 0 -0.3461726 -0.02996346 -0.9376922 -85.84063 -0.01218948 0.9995492 -0.02744001 269.4205 0.9380917 0.001930999 -0.3463817 -114.5014 0 0 0 1
252 1 -0.3461726 -0.02996346 -0.9376922 -86.37335 -0.01218948 0.9995492 -0.02744001 269.4205 0.9380917 0.001930999 -0.3463817 -114.5014 0 0 0 1
253 0 -0.3458726 -0.0311019 -0.9377658 -86.64011 -0.01292893 0.9995136 -0.02838129 269.3522 0.9381924 0.002307998 -0.3461065 -115.1729 0 0 0 1
253 1 -0.3458726 -0.0311019 -0.9377658 -87.17285 -0.01292893 0.9995136 -0.02838129 269.3522 0.9381924 0.002307998 -0.3461065 -115.1729 0 0 0 1
254 0 -0.3459151 -0.03091898 -0.9377563 -87.04554 -0.01292973 0.9995191 -0.02818592 269.3636 0.9381768 0.002374998 -0.3461485 -115.9543 0 0 0 1
254 1 -0.3459151 -0.03091898 -0.9377563 -87.57828 -0.01292973 0.9995191 -0.02818592 269.3636 0.9381768 0.002374998 -0.3461485 -115.9543 0 0 0 1
255 0 -0.3458444 -0.03142977 -0.9377654 -87.69524 -0.01264459 0.9995042 -0.02883571 269.2477 0.9382067 0.001885 -0.3460703 -116.957 0 0 0 1
255 1 -0.3458444 -0.03142977 -0.9377654 -88.22797 -0.01264459 0.9995042 -0.02883571 269.2477 0.9382067 0.001885 -0.3460703 -116.957 0 0 0 1
256 0 -0.3459384 -0.03147776 -0.9377292 -88.15551 -0.01237126 0.9995032 -0.02898751 269.1942 0.9381758 0.001572999 -0.346156 -117.846 0 0 0 1
256 1 -0.3459384 -0.03147776 -0.9377292 -88.68822 -0.01237126 0.9995032 -0.02898751 269.1941 0.9381758 0.001572999 -0.346156 -117.846 0 0 0 1
257 0 -0.3458837 -0.03188458 -0.9377356 -88.72984 -0.01203085 0.999491 -0.02954679 269.084 0.9382004 0.001062001 -0.3460913 -118.7753 0 0 0 1
