frame cameraID trackID left right top bottom number_pixels truncation_ratio occupancy_ratio isMoving
119 1 9 743 859 199 275 6097 0 0.6915835 True
119 1 18 842 888 198 226 528 0 0.4099379 True
119 1 11 718 789 187 240 1647 0 0.4376827 True
119 1 7 0 557 207 374 73809 0.6284535 0.7934831 True
119 1 5 1056 1090 203 226 529 0 0.6764706 True
119 1 0 1096 1175 210 261 2910 0 0.7222636 True
119 1 14 784 853 188 230 657 0 0.2267081 True
120 0 17 939 974 200 223 204 0 0.2534162 False
120 0 19 957 982 200 219 161 0 0.3389474 False
120 0 22 962 985 200 216 33 0 0.08967391 False
120 0 24 961 981 199 214 12 0 0.04 False
120 0 25 972 993 189 213 254 0 0.5039682 False
120 0 26 924 945 198 211 77 0 0.2820513 False
120 0 27 972 989 199 212 2 0 0.009049774 False
120 0 28 944 959 198 210 9 0 0.05 False
120 0 40 1003 1014 200 207 62 0 0.8051948 False
120 0 42 1002 1012 199 206 18 0 0.2571429 False
120 0 49 954 961 197 203 17 0 0.4047619 False
120 0 57 967 973 198 202 3 0 0.125 False
120 0 59 967 974 197 202 1 0 0.02857143 False
120 0 60 966 972 198 202 1 0 0.04166667 False
120 0 62 963 970 198 202 4 0 0.1428571 False
120 0 63 962 969 197 202 6 0 0.1714286 False
120 0 74 954 959 196 201 1 0 0.04 False
120 0 82 945 949 197 200 2 0 0.1666667 False
120 0 85 942 947 197 200 2 0 0.1333333 False
120 0 92 934 938 197 199 2 0 0.25 False
120 0 95 937 941 196 199 3 0 0.25 False
120 0 96 928 932 196 199 3 0 0.25 False
120 0 98 926 930 196 199 2 0 0.1666667 False
120 0 101 955 962 197 203 2 0 0.04761905 False
120 0 103 957 964 197 203 6 0 0.1428571 False
120 0 106 952 958 197 202 4 0 0.1333333 False
120 0 108 949 954 197 201 6 0 0.3 False
120 0 110 947 952 197 201 4 0 0.2 False
120 0 112 939 943 197 200 4 0 0.3333333 False
120 0 118 917 921 196 198 2 0 0.25 False
120 0 120 920 924 196 199 1 0 0.08333334 False
120 0 121 929 933 196 199 1 0 0.08333334 False
120 0 130 933 950 198 210 30 0 0.1470588 False
120 0 132 915 919 196 198 1 0 0.125 False
120 0 13 876 940 203 243 1851 0 0.7230469 True
120 0 16 1017 1064 201 238 1395 0 0.8021852 True
120 0 15 925 967 202 231 763 0 0.6264368 True
120 0 10 611 728 198 259 4371 0 0.6124422 True
120 0 20 864 905 190 220 289 0 0.2349593 True
120 0 9 765 880 199 276 6157 0 0.6953134 True
120 0 18 851 897 199 226 508 0 0.4090177 True
120 0 11 730 801 187 241 1974 0 0.514867 True
120 0 7 0 612 207 374 81677 0.6305374 0.7991566 True
120 0 5 1063 1098 203 226 528 0 0.6559006 True
120 0 0 1112 1192 210 260 2894 0 0.7235 True
120 0 14 794 862 188 231 478 0 0.1634747 True
120 1 17 931 966 200 223 246 0 0.3055901 False
120 1 19 950 975 200 219 181 0 0.3810526 False
120 1 22 956 979 200 216 47 0 0.1277174 False
120 1 24 956 976 199 214 13 0 0.04333333 False
120 1 25 967 988 189 213 263 0 0.5218254 False
120 1 26 919 940 198 211 51 0 0.1868132 False
120 1 27 968 984 199 212 2 0 0.009615385 False
120 1 28 940 955 198 210 8 0 0.04444445 False
120 1 36 972 987 195 209 2 0 0.00952381 False
120 1 40 1000 1011 200 207 58 0 0.7532467 False
120 1 42 999 1009 199 206 17 0 0.2428571 False
120 1 49 951 959 197 203 19 0 0.3958333 False
120 1 57 965 971 198 202 2 0 0.08333334 False
120 1 60 964 971 198 202 1 0 0.03571429 False
120 1 62 962 968 198 202 2 0 0.08333334 False
120 1 63 961 967 197 202 5 0 0.1666667 False
120 1 82 943 948 197 200 5 0 0.3333333 False
120 1 85 941 945 197 200 2 0 0.1666667 False
120 1 92 933 937 197 199 2 0 0.25 False
120 1 94 929 933 196 199 2 0 0.1666667 False
120 1 95 936 940 196 199 3 0 0.25 False
120 1 96 927 931 196 199 2 0 0.1666667 False
120 1 98 925 929 196 199 2 0 0.1666667 False
120 1 101 953 960 197 203 2 0 0.04761905 False
120 1 103 955 962 197 203 5 0 0.1190476 False
120 1 106 950 957 197 202 4 0 0.1142857 False
120 1 108 947 952 197 201 6 0 0.3 False
120 1 110 945 951 197 201 3 0 0.125 False
120 1 112 938 942 197 200 4 0 0.3333333 False
120 1 118 916 920 196 198 3 0 0.375 False
120 1 120 920 923 196 199 2 0 0.2222222 False
120 1 121 928 932 196 199 1 0 0.08333334 False
120 1 130 929 946 198 210 25 0 0.122549 False
120 1 132 914 918 196 198 2 0 0.25 False
120 1 13 862 926 203 243 1871 0 0.7308594 True
120 1 16 1005 1052 201 238 1384 0 0.7958597 True
120 1 15 914 957 202 231 824 0 0.6607859 True
120 1 10 589 709 198 259 4461 0 0.6094262 True
120 1 20 856 897 190 220 297 0 0.2414634 True
120 1 9 740 857 199 276 6275 0 0.6965257 True
120 1 18 841 888 199 226 546 0 0.43026 True
120 1 11 715 787 187 241 1649 0 0.4241255 True
120 1 7 0 536 207 374 67632 0.6782609 0.7555635 True
120 1 5 1056 1090 203 226 517 0 0.6611253 True
120 1 0 1096 1173 210 260 2811 0 0.7301299 True
120 1 14 782 852 188 231 676 0 0.2245847 True
121 0 17 939 974 200 223 208 0 0.2583851 False
121 0 19 957 982 200 219 158 0 0.3326316 False
121 0 22 962 985 199 216 31 0 0.07928389 False
121 0 24 961 981 199 214 12 0 0.04 False
121 0 25 972 994 189 213 255 0 0.4829545 False
121 0 26 924 945 198 211 77 0 0.2820513 False
121 0 27 972 989 199 212 3 0 0.01357466 False
121 0 28 944 959 198 210 10 0 0.05555556 False
121 0 40 1004 1015 200 207 62 0 0.8051948 False
121 0 42 1002 1013 199 206 20 0 0.2597403 False
121 0 49 954 962 197 203 17 0 0.3541667 False
121 0 51 973 981 197 204 2 0 0.03571429 False
121 0 57 967 973 198 202 4 0 0.1666667 False
121 0 59 968 974 197 202 1 0 0.03333334 False
121 0 60 967 973 197 202 1 0 0.03333334 False
121 0 62 964 971 198 202 3 0 0.1071429 False
121 0 63 963 969 197 202 6 0 0.2 False
121 0 74 954 960 196 201 1 0 0.03333334 False
121 0 82 945 950 197 200 1 0 0.06666667 False
121 0 85 943 947 197 200 2 0 0.1666667 False
121 0 92 935 938 197 199 2 0 0.3333333 False
121 0 94 930 935 196 199 1 0 0.06666667 False
121 0 95 938 942 196 199 3 0 0.25 False
121 0 96 928 932 196 199 3 0 0.25 False
121 0 98 927 930 196 199 1 0 0.1111111 False
121 0 101 956 963 197 203 3 0 0.07142857 False
121 0 103 958 965 197 203 5 0 0.1190476 False
121 0 106 953 959 197 202 4 0 0.1333333 False
121 0 108 949 955 197 201 6 0 0.25 False
121 0 110 947 953 197 201 4 0 0.1666667 False
121 0 112 939 944 197 200 4 0 0.2666667 False
121 0 118 917 921 195 198 3 0 0.25 False
121 0 120 921 925 196 198 2 0 0.25 False
121 0 130 933 951 197 210 30 0 0.1282051 False
121 0 13 876 939 203 243 1871 0 0.7424603 True
121 0 16 1018 1065 201 238 1401 0 0.8056355 True
121 0 15 924 967 202 231 779 0 0.6246993 True
121 0 10 606 725 197 260 4484 0 0.5981059 True
121 0 20 863 905 189 220 291 0 0.2235023 True
121 0 9 762 878 199 277 6325 0 0.6990495 True
121 0 18 850 896 198 226 539 0 0.4184783 True
121 0 11 728 800 187 241 2001 0 0.5146605 True
121 0 7 0 594 207 374 76522 0.6698123 0.7714067 True
121 0 5 1063 1097 203 226 513 0 0.6560102 True
121 0 0 1111 1190 210 259 2781 0 0.718419 True
121 0 14 792 861 188 231 486 0 0.1638018 True
121 1 17 931 966 200 223 256 0 0.3180124 False
121 1 19 950 975 200 219 182 0 0.3831579 False
121 1 22 956 979 199 216 45 0 0.1150895 False
121 1 24 956 976 199 214 15 0 0.05 False
121 1 25 967 989 189 213 258 0 0.4886364 False
121 1 26 919 940 198 211 51 0 0.1868132 False
121 1 27 968 985 199 212 2 0 0.009049774 False
121 1 28 940 955 198 210 9 0 0.05 False
121 1 29 970 986 198 210 1 0 0.005208333 False
121 1 34 976 987 199 208 1 0 0.01010101 False
121 1 36 972 988 195 209 6 0 0.02678571 False
121 1 40 1001 1012 200 207 59 0 0.7662337 False
121 1 42 1000 1010 199 206 15 0 0.2142857 False
121 1 49 952 960 197 203 19 0 0.3958333 False
121 1 57 966 972 198 202 1 0 0.04166667 False
121 1 60 965 971 197 202 1 0 0.03333334 False
121 1 62 962 969 198 202 3 0 0.1071429 False
121 1 63 961 968 197 202 6 0 0.1714286 False
121 1 74 953 958 196 201 1 0 0.04 False
121 1 82 944 948 197 200 4 0 0.3333333 False
121 1 85 942 946 197 200 4 0 0.3333333 False
121 1 92 934 937 197 199 1 0 0.1666667 False
121 1 94 930 934 196 199 1 0 0.08333334 False
121 1 95 937 941 196 199 3 0 0.25 False
121 1 96 927 931 196 199 2 0 0.1666667 False
121 1 98 926 929 196 199 2 0 0.2222222 False
121 1 101 954 961 197 203 2 0 0.04761905 False
121 1 103 956 963 197 203 4 0 0.0952381 False
121 1 106 951 957 197 202 3 0 0.1 False
121 1 108 948 953 197 201 6 0 0.3 False
121 1 110 946 952 197 201 4 0 0.1666667 False
121 1 112 938 943 197 200 4 0 0.2666667 False
121 1 118 917 921 195 198 1 0 0.08333334 False
121 1 120 920 924 196 198 2 0 0.25 False
121 1 130 929 946 197 210 23 0 0.1040724 False
121 1 132 915 918 196 198 1 0 0.1666667 False
121 1 13 861 926 203 243 1897 0 0.7296154 True
121 1 16 1005 1053 201 238 1398 0 0.7871622 True
121 1 15 914 957 202 231 832 0 0.6672013 True
121 1 10 584 706 197 260 4577 0 0.5954983 True
121 1 20 855 897 189 220 302 0 0.2319508 True
121 1 9 736 856 199 277 6445 0 0.6885684 True
121 1 18 840 887 198 226 576 0 0.43769 True
121 1 11 712 785 187 241 1679 0 0.4259259 True
121 1 7 0 516 207 374 61664 0.7174695 0.7155921 True
121 1 5 1056 1089 203 226 512 0 0.6745718 True
121 1 0 1096 1171 210 259 2689 0 0.7317007 True
121 1 14 780 850 188 231 696 0 0.2312292 True
122 0 17 939 974 200 224 208 0 0.247619 False
122 0 19 957 982 200 219 163 0 0.3431579 False
122 0 22 962 985 199 216 31 0 0.07928389 False
122 0 24 962 981 199 214 13 0 0.04561403 False
122 0 25 972 994 189 213 265 0 0.5018939 False
122 0 26 924 945 198 212 78 0 0.2653061 False
122 0 27 973 990 199 212 2 0 0.009049774 False
122 0 28 944 960 198 210 10 0 0.05208333 False
122 0 40 1004 1015 200 207 63 0 0.8181818 False
122 0 42 1003 1013 199 206 16 0 0.2285714 False
122 0 49 954 962 197 203 17 0 0.3541667 False
122 0 57 968 974 198 202 4 0 0.1666667 False
122 0 60 967 973 197 202 1 0 0.03333334 False
122 0 62 964 971 197 202 3 0 0.08571429 False
122 0 63 963 970 197 202 5 0 0.1428571 False
122 0 74 955 960 196 201 2 0 0.08 False
122 0 82 946 950 197 200 2 0 0.1666667 False
122 0 85 943 948 197 200 2 0 0.1333333 False
122 0 92 935 939 197 199 2 0 0.25 False
122 0 95 938 942 196 199 4 0 0.3333333 False
122 0 96 929 933 196 199 3 0 0.25 False
122 0 98 927 931 196 199 3 0 0.25 False
122 0 101 956 963 197 203 3 0 0.07142857 False
122 0 103 958 965 197 203 6 0 0.1428571 False
122 0 106 953 960 197 202 4 0 0.1142857 False
122 0 108 950 955 197 201 7 0 0.35 False
122 0 110 948 953 197 201 3 0 0.15 False
122 0 112 940 944 197 200 2 0 0.1666667 False
122 0 118 918 922 195 198 2 0 0.1666667 False
122 0 120 922 925 196 198 1 0 0.1666667 False
122 0 130 933 951 197 210 30 0 0.1282051 False
122 0 132 916 920 196 198 1 0 0.125 False
122 0 13 876 939 203 243 1897 0 0.7527778 True
122 0 16 1018 1066 201 238 1422 0 0.8006757 True
122 0 15 924 968 202 231 791 0 0.6199059 True
122 0 10 601 723 197 260 4619 0 0.6009628 True
122 0 20 863 905 189 220 301 0 0.2311828 True
122 0 9 759 877 199 278 6507 0 0.6980262 True
122 0 18 849 896 198 226 567 0 0.4308511 True
122 0 11 725 798 187 241 2023 0 0.5131913 True
122 0 7 0 575 208 374 70589 0.706837 0.739539 True
122 0 5 1063 1096 203 225 493 0 0.6790634 True
122 0 0 1111 1187 210 258 2649 0 0.7261513 True
122 0 14 790 860 187 231 495 0 0.1607143 True
122 1 17 931 966 200 224 253 0 0.3011905 False
122 1 19 950 976 200 219 186 0 0.3765182 False
122 1 22 956 980 199 216 48 0 0.1176471 False
122 1 24 956 976 199 214 14 0 0.04666667 False
122 1 25 967 989 189 213 274 0 0.5189394 False
122 1 26 919 940 198 212 51 0 0.1734694 False
122 1 27 968 985 199 212 2 0 0.009049774 False
122 1 28 940 956 198 210 10 0 0.05208333 False
122 1 36 973 988 195 209 2 0 0.00952381 False
122 1 40 1002 1013 200 207 62 0 0.8051948 False
122 1 42 1000 1011 199 206 15 0 0.1948052 False
122 1 49 952 960 197 203 19 0 0.3958333 False
122 1 57 966 972 198 202 1 0 0.04166667 False
122 1 60 965 972 197 202 1 0 0.02857143 False
122 1 62 963 970 197 202 2 0 0.05714286 False
122 1 63 962 968 197 202 5 0 0.1666667 False
122 1 74 954 959 196 201 2 0 0.08 False
122 1 82 945 949 197 200 3 0 0.25 False
122 1 85 942 947 197 200 3 0 0.2 False
122 1 92 934 938 197 199 1 0 0.125 False
122 1 94 930 934 196 199 1 0 0.08333334 False
122 1 95 937 941 196 199 4 0 0.3333333 False
122 1 96 928 932 196 199 1 0 0.08333334 False
122 1 98 926 930 196 199 3 0 0.25 False
122 1 101 954 961 197 203 2 0 0.04761905 False
122 1 103 956 963 197 203 4 0 0.0952381 False
122 1 106 951 958 197 202 4 0 0.1142857 False
122 1 108 948 953 197 201 6 0 0.3 False
122 1 110 947 952 197 201 4 0 0.2 False
122 1 112 939 943 197 200 4 0 0.3333333 False
122 1 118 917 921 195 198 3 0 0.25 False
122 1 120 921 924 196 198 2 0 0.3333333 False
122 1 130 929 947 197 210 22 0 0.0940171 False
122 1 13 861 925 203 243 1917 0 0.7488281 True
122 1 16 1006 1053 201 238 1418 0 0.8154112 True
122 1 15 913 957 202 231 849 0 0.6653605 True
122 1 10 579 703 197 260 4714 0 0.6034306 True
122 1 20 855 897 189 220 312 0 0.2396313 True
122 1 9 733 854 199 278 6628 0 0.693378 True
122 1 18 839 886 198 226 601 0 0.4566869 True
122 1 11 710 783 187 241 1690 0 0.4287164 True
122 1 7 0 493 208 374 55015 0.7513797 0.6722427 True
122 1 5 1055 1088 203 225 517 0 0.7121212 True
122 1 0 1096 1170 210 258 2590 0 0.7291667 True
122 1 14 778 849 187 231 725 0 0.2320743 True
123 0 17 939 974 200 224 208 0 0.247619 False
123 0 19 957 982 200 219 165 0 0.3473684 False
123 0 22 962 986 199 216 35 0 0.08578432 False
123 0 24 962 982 199 214 15 0 0.05 False
123 0 25 973 994 189 213 264 0 0.5238096 False
123 0 26 924 945 198 211 77 0 0.2820513 False
123 0 27 973 990 199 212 2 0 0.009049774 False
123 0 28 945 960 198 209 10 0 0.06060606 False
123 0 36 976 992 195 208 3 0 0.01442308 False
123 0 40 1005 1016 200 207 65 0 0.8441558 False
123 0 42 1003 1014 199 206 16 0 0.2077922 False
123 0 49 955 963 197 203 17 0 0.3541667 False
123 0 57 968 974 198 202 4 0 0.1666667 False
123 0 59 968 975 197 202 1 0 0.02857143 False
123 0 60 967 974 197 202 1 0 0.02857143 False
123 0 62 965 972 197 202 2 0 0.05714286 False
123 0 63 964 970 197 202 5 0 0.1666667 False
123 0 74 955 961 196 201 4 0 0.1333333 False
123 0 82 946 950 197 200 1 0 0.08333334 False
123 0 85 944 948 196 199 1 0 0.08333334 False
123 0 92 935 939 196 199 2 0 0.1666667 False
123 0 94 931 935 196 199 1 0 0.08333334 False
123 0 95 938 943 196 199 3 0 0.2 False
123 0 96 929 933 196 199 3 0 0.25 False
123 0 98 928 931 196 198 3 0 0.5 False
123 0 101 957 964 197 203 5 0 0.1190476 False
123 0 103 959 965 197 203 4 0 0.1111111 False
123 0 106 953 960 196 202 4 0 0.0952381 False
123 0 108 950 955 197 201 5 0 0.25 False
123 0 110 948 954 196 201 8 0 0.2666667 False
123 0 112 940 945 197 200 1 0 0.06666667 False
123 0 118 918 922 195 198 5 0 0.4166667 False
123 0 120 922 926 196 198 1 0 0.125 False
123 0 130 933 951 197 210 34 0 0.1452992 False
123 0 13 875 939 203 244 1933 0 0.7366616 True
123 0 16 1019 1067 200 238 1448 0 0.7938597 True
123 0 15 924 968 202 232 801 0 0.6068182 True
123 0 10 597 720 197 261 4746 0 0.6028963 True
123 0 20 862 904 189 220 306 0 0.235023 True
123 0 9 756 876 199 279 6690 0 0.696875 True
123 0 18 848 895 198 226 585 0 0.4445289 True
123 0 11 722 796 186 242 2041 0 0.4925193 True
123 0 7 0 555 208 374 63938 0.7415358 0.6939976 True
123 0 5 1062 1096 203 225 455 0 0.6082888 True
123 0 0 1110 1185 209 257 2563 0 0.7119445 True
123 0 14 788 859 187 231 524 0 0.1677337 True
123 1 17 930 966 200 224 249 0 0.2881944 False
123 1 19 950 976 200 219 190 0 0.3846154 False
123 1 22 956 980 199 216 49 0 0.120098 False
123 1 24 956 976 199 214 14 0 0.04666667 False
123 1 25 968 989 189 213 273 0 0.5416667 False
123 1 26 919 940 198 211 51 0 0.1868132 False
123 1 27 968 986 199 212 3 0 0.01282051 False
123 1 28 940 956 198 209 10 0 0.05681818 False
123 1 34 977 988 199 208 3 0 0.03030303 False
123 1 36 973 989 195 208 1 0 0.004807692 False
123 1 40 1002 1013 200 207 61 0 0.7922078 False
123 1 42 1001 1011 199 206 19 0 0.2714286 False
123 1 49 953 960 197 203 19 0 0.452381 False
123 1 57 966 972 198 202 2 0 0.08333334 False
123 1 62 963 970 197 202 3 0 0.08571429 False
123 1 63 962 969 197 202 6 0 0.1714286 False
123 1 74 954 959 196 201 3 0 0.12 False
123 1 82 945 949 197 200 4 0 0.3333333 False
123 1 85 943 947 196 199 1 0 0.08333334 False
123 1 95 938 942 196 199 2 0 0.1666667 False
123 1 96 928 932 196 199 1 0 0.08333334 False
123 1 98 927 930 196 198 3 0 0.5 False
123 1 101 955 962 197 203 3 0 0.07142857 False
123 1 103 957 964 197 203 3 0 0.07142857 False
123 1 106 952 958 196 202 4 0 0.1111111 False
123 1 108 949 954 197 201 5 0 0.25 False
123 1 110 947 952 196 201 7 0 0.28 False
123 1 112 939 944 197 200 4 0 0.2666667 False
123 1 118 917 921 195 198 4 0 0.3333333 False
123 1 120 921 925 196 198 3 0 0.375 False
123 1 130 929 947 197 210 28 0 0.1196581 False
123 1 132 915 919 196 198 2 0 0.25 False
123 1 13 860 925 203 244 1954 0 0.7332082 True
123 1 16 1007 1054 200 238 1439 0 0.8057111 True
123 1 15 913 957 202 232 862 0 0.6530303 True
123 1 10 574 700 197 261 4844 0 0.6006944 True
123 1 20 854 897 189 220 311 0 0.2333083 True
123 1 9 730 853 199 279 6826 0 0.6936992 True
123 1 18 838 885 198 226 618 0 0.4696048 True
123 1 11 707 781 186 242 1681 0 0.4056467 True
123 1 7 0 469 208 374 47829 0.7854261 0.6143422 True
123 1 5 1055 1088 203 225 493 0 0.6790634 True
123 1 0 1095 1168 209 257 2493 0 0.7114726 True
123 1 14 776 848 187 231 759 0 0.2395833 True
124 0 17 938 974 200 224 196 0 0.2268519 False
124 0 19 957 982 199 219 177 0 0.354 False
124 0 22 962 986 199 216 34 0 0.08333334 False
124 0 24 962 982 199 214 8 0 0.02666667 False
124 0 25 973 995 188 213 269 0 0.4890909 False
124 0 26 923 945 197 211 82 0 0.2662338 False
124 0 27 973 990 198 211 4 0 0.01809955 False
124 0 28 945 960 197 209 17 0 0.09444445 False
124 0 40 1005 1016 200 207 59 0 0.7662337 False
124 0 42 1003 1014 199 206 20 0 0.2597403 False
124 0 49 955 963 197 203 17 0 0.3541667 False
124 0 57 968 974 197 202 4 0 0.1333333 False
124 0 59 969 976 197 202 4 0 0.1142857 False
124 0 60 968 974 197 202 3 0 0.1 False
124 0 62 965 972 197 201 3 0 0.1071429 False
124 0 63 964 971 196 201 2 0 0.05714286 False
124 0 74 956 961 196 200 1 0 0.05 False
124 0 82 946 951 196 199 4 0 0.2666667 False
124 0 85 944 948 196 199 3 0 0.25 False
124 0 92 936 940 196 199 2 0 0.1666667 False
124 0 94 932 936 196 198 1 0 0.125 False
124 0 95 939 943 196 199 1 0 0.08333334 False
124 0 96 929 933 196 198 2 0 0.25 False
124 0 98 928 931 196 198 3 0 0.5 False
124 0 101 957 964 197 203 3 0 0.07142857 False
124 0 103 959 966 197 202 4 0 0.1142857 False
124 0 106 954 960 196 202 7 0 0.1944444 False
124 0 108 950 956 197 201 2 0 0.08333334 False
124 0 110 949 954 196 200 6 0 0.3 False
124 0 112 940 945 196 199 2 0 0.1333333 False
124 0 118 919 923 195 198 2 0 0.1666667 False
124 0 120 922 926 195 198 4 0 0.3333333 False
124 0 130 933 951 197 210 32 0 0.1367521 False
124 0 132 917 920 195 198 1 0 0.1111111 False
124 0 13 874 939 202 244 1959 0 0.7175824 True
124 0 16 1020 1068 200 239 1466 0 0.7831197 True
124 0 15 924 968 201 232 814 0 0.5967742 True
124 0 10 592 717 197 261 4887 0 0.610875 True
124 0 20 862 904 189 220 314 0 0.2411674 True
124 0 9 753 874 198 280 6882 0 0.6936101 True
124 0 18 847 894 198 226 602 0 0.4574468 True
124 0 11 720 794 186 242 2057 0 0.4963803 True
124 0 5 1062 1095 202 225 428 0 0.5638999 True
124 0 0 1110 1183 209 256 2457 0 0.7161177 True
124 0 14 786 858 187 231 538 0 0.1698232 True
124 1 17 930 966 200 224 249 0 0.2881944 False
124 1 19 950 976 199 219 196 0 0.3769231 False
124 1 22 956 980 199 216 52 0 0.127451 False
124 1 24 956 977 199 214 10 0 0.03174603 False
124 1 25 968 989 188 213 275 0 0.5238096 False
124 1 26 919 940 197 211 51 0 0.1734694 False
124 1 27 968 986 198 211 3 0 0.01282051 False
124 1 28 940 956 197 209 18 0 0.09375 False
124 1 29 971 986 197 210 2 0 0.01025641 False
124 1 36 973 989 195 208 7 0 0.03365385 False
124 1 40 1002 1013 200 207 59 0 0.7662337 False
124 1 42 1001 1011 199 206 16 0 0.2285714 False
124 1 49 953 961 197 203 17 0 0.3541667 False
124 1 57 967 973 197 202 2 0 0.06666667 False
124 1 59 967 974 197 202 1 0 0.02857143 False
124 1 60 966 972 197 202 3 0 0.1 False
124 1 62 963 970 197 201 4 0 0.1428571 False
124 1 63 962 969 196 201 2 0 0.05714286 False
124 1 74 954 960 196 200 2 0 0.08333334 False
124 1 82 945 950 196 199 5 0 0.3333333 False
124 1 85 943 947 196 199 3 0 0.25 False
124 1 92 935 939 196 199 1 0 0.08333334 False
124 1 94 931 935 196 198 1 0 0.125 False
124 1 95 938 942 196 199 2 0 0.1666667 False
124 1 98 927 930 196 198 2 0 0.3333333 False
124 1 101 955 962 197 203 2 0 0.04761905 False
124 1 103 957 964 197 202 4 0 0.1142857 False
124 1 106 952 958 196 202 7 0 0.1944444 False
124 1 108 949 954 197 201 2 0 0.1 False
124 1 110 947 953 196 200 5 0 0.2083333 False
124 1 112 939 944 196 199 4 0 0.2666667 False
124 1 118 918 922 195 198 3 0 0.25 False
124 1 120 921 925 195 198 4 0 0.3333333 False
124 1 130 929 947 197 210 30 0 0.1282051 False
124 1 132 916 919 195 198 1 0 0.1111111 False
124 1 13 859 925 202 244 1979 0 0.7139249 True
124 1 16 1007 1055 200 239 1460 0 0.7799146 True
124 1 15 913 958 201 232 882 0 0.6322581 True
124 1 10 569 697 197 261 4999 0 0.6102295 True
124 1 20 853 896 189 220 323 0 0.2423106 True
124 1 9 726 851 198 280 7009 0 0.6838049 True
124 1 18 836 885 198 226 632 0 0.4606414 True
124 1 11 704 779 186 242 1695 0 0.4035714 True
124 1 5 1055 1087 202 225 483 0 0.65625 True
124 1 0 1095 1166 209 256 2394 0 0.7174109 True
124 1 14 774 847 187 231 785 0 0.244396 True
125 0 17 938 974 200 224 192 0 0.2222222 False
125 0 19 956 982 200 219 174 0 0.3522267 False
125 0 22 962 986 199 216 38 0 0.09313726 False
125 0 24 962 982 199 214 14 0 0.04666667 False
125 0 25 973 995 188 213 265 0 0.4818182 False
125 0 26 923 945 198 212 82 0 0.2662338 False
125 0 27 973 990 199 212 7 0 0.03167421 False
125 0 28 945 960 198 209 13 0 0.07878788 False
125 0 36 977 993 195 209 1 0 0.004464286 False
125 0 40 1005 1016 200 207 63 0 0.8181818 False
125 0 42 1004 1014 199 206 16 0 0.2285714 False
125 0 49 955 963 197 203 18 0 0.375 False
125 0 57 969 975 198 202 4 0 0.1666667 False
125 0 62 965 972 197 202 4 0 0.1142857 False
125 0 63 964 971 197 202 5 0 0.1428571 False
125 0 74 956 961 196 201 3 0 0.12 False
125 0 82 947 951 197 200 2 0 0.1666667 False
125 0 85 944 949 196 199 1 0 0.06666667 False
125 0 92 936 940 196 199 1 0 0.08333334 False
125 0 94 932 936 196 199 2 0 0.1666667 False
125 0 95 939 943 196 199 2 0 0.1666667 False
125 0 96 930 934 196 198 3 0 0.375 False
125 0 98 928 932 196 198 2 0 0.25 False
125 0 101 957 964 197 203 4 0 0.0952381 False
125 0 103 959 966 197 203 4 0 0.0952381 False
125 0 106 954 960 196 202 5 0 0.1388889 False
125 0 108 950 956 197 201 4 0 0.1666667 False
125 0 110 949 954 196 201 5 0 0.2 False
125 0 112 941 945 196 200 2 0 0.125 False
125 0 118 919 923 195 198 3 0 0.25 False
125 0 120 922 926 196 198 1 0 0.125 False
125 0 130 933 951 197 210 34 0 0.1452992 False
125 0 132 917 920 195 198 1 0 0.1111111 False
125 0 13 873 939 203 244 1998 0 0.7383592 True
125 0 16 1020 1069 201 239 1468 0 0.7883996 True
125 0 15 923 968 202 232 823 0 0.6096296 True
125 0 10 587 714 197 262 5020 0 0.6081163 True
125 0 20 861 903 189 220 316 0 0.2427035 True
125 0 9 749 872 198 281 7086 0 0.6940935 True
125 0 18 845 894 198 227 633 0 0.4454609 True
125 0 11 717 792 186 242 2053 0 0.4888095 True
125 0 5 1062 1094 202 225 407 0 0.5529891 True
125 0 0 1109 1181 209 255 2362 0 0.7131643 True
125 0 14 784 857 187 232 559 0 0.1701674 True
125 1 17 929 965 200 224 248 0 0.287037 False
125 1 19 949 976 200 219 197 0 0.3840156 False
125 1 22 956 980 199 216 52 0 0.127451 False
125 1 24 956 977 199 214 15 0 0.04761905 False
125 1 25 968 989 188 213 273 0 0.52 False
125 1 26 918 940 198 212 53 0 0.1720779 False
125 1 27 968 986 199 212 4 0 0.01709402 False
125 1 28 940 956 198 209 14 0 0.07954545 False
125 1 29 971 987 198 210 3 0 0.015625 False
125 1 36 973 989 195 209 7 0 0.03125 False
125 1 40 1003 1014 200 207 66 0 0.8571429 False
125 1 42 1001 1012 199 206 16 0 0.2077922 False
125 1 49 953 961 197 203 19 0 0.3958333 False
125 1 57 967 973 198 202 1 0 0.04166667 False
125 1 59 967 974 197 202 1 0 0.02857143 False
125 1 62 964 970 197 202 2 0 0.06666667 False
125 1 63 963 969 197 202 6 0 0.2 False
125 1 74 954 960 196 201 3 0 0.1 False
125 1 82 945 950 197 200 2 0 0.1333333 False
125 1 85 943 948 196 199 1 0 0.06666667 False
125 1 95 938 942 196 199 2 0 0.1666667 False
125 1 98 927 931 196 198 2 0 0.25 False
125 1 101 955 962 197 203 3 0 0.07142857 False
125 1 103 957 964 197 203 3 0 0.07142857 False
125 1 106 952 959 196 202 5 0 0.1190476 False
125 1 108 949 954 197 201 6 0 0.3 False
125 1 110 947 953 196 201 7 0 0.2333333 False
125 1 112 939 944 196 200 4 0 0.2 False
