frame cameraID r1,1 r1,2 r1,3 t1 r2,1 r2,2 r2,3 t2 r3,1 r3,2 r3,3 t3 0 0 0 1
81 1 0.895185 0.03622576 -0.44422 -19.85672 -0.03846598 0.999252 0.003972109 110.0034 0.4440317 0.01353159 0.8959089 -116.1084 0 0 0 1
82 0 0.8945053 0.03546153 -0.4456488 -19.51161 -0.03756646 0.9992857 0.004112683 109.9525 0.4454763 0.01306263 0.8951985 -117.288 0 0 0 1
82 1 0.8945053 0.03546153 -0.4456488 -20.04433 -0.03756646 0.9992857 0.004112683 109.9525 0.4454763 0.01306263 0.8951985 -117.288 0 0 0 1
83 0 0.8937582 0.03496419 -0.4471843 -19.67712 -0.03680903 0.9993119 0.004565818 109.8816 0.4470362 0.01237968 0.8944302 -118.5821 0 0 0 1
83 1 0.8937582 0.03496419 -0.4471843 -20.20985 -0.03680903 0.9993119 0.004565818 109.8816 0.4470362 0.01237968 0.8944302 -118.5821 0 0 0 1
84 0 0.8931136 0.03503429 -0.448465 -19.77959 -0.03670853 0.9993137 0.004962168 109.8586 0.448331 0.01203071 0.8937867 -119.71 0 0 0 1
84 1 0.8931136 0.03503429 -0.448465 -20.31232 -0.03670853 0.9993137 0.004962168 109.8586 0.448331 0.01203071 0.8937867 -119.71 0 0 0 1
85 0 0.8925125 0.03470553 -0.4496854 -19.95561 -0.03639731 0.9993255 0.004885786 109.8682 0.4495517 0.01200671 0.8931736 -120.8945 0 0 0 1
85 1 0.8925125 0.03470553 -0.4496854 -20.48833 -0.03639731 0.9993255 0.004885786 109.8682 0.4495517 0.01200671 0.8931736 -120.8945 0 0 0 1
86 0 0.891903 0.03537213 -0.4508412 -20.00054 -0.036925 0.9993037 0.005354383 109.882 0.4507167 0.01187172 0.8925881 -121.971 0 0 0 1
86 1 0.891903 0.03537213 -0.4508412 -20.53326 -0.036925 0.9993037 0.005354383 109.882 0.4507167 0.01187172 0.8925881 -121.971 0 0 0 1
87 0 0.8914511 0.0355772 -0.4517182 -20.13016 -0.03686992 0.9993024 0.005943184 109.8405 0.4516145 0.01135676 0.8921409 -123.0699 0 0 0 1
87 1 0.8914511 0.0355772 -0.4517182 -20.66288 -0.03686992 0.9993024 0.005943184 109.8405 0.4516145 0.01135676 0.8921409 -123.0699 0 0 0 1
88 0 0.8908647 0.03561687 -0.4528702 -20.26284 -0.03721698 0.9992927 0.005379891 109.9468 0.4527416 0.01206171 0.8915602 -124.1378 0 0 0 1
88 1 0.8908647 0.03561687 -0.4528702 -20.79557 -0.03721698 0.9992927 0.005379891 109.9468 0.4527416 0.01206171 0.8915602 -124.1378 0 0 0 1
89 0 0.8904009 0.03543441 -0.4537959 -20.42271 -0.03764071 0.9992826 0.004172951 110.1237 0.4536182 0.0133656 0.8910959 -125.0224 0 0 0 1
89 1 0.8904009 0.03543441 -0.4537959 -20.95544 -0.03764071 0.9992826 0.004172951 110.1237 0.4536182 0.0133656 0.8910959 -125.0224 0 0 0 1
90 0 0.8898365 0.03506916 -0.4549297 -20.5958 -0.03777789 0.9992812 0.003138535 110.2656 0.4547128 0.0143935 0.8905218 -126.0327 0 0 0 1
90 1 0.8898365 0.03506916 -0.4549297 -21.12853 -0.03777789 0.9992812 0.003138535 110.2656 0.4547128 0.0143935 0.8905218 -126.0327 0 0 0 1
91 0 0.8893884 0.03429564 -0.4558641 -20.81566 -0.03716228 0.9993057 0.002676515 110.29 0.4556394 0.01456049 0.8900453 -127.0241 0 0 0 1
91 1 0.8893884 0.03429564 -0.4558641 -21.34839 -0.03716228 0.9993057 0.002676515 110.29 0.4556394 0.01456049 0.8900453 -127.0241 0 0 0 1
92 0 0.888972 0.03403194 -0.4566954 -20.98972 -0.0368183 0.9993181 0.002799003 110.274 0.4564792 0.01432651 0.8896188 -128.0472 0 0 0 1
92 1 0.888972 0.03403194 -0.4566954 -21.52245 -0.0368183 0.9993181 0.002799003 110.274 0.4564792 0.01432651 0.8896188 -128.0472 0 0 0 1
93 0 0.8884493 0.03462411 -0.457667 -21.07184 -0.03677867 0.9993146 0.004204807 110.1481 0.4574989 0.01309663 0.8891137 -129.2729 0 0 0 1
93 1 0.8884493 0.03462411 -0.457667 -21.60456 -0.03677867 0.9993146 0.004204807 110.1481 0.4574989 0.01309663 0.8891137 -129.2729 0 0 0 1
94 0 0.8880277 0.03496243 -0.4584588 -21.1744 -0.03648625 0.9993188 0.005535544 110.0055 0.4583401 0.01181173 0.8886984 -130.401 0 0 0 1
94 1 0.8880277 0.03496243 -0.4584588 -21.70712 -0.03648625 0.9993188 0.005535544 110.0055 0.4583401 0.01181173 0.8886984 -130.401 0 0 0 1
95 0 0.8874719 0.03519636 -0.4595158 -21.27879 -0.03658486 0.9993132 0.005884785 109.9985 0.4594074 0.01158874 0.8881501 -131.5122 0 0 0 1
95 1 0.8874719 0.03519636 -0.4595158 -21.81152 -0.03658486 0.9993132 0.005884785 109.9985 0.4594074 0.01158874 0.8881501 -131.5122 0 0 0 1
96 0 0.8870884 0.03543618 -0.4602373 -21.40503 -0.03681596 0.9993042 0.005980627 110.027 0.460129 0.01163874 0.8877758 -132.4839 0 0 0 1
96 1 0.8870884 0.03543618 -0.4602373 -21.93775 -0.03681596 0.9993042 0.005980627 110.027 0.460129 0.01163874 0.8877758 -132.4839 0 0 0 1
97 0 0.8866537 0.03618363 -0.4610163 -21.46523 -0.03749232 0.9992769 0.006322464 110.0649 0.4609117 0.01167873 0.8873692 -133.4552 0 0 0 1
97 1 0.8866537 0.03618363 -0.4610163 -21.99795 -0.03749232 0.9992769 0.006322464 110.0649 0.4609117 0.01167873 0.8873692 -133.4552 0 0 0 1
98 0 0.8862478 0.03672744 -0.4617531 -21.5775 -0.03773327 0.9992629 0.007058623 110.0265 0.461672 0.01116777 0.8869804 -134.5773 0 0 0 1
98 1 0.8862478 0.03672744 -0.4617531 -22.11023 -0.03773327 0.9992629 0.007058623 110.0265 0.461672 0.01116777 0.8869804 -134.5773 0 0 0 1
99 0 0.8858917 0.03673683 -0.4624352 -21.7284 -0.03727948 0.9992731 0.007967695 109.9092 0.4623917 0.01018083 0.8866173 -135.6524 0 0 0 1
99 1 0.8858917 0.03673683 -0.4624352 -22.26113 -0.03727948 0.9992731 0.007967695 109.9092 0.4623917 0.01018083 0.8866173 -135.6524 0 0 0 1
100 0 0.8854573 0.03676801 -0.463264 -21.87944 -0.03704978 0.9992773 0.008495018 109.8526 0.4632415 0.009641852 0.8861796 -136.77 0 0 0 1
100 1 0.8854573 0.03676801 -0.463264 -22.41216 -0.03704978 0.9992773 0.008495018 109.8526 0.4632415 0.009641852 0.8861796 -136.77 0 0 0 1
101 0 0.8851725 0.03697089 -0.4637918 -22.02977 -0.03717615 0.9992708 0.00870354 109.8583 0.4637754 0.009537856 0.8859015 -137.7342 0 0 0 1
101 1 0.8851725 0.03697089 -0.4637918 -22.56249 -0.03717615 0.9992708 0.00870354 109.8582 0.4637754 0.009537856 0.8859015 -137.7342 0 0 0 1
102 0 0.8849314 0.0369579 -0.4642526 -22.2146 -0.03716661 0.9992712 0.008704444 109.8757 0.4642359 0.009551855 0.8856601 -138.6797 0 0 0 1
102 1 0.8849314 0.0369579 -0.4642526 -22.74732 -0.03716661 0.9992712 0.008704444 109.8757 0.4642359 0.009551855 0.8856601 -138.6797 0 0 0 1
103 0 0.884756 0.03615974 -0.4646496 -22.51678 -0.03607066 0.9993079 0.009084227 109.7597 0.4646565 0.00872289 0.885448 -139.8036 0 0 0 1
103 1 0.884756 0.03615974 -0.4646496 -23.0495 -0.03607066 0.9993079 0.009084227 109.7597 0.4646565 0.00872289 0.885448 -139.8036 0 0 0 1
104 0 0.8844525 0.03588304 -0.4652487 -22.70199 -0.03565576 0.9993209 0.009291495 109.7176 0.4652661 0.008370905 0.8851313 -140.7835 0 0 0 1
104 1 0.8844525 0.03588304 -0.4652487 -23.23471 -0.03565576 0.9993209 0.009291495 109.7176 0.4652661 0.008370905 0.8851313 -140.7835 0 0 0 1
105 0 0.8842633 0.03536502 -0.4656476 -22.96656 -0.03572999 0.9993291 0.00804594 109.8851 0.4656198 0.009522853 0.8849337 -141.6723 0 0 0 1
105 1 0.8842633 0.03536502 -0.4656476 -23.49928 -0.03572999 0.9993291 0.00804594 109.8851 0.4656198 0.009522853 0.8849337 -141.6723 0 0 0 1
106 0 0.8838351 0.03469758 -0.4665101 -23.14607 -0.03622867 0.9993274 0.005689204 110.2172 0.4663936 0.01187272 0.8844976 -142.3424 0 0 0 1
106 1 0.8838351 0.03469758 -0.4665101 -23.67879 -0.03622867 0.9993274 0.005689204 110.2173 0.4663936 0.01187272 0.8844976 -142.3424 0 0 0 1
107 0 0.8833436 0.03470103 -0.4674397 -23.23571 -0.03682048 0.9993113 0.004603794 110.4136 0.4672775 0.01314462 0.884013 -143.1229 0 0 0 1
107 1 0.8833436 0.03470103 -0.4674397 -23.76843 -0.03682048 0.9993113 0.004603794 110.4136 0.4672775 0.01314462 0.884013 -143.1229 0 0 0 1
108 0 0.882772 0.03564083 -0.4684477 -23.23155 -0.03816645 0.999263 0.004103517 110.6125 0.4682487 0.01425652 0.8834817 -144 0 0 0 1
108 1 0.882772 0.03564083 -0.4684477 -23.76427 -0.03816645 0.999263 0.004103517 110.6125 0.4682487 0.01425652 0.8834817 -144 0 0 0 1
109 0 0.8821866 0.03650089 -0.4694833 -23.20242 -0.03917356 0.9992241 0.004077223 110.7256 0.4692678 0.01479446 0.8829319 -144.8388 0 0 0 1
109 1 0.8821866 0.03650089 -0.4694833 -23.73514 -0.03917356 0.9992241 0.004077223 110.7256 0.4692678 0.01479446 0.8829319 -144.8388 0 0 0 1
110 0 0.881523 0.03733576 -0.4706625 -23.17292 -0.04029816 0.9991806 0.003784888 110.8837 0.4704181 0.01563037 0.8823052 -145.718 0 0 0 1
110 1 0.881523 0.03733576 -0.4706625 -23.70564 -0.04029816 0.9991806 0.003784888 110.8837 0.4704181 0.01563037 0.8823052 -145.718 0 0 0 1
111 0 0.8809401 0.0384281 -0.4716651 -23.11269 -0.04104557 0.999146 0.004741918 110.8591 0.4714445 0.01518242 0.8817651 -146.635 0 0 0 1
111 1 0.8809401 0.0384281 -0.4716651 -23.64542 -0.04104557 0.999146 0.004741918 110.8591 0.4714445 0.01518242 0.8817651 -146.635 0 0 0 1
112 0 0.8804178 0.03903252 -0.4725897 -23.11439 -0.04162469 0.999121 0.004974905 110.9048 0.4723684 0.0152914 0.8812686 -147.4746 0 0 0 1
112 1 0.8804178 0.03903252 -0.4725897 -23.64711 -0.04162469 0.999121 0.004974905 110.9048 0.4723684 0.0152914 0.8812686 -147.4746 0 0 0 1
113 0 0.8798265 0.04045195 -0.4735705 -23.03172 -0.04307992 0.9990575 0.005302213 111.0207 0.4733387 0.01573635 0.88074 -148.3446 0 0 0 1
113 1 0.8798265 0.04045195 -0.4735705 -23.56444 -0.04307992 0.9990575 0.005302213 111.0207 0.4733387 0.01573635 0.88074 -148.3446 0 0 0 1
114 0 0.8794941 0.04077943 -0.4741595 -23.10693 -0.04352211 0.9990389 0.00519402 111.0951 0.4739156 0.01606831 0.8804237 -149.1195 0 0 0 1
114 1 0.8794941 0.04077943 -0.4741595 -23.63966 -0.04352211 0.9990389 0.00519402 111.0952 0.4739156 0.01606831 0.8804237 -149.1194 0 0 0 1
115 0 0.8790681 0.04049243 -0.4749734 -23.22495 -0.04345196 0.9990442 0.004750789 111.1653 0.4747118 0.01646226 0.8799874 -149.9565 0 0 0 1
115 1 0.8790681 0.04049243 -0.4749734 -23.75768 -0.04345196 0.9990442 0.004750789 111.1653 0.4747118 0.01646226 0.8799874 -149.9565 0 0 0 1
116 0 0.8787366 0.039987 -0.475629 -23.36766 -0.04293678 0.9990669 0.004666593 111.1486 0.4753718 0.01632128 0.8796336 -150.751 0 0 0 1
116 1 0.8787366 0.039987 -0.475629 -23.90038 -0.04293678 0.9990669 0.004666593 111.1486 0.4753718 0.01632128 0.8796336 -150.751 0 0 0 1
117 0 0.8784074 0.0400292 -0.4762333 -23.45255 -0.04280346 0.9990709 0.005025128 111.1123 0.475992 0.01597032 0.8793046 -151.5497 0 0 0 1
117 1 0.8784074 0.0400292 -0.4762333 -23.98528 -0.04280346 0.9990709 0.005025128 111.1123 0.475992 0.01597032 0.8793046 -151.5497 0 0 0 1
118 0 0.8780954 0.03929898 -0.476869 -23.63152 -0.04206027 0.9991031 0.004887732 111.0807 0.4766334 0.01576534 0.8789607 -152.3819 0 0 0 1
118 1 0.8780954 0.03929898 -0.476869 -24.16423 -0.04206027 0.9991031 0.004887732 111.0807 0.4766334 0.01576534 0.8789607 -152.3819 0 0 0 1
119 0 0.877693 0.03883355 -0.4776473 -23.72974 -0.04153479 0.999125 0.004909007 111.047 0.47742 0.01553038 0.878538 -153.1374 0 0 0 1
119 1 0.877693 0.03883355 -0.4776473 -24.26246 -0.04153479 0.999125 0.004909007 111.047 0.47742 0.01553038 0.878538 -153.1374 0 0 0 1
120 0 0.8772833 0.03809531 -0.4784586 -23.86473 -0.04077773 0.9991568 0.004785289 111.0099 0.4782375 0.0153124 0.8780971 -153.9373 0 0 0 1
120 1 0.8772833 0.03809531 -0.4784586 -24.39746 -0.04077773 0.9991568 0.004785289 111.0099 0.4782375 0.0153124 0.8780971 -153.9373 0 0 0 1
121 0 0.8768867 0.03818823 -0.4791778 -23.8965 -0.04086013 0.9991531 0.00485452 111.0258 0.4789574 0.0153224 0.8777044 -154.6252 0 0 0 1
121 1 0.8768867 0.03818823 -0.4791778 -24.42923 -0.04086013 0.9991531 0.00485452 111.0258 0.4789574 0.0153224 0.8777044 -154.6252 0 0 0 1
122 0 0.8765546 0.03789434 -0.4798083 -23.98307 -0.04070776 0.9991608 0.00454341 111.0663 0.4795778 0.01554937 0.8773616 -155.2629 0 0 0 1
122 1 0.8765546 0.03789434 -0.4798083 -24.5158 -0.04070776 0.9991608 0.00454341 111.0663 0.4795778 0.01554937 0.8773616 -155.2629 0 0 0 1
123 0 0.8760467 0.03802785 -0.4807246 -23.97878 -0.04111383 0.999146 0.004114086 111.1764 0.4804705 0.0161603 0.876862 -155.9132 0 0 0 1
123 1 0.8760467 0.03802785 -0.4807246 -24.51151 -0.04111383 0.999146 0.004114086 111.1764 0.4804705 0.0161603 0.876862 -155.9132 0 0 0 1
124 0 0.8755914 0.0370926 -0.4816263 -24.07413 -0.04032182 0.9991801 0.003647544 111.1742 0.4813667 0.01622629 0.8763691 -156.5407 0 0 0 1
124 1 0.8755914 0.0370926 -0.4816263 -24.60686 -0.04032182 0.9991801 0.003647544 111.1742 0.4813667 0.01622629 0.8763691 -156.5407 0 0 0 1
125 0 0.8747203 0.0376258 -0.4831653 -23.90108 -0.04106095 0.9991506 0.00347084 111.2849 0.4828855 0.01680321 0.8755223 -157.1738 0 0 0 1
125 1 0.8747203 0.0376258 -0.4831653 -24.43382 -0.04106095 0.9991506 0.00347084 111.2849 0.4828855 0.01680321 0.8755223 -157.1738 0 0 0 1
126 0 0.8740971 0.03771955 -0.4842845 -23.8337 -0.04127169 0.9991424 0.00332808 111.3385 0.4839947 0.01707817 0.8749043 -157.7443 0 0 0 1
126 1 0.8740971 0.03771955 -0.4842845 -24.36642 -0.04127169 0.9991424 0.00332808 111.3385 0.4839947 0.01707817 0.8749043 -157.7443 0 0 0 1
127 0 0.8734288 0.03708437 -0.4855378 -23.83264 -0.04049166 0.9991738 0.003474808 111.2599 0.4852656 0.01662524 0.8742087 -158.4435 0 0 0 1
127 1 0.8734288 0.03708437 -0.4855378 -24.36536 -0.04049166 0.9991738 0.003474808 111.2599 0.4852656 0.01662524 0.8742087 -158.4435 0 0 0 1
128 0 0.8729073 0.03595477 -0.4865595 -23.91055 -0.03909202 0.9992287 0.003706288 111.107 0.4863175 0.01578535 0.8736396 -159.1095 0 0 0 1
128 1 0.8729073 0.03595477 -0.4865595 -24.44328 -0.03909202 0.9992287 0.003706288 111.107 0.4863175 0.01578535 0.8736396 -159.1095 0 0 0 1
129 0 0.8722902 0.03618428 -0.487648 -23.82388 -0.03867413 0.9992396 0.004966086 110.9181 0.4874569 0.01452749 0.8730263 -159.816 0 0 0 1
129 1 0.8722902 0.03618428 -0.487648 -24.3566 -0.03867413 0.9992396 0.004966086 110.9181 0.4874569 0.01452749 0.8730263 -159.816 0 0 0 1
130 0 0.8717216 0.03717039 -0.4885896 -23.69493 -0.03868636 0.9992269 0.006995474 110.6728 0.4884719 0.01280365 0.8724857 -160.6154 0 0 0 1
130 1 0.8717216 0.03717039 -0.4885896 -24.22765 -0.03868636 0.9992269 0.006995474 110.6728 0.4884719 0.01280365 0.8724857 -160.6154 0 0 0 1
131 0 0.8712138 0.03724971 -0.4894885 -23.66056 -0.03834034 0.9992343 0.007801113 110.5464 0.4894042 0.01197071 0.8719749 -161.2582 0 0 0 1
131 1 0.8712138 0.03724971 -0.4894885 -24.19328 -0.03834034 0.9992343 0.007801113 110.5464 0.4894042 0.01197071 0.8719749 -161.2582 0 0 0 1
132 0 0.8704852 0.03713588 -0.4907916 -23.58417 -0.03813077 0.9992409 0.007977774 110.5152 0.4907153 0.01176973 0.8712405 -161.8959 0 0 0 1
132 1 0.8704852 0.03713588 -0.4907916 -24.11689 -0.03813077 0.9992409 0.007977774 110.5152 0.4907153 0.01176973 0.8712405 -161.8959 0 0 0 1
133 0 0.8699284 0.03639166 -0.4918337 -23.60989 -0.03721255 0.9992744 0.00811862 110.4158 0.4917723 0.01123977 0.8706514 -162.5058 0 0 0 1
133 1 0.8699284 0.03639166 -0.4918337 -24.14261 -0.03721255 0.9992744 0.00811862 110.4158 0.4917723 0.01123977 0.8706514 -162.5058 0 0 0 1
134 0 0.8694996 0.036142 -0.4926097 -23.62789 -0.03679683 0.9992877 0.008366522 110.3524 0.4925613 0.01085179 0.8702102 -163.0943 0 0 0 1
134 1 0.8694996 0.036142 -0.4926097 -24.16061 -0.03679683 0.9992877 0.008366522 110.3524 0.4925613 0.01085179 0.8702102 -163.0943 0 0 0 1
135 0 0.8689511 0.03602703 -0.4935849 -23.60672 -0.03675412 0.9992904 0.008233494 110.3771 0.4935313 0.01098678 0.8696586 -163.6762 0 0 0 1
135 1 0.8689511 0.03602703 -0.4935849 -24.13944 -0.03675412 0.9992904 0.008233494 110.3771 0.4935313 0.01098678 0.8696586 -163.6762 0 0 0 1
136 0 0.8683798 0.03617198 -0.4945787 -23.53819 -0.0368063 0.9992866 0.008460379 110.3632 0.4945319 0.01085679 0.8690917 -164.234 0 0 0 1
136 1 0.8683798 0.03617198 -0.4945787 -24.07092 -0.0368063 0.9992866 0.008460379 110.3632 0.4945319 0.01085679 0.8690917 -164.234 0 0 0 1
137 0 0.8679122 0.03583849 -0.4954231 -23.56353 -0.03614212 0.9993064 0.008973038 110.2394 0.4954011 0.01011783 0.8686054 -164.8993 0 0 0 1
137 1 0.8679122 0.03583849 -0.4954231 -24.09627 -0.03614212 0.9993064 0.008973038 110.2394 0.4954011 0.01011783 0.8686054 -164.8993 0 0 0 1
138 0 0.8675357 0.03506297 -0.4961374 -23.64694 -0.03552211 0.9993327 0.008511495 110.2465 0.4961048 0.01023982 0.8682023 -165.4163 0 0 0 1
138 1 0.8675357 0.03506297 -0.4961374 -24.17966 -0.03552211 0.9993327 0.008511495 110.2466 0.4961048 0.01023982 0.8682023 -165.4163 0 0 0 1
139 0 0.8670527 0.03513094 -0.4969764 -23.61161 -0.03554548 0.9993308 0.008627434 110.2435 0.4969469 0.01018482 0.8677212 -165.9542 0 0 0 1
139 1 0.8670527 0.03513094 -0.4969764 -24.14433 -0.03554548 0.9993308 0.008627434 110.2435 0.4969469 0.01018482 0.8677212 -165.9542 0 0 0 1
140 0 0.8665549 0.03582273 -0.4977945 -23.52261 -0.03577403 0.9993134 0.00963846 110.1438 0.497798 0.00945586 0.8672415 -166.6147 0 0 0 1
140 1 0.8665549 0.03582273 -0.4977945 -24.05532 -0.03577403 0.9993134 0.00963846 110.1438 0.497798 0.00945586 0.8672415 -166.6147 0 0 0 1
141 0 0.866123 0.03633456 -0.4985085 -23.46016 -0.03593477 0.9993 0.01040142 110.0684 0.4985375 0.008904883 0.8668224 -167.1989 0 0 0 1
141 1 0.866123 0.03633456 -0.4985085 -23.99287 -0.03593477 0.9993 0.01040142 110.0684 0.4985375 0.008904883 0.8668224 -167.1989 0 0 0 1
142 0 0.865664 0.03616469 -0.4993175 -23.46579 -0.03576691 0.9993064 0.0103691 110.0653 0.4993462 0.008882884 0.866357 -167.7775 0 0 0 1
142 1 0.865664 0.03616469 -0.4993175 -23.99851 -0.03576691 0.9993064 0.0103691 110.0653 0.4993462 0.008882884 0.866357 -167.7774 0 0 0 1
143 0 0.8652771 0.035662 -0.5000238 -23.51311 -0.03536627 0.9993237 0.01007203 110.0723 0.5000448 0.008968881 0.8659531 -168.2909 0 0 0 1
143 1 0.8652771 0.035662 -0.5000238 -24.04583 -0.03536627 0.9993237 0.01007203 110.0724 0.5000448 0.008968881 0.8659531 -168.2909 0 0 0 1
144 0 0.8649385 0.03544302 -0.5006247 -23.5487 -0.03537114 0.9993278 0.009638613 110.1401 0.5006298 0.009370862 0.8656107 -168.7628 0 0 0 1
144 1 0.8649385 0.03544302 -0.5006247 -24.08141 -0.03537114 0.9993278 0.009638613 110.1401 0.5006298 0.009370862 0.8656107 -168.7628 0 0 0 1
145 0 0.8646078 0.03604555 -0.5011528 -23.52016 -0.03597476 0.9993045 0.009810224 110.1907 0.5011579 0.009546855 0.8653032 -169.3031 0 0 0 1
145 1 0.8646078 0.03604555 -0.5011528 -24.0529 -0.03597476 0.9993045 0.009810224 110.1907 0.5011579 0.009546855 0.8653032 -169.3031 0 0 0 1
146 0 0.8643355 0.03731268 -0.5015295 -23.43452 -0.03699512 0.9992594 0.01058533 110.2032 0.5015529 0.009404863 0.8650758 -169.8203 0 0 0 1
146 1 0.8643355 0.03731268 -0.5015295 -23.96725 -0.03699512 0.9992594 0.01058533 110.2032 0.5015529 0.009404863 0.8650758 -169.8203 0 0 0 1
147 0 0.864096 0.03804314 -0.5018872 -23.42503 -0.03762281 0.9992318 0.010967 110.2283 0.5019189 0.009405863 0.8648636 -170.3672 0 0 0 1
147 1 0.864096 0.03804314 -0.5018872 -23.95775 -0.03762281 0.9992318 0.010967 110.2283 0.5019189 0.009405863 0.8648636 -170.3672 0 0 0 1
148 0 0.8638353 0.03782036 -0.5023527 -23.48488 -0.03734188 0.9992418 0.01101706 110.201 0.5023884 0.00924187 0.8645927 -170.8836 0 0 0 1
148 1 0.8638353 0.03782036 -0.5023527 -24.01759 -0.03734188 0.9992418 0.01101706 110.201 0.5023884 0.00924187 0.8645927 -170.8837 0 0 0 1
149 0 0.8637511 0.0372408 -0.5025408 -23.63726 -0.03683256 0.9992637 0.01074383 110.1932 0.5025708 0.00922987 0.8644868 -171.3768 0 0 0 1
149 1 0.8637511 0.0372408 -0.5025408 -24.16999 -0.03683256 0.9992637 0.01074383 110.1932 0.5025708 0.00922987 0.8644868 -171.3768 0 0 0 1
150 0 0.8636127 0.03784043 -0.5027338 -23.66962 -0.03724216 0.9992431 0.01123653 110.1797 0.5027785 0.009018878 0.8643683 -171.9345 0 0 0 1
150 1 0.8636127 0.03784043 -0.5027338 -24.20235 -0.03724216 0.9992431 0.01123653 110.1797 0.5027785 0.009018878 0.8643683 -171.9345 0 0 0 1
151 0 0.8634259 0.03858671 -0.5029979 -23.65827 -0.03808887 0.9992108 0.0112711 110.2749 0.5030358 0.009426864 0.8642141 -172.3789 0 0 0 1
151 1 0.8634259 0.03858671 -0.5029979 -24.19099 -0.03808887 0.9992108 0.0112711 110.2749 0.5030358 0.009426864 0.8642141 -172.3789 0 0 0 1
152 0 0.8632719 0.03852553 -0.5032668 -23.74963 -0.03832817 0.9992074 0.01074454 110.3833 0.5032818 0.01001383 0.8640643 -172.8452 0 0 0 1
152 1 0.8632719 0.03852553 -0.5032668 -24.28234 -0.03832817 0.9992074 0.01074454 110.3833 0.5032818 0.01001383 0.8640643 -172.8452 0 0 0 1
153 0 0.8630776 0.03907006 -0.503558 -23.75536 -0.03883715 0.9991854 0.01095953 110.4182 0.503576 0.01009783 0.863892 -173.3205 0 0 0 1
153 1 0.8630776 0.03907006 -0.503558 -24.28809 -0.03883715 0.9991854 0.01095953 110.4182 0.503576 0.01009783 0.863892 -173.3205 0 0 0 1
154 0 0.8629566 0.03912017 -0.5037613 -23.83358 -0.03867517 0.9991875 0.01134148 110.3576 0.5037956 0.009695848 0.8637685 -173.842 0 0 0 1
154 1 0.8629566 0.03912017 -0.5037613 -24.36631 -0.03867517 0.9991875 0.01134148 110.3576 0.5037956 0.009695848 0.8637685 -173.842 0 0 0 1
155 0 0.8627652 0.03919718 -0.5040832 -23.89694 -0.03864761 0.9991862 0.01154863 110.3363 0.5041256 0.009517858 0.8635779 -174.3882 0 0 0 1
155 1 0.8627652 0.03919718 -0.5040832 -24.42967 -0.03864761 0.9991862 0.01154863 110.3363 0.5041256 0.009517858 0.8635779 -174.3882 0 0 0 1
156 0 0.8628462 0.03917034 -0.5039465 -24.0529 -0.03843712 0.9991907 0.01185307 110.2804 0.504003 0.009142874 0.8636535 -174.8911 0 0 0 1
156 1 0.8628462 0.03917034 -0.5039465 -24.58562 -0.03843712 0.9991907 0.01185307 110.2804 0.504003 0.009142874 0.8636535 -174.8912 0 0 0 1
157 0 0.8632118 0.03949645 -0.5032947 -24.28702 -0.03816957 0.9991874 0.01294656 110.1089 0.5033971 0.008034914 0.8640178 -175.5063 0 0 0 1
157 1 0.8632118 0.03949645 -0.5032947 -24.81975 -0.03816957 0.9991874 0.01294656 110.1089 0.5033971 0.008034914 0.8640178 -175.5063 0 0 0 1
158 0 0.863413 0.04017318 -0.5028957 -24.41707 -0.03827339 0.9991677 0.01410632 109.9669 0.5030439 0.007067941 0.864232 -176.067 0 0 0 1
158 1 0.863413 0.04017318 -0.5028957 -24.9498 -0.03827339 0.9991677 0.01410632 109.9669 0.5030439 0.007067941 0.864232 -176.067 0 0 0 1
159 0 0.8636198 0.04019015 -0.5025392 -24.62533 -0.03832506 0.9991666 0.01404542 109.9902 0.5026848 0.007129938 0.8644403 -176.5621 0 0 0 1
159 1 0.8636198 0.04019015 -0.5025392 -25.15807 -0.03832506 0.9991666 0.01404542 109.9902 0.5026848 0.007129938 0.8644403 -176.5621 0 0 0 1
160 0 0.8638441 0.03967565 -0.5021945 -24.87821 -0.03774069 0.9991892 0.0140213 109.9374 0.5023436 0.006840947 0.8646411 -177.0488 0 0 0 1
160 1 0.8638441 0.03967565 -0.5021945 -25.41093 -0.03774069 0.9991892 0.0140213 109.9374 0.5023436 0.006840947 0.8646411 -177.0488 0 0 0 1
161 0 0.864014 0.03896341 -0.5019578 -25.13176 -0.03675195 0.9992221 0.01430181 109.7963 0.5021246 0.006090964 0.8647738 -177.5899 0 0 0 1
161 1 0.864014 0.03896341 -0.5019578 -25.66449 -0.03675195 0.9992221 0.01430181 109.7963 0.5021246 0.006090964 0.8647738 -177.5899 0 0 0 1
162 0 0.8638833 0.03910852 -0.5021715 -25.21149 -0.03636857 0.999222 0.01525354 109.6277 0.5023773 0.005085977 0.8646336 -178.2229 0 0 0 1
162 1 0.8638833 0.03910852 -0.5021715 -25.74422 -0.03636857 0.999222 0.01525354 109.6277 0.5023773 0.005085977 0.8646336 -178.2229 0 0 0 1
163 0 0.8638034 0.03947433 -0.5022803 -25.27583 -0.03643335 0.9992101 0.0158714 109.5548 0.50251 0.004589983 0.8645592 -178.752 0 0 0 1
163 1 0.8638034 0.03947433 -0.5022803 -25.80856 -0.03643335 0.9992101 0.0158714 109.5548 0.50251 0.004589983 0.8645592 -178.752 0 0 0 1
