frame cameraID trackID left right top bottom number_pixels truncation_ratio occupancy_ratio isMoving
31 0 25 570 582 184 198 69 0 0.4107143 False
31 0 26 544 555 189 198 20 0 0.2020202 False
31 0 28 552 561 189 197 10 0 0.1388889 False
31 0 36 568 577 187 196 3 0 0.03703704 False
31 0 40 583 590 190 195 25 0 0.7142857 False
31 0 42 582 588 190 195 6 0 0.2 False
31 0 47 562 568 189 194 13 0 0.4333333 False
31 0 50 560 565 189 193 4 0 0.2 False
31 0 51 561 566 189 193 5 0 0.25 False
31 0 53 561 566 189 193 1 0 0.05 False
31 0 57 555 560 189 193 3 0 0.15 False
31 0 59 555 560 189 192 2 0 0.1333333 False
31 0 60 554 559 189 192 1 0 0.06666667 False
31 0 63 551 556 188 192 3 0 0.15 False
31 0 74 544 548 188 191 1 0 0.08333334 False
31 0 82 536 539 188 191 5 0 0.5555556 False
31 0 85 534 537 188 191 2 0 0.2222222 False
31 0 92 527 530 188 190 2 0 0.3333333 False
31 0 94 523 527 188 190 2 0 0.25 False
31 0 95 529 532 188 190 5 0 0.8333333 False
31 0 98 520 523 188 190 1 0 0.1666667 False
31 0 104 548 552 189 193 1 0 0.0625 False
31 0 105 547 551 189 193 1 0 0.0625 False
31 0 106 545 550 188 192 6 0 0.3 False
31 0 108 541 545 188 192 8 0 0.5 False
31 0 110 539 544 188 191 3 0 0.2 False
31 0 112 532 536 188 191 3 0 0.25 False
31 0 118 512 516 187 190 5 0 0.4166667 False
31 0 120 516 519 188 190 1 0 0.1666667 False
31 0 130 547 557 189 197 12 0 0.15 False
31 0 132 511 514 187 190 1 0 0.1111111 False
31 0 0 720 843 207 296 7641 0 0.6979995 True
31 0 10 450 492 190 217 165 0 0.1455026 True
31 0 2 61 269 182 282 12591 0 0.6053365 False
31 0 3 267 461 196 311 13661 0 0.6123263 True
31 0 4 452 529 190 246 3184 0 0.7384045 True
31 0 5 668 729 197 242 1759 0 0.6408014 True
31 0 7 494 548 192 231 756 0 0.3589744 True
31 0 8 396 456 191 226 980 0 0.4666667 True
31 0 13 540 567 192 212 371 0 0.6870371 True
31 0 16 598 625 191 215 528 0 0.8148148 True
31 0 126 643 668 194 215 371 0 0.7066666 True
31 0 127 632 652 192 210 184 0 0.5111111 True
31 0 129 379 416 178 201 323 0 0.3795535 True
31 1 17 560 574 191 202 126 0 0.8181818 False
31 1 19 564 576 190 200 21 0 0.175 False
31 1 24 563 573 190 199 3 0 0.03333334 False
31 1 25 567 579 184 198 73 0 0.4345238 False
31 1 26 541 552 189 198 19 0 0.1919192 False
31 1 28 549 558 189 197 19 0 0.2638889 False
31 1 36 566 575 187 196 2 0 0.02469136 False
31 1 40 581 588 190 195 26 0 0.7428572 False
31 1 42 580 586 190 195 7 0 0.2333333 False
31 1 47 561 566 189 194 6 0 0.24 False
31 1 50 558 564 189 193 6 0 0.25 False
31 1 51 559 565 189 193 3 0 0.125 False
31 1 57 554 558 189 193 5 0 0.3125 False
31 1 59 554 559 189 192 1 0 0.06666667 False
31 1 60 553 558 189 192 1 0 0.06666667 False
31 1 62 551 556 189 192 1 0 0.06666667 False
31 1 63 550 555 188 192 3 0 0.15 False
31 1 74 543 547 188 191 1 0 0.08333334 False
31 1 82 535 538 188 191 5 0 0.5555556 False
31 1 85 533 536 188 191 2 0 0.2222222 False
31 1 92 526 529 188 190 3 0 0.5 False
31 1 94 522 526 188 190 1 0 0.125 False
31 1 95 528 531 188 190 4 0 0.6666667 False
31 1 96 521 524 188 190 1 0 0.1666667 False
31 1 103 549 553 189 193 1 0 0.0625 False
31 1 106 544 549 188 192 5 0 0.25 False
31 1 108 540 544 188 192 7 0 0.4375 False
31 1 110 538 542 188 191 4 0 0.3333333 False
31 1 112 531 535 188 191 4 0 0.3333333 False
31 1 118 512 515 187 190 3 0 0.3333333 False
31 1 130 545 554 189 197 14 0 0.1944444 False
31 1 132 510 513 187 190 2 0 0.2222222 False
31 1 0 694 811 207 296 7304 0 0.7014309 True
31 1 10 440 483 190 217 1 0 0.0008613265 True
31 1 2 28 244 182 282 13040 0 0.6037037 False
31 1 3 226 432 196 311 14355 0 0.6059519 True
31 1 4 434 513 190 246 3248 0 0.7341772 True
31 1 5 655 714 197 242 1566 0 0.5898305 True
31 1 7 480 536 192 231 902 0 0.4130037 True
31 1 8 383 444 191 226 1251 0 0.5859485 True
31 1 13 532 560 192 212 419 0 0.7482143 True
31 1 16 590 617 191 215 525 0 0.8101852 True
31 1 126 636 661 194 215 345 0 0.6571429 True
31 1 127 626 646 192 210 174 0 0.4833333 True
31 1 129 373 411 178 201 319 0 0.3649886 True
32 0 17 564 578 190 202 121 0 0.7202381 False
32 0 19 568 579 190 200 16 0 0.1454545 False
32 0 25 570 582 184 198 71 0 0.422619 False
32 0 26 544 555 189 198 20 0 0.2020202 False
32 0 28 552 561 189 197 8 0 0.1111111 False
32 0 36 568 577 187 196 3 0 0.03703704 False
32 0 40 583 590 190 195 26 0 0.7428572 False
32 0 42 582 588 190 195 9 0 0.3 False
32 0 47 562 568 189 193 15 0 0.625 False
32 0 50 560 565 189 193 7 0 0.35 False
32 0 57 555 560 189 192 3 0 0.2 False
32 0 59 555 560 189 192 1 0 0.06666667 False
32 0 60 554 559 189 192 1 0 0.06666667 False
32 0 63 551 556 188 192 3 0 0.15 False
32 0 74 544 548 188 191 1 0 0.08333334 False
32 0 82 536 539 188 191 3 0 0.3333333 False
32 0 85 534 537 188 191 2 0 0.2222222 False
32 0 92 527 530 188 190 2 0 0.3333333 False
32 0 94 523 526 188 190 1 0 0.1666667 False
32 0 95 529 532 188 190 5 0 0.8333333 False
32 0 98 520 523 188 190 1 0 0.1666667 False
32 0 104 547 552 189 193 1 0 0.05 False
32 0 105 546 551 189 192 1 0 0.06666667 False
32 0 106 545 550 188 192 6 0 0.3 False
32 0 108 541 545 188 192 8 0 0.5 False
32 0 110 539 543 188 191 5 0 0.4166667 False
32 0 112 532 536 188 191 2 0 0.1666667 False
32 0 118 512 516 187 190 2 0 0.1666667 False
32 0 120 516 518 187 190 1 0 0.1666667 False
32 0 130 547 557 189 197 12 0 0.15 False
32 0 132 511 514 187 189 2 0 0.3333333 False
32 0 0 718 841 207 295 7472 0 0.6903178 True
32 0 10 450 492 190 217 152 0 0.1340388 True
32 0 2 50 264 182 283 13180 0 0.60979 False
32 0 3 266 461 196 311 13747 0 0.6130212 True
32 0 4 451 529 190 246 3201 0 0.7328297 True
32 0 5 668 728 197 241 1709 0 0.6473485 True
32 0 7 494 548 192 231 775 0 0.3679962 True
32 0 8 396 455 191 226 990 0 0.4794189 True
32 0 13 540 567 192 212 377 0 0.6981481 True
32 0 16 598 624 191 215 521 0 0.8349359 True
32 0 126 642 667 194 214 353 0 0.706 True
32 0 127 632 651 192 210 170 0 0.497076 True
32 0 129 366 405 177 202 325 0 0.3333333 True
32 1 17 560 574 190 202 130 0 0.7738096 False
32 1 19 564 576 190 200 23 0 0.1916667 False
32 1 25 567 579 184 198 75 0 0.4464286 False
32 1 26 541 552 189 198 17 0 0.1717172 False
32 1 28 549 558 189 197 19 0 0.2638889 False
32 1 36 566 575 187 196 1 0 0.01234568 False
32 1 40 581 588 190 195 26 0 0.7428572 False
32 1 42 580 586 190 195 7 0 0.2333333 False
32 1 47 561 566 189 193 7 0 0.35 False
32 1 50 558 564 189 193 9 0 0.375 False
32 1 57 554 558 189 192 4 0 0.3333333 False
32 1 60 553 558 189 192 1 0 0.06666667 False
32 1 62 551 556 189 192 1 0 0.06666667 False
32 1 63 550 555 188 192 3 0 0.15 False
32 1 74 543 547 188 191 1 0 0.08333334 False
32 1 82 535 538 188 191 5 0 0.5555556 False
32 1 85 533 536 188 191 2 0 0.2222222 False
32 1 92 526 529 188 190 3 0 0.5 False
32 1 94 522 526 188 190 1 0 0.125 False
32 1 95 528 531 188 190 4 0 0.6666667 False
32 1 103 548 553 189 193 1 0 0.05 False
32 1 106 544 549 188 192 6 0 0.3 False
32 1 108 540 544 188 192 7 0 0.4375 False
32 1 110 538 542 188 191 4 0 0.3333333 False
32 1 112 531 535 188 191 2 0 0.1666667 False
32 1 118 512 515 187 190 3 0 0.3333333 False
32 1 120 515 518 187 190 1 0 0.1111111 False
32 1 130 544 554 189 197 15 0 0.1875 False
32 1 132 510 513 187 189 2 0 0.3333333 False
32 1 0 693 809 207 295 7161 0 0.7015086 True
32 1 2 16 238 182 283 13658 0 0.6091339 False
32 1 3 225 431 196 311 14457 0 0.6102575 True
32 1 4 433 512 190 246 3289 0 0.7434449 True
32 1 5 654 713 197 241 1523 0 0.5866718 True
32 1 7 480 536 192 231 911 0 0.4171245 True
32 1 8 383 444 191 226 1251 0 0.5859485 True
32 1 13 532 560 192 212 425 0 0.7589286 True
32 1 16 590 617 191 215 516 0 0.7962963 True
32 1 126 635 660 194 214 334 0 0.668 True
32 1 127 626 645 192 210 156 0 0.4561403 True
32 1 129 360 400 177 202 331 0 0.331 True
33 0 17 564 578 190 202 119 0 0.7083333 False
33 0 19 568 579 190 200 17 0 0.1545455 False
33 0 22 568 579 190 199 1 0 0.01010101 False
33 0 25 570 582 184 198 65 0 0.3869048 False
33 0 26 543 555 189 198 20 0 0.1851852 False
33 0 28 552 560 189 197 8 0 0.125 False
33 0 29 568 577 189 197 1 0 0.01388889 False
33 0 36 568 577 187 196 2 0 0.02469136 False
33 0 40 583 589 190 195 28 0 0.9333333 False
33 0 42 581 588 190 195 6 0 0.1714286 False
33 0 47 562 567 189 193 15 0 0.75 False
33 0 50 560 565 189 193 8 0 0.4 False
33 0 51 560 566 188 193 1 0 0.03333334 False
33 0 57 555 559 189 192 3 0 0.25 False
33 0 59 555 560 189 192 1 0 0.06666667 False
33 0 60 554 559 189 192 1 0 0.06666667 False
33 0 63 551 556 188 192 3 0 0.15 False
33 0 74 544 548 188 191 2 0 0.1666667 False
33 0 82 536 539 188 191 6 0 0.6666667 False
33 0 85 534 537 188 191 1 0 0.1111111 False
33 0 92 526 529 188 190 1 0 0.1666667 False
33 0 95 529 532 188 190 5 0 0.8333333 False
33 0 96 521 524 188 190 1 0 0.1666667 False
33 0 98 520 522 188 190 1 0 0.25 False
33 0 105 546 551 189 192 1 0 0.06666667 False
33 0 106 545 550 188 192 5 0 0.25 False
33 0 108 541 545 188 192 8 0 0.5 False
33 0 110 539 543 188 191 4 0 0.3333333 False
33 0 112 532 535 188 191 2 0 0.2222222 False
33 0 118 512 515 187 189 1 0 0.1666667 False
33 0 120 515 518 187 190 1 0 0.1111111 False
33 0 130 547 556 189 197 13 0 0.1805556 False
33 0 132 510 513 187 189 2 0 0.3333333 False
33 0 0 717 838 207 293 7294 0 0.7009417 True
33 0 10 450 492 190 217 139 0 0.122575 True
33 0 2 38 259 182 285 13877 0 0.6096297 False
33 0 3 264 460 196 311 13839 0 0.6139752 True
33 0 4 451 528 190 246 3233 0 0.7497681 True
33 0 5 667 727 197 241 1686 0 0.6386364 True
33 0 7 494 548 192 231 786 0 0.3732194 True
33 0 8 395 455 191 226 991 0 0.4719048 True
33 0 13 540 567 192 212 378 0 0.7 True
33 0 16 598 624 191 214 502 0 0.8394649 True
33 0 126 642 666 194 214 338 0 0.7041667 True
33 0 127 631 651 192 210 169 0 0.4694445 True
33 0 129 351 394 176 202 334 0 0.2987478 True
33 1 17 559 574 190 202 130 0 0.7222222 False
33 1 19 564 575 190 200 22 0 0.2 False
33 1 25 567 579 184 198 70 0 0.4166667 False
33 1 26 540 552 189 198 17 0 0.1574074 False
33 1 28 549 558 189 197 15 0 0.2083333 False
33 1 36 565 575 187 196 1 0 0.01111111 False
33 1 40 581 588 190 195 27 0 0.7714286 False
33 1 42 579 586 190 195 7 0 0.2 False
33 1 47 560 566 189 193 8 0 0.3333333 False
33 1 50 558 563 189 193 8 0 0.4 False
33 1 57 554 558 189 192 4 0 0.3333333 False
33 1 59 554 559 189 192 1 0 0.06666667 False
33 1 60 553 558 189 192 1 0 0.06666667 False
33 1 62 551 556 189 192 1 0 0.06666667 False
33 1 63 550 555 188 192 3 0 0.15 False
33 1 74 543 547 188 191 1 0 0.08333334 False
33 1 82 535 538 188 191 4 0 0.4444444 False
33 1 85 533 536 188 191 1 0 0.1111111 False
33 1 92 526 529 188 190 2 0 0.3333333 False
33 1 94 522 525 188 190 1 0 0.1666667 False
33 1 95 528 531 188 190 5 0 0.8333333 False
33 1 96 520 523 188 190 1 0 0.1666667 False
33 1 103 548 553 189 193 1 0 0.05 False
33 1 106 544 548 188 192 6 0 0.375 False
33 1 108 540 544 188 192 6 0 0.375 False
33 1 110 538 542 188 191 4 0 0.3333333 False
33 1 112 531 534 188 191 2 0 0.2222222 False
33 1 118 511 515 187 189 1 0 0.125 False
33 1 120 515 518 187 190 3 0 0.3333333 False
33 1 130 544 554 189 197 15 0 0.1875 False
33 1 132 510 513 187 189 3 0 0.5 False
33 1 0 692 807 207 293 6998 0 0.7075834 True
33 1 2 3 232 182 285 14392 0 0.6101666 False
33 1 3 223 430 196 311 14523 0 0.6100819 True
33 1 4 432 512 190 246 3311 0 0.7390625 True
33 1 5 654 712 197 241 1490 0 0.5838558 True
33 1 7 480 536 192 231 926 0 0.4239927 True
33 1 8 382 443 191 226 1255 0 0.587822 True
33 1 13 532 560 192 212 430 0 0.7678571 True
33 1 16 590 616 191 214 504 0 0.8428094 True
33 1 126 635 658 194 214 327 0 0.7108696 True
33 1 127 625 645 192 210 149 0 0.4138889 True
33 1 129 345 388 176 202 349 0 0.3121646 True
34 0 17 563 578 191 202 124 0 0.7515152 False
34 0 19 567 579 191 201 12 0 0.1 False
34 0 25 570 582 184 199 68 0 0.3777778 False
34 0 26 543 554 190 198 22 0 0.25 False
34 0 28 551 560 190 197 10 0 0.1587302 False
34 0 29 568 577 190 197 1 0 0.01587302 False
34 0 36 568 577 188 197 4 0 0.04938272 False
34 0 40 582 589 191 196 28 0 0.8 False
34 0 42 581 588 190 196 8 0 0.1904762 False
34 0 47 562 567 190 194 13 0 0.65 False
34 0 49 548 553 189 194 4 0 0.16 False
34 0 50 560 565 190 194 5 0 0.25 False
34 0 51 560 566 189 194 5 0 0.1666667 False
34 0 57 555 559 190 193 2 0 0.1666667 False
34 0 59 555 560 189 193 2 0 0.1 False
34 0 63 551 556 189 193 1 0 0.05 False
34 0 74 544 548 189 192 1 0 0.08333334 False
34 0 82 536 539 189 191 4 0 0.6666667 False
34 0 85 534 537 189 191 1 0 0.1666667 False
34 0 92 526 529 189 191 2 0 0.3333333 False
34 0 94 523 526 189 191 2 0 0.3333333 False
34 0 95 528 532 188 191 3 0 0.25 False
34 0 96 521 524 188 191 1 0 0.1111111 False
34 0 103 550 554 189 194 1 0 0.05 False
34 0 104 547 552 189 193 2 0 0.1 False
34 0 106 545 550 189 193 5 0 0.25 False
34 0 108 541 545 189 192 7 0 0.5833333 False
34 0 110 539 543 189 192 5 0 0.4166667 False
34 0 112 532 535 189 191 2 0 0.3333333 False
34 0 118 512 515 188 190 2 0 0.3333333 False
34 0 120 515 518 188 190 2 0 0.3333333 False
34 0 130 547 556 190 198 12 0 0.1666667 False
34 0 0 716 836 207 293 7160 0 0.6937984 True
34 0 10 449 492 191 217 135 0 0.1207513 True
34 0 2 26 253 182 288 14581 0 0.6059762 True
34 0 3 263 460 196 312 13921 0 0.6091808 True
34 0 4 450 528 190 247 3267 0 0.7348178 True
34 0 5 667 726 197 241 1632 0 0.6286595 True
34 0 7 493 548 193 231 784 0 0.3751196 True
34 0 8 395 455 191 226 1002 0 0.4771429 True
34 0 13 540 567 193 213 381 0 0.7055556 True
34 0 16 598 624 192 215 508 0 0.8494983 True
34 0 126 641 665 194 215 334 0 0.6626984 True
34 0 127 631 651 193 211 159 0 0.4416667 True
34 0 129 334 381 176 204 393 0 0.2986322 True
34 1 17 559 574 191 202 135 0 0.8181818 False
34 1 19 564 575 191 201 13 0 0.1181818 False
34 1 25 567 579 184 199 74 0 0.4111111 False
34 1 26 540 552 190 198 19 0 0.1979167 False
34 1 28 549 557 190 197 19 0 0.3392857 False
34 1 36 565 575 188 197 3 0 0.03333334 False
34 1 40 581 587 191 196 28 0 0.9333333 False
34 1 42 579 586 190 196 7 0 0.1666667 False
34 1 47 560 566 190 194 6 0 0.25 False
34 1 49 546 552 189 194 4 0 0.1333333 False
34 1 50 558 563 190 194 8 0 0.4 False
34 1 51 559 564 189 194 5 0 0.2 False
34 1 57 554 558 190 193 5 0 0.4166667 False
34 1 59 554 559 189 193 1 0 0.05 False
34 1 63 550 555 189 193 2 0 0.1 False
34 1 74 543 547 189 192 1 0 0.08333334 False
34 1 82 535 538 189 191 2 0 0.3333333 False
34 1 85 533 536 189 191 1 0 0.1666667 False
34 1 92 526 529 189 191 2 0 0.3333333 False
34 1 94 522 525 189 191 1 0 0.1666667 False
34 1 95 528 531 188 191 3 0 0.3333333 False
34 1 96 520 523 188 191 2 0 0.2222222 False
34 1 103 548 553 189 194 1 0 0.04 False
34 1 106 543 548 189 193 5 0 0.25 False
34 1 108 540 544 189 192 5 0 0.4166667 False
34 1 110 538 542 189 192 5 0 0.4166667 False
34 1 112 531 534 189 191 2 0 0.3333333 False
34 1 118 511 515 188 190 3 0 0.375 False
34 1 120 514 517 188 190 1 0 0.1666667 False
34 1 130 544 554 190 198 11 0 0.1375 False
34 1 132 510 513 188 190 1 0 0.1666667 False
34 1 0 692 805 207 293 6863 0 0.7062153 True
34 1 2 0 226 182 288 15116 0.004105449 0.6309901 True
34 1 3 222 430 196 312 14627 0 0.6062251 True
34 1 4 431 511 190 247 3350 0 0.7346491 True
34 1 5 653 710 197 241 1460 0 0.5821372 True
34 1 7 479 536 193 231 929 0 0.4289012 True
34 1 8 382 443 191 226 1255 0 0.587822 True
34 1 13 532 560 193 213 430 0 0.7678571 True
34 1 16 590 616 192 215 501 0 0.8377926 True
34 1 126 634 657 194 215 316 0 0.6542443 True
34 1 127 625 645 193 211 146 0 0.4055555 True
34 1 129 328 375 176 204 413 0 0.3138298 True
35 0 17 563 577 192 203 118 0 0.7662337 False
35 0 19 567 579 192 202 16 0 0.1333333 False
35 0 24 565 575 191 200 7 0 0.07777778 False
35 0 25 569 582 185 200 63 0 0.3230769 False
35 0 26 543 554 191 199 28 0 0.3181818 False
35 0 28 551 560 191 198 10 0 0.1587302 False
35 0 29 568 577 190 198 1 0 0.01388889 False
35 0 36 568 577 189 197 3 0 0.04166667 False
35 0 40 582 589 192 196 26 0 0.9285714 False
35 0 42 581 588 191 196 11 0 0.3142857 False
35 0 47 562 567 190 195 10 0 0.4 False
35 0 50 560 565 191 195 7 0 0.35 False
35 0 51 560 566 190 195 4 0 0.1333333 False
35 0 59 555 560 190 194 5 0 0.25 False
35 0 60 554 559 190 194 1 0 0.05 False
35 0 62 552 557 190 193 1 0 0.06666667 False
35 0 74 544 548 189 193 3 0 0.1875 False
35 0 82 536 539 190 192 3 0 0.5 False
35 0 85 534 537 189 192 1 0 0.1111111 False
35 0 92 526 529 189 191 1 0 0.1666667 False
35 0 94 523 526 189 191 1 0 0.1666667 False
35 0 95 528 532 189 191 3 0 0.375 False
35 0 103 550 554 190 194 1 0 0.0625 False
35 0 104 547 552 190 194 1 0 0.05 False
35 0 106 545 550 189 194 3 0 0.12 False
35 0 108 541 545 190 193 8 0 0.6666667 False
35 0 110 539 543 189 193 4 0 0.25 False
35 0 112 532 535 189 192 3 0 0.3333333 False
35 0 118 512 515 188 191 4 0 0.4444444 False
35 0 120 515 518 189 191 1 0 0.1666667 False
35 0 130 547 556 190 198 12 0 0.1666667 False
35 0 0 715 834 208 293 6995 0 0.6915472 True
35 0 10 449 492 192 218 127 0 0.1135957 True
35 0 2 13 247 182 291 15327 0 0.6009175 True
35 0 3 262 459 197 313 14012 0 0.6131629 True
35 0 4 449 528 191 248 3290 0 0.730624 True
35 0 5 666 724 198 241 1611 0 0.6459503 True
35 0 7 493 548 193 232 800 0 0.3729604 True
35 0 8 394 454 192 227 1006 0 0.4790476 True
35 0 13 540 567 194 213 373 0 0.7270955 True
35 0 16 598 624 192 216 503 0 0.8060898 True
35 0 126 640 663 195 215 322 0 0.7 True
35 0 127 631 650 194 211 145 0 0.4489164 True
35 0 129 315 366 175 205 467 0 0.3052288 True
35 1 17 559 574 192 203 129 0 0.7818182 False
35 1 19 564 575 192 202 16 0 0.1454545 False
35 1 24 562 572 191 200 6 0 0.06666667 False
35 1 25 567 579 185 200 71 0 0.3944444 False
35 1 26 540 551 191 199 25 0 0.2840909 False
35 1 28 549 557 191 198 16 0 0.2857143 False
35 1 29 566 574 190 198 1 0 0.015625 False
35 1 36 565 575 189 197 1 0 0.0125 False
35 1 40 581 587 192 196 25 0 1.041667 False
35 1 42 579 586 191 196 10 0 0.2857143 False
35 1 47 560 566 190 195 5 0 0.1666667 False
35 1 49 546 552 190 194 1 0 0.04166667 False
35 1 50 558 563 191 195 7 0 0.35 False
35 1 51 559 564 190 195 4 0 0.16 False
35 1 57 554 558 190 194 4 0 0.25 False
35 1 59 554 559 190 194 3 0 0.15 False
35 1 60 553 557 190 194 1 0 0.0625 False
35 1 62 551 556 190 193 2 0 0.1333333 False
35 1 74 543 547 189 193 1 0 0.0625 False
35 1 82 535 538 190 192 2 0 0.3333333 False
35 1 85 533 536 189 192 1 0 0.1111111 False
35 1 92 526 529 189 191 2 0 0.3333333 False
35 1 94 522 525 189 191 1 0 0.1666667 False
35 1 95 528 531 189 191 3 0 0.5 False
35 1 96 520 523 189 191 1 0 0.1666667 False
35 1 101 547 552 190 194 1 0 0.05 False
35 1 106 543 548 189 194 5 0 0.2 False
35 1 108 540 544 190 193 5 0 0.4166667 False
35 1 110 538 542 189 193 4 0 0.25 False
35 1 112 531 534 189 192 3 0 0.3333333 False
35 1 118 511 515 188 191 4 0 0.3333333 False
35 1 121 522 524 189 191 1 0 0.25 False
35 1 130 544 553 190 198 13 0 0.1805556 False
35 1 0 691 803 208 293 6703 0 0.7040966 True
35 1 2 0 220 183 291 15472 0.01327115 0.6511785 True
35 1 3 220 429 197 313 14728 0 0.6074905 True
35 1 4 430 511 191 248 3387 0 0.7335932 True
35 1 5 653 709 198 241 1431 0 0.5942691 True
35 1 7 479 536 193 232 954 0 0.4291498 True
35 1 8 381 442 192 227 1250 0 0.5854801 True
35 1 13 532 560 194 213 413 0 0.7763158 True
35 1 16 590 616 192 216 498 0 0.7980769 True
35 1 126 633 656 195 215 310 0 0.6739131 True
35 1 127 625 644 194 211 131 0 0.4055727 True
35 1 129 308 360 175 205 465 0 0.2980769 True
36 0 17 563 577 192 204 125 0 0.7440476 False
36 0 19 567 579 192 202 14 0 0.1166667 False
36 0 25 569 582 185 200 68 0 0.348718 False
36 0 26 543 554 191 199 23 0 0.2613636 False
36 0 28 551 560 191 198 11 0 0.1746032 False
36 0 29 568 577 191 199 1 0 0.01388889 False
36 0 36 568 577 189 198 4 0 0.04938272 False
36 0 40 582 589 192 197 28 0 0.8 False
36 0 42 581 588 191 197 7 0 0.1666667 False
36 0 47 562 567 191 195 13 0 0.65 False
36 0 49 548 553 190 195 3 0 0.12 False
36 0 50 559 565 191 195 6 0 0.25 False
36 0 51 560 566 190 195 5 0 0.1666667 False
36 0 57 555 559 191 194 3 0 0.25 False
36 0 59 555 560 190 194 1 0 0.05 False
36 0 63 551 556 190 194 1 0 0.05 False
36 0 74 544 548 190 193 1 0 0.08333334 False
36 0 82 536 539 190 192 4 0 0.6666667 False
36 0 85 534 537 190 192 1 0 0.1666667 False
36 0 92 526 529 190 192 2 0 0.3333333 False
36 0 94 523 526 190 192 1 0 0.1666667 False
36 0 95 528 532 190 192 3 0 0.375 False
36 0 96 521 524 189 192 2 0 0.2222222 False
36 0 103 550 554 190 195 2 0 0.1 False
36 0 104 547 552 190 194 2 0 0.1 False
36 0 106 545 550 190 194 5 0 0.25 False
36 0 108 541 545 190 193 8 0 0.6666667 False
36 0 110 539 543 190 193 3 0 0.25 False
36 0 112 532 535 190 193 2 0 0.2222222 False
36 0 118 512 515 189 191 3 0 0.5 False
36 0 120 515 518 189 191 2 0 0.3333333 False
36 0 130 547 556 191 199 11 0 0.1527778 False
36 0 0 714 832 208 292 6849 0 0.6909806 True
36 0 10 449 491 192 219 113 0 0.09964727 True
36 0 2 0 241 183 293 16181 0.0005790591 0.6103734 True
36 0 3 260 459 197 315 14184 0 0.6040371 True
36 0 4 448 527 191 248 3337 0 0.7410615 True
36 0 5 666 723 198 241 1552 0 0.633211 True
36 0 7 493 548 194 233 800 0 0.3729604 True
36 0 8 393 454 192 228 1019 0 0.4640255 True
36 0 13 540 567 194 214 372 0 0.6888889 True
36 0 16 598 624 193 216 496 0 0.8294314 True
36 0 126 640 663 195 215 310 0 0.6739131 True
36 0 127 630 650 194 211 152 0 0.4470588 True
36 0 129 294 351 175 207 564 0 0.3092105 True
36 1 17 559 573 192 204 136 0 0.8095238 False
36 1 19 564 575 192 202 15 0 0.1363636 False
36 1 25 567 579 185 200 75 0 0.4166667 False
36 1 26 540 551 191 199 18 0 0.2045455 False
36 1 28 549 557 191 198 19 0 0.3392857 False
36 1 36 565 575 189 198 3 0 0.03333334 False
36 1 40 581 587 192 197 28 0 0.9333333 False
36 1 42 579 586 191 197 5 0 0.1190476 False
36 1 47 560 566 191 195 6 0 0.25 False
36 1 49 546 552 190 195 4 0 0.1333333 False
36 1 50 558 563 191 195 8 0 0.4 False
36 1 51 559 564 190 195 3 0 0.12 False
36 1 57 554 558 191 194 5 0 0.4166667 False
36 1 59 554 559 190 194 1 0 0.05 False
36 1 63 550 555 190 194 2 0 0.1 False
36 1 74 543 547 190 193 1 0 0.08333334 False
36 1 82 535 538 190 192 3 0 0.5 False
36 1 85 533 536 190 192 1 0 0.1666667 False
36 1 92 526 529 190 192 2 0 0.3333333 False
36 1 94 522 525 190 192 1 0 0.1666667 False
36 1 95 528 531 190 192 3 0 0.5 False
36 1 96 520 523 189 192 3 0 0.3333333 False
36 1 103 548 553 190 195 1 0 0.04 False
36 1 106 543 548 190 194 5 0 0.25 False
36 1 108 540 544 190 193 5 0 0.4166667 False
36 1 110 538 542 190 193 5 0 0.4166667 False
36 1 112 531 534 190 193 2 0 0.2222222 False
36 1 118 511 515 189 191 3 0 0.375 False
36 1 120 514 517 189 191 1 0 0.1666667 False
36 1 130 544 553 191 199 12 0 0.1666667 False
36 1 0 690 801 208 292 6579 0 0.7055985 True
36 1 2 0 213 183 293 15329 0.02256131 0.6542467 True
36 1 3 218 429 197 315 14916 0 0.5990843 True
36 1 4 429 511 191 248 3417 0 0.7310655 True
36 1 5 652 708 198 241 1395 0 0.5793189 True
36 1 7 479 536 194 233 960 0 0.4318489 True
36 1 8 380 442 192 228 1261 0 0.5649642 True
36 1 13 532 560 194 214 427 0 0.7625 True
36 1 16 590 616 193 216 496 0 0.8294314 True
36 1 126 633 656 195 215 298 0 0.6478261 True
36 1 127 625 644 194 211 138 0 0.4272446 True
36 1 129 286 344 175 207 582 0 0.3135776 True
37 0 17 563 577 192 204 124 0 0.7380952 False
37 0 19 567 579 192 202 17 0 0.1416667 False
37 0 25 570 582 186 200 67 0 0.3988095 False
37 0 26 543 554 191 200 23 0 0.2323232 False
37 0 28 551 560 191 199 7 0 0.09722222 False
37 0 29 568 577 191 199 1 0 0.01388889 False
37 0 36 568 577 189 198 2 0 0.02469136 False
37 0 40 583 590 192 197 29 0 0.8285714 False
37 0 42 581 588 192 197 7 0 0.2 False
37 0 47 562 567 191 195 13 0 0.65 False
37 0 50 560 565 191 195 9 0 0.45 False
37 0 51 561 566 190 195 2 0 0.08 False
37 0 57 555 560 191 194 3 0 0.2 False
37 0 59 555 560 191 194 1 0 0.06666667 False
37 0 60 554 559 191 194 1 0 0.06666667 False
37 0 63 551 556 190 194 3 0 0.15 False
37 0 74 544 548 190 193 2 0 0.1666667 False
